Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWUP,1.69,0.16,1.72,1.22,1.9,0.344,P,-4.362,0.107,O,1.7,1.22,0,0.039,1.53,15754,0.056,0.336,080919,,080801,-4.351,0.201,-8.235,15:30:00,,24.052,0.328,0.003,0.333,580,1.7,1.61,Sep 580 Puts,,21,1.5
RUWVP,4.32,0.97,4.32,4.32,4.4,0.335,P,-8.138,0.14,O,4.21,4.32,0,0.055,3.35,1369,-0.007,0.331,081017,,080801,-13,0.201,-10.182,15:30:00,,48.989,0.327,0.015,0.332,580,4.21,4.24,Oct 580 Puts,,10,4
RUWXP,10.9,-0.2,10.9,10.9,11.2,0.331,P,-13.792,0.153,O,10.9,10.9,0,0.085,11.1,894,-0.014,0.328,081219,,080801,-41.428,0.201,-10.693,15:30:00,,96.263,0.325,0.053,0.33,580,10.9,11.06,Dec 580 Puts,,2,10.6
RUWOP,17.3,,,,19.7,0.322,P,-17.845,0.145,O,19.25,,0,0.116,,435,-0.021,0.319,090320,,080801,-91.479,0.201,-9.232,15:30:00,,145.801,0.318,0.102,0.322,580,19.25,19.67,Mar09 580 Puts,,,19
RUWHR,118.2,-10,121.2,118.2,119.6,,C,99.258,0.038,O,118.72,121.2,0,0.166,128.2,102,-0.004,,080815,,080801,22.394,0.201,-6.087,15:30:00,,2.867,,1,0.392,590,-0.38,119.14,Aug 590 Calls,,23,117.9
RUWIR,128.1,,,,121.1,,C,93.8,0.139,O,120.67,,0,0.168,,78,-0.005,,080919,,080801,72.765,0.201,-13.304,15:30:00,,31.772,,0.994,0.34,590,1.57,121.3,Sep 590 Calls,,,119.5
RUWJR,120.9,,,,123.9,,C,90.327,0.161,O,123.04,,0,0.174,,33,-0.007,,081017,,080801,108.459,0.201,-14.121,15:30:00,,55.699,,0.977,0.327,590,3.94,123.87,Oct 590 Calls,,,122.4
RUWLR,100.2,,,,130.8,,C,85.489,0.169,O,128.2,,0,0.189,,75,-0.012,,081219,,080801,181.207,0.201,-13.339,15:30:00,,99.635,,0.931,0.31,590,9.1,129.74,Dec 590 Calls,,,128.4
RUWCR,73.4,,,,139.6,0.31,C,82.623,0.162,O,135.4,,0,0.203,,10,-0.002,0.281,090320,,080801,281.009,0.201,-11.108,15:30:00,,143.403,0.295,0.878,0.283,590,16.3,135.66,Mar09 590 Calls,,,137.4
RUWTR,0.13,-0.02,0.18,0.11,0.25,0.424,P,-0.539,0.03,O,0.15,0.18,0,0.018,0.15,18606,,,080815,,080801,-0.15,0.201,-2.581,15:30:00,,2.162,,0,0.374,590,0.15,0.09,Aug 590 Puts,,183,0.05
RUWUR,2.05,0,2.35,1.68,2.1,0.328,P,-5.545,0.132,O,2.03,1.68,0,0.04,2.05,9478,-0.029,0.325,080919,,080801,-5.537,0.201,-9.247,15:30:00,,29.117,0.322,0.006,0.327,590,2.03,2.09,Sep 590 Puts,,533,1.95
RUWVR,4.48,,,,5.4,0.332,P,-9.663,0.161,O,5.17,,0,0.056,,280,0.008,0.327,081017,,080801,-15.458,0.201,-11.478,15:30:00,,55.656,0.324,0.023,0.327,590,5.17,5.13,Oct 590 Puts,,,5
RUWXR,11.9,,,,12.8,0.327,P,-15.402,0.168,O,12.47,,0,0.086,,261,-0.001,0.324,081219,,080801,-46.314,0.201,-11.403,15:30:00,,103.659,0.322,0.069,0.324,590,12.47,12.48,Dec 590 Puts,,,12.2
RUWOR,19.4,,,,21.7,0.319,P,-19.396,0.155,O,21.3,,0,0.118,,35,-0.012,0.316,090320,,080801,-99.546,0.201,-9.62,15:30:00,,153.513,0.315,0.122,0.318,590,21.3,21.56,Mar09 590 Puts,,,21.1
RUWHT,115.73,,,,109.6,,C,98.9,0.055,O,109.13,,0,0.151,,186,-0.001,,080815,,080801,22.678,0.201,-7.51,15:30:00,,4.044,,1,0.379,600,0.03,109.21,Aug 600 Calls,,,108
RUWIT,113.5,,,,111.7,,C,92.411,0.166,O,111.21,,0,0.155,,323,-0.006,,080919,,080801,72.706,0.201,-14.873,15:30:00,,37.122,,0.988,0.332,600,2.11,111.92,Sep 600 Calls,,,110.5
RUWJT,118.8,,,,115.1,,C,88.663,0.185,O,114.28,,0,0.163,,52,-0.005,,081017,,080801,107.879,0.201,-15.298,15:30:00,,62.465,,0.965,0.321,600,5.18,114.87,Oct 600 Calls,,,113
RUWLT,91.2,,,,122.2,0.313,C,83.668,0.185,O,119.96,,0,0.179,,876,-0.012,0.292,081219,,080801,179.496,0.201,-13.164,15:30:00,,107.717,0.298,0.911,0.306,600,10.86,121.39,Dec 600 Calls,,,120.6
RUWCT,63.9,,,,131.9,0.307,C,80.737,0.174,O,127.66,,0,0.195,,42,-0.003,0.279,090320,,080801,277.487,0.201,-11.587,15:30:00,,152.896,0.293,0.855,0.282,600,18.56,128.02,Mar09 600 Calls,,,129.8
RUWTT,0.23,0.08,0.23,0.1,0.3,0.4,P,-0.851,0.046,O,0.2,0.1,0,0.018,0.15,19241,,0.378,080815,,080801,-0.237,0.201,-4.952,15:30:00,,3.235,,0,0.363,600,0.2,0.15,Aug 600 Puts,,207,0.1
RUWUT,2.73,0.28,3.08,2.09,2.75,0.323,P,-6.993,0.161,O,2.68,2.13,0,0.041,2.45,11884,-0.007,0.321,080919,,080801,-6.992,0.201,-11.08,15:30:00,,34.876,0.319,0.012,0.322,600,2.68,2.7,Sep 600 Puts,,633,2.6
RUWVT,6.32,0.91,6.32,6.32,6.5,0.327,P,-11.412,0.185,O,6.25,6.32,0,0.057,5.41,269,0.01,0.323,081017,,080801,-18.283,0.201,-12.779,15:30:00,,62.76,0.319,0.035,0.322,600,6.25,6.19,Oct 600 Puts,,10,6
RUWXT,13.9,,,,14.4,0.322,P,-17.159,0.183,O,14.14,,0,0.087,,3928,0.006,0.32,081219,,080801,-51.66,0.201,-12.065,15:30:00,,111.188,0.318,0.089,0.319,600,14.14,14.05,Dec 600 Puts,,,13.9
RUWOT,37,,,,23.9,0.315,P,-21.048,0.165,O,24.19,,0,0.119,,841,0.025,0.317,090320,,080801,-108.162,0.201,-10.155,15:30:00,,161.189,0.311,0.145,0.313,600,24.19,23.61,Mar09 600 Puts,,,23.2
RUYHB,98.2,-13.24,98.2,98.2,99.7,,C,98.371,0.08,O,98.87,98.2,0,0.137,111.44,99,-0.005,,080815,,080801,22.913,0.201,-9.418,15:30:00,,5.675,,1,0.366,610,-0.23,99.32,Aug 610 Calls,,16,98.1
RUYIB,91.4,,,,102.5,,C,90.744,0.197,O,101.45,,0,0.144,,169,-0.012,,080919,,080801,72.365,0.201,-16.558,15:30:00,,43.074,,0.979,0.325,610,2.35,102.67,Sep 610 Calls,,,101.4
RUYJB,103.2,,,,106.1,,C,86.762,0.21,O,105.25,,0,0.152,,54,-0.008,,081017,,080801,106.911,0.201,-16.498,15:30:00,,69.623,,0.948,0.314,610,6.15,106.05,Oct 610 Calls,,,104.6
RUYLB,97.4,,,,114.2,0.31,C,81.684,0.202,O,112.59,,0,0.17,,112,-0.006,0.296,081219,,080801,177.271,0.201,-14.382,15:30:00,,115.858,0.295,0.887,0.301,610,13.49,113.23,Dec 610 Calls,,,112.5
RUYCB,62.3,,,,124.4,0.304,C,78.743,0.186,O,120.49,,0,0.187,,21,-0.001,0.28,090320,,080801,273.351,0.201,-12.161,15:30:00,,162.143,0.291,0.83,0.28,610,21.39,120.58,Mar09 610 Calls,,,122.4
RUYTB,0.26,0.01,0.26,0.26,0.35,0.374,P,-1.335,0.07,O,0.27,0.26,0,0.018,0.25,20420,0.174,0.36,080815,,080801,-0.371,0.201,-6.269,15:30:00,,4.785,0.345,0,0.352,610,0.27,0.23,Aug 610 Puts,,7,0.2
RUYUB,3.49,0.39,3.9,2.78,3.6,0.319,P,-8.747,0.194,O,3.5,2.78,0,0.042,3.1,10436,0.009,0.317,080919,,080801,-8.758,0.201,-13.03,15:30:00,,41.308,0.315,0.021,0.316,610,3.5,3.47,Sep 610 Puts,,236,3.4
RUYVB,6.68,,,,7.8,0.323,P,-13.404,0.21,O,7.46,,0,0.059,,292,0.005,0.318,081017,,080801,-21.509,0.201,-14.014,15:30:00,,70.221,0.314,0.052,0.317,610,7.46,7.42,Oct 610 Puts,,,7.2
RUYXB,13.8,,,,16.3,0.318,P,-19.07,0.199,O,15.94,,0,0.088,,2002,0.008,0.315,081219,,080801,-57.487,0.201,-12.637,15:30:00,,118.773,0.314,0.113,0.314,610,15.94,15.81,Dec 610 Puts,,,15.8
RUYOB,25.8,,,,26.2,0.311,P,-22.802,0.175,O,25.85,,0,0.12,,88,0.001,0.309,090320,,080801,-117.339,0.201,-10.263,15:30:00,,168.76,0.307,0.17,0.309,610,25.85,25.83,Mar09 610 Puts,,,25.5
RUYHD,94,,,,89.8,,C,97.589,0.116,O,89.43,,0,0.123,,271,0,,080815,,080801,23.078,0.201,-11.946,15:30:00,,7.907,,1,0.353,620,0.33,89.47,Aug 620 Calls,,,88.6
RUYID,98.1,,,,93.5,,C,88.759,0.232,O,93.15,,0,0.132,,211,-0.005,,080919,,080801,71.701,0.201,-18.334,15:30:00,,49.596,,0.966,0.317,620,4.05,93.59,Sep 620 Calls,,,92.3
RUYJD,94.9,,,,97.6,,C,84.603,0.237,O,96.85,,0,0.142,,122,-0.006,,081017,,080801,105.518,0.201,-17.7,15:30:00,,77.089,,0.927,0.308,620,7.75,97.41,Oct 620 Calls,,,96.3
RUYLD,97.54,,,,106.4,0.306,C,79.532,0.219,O,105.17,,0,0.161,,42,-0.001,0.296,081219,,080801,174.514,0.201,-15.336,15:30:00,,123.954,0.293,0.86,0.297,620,16.07,105.27,Dec 620 Calls,,,104.7
RUYCD,45.3,,,,117,0.3,C,76.645,0.197,O,112.68,,0,0.179,,21,-0.006,0.275,090320,,080801,268.617,0.201,-12.441,15:30:00,,171.044,0.289,0.803,0.279,620,23.58,113.37,Mar09 620 Calls,,,115.1
RUYTD,0.45,0.1,0.51,0.35,0.45,0.353,P,-2.078,0.105,O,0.38,0.35,0,0.019,0.35,18786,0.027,0.343,080815,,080801,-0.578,0.201,-8.08,15:30:00,,6.98,0.331,0,0.342,620,0.38,0.37,Aug 620 Puts,,27,0.3
RUYUD,4.72,0.4,4.94,3.88,4.6,0.315,P,-10.847,0.231,O,4.46,3.88,0,0.043,4.32,8083,0.009,0.312,080919,,080801,-10.878,0.201,-15.055,15:30:00,,48.349,0.309,0.034,0.311,620,4.46,4.42,Sep 620 Puts,,143,4.3
RUYVD,7.98,,,,9.2,0.316,P,-15.655,0.237,O,8.9,,0,0.06,,382,0.003,0.313,081017,,080801,-25.163,0.201,-15.294,15:30:00,,77.933,0.31,0.073,0.312,620,8.9,8.87,Oct 620 Puts,,,8.7
RUYXD,16.7,,,,18.4,0.314,P,-21.144,0.215,O,18.03,,0,0.09,,412,0.015,0.311,081219,,080801,-63.832,0.201,-13.244,15:30:00,,126.343,0.309,0.14,0.309,620,18.03,17.77,Dec 620 Puts,,,17.8
RUYOD,42,,,,28.7,0.307,P,-24.658,0.186,O,29,,0,0.122,,66,0.027,0.309,090320,,080801,-127.085,0.201,-10.722,15:30:00,,176.154,0.303,0.197,0.304,620,29,28.24,Mar09 620 Puts,,,28
RUYHF,92.2,,,,80,,C,96.445,0.165,O,80.01,,0,0.109,,347,0.004,,080815,,080801,23.142,0.201,-15.232,15:30:00,,10.908,,0.999,0.341,630,0.91,79.71,Aug 630 Calls,,,78.8
RUYIF,89,,,,84.7,,C,86.412,0.272,O,84.48,,0,0.122,,143,-0.003,,080919,,080801,70.667,0.201,-20.167,15:30:00,,56.616,,0.946,0.31,630,5.38,84.71,Sep 630 Calls,,,83.8
RUYJF,89.1,,,,89.3,0.306,C,82.165,0.266,O,88.58,,0,0.133,,80,-0.004,0.297,081017,,080801,103.666,0.201,-18.414,15:30:00,,84.747,0.288,0.9,0.302,630,9.48,88.98,Oct 630 Calls,,,87.8
RUYLF,90.39,,,,98.7,0.302,C,77.21,0.236,O,97.54,,0,0.153,,213,0,0.293,081219,,080801,171.214,0.201,-16.015,15:30:00,,131.89,0.29,0.83,0.293,630,18.44,97.54,Dec 630 Calls,,,97.1
RUYCF,33,,,,110.2,0.298,C,74.45,0.208,O,105.48,,0,0.172,,41,-0.008,0.272,090320,,080801,263.305,0.201,-12.805,15:30:00,,179.501,0.286,0.774,0.277,630,26.38,106.38,Mar09 630 Calls,,,108
RUYTF,0.62,0.07,0.79,0.48,0.65,0.338,P,-3.2,0.156,O,0.58,0.5,0,0.019,0.55,18125,-0.017,0.331,080815,,080801,-0.891,0.201,-11.07,15:30:00,,10.009,0.322,0.001,0.332,630,0.58,0.59,Aug 630 Puts,,695,0.5
RUYUF,5.86,0.39,6.12,4.64,5.8,0.31,P,-13.332,0.271,O,5.66,4.64,0,0.045,5.47,5545,0.011,0.307,080919,,080801,-13.393,0.201,-17.099,15:30:00,,55.887,0.304,0.054,0.306,630,5.66,5.6,Sep 630 Puts,,246,5.5
RUYVF,8.4,,,,10.9,0.312,P,-18.177,0.265,O,10.54,,0,0.062,,1196,-0.001,0.308,081017,,080801,-29.272,0.201,-16.498,15:30:00,,85.761,0.306,0.1,0.308,630,10.54,10.55,Oct 630 Puts,,,10.4
RUYXF,18,,,,20.6,0.309,P,-23.386,0.231,O,20.24,,0,0.091,,1789,0.015,0.306,081219,,080801,-70.712,0.201,-13.748,15:30:00,,133.795,0.305,0.17,0.304,630,20.24,19.94,Dec 630 Puts,,,20.1
RUYOF,30.2,,,,31.4,0.303,P,-26.615,0.196,O,30.96,,0,0.124,,66,0.004,0.301,090320,,080801,-137.403,0.201,-10.751,15:30:00,,183.293,0.299,0.226,0.3,630,30.96,30.84,Mar09 630 Puts,,,30.6
RUYHH,68.8,-6.7,68.8,68.8,70.4,,C,94.787,0.234,O,69.61,68.8,0,0.096,75.5,828,-0.006,,080815,,080801,23.062,0.201,-19.398,15:30:00,,14.849,,0.995,0.329,640,0.51,70.06,Aug 640 Calls,,7,68.9
RUYIH,80.42,,,,76.2,,C,83.661,0.315,O,75.88,,0,0.112,,202,-0.002,,080919,,080801,69.219,0.201,-22.007,15:30:00,,64.012,,0.918,0.302,640,6.78,76.05,Sep 640 Calls,,,75.1
RUYJH,81,,,,81.3,0.302,C,79.434,0.296,O,80.57,,0,0.123,,99,-0.003,0.294,081017,,080801,101.325,0.201,-19.77,15:30:00,,92.452,0.286,0.866,0.297,640,11.47,80.8,Oct 640 Calls,,,79.8
RUYLH,123.7,,,,91.3,0.298,C,74.718,0.253,O,92.08,,0,0.145,,61,0.023,0.304,081219,,080801,167.365,0.201,-17.49,15:30:00,,139.541,0.287,0.796,0.289,640,22.98,90.04,Dec 640 Calls,,,89.7
RUYCH,130.6,,,,103.1,0.294,C,72.169,0.218,O,103.41,,0,0.165,,75,0.038,0.296,090320,,080801,257.471,0.201,-14.334,15:30:00,,187.404,0.283,0.744,0.276,640,34.31,99.62,Mar09 640 Calls,,,101
RUYTH,1.04,0.13,1.21,0.7,1,0.327,P,-4.867,0.226,O,0.93,0.7,0,0.02,0.91,17217,0,0.322,080815,,080801,-1.357,0.201,-15.567,15:30:00,,14.063,0.316,0.005,0.322,640,0.93,0.93,Aug 640 Puts,,1287,0.85
RUYUH,7.3,0.6,7.96,5.83,7.2,0.303,P,-16.237,0.315,O,7.11,5.83,0,0.046,6.7,4115,0.01,0.302,080919,,080801,-16.342,0.201,-19.159,15:30:00,,63.754,0.3,0.082,0.301,640,7.11,7.04,Sep 640 Puts,,181,7
RUYVH,10.4,,,,12.8,0.306,P,-20.976,0.293,O,12.45,,0,0.064,,209,-0.003,0.302,081017,,080801,-33.846,0.201,-17.634,15:30:00,,93.53,0.301,0.134,0.303,640,12.45,12.49,Oct 640 Puts,,,12.3
RUYXH,25.3,,,,23.1,0.305,P,-25.795,0.248,O,22.92,,0,0.093,,322,0.026,0.303,081219,,080801,-78.137,0.201,-14.327,15:30:00,,141.008,0.3,0.204,0.299,640,22.92,22.35,Dec 640 Puts,,,22.5
RUYOH,33.9,,,,34.3,0.3,P,-28.674,0.206,O,33.8,,0,0.125,,59,0.005,0.297,090320,,080801,-148.295,0.201,-10.956,15:30:00,,190.097,0.294,0.256,0.296,640,33.8,33.63,Mar09 640 Puts,,,33.3
RUYHJ,57.86,-6.94,57.86,57.86,60.9,,C,92.415,0.325,O,60.28,57.86,0,0.084,64.8,1069,-0.005,,080815,,080801,22.782,0.201,-24.501,15:30:00,,19.87,,0.986,0.317,650,1.18,60.57,Aug 650 Calls,,2,59.9
RUYIJ,74.5,,,,67.7,0.295,C,80.467,0.361,O,67.64,,0,0.102,,1451,-0.001,0.295,080919,,080801,67.313,0.201,-23.733,15:30:00,,71.603,0.284,0.881,0.295,650,8.54,67.68,Sep 650 Calls,,,66.9
RUYJJ,75,,,,73.5,0.297,C,76.397,0.327,O,72.86,,0,0.115,,110,-0.001,0.29,081017,,080801,98.47,0.201,-20.987,15:30:00,,100.022,0.282,0.827,0.291,650,13.76,72.9,Oct 650 Calls,,,72
RUYLJ,89.6,,,,83.8,0.292,C,72.059,0.27,O,83.5,,0,0.137,,1710,0.008,0.29,081219,,080801,162.968,0.201,-17.373,15:30:00,,146.771,0.284,0.759,0.285,650,24.4,82.8,Dec 650 Calls,,,82.6
RUYCJ,78.33,,,,96.3,0.29,C,69.811,0.228,O,94.49,,0,0.159,,23,0.015,0.281,090320,,080801,251.159,0.201,-14.061,15:30:00,,194.668,0.28,0.712,0.274,650,35.39,93.06,Mar09 650 Calls,,,94.3
RUYTJ,1.51,0.31,1.8,0.99,1.5,0.315,P,-7.291,0.32,O,1.43,1.02,0,0.021,1.2,24383,-0.007,0.312,080815,,080801,-2.034,0.201,-20.697,15:30:00,,19.282,0.307,0.014,0.312,650,1.43,1.44,Aug 650 Puts,,608,1.35
RUYUJ,9.21,1.08,9.86,8.3,9,0.299,P,-19.585,0.36,O,8.87,8.3,0,0.048,8.13,10573,0.01,0.297,080919,,080801,-19.752,0.201,-21.158,15:30:00,,71.718,0.295,0.119,0.296,650,8.87,8.78,Sep 650 Puts,,18,8.7
RUYVJ,12.6,,,,15,0.301,P,-24.045,0.322,O,14.6,,0,0.066,,355,-0.006,0.297,081017,,080801,-38.88,0.201,-18.654,15:30:00,,101.039,0.295,0.173,0.298,650,14.6,14.69,Oct 650 Puts,,,14.4
RUYXJ,23.17,,,,25.8,0.3,P,-28.371,0.264,O,25.39,,0,0.095,,13762,0.015,0.297,081219,,080801,-86.109,0.201,-14.623,15:30:00,,147.852,0.296,0.241,0.295,650,25.39,25.02,Dec 650 Puts,,,25.2
RUYOJ,36.2,,,,37.3,0.296,P,-30.83,0.216,O,36.87,,0,0.127,,1101,0.006,0.293,090320,,080801,-159.755,0.201,-11.098,15:30:00,,196.48,0.292,0.288,0.292,650,36.87,36.65,Mar09 650 Puts,,,36.5
RUYHL,49.15,-8.83,51.6,49.15,51.5,,C,89.083,0.442,O,50.96,51.6,0,0.072,57.98,14144,-0.007,,080815,,080801,22.231,0.201,-30.461,15:30:00,,26.008,,0.966,0.305,660,1.86,51.33,Aug 660 Calls,,29,50.6
RUYIL,60.1,-1.5,60.1,60.1,59.8,0.291,C,76.798,0.409,O,59.43,60.1,0,0.093,61.6,10478,-0.003,0.286,080919,,080801,64.914,0.201,-25.154,15:30:00,,79.141,0.28,0.835,0.288,660,10.33,59.62,Sep 660 Calls,,20,59
RUYJL,77.6,,,,65.9,0.291,C,73.046,0.357,O,65.89,,0,0.106,,107,0.009,0.291,081017,,080801,95.085,0.201,-22.424,15:30:00,,107.246,0.28,0.781,0.285,660,16.79,65.3,Oct 660 Calls,,,64.7
RUYLL,73.45,,,,76.8,0.288,C,69.24,0.286,O,75.88,,0,0.13,,317,0.001,0.282,081219,,080801,158.037,0.201,-17.496,15:30:00,,153.437,0.277,0.719,0.281,660,26.78,75.81,Dec 660 Calls,,,75.2
RUYCL,66,,,,89.7,0.287,C,67.379,0.237,O,87.67,,0,0.152,,81,0.011,0.277,090320,,080801,244.387,0.201,-14.174,15:30:00,,201.226,0.278,0.678,0.272,660,38.57,86.73,Mar09 660 Calls,,,87.8
RUYTL,2.21,0.11,2.83,1.48,2.3,0.306,P,-10.725,0.44,O,2.2,1.55,0,0.022,2.1,23964,-0.009,0.302,080815,,080801,-2.996,0.201,-26.99,15:30:00,,25.679,0.298,0.034,0.302,660,2.2,2.22,Aug 660 Puts,,346,2.1
RUYUL,11.07,1.37,11.2,9.2,11,0.293,P,-23.375,0.407,O,10.86,9.2,0,0.05,9.7,13330,0,0.291,080919,,080801,-23.625,0.201,-22.865,15:30:00,,79.467,0.289,0.165,0.291,660,10.86,10.86,Sep 660 Puts,,164,10.7
RUYVL,17.5,3.2,17.5,16.2,17.8,0.299,P,-27.389,0.35,O,17.31,16.2,0,0.068,14.3,415,0.008,0.294,081017,,080801,-44.383,0.201,-19.742,15:30:00,,108.101,0.29,0.219,0.293,660,17.31,17.18,Oct 660 Puts,,101,16.8
RUYXL,29.69,,,,28.7,0.295,P,-31.108,0.279,O,28.46,,0,0.097,,723,0.018,0.294,081219,,080801,-94.62,0.201,-15.002,15:30:00,,154.19,0.291,0.281,0.29,660,28.46,27.96,Dec 660 Puts,,,28.1
RUYOL,37.7,,,,40.5,0.291,P,-33.08,0.225,O,40.03,,0,0.129,,100,0.004,0.289,090320,,080801,-171.774,0.201,-11.197,15:30:00,,202.358,0.288,0.322,0.288,660,40.03,39.88,Mar09 660 Puts,,,39.8
RUYHN,40.23,-4.77,40.23,40.23,42.5,,C,84.507,0.585,O,42.2,40.23,0,0.062,45,3099,-0.005,,080815,,080801,21.33,0.201,-36.978,15:30:00,,33.105,,0.925,0.293,670,3.1,42.43,Aug 670 Calls,,1,42.1
RUYIN,56.5,,,,52.2,0.284,C,72.633,0.457,O,52.07,,0,0.085,,10607,0.003,0.283,080919,,080801,61.995,0.201,-27.043,15:30:00,,86.313,0.276,0.779,0.281,670,12.97,51.92,Sep 670 Calls,,,51.5
RUYJN,59.64,,,,58.7,0.285,C,69.383,0.387,O,58.22,,0,0.099,,173,0.003,0.281,081017,,080801,91.163,0.201,-22.809,15:30:00,,113.885,0.275,0.73,0.279,670,19.12,58.03,Oct 670 Calls,,,57.6
RUYLN,52.25,,,,70.2,0.284,C,66.268,0.302,O,68.77,,0,0.123,,124,-0.005,0.275,081219,,080801,152.587,0.201,-17.652,15:30:00,,159.399,0.277,0.677,0.277,670,29.67,69.11,Dec 670 Calls,,,69
RUYCN,86.27,,,,83.3,0.283,C,64.881,0.246,O,82.58,,0,0.146,,68,0.024,0.28,090320,,080801,237.175,0.201,-14.595,15:30:00,,207.015,0.275,0.644,0.27,670,43.48,80.61,Mar09 670 Calls,,,81.5
RUYTN,3.4,0.41,4.3,2.4,3.5,0.297,P,-15.444,0.585,O,3.4,2.55,0,0.023,2.99,11993,0.012,0.294,080815,,080801,-4.322,0.201,-34.39,15:30:00,,33.037,0.291,0.075,0.293,670,3.4,3.36,Aug 670 Puts,,259,3.3
RUYUN,13.6,2.05,13.8,13.2,13.4,0.286,P,-27.609,0.452,O,13.27,13.2,0,0.052,11.55,24217,-0.002,0.285,080919,,080801,-27.968,0.201,-24.358,15:30:00,,86.686,0.283,0.221,0.285,670,13.27,13.3,Sep 670 Puts,,116,13.1
RUYVN,17.5,,,,20.5,0.292,P,-31.006,0.378,O,19.88,,0,0.07,,2410,-0.006,0.287,081017,,080801,-50.358,0.201,-20.288,15:30:00,,114.514,0.283,0.27,0.288,670,19.88,19.99,Oct 670 Puts,,,19.5
RUYXN,27.6,,,,31.9,0.29,P,-33.998,0.294,O,31.41,,0,0.099,,4816,0.007,0.287,081219,,080801,-103.655,0.201,-15.112,15:30:00,,159.88,0.286,0.323,0.286,670,31.41,31.18,Dec 670 Puts,,,31.3
RUYON,42.16,,,,44,0.287,P,-35.419,0.234,O,43.53,,0,0.132,,365,0.004,0.285,090320,,080801,-184.336,0.201,-11.249,15:30:00,,207.644,0.284,0.356,0.284,670,43.53,43.34,Mar09 670 Puts,,,43.2
