Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,813.3,3.2,817.3,812.1,,, ,1,0,I,813.3,813.6,0,,810.1,,,,,,071023,,0.139,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWH,0.5,,,,0.6,0.457,P,-1.634,0.043,O,0.55,,0,0.032,,3607,-0.052,0.451,071116,,071023,-0.91,0.139,-7.349,15:30:00,,8.534,0.445,0,0.454,640,0.55,0.58,Nov 640 Puts,,218,0.5
RUYXH,2.78,,,,2.85,0.389,P,-4.91,0.081,O,2.73,,0,0.051,,1032,0,0.386,071221,,071023,-6.876,0.139,-10.357,15:30:00,,33.292,0.382,0,0.386,640,2.73,2.73,Dec 640 Puts,,315,2.6
RUYMH,-1,,,,5,0.368,P,-7.117,0.094,O,5,,0,0.064,,195,0.014,,080118,,071023,-14.917,0.139,-10.696,15:30:00,,54.014,,0,0.367,640,5,4.93,Jan08 640 Puts,,,
RUYOH,-1,,,,10.6,0.351,P,-11.31,0.103,O,10.45,,0,0.092,,499,-0.078,0.35,080321,,071023,-42.239,0.139,-10.252,15:30:00,,99.807,0.348,0.002,0.359,640,10.45,11.33,Mar08 640 Puts,,,10.3
RUYWJ,0.65,,,,0.8,0.451,P,-2.019,0.053,O,0.7,,0,0.032,,6477,-0.014,0.441,071116,,071023,-1.125,0.139,-8.824,15:30:00,,10.218,0.431,0,0.442,650,0.7,0.71,Nov 650 Puts,,1620,0.6
RUYXJ,3.6,,,,3.4,0.384,P,-5.661,0.092,O,3.27,,0,0.051,,10043,0.035,0.381,071221,,071023,-7.929,0.139,-11.634,15:30:00,,37.264,0.376,0,0.378,650,3.27,3.16,Dec 650 Puts,,229,3.1
RUYMJ,-1,,,,,,P,-8.033,0.105,O,5.3,,0,0.064,,567,-0.052,0.355,080118,,071023,-16.843,0.139,-11.052,15:30:00,,59.225,0.355,0,0.36,650,5.3,5.59,Jan08 650 Puts,,,5.3
RUYOJ,-1,,,,,,P,-12.321,0.111,O,11.3,,0,0.092,,551,-0.086,0.342,080321,,071023,-46.023,0.139,-10.609,15:30:00,,106.03,0.342,0.004,0.352,650,11.3,12.36,Mar08 650 Puts,,,11.3
RUYKL,-1,,,,155.7,,C,96.941,0.073,O,155.1,,0,0.187,,45,-0.004,,071116,,071023,41.551,0.139,-19.731,15:30:00,,14.461,,1,0.453,660,1.8,155.65,Nov 660 Calls,,,154.5
RUYLL,-1,,,,159.7,,C,91.867,0.114,O,159.45,,0,0.197,,199,-0.012,,071221,,071023,94.46,0.139,-22.763,15:30:00,,49.246,,1,0.404,660,6.15,161.43,Dec 660 Calls,,,159.2
RUYAL,-1,,,,165,,C,90.475,0.118,O,163.35,,0,0.202,,,-0.007,,080118,,071023,135.756,0.139,-19.796,15:30:00,,67.229,,0.999,0.362,660,10.05,164.52,Jan08 660 Calls,,,161.7
RUYCL,153.3,,,,170.8,,C,86.792,0.12,O,169.11,,0,0.219,,56,-0.027,,080321,,071023,217.582,0.139,-18.15,15:30:00,,111.271,,0.994,0.343,660,15.81,173.82,Mar08 660 Calls,,,169
RUYWL,-1,,,,,,P,-2.496,0.065,O,0.55,,0,0.032,,8850,-0.375,0.4,071116,,071023,-1.39,0.139,-7.141,15:30:00,,12.212,0.4,0,0.432,660,0.55,0.88,Nov 660 Puts,,,0.55
RUYXL,-1,,,,,,P,-6.524,0.105,O,3.2,,0,0.051,,12792,-0.123,0.359,071221,,071023,-9.139,0.139,-11.251,15:30:00,,41.626,0.359,0,0.37,660,3.2,3.65,Dec 660 Puts,,,3.2
RUYML,-1,,,,6.6,0.358,P,-9.058,0.116,O,6.35,,0,0.064,,124,0.003,0.354,080118,,071023,-18.998,0.139,-12.352,15:30:00,,64.785,0.35,0.001,0.354,660,6.35,6.33,Jan08 660 Puts,,,6.1
RUYOL,-1,,,,13.2,0.344,P,-13.416,0.12,O,13.2,,0,0.092,,502,-0.02,,080321,,071023,-50.118,0.139,-11.713,15:30:00,,112.467,,0.006,0.346,660,13.2,13.47,Mar08 660 Puts,,,
RUYKN,-1,,,,,,C,96.369,0.087,O,144.8,,0,0.175,,61,-0.007,,071116,,071023,41.887,0.139,-21.364,15:30:00,,16.651,,1,0.439,670,1.5,145.88,Nov 670 Calls,,,144.8
