Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYXN,,,,,,,P,-17.173,0.161,O,0,,0,0.089,,,,,071221,,,-43.741,0.174,-17.368,,,107.862,,0.034,0.374,670,,16.01,Dec 670 Puts,,,
RUYON,,,,,,,P,-20.113,0.144,O,0,,0,0.117,,,,,080321,,,-98.161,0.174,-11.898,,,161.644,,0.082,0.339,670,,24.81,Mar08 670 Puts,,,
RUYIP,,,,,,,C,96.143,0.123,O,0,,0,0.136,,,,,070921,,,26.588,0.174,-25.38,,,13.403,,1,0.426,680,,109.99,Sep 680 Calls,,,
RUYJP,,,,,,,C,87.101,0.188,O,0,,0,0.152,,,,,071019,,,66.828,0.174,-33.584,,,56.894,,0.994,0.415,680,,117.91,Oct 680 Calls,,,
RUYKP,,,,,,,C,83.687,0.184,O,0,,0,0.165,,,,,071116,,,103.803,0.174,-29.141,,,85.51,,0.977,0.387,680,,124.08,Nov 680 Calls,,,
RUYLP,,,,,,,C,81.472,0.174,O,0,,0,0.177,,,,,071221,,,147.916,0.174,-24.907,,,113.136,,0.952,0.362,680,,130.25,Dec 680 Calls,,,
RUYCP,,,,,,,C,78.411,0.153,O,0,,0,0.202,,,,,080321,,,253.349,0.174,-19.458,,,168.521,,0.899,0.334,680,,144.31,Mar08 680 Calls,,,
RUYUP,,,,,,,P,-4.508,0.134,O,0,,0,0.029,,,,,070921,,,-1.514,0.174,-21.459,,,15.201,,0,0.445,680,,1.36,Sep 680 Puts,,,
RUYVP,,,,,,,P,-13.175,0.188,O,0,,0,0.058,,,,,071019,,,-13.142,0.174,-26.972,,,57.73,,0.006,0.42,680,,8.01,Oct 680 Puts,,,
RUYWP,,,,,,,P,-16.627,0.183,O,0,,0,0.075,,,,,071116,,,-27.931,0.174,-22.416,,,86.57,,0.023,0.393,680,,13.07,Nov 680 Puts,,,
RUYXP,,,,,,,P,-18.792,0.173,O,0,,0,0.09,,,,,071221,,,-47.898,0.174,-17.975,,,114.128,,0.048,0.367,680,,17.64,Dec 680 Puts,,,
RUYOP,,,,,,,P,-21.609,0.152,O,0,,0,0.119,,,,,080321,,,-105.563,0.174,-12.149,,,168.61,,0.101,0.334,680,,26.84,Mar08 680 Puts,,,
RUYIR,,,,,,,C,95.003,0.156,O,0,,0,0.124,,,,,070921,,,26.616,0.174,-29.122,,,16.509,,1,0.413,690,,100.34,Sep 690 Calls,,,
RUYJR,,,,,,,C,85.366,0.21,O,0,,0,0.142,,,,,071019,,,66.267,0.174,-35.251,,,62.006,,0.989,0.404,690,,109.02,Oct 690 Calls,,,
RUYKR,,,,,,,C,81.917,0.2,O,0,,0,0.156,,,,,071116,,,102.752,0.174,-30.137,,,91.31,,0.965,0.379,690,,115.58,Nov 690 Calls,,,
RUYLR,,,,,,,C,79.752,0.188,O,0,,0,0.168,,,,,071221,,,146.379,0.174,-25.539,,,119.417,,0.934,0.355,690,,122.04,Dec 690 Calls,,,
RUYCR,,,,,,,C,76.86,0.161,O,0,,0,0.194,,,,,080321,,,250.968,0.174,-19.754,,,175.289,,0.877,0.329,690,,136.6,Mar08 690 Calls,,,
RUYUR,,,,,,,P,-5.775,0.167,O,0,,0,0.029,,,,,070921,,,-1.94,0.174,-25.535,,,18.505,,0,0.433,690,,1.77,Sep 690 Puts,,,
RUYVR,,,,,,,P,-14.971,0.21,O,0,,0,0.059,,,,,071019,,,-14.941,0.174,-28.675,,,62.953,,0.011,0.411,690,,9.17,Oct 690 Puts,,,
RUYWR,,,,,,,P,-18.407,0.199,O,0,,0,0.076,,,,,071116,,,-30.937,0.174,-23.323,,,92.328,,0.035,0.385,690,,14.55,Nov 690 Puts,,,
RUYXR,,,,,,,P,-20.535,0.186,O,0,,0,0.091,,,,,071221,,,-52.383,0.174,-18.54,,,120.417,,0.066,0.361,690,,19.42,Dec 690 Puts,,,
RUYOR,,,,,,,P,-23.183,0.161,O,0,,0,0.12,,,,,080321,,,-113.366,0.174,-12.365,,,175.468,,0.123,0.33,690,,29,Mar08 690 Puts,,,
RUTIT,-1,,,,90.6,,C,93.536,0.198,O,90.2,,0,0.113,,686,-0.007,,070921,,070906,26.533,0.174,-33.412,15:30:00,,20.21,,1,0.4,700,2,90.8,Sep 700 Calls,,,89.8
RUTJT,-1,,,,100.1,,C,83.406,0.234,O,99.75,,0,0.133,,26,-0.005,,071019,,070906,65.481,0.174,-36.89,15:30:00,,67.351,,0.98,0.393,700,11.55,100.28,Oct 700 Calls,,,99.4
RUTKT,-1,,,,107.3,0.37,C,79.977,0.218,O,106.7,,0,0.147,,,-0.005,0.365,071116,,070906,101.408,0.174,-30.516,15:30:00,,97.198,0.358,0.947,0.37,700,18.5,107.25,Nov 700 Calls,,,106.1
RUTLT,-1,,,,114.2,0.35,C,77.896,0.201,O,113.55,,0,0.16,,3641,-0.004,0.345,071221,,070906,144.487,0.174,-25.841,15:30:00,,125.693,0.34,0.912,0.348,700,25.35,114,Dec 700 Calls,,,112.9
RUTCT,-1,,,,129.5,0.326,C,75.222,0.17,O,128.75,,0,0.187,,65,-0.002,0.322,080321,,070906,248.145,0.174,-19.936,15:30:00,,181.941,0.318,0.853,0.324,700,40.55,129.03,Mar08 700 Calls,,,128
RUTUT,-1,,,,2.35,0.423,P,-7.377,0.208,O,2.28,,0,0.03,,41116,-0.004,0.42,070921,,070906,-2.48,0.174,-30.035,15:30:00,,22.368,0.417,0,0.421,700,2.28,2.29,Sep 700 Puts,,,2.2
RUTVT,-1,,,,10.5,0.401,P,-16.988,0.234,O,10.3,,0,0.059,,1690,-0.018,0.399,071019,,070906,-16.965,0.174,-30.002,15:30:00,,68.373,0.396,0.02,0.401,700,10.3,10.49,Oct 700 Puts,,,10.1
RUTWT,-1,,,,16.6,0.381,P,-20.354,0.216,O,16.2,,0,0.076,,231,0.001,0.377,071116,,070906,-34.23,0.174,-24.174,15:30:00,,98.152,0.373,0.053,0.377,700,16.2,16.19,Nov 700 Puts,,,15.8
RUTXT,-1,,,,21.7,0.358,P,-22.405,0.199,O,21.15,,0,0.092,,12622,-0.009,0.353,071221,,070906,-57.202,0.174,-18.928,15:30:00,,126.66,0.349,0.088,0.355,700,21.15,21.35,Dec 700 Puts,,,20.6
RUTOT,-1,,,,31.7,0.327,P,-24.837,0.17,O,31.15,,0,0.121,,249,-0.005,0.324,080321,,070906,-121.581,0.174,-12.489,15:30:00,,182.171,0.321,0.147,0.325,700,31.15,31.3,Mar08 700 Puts,,,30.6
RUTIB,-1,,,,81.6,,C,91.659,0.248,O,81,,0,0.102,,492,-0.005,,070921,,070906,26.313,0.174,-38.238,15:30:00,,24.549,,0.999,0.388,710,2.8,81.39,Sep 710 Calls,,,80.4
RUTJB,-1,,,,91.7,,C,81.198,0.261,O,91.15,,0,0.124,,137,-0.006,,071019,,070906,64.444,0.174,-38.468,15:30:00,,72.874,,0.965,0.383,710,12.95,91.72,Oct 710 Calls,,,90.6
RUTKB,-1,,,,99.3,0.364,C,77.853,0.237,O,98.8,,0,0.139,,40,-0.003,0.359,071116,,070906,99.751,0.174,-31.645,15:30:00,,103.105,0.355,0.924,0.362,710,20.6,99.09,Nov 710 Calls,,,98.3
RUTLB,-1,,,,106.7,0.346,C,75.899,0.216,O,105.85,,0,0.152,,122,-0.003,0.34,071221,,070906,142.224,0.174,-26.486,15:30:00,,131.897,0.333,0.885,0.342,710,27.65,106.13,Dec 710 Calls,,,105
RUTCB,-1,,,,122.2,0.321,C,73.497,0.179,O,121.35,,0,0.179,,46,-0.002,0.317,080321,,070906,244.868,0.174,-20.162,15:30:00,,188.423,0.312,0.826,0.318,710,43.15,121.61,Mar08 710 Calls,,,120.5
RUTUB,3.06,0.11,3.06,3.06,3.1,0.413,P,-9.391,0.257,O,2.98,3.06,0,0.03,2.95,11192,0.007,0.409,070921,,070906,-3.158,0.174,-35.365,15:30:00,,26.807,0.404,0.001,0.408,710,2.98,2.96,Sep 710 Puts,,44,2.85
RUTVB,-1,,,,12.2,0.395,P,-19.247,0.259,O,12,,0,0.06,,583,0.001,0.392,071019,,070906,-19.234,0.174,-31.944,15:30:00,,73.925,0.389,0.035,0.392,710,12,11.99,Oct 710 Puts,,,11.8
RUTWB,-1,,,,18.4,0.373,P,-22.477,0.234,O,18.05,,0,0.077,,148,0.002,0.37,071116,,070906,-37.827,0.174,-24.999,15:30:00,,103.974,0.366,0.076,0.369,710,18.05,18.02,Nov 710 Puts,,,17.7
RUTXB,-1,,,,24,0.352,P,-24.403,0.213,O,23.55,,0,0.092,,1536,0.004,0.349,071221,,070906,-62.361,0.174,-19.566,15:30:00,,132.787,0.346,0.115,0.348,710,23.55,23.45,Dec 710 Puts,,,23.1
RUTOB,-1,,,,34.2,0.323,P,-26.573,0.178,O,33.6,,0,0.122,,232,-0.004,0.319,080321,,070906,-130.219,0.174,-12.626,15:30:00,,188.671,0.316,0.174,0.32,710,33.6,33.75,Mar08 710 Puts,,,33
RUTID,-1,,,,71.6,,C,89.276,0.308,O,71.5,,0,0.091,,1400,-0.009,,070921,,070906,25.921,0.174,-43.532,15:30:00,,29.532,,0.995,0.376,720,3.3,72.16,Sep 720 Calls,,,71.4
RUTJD,-1,,,,83.3,0.372,C,78.719,0.289,O,82.9,,0,0.115,,121,-0.006,0.367,071019,,070906,63.133,0.174,-39.129,15:30:00,,78.491,0.362,0.942,0.373,720,14.7,83.37,Oct 720 Calls,,,82.5
RUTKD,-1,,,,92.2,0.364,C,75.538,0.256,O,91.65,,0,0.13,,10,0.006,0.359,071116,,070906,97.761,0.174,-33.176,15:30:00,,108.947,0.354,0.895,0.354,720,23.45,91.13,Nov 720 Calls,,,91.1
RUTLD,-1,,,,99.1,0.34,C,73.756,0.23,O,98.55,,0,0.144,,95,0.001,0.336,071221,,070906,139.574,0.174,-27.176,15:30:00,,137.953,0.332,0.854,0.335,720,30.35,98.45,Dec 720 Calls,,,98
RUTCD,-1,,,,115.4,0.319,C,71.683,0.188,O,114.6,,0,0.172,,56,0.002,0.314,080321,,070906,241.128,0.174,-20.482,15:30:00,,194.675,0.31,0.796,0.313,720,46.4,114.36,Mar08 720 Calls,,,113.8
RUTUD,3.9,0.18,3.9,3.9,3.9,0.399,P,-11.9,0.314,O,3.8,3.9,0,0.031,3.72,47589,-0.008,0.396,070921,,070906,-4.006,0.174,-40.508,15:30:00,,31.8,0.393,0.005,0.397,720,3.8,3.83,Sep 720 Puts,,124,3.7
RUTVD,-1,,,,14.1,0.387,P,-21.765,0.285,O,13.85,,0,0.061,,569,0.01,0.384,071019,,070906,-21.768,0.174,-33.631,15:30:00,,79.52,0.381,0.058,0.382,720,13.85,13.71,Oct 720 Puts,,,13.6
RUTWD,-1,,,,20.2,0.363,P,-24.782,0.253,O,20,,0,0.078,,105,-0.002,0.361,071116,,070906,-41.741,0.174,-25.571,15:30:00,,109.706,0.359,0.105,0.361,720,20,20.04,Nov 720 Puts,,,19.8
RUTXD,-1,,,,26,0.344,P,-26.536,0.227,O,25.65,,0,0.094,,5349,-0.003,0.341,071221,,070906,-67.876,0.174,-19.803,15:30:00,,138.729,0.339,0.146,0.342,720,25.65,25.72,Dec 720 Puts,,,25.3
RUTOD,-1,,,,37,0.319,P,-28.391,0.187,O,36.4,,0,0.123,,176,0.002,0.316,080321,,070906,-139.288,0.174,-12.799,15:30:00,,194.915,0.312,0.204,0.315,720,36.4,36.34,Mar08 720 Puts,,,35.8
RUTIF,-1,,,,63.1,,C,86.278,0.378,O,63,,0,0.081,,296,-0.003,,070921,,070906,25.321,0.174,-49.149,15:30:00,,35.105,,0.987,0.364,730,4.8,63.16,Sep 730 Calls,,,62.9
RUTJF,-1,,,,75.6,0.367,C,75.948,0.318,O,75.25,,0,0.107,,173,0,0.363,071019,,070906,61.523,0.174,-41.262,15:30:00,,84.097,0.359,0.91,0.363,730,17.05,75.24,Oct 730 Calls,,,74.9
RUTKF,-1,,,,83.7,0.349,C,73.022,0.275,O,83.15,,0,0.123,,,-0.003,0.344,071116,,070906,95.423,0.174,-33.186,15:30:00,,114.625,0.339,0.858,0.346,730,24.95,83.4,Nov 730 Calls,,,82.6
RUTLF,-1,,,,91.3,0.331,C,71.464,0.244,O,90.85,,0,0.136,,265,-0.001,0.328,071221,,070906,136.525,0.174,-27.387,15:30:00,,143.771,0.325,0.817,0.329,730,32.65,90.97,Dec 730 Calls,,,90.4
RUTCF,-1,,,,107.7,0.311,C,69.779,0.197,O,107,,0,0.165,,42,-0.003,0.307,080321,,070906,236.919,0.174,-20.488,15:30:00,,200.634,0.304,0.764,0.309,730,48.8,107.28,Mar08 730 Calls,,,106.3
RUTUF,5.14,0.09,5.14,5.14,5.1,0.389,P,-14.996,0.379,O,4.96,5.14,0,0.032,5.05,10799,0.004,0.385,070921,,070906,-5.053,0.174,-46.598,15:30:00,,37.265,0.381,0.013,0.385,730,4.96,4.94,Sep 730 Puts,,36,4.8
RUTVF,-1,,,,16,0.377,P,-24.557,0.313,O,15.9,,0,0.062,,2363,0.015,0.376,071019,,070906,-24.583,0.174,-35.14,15:30:00,,85.044,0.374,0.09,0.373,730,15.9,15.66,Oct 730 Puts,,,15.8
RUTWF,-1,,,,22.6,0.356,P,-27.277,0.271,O,22.3,,0,0.079,,133,0.001,0.354,071116,,070906,-45.985,0.174,-26.219,15:30:00,,115.255,0.351,0.142,0.353,730,22.3,22.27,Nov 730 Puts,,,22
RUTXF,-1,,,,28.5,0.337,P,-28.805,0.24,O,28.2,,0,0.095,,11166,0.001,0.335,071221,,070906,-73.758,0.174,-20.105,15:30:00,,144.41,0.333,0.183,0.335,730,28.2,28.18,Dec 730 Puts,,,27.9
RUTOF,-1,,,,39.8,0.314,P,-30.293,0.195,O,39.2,,0,0.124,,522,0.003,0.311,080321,,070906,-148.796,0.174,-12.841,15:30:00,,200.847,0.308,0.236,0.311,730,39.2,39.1,Mar08 730 Puts,,,38.6
RUTIH,-1,,,,54.5,,C,82.551,0.458,O,54.2,,0,0.072,,1099,-0.005,,070921,,070906,24.473,0.174,-54.84,15:30:00,,41.125,,0.966,0.352,740,6,54.45,Sep 740 Calls,,,53.9
RUTJH,-1,,,,67.7,0.356,C,72.863,0.348,O,67.25,,0,0.099,,96,-0.002,0.351,071019,,070906,59.593,0.174,-42.175,15:30:00,,89.553,0.346,0.867,0.353,740,19.05,67.36,Oct 740 Calls,,,66.8
RUTKH,-1,,,,76.8,0.346,C,70.298,0.295,O,76.35,,0,0.115,,,0.006,0.343,071116,,070906,92.721,0.174,-34.29,15:30:00,,120.024,0.339,0.814,0.339,740,28.15,75.89,Nov 740 Calls,,,75.9
RUTLH,-1,,,,84.5,0.328,C,69.02,0.259,O,84.05,,0,0.129,,297,0.004,0.325,071221,,070906,133.068,0.174,-27.928,15:30:00,,149.255,0.322,0.776,0.322,740,35.85,83.7,Dec 740 Calls,,,83.6
RUTCH,-1,,,,101.3,0.308,C,67.786,0.205,O,100.65,,0,0.158,,63,0.003,0.305,080321,,070906,232.236,0.174,-20.739,15:30:00,,206.233,0.302,0.73,0.304,740,52.45,100.38,Mar08 740 Calls,,,100
RUTUH,-1,,,,6.5,0.376,P,-18.769,0.452,O,6.35,,0,0.033,,12787,-0.002,0.373,070921,,070906,-6.331,0.174,-52.034,15:30:00,,43.039,0.369,0.034,0.373,740,6.35,6.36,Sep 740 Puts,,,6.2
RUTVH,-1,,,,17.9,0.364,P,-27.629,0.341,O,17.7,,0,0.063,,2611,-0.009,0.362,071019,,070906,-27.687,0.174,-35.544,15:30:00,,90.349,0.36,0.133,0.364,740,17.7,17.86,Oct 740 Puts,,,17.5
RUTWH,-1,,,,25,0.348,P,-29.969,0.29,O,24.7,,0,0.08,,30,-0.001,0.345,071116,,070906,-50.574,0.174,-26.521,15:30:00,,120.512,0.343,0.186,0.346,740,24.7,24.73,Nov 740 Puts,,,24.4
RUTXH,-1,,,,31.4,0.332,P,-31.216,0.254,O,30.95,,0,0.096,,4792,0.004,0.329,071221,,070906,-80.019,0.174,-20.302,15:30:00,,149.746,0.326,0.224,0.329,740,30.95,30.84,Dec 740 Puts,,,30.5
RUTOH,-1,,,,42.2,0.307,P,-32.279,0.204,O,41.6,,0,0.126,,294,-0.01,0.304,080321,,070906,-158.75,0.174,-12.698,15:30:00,,206.406,0.301,0.27,0.306,740,41.6,42.03,Mar08 740 Puts,,,41
RUTIJ,45.83,-12.17,45.83,45.83,46.3,0.344,C,77.985,0.546,O,45.99,45.83,0,0.064,58,17036,-0.003,0.337,070921,,070906,23.339,0.174,-59.631,15:30:00,,47.328,0.331,0.926,0.34,750,7.79,46.11,Sep 750 Calls,,2,45.7
RUTJJ,-1,,,,60.9,0.355,C,69.449,0.379,O,60.35,,0,0.091,,162,0.009,0.349,071019,,070906,57.324,0.174,-43.977,15:30:00,,94.688,0.343,0.813,0.343,750,22.15,59.79,Oct 750 Calls,,,59.8
RUTKJ,-1,,,,69.5,0.338,C,67.363,0.314,O,69.15,,0,0.108,,,0.007,0.335,071116,,070906,89.646,0.174,-34.632,15:30:00,,125.011,0.332,0.764,0.331,750,30.95,68.65,Nov 750 Calls,,,68.8
RUTLJ,-1,,,,77.7,0.322,C,66.424,0.273,O,77.2,,0,0.122,,4295,0.007,0.319,071221,,070906,129.197,0.174,-28.163,15:30:00,,154.297,0.316,0.731,0.316,750,39,76.67,Dec 750 Calls,,,76.7
RUTCJ,-1,,,,94.6,0.303,C,65.706,0.214,O,94.05,,0,0.151,,153,0.004,0.301,080321,,070906,227.077,0.174,-20.804,15:30:00,,211.403,0.298,0.694,0.299,750,55.85,93.67,Mar08 750 Calls,,,93.5
RUTUJ,-1,,,,8.4,0.367,P,-23.3,0.529,O,8.2,,0,0.034,,59412,0.006,0.363,070921,,070906,-7.87,0.174,-57.665,15:30:00,,48.861,0.359,0.074,0.362,750,8.2,8.15,Sep 750 Puts,,,8
RUTVJ,-1,,,,20.6,0.357,P,-30.995,0.369,O,20.3,,0,0.064,,1577,-0.002,0.354,071019,,070906,-31.095,0.174,-36.494,15:30:00,,95.288,0.351,0.187,0.354,750,20.3,20.34,Oct 750 Puts,,,20
RUTWJ,-1,,,,27.6,0.339,P,-32.861,0.309,O,27.25,,0,0.081,,159,-0.007,0.336,071116,,070906,-55.519,0.174,-26.653,15:30:00,,125.357,0.333,0.236,0.338,750,27.25,27.44,Nov 750 Puts,,,26.9
RUTXJ,-1,,,,34.3,0.326,P,-33.77,0.268,O,33.85,,0,0.097,,8048,0.004,0.323,071221,,070906,-86.669,0.174,-20.382,15:30:00,,154.641,0.32,0.269,0.322,750,33.85,33.71,Dec 750 Puts,,,33.4
RUTOJ,-1,,,,45.7,0.304,P,-34.349,0.212,O,45.15,,0,0.127,,1423,0,0.301,080321,,070906,-169.153,0.174,-12.739,15:30:00,,211.528,0.299,0.306,0.301,750,45.15,45.13,Mar08 750 Puts,,,44.6
RUTIL,-1,,,,38.9,0.341,C,72.491,0.637,O,38.55,,0,0.056,,2236,0.009,0.334,070921,,070906,21.886,0.174,-66.238,15:30:00,,53.304,0.328,0.857,0.328,760,10.35,38.22,Sep 760 Calls,,,38.2
RUTJL,-1,,,,53.2,0.339,C,65.696,0.409,O,52.8,,0,0.084,,152,0.005,0.335,071019,,070906,54.701,0.174,-44.014,15:30:00,,99.3,0.331,0.747,0.333,760,24.6,52.54,Oct 760 Calls,,,52.4
RUTKL,-1,,,,62.4,0.329,C,64.216,0.333,O,62.05,,0,0.101,,240,0.006,0.326,071116,,070906,86.191,0.174,-34.683,15:30:00,,129.44,0.323,0.707,0.323,760,33.85,61.69,Nov 760 Calls,,,61.7
RUTLL,-1,,,,70.5,0.313,C,63.676,0.287,O,70.15,,0,0.116,,136,0.004,0.311,071221,,070906,124.908,0.174,-28.045,15:30:00,,158.783,0.309,0.683,0.309,760,41.95,69.88,Dec 760 Calls,,,69.8
