Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWFF,-1,,,,149.8,,C,88.376,0.133,O,146.8,,0,0.23,,20,-0.03,,080620,,080122,179.599,0.211,-12.964,15:30:00,,83.619,,0.962,0.346,530,8.1,151.31,Jun 530 Calls,,,143.8
RUWIF,,,,,,,C,86.25,0.131,O,0,,0,0.243,,,,,080919,,,274.35,0.211,-10.871,,,118.832,,0.923,0.312,530,,157.32,Sep 530 Calls,,,
RUWLF,,,,,,,C,86.014,0.128,O,0,,0,0.248,,,,,081219,,,372.698,0.211,-8.978,,,140.786,,0.892,0.275,530,,160.16,Dec 530 Calls,,,
RUWNF,1.55,0.65,1.55,1.55,2.65,0.605,P,-4.733,0.101,O,2.31,1.55,0,0.048,0.9,1248,0.144,0.587,080215,,080122,-2.21,0.211,-21.588,15:30:00,,16.947,0.572,0,0.57,530,2.31,2.02,Feb 530 Puts,,50,2.05
RUWOF,-1,,,,4.9,0.451,P,-7.558,0.122,O,4.9,,0,0.063,,674,0.156,,080321,,080122,-8.829,0.211,-13.609,15:30:00,,38.288,,0.003,0.434,530,4.9,4.24,Mar 530 Puts,,,
RUWRF,-1,,,,,,P,-14.118,0.133,O,11.9,,0,0.108,,320,-0.128,0.376,080620,,080122,-44.162,0.211,-10.697,15:30:00,,95.649,0.376,0.038,0.395,530,11.9,13.65,Jun 530 Puts,,,11.9
RUWUF,,,,,,,P,-16.047,0.127,O,0,,0,0.129,,,,,080919,,,-82.451,0.211,-8.729,,,131.695,,0.077,0.355,530,,18.57,Sep 530 Puts,,,
RUWXF,,,,,,,P,-19.348,0.113,O,0,,0,0.178,,,,,081219,,,-144.594,0.211,-8.778,,,173.499,,0.108,0.383,530,,31.13,Dec 530 Puts,,,
RUWBH,-1,,,,122.3,,C,94.64,0.117,O,121.2,,0,0.192,,50,-0.078,,080215,,080122,32.918,0.211,-24.693,15:30:00,,18.712,,1,0.544,540,-7.5,131.49,Feb 540 Calls,,,120.1
RUWCH,-1,,,,133,,C,91.075,0.14,O,132.85,,0,0.201,,,-0.017,,080321,,080122,76.389,0.211,-19.29,15:30:00,,43.383,,0.995,0.428,540,4.15,135.17,Mar 540 Calls,,,132.7
RUWFH,-1,,,,136.2,,C,86.904,0.146,O,138.6,,0,0.219,,45,-0.029,,080620,,080122,179.098,0.211,-13.653,15:30:00,,90.886,,0.949,0.341,540,9.9,142.74,Jun 540 Calls,,,141
RUWIH,-1,,,,,,C,84.748,0.141,O,-1,,0,0.233,,,,,080919,,080122,273.148,0.211,-11.33,15:30:00,,127.402,,0.906,0.309,540,,149.18,Sep 540 Calls,,,
RUWLH,,,,,,,C,84.372,0.138,O,0,,0,0.239,,,,,081219,,,369.779,0.211,-9.401,,,151.605,,0.874,0.275,540,,152.51,Dec 540 Calls,,,
RUWNH,0.97,,,,1.05,0.468,P,-5.656,0.12,O,0.86,,0,0.048,,428,-0.645,0.452,080215,,080122,-2.641,0.211,-9.884,15:30:00,,19.522,0.431,0,0.554,540,0.86,2.42,Feb 540 Puts,,25,0.65
RUWOH,-1,,,,5.7,0.442,P,-8.789,0.14,O,5.4,,0,0.063,,203,0.087,0.435,080321,,080122,-10.272,0.211,-15.828,15:30:00,,42.891,0.428,0.005,0.425,540,5.4,4.97,Mar 540 Puts,,,5.1
RUWRH,-1,,,,15.2,0.389,P,-15.585,0.144,O,15,,0,0.109,,352,-0.015,0.387,080620,,080122,-48.817,0.211,-12.227,15:30:00,,102.173,0.385,0.051,0.389,540,15,15.23,Jun 540 Puts,,,14.8
RUWUH,-1,,,,,,P,-17.534,0.136,O,-1,,0,0.131,,,,,080919,,080122,-90.304,0.211,-9.119,15:30:00,,139.413,,0.094,0.352,540,,20.6,Sep 540 Puts,,,
RUWXH,,,,,,,P,-20.589,0.12,O,0,,0,0.179,,,,,081219,,,-153.936,0.211,-8.926,,,180.103,,0.126,0.377,540,,33.2,Dec 540 Puts,,,
RUWBJ,-1,,,,120.7,,C,93.626,0.138,O,120.75,,0,0.179,,186,-0.01,,080215,,080122,33.102,0.211,-27.045,15:30:00,,21.434,,1,0.527,550,2.05,121.91,Feb 550 Calls,,,120.8
RUWCJ,-1,,,,124.5,,C,89.779,0.16,O,123.8,,0,0.189,,621,-0.017,,080321,,080122,76.482,0.211,-20.475,15:30:00,,47.929,,0.99,0.416,550,5.1,125.95,Mar 550 Calls,,,123.1
RUWFJ,-1,,,,134.1,,C,85.294,0.16,O,133.4,,0,0.208,,28,-0.007,,080620,,080122,178.157,0.211,-14.334,15:30:00,,98.334,,0.933,0.336,550,14.7,134.32,Jun 550 Calls,,,132.7
RUWIJ,-1,,,,144.5,0.329,C,83.139,0.153,O,141.65,,0,0.223,,51,0.003,0.309,080919,,080122,271.367,0.211,-11.927,15:30:00,,136.01,0.288,0.887,0.306,550,22.95,141.2,Sep 550 Calls,,,138.8
RUWLJ,-1,,,,,,C,82.642,0.148,O,144.3,,0,0.231,,666,-0.005,0.27,081219,,080122,366.133,0.211,-9.633,15:30:00,,162.244,0.27,0.854,0.275,550,25.6,145.07,Dec 550 Calls,,,144.3
RUWNJ,-1,,,,3.1,0.547,P,-6.76,0.142,O,2.6,,0,0.048,,6650,-0.1,0.525,080215,,080122,-3.157,0.211,-22.613,15:30:00,,22.431,0.5,0,0.538,550,2.6,2.89,Feb 550 Puts,,,2.1
RUWOJ,-1,,,,5.8,0.416,P,-10.198,0.16,O,5.45,,0,0.064,,2631,-0.062,0.408,080321,,080122,-11.927,0.211,-15.541,15:30:00,,47.85,0.4,0.01,0.416,550,5.45,5.81,Mar 550 Puts,,,5.1
RUWRJ,-1,,,,20.4,0.415,P,-17.163,0.155,O,18.55,,0,0.111,,3344,0.094,0.398,080620,,080122,-53.838,0.211,-13.74,15:30:00,,108.762,0.381,0.067,0.384,550,18.55,16.95,Jun 550 Puts,,,16.7
RUWUJ,-1,,,,,,P,-19.103,0.145,O,24.5,,0,0.133,,1680,0.075,0.36,080919,,080122,-98.624,0.211,-9.981,15:30:00,,147.055,0.36,0.113,0.349,550,24.5,22.8,Sep 550 Puts,,,24.5
RUWXJ,-1,,,,34.7,0.368,P,-21.894,0.126,O,34.7,,0,0.18,,962,-0.02,,081219,,080122,-163.792,0.211,-9.063,15:30:00,,186.675,,0.146,0.372,550,34.7,35.41,Dec 550 Puts,,,
RUWBL,-1,,,,107.4,,C,92.411,0.164,O,109.7,,0,0.166,,77,-0.024,,080215,,080122,33.192,0.211,-29.591,15:30:00,,24.513,,1,0.509,560,1,112.43,Feb 560 Calls,,,112
RUWCL,-1,,,,117.9,,C,88.295,0.181,O,116.35,,0,0.177,,526,-0.004,,080321,,080122,76.354,0.211,-21.689,15:30:00,,52.82,,0.983,0.405,560,7.65,116.84,Mar 560 Calls,,,114.8
RUWFL,-1,,,,125.7,,C,83.541,0.175,O,125.95,,0,0.198,,40,-0.001,,080620,,080122,176.756,0.211,-14.999,15:30:00,,105.896,,0.914,0.332,560,17.25,126.07,Jun 560 Calls,,,126.2
RUWIL,-1,,,,137.1,0.328,C,81.421,0.164,O,133,,0,0.214,,11,-0.003,0.3,080919,,080122,268.999,0.211,-12.094,15:30:00,,144.582,0.271,0.865,0.303,560,24.3,133.39,Sep 560 Calls,,,128.9
RUWLL,-1,,,,,,C,80.827,0.157,O,-1,,0,0.223,,74,,,081219,,080122,361.788,0.211,-10.202,15:30:00,,172.606,,0.832,0.275,560,,137.85,Dec 560 Calls,,,
RUWNL,-1,,,,4.2,0.55,P,-8.076,0.167,O,3.8,,0,0.048,,5478,0.095,0.535,080215,,080122,-3.772,0.211,-29.126,15:30:00,,25.693,0.52,0,0.523,560,3.8,3.47,Feb 560 Puts,,,3.4
RUWOL,-1,,,,,,P,-11.807,0.181,O,6.9,,0,0.065,,2272,0.016,0.409,080321,,080122,-13.818,0.211,-17.826,15:30:00,,53.144,0.409,0.017,0.407,560,6.9,6.79,Mar 560 Puts,,,6.9
RUWRL,-1,,,,22,0.406,P,-18.854,0.167,O,19.35,,0,0.112,,341,0.027,0.383,080620,,080122,-59.236,0.211,-13.713,15:30:00,,115.362,0.36,0.086,0.379,560,19.35,18.85,Jun 560 Puts,,,16.7
RUWUL,-1,,,,,,P,-20.754,0.153,O,24.3,,0,0.136,,101,-0.035,0.34,080919,,080122,-107.413,0.211,-9.604,15:30:00,,154.563,0.34,0.135,0.346,560,24.3,25.17,Sep 560 Puts,,,24.3
RUWXL,-1,,,,,,P,-23.262,0.132,O,-1,,0,0.181,,5539,,,081219,,080122,-174.167,0.211,-9.188,15:30:00,,193.176,,0.168,0.366,560,,37.77,Dec 560 Puts,,,
RUWBN,-1,,,,102.4,,C,90.954,0.193,O,101.65,,0,0.153,,113,-0.013,,080215,,080122,33.169,0.211,-32.319,15:30:00,,27.969,,0.999,0.492,570,2.95,103.04,Feb 570 Calls,,,100.9
RUWCN,-1,,,,109.3,,C,86.6,0.205,O,108.7,,0,0.165,,241,0.008,,080321,,080122,75.978,0.211,-22.917,15:30:00,,58.04,,0.972,0.393,570,10,107.86,Mar 570 Calls,,,108.1
RUWFN,-1,,,,120.8,0.352,C,81.642,0.19,O,116.95,,0,0.188,,20,-0.009,0.318,080620,,080122,174.878,0.211,-15.091,15:30:00,,113.494,0.282,0.892,0.327,570,18.25,118.01,Jun 570 Calls,,,113.1
RUWIN,-1,,,,126.5,0.304,C,79.596,0.175,O,125.8,,0,0.205,,10,0,0.3,080919,,080122,266.037,0.211,-12.606,15:30:00,,153.039,0.295,0.842,0.3,570,27.1,125.77,Sep 570 Calls,,,125.1
RUWLN,-1,,,,,,C,78.935,0.166,O,-1,,0,0.215,,74,,,081219,,080122,356.775,0.211,-10.573,15:30:00,,182.6,,0.809,0.275,570,,130.84,Dec 570 Calls,,,
RUWNN,4.65,2.77,4.65,4.65,4,0.502,P,-9.643,0.197,O,3.79,4.65,0,0.048,1.88,10237,-0.089,0.494,080215,,080122,-4.506,0.211,-28.282,15:30:00,,29.317,0.484,0.001,0.507,570,3.79,4.16,Feb 570 Puts,,19,3.5
RUWON,-1,,,,8,0.399,P,-13.635,0.205,O,7.8,,0,0.065,,2496,-0.015,0.396,080321,,080122,-15.971,0.211,-18.835,15:30:00,,58.733,0.392,0.028,0.398,570,7.8,7.92,Mar 570 Puts,,,7.6
RUWRN,-1,,,,21.4,0.377,P,-20.662,0.179,O,20,,0,0.114,,296,-0.044,0.366,080620,,080122,-65.022,0.211,-13.543,15:30:00,,121.913,0.354,0.108,0.373,570,20,20.91,Jun 570 Puts,,,18.6
RUWUN,-1,,,,29.9,0.356,P,-22.483,0.162,O,28.4,,0,0.138,,82,0.025,0.347,080919,,080122,-116.666,0.211,-10.329,15:30:00,,161.881,0.338,0.158,0.343,570,28.4,27.72,Sep 570 Puts,,,26.9
RUWXN,-1,,,,,,P,-24.693,0.138,O,-1,,0,0.182,,5645,,,081219,,080122,-185.065,0.211,-9.299,15:30:00,,199.561,,0.191,0.361,570,,40.29,Dec 570 Puts,,,
RUWBP,-1,,,,92.2,,C,89.21,0.228,O,91.6,,0,0.14,,363,-0.023,,080215,,080122,33.012,0.211,-35.203,15:30:00,,31.813,,0.996,0.476,580,2.9,93.79,Feb 580 Calls,,,91
RUWCP,-1,,,,100.4,,C,84.668,0.231,O,95.95,,0,0.153,,193,-0.031,,080321,,080122,75.321,0.211,-24.138,15:30:00,,63.554,,0.956,0.382,580,7.25,99.04,Mar 580 Calls,,,91.5
RUWFP,-1,,,,112.7,0.344,C,79.592,0.206,O,111.4,,0,0.179,,10,0.011,0.333,080620,,080122,172.51,0.211,-16.849,15:30:00,,121.04,0.323,0.866,0.323,580,22.7,110.14,Jun 580 Calls,,,110.1
RUWIP,-1,,,,119.4,0.303,C,77.665,0.186,O,116.95,,0,0.197,,86,-0.012,0.288,080919,,080122,262.481,0.211,-12.617,15:30:00,,161.298,0.273,0.816,0.297,580,28.25,118.35,Sep 580 Calls,,,114.5
RUWLP,-1,,,,,,C,76.972,0.175,O,-1,,0,0.208,,153,,,081219,,080122,351.133,0.211,-10.919,15:30:00,,192.14,,0.785,0.275,580,,124.06,Dec 580 Calls,,,
RUWNP,5.85,3.44,5.85,5.85,5.6,0.51,P,-11.502,0.23,O,4.75,5.85,0,0.049,2.41,4646,-0.05,0.485,080215,,080122,-5.377,0.211,-32.214,15:30:00,,33.298,0.454,0.004,0.492,580,4.75,5,Feb 580 Puts,,19,3.8
RUWOP,-1,,,,9.5,0.393,P,-15.703,0.23,O,9.2,,0,0.066,,1854,-0.004,0.389,080321,,080122,-18.412,0.211,-20.371,15:30:00,,64.562,0.384,0.044,0.389,580,9.2,9.24,Mar 580 Puts,,,8.9
RUWRP,18.2,0,18.2,18.2,23.3,0.369,P,-22.586,0.191,O,21.82,18.2,0,0.116,18.2,609,-0.058,0.358,080620,,080122,-71.203,0.211,-13.848,15:30:00,,128.352,0.349,0.134,0.368,580,21.82,23.16,Jun 580 Puts,,,20.7
RUWUP,-1,,,,34.3,0.362,P,-24.29,0.171,O,33,,0,0.141,,362,0.083,0.355,080919,,080122,-126.378,0.211,-11.081,15:30:00,,168.949,0.347,0.184,0.34,580,33,30.46,Sep 580 Puts,,,31.7
RUWXP,-1,,,,,,P,-26.187,0.144,O,-1,,0,0.183,,3371,,,081219,,080122,-196.485,0.211,-9.394,15:30:00,,205.785,,0.215,0.357,580,,42.98,Dec 580 Puts,,,
RUWBR,-1,,,,83.3,,C,87.128,0.267,O,80.6,,0,0.128,,131,-0.048,,080215,,080122,32.696,0.211,-38.199,15:30:00,,36.036,,0.99,0.459,590,1.9,84.68,Feb 590 Calls,,,77.9
RUWCR,-1,,,,90.5,,C,82.472,0.259,O,89.55,,0,0.143,,263,-0.009,,080321,,080122,74.352,0.211,-25.328,15:30:00,,69.308,,0.934,0.371,590,10.85,90.39,Mar 590 Calls,,,88.6
RUWFR,-1,,,,102.8,0.321,C,77.392,0.221,O,102.4,,0,0.17,,21,-0.001,0.318,080620,,080122,169.643,0.211,-16.782,15:30:00,,128.438,0.315,0.837,0.319,590,23.7,102.48,Jun 590 Calls,,,102
RUWIR,-1,,,,112.2,0.3,C,75.629,0.198,O,109.35,,0,0.189,,40,-0.016,0.283,080919,,080122,258.334,0.211,-12.878,15:30:00,,169.273,0.266,0.788,0.294,590,30.65,111.13,Sep 590 Calls,,,106.5
RUWLR,-1,,,,,,C,74.949,0.183,O,-1,,0,0.201,,79,,,081219,,080122,344.94,0.211,-11.236,15:30:00,,201.131,,0.759,0.275,590,,117.48,Dec 590 Calls,,,
RUWNR,-1,,,,8.2,0.533,P,-13.699,0.268,O,6.6,,0,0.049,,3889,0.1,0.493,080215,,080122,-6.407,0.211,-39.111,15:30:00,,37.61,0.45,0.01,0.477,590,6.6,6,Feb 590 Puts,,,5
RUWOR,-1,,,,12.8,0.409,P,-18.031,0.257,O,11.6,,0,0.067,,1843,0.079,0.393,080321,,080122,-21.165,0.211,-22.952,15:30:00,,70.551,0.376,0.066,0.381,590,11.6,10.75,Mar 590 Puts,,,10.4
RUWRR,-1,,,,,,P,-24.627,0.203,O,23.1,,0,0.117,,533,-0.098,0.344,080620,,080122,-77.785,0.211,-13.8,15:30:00,,134.607,0.344,0.163,0.363,590,23.1,25.61,Jun 590 Puts,,,23.1
RUWUR,-1,,,,42.4,0.388,P,-26.17,0.179,O,37.7,,0,0.144,,87,0.129,0.362,080919,,080122,-136.54,0.211,-11.73,15:30:00,,175.709,0.335,0.212,0.337,590,37.7,33.39,Sep 590 Puts,,,33
RUWXR,-1,,,,,,P,-27.74,0.151,O,-1,,0,0.185,,4342,,,081219,,080122,-208.426,0.211,-9.471,15:30:00,,211.804,,0.241,0.352,590,,45.84,Dec 590 Puts,,,
RUWBT,-1,,,,75.1,,C,84.648,0.312,O,74.7,,0,0.117,,109,-0.014,,080215,,080122,32.193,0.211,-41.238,15:30:00,,40.604,,0.979,0.443,600,6,75.76,Feb 600 Calls,,,74.3
RUWCT,-1,,,,81.2,0.35,C,79.984,0.29,O,81.1,,0,0.132,,147,-0.01,0.349,080321,,080122,73.035,0.211,-25.373,15:30:00,,75.221,0.348,0.905,0.36,600,12.4,81.94,Mar 600 Calls,,,81
RUWFT,-1,,,,92.2,0.293,C,75.041,0.237,O,93.45,,0,0.162,,774,-0.017,0.302,080620,,080122,166.271,0.211,-16.642,15:30:00,,135.583,0.312,0.804,0.314,600,24.75,95.05,Jun 600 Calls,,,94.7
RUWIT,-1,,,,,,C,73.492,0.209,O,104.2,,0,0.181,,122,0.001,0.292,080919,,080122,253.605,0.211,-13.653,15:30:00,,176.877,0.292,0.759,0.291,600,35.5,104.12,Sep 600 Calls,,,104.2
RUWLT,-1,,,,116.7,0.301,C,72.876,0.191,O,114.3,,0,0.195,,780,0.029,0.289,081219,,080122,338.262,0.211,-12.034,15:30:00,,209.505,0.278,0.733,0.274,600,45.6,111.11,Dec 600 Calls,,,111.9
RUWNT,8.37,4.67,8.37,8.37,6.7,0.45,P,-16.283,0.31,O,6.59,8.37,0,0.05,3.7,18865,-0.086,0.448,080215,,080122,-7.621,0.211,-37.434,15:30:00,,42.198,0.441,0.021,0.463,600,6.59,7.21,Feb 600 Puts,,10,6.3
RUWOT,-1,,,,15.1,0.406,P,-20.636,0.286,O,13.65,,0,0.069,,1271,0.093,0.387,080321,,080122,-24.254,0.211,-24.509,15:30:00,,76.596,0.368,0.095,0.372,600,13.65,12.49,Mar 600 Puts,,,12.2
RUWRT,-1,,,,27,0.349,P,-26.785,0.215,O,27.85,,0,0.119,,2516,-0.015,0.355,080620,,080122,-84.77,0.211,-15.069,15:30:00,,140.606,0.361,0.196,0.358,600,27.85,28.26,Jun 600 Puts,,,28.7
RUWUT,-1,,,,40.5,0.356,P,-28.121,0.187,O,39.6,,0,0.146,,63,0.085,0.351,080919,,080122,-147.142,0.211,-11.636,15:30:00,,182.103,0.346,0.241,0.334,600,39.6,36.51,Sep 600 Puts,,,38.7
RUWXT,-1,,,,45.4,0.332,P,-29.353,0.157,O,47.6,,0,0.187,,1649,-0.026,0.342,081219,,080122,-220.88,0.211,-9.325,15:30:00,,217.569,0.352,0.267,0.348,600,47.6,48.87,Dec 600 Puts,,,49.8
RUYBB,-1,,,,66.8,,C,81.707,0.362,O,66.55,,0,0.106,,181,-0.008,,080215,,080122,31.474,0.211,-44.223,15:30:00,,45.445,,0.957,0.427,610,7.85,67.07,Feb 610 Calls,,,66.3
RUYCB,-1,,,,73.7,0.35,C,77.176,0.322,O,73.4,,0,0.122,,326,-0.004,0.346,080321,,080122,71.337,0.211,-27.094,15:30:00,,81.18,0.342,0.868,0.35,610,14.7,73.72,Mar 610 Calls,,,73.1
RUYFB,-1,,,,90.8,0.331,C,72.542,0.252,O,89.15,,0,0.154,,30,0.015,0.319,080620,,080122,162.396,0.211,-18.265,15:30:00,,142.363,0.308,0.769,0.31,610,30.45,87.86,Jun 610 Calls,,,87.5
RUYIB,-1,,,,101,0.308,C,71.259,0.219,O,99.6,,0,0.173,,95,0.023,0.301,080919,,080122,248.306,0.211,-14.419,15:30:00,,184.021,0.293,0.728,0.288,610,40.9,97.33,Sep 610 Calls,,,98.2
RUYLB,-1,,,,,,C,70.757,0.199,O,-1,,0,0.188,,77,,,081219,,080122,331.127,0.211,-11.763,15:30:00,,217.217,,0.705,0.274,610,,104.93,Dec 610 Calls,,,
RUYNB,-1,,,,7.6,0.426,P,-19.303,0.357,O,7.4,,0,0.051,,8026,-0.146,0.421,080215,,080122,-9.042,0.211,-38.566,15:30:00,,46.973,0.417,0.043,0.449,610,7.4,8.67,Feb 610 Puts,,,7.2
RUYOB,-1,,,,14.6,0.365,P,-23.536,0.315,O,14.45,,0,0.07,,1820,-0.003,0.363,080321,,080122,-27.704,0.211,-24.166,15:30:00,,82.577,0.361,0.132,0.364,610,14.45,14.49,Mar 610 Puts,,,14.3
RUYRB,-1,,,,38.2,0.402,P,-29.057,0.227,O,33.4,,0,0.122,,328,0.073,0.369,080620,,080122,-92.155,0.211,-16.391,15:30:00,,146.271,0.336,0.231,0.354,610,33.4,31.13,Jun 610 Puts,,,28.6
RUYUB,-1,,,,,,P,-30.138,0.195,O,39.4,,0,0.149,,143,-0.011,0.329,080919,,080122,-158.169,0.211,-11.01,15:30:00,,188.075,0.329,0.272,0.332,610,39.4,39.84,Sep 610 Puts,,,39.4
RUYXB,-1,,,,,,P,-31.021,0.163,O,-1,,0,0.189,,9430,,,081219,,080122,-233.839,0.211,-9.564,15:30:00,,223.033,,0.295,0.343,610,,52.09,Dec 610 Puts,,,
RUYBD,-1,,,,58.7,,C,78.241,0.417,O,58,,0,0.096,,232,-0.011,,080215,,080122,30.505,0.211,-47.019,15:30:00,,50.434,,0.922,0.412,620,9.3,58.65,Feb 620 Calls,,,57.3
RUYCD,-1,,,,67.9,0.364,C,74.025,0.356,O,66.75,,0,0.112,,381,0.015,0.351,080321,,080122,69.225,0.211,-29.458,15:30:00,,87.038,0.337,0.823,0.339,620,18.05,65.76,Mar 620 Calls,,,65.6
RUYFD,-1,,,,81.7,0.311,C,69.9,0.266,O,81.2,,0,0.146,,92,0.003,0.308,080620,,080122,158.024,0.211,-18.246,15:30:00,,148.665,0.305,0.73,0.306,620,32.5,80.92,Jun 620 Calls,,,80.7
RUYID,-1,,,,91.9,0.291,C,68.935,0.229,O,91.45,,0,0.166,,61,0.007,0.289,080919,,080122,242.457,0.211,-14.262,15:30:00,,190.62,0.286,0.695,0.285,620,42.75,90.77,Sep 620 Calls,,,91
RUYLD,-1,,,,,,C,68.598,0.205,O,-1,,0,0.182,,205,,,081219,,080122,323.567,0.211,-11.971,15:30:00,,224.229,,0.677,0.273,620,,98.96,Dec 620 Calls,,,
RUYND,11.1,4.6,16.6,11.1,9.6,0.419,P,-22.808,0.406,O,9.58,16.6,0,0.052,6.5,14806,-0.08,0.419,080215,,080122,-10.695,0.211,-43.372,15:30:00,,51.799,0.415,0.078,0.435,620,9.58,10.41,Feb 620 Puts,,12,9.4
RUYOD,-1,,,,17.1,0.359,P,-26.758,0.344,O,16.8,,0,0.072,,2380,-0.001,0.356,080321,,080122,-31.552,0.211,-25.26,15:30:00,,88.36,0.353,0.177,0.356,620,16.8,16.82,Mar 620 Puts,,,16.5
RUYRD,-1,,,,32.1,0.335,P,-31.439,0.238,O,31.85,,0,0.124,,345,-0.07,0.333,080620,,080122,-99.937,0.211,-14.933,15:30:00,,151.522,0.331,0.27,0.349,620,31.85,34.23,Jun 620 Puts,,,31.6
RUYUD,41,,,,41.4,0.319,P,-32.217,0.202,O,40.48,,0,0.153,,68,-0.067,0.314,080919,,080122,-169.603,0.211,-10.633,15:30:00,,193.572,0.309,0.305,0.329,620,40.48,43.37,Sep 620 Puts,,20,39.5
RUYXD,-1,,,,,,P,-32.743,0.168,O,-1,,0,0.191,,41937,,,081219,,080122,-247.291,0.211,-9.578,15:30:00,,228.15,,0.323,0.339,620,,55.49,Dec 620 Puts,,,
RUYBF,-1,,,,50.9,0.402,C,74.185,0.476,O,50.05,,0,0.086,,76,-0.01,0.387,080215,,080122,29.257,0.211,-48.053,15:30:00,,55.385,0.372,0.869,0.396,630,11.35,50.56,Feb 630 Calls,,,49.2
RUYCF,-1,,,,59.1,0.34,C,70.507,0.391,O,58.5,,0,0.103,,327,0.007,0.334,080321,,080122,66.671,0.211,-29.475,15:30:00,,92.605,0.327,0.769,0.329,630,19.8,58.11,Mar 630 Calls,,,57.9
RUYFF,-1,,,,75.1,0.308,C,67.12,0.28,O,74.5,,0,0.139,,182,0.003,0.304,080620,,080122,153.168,0.211,-18.506,15:30:00,,154.372,0.3,0.69,0.302,630,35.8,74.25,Jun 630 Calls,,,73.9
RUYIF,-1,,,,86,0.291,C,66.526,0.239,O,86,,0,0.159,,59,0.018,,080919,,080122,236.08,0.211,-14.287,15:30:00,,196.589,,0.662,0.283,630,47.3,84.45,Sep 630 Calls,,,
RUYLF,-1,,,,92.8,0.271,C,66.403,0.212,O,91.9,,0,0.177,,208,-0.014,0.267,081219,,080122,315.609,0.211,-11.951,15:30:00,,230.509,0.263,0.648,0.273,630,53.2,93.18,Dec 630 Calls,,,91
