Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,723,-7.5,731.1,720.7,,, ,1,0,I,723,730.7,0,,730.5,,,,,,080204,,0.262,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNL,0.16,,,,0.2,0.62,P,-0.334,0.015,O,0.15,,0,0.022,,6438,,,080215,,080204,-0.075,0.262,-2.744,15:30:00,,1.273,,0,0.553,560,0.15,0.07,Feb 560 Puts,,990,0.1
RUWOL,-1,,,,1.6,0.418,P,-3.141,0.068,O,1.48,,0,0.044,,6033,0.104,0.412,080321,,080204,-3.021,0.262,-8.394,15:30:00,,18.181,0.405,0.003,0.404,560,1.48,1.34,Mar 560 Puts,,,1.35
RUWPL,-1,,,,3.8,0.397,P,-6.265,0.096,O,3.6,,0,0.062,,481,-0.04,0.392,080418,,080204,-9.905,0.262,-10.075,15:30:00,,40.113,0.387,0.015,0.396,560,3.6,3.75,Apr 560 Puts,,,3.4
RUWRL,-1,,,,9.1,0.371,P,-10.502,0.111,O,9.1,,0,0.089,,377,0.002,,080620,,080204,-31.725,0.262,-10.383,15:30:00,,80.339,,0.053,0.371,560,9.1,9.08,Jun 560 Puts,,,
RUWUL,-1,,,,15.8,0.349,P,-13.797,0.111,O,15.8,,0,0.118,,221,0.004,,080919,,080204,-71.54,0.262,-8.884,15:30:00,,125.191,,0.103,0.349,560,15.8,15.74,Sep 560 Puts,,,
RUWNN,0.13,,,,0.2,0.582,P,-0.46,0.02,O,0.17,,0,0.022,,12892,,,080215,,080204,-0.103,0.262,-3.584,15:30:00,,1.694,,0,0.536,570,0.17,0.1,Feb 570 Puts,,95,
RUWON,1.65,,,,1.75,0.401,P,-3.897,0.083,O,1.58,,0,0.045,,3836,-0.06,0.393,080321,,080204,-3.752,0.262,-8.654,15:30:00,,21.693,0.384,0.005,0.398,570,1.58,1.68,Mar 570 Puts,,237,1.4
RUWPN,-1,,,,4.4,0.389,P,-7.259,0.109,O,4.25,,0,0.062,,739,-0.03,0.386,080418,,080204,-11.484,0.262,-11.18,15:30:00,,44.937,0.382,0.021,0.389,570,4.25,4.38,Apr 570 Puts,,,4.1
RUWRN,-1,,,,,,P,-11.667,0.122,O,9.5,,0,0.09,,1407,-0.064,0.358,080620,,080204,-35.265,0.262,-10.496,15:30:00,,86.614,0.358,0.066,0.365,570,9.5,10.15,Jun 570 Puts,,,9.5
RUWUN,-1,,,,17.5,0.346,P,-15.02,0.12,O,17.5,,0,0.118,,202,0.014,,080919,,080204,-77.957,0.262,-9.25,15:30:00,,132.556,,0.119,0.344,570,17.5,17.26,Sep 570 Puts,,,
RUWBP,-1,,,,142.9,,C,99.584,0.02,O,142.25,,0,0.196,,312,-0.007,,080215,,080204,17.364,0.262,-6.122,15:30:00,,1.548,,1,0.49,580,-0.75,143.19,Feb 580 Calls,,,141.6
RUWCP,-1,,,,145.3,,C,93.926,0.111,O,144.7,,0,0.199,,215,-0.012,,080321,,080204,66.958,0.262,-17.039,15:30:00,,30.897,,0.991,0.424,580,1.7,146.5,Mar 580 Calls,,,144.1
RUWDP,-1,,,,147.7,,C,91.768,0.124,O,146.2,,0,0.204,,,-0.017,,080418,,080204,103.993,0.262,-15.456,15:30:00,,49.437,,0.97,0.379,580,3.2,148.74,Apr 580 Calls,,,144.7
RUWFP,-1,,,,153.9,,C,87.726,0.133,O,153.05,,0,0.218,,82,-0.011,,080620,,080204,178.888,0.262,-14.073,15:30:00,,89.771,,0.919,0.347,580,10.05,154.79,Jun 580 Calls,,,152.2
RUWIP,-1,,,,163.5,,C,85.083,0.13,O,162,,0,0.232,,106,0.004,,080919,,080204,280.738,0.262,-11.74,15:30:00,,131.973,,0.863,0.314,580,19,161.32,Sep 580 Calls,,,160.5
RUWNP,-1,,,,0.35,0.586,P,-0.635,0.027,O,0.22,,0,0.022,,8881,,0.551,080215,,080204,-0.142,0.262,-6.989,15:30:00,,2.254,,0,0.52,580,0.22,0.14,Feb 580 Puts,,,0.1
RUWOP,-1,,,,,,P,-4.808,0.1,O,2.2,,0,0.045,,3970,0.043,0.395,080321,,080204,-4.634,0.262,-10.954,15:30:00,,25.697,0.395,0.009,0.392,580,2.2,2.11,Mar 580 Puts,,,2.2
