Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,613.47,0.25,616.91,611.64,,, ,1,0,I,613.47,613.56,0,,613.22,,,,,,090929,,0.189,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVM,0.27,-0.03,0.27,0.27,0.4,0.578,P,-0.972,0.036,O,0.3,0.27,0,0.03,0.3,4753,0.25,0.556,091016,,090929,-0.288,0.189,-6.109,15:30:00,,3.454,0.527,0,0.54,470,0.3,0.24,Oct 470 Puts,,10,0.2
RUWWM,-1,,,,1.9,0.431,P,-4.244,0.092,O,1.85,,0,0.052,,4916,0.022,0.428,091120,,090929,-3.952,0.189,-8.637,15:30:00,,20.947,0.426,0,0.426,470,1.85,1.81,Nov 470 Puts,,,1.8
RUWXM,-1,,,,4,0.41,P,-6.938,0.115,O,3.85,,0,0.067,,6879,0.003,0.406,091218,,090929,-10.121,0.189,-9.643,15:30:00,,38.247,0.402,0.001,0.406,470,3.85,3.84,Dec 470 Puts,,,3.7
RUWOM,-1,,,,11.7,0.382,P,-12.924,0.133,O,11.45,,0,0.109,,231,-0.01,0.38,100319,,090929,-42.197,0.189,-9.653,15:30:00,,87.909,0.377,0.022,0.381,470,11.45,11.56,Mar10 470 Puts,,,11.2
RUWRM,-1,,,,19.5,0.374,P,-16.415,0.129,O,19.2,,0,0.144,,285,-0.013,0.372,100618,,090929,-85.231,0.189,-8.806,15:30:00,,127.229,0.369,0.053,0.374,470,19.2,19.45,Jun10 470 Puts,,,18.9
RUWVC,0.37,-0.03,0.4,0.35,0.45,0.548,P,-1.234,0.047,O,0.37,0.35,0,0.03,0.4,8194,0.233,0.532,091016,,090929,-0.366,0.189,-7.141,15:30:00,,4.252,0.517,0,0.518,480,0.37,0.3,Oct 480 Puts,,49,0.3
RUWWC,-1,,,,2.3,0.419,P,-5.121,0.11,O,2.22,,0,0.052,,775,0.018,0.416,091120,,090929,-4.769,0.189,-9.728,15:30:00,,24.35,0.413,0,0.414,480,2.22,2.18,Nov 480 Puts,,,2.15
RUWXC,-1,,,,4.6,0.399,P,-8.093,0.132,O,4.5,,0,0.068,,1861,0,0.396,091218,,090929,-11.809,0.189,-10.589,15:30:00,,43.003,0.394,0.003,0.396,480,4.5,4.5,Dec 480 Puts,,,4.4
RUWOC,-1,,,,13.1,0.376,P,-14.361,0.145,O,12.85,,0,0.109,,1366,-0.005,0.373,100319,,090929,-46.924,0.189,-10.207,15:30:00,,94.473,0.37,0.032,0.374,480,12.85,12.92,Mar10 480 Puts,,,12.6
RUWRC,-1,,,,21.5,0.369,P,-17.859,0.138,O,21.15,,0,0.145,,206,-0.006,0.367,100618,,090929,-92.82,0.189,-9.178,15:30:00,,134.263,0.364,0.069,0.368,480,21.15,21.28,Jun10 480 Puts,,,20.8
RUWJA,-1,,,,124.2,,C,98.509,0.058,O,123.8,,0,0.197,,278,0.004,,091016,,090929,22.365,0.189,-6.655,15:30:00,,5.007,,1,0.49,490,0.33,123.36,Oct 490 Calls,,,123.4
RUWKA,-1,,,,125.6,,C,93.199,0.136,O,125.1,,0,0.201,,44,-0.001,,091120,,090929,63.399,0.189,-12.097,15:30:00,,30.399,,0.999,0.418,490,1.63,125.18,Nov 490 Calls,,,124.6
RUWLA,-1,,,,127.5,,C,90.092,0.154,O,127,,0,0.208,,965,-0.002,,091218,,090929,92.787,0.189,-12.405,15:30:00,,49.965,,0.994,0.396,490,3.53,127.2,Dec 490 Calls,,,126.5
RUWCA,-1,,,,134.2,,C,84.216,0.159,O,133.65,,0,0.229,,14,-0.002,,100319,,090929,177.475,0.189,-11.025,15:30:00,,100.596,,0.954,0.364,490,10.18,133.86,Mar10 490 Calls,,,133.1
