Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,563.74,-7,571.24,562.08,,, ,1,0,I,563.74,570.72,0,,570.74,,,,,,090805,,0.17,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTO,0.2,0.04,0.2,0.2,0.15,,P,-0.472,0.025,O,0.1,0.2,0,0.023,0.16,10073,,,090821,,090805,-0.12,0.17,-2.146,15:30:00,,1.631,,0,0.463,440,0.1,0.08,Aug 440 Puts,,7,0.05
RUWUO,1,0.11,1,1,1.1,0.402,P,-3.119,0.091,O,1,1,0,0.042,0.89,3537,0.02,0.395,090918,,090805,-2.229,0.17,-6.16,15:30:00,,13.772,0.388,0,0.394,440,1,0.98,Sep 440 Puts,,15,0.9
RUWVO,-1,,,,3.4,0.4,P,-7.005,0.136,O,3.3,,0,0.062,,194,0.003,0.397,091016,,090805,-8.393,0.17,-9.211,15:30:00,,33.576,0.394,0.001,0.396,440,3.3,3.29,Oct 440 Puts,,,3.2
RUWXO,-1,,,,9.7,0.394,P,-12.857,0.157,O,9.5,,0,0.098,,689,-0.004,0.391,091218,,090805,-30.084,0.17,-10.277,15:30:00,,71.521,0.388,0.01,0.392,440,9.5,9.54,Dec 440 Puts,,,9.3
RUWOO,-1,,,,17.5,0.379,P,-16.979,0.153,O,17.25,,0,0.135,,315,-0.002,0.376,100319,,090805,-69.089,0.17,-9.046,15:30:00,,110.861,0.374,0.037,0.377,440,17.25,17.28,Mar10 440 Puts,,,17
RUWHY,-1,,,,113,,C,99.723,0.018,O,112.65,,0,0.199,,770,-0.006,,090821,,090805,19.642,0.17,-1.054,15:30:00,,1.014,,1,0.392,450,-1.09,113.29,Aug 450 Calls,,,112.3
RUWIY,-1,,,,113.5,,C,96.438,0.109,O,113.1,,0,0.196,,9348,-0.004,,090918,,090805,51.664,0.17,-6.389,15:30:00,,15.366,,1,0.369,450,-0.64,113.5,Sep 450 Calls,,,112.7
RUWJY,-1,,,,115.9,,C,91.56,0.16,O,115.3,,0,0.204,,,-0.003,,091016,,090805,78.556,0.17,-10.475,15:30:00,,38.674,,0.998,0.387,450,1.56,115.67,Oct 450 Calls,,,114.7
RUWLY,-1,,,,120.8,,C,85.872,0.175,O,120.3,,0,0.221,,5727,-0.001,,091218,,090805,133.148,0.17,-10.888,15:30:00,,76.293,,0.983,0.375,450,6.56,120.39,Dec 450 Calls,,,119.8
RUWCY,-1,,,,127.3,,C,81.67,0.167,O,126.55,,0,0.242,,1052,-0.001,,100319,,090805,203.067,0.17,-9.823,15:30:00,,116.356,,0.947,0.362,450,12.81,126.7,Mar10 450 Calls,,,125.8
RUWTY,0.2,-0.04,0.2,0.1,0.2,0.473,P,-0.703,0.037,O,0.13,0.1,0,0.023,0.24,27056,,,090821,,090805,-0.179,0.17,-2.97,15:30:00,,2.322,,0,0.445,450,0.13,0.12,Aug 450 Puts,,94,0.05
RUWUY,1.35,0.25,1.4,1.08,1.45,0.392,P,-4.108,0.117,O,1.33,1.08,0,0.042,1.1,16210,0.015,0.385,090918,,090805,-2.939,0.17,-7.504,15:30:00,,17.253,0.378,0,0.384,450,1.33,1.31,Sep 450 Puts,,170,1.2
RUWVY,-1,,,,4.2,0.392,P,-8.464,0.161,O,4,,0,0.063,,487,-0.005,0.387,091016,,090805,-10.152,0.17,-10.333,15:30:00,,38.758,0.382,0.002,0.388,450,4,4.02,Oct 450 Puts,,,3.8
RUWXY,10.8,0.9,10.8,10.8,11.1,0.386,P,-14.577,0.175,O,10.9,10.8,0,0.1,9.9,9813,-0.003,0.384,091218,,090805,-34.15,0.17,-10.981,15:30:00,,77.916,0.381,0.017,0.384,450,10.9,10.93,Dec 450 Puts,,2,10.7
RUWOY,-1,,,,19.5,0.373,P,-18.716,0.165,O,19.25,,0,0.136,,1574,0,0.371,100319,,090805,-76.287,0.17,-9.481,15:30:00,,117.865,0.369,0.053,0.371,450,19.25,19.25,Mar10 450 Puts,,,19
RUWHK,-1,,,,103.1,,C,99.514,0.031,O,102.75,,0,0.181,,1486,-0.006,,090821,,090805,20.028,0.17,-1.749,15:30:00,,1.676,,1,0.38,460,-0.99,103.32,Aug 460 Calls,,,102.4
RUWIK,-1,,,,103.9,,C,95.219,0.141,O,103.55,,0,0.18,,666,-0.003,,090918,,090805,51.996,0.17,-7.941,15:30:00,,19.493,,1,0.361,460,-0.19,103.89,Sep 460 Calls,,,103.2
RUWJK,-1,,,,106.8,,C,89.858,0.188,O,106.2,,0,0.189,,,-0.003,,091016,,090805,78.472,0.17,-11.719,15:30:00,,44.291,,0.996,0.378,460,2.46,106.55,Oct 460 Calls,,,105.6
RUWLK,-1,,,,112.5,,C,83.955,0.195,O,112,,0,0.208,,62,0.001,,091218,,090805,132.311,0.17,-11.61,15:30:00,,83.024,,0.972,0.368,460,8.26,111.93,Dec 460 Calls,,,111.5
RUWCK,-1,,,,119.7,0.364,C,79.788,0.18,O,118.9,,0,0.23,,5,0,0.357,100319,,090805,201.446,0.17,-10.243,15:30:00,,123.501,0.351,0.927,0.357,460,15.16,118.86,Mar10 460 Calls,,,118.1
RUWTK,0.2,0.08,0.2,0.12,0.3,0.457,P,-1.052,0.055,O,0.2,0.15,0,0.023,0.12,6258,0.053,0.432,090821,,090805,-0.268,0.17,-4.352,15:30:00,,3.304,,0,0.428,460,0.2,0.19,Aug 460 Puts,,25,0.1
RUWUK,1.77,0.26,1.77,1.4,1.8,0.378,P,-5.375,0.149,O,1.73,1.49,0,0.043,1.51,5428,-0.011,0.374,090918,,090805,-3.849,0.17,-8.931,15:30:00,,21.392,0.371,0,0.375,460,1.73,1.75,Sep 460 Puts,,198,1.65
RUWVK,5,0.4,5,5,5.1,0.383,P,-10.181,0.188,O,4.9,5,0,0.064,4.6,318,-0.002,0.378,091016,,090805,-12.225,0.17,-11.592,15:30:00,,44.413,0.374,0.004,0.379,460,4.9,4.91,Oct 460 Puts,,15,4.7
RUWXK,-1,,,,12.7,0.379,P,-16.477,0.193,O,12.5,,0,0.101,,3462,0.001,0.377,091218,,090805,-38.652,0.17,-11.702,15:30:00,,84.465,0.374,0.028,0.377,460,12.5,12.49,Dec 460 Puts,,,12.3
RUWOK,-1,,,,21.7,0.368,P,-20.575,0.178,O,21.4,,0,0.138,,275,0,0.365,100319,,090805,-84.015,0.17,-9.876,15:30:00,,124.813,0.363,0.073,0.365,460,21.4,21.41,Mar10 460 Puts,,,21.1
