Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,694.6,-4.3,699.7,690.6,,, ,1,0,I,694.6,699.2,0,,698.9,,,,,,080211,,0.252,,15:30:00,,,,,,,,,RUT Index,0,,
RUWNF,0.05,,,,0.05,,P,-0.006,0,O,0.03,,0,0.012,,5578,,,080215,,080211,0,0.252,-0.064,15:30:00,,0.018,,0,0.677,530,0.03,0,Feb 530 Puts,,,
RUWOF,-1,,,,1.4,0.468,P,-2.851,0.063,O,1.27,,0,0.045,,6500,0.067,0.46,080321,,080211,-2.237,0.252,-8.811,15:30:00,,14.839,0.452,0,0.454,530,1.27,1.19,Mar 530 Puts,,,1.15
RUWPF,-1,,,,,,P,-6.24,0.094,O,3.4,,0,0.066,,462,-0.11,0.429,080418,,080211,-8.625,0.252,-10.712,15:30:00,,36.544,0.429,0.006,0.441,530,3.4,3.82,Apr 530 Puts,,,3.4
RUWRF,-1,,,,,,P,-10.333,0.108,O,8.8,,0,0.094,,572,-0.029,0.398,080620,,080211,-28.62,0.252,-10.749,15:30:00,,74.275,0.398,0.034,0.402,530,8.8,9.06,Jun 530 Puts,,,8.8
RUWUF,,,,,,,P,-14.051,0.109,O,0,,0,0.129,,,,,080919,,,-68.724,0.252,-9.666,,,119.795,,0.079,0.383,530,,16.9,Sep 530 Puts,,,
RUWNH,0.05,,,,0.05,,P,-0.011,0.001,O,0.03,,0,0.012,,1932,,,080215,,080211,-0.001,0.252,-0.118,15:30:00,,0.032,,0,0.657,540,0.03,0,Feb 540 Puts,,,
RUWOH,-1,,,,1.8,0.462,P,-3.566,0.077,O,1.8,,0,0.045,,2930,0.192,,080321,,080211,-2.801,0.252,-9.915,15:30:00,,17.846,,0.001,0.447,540,1.8,1.51,Mar 540 Puts,,,
RUWPH,-1,,,,4.6,0.436,P,-7.282,0.107,O,4.45,,0,0.067,,353,-0.013,0.433,080418,,080211,-10.075,0.252,-12.831,15:30:00,,41.167,0.429,0.009,0.434,540,4.45,4.51,Apr 540 Puts,,,4.3
RUWRH,-1,,,,10.4,0.398,P,-11.568,0.119,O,10.2,,0,0.095,,353,-0.006,0.396,080620,,080211,-32.085,0.252,-11.662,15:30:00,,80.536,0.393,0.045,0.397,540,10.2,10.26,Jun 540 Puts,,,10
RUWUH,-1,,,,,,P,-15.258,0.117,O,-1,,0,0.13,,,,,080919,,080211,-74.698,0.252,-10.044,15:30:00,,126.599,,0.094,0.377,540,,18.46,Sep 540 Puts,,,
RUWBJ,-1,,,,142.3,,C,99.999,0,O,141.65,,0,0.208,,266,-0.021,,080215,,080211,6.022,0.252,-3.177,15:30:00,,0.005,,1,0.536,550,-2.95,144.63,Feb 550 Calls,,,141
RUWCJ,-1,,,,146.7,,C,95.565,0.094,O,146,,0,0.207,,621,-0.006,,080321,,080211,55.104,0.252,-14.859,15:30:00,,21.298,,0.998,0.44,550,1.4,146.85,Mar 550 Calls,,,145.3
RUWDJ,-1,,,,149.1,,C,91.652,0.122,O,148.65,,0,0.215,,72,-0.012,,080418,,080211,88.93,0.252,-17.275,15:30:00,,45.655,,0.985,0.425,550,4.05,150.39,Apr 550 Calls,,,148.2
RUWFJ,-1,,,,153.4,,C,88.293,0.13,O,153.4,,0,0.227,,29,-0.013,,080620,,080211,162.026,0.252,-14.189,15:30:00,,81.232,,0.942,0.368,550,8.8,155.41,Jun 550 Calls,,,
RUWIJ,-1,,,,162.1,,C,85.906,0.129,O,161.5,,0,0.24,,54,0.003,,080919,,080211,261.03,0.252,-11.451,15:30:00,,120.076,,0.889,0.324,550,16.9,160.94,Sep 550 Calls,,,160.9
RUWNJ,0.03,,,,0.1,,P,-0.021,0.002,O,0.05,,0,0.012,,7829,,,080215,,080211,-0.002,0.252,-0.219,15:30:00,,0.057,,0,0.638,550,0.05,0,Feb 550 Puts,,13,
RUWOJ,1.84,,,,2,0.444,P,-4.434,0.094,O,1.83,,0,0.046,,6237,-0.042,0.436,080321,,080211,-3.486,0.252,-11.275,15:30:00,,21.297,0.427,0.002,0.44,550,1.83,1.91,Mar 550 Puts,,238,1.65
RUWPJ,-1,,,,5.4,0.43,P,-8.466,0.122,O,5.25,,0,0.068,,849,-0.013,0.426,080418,,080211,-11.727,0.252,-14.168,15:30:00,,46.138,0.423,0.015,0.428,550,5.25,5.32,Apr 550 Puts,,,5.1
RUWRJ,-1,,,,11.7,0.393,P,-12.913,0.13,O,11.55,,0,0.097,,3421,-0.004,0.391,080620,,080211,-35.867,0.252,-12.452,15:30:00,,86.988,0.389,0.058,0.392,550,11.55,11.6,Jun 550 Puts,,,11.4
RUWUJ,-1,,,,20.3,0.373,P,-16.544,0.125,O,19.9,,0,0.131,,1873,-0.012,0.37,080919,,080211,-81.071,0.252,-10.315,15:30:00,,133.477,0.367,0.111,0.372,550,19.9,20.14,Sep 550 Puts,,,19.5
RUWBL,-1,,,,133.5,,C,99.996,0,O,132.7,,0,0.194,,220,-0.014,,080215,,080211,6.131,0.252,-3.253,15:30:00,,0.011,,1,0.522,560,-1.9,134.64,Feb 560 Calls,,,131.9
RUWCL,-1,,,,136.9,,C,94.621,0.112,O,135.25,,0,0.194,,448,-0.015,,080321,,080211,55.425,0.252,-16.575,15:30:00,,24.843,,0.996,0.43,560,0.65,137.3,Mar 560 Calls,,,133.6
