Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,706.8,-2.3,713.8,703.6,,, ,1,0,I,706.8,710.8,0,,709.1,,,,,,080924,,0.282,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVD,0.52,0.12,0.52,0.45,0.6,0.586,P,-1.291,0.033,O,0.48,0.45,0,0.038,0.4,1886,0.021,0.567,081017,,080924,-0.604,0.282,-7.049,15:30:00,,5.921,0.543,0,0.566,520,0.48,0.47,Oct 520 Puts,,44,0.35
RUWWD,2.58,0.73,2.58,2.58,2.65,0.478,P,-4.359,0.069,O,2.46,2.58,0,0.061,1.85,1361,-0.035,0.471,081121,,080924,-5.278,0.282,-10.177,15:30:00,,26.017,0.462,0.003,0.474,520,2.46,2.55,Nov 520 Puts,,10,2.25
RUWXD,4.4,1.75,4.6,4.4,4.5,0.442,P,-6.261,0.082,O,4.21,4.6,0,0.075,2.65,1005,-0.054,0.435,081219,,080924,-11.408,0.282,-10.21,15:30:00,,42.15,0.427,0.013,0.44,520,4.21,4.45,Dec 520 Puts,,111,3.9
RUWOD,12.7,,,,12,0.404,P,-10.832,0.096,O,11.41,,0,0.111,,189,0,0.397,090320,,080924,-42.231,0.282,-9.902,15:30:00,,90.813,0.389,0.061,0.397,520,11.41,11.41,Mar09 520 Puts,,,10.7
RUWRD,11.2,,,,19.5,0.389,P,-13.859,0.096,O,18.2,,0,0.142,,158,-0.033,0.379,090619,,080924,-84.562,0.282,-8.809,15:30:00,,132.157,0.374,0.105,0.384,520,18.2,18.83,Jun09 520 Puts,,,17.6
RUWVF,0.66,0.11,0.66,0.66,0.85,0.584,P,-1.637,0.042,O,0.67,0.66,0,0.039,0.55,5870,0.117,0.563,081017,,080924,-0.765,0.282,-9.119,15:30:00,,7.259,0.539,0,0.554,530,0.67,0.6,Oct 530 Puts,,5,0.5
RUWWF,3.08,0.43,3.08,2.75,3.2,0.472,P,-5.132,0.08,O,2.98,2.75,0,0.062,2.65,1790,-0.017,0.465,081121,,080924,-6.218,0.282,-11.567,15:30:00,,29.643,0.457,0.005,0.467,530,2.98,3.03,Nov 530 Puts,,153,2.75
RUWXF,5,,,,5.2,0.435,P,-7.201,0.093,O,5,,0,0.076,,2885,-0.033,0.431,081219,,080924,-13.134,0.282,-11.396,15:30:00,,46.952,0.426,0.018,0.434,530,5,5.17,Dec 530 Puts,,,4.8
RUWOF,9,,,,13.4,0.4,P,-11.958,0.104,O,12.57,,0,0.112,,619,-0.013,0.391,090320,,080924,-46.687,0.282,-10.408,15:30:00,,97.433,0.386,0.074,0.393,530,12.57,12.73,Mar09 530 Puts,,,12.1
RUWRF,17,,,,21.3,0.385,P,-14.989,0.103,O,20.29,,0,0.144,,80,-0.011,0.378,090619,,080924,-91.569,0.282,-9.324,15:30:00,,139.312,0.373,0.12,0.379,530,20.29,20.52,Jun09 530 Puts,,,19.6
RUWJH,204.2,,,,167.9,,C,98.533,0.041,O,167.87,,0,0.231,,87,0.007,,081017,,080924,33.305,0.282,-8.049,15:30:00,,6.612,,1,0.506,540,1.07,166.71,Oct 540 Calls,,,164.2
RUWKH,176.7,,,,170.1,,C,93.13,0.098,O,168.41,,0,0.237,,53,-0.009,,081121,,080924,77.242,0.282,-16.539,15:30:00,,37.238,,0.991,0.483,540,1.61,169.87,Nov 540 Calls,,,165.9
RUWLH,174.7,,,,170.7,,C,91.1,0.106,O,169.08,,0,0.242,,292,-0.015,,081219,,080924,110.521,0.282,-15.338,15:30:00,,55.084,,0.974,0.444,540,2.28,171.7,Dec 540 Calls,,,166.9
RUWCH,163.1,,,,178.5,,C,85.869,0.112,O,176.2,,0,0.264,,31,-0.02,,090320,,080924,204.324,0.282,-13.95,15:30:00,,109.329,,0.912,0.409,540,9.4,179.86,Mar09 540 Calls,,,175.2
RUWFH,183.2,11.9,183.2,183,189.1,,C,83.863,0.11,O,184.53,183,0,0.276,171.3,,-0.001,,090619,,080924,293.475,0.282,-11.698,15:30:00,,146.252,,0.864,0.374,540,17.73,184.77,Jun09 540 Calls,,32,180.1
RUWVH,0.77,0.14,0.77,0.67,1,0.567,P,-2.069,0.052,O,0.82,0.73,0,0.039,0.63,2600,0.065,0.548,081017,,080924,-0.968,0.282,-10.567,15:30:00,,8.859,0.529,0,0.543,540,0.82,0.77,Oct 540 Puts,,82,0.65
RUWWH,3.75,0.53,3.75,3.67,3.8,0.465,P,-6.02,0.093,O,3.56,3.67,0,0.063,3.22,2006,-0.011,0.458,081121,,080924,-7.302,0.282,-13.025,15:30:00,,33.618,0.45,0.009,0.459,540,3.56,3.6,Nov 540 Puts,,4,3.3
RUWXH,5.9,0.3,5.9,5.9,6.3,0.434,P,-8.253,0.104,O,5.95,5.9,0,0.077,5.6,1920,-0.008,0.427,081219,,080924,-15.072,0.282,-12.682,15:30:00,,52.071,0.42,0.026,0.428,540,5.95,6,Dec 540 Puts,,64,5.6
RUWOH,11.32,,,,14.8,0.394,P,-13.17,0.113,O,14.06,,0,0.113,,179,-0.008,0.387,090320,,080924,-51.49,0.282,-11.025,15:30:00,,104.205,0.383,0.088,0.388,540,14.06,14.17,Mar09 540 Puts,,,13.6
RUWRH,17.88,,,,23.4,0.382,P,-16.182,0.109,O,22.14,,0,0.145,,108,-0.009,0.374,090619,,080924,-98.992,0.282,-9.679,15:30:00,,146.515,0.368,0.136,0.375,540,22.14,22.33,Jun09 540 Puts,,,21.3
RUWJJ,201.1,,,,158.1,,C,98.072,0.053,O,158.39,,0,0.217,,60,0.01,,081017,,080924,33.719,0.282,-9.781,15:30:00,,8.348,,1,0.497,550,1.59,156.88,Oct 550 Calls,,,154.4
RUWKJ,135.8,,,,160.1,,C,92.151,0.11,O,157.28,,0,0.225,,73,-0.02,,081121,,080924,77.63,0.282,-17.863,15:30:00,,41.225,,0.987,0.473,550,0.48,160.54,Nov 550 Calls,,,156.6
RUWLJ,164.7,,,,161.7,,C,89.997,0.118,O,160.08,,0,0.231,,803,-0.015,,081219,,080924,110.836,0.282,-16.34,15:30:00,,60.034,,0.965,0.436,550,3.28,162.6,Dec 550 Calls,,,158
RUWCJ,181,,,,170.3,,C,84.653,0.12,O,169.24,,0,0.254,,105,-0.013,,090320,,080924,204.299,0.282,-14.461,15:30:00,,115.538,,0.896,0.403,550,12.44,171.41,Mar09 550 Calls,,,167
RUWFJ,175.5,4,175.5,175.5,179,,C,82.59,0.116,O,176.83,175.5,0,0.267,171.5,9,0,,090619,,080924,292.781,0.282,-12.095,15:30:00,,153.568,,0.847,0.37,550,20.03,176.85,Jun09 550 Calls,,11,174.8
RUWVJ,1,0.04,1,0.83,1.2,0.551,P,-2.607,0.064,O,1.02,0.83,0,0.039,0.96,6050,0.041,0.536,081017,,080924,-1.22,0.282,-12.429,15:30:00,,10.759,0.519,0,0.532,550,1.02,0.98,Oct 550 Puts,,20,0.85
RUWWJ,4.26,0.33,4.4,3.91,4.4,0.456,P,-7.038,0.106,O,4.2,3.97,0,0.064,3.93,3775,-0.014,0.451,081121,,080924,-8.545,0.282,-14.441,15:30:00,,37.943,0.445,0.013,0.452,550,4.2,4.26,Nov 550 Puts,,122,4
RUWXJ,7,0.3,7,6.5,7.3,0.429,P,-9.428,0.116,O,6.95,6.5,0,0.078,6.7,7443,0,0.423,081219,,080924,-17.238,0.282,-13.9,15:30:00,,57.489,0.417,0.035,0.423,550,6.95,6.95,Dec 550 Puts,,70,6.6
RUWOJ,19,,,,16.5,0.391,P,-14.468,0.122,O,16,,0,0.115,,475,0.017,0.386,090320,,080924,-56.654,0.282,-11.807,15:30:00,,111.092,0.379,0.104,0.384,550,16,15.74,Mar09 550 Puts,,,15.2
RUWRJ,21.5,,,,25.6,0.379,P,-17.44,0.116,O,24.26,,0,0.146,,981,0,0.371,090619,,080924,-106.839,0.282,-10.089,15:30:00,,153.734,0.364,0.153,0.371,550,24.26,24.27,Jun09 550 Puts,,,23.2
RUWJL,187.7,,,,148.4,,C,97.482,0.068,O,148.46,,0,0.203,,90,0.009,,081017,,080924,34.073,0.282,-11.845,15:30:00,,10.454,,0.999,0.488,560,1.66,147.1,Oct 560 Calls,,,144.6
RUWKL,162,,,,151.1,,C,91.045,0.124,O,149.86,,0,0.213,,65,-0.009,,081121,,080924,77.861,0.282,-19.244,15:30:00,,45.51,,0.98,0.464,560,3.06,151.29,Nov 560 Calls,,,147.4
RUWLL,156.7,,,,152.5,,C,88.774,0.131,O,151.18,,0,0.22,,243,-0.016,,081219,,080924,110.928,0.282,-17.363,15:30:00,,65.241,,0.954,0.428,560,4.38,153.61,Dec 560 Calls,,,149.3
RUWCL,115.7,,,,162.1,,C,83.354,0.129,O,158.37,,0,0.244,,40,-0.029,,090320,,080924,203.933,0.282,-14.962,15:30:00,,121.836,,0.879,0.397,560,11.57,163.07,Mar09 560 Calls,,,158.9
RUWFL,167.9,24.9,167.9,167.9,170.8,0.377,C,81.251,0.123,O,169.09,167.9,0,0.259,143,4,0,0.366,090619,,080924,291.653,0.282,-12.478,15:30:00,,160.851,0.356,0.829,0.366,560,22.29,169.07,Jun09 560 Calls,,11,167.5
RUWVL,1.3,0.09,1.3,1.1,1.4,0.533,P,-3.274,0.079,O,1.25,1.13,0,0.04,1.21,9882,0.008,0.521,081017,,080924,-1.533,0.282,-14.326,15:30:00,,12.995,0.509,0.001,0.521,560,1.25,1.24,Oct 560 Puts,,127,1.1
RUWWL,5.25,0.45,5.31,4.64,5.3,0.452,P,-8.199,0.121,O,5.01,4.73,0,0.065,4.8,5158,-0.002,0.445,081121,,080924,-9.965,0.282,-16.084,15:30:00,,42.612,0.438,0.02,0.445,560,5.01,5.02,Nov 560 Puts,,82,4.7
RUWXL,8.7,1.62,8.7,8.7,8.4,0.423,P,-10.733,0.13,O,8.08,8.7,0,0.079,7.08,1236,0.007,0.418,081219,,080924,-19.65,0.282,-15.155,15:30:00,,63.178,0.412,0.046,0.417,560,8.08,8.02,Dec 560 Puts,,100,7.7
RUWOL,12.55,,,,18.4,0.387,P,-15.856,0.131,O,17.45,,0,0.116,,241,0,0.379,090320,,080924,-62.189,0.282,-12.243,15:30:00,,118.054,0.375,0.121,0.379,560,17.45,17.45,Mar09 560 Puts,,,17
RUWRL,23.6,,,,27.8,0.376,P,-18.764,0.123,O,26.46,,0,0.148,,90,0.005,0.367,090619,,080924,-115.118,0.282,-10.442,15:30:00,,160.932,0.361,0.171,0.367,560,26.46,26.34,Jun09 560 Puts,,,25.4
RUWJN,117,,,,138.7,,C,96.734,0.086,O,135.76,,0,0.19,,118,-0.012,,081017,,080924,34.353,0.282,-14.271,15:30:00,,12.975,,0.999,0.479,570,-1.04,137.38,Oct 570 Calls,,,134.7
RUWKN,119.5,,,,142.1,,C,89.797,0.14,O,139.36,,0,0.202,,47,-0.02,,081121,,080924,77.917,0.282,-20.674,15:30:00,,50.086,,0.971,0.454,570,2.56,142.16,Nov 570 Calls,,,138.6
RUWLN,154.4,,,,143.8,,C,87.423,0.144,O,142.83,,0,0.209,,131,-0.013,,081219,,080924,110.779,0.282,-18.4,15:30:00,,70.683,,0.94,0.42,570,6.03,144.75,Dec 570 Calls,,,140.7
RUWCN,98.6,,,,154.1,,C,81.968,0.138,O,149.93,,0,0.235,,40,-0.032,,090320,,080924,203.212,0.282,-15.448,15:30:00,,128.188,,0.859,0.391,570,13.13,154.86,Mar09 570 Calls,,,150.9
RUWFN,160.4,,160.4,160.4,163.3,0.374,C,79.848,0.13,O,161.59,160.4,0,0.25,,,0.001,0.364,090619,,080924,290.089,0.282,-12.889,15:30:00,,168.061,0.354,0.809,0.363,570,24.79,161.43,Jun09 570 Calls,,11,160
RUWVN,1.61,0.18,1.65,1.3,1.65,0.515,P,-4.095,0.097,O,1.55,1.3,0,0.041,1.43,8373,-0.013,0.508,081017,,080924,-1.919,0.282,-16.654,15:30:00,,15.604,0.502,0.001,0.51,570,1.55,1.57,Oct 570 Puts,,175,1.45
RUWWN,6.06,0.46,6.2,5.51,6.2,0.444,P,-9.517,0.137,O,5.96,5.51,0,0.066,5.6,2240,0.008,0.439,081121,,080924,-11.579,0.282,-17.857,15:30:00,,47.606,0.434,0.029,0.438,570,5.96,5.91,Nov 570 Puts,,91,5.7
RUWXN,9.8,2.3,9.8,9,9.7,0.418,P,-12.176,0.144,O,9.37,9.5,0,0.08,7.5,537,0.015,0.413,081219,,080924,-22.324,0.282,-16.433,15:30:00,,69.103,0.408,0.06,0.411,570,9.37,9.23,Dec 570 Puts,,130,9
RUWON,13.95,,,,20.2,0.382,P,-17.335,0.14,O,19.14,,0,0.118,,302,-0.009,0.374,090320,,080924,-68.105,0.282,-12.721,15:30:00,,125.045,0.369,0.141,0.375,570,19.14,19.31,Mar09 570 Puts,,,18.6
RUWRN,27.8,,,,30,0.371,P,-20.154,0.13,O,28.85,,0,0.15,,62,0.011,0.365,090619,,080924,-123.837,0.282,-10.824,15:30:00,,168.069,0.358,0.191,0.363,570,28.85,28.55,Jun09 570 Puts,,,27.8
RUWJP,167.1,,,,129.2,,C,95.792,0.108,O,129.34,,0,0.176,,222,0.013,,081017,,080924,34.541,0.282,-17.085,15:30:00,,15.954,,0.997,0.471,580,2.54,127.74,Oct 580 Calls,,,125.7
RUWKP,102.4,,,,133.2,,C,88.394,0.156,O,130.02,,0,0.19,,88,-0.023,,081121,,080924,77.78,0.282,-22.142,15:30:00,,54.938,,0.959,0.445,580,3.22,133.14,Nov 580 Calls,,,129.6
RUWLP,145.6,,,,135.5,,C,85.934,0.159,O,134.36,,0,0.198,,203,-0.012,,081219,,080924,110.371,0.282,-19.44,15:30:00,,76.331,,0.923,0.412,580,7.56,136.01,Dec 580 Calls,,,132.1
RUWCP,92.7,,,,149.2,,C,80.493,0.147,O,142.22,,0,0.225,,30,-0.031,,090320,,080924,202.122,0.282,-15.915,15:30:00,,134.557,,0.839,0.385,580,15.42,146.79,Mar09 580 Calls,,,140.2
RUWFP,153,9,153,153,155.8,0.369,C,78.38,0.137,O,153.81,153,0,0.242,144,19,-0.001,0.358,090619,,080924,288.083,0.282,-13.152,15:30:00,,175.157,0.347,0.789,0.359,580,27.01,153.94,Jun09 580 Calls,,11,151.9
RUWVP,2.05,0.19,2.15,1.72,2.2,0.51,P,-5.103,0.118,O,2,1.73,0,0.041,1.86,13375,0.005,0.5,081017,,080924,-2.392,0.282,-19.894,15:30:00,,18.616,0.489,0.003,0.499,580,2,1.99,Oct 580 Puts,,497,1.8
RUWWP,7.17,0.62,7.17,6.43,7.3,0.438,P,-11.004,0.155,O,7.01,6.43,0,0.067,6.55,5290,0.01,0.433,081121,,080924,-13.406,0.282,-19.589,15:30:00,,52.898,0.427,0.041,0.432,580,7.01,6.94,Nov 580 Puts,,6,6.7
RUWXP,9.5,,,,11.2,0.414,P,-13.764,0.159,O,10.74,,0,0.082,,1146,0.014,0.408,081219,,080924,-25.275,0.282,-17.636,15:30:00,,75.218,0.403,0.077,0.406,580,10.74,10.59,Dec 580 Puts,,,10.4
RUWOP,16.2,,,,22.5,0.38,P,-18.906,0.15,O,21.3,,0,0.12,,527,-0.001,0.37,090320,,080924,-74.41,0.282,-13.322,15:30:00,,132.015,0.365,0.161,0.371,580,21.3,21.33,Mar09 580 Puts,,,20.6
RUWRP,30.8,,,,32.7,0.368,P,-21.607,0.137,O,31.42,,0,0.151,,61,0.017,0.361,090619,,080924,-132.984,0.282,-11.164,15:30:00,,175.098,0.354,0.211,0.358,580,31.42,30.9,Jun09 580 Puts,,,30.2
RUWJR,170.6,,,,119.7,,C,94.618,0.134,O,120.41,,0,0.163,,157,0.019,,081017,,080924,34.62,0.282,-20.297,15:30:00,,19.422,,0.994,0.462,590,3.61,118.2,Oct 590 Calls,,,116.1
RUWKR,105.3,,,,124.6,,C,86.822,0.175,O,122.01,,0,0.18,,12,-0.018,,081121,,080924,77.432,0.282,-23.633,15:30:00,,60.041,,0.944,0.436,590,5.21,124.25,Nov 590 Calls,,,121.1
RUWLR,131.7,,,,127.1,,C,84.298,0.174,O,125.6,,0,0.188,,168,-0.014,,081219,,080924,109.685,0.282,-20.472,15:30:00,,82.145,,0.904,0.405,590,8.8,127.42,Dec 590 Calls,,,123.5
RUWCR,73.4,,,,139.3,0.382,C,78.926,0.156,O,134.02,,0,0.216,,10,-0.035,0.344,090320,,080924,200.65,0.282,-14.388,15:30:00,,140.9,0.35,0.816,0.379,590,17.22,138.86,Mar09 590 Calls,,,134.8
RUWFR,184.4,,,,151.4,0.381,C,76.847,0.144,O,148.69,,0,0.234,,40,0.014,0.367,090619,,080924,285.636,0.282,-14.018,15:30:00,,182.096,0.332,0.768,0.355,590,31.89,146.61,Jun09 590 Calls,,,142.4
RUWVR,2.6,0.24,2.72,2.05,2.75,0.5,P,-6.33,0.143,O,2.53,2.28,0,0.042,2.36,16056,0.012,0.49,081017,,080924,-2.97,0.282,-23.224,15:30:00,,22.052,0.479,0.006,0.489,590,2.53,2.5,Oct 590 Puts,,3526,2.3
RUWWR,8.19,0.31,8.67,8.17,8.4,0.429,P,-12.675,0.174,O,8.2,8.17,0,0.068,7.88,4681,0.01,0.426,081121,,080924,-15.462,0.282,-21.308,15:30:00,,58.448,0.423,0.056,0.425,590,8.2,8.12,Nov 590 Puts,,37,8
RUWXR,12,0.65,12.1,12,12.9,0.41,P,-15.505,0.174,O,12.38,12.1,0,0.083,11.35,565,0.021,0.404,081219,,080924,-28.517,0.282,-18.919,15:30:00,,81.468,0.398,0.096,0.401,590,12.38,12.12,Dec 590 Puts,,45,11.9
RUWOR,24.8,,,,24.5,0.374,P,-20.57,0.159,O,23.66,,0,0.121,,163,0.006,0.368,090320,,080924,-81.111,0.282,-13.927,15:30:00,,138.911,0.361,0.184,0.367,590,23.66,23.52,Mar09 590 Puts,,,22.7
RUWRR,33.3,,,,35.3,0.365,P,-23.124,0.144,O,33.97,,0,0.153,,87,0.018,0.357,090619,,080924,-142.548,0.282,-11.436,15:30:00,,181.97,0.35,0.232,0.354,590,33.97,33.38,Jun09 590 Puts,,,32.7
RUWJT,112.3,-3.7,112.5,112.3,110.3,,C,93.169,0.164,O,108.82,112.5,0,0.151,116,205,0,,081017,,080924,34.569,0.282,-23.902,15:30:00,,23.395,,0.989,0.454,600,2.02,108.79,Oct 600 Calls,,36,107
RUWKT,125.9,,,,116,,C,85.065,0.194,O,114.8,,0,0.169,,21,-0.006,,081121,,080924,76.854,0.282,-25.128,15:30:00,,65.357,,0.925,0.427,600,8,115.52,Nov 600 Calls,,,112.5
RUWLT,123.7,,,,118.6,,C,82.507,0.19,O,117.56,,0,0.178,,1021,-0.012,,081219,,080924,108.703,0.282,-21.484,15:30:00,,88.077,,0.881,0.397,600,10.76,118.99,Dec 600 Calls,,,115.9
RUWCT,153.94,,,,131,0.372,C,77.265,0.166,O,130.57,,0,0.207,,62,-0.004,0.369,090320,,080924,198.787,0.282,-16.582,15:30:00,,147.171,0.35,0.793,0.373,600,23.77,131.09,Mar09 600 Calls,,,127.8
RUWFT,136.3,,,,141.3,0.362,C,75.252,0.151,O,139.49,,0,0.226,,18,0,0.352,090619,,080924,282.747,0.282,-13.831,15:30:00,,188.832,0.344,0.746,0.352,600,32.69,139.43,Jun09 600 Calls,,,138
RUWVT,3,0.05,3.38,2.68,3.2,0.481,P,-7.814,0.172,O,3.07,2.94,0,0.043,2.95,33271,-0.022,0.476,081017,,080924,-3.67,0.282,-26.082,15:30:00,,25.922,0.471,0.011,0.479,600,3.07,3.14,Oct 600 Puts,,2792,2.95
RUWWT,10.3,0.9,10.5,9.3,9.8,0.423,P,-14.541,0.194,O,9.59,9.3,0,0.069,9.4,7863,0.012,0.42,081121,,080924,-17.764,0.282,-23.039,15:30:00,,64.2,0.415,0.075,0.418,600,9.59,9.48,Nov 600 Puts,,283,9.3
RUWXT,13.9,1.83,13.9,13.9,14.7,0.405,P,-17.403,0.19,O,14.14,13.9,0,0.085,12.07,5590,0.022,0.399,081219,,080924,-32.064,0.282,-20.137,15:30:00,,87.789,0.393,0.119,0.395,600,14.14,13.84,Dec 600 Puts,,57,13.6
RUWOT,24.4,,,,26.8,0.369,P,-22.325,0.169,O,26.02,,0,0.123,,998,0.005,0.364,090320,,080924,-88.203,0.282,-14.416,15:30:00,,145.671,0.359,0.207,0.363,600,26.02,25.88,Mar09 600 Puts,,,25.4
RUWRT,30,,,,38,0.361,P,-24.703,0.151,O,36.05,,0,0.155,,709,0.001,0.351,090619,,080924,-152.533,0.282,-11.574,15:30:00,,188.646,0.343,0.254,0.35,600,36.05,36,Jun09 600 Puts,,,34.7
RUYJB,111.97,,,,101.2,,C,91.4,0.199,O,100.05,,0,0.139,,105,0.005,,081017,,080924,34.366,0.282,-27.868,15:30:00,,27.862,,0.981,0.446,610,3.25,99.53,Oct 610 Calls,,,97.7
RUYKB,120,,,,107.5,,C,83.108,0.215,O,106.38,,0,0.159,,52,-0.005,,081121,,080924,76.026,0.282,-26.606,15:30:00,,70.836,,0.902,0.418,610,9.58,106.96,Nov 610 Calls,,,103.9
RUYLB,134.9,,,,110.6,,C,80.551,0.207,O,110.52,,0,0.169,,445,-0.002,,081219,,080924,107.408,0.282,-22.462,15:30:00,,94.066,,0.855,0.39,610,13.72,110.74,Dec 610 Calls,,,108
RUYCB,62.3,,,,123.7,0.368,C,75.51,0.176,O,119.2,,0,0.199,,21,-0.035,0.339,090320,,080924,196.521,0.282,-15.607,15:30:00,,153.316,0.347,0.768,0.367,610,22.4,123.48,Mar09 610 Calls,,,120.4
RUYFB,155.8,,,,134.1,0.357,C,73.594,0.157,O,133.7,,0,0.219,,10,0.01,0.355,090619,,080924,279.42,0.282,-14.389,15:30:00,,195.32,0.341,0.724,0.348,610,36.9,132.42,Jun09 610 Calls,,,131.1
