Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,618.06,3.14,618.06,615.62,,, ,1,0,I,618.06,615.64,0,,614.92,,,,,,091012,,0.183,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVC,-1,,,,0.1,,P,-0.2,0.011,O,0.08,,0,0.02,,7652,,,091016,,091012,-0.014,0.183,-2.696,15:30:00,,0.411,,0,0.852,480,0.08,0.03,Oct 480 Puts,,,0.05
RUWWC,1.11,-0.14,1.14,1.05,1.15,0.431,P,-3.125,0.081,O,1.1,1.08,0,0.043,1.25,2271,-0.009,0.428,091120,,091012,-2.175,0.183,-7.65,15:30:00,,14.244,0.424,0,0.428,480,1.1,1.11,Nov 480 Puts,,205,1.05
RUWXC,2.9,-0.6,3,2.9,3.1,0.403,P,-6.058,0.114,O,2.97,3,0,0.059,3.5,1856,0.01,0.399,091218,,091012,-7.379,0.183,-9.45,15:30:00,,31.764,0.395,0.001,0.398,480,2.97,2.94,Dec 480 Puts,,12,2.85
RUWOC,-1,,,,10.7,0.371,P,-12.77,0.14,O,10.5,,0,0.1,,1366,-0.01,0.368,100319,,091012,-38.437,0.183,-9.722,15:30:00,,84.462,0.366,0.02,0.37,480,10.5,10.61,Mar10 480 Puts,,,10.3
RUWRC,-1,,,,18.6,0.362,P,-16.559,0.137,O,18.3,,0,0.135,,210,-0.01,0.36,100618,,091012,-81.468,0.183,-8.88,15:30:00,,125.693,0.357,0.052,0.361,480,18.3,18.49,Jun10 480 Puts,,,18
RUWJA,129.33,5.45,129.4,127.75,129.1,,C,99.871,0.009,O,128.25,127.75,0,0.206,123.88,274,0.002,,091016,,091012,5.357,0.183,-1.273,15:30:00,,0.276,,1,0.745,490,0.19,127.96,Oct 490 Calls,,7,127.3
RUWKA,-1,,,,129.3,,C,95.382,0.11,O,128.55,,0,0.204,,48,-0.001,,091120,,091012,49.092,0.183,-10.738,15:30:00,,19.571,,1,0.437,490,0.49,128.73,Nov 490 Calls,,,127.8
RUWLA,-1,,,,130.8,,C,92.052,0.138,O,130,,0,0.209,,990,-0.003,,091218,,091012,80.143,0.183,-11.768,15:30:00,,39.127,,0.998,0.405,490,1.94,130.37,Dec 490 Calls,,,129.2
RUWCA,-1,,,,136.6,,C,85.772,0.154,O,135.6,,0,0.228,,14,-0.004,,100319,,091012,168.841,0.183,-10.674,15:30:00,,90.95,,0.97,0.362,490,7.54,136.16,Mar10 490 Calls,,,134.6
RUWFA,-1,,,,142.7,,C,82.36,0.148,O,141.85,,0,0.246,,56,-0.002,,100618,,091012,246.402,0.183,-9.591,15:30:00,,130.875,,0.932,0.346,490,13.79,142.08,Jun10 490 Calls,,,141
RUWVA,0.03,-0.02,0.03,0.03,0.1,,P,-0.254,0.015,O,0.07,0.03,0,0.019,0.05,4266,,,091016,,091012,-0.018,0.183,-3.246,15:30:00,,0.512,,0,0.803,490,0.07,0.04,Oct 490 Puts,,1,0.05
RUWWA,1.5,-0.09,1.5,1.39,1.45,0.42,P,-3.856,0.1,O,1.38,1.4,0,0.043,1.59,6188,0.015,0.416,091120,,091012,-2.683,0.183,-8.945,15:30:00,,16.921,0.411,0,0.415,490,1.38,1.36,Nov 490 Puts,,224,1.3
RUWXA,-1,,,,3.6,0.391,P,-7.17,0.134,O,3.45,,0,0.059,,1919,-0.011,0.387,091218,,091012,-8.735,0.183,-10.331,15:30:00,,36.183,0.383,0.002,0.388,490,3.45,3.49,Dec 490 Puts,,,3.3
