Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURFJ,188.6,,,,203.6,,C,87.626,0.084,O,200.89,,0,0.391,,62,-0.012,,090619,,081103,164.574,0.562,-11.57,15:30:00,,86.12,,0.831,0.581,350,11.06,203.31,Jun09 350 Calls,,,199.4
RURWJ,0.75,-0.45,0.75,0.75,1,1.011,P,-1.846,0.038,O,0.82,0.75,0,0.063,1.2,4035,-0.035,0.979,081121,,081103,-0.533,0.562,-13.778,15:30:00,,5.426,0.944,0,0.985,350,0.82,0.85,Nov 350 Puts,,7,0.65
RURXJ,4.27,-0.93,5,4.2,4.7,0.86,P,-5.713,0.071,O,4.39,5,0,0.107,5.2,5817,-0.018,0.846,081219,,081103,-4.435,0.562,-19.815,15:30:00,,21.927,0.833,0.015,0.85,350,4.39,4.47,Dec 350 Puts,,8,4.1
RURMJ,8.63,,,,7.6,0.768,P,-7.726,0.078,O,7.36,,0,0.131,,2813,-0.008,0.761,090116,,081103,-9.913,0.562,-17.855,15:30:00,,35.071,0.75,0.045,0.763,350,7.36,7.42,Jan09 350 Puts,,,7
RUROJ,15.1,,,,13.1,0.664,P,-10.436,0.083,O,12.86,,0,0.169,,375,-0.011,0.66,090320,,081103,-25.822,0.562,-14.139,15:30:00,,59.439,0.652,0.107,0.662,350,12.86,13,Mar09 350 Puts,,,12.4
RURRJ,29.8,,,,18.4,0.579,P,-12.116,0.084,O,18.18,,0,0.198,,2048,0.027,0.576,090619,,081103,-51.302,0.562,-10.616,15:30:00,,84.862,0.56,0.169,0.571,350,18.18,17.71,Jun09 350 Puts,,,16.8
RURKL,181.35,,,,182,,C,96.526,0.06,O,180.92,,0,0.33,,21,-0.002,,081121,,081103,16.721,0.562,-26.888,15:30:00,,9.206,,0.999,1.074,360,1.09,181.25,Nov 360 Calls,,,179.8
RURLL,213.2,,,,184.9,,C,92.139,0.085,O,185.1,,0,0.344,,11,-0.003,,081219,,081103,39.105,0.562,-27.763,15:30:00,,28.056,,0.978,0.906,360,5.27,185.6,Dec 360 Calls,,,182.5
RURAL,-1,,,,186.7,,C,90.395,0.089,O,185.8,,0,0.352,,,-0.012,,090116,,081103,60.368,0.562,-22.376,15:30:00,,41.263,,0.944,0.793,360,5.97,187.97,Jan09 360 Calls,,,184.9
RURCL,172.1,,,,191.2,,C,88.729,0.091,O,189.1,,0,0.361,,48,-0.006,,090320,,081103,106.926,0.562,-15.158,15:30:00,,62.822,,0.877,0.642,360,9.27,190.21,Mar09 360 Calls,,,188.7
RURFL,-1,,,,194.7,,C,86.58,0.09,O,192.95,,0,0.377,,21,-0.01,,090619,,081103,166.333,0.562,-12.005,15:30:00,,91.101,,0.814,0.571,360,13.12,194.93,Jun09 360 Calls,,,191.2
RURWL,1,-0.6,1,0.85,1.15,0.976,P,-2.255,0.047,O,0.98,0.85,0,0.063,1.6,3435,-0.058,0.95,081121,,081103,-0.65,0.562,-15.714,15:30:00,,6.428,0.919,0.001,0.96,360,0.98,1.04,Nov 360 Puts,,57,0.8
RURXL,4.87,-1.13,4.92,4.87,5.4,0.844,P,-6.509,0.08,O,5.09,4.92,0,0.107,6,748,0,0.831,081219,,081103,-5.053,0.562,-21.78,15:30:00,,24.281,0.819,0.022,0.831,360,5.09,5.09,Dec 360 Puts,,3,4.8
RURML,12.15,,,,8.5,0.752,P,-8.661,0.087,O,8.44,,0,0.131,,180,0.013,0.751,090116,,081103,-11.115,0.562,-19.396,15:30:00,,38.222,0.739,0.056,0.748,360,8.44,8.33,Jan09 360 Puts,,,8
RUROL,16.7,,,,14.6,0.655,P,-11.467,0.091,O,14.32,,0,0.17,,172,0.001,0.651,090320,,081103,-28.38,0.562,-14.994,15:30:00,,63.596,0.642,0.123,0.65,360,14.32,14.3,Mar09 360 Puts,,,13.8
RURRL,22.3,,,,20.2,0.571,P,-13.194,0.09,O,19.49,,0,0.199,,73,0.007,0.563,090619,,081103,-55.904,0.562,-10.938,15:30:00,,90.048,0.552,0.186,0.562,360,19.49,19.35,Jun09 360 Puts,,,18.5
RURKN,171.7,,,,172.3,,C,95.959,0.07,O,171.22,,0,0.312,,17,-0.002,,081121,,081103,17.048,0.562,-29.585,15:30:00,,10.416,,0.999,1.041,370,1.39,171.54,Nov 370 Calls,,,170.1
RURLN,124.8,,,,175.7,,C,91.271,0.094,O,172.13,,0,0.328,,26,-0.024,,081219,,081103,39.686,0.562,-29.23,15:30:00,,30.355,,0.97,0.881,370,2.3,176.31,Dec 370 Calls,,,173.3
RURAN,-1,,,,178.2,,C,89.417,0.098,O,177.1,,0,0.337,,,-0.01,,090116,,081103,61.132,0.562,-23.438,15:30:00,,44.282,,0.93,0.774,370,7.27,178.95,Jan09 370 Calls,,,176
RURCN,104,,,,182.8,,C,87.631,0.099,O,177.95,,0,0.347,,48,-0.02,,090320,,081103,107.954,0.562,-15.875,15:30:00,,67.085,,0.86,0.631,370,8.12,181.59,Mar09 370 Calls,,,180.5
RURFN,208.1,,,,187,,C,85.469,0.097,O,186.15,,0,0.364,,20,-0.003,,090619,,081103,167.807,0.562,-12.433,15:30:00,,96.157,,0.797,0.561,370,16.32,186.65,Jun09 370 Calls,,,183.1
RURWN,1.27,-0.58,1.46,1.18,1.35,0.946,P,-2.749,0.057,O,1.23,1.46,0,0.063,1.85,4362,-0.031,0.93,081121,,081103,-0.793,0.562,-18.589,15:30:00,,7.589,0.912,0.001,0.935,370,1.23,1.27,Nov 370 Puts,,98,1.1
RURXN,5.88,-1.08,5.9,5.75,6.2,0.828,P,-7.404,0.09,O,5.99,5.75,0,0.107,6.96,1499,0.035,0.82,081219,,081103,-5.747,0.562,-24.118,15:30:00,,26.81,0.813,0.03,0.813,370,5.99,5.79,Dec 370 Puts,,70,5.8
RURMN,13.7,,,,9.6,0.739,P,-9.689,0.097,O,9.51,,0,0.132,,116,0.018,0.737,090116,,081103,-12.438,0.562,-20.725,15:30:00,,41.531,0.725,0.07,0.733,370,9.51,9.34,Jan09 370 Puts,,,9
RURON,18.3,,,,16.2,0.646,P,-12.576,0.099,O,15.82,,0,0.17,,240,0.007,0.64,090320,,081103,-31.134,0.562,-15.758,15:30:00,,67.864,0.631,0.14,0.639,370,15.82,15.71,Mar09 370 Puts,,,15.2
RURRN,18.2,,,,22,0.563,P,-14.339,0.097,O,21.01,,0,0.2,,107,-0.005,0.552,090619,,081103,-60.801,0.562,-11.302,15:30:00,,95.301,0.545,0.203,0.553,370,21.01,21.11,Jun09 370 Puts,,,20.3
RURKP,89.6,,,,162.6,,C,95.296,0.081,O,158.03,,0,0.295,,5,-0.024,,081121,,081103,17.348,0.562,-32.513,15:30:00,,11.773,,0.997,1.01,380,-1.8,161.89,Nov 380 Calls,,,160.3
RURLP,97,,,,166.4,,C,90.309,0.105,O,162.1,,0,0.312,,28,-0.03,,081219,,081103,40.195,0.562,-30.731,15:30:00,,32.796,,0.96,0.857,380,2.27,167.09,Dec 380 Calls,,,164.3
RURAP,-1,,,,169,,C,88.35,0.107,O,168.15,,0,0.322,,,-0.011,,090116,,081103,61.781,0.562,-24.506,15:30:00,,47.433,,0.915,0.755,380,8.32,170.01,Jan09 380 Calls,,,167.3
RURCP,175.9,,,,174.5,,C,86.451,0.107,O,173.42,,0,0.334,,55,0.002,,090320,,081103,108.775,0.562,-16.586,15:30:00,,71.452,,0.842,0.619,380,13.59,173.09,Mar09 380 Calls,,,172.1
RURFP,110.8,,,,179.3,,C,84.291,0.104,O,174.09,,0,0.351,,21,-0.025,,090619,,081103,168.987,0.562,-12.849,15:30:00,,101.27,,0.78,0.551,380,14.26,178.49,Jun09 380 Calls,,,175.2
RURWP,1.4,-0.77,2,1.4,1.7,0.928,P,-3.346,0.068,O,1.52,2,0,0.063,2.17,3697,-0.019,0.908,081121,,081103,-0.965,0.562,-21.62,15:30:00,,8.929,0.888,0.003,0.911,380,1.52,1.55,Nov 380 Puts,,92,1.35
RURXP,6.67,-1.53,7.31,6.67,7,0.809,P,-8.406,0.102,O,6.84,7.31,0,0.107,8.2,1138,0.04,0.804,081219,,081103,-6.526,0.562,-26.078,15:30:00,,29.514,0.799,0.04,0.795,380,6.84,6.58,Dec 380 Puts,,9,6.7
RURMP,23.5,,,,10.8,0.726,P,-10.816,0.107,O,11.07,,0,0.132,,143,0.058,0.732,090116,,081103,-13.891,0.562,-22.625,15:30:00,,44.986,0.711,0.085,0.719,380,11.07,10.46,Jan09 380 Puts,,,10.1
RUROP,20.6,,,,17.8,0.635,P,-13.765,0.107,O,17.46,,0,0.171,,206,0.013,0.631,090320,,081103,-34.094,0.562,-16.539,15:30:00,,72.225,0.622,0.158,0.628,380,17.46,17.24,Mar09 380 Puts,,,16.8
RURRP,21.9,,,,24,0.555,P,-15.551,0.104,O,23.04,,0,0.201,,40,0.003,0.545,090619,,081103,-66,0.562,-11.791,15:30:00,,100.6,0.537,0.22,0.545,380,23.04,22.98,Jun09 380 Puts,,,22.2
RURKR,114.6,,,,152.9,,C,94.523,0.095,O,150.03,,0,0.278,,43,-0.015,,081121,,081103,17.616,0.562,-35.677,15:30:00,,13.288,,0.995,0.979,390,0.2,152.29,Nov 390 Calls,,,150.7
RURLR,89.5,,,,157.5,,C,89.245,0.116,O,153.17,,0,0.297,,50,-0.03,,081219,,081103,40.624,0.562,-32.258,15:30:00,,35.378,,0.947,0.833,390,3.34,157.96,Dec 390 Calls,,,155.2
RURAR,-1,,,,160.3,,C,87.187,0.117,O,159.45,,0,0.308,,,-0.011,,090116,,081103,62.305,0.562,-25.574,15:30:00,,50.707,,0.898,0.737,390,9.62,161.17,Jan09 390 Calls,,,158.6
RURCR,101,,,,166.4,,C,85.186,0.116,O,162.1,,0,0.32,,100,-0.016,,090320,,081103,109.378,0.562,-17.286,15:30:00,,75.901,,0.823,0.608,390,12.27,164.71,Mar09 390 Calls,,,163.9
RURFR,124.3,,,,171.2,,C,83.044,0.111,O,167.3,,0,0.339,,21,-0.018,,090619,,081103,169.863,0.562,-13.253,15:30:00,,106.418,,0.762,0.541,390,17.47,170.44,Jun09 390 Calls,,,167.7
RURWR,1.75,-1.11,2.28,1.75,2,0.899,P,-4.063,0.082,O,1.87,2.28,0,0.064,2.86,3310,-0.005,0.887,081121,,081103,-1.172,0.562,-25.024,15:30:00,,10.465,0.875,0.005,0.888,390,1.87,1.88,Nov 390 Puts,,59,1.75
RURXR,7.6,-1.43,7.6,7.5,7.9,0.79,P,-9.526,0.114,O,7.74,7.5,0,0.108,9.03,826,0.036,0.785,081219,,081103,-7.397,0.562,-27.931,15:30:00,,32.389,0.781,0.053,0.777,390,7.74,7.47,Dec 390 Puts,,70,7.6
RURMR,17.2,,,,12.1,0.713,P,-12.048,0.118,O,12.01,,0,0.133,,212,0.027,0.711,090116,,081103,-15.482,0.562,-23.467,15:30:00,,48.576,0.699,0.102,0.705,390,12.01,11.69,Jan09 390 Puts,,,11.4
RUROR,39.75,,,,19.5,0.625,P,-15.037,0.115,O,19.99,,0,0.172,,323,0.058,0.631,090320,,081103,-37.269,0.562,-17.751,15:30:00,,76.66,0.612,0.177,0.617,390,19.99,18.89,Mar09 390 Puts,,,18.5
RURRR,22.3,,,,26.2,0.548,P,-16.832,0.111,O,25.06,,0,0.202,,233,0.003,0.537,090619,,081103,-71.51,0.562,-12.216,15:30:00,,105.918,0.529,0.238,0.536,390,25.06,24.99,Jun09 390 Puts,,,24.2
RUWKX,132,,,,143.5,,C,93.622,0.11,O,141.86,,0,0.261,,220,-0.006,,081121,,081103,17.846,0.562,-39.078,15:30:00,,14.973,,0.992,0.949,400,2.03,142.76,Nov 400 Calls,,,141.2
RUWLX,109.05,,,,148.4,,C,88.067,0.129,O,145.57,,0,0.282,,1266,-0.022,,081219,,081103,40.964,0.562,-33.8,15:30:00,,38.098,,0.932,0.811,400,5.74,148.92,Dec 400 Calls,,,146.4
RUWAX,-1,,,,151.7,,C,85.921,0.128,O,150.85,,0,0.294,,,-0.01,,090116,,081103,62.696,0.562,-26.633,15:30:00,,54.093,,0.879,0.72,400,11.02,152.45,Jan09 400 Calls,,,150
RUWCX,155.9,,,,158.4,,C,83.832,0.125,O,157.09,,0,0.308,,200,0.004,,090320,,081103,109.754,0.562,-17.97,15:30:00,,80.411,,0.803,0.597,400,17.26,156.46,Mar09 400 Calls,,,155.9
RUWFX,-1,,,,164.3,,C,81.727,0.118,O,162.2,,0,0.327,,,-0.002,,090619,,081103,170.425,0.562,-13.641,15:30:00,,111.575,,0.744,0.532,400,22.37,162.53,Jun09 400 Calls,,,160.1
RUWWX,2.2,-0.5,2.77,2.05,2.45,0.878,P,-4.924,0.098,O,2.32,2.77,0,0.064,2.7,5808,0.013,0.868,081121,,081103,-1.421,0.562,-28.986,15:30:00,,12.213,0.858,0.008,0.865,400,2.32,2.29,Nov 400 Puts,,280,2.2
RUWXX,8.4,-1.6,8.4,8.4,9,0.775,P,-10.775,0.128,O,8.73,8.4,0,0.108,10,7102,0.031,0.767,081219,,081103,-8.37,0.562,-29.78,15:30:00,,35.427,0.761,0.068,0.76,400,8.73,8.47,Dec 400 Puts,,55,8.5
RUWMX,14,,,,13.6,0.702,P,-13.392,0.129,O,13.24,,0,0.134,,471,0.015,0.695,090116,,081103,-17.22,0.562,-24.56,15:30:00,,52.281,0.687,0.121,0.691,400,13.24,13.05,Jan09 400 Puts,,,12.8
RUWOX,21.9,,,,21.4,0.615,P,-16.396,0.124,O,20.9,,0,0.173,,2124,0.011,0.608,090320,,081103,-40.667,0.562,-17.897,15:30:00,,81.144,0.601,0.197,0.606,400,20.9,20.68,Mar09 400 Puts,,,20.3
RUWRX,29,,,,28.3,0.539,P,-18.183,0.119,O,27.43,,0,0.204,,7013,0.011,0.531,090619,,081103,-77.337,0.562,-12.694,15:30:00,,111.229,0.522,0.256,0.528,400,27.43,27.14,Jun09 400 Puts,,,26.4
RUWKE,132.44,,,,133.9,,C,92.572,0.128,O,132.78,,0,0.245,,315,-0.004,,081121,,081103,18.033,0.562,-42.712,15:30:00,,16.839,,0.986,0.92,410,2.95,133.3,Nov 410 Calls,,,131.7
RUWLE,98.78,,,,139.5,,C,86.765,0.142,O,136.61,,0,0.267,,53,-0.024,,081219,,081103,41.206,0.562,-35.346,15:30:00,,40.95,,0.914,0.788,410,6.78,139.98,Dec 410 Calls,,,137.5
RUWAE,122.1,,,,143.4,,C,84.545,0.14,O,141.48,,0,0.28,,,-0.016,,090116,,081103,62.942,0.562,-27.675,15:30:00,,57.577,,0.858,0.703,410,11.65,143.84,Jan09 410 Calls,,,141.5
RUWCE,148.7,,,,150.4,,C,82.386,0.135,O,149.13,,0,0.295,,94,0.005,,090320,,081103,109.894,0.562,-18.633,15:30:00,,84.955,,0.783,0.586,410,19.3,148.34,Mar09 410 Calls,,,147.9
RUWFE,112.6,,,,156.1,,C,80.337,0.126,O,152.22,,0,0.315,,26,-0.016,,090619,,081103,170.665,0.562,-14.011,15:30:00,,116.715,,0.726,0.523,410,22.39,154.74,Jun09 410 Calls,,,152.3
RUWWE,2.7,-0.6,3.5,2.6,2.95,0.855,P,-5.952,0.117,O,2.82,3.5,0,0.064,3.3,3480,0.014,0.846,081121,,081103,-1.718,0.562,-32.985,15:30:00,,14.189,0.837,0.014,0.843,410,2.82,2.78,Nov 410 Puts,,102,2.7
RUWXE,9.7,-1.6,9.7,9.5,10.1,0.756,P,-12.163,0.142,O,9.75,9.5,0,0.109,11.3,1508,0.017,0.747,081219,,081103,-9.452,0.562,-31.434,15:30:00,,38.615,0.738,0.086,0.743,410,9.75,9.59,Dec 410 Puts,,110,9.4
RUWME,15.6,,,,15.1,0.688,P,-14.853,0.141,O,14.74,,0,0.135,,206,0.014,0.682,090116,,081103,-19.114,0.562,-25.837,15:30:00,,56.081,0.674,0.142,0.678,410,14.74,14.54,Jan09 410 Puts,,,14.3
RUWOE,34,,,,23.4,0.605,P,-17.845,0.134,O,23.38,,0,0.174,,284,0.035,0.604,090320,,081103,-44.297,0.562,-18.861,15:30:00,,85.653,0.592,0.217,0.595,410,23.38,22.6,Mar09 410 Puts,,,22.3
RUWRE,37.1,,,,30.8,0.532,P,-19.604,0.126,O,30,,0,0.205,,106,0.019,0.525,090619,,081103,-83.488,0.562,-13.17,15:30:00,,116.504,0.512,0.274,0.52,410,30,29.43,Jun09 410 Puts,,,28.5
RUWKG,87.06,,,,124.5,,C,91.349,0.148,O,121.76,,0,0.229,,254,-0.018,,081121,,081103,18.169,0.562,-46.563,15:30:00,,18.893,,0.977,0.892,420,1.93,123.94,Nov 420 Calls,,,122.5
RUWLG,67.7,,,,130.8,,C,85.327,0.157,O,126.89,,0,0.253,,62,-0.033,,081219,,081103,41.343,0.562,-36.882,15:30:00,,43.924,,0.894,0.767,420,7.06,131.16,Dec 420 Calls,,,128.9
RUWAG,-1,,,,135,,C,83.051,0.152,O,134.15,,0,0.267,,10,-0.009,,090116,,081103,63.034,0.562,-28.689,15:30:00,,61.14,,0.836,0.686,420,14.32,135.35,Jan09 420 Calls,,,133.3
RUWCG,142.2,,,,142.6,,C,80.846,0.144,O,141.39,,0,0.283,,59,0.007,,090320,,081103,109.79,0.562,-19.269,15:30:00,,89.504,,0.762,0.576,420,21.56,140.38,Mar09 420 Calls,,,140.1
RUWFG,106.1,,,,148.7,,C,78.874,0.134,O,144.91,,0,0.303,,48,-0.015,,090619,,081103,170.573,0.562,-14.36,15:30:00,,121.81,,0.708,0.514,420,25.08,147.1,Jun09 420 Calls,,,145
RUWWG,3.08,-1.92,4.3,3.08,3.6,0.835,P,-7.175,0.139,O,3.48,4.3,0,0.065,5,4829,0.033,0.828,081121,,081103,-2.072,0.562,-37.726,15:30:00,,16.4,0.823,0.023,0.821,420,3.48,3.37,Nov 420 Puts,,158,3.4
RUWXG,11,-0.92,11,10.7,11.4,0.739,P,-13.701,0.158,O,11.24,10.7,0,0.109,11.92,824,0.035,0.735,081219,,081103,-10.654,0.562,-33.828,15:30:00,,41.935,0.732,0.106,0.726,420,11.24,10.86,Dec 420 Puts,,147,11.1
RUWMG,17.59,,,,16.7,0.674,P,-16.438,0.154,O,16.36,,0,0.136,,391,0.011,0.668,090116,,081103,-21.172,0.562,-27.055,15:30:00,,59.948,0.66,0.164,0.665,420,16.36,16.19,Jan09 420 Puts,,,15.9
