Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWOD,12.7,,,,11.8,0.382,P,-11.338,0.104,O,11.51,,0,0.108,,189,0.005,0.378,090320,,080917,-44.982,0.225,-9.254,15:30:00,,93.958,0.374,0.035,0.378,520,11.51,11.45,Mar09 520 Puts,,,11.1
RUWIF,184.6,,,,165.8,,C,98.915,0.034,O,164.74,,0,0.233,,141,0,,080919,,080917,2.859,0.225,-33.12,15:30:00,,1.472,,1,1.633,530,0.34,164.69,Sep 530 Calls,,,161.7
RUWJF,177.5,,,,165.2,,C,97.834,0.054,O,164.6,,0,0.232,,20,-0.001,,081017,,080917,42.183,0.225,-9.979,15:30:00,,10.333,,1,0.482,530,0.2,164.73,Oct 530 Calls,,,162.7
RUWKF,161.5,,,,167.4,,C,94.098,0.093,O,165.31,,0,0.236,,57,-0.009,,081121,,080917,86.198,0.225,-13.287,15:30:00,,34.42,,0.998,0.434,530,0.91,166.89,Nov 530 Calls,,,163.6
RUWLF,198.8,,,,168.4,,C,92.378,0.102,O,168.09,,0,0.24,,32,-0.001,,081219,,080917,119.71,0.225,-12.642,15:30:00,,50.083,,0.991,0.401,530,3.69,168.29,Dec 530 Calls,,,164.7
RUWCF,152.9,,,,175.5,,C,88.704,0.113,O,173.09,,0,0.252,,22,0.002,,090320,,080917,220.429,0.225,-10.816,15:30:00,,93.729,,0.954,0.349,530,8.69,172.67,Mar09 530 Calls,,,172.7
RUWUF,0.05,,,,0.2,1.535,P,-0.129,0.007,O,0.13,,0,0.019,,2257,,,080919,,080917,-0.005,0.225,-2.347,15:30:00,,0.219,,0,1.23,530,0.13,0.02,Sep 530 Puts,,,
RUWVF,0.9,0.05,0.9,0.6,0.95,0.496,P,-2.379,0.057,O,0.85,0.6,0,0.041,0.85,2353,-0.076,0.486,081017,,080917,-1.429,0.225,-8.339,15:30:00,,11.181,0.477,0,0.493,530,0.85,0.92,Oct 530 Puts,,161,0.75
RUWWF,2.8,-0.1,2.92,2.7,3.1,0.423,P,-5.222,0.088,O,2.9,2.7,0,0.059,2.9,1179,0.018,0.417,081121,,080917,-6.932,0.225,-9.887,15:30:00,,31.258,0.411,0.002,0.416,530,2.9,2.85,Nov 530 Puts,,180,2.7
RUWXF,4,,,,5.3,0.403,P,-7.499,0.102,O,5,,0,0.072,,2703,-0.014,0.397,081219,,080917,-14.467,0.225,-10.214,15:30:00,,49.468,0.393,0.009,0.398,530,5,5.07,Dec 530 Puts,,,4.8
RUWOF,14.3,,,,13.2,0.377,P,-12.551,0.113,O,12.92,,0,0.109,,644,0.008,0.374,090320,,080917,-49.87,0.225,-9.836,15:30:00,,100.932,0.37,0.046,0.373,530,12.92,12.82,Mar09 530 Puts,,,12.5
RUWIH,157.4,,,,155.8,,C,98.758,0.04,O,153.92,,0,0.219,,222,-0.005,,080919,,080917,2.907,0.225,-36.271,15:30:00,,1.656,,1,1.554,540,-0.48,154.72,Sep 540 Calls,,,151.7
RUWJH,203.1,,,,156.2,,C,97.286,0.067,O,156.48,,0,0.218,,35,0.01,,081017,,080917,42.674,0.225,-11.503,15:30:00,,12.486,,1,0.472,540,2.08,154.96,Oct 540 Calls,,,152.1
RUWKH,157.2,,,,158,,C,93.131,0.106,O,156.2,,0,0.224,,24,-0.008,,081121,,080917,86.677,0.225,-14.494,15:30:00,,38.723,,0.996,0.426,540,1.8,157.51,Nov 540 Calls,,,154.3
RUWLH,204.1,,,,159.3,,C,91.265,0.115,O,159.81,,0,0.228,,53,0.004,,081219,,080917,120.081,0.225,-13.626,15:30:00,,55.494,,0.986,0.395,540,5.41,159.15,Dec 540 Calls,,,155.9
RUWCH,163.1,,,,167.2,,C,87.331,0.123,O,165.67,,0,0.242,,31,0.009,,090320,,080917,219.925,0.225,-11.487,15:30:00,,101.604,,0.942,0.346,540,11.27,164.24,Mar09 540 Calls,,,164.4
RUWUH,0.02,,,,0.2,1.44,P,-0.173,0.009,O,0.11,,0,0.019,,2103,,,080919,,080917,-0.007,0.225,-3.071,15:30:00,,0.286,,0,1.18,540,0.11,0.03,Sep 540 Puts,,,
RUWVH,1.08,0.14,1.08,0.8,1.3,0.493,P,-2.968,0.07,O,1.15,0.8,0,0.042,0.94,2308,-0.009,0.482,081017,,080917,-1.784,0.225,-10.442,15:30:00,,13.448,0.47,0,0.482,540,1.15,1.16,Oct 540 Puts,,126,1
RUWWH,3.45,0.41,3.52,3.28,3.7,0.416,P,-6.228,0.102,O,3.45,3.43,0,0.06,3.04,1714,-0.003,0.409,081121,,080917,-8.278,0.225,-11.026,15:30:00,,35.898,0.402,0.004,0.41,540,3.45,3.46,Nov 540 Puts,,114,3.2
RUWXH,4.72,,,,6.3,0.4,P,-8.667,0.115,O,5.89,,0,0.074,,1143,-0.008,0.392,081219,,080917,-16.744,0.225,-11.286,15:30:00,,55.171,0.387,0.014,0.393,540,5.89,5.94,Dec 540 Puts,,,5.6
RUWOH,13.9,4.9,13.9,13.9,14.8,0.373,P,-13.857,0.123,O,14.33,13.9,0,0.111,9,201,0.001,0.369,090320,,080917,-55.146,0.225,-10.334,15:30:00,,108.049,0.365,0.058,0.369,540,14.33,14.32,Mar09 540 Puts,,10,13.9
RUWIJ,159.8,,,,145.7,,C,98.566,0.048,O,144.66,,0,0.204,,247,-0.001,,080919,,080917,2.955,0.225,-40.001,15:30:00,,1.874,,1,1.477,550,0.26,144.77,Sep 550 Calls,,,142.1
RUWJJ,152.6,,,,146.4,,C,96.608,0.082,O,144.93,,0,0.204,,30,-0.002,,081017,,080917,43.087,0.225,-13.247,15:30:00,,15.015,,1,0.461,550,0.53,145.23,Oct 550 Calls,,,142.7
RUWKJ,148,,,,148.6,,C,92.025,0.122,O,146.95,,0,0.211,,53,-0.009,,081121,,080917,86.968,0.225,-15.767,15:30:00,,43.394,,0.993,0.418,550,2.55,148.22,Nov 550 Calls,,,145.2
RUWLJ,184.9,,,,150.4,,C,90.018,0.129,O,150.42,,0,0.217,,813,0.002,,081219,,080917,120.187,0.225,-14.642,15:30:00,,61.233,,0.98,0.388,550,6.02,150.12,Dec 550 Calls,,,147
RUWCJ,181,,,,159,,C,85.852,0.134,O,158.76,,0,0.232,,105,0.018,,090320,,080917,218.971,0.225,-12.155,15:30:00,,109.595,,0.927,0.343,550,14.36,155.97,Mar09 550 Calls,,,156.3
RUWUJ,0.1,,,,0.2,1.346,P,-0.233,0.013,O,0.15,,0,0.019,,11693,,,080919,,080917,-0.009,0.225,-4.065,15:30:00,,0.376,,0,1.13,550,0.15,0.04,Sep 550 Puts,,,
RUWVJ,1.39,0.55,1.6,1.05,1.6,0.481,P,-3.692,0.086,O,1.45,1.05,0,0.042,0.84,3469,0,0.472,081017,,080917,-2.221,0.225,-12.32,15:30:00,,16.093,0.462,0,0.472,550,1.45,1.45,Oct 550 Puts,,100,1.3
RUWWJ,4.15,0.38,4.18,4.01,4.5,0.412,P,-7.39,0.119,O,4.25,4.03,0,0.061,3.77,2900,0.017,0.406,081121,,080917,-9.835,0.225,-12.635,15:30:00,,40.958,0.4,0.007,0.404,550,4.25,4.18,Nov 550 Puts,,114,4
RUWXJ,6.6,1.5,6.8,6.6,7.4,0.396,P,-9.975,0.129,O,7.03,6.8,0,0.075,5.1,7812,0.012,0.39,081219,,080917,-19.301,0.225,-12.551,15:30:00,,61.201,0.384,0.02,0.388,550,7.03,6.95,Dec 550 Puts,,40,6.7
RUWOJ,10.8,,,,16.6,0.37,P,-15.258,0.132,O,15.85,,0,0.113,,198,-0.007,0.364,090320,,080917,-60.824,0.225,-10.825,15:30:00,,115.265,0.362,0.073,0.365,550,15.85,15.96,Mar09 550 Puts,,,15.6
RUWIL,129.8,,,,135.7,,C,98.33,0.058,O,133.75,,0,0.19,,115,-0.008,,080919,,080917,3,0.225,-44.455,15:30:00,,2.136,,1,1.4,560,-0.65,134.82,Sep 560 Calls,,,132.2
RUWJL,132.2,,,,136.9,,C,95.773,0.101,O,134.77,,0,0.191,,59,-0.006,,081017,,080917,43.405,0.225,-15.224,15:30:00,,17.962,,1,0.451,560,0.37,135.58,Oct 560 Calls,,,132.9
RUWKL,192.3,,,,139.7,,C,90.763,0.138,O,140.54,,0,0.2,,30,0.011,,081121,,080917,87.048,0.225,-17.099,15:30:00,,48.425,,0.988,0.41,560,6.14,139.05,Nov 560 Calls,,,136.2
RUWLL,160.5,,,,141.7,,C,88.625,0.145,O,141.02,,0,0.206,,20,-0.001,,081219,,080917,120.005,0.225,-15.681,15:30:00,,67.272,,0.97,0.382,560,6.62,141.22,Dec 560 Calls,,,138.4
RUWCL,115.7,,,,151.1,,C,84.266,0.145,O,148.03,,0,0.223,,30,0.001,,090320,,080917,217.559,0.225,-12.814,15:30:00,,117.635,,0.91,0.341,560,13.63,147.88,Mar09 560 Calls,,,148.2
RUWUL,0.05,0,0.05,0.05,0.1,,P,-0.319,0.017,O,0.07,0.05,0,0.018,0.05,8595,,,080919,,080917,-0.012,0.225,-5.446,15:30:00,,0.499,,0,1.082,560,0.07,0.06,Sep 560 Puts,,10,0.05
RUWVL,1.74,0.54,1.81,1.3,1.95,0.469,P,-4.578,0.105,O,1.82,1.3,0,0.043,1.2,6253,0,0.462,081017,,080917,-2.755,0.225,-14.388,15:30:00,,19.15,0.456,0,0.462,560,1.82,1.82,Oct 560 Puts,,48,1.7
RUWWL,5.1,1.25,5.1,4.5,5.4,0.407,P,-8.724,0.136,O,5.05,4.5,0,0.062,3.85,1656,0.006,0.399,081121,,080917,-11.627,0.225,-13.974,15:30:00,,46.417,0.392,0.012,0.399,560,5.05,5.02,Nov 560 Puts,,21,4.7
RUWXL,8.3,,,,8.6,0.391,P,-11.433,0.145,O,8.25,,0,0.076,,696,0.019,0.385,081219,,080917,-22.156,0.225,-13.693,15:30:00,,67.517,0.38,0.03,0.383,560,8.25,8.1,Dec 560 Puts,,,7.9
RUWOL,14.9,,,,18.4,0.366,P,-16.757,0.142,O,17.8,,0,0.114,,214,0.002,0.361,090320,,080917,-66.915,0.225,-11.437,15:30:00,,122.533,0.359,0.09,0.361,560,17.8,17.76,Mar09 560 Puts,,,17.5
RUWIN,127.1,,,,125.8,,C,98.036,0.07,O,124.15,,0,0.176,,211,-0.006,,080919,,080917,3.043,0.225,-49.822,15:30:00,,2.453,,1,1.326,570,-0.25,124.88,Sep 570 Calls,,,122.2
RUWJN,126.32,,,,127.3,,C,94.751,0.122,O,125.4,,0,0.177,,45,-0.005,,081017,,080917,43.609,0.225,-17.443,15:30:00,,21.361,,0.999,0.441,570,1,126.01,Oct 570 Calls,,,123.4
RUWKN,-1,,,,130.7,,C,89.33,0.157,O,129,,0,0.188,,,-0.008,,081121,,080917,86.895,0.225,-18.478,15:30:00,,53.798,,0.981,0.402,570,4.6,130,Nov 570 Calls,,,127.3
RUWLN,-1,,,,133,,C,87.078,0.161,O,131.45,,0,0.195,,,-0.008,,081219,,080917,119.514,0.225,-16.732,15:30:00,,73.571,,0.958,0.376,570,7.05,132.47,Dec 570 Calls,,,129.9
RUWCN,98.6,,,,143.2,,C,82.572,0.156,O,139.74,,0,0.214,,40,-0.002,,090320,,080917,215.685,0.225,-13.457,15:30:00,,125.653,,0.891,0.338,570,15.34,139.96,Mar09 570 Calls,,,140.4
RUWUN,0.1,,,,0.25,1.196,P,-0.442,0.024,O,0.15,,0,0.018,,6679,,,080919,,080917,-0.017,0.225,-7.387,15:30:00,,0.667,,0,1.034,570,0.15,0.07,Sep 570 Puts,,,0.05
RUWVN,2.17,0.92,2.35,1.65,2.45,0.46,P,-5.654,0.127,O,2.32,1.65,0,0.043,1.25,4551,0.018,0.454,081017,,080917,-3.405,0.225,-16.943,15:30:00,,22.649,0.449,0.001,0.452,570,2.32,2.28,Oct 570 Puts,,108,2.2
RUWWN,6.1,1.55,6.12,5.2,6.5,0.402,P,-10.244,0.156,O,6.2,5.2,0,0.063,4.55,1376,0.032,0.397,081121,,080917,-13.674,0.225,-15.795,15:30:00,,52.241,0.391,0.019,0.393,570,6.2,6.01,Nov 570 Puts,,11,5.9
RUWXN,7.4,,,,10,0.386,P,-13.049,0.161,O,9.5,,0,0.078,,490,0.01,0.379,081219,,080917,-25.33,0.225,-14.73,15:30:00,,74.069,0.375,0.042,0.378,570,9.5,9.41,Dec 570 Puts,,,9.2
RUWON,17.5,,,,20.4,0.362,P,-18.354,0.153,O,19.79,,0,0.116,,317,0.004,0.357,090320,,080917,-73.428,0.225,-11.951,15:30:00,,129.797,0.354,0.109,0.357,570,19.79,19.72,Mar09 570 Puts,,,19.4
RUWIP,122.3,,,,115.9,,C,97.665,0.086,O,114.44,,0,0.162,,419,-0.004,,080919,,080917,3.084,0.225,-56.35,15:30:00,,2.839,,1,1.252,580,0.04,114.95,Sep 580 Calls,,,112.2
RUWJP,118.3,-5.6,118.3,118.3,117.8,,C,93.505,0.148,O,116.06,118.3,0,0.165,123.9,43,-0.004,,081017,,080917,43.678,0.225,-19.903,15:30:00,,25.24,,0.997,0.431,580,1.66,116.53,Oct 580 Calls,,100,114.1
RUWKP,169.6,,,,121.4,,C,87.71,0.177,O,122.41,,0,0.177,,10,0.011,,081121,,080917,86.485,0.225,-19.889,15:30:00,,59.482,,0.971,0.394,580,8.01,121.09,Nov 580 Calls,,,118.7
RUWLP,140,,,,124.5,,C,85.365,0.178,O,123.86,,0,0.184,,20,0,,081219,,080917,118.691,0.225,-17.784,15:30:00,,80.08,,0.943,0.37,580,9.46,123.87,Dec 580 Calls,,,121.6
RUWCP,92.7,,,,135.5,0.36,C,80.773,0.167,O,132.13,,0,0.206,,30,-0.001,0.335,090320,,080917,213.348,0.225,-14.024,15:30:00,,133.575,0.339,0.869,0.336,580,17.73,132.24,Mar09 580 Calls,,,132.7
RUWUP,0.18,0.03,0.2,0.16,0.25,1.103,P,-0.619,0.034,O,0.15,0.16,0,0.018,0.15,11534,,,080919,,080917,-0.024,0.225,-10.146,15:30:00,,0.901,,0,0.987,580,0.15,0.1,Sep 580 Puts,,41,0.05
RUWVP,3.01,1.36,3.01,2.15,3.1,0.452,P,-6.955,0.152,O,2.91,2.15,0,0.044,1.65,8368,0.025,0.445,081017,,080917,-4.192,0.225,-19.569,15:30:00,,26.608,0.437,0.003,0.443,580,2.91,2.84,Oct 580 Puts,,248,2.7
RUWWP,7.27,1.97,7.27,6.64,7.7,0.397,P,-11.966,0.176,O,7.35,6.64,0,0.065,5.3,3556,0.025,0.391,081121,,080917,-15.999,0.225,-17.334,15:30:00,,58.378,0.385,0.029,0.388,580,7.35,7.17,Nov 580 Puts,,10,7
RUWXP,10.4,0.16,10.4,10.4,11.5,0.381,P,-14.83,0.178,O,11.07,10.4,0,0.079,10.24,1033,0.017,0.376,081219,,080917,-28.839,0.225,-15.925,15:30:00,,80.792,0.371,0.057,0.374,580,11.07,10.89,Dec 580 Puts,,15,10.7
RUWOP,18.5,,,,22.4,0.357,P,-20.051,0.163,O,21.79,,0,0.118,,497,-0.002,0.352,090320,,080917,-80.371,0.225,-12.388,15:30:00,,136.999,0.35,0.131,0.353,580,21.79,21.84,Mar09 580 Puts,,,21.5
RUWIR,107.3,,,,105.8,,C,97.191,0.106,O,104.3,,0,0.147,,235,-0.007,,080919,,080917,3.12,0.225,-64.368,15:30:00,,3.315,,1,1.18,590,-0.1,105.05,Sep 590 Calls,,,102.5
RUWJR,153.9,,,,108.5,,C,91.999,0.177,O,108.95,,0,0.152,,43,0.016,,081017,,080917,43.589,0.225,-22.591,15:30:00,,29.608,,0.994,0.422,590,4.55,107.19,Oct 590 Calls,,,104.9
RUWKR,128.2,,,,113.1,,C,85.885,0.198,O,112.44,,0,0.166,,2,0.001,,081121,,080917,85.796,0.225,-21.314,15:30:00,,65.429,,0.956,0.387,590,8.04,112.35,Nov 590 Calls,,,110.2
RUWLR,117.2,-3.8,117.2,117.2,116.2,,C,83.478,0.196,O,114.91,117.2,0,0.174,121,86,-0.005,,081219,,080917,117.518,0.225,-18.822,15:30:00,,86.734,,0.923,0.364,590,10.51,115.45,Dec 590 Calls,,1,113.4
RUWCR,73.4,,,,127.9,0.356,C,78.87,0.178,O,124.02,,0,0.197,,10,-0.006,0.328,090320,,080917,210.551,0.225,-14.402,15:30:00,,141.325,0.337,0.845,0.333,590,19.62,124.71,Mar09 590 Calls,,,125.2
RUWUR,0.25,0,0.3,0.05,0.3,1.038,P,-0.878,0.049,O,0.2,0.05,0,0.018,0.25,9340,,0.981,080919,,080917,-0.034,0.225,-19.303,15:30:00,,1.226,,0,0.941,590,0.2,0.14,Sep 590 Puts,,25,0.1
RUWVR,3.65,1.53,3.71,2.65,3.8,0.442,P,-8.518,0.181,O,3.6,2.65,0,0.045,2.12,12470,0.017,0.435,081017,,080917,-5.138,0.225,-22.278,15:30:00,,31.029,0.429,0.006,0.433,590,3.6,3.54,Oct 590 Puts,,386,3.4
RUWWR,8.72,1.96,8.8,7.72,9,0.39,P,-13.902,0.198,O,8.61,7.72,0,0.066,6.76,2363,0.013,0.384,081121,,080917,-18.62,0.225,-18.792,15:30:00,,64.761,0.378,0.044,0.383,590,8.61,8.5,Nov 590 Puts,,135,8.2
RUWXR,11.85,,,,13.2,0.376,P,-16.783,0.195,O,12.85,,0,0.081,,563,0.023,0.372,081219,,080917,-32.697,0.225,-17.144,15:30:00,,87.612,0.369,0.077,0.369,590,12.85,12.56,Dec 590 Puts,,,12.6
RUWOR,18.92,,,,24.7,0.353,P,-21.845,0.173,O,23.95,,0,0.12,,98,-0.008,0.347,090320,,080917,-87.738,0.225,-12.795,15:30:00,,144.069,0.346,0.155,0.349,590,23.95,24.14,Mar09 590 Puts,,,23.7
RUWIT,91.2,,,,96,,C,96.576,0.133,O,94.2,,0,0.133,,389,-0.01,,080919,,080917,3.151,0.225,-74.31,15:30:00,,3.905,,1,1.109,600,-0.2,95.16,Sep 600 Calls,,,92.7
RUWJT,95.5,,,,99.3,,C,90.188,0.211,O,97.5,,0,0.14,,114,-0.005,,081017,,080917,43.313,0.225,-25.48,15:30:00,,34.456,,0.988,0.412,600,3.1,97.99,Oct 600 Calls,,,95.9
RUWKT,-1,,,,104.6,,C,83.841,0.221,O,103.2,,0,0.156,,,-0.006,,081121,,080917,84.804,0.225,-22.729,15:30:00,,71.575,,0.937,0.379,600,8.8,103.79,Nov 600 Calls,,,101.8
RUWLT,136.8,,,,108.1,,C,81.409,0.214,O,108.13,,0,0.165,,876,0.008,,081219,,080917,115.976,0.225,-19.83,15:30:00,,93.454,,0.9,0.358,600,13.73,107.22,Dec 600 Calls,,,105.3
RUWCT,153.94,,,,120.4,0.351,C,76.866,0.188,O,120.76,,0,0.189,,62,0.029,0.354,090320,,080917,207.301,0.225,-16.42,15:30:00,,148.823,0.334,0.818,0.331,600,26.36,117.4,Mar09 600 Calls,,,117.8
RUWUT,0.3,-0.05,0.45,0.2,0.4,0.987,P,-1.262,0.071,O,0.3,0.45,0,0.018,0.35,16727,0.429,0.944,080919,,080917,-0.049,0.225,-28.525,15:30:00,,1.68,0.892,0,0.895,600,0.3,0.21,Sep 600 Puts,,122,0.2
RUWVT,4.45,1.82,4.55,3.6,4.6,0.429,P,-10.38,0.214,O,4.45,3.6,0,0.046,2.63,24245,0.014,0.425,081017,,080917,-6.268,0.225,-25.162,15:30:00,,35.894,0.421,0.012,0.424,600,4.45,4.39,Oct 600 Puts,,782,4.3
RUWWT,10.12,2.32,10.2,8.82,10.6,0.385,P,-16.064,0.221,O,10.2,8.82,0,0.068,7.8,5176,0.015,0.38,081121,,080917,-21.555,0.225,-20.437,15:30:00,,71.302,0.374,0.063,0.378,600,10.2,10.05,Nov 600 Puts,,34,9.8
RUWXT,10.9,,,,15.1,0.371,P,-18.911,0.213,O,14.52,,0,0.083,,5630,0.006,0.365,081219,,080917,-36.917,0.225,-18.006,15:30:00,,94.441,0.363,0.1,0.364,600,14.52,14.44,Dec 600 Puts,,,14.3
RUWOT,30.6,,,,27,0.347,P,-23.732,0.184,O,26.74,,0,0.122,,984,0.005,0.346,090320,,080917,-95.512,0.225,-13.346,15:30:00,,150.931,0.341,0.182,0.345,600,26.74,26.6,Mar09 600 Puts,,,26.1
RUYIB,81.1,,,,85.7,,C,95.764,0.169,O,84.29,,0,0.12,,290,-0.012,,080919,,080917,3.174,0.225,-86.744,15:30:00,,4.644,,1,1.039,610,-0.11,85.32,Sep 610 Calls,,,83.2
RUYJB,95.1,-8.3,95.1,95.1,90.3,,C,88.028,0.249,O,88.96,95.1,0,0.129,103.4,82,0,,081017,,080917,42.825,0.225,-28.523,15:30:00,,39.744,,0.978,0.403,610,4.56,88.97,Oct 610 Calls,,1,87
RUYKB,-1,,,,95.8,,C,81.564,0.245,O,94.75,,0,0.146,,1,-0.007,,081121,,080917,83.488,0.225,-24.11,15:30:00,,77.837,,0.913,0.372,610,10.35,95.43,Nov 610 Calls,,,93.7
RUYLB,136.1,,,,100.1,0.362,C,79.153,0.233,O,100.58,,0,0.156,,131,0.014,0.367,081219,,080917,114.05,0.225,-21.906,15:30:00,,100.149,0.336,0.872,0.353,610,16.18,99.2,Dec 610 Calls,,,97.5
RUYCB,62.3,,,,113.1,0.347,C,74.767,0.199,O,109.49,,0,0.182,,21,-0.007,0.324,090320,,080917,203.607,0.225,-15.48,15:30:00,,155.991,0.331,0.79,0.329,610,25.09,110.3,Mar09 610 Calls,,,110.6
RUYUB,0.38,-0.02,0.47,0.37,0.5,0.924,P,-1.834,0.103,O,0.38,0.37,0,0.017,0.4,12416,0.267,0.884,080919,,080917,-0.071,0.225,-35.732,15:30:00,,2.317,0.829,0,0.851,610,0.38,0.3,Sep 610 Puts,,117,0.25
RUYVB,5.73,2.53,5.73,4.4,5.7,0.421,P,-12.584,0.251,O,5.51,4.4,0,0.047,3.2,19597,0.015,0.417,081017,,080917,-7.608,0.225,-28.322,15:30:00,,41.154,0.411,0.022,0.415,610,5.51,5.43,Oct 610 Puts,,848,5.3
RUYWB,10.74,1.14,10.74,10.74,12.4,0.38,P,-18.459,0.245,O,11.99,10.74,0,0.07,9.6,4119,0.014,0.375,081121,,080917,-24.819,0.225,-21.995,15:30:00,,77.896,0.371,0.087,0.373,610,11.99,11.82,Nov 610 Puts,,6,11.7
RUYXB,18.5,,,,17.2,0.366,P,-21.216,0.231,O,16.83,,0,0.085,,2513,0.018,0.363,081219,,080917,-41.506,0.225,-19.175,15:30:00,,101.181,0.357,0.128,0.36,610,16.83,16.54,Dec 610 Puts,,,16.3
RUYOB,28,,,,29.8,0.344,P,-25.713,0.194,O,29.14,,0,0.124,,114,-0.003,0.34,090320,,080917,-103.697,0.225,-13.64,15:30:00,,157.528,0.336,0.21,0.34,610,29.14,29.24,Mar09 610 Puts,,,28.6
RUYID,71.5,,,,75.8,,C,94.678,0.217,O,74.5,,0,0.106,,322,-0.014,,080919,,080917,3.186,0.225,-102.408,15:30:00,,5.576,,1,0.97,620,0.1,75.52,Sep 620 Calls,,,73.5
RUYJD,68.1,,,,81.4,,C,85.476,0.292,O,79.39,,0,0.118,,221,-0.01,,081017,,080917,42.095,0.225,-31.651,15:30:00,,45.397,,0.96,0.394,620,4.99,80.17,Oct 620 Calls,,,78.5
RUYKD,86.1,,,,87.8,0.371,C,79.04,0.27,O,86.77,,0,0.137,,40,-0.006,0.359,081121,,080917,81.829,0.225,-24.839,15:30:00,,84.112,0.347,0.882,0.365,620,12.37,87.29,Nov 620 Calls,,,85.8
RUYLD,127.1,,,,92.3,0.355,C,76.704,0.253,O,92.81,,0,0.147,,47,0.015,0.36,081219,,080917,111.729,0.225,-22.709,15:30:00,,106.714,0.333,0.839,0.347,620,18.41,91.41,Dec 620 Calls,,,89.9
RUYCD,45.3,,,,106,0.342,C,72.576,0.209,O,101.97,,0,0.175,,21,-0.014,0.317,090320,,080917,199.485,0.225,-15.741,15:30:00,,162.752,0.327,0.759,0.326,620,27.57,103.43,Mar09 620 Calls,,,103.6
RUYUD,0.45,-0.05,0.57,0.45,0.65,0.866,P,-2.698,0.15,O,0.52,0.55,0,0.017,0.5,11758,0.182,0.832,080919,,080917,-0.105,0.225,-47.9,15:30:00,,3.208,0.796,0,0.807,620,0.52,0.44,Sep 620 Puts,,211,0.4
RUYVD,7.02,2.9,7.02,5.4,6.9,0.41,P,-15.167,0.291,O,6.76,5.4,0,0.048,4.12,26099,0.009,0.407,081017,,080917,-9.182,0.225,-31.392,15:30:00,,46.727,0.404,0.04,0.406,620,6.76,6.7,Oct 620 Puts,,244,6.6
