Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWIN,-1,,,,149.7,0.326,C,84.413,0.144,O,149.45,,0,0.222,,20,0.006,0.324,080919,,080225,248.947,0.238,-12.655,15:30:00,,125.505,0.322,0.882,0.317,570,18.35,148.5,Sep 570 Calls,,,149.2
RUWON,-1,,,,0.65,0.407,P,-1.499,0.055,O,0.65,,0,0.027,,7300,0.711,,080321,,080225,-0.744,0.238,-4.951,15:30:00,,6.979,,0,0.374,570,0.65,0.38,Mar 570 Puts,,,
RUWPN,-1,,,,3,0.378,P,-7.003,0.129,O,2.88,,0,0.052,,1864,-0.158,0.375,080418,,080225,-7.6,0.238,-11.325,15:30:00,,35.894,0.371,0.011,0.39,570,2.88,3.42,Apr 570 Puts,,,2.75
RUWQN,-1,,,,6.1,0.369,P,-9.795,0.143,O,6.1,,0,0.066,,16,0.013,,080516,,080225,-16.504,0.238,-12.474,15:30:00,,57.028,,0.031,0.368,570,6.1,6.02,May 570 Puts,,,
RUWRN,-1,,,,,,P,-13.026,0.148,O,10.9,,0,0.084,,1543,0.061,0.372,080620,,080225,-32.111,0.238,-13.027,15:30:00,,83.49,0.372,0.059,0.364,570,10.9,10.27,Jun 570 Puts,,,10.9
RUWUN,-1,,,,19.8,0.353,P,-17.418,0.14,O,19.95,,0,0.12,,277,0.02,0.354,080919,,080225,-79.674,0.238,-10.703,15:30:00,,134.821,0.355,0.118,0.351,570,19.95,19.55,Sep 570 Puts,,,20.1
RUWCP,-1,,,,124.2,,C,95.965,0.11,O,121.65,,0,0.171,,214,-0.008,,080321,,080225,37.616,0.238,-16.574,15:30:00,,15.958,,0.999,0.43,580,0.55,122.67,Mar 580 Calls,,,119.1
RUWDP,129.7,0,129.7,129.7,126.6,,C,91.048,0.154,O,125.65,129.7,0,0.179,129.7,4,-0.005,,080418,,080225,74.141,0.238,-18.983,15:30:00,,43.208,,0.982,0.395,580,4.55,126.26,Apr 580 Calls,,,124.3
RUWEP,-1,,,,128.7,,C,88.25,0.162,O,128.9,,0,0.187,,,-0.004,,080516,,080225,108.128,0.238,-17.652,15:30:00,,64.999,,0.956,0.37,580,7.8,129.48,May 580 Calls,,,129.1
RUWFP,-1,,,,130.2,,C,86.011,0.163,O,131.5,,0,0.195,,82,-0.011,,080620,,080225,148.549,0.238,-15.889,15:30:00,,87.668,,0.924,0.348,580,10.4,132.98,Jun 580 Calls,,,132.8
RUWIP,-1,,,,142.7,0.33,C,82.811,0.155,O,141.55,,0,0.212,,106,0.008,0.321,080919,,080225,247.212,0.238,-13.2,15:30:00,,133.717,0.313,0.862,0.313,580,20.45,140.42,Sep 580 Calls,,,140.4
RUWOP,-1,,,,0.8,0.391,P,-2.105,0.075,O,0.8,,0,0.027,,11225,0.481,,080321,,080225,-1.045,0.238,-6.509,15:30:00,,9.318,,0.001,0.366,580,0.8,0.54,Mar 580 Puts,,,
RUWPP,-1,,,,4.3,0.387,P,-8.336,0.15,O,3.9,,0,0.053,,1427,-0.053,0.377,080418,,080225,-9.055,0.238,-13.787,15:30:00,,40.972,0.367,0.018,0.383,580,3.9,4.12,Apr 580 Puts,,,3.5
RUWQP,-1,,,,,,P,-11.385,0.161,O,6.8,,0,0.067,,29,-0.046,0.358,080516,,080225,-19.214,0.238,-13.236,15:30:00,,63.564,0.358,0.044,0.363,580,6.8,7.13,May 580 Puts,,,6.8
RUWRP,-1,,,,,,P,-14.635,0.162,O,11,,0,0.086,,609,-0.06,0.351,080620,,080225,-36.129,0.238,-12.743,15:30:00,,90.374,0.351,0.076,0.359,580,11,11.7,Jun 580 Puts,,,11
RUWUP,-1,,,,21.6,0.347,P,-18.937,0.149,O,21.25,,0,0.121,,474,-0.01,0.344,080919,,080225,-86.74,0.238,-10.853,15:30:00,,142.05,0.342,0.138,0.346,580,21.25,21.46,Sep 580 Puts,,,20.9
RUWCR,-1,,,,111.7,,C,94.993,0.135,O,111.85,,0,0.157,,281,-0.01,,080321,,080225,37.811,0.238,-18.675,15:30:00,,18.979,,0.997,0.416,590,0.75,113.01,Mar 590 Calls,,,112
RUWDR,-1,,,,117.2,,C,89.582,0.176,O,115.8,,0,0.167,,,-0.011,,080418,,080225,73.986,0.238,-20.43,15:30:00,,48.287,,0.972,0.385,590,4.7,117.08,Apr 590 Calls,,,114.4
RUWER,-1,,,,121.1,,C,86.623,0.181,O,119.8,,0,0.176,,,-0.007,,080516,,080225,107.567,0.238,-18.712,15:30:00,,71.143,,0.94,0.362,590,8.7,120.64,May 590 Calls,,,118.5
RUWFR,-1,,,,122.6,,C,84.3,0.179,O,123.1,,0,0.185,,41,-0.011,,080620,,080225,147.45,0.238,-16.695,15:30:00,,94.69,,0.904,0.342,590,12,124.49,Jun 590 Calls,,,123.6
RUWIR,-1,,,,134.2,0.321,C,81.097,0.167,O,133.5,,0,0.203,,40,0.008,0.316,080919,,080225,244.944,0.238,-13.598,15:30:00,,141.91,0.311,0.84,0.309,590,22.4,132.5,Sep 590 Calls,,,132.8
RUWOR,-1,,,,0.9,0.369,P,-2.929,0.101,O,0.9,,0,0.028,,11394,0.169,,080321,,080225,-1.456,0.238,-8.447,15:30:00,,12.284,,0.003,0.359,590,0.9,0.77,Mar 590 Puts,,,
RUWPR,-1,,,,4.7,0.37,P,-9.887,0.174,O,4.8,,0,0.054,,2686,-0.032,0.372,080418,,080225,-10.751,0.238,-15.586,15:30:00,,46.49,0.374,0.028,0.375,590,4.8,4.96,Apr 590 Puts,,,4.9
RUWQR,-1,,,,,,P,-13.167,0.181,O,8.1,,0,0.069,,19,-0.038,0.354,080516,,080225,-22.258,0.238,-14.568,15:30:00,,70.373,0.354,0.06,0.358,590,8.1,8.42,May 590 Puts,,,8.1
RUWRR,-1,,,,,,P,-16.391,0.177,O,14.3,,0,0.087,,596,0.075,0.364,080620,,080225,-40.526,0.238,-14.824,15:30:00,,97.378,0.364,0.096,0.354,590,14.3,13.3,Jun 590 Puts,,,14.3
RUWUR,-1,,,,23.8,0.343,P,-20.552,0.159,O,24.2,,0,0.122,,197,0.029,0.346,080919,,080225,-94.268,0.238,-11.508,15:30:00,,149.24,0.348,0.16,0.341,590,24.2,23.52,Sep 590 Puts,,,24.6
RUWCT,-1,,,,99.4,,C,93.782,0.166,O,100.8,,0,0.144,,182,-0.025,,080321,,080225,37.887,0.238,-21.029,15:30:00,,22.511,,0.994,0.403,600,-0.3,103.43,Mar 600 Calls,,,102.2
RUWDT,-1,,,,106.8,,C,87.892,0.201,O,105.65,,0,0.156,,170,-0.022,,080418,,080225,73.584,0.238,-21.919,15:30:00,,53.752,,0.958,0.375,600,4.55,108.03,Apr 600 Calls,,,104.5
RUWET,-1,,,,111.6,,C,84.802,0.201,O,111.75,,0,0.166,,,-0.002,,080516,,080225,106.671,0.238,-19.768,15:30:00,,77.538,,0.92,0.355,600,10.65,111.96,May 600 Calls,,,111.9
RUWFT,-1,,,,109.7,,C,82.426,0.195,O,113.15,,0,0.175,,857,-0.026,,080620,,080225,145.939,0.238,-17.479,15:30:00,,101.825,,0.881,0.336,600,12.05,116.18,Jun 600 Calls,,,116.6
RUWIT,-1,,,,126.6,0.318,C,79.272,0.178,O,126.1,,0,0.195,,131,0.011,0.315,080919,,080225,242.136,0.238,-14.148,15:30:00,,150.01,0.311,0.816,0.306,600,25,124.77,Sep 600 Calls,,,125.6
RUWOT,-1,,,,1.1,0.352,P,-4.036,0.135,O,1,,0,0.029,,14361,-0.083,0.346,080321,,080225,-2.008,0.238,-10.145,15:30:00,,15.973,0.339,0.006,0.351,600,1,1.09,Mar 600 Puts,,,0.9
RUWPT,6.87,,,,6.7,0.382,P,-11.682,0.2,O,6.47,,0,0.055,,7441,0.087,0.377,080418,,080225,-12.715,0.238,-18.664,15:30:00,,52.413,0.372,0.042,0.368,600,6.47,5.95,Apr 600 Puts,,131,6.2
RUWQT,-1,,,,11.5,0.374,P,-15.15,0.202,O,10.5,,0,0.07,,17,0.062,0.362,080516,,080225,-25.658,0.238,-16.91,15:30:00,,77.377,0.349,0.08,0.354,600,10.5,9.89,May 600 Puts,,,9.5
RUWRT,-1,,,,16.5,0.363,P,-18.297,0.193,O,16.05,,0,0.089,,3245,0.064,0.359,080620,,080225,-45.315,0.238,-15.56,15:30:00,,104.429,0.354,0.119,0.349,600,16.05,15.08,Jun 600 Puts,,,15.6
RUWUT,-1,,,,26.6,0.342,P,-22.263,0.169,O,25.95,,0,0.124,,167,0.008,0.338,080919,,080225,-102.274,0.238,-11.689,15:30:00,,156.336,0.334,0.184,0.337,600,25.95,25.75,Sep 600 Puts,,,25.3
RUYCB,-1,,,,92.9,,C,92.274,0.203,O,92.45,,0,0.132,,374,-0.016,,080321,,080225,37.813,0.238,-23.636,15:30:00,,26.598,,0.988,0.389,610,1.35,93.96,Mar 610 Calls,,,92
RUYDB,-1,,,,98.3,,C,85.949,0.229,O,98.3,,0,0.145,,21,-0.008,,080418,,080225,72.903,0.238,-23.427,15:30:00,,59.565,,0.939,0.366,610,7.2,99.14,Apr 610 Calls,,,98.3
RUYEB,-1,,,,101.9,,C,82.773,0.223,O,101.65,,0,0.155,,,-0.017,,080516,,080225,105.413,0.238,-20.802,15:30:00,,84.118,,0.896,0.347,610,10.55,103.46,May 610 Calls,,,101.4
RUYFB,-1,,,,109.4,0.343,C,80.384,0.212,O,108.9,,0,0.166,,88,0.008,0.338,080620,,080225,143.994,0.238,-18.762,15:30:00,,108.993,0.334,0.855,0.331,610,17.8,108.06,Jun 610 Calls,,,108.4
RUYIB,-1,,,,115.9,0.294,C,77.337,0.19,O,115.55,,0,0.186,,98,-0.014,0.292,080919,,080225,238.781,0.238,-13.591,15:30:00,,157.936,0.289,0.79,0.302,610,24.45,117.23,Sep 610 Calls,,,115.2
RUYOB,1.55,-0.55,1.55,1.55,1.4,0.338,P,-5.501,0.176,O,1.41,1.55,0,0.03,2.1,13073,-0.072,0.338,080321,,080225,-2.74,0.238,-12.862,15:30:00,,20.46,0.338,0.012,0.344,610,1.41,1.52,Mar 610 Puts,,267,1.4
RUYPB,-1,,,,7.9,0.373,P,-13.744,0.229,O,7.25,,0,0.056,,951,0.017,0.362,080418,,080225,-14.979,0.238,-19.549,15:30:00,,58.681,0.351,0.061,0.36,610,7.25,7.13,Apr 610 Puts,,,6.6
RUYQB,-1,,,,11.7,0.351,P,-17.343,0.223,O,11.3,,0,0.072,,16,-0.024,0.346,080516,,080225,-29.428,0.238,-17.129,15:30:00,,84.476,0.341,0.104,0.349,610,11.3,11.58,May 610 Puts,,,10.9
RUYRB,-1,,,,,,P,-20.359,0.209,O,17.4,,0,0.09,,660,0.021,0.348,080620,,080225,-50.511,0.238,-15.833,15:30:00,,111.446,0.348,0.145,0.345,610,17.4,17.05,Jun 610 Puts,,,17.4
RUYUB,-1,,,,,,P,-24.071,0.179,O,27.2,,0,0.126,,312,-0.034,0.326,080919,,080225,-110.764,0.238,-11.62,15:30:00,,163.275,0.326,0.21,0.332,610,27.2,28.16,Sep 610 Puts,,,27.2
RUYCD,-1,,,,84.8,,C,90.404,0.247,O,84,,0,0.12,,383,-0.007,,080321,,080225,37.555,0.238,-26.475,15:30:00,,31.27,,0.976,0.376,620,2.9,84.63,Mar 620 Calls,,,83.2
RUYDD,-1,,,,85.4,,C,83.725,0.259,O,86.25,,0,0.134,,71,-0.046,,080418,,080225,71.909,0.238,-24.926,15:30:00,,65.665,,0.914,0.356,620,5.15,90.43,Apr 620 Calls,,,87.1
RUYED,-1,,,,94.6,0.334,C,80.522,0.246,O,95,,0,0.146,,25,-0.002,0.338,080516,,080225,103.767,0.238,-21.663,15:30:00,,90.798,0.342,0.867,0.34,620,13.9,95.16,May 620 Calls,,,95.4
RUYFD,-1,,,,,,C,78.168,0.23,O,99.8,,0,0.157,,163,-0.003,0.322,080620,,080225,141.6,0.238,-18.723,15:30:00,,116.099,0.322,0.826,0.325,620,18.7,100.14,Jun 620 Calls,,,99.8
RUYID,-1,,,,108,0.288,C,75.291,0.201,O,107,,0,0.178,,51,-0.026,0.282,080919,,080225,234.879,0.238,-13.632,15:30:00,,165.604,0.275,0.763,0.299,620,25.9,109.89,Sep 620 Calls,,,106
RUYOD,2.25,-0.69,2.25,2.25,2.25,0.342,P,-7.411,0.227,O,2.13,2.25,0,0.031,2.94,16780,0.005,0.337,080321,,080225,-3.695,0.238,-16.925,15:30:00,,25.781,0.332,0.024,0.337,620,2.13,2.12,Mar 620 Puts,,2,2
RUYPD,-1,,,,7.8,0.342,P,-16.1,0.259,O,7.85,,0,0.057,,2100,-0.076,0.343,080418,,080225,-17.569,0.238,-19.911,15:30:00,,65.206,0.344,0.086,0.353,620,7.85,8.5,Apr 620 Puts,,,7.9
RUYQD,-1,,,,15.2,0.363,P,-19.749,0.245,O,14.15,,0,0.074,,,0.048,0.352,080516,,080225,-33.583,0.238,-19.222,15:30:00,,91.559,0.34,0.133,0.345,620,14.15,13.5,May 620 Puts,,,13.1
RUYRD,-1,,,,,,P,-22.574,0.225,O,18.8,,0,0.092,,911,-0.022,0.336,080620,,080225,-56.111,0.238,-16.056,15:30:00,,118.326,0.336,0.174,0.34,620,18.8,19.23,Jun 620 Puts,,,18.8
RUYUD,-1,,,,,,P,-25.975,0.189,O,29.7,,0,0.128,,80,-0.034,0.322,080919,,080225,-119.74,0.238,-11.892,15:30:00,,169.988,0.322,0.237,0.328,620,29.7,30.76,Sep 620 Puts,,,29.7
RUYCF,-1,,,,75.6,,C,88.093,0.299,O,74.7,,0,0.108,,320,-0.01,,080321,,080225,37.075,0.238,-29.501,15:30:00,,36.523,,0.958,0.363,630,3.6,75.46,Mar 630 Calls,,,73.8
RUYDF,-1,,,,83,,C,81.191,0.292,O,82.2,,0,0.124,,60,0.003,,080418,,080225,70.571,0.238,-26.378,15:30:00,,71.962,,0.883,0.347,630,11.1,81.94,Apr 630 Calls,,,81.4
RUYEF,-1,,,,87.5,0.337,C,78.036,0.27,O,87,,0,0.137,,,-0.001,0.332,080516,,080225,101.708,0.238,-22.677,15:30:00,,97.471,0.327,0.834,0.333,630,15.9,87.07,May 630 Calls,,,86.5
RUYFF,-1,,,,87.9,0.282,C,75.776,0.248,O,90.6,,0,0.149,,194,-0.02,0.305,080620,,080225,138.743,0.238,-18.532,15:30:00,,123.036,0.327,0.793,0.32,630,19.5,92.44,Jun 630 Calls,,,93.3
RUYIF,-1,,,,,,C,73.137,0.213,O,98.6,,0,0.171,,79,-0.04,0.271,080919,,080225,230.434,0.238,-13.638,15:30:00,,172.925,0.271,0.735,0.296,630,27.5,102.76,Sep 630 Calls,,,98.6
RUYOF,3.02,-0.87,3.02,3.02,3,0.332,P,-9.86,0.287,O,2.81,3.02,0,0.032,3.89,14667,-0.038,0.326,080321,,080225,-4.923,0.238,-19.912,15:30:00,,31.907,0.32,0.042,0.33,630,2.81,2.92,Mar 630 Puts,,10,2.6
RUYPF,-1,,,,10.3,0.349,P,-18.768,0.292,O,10.15,,0,0.058,,1779,0.003,0.347,080418,,080225,-20.512,0.238,-22.73,15:30:00,,71.868,0.345,0.117,0.346,630,10.15,10.12,Apr 630 Puts,,,10
RUYQF,-1,,,,,,P,-22.369,0.267,O,14.7,,0,0.076,,5,-0.061,0.33,080516,,080225,-38.121,0.238,-18.847,15:30:00,,98.487,0.33,0.166,0.34,630,14.7,15.66,May 630 Puts,,,14.7
RUYRF,-1,,,,23.1,0.347,P,-24.941,0.241,O,21.9,,0,0.094,,3193,0.013,0.337,080620,,080225,-62.114,0.238,-17.044,15:30:00,,124.968,0.327,0.207,0.335,630,21.9,21.62,Jun 630 Puts,,,20.7
RUYUF,-1,,,,33.6,0.324,P,-27.974,0.198,O,33.05,,0,0.129,,131,-0.015,0.321,080919,,080225,-129.201,0.238,-12.271,15:30:00,,176.404,0.318,0.265,0.324,630,33.05,33.55,Sep 630 Puts,,,32.5
RUYCH,-1,,,,66.1,,C,85.255,0.359,O,65.65,,0,0.097,,397,-0.013,,080321,,080225,36.328,0.238,-32.633,15:30:00,,42.304,,0.93,0.35,640,4.55,66.51,Mar 640 Calls,,,65.2
RUYDH,-1,,,,74.2,0.344,C,78.32,0.326,O,74.1,,0,0.115,,50,0.006,0.343,080418,,080225,68.856,0.238,-28.34,15:30:00,,78.331,0.342,0.846,0.338,640,13,73.68,Apr 640 Calls,,,74
RUYEH,-1,,,,79.7,0.33,C,75.304,0.294,O,79.15,,0,0.128,,,-0.001,0.325,080516,,080225,99.216,0.238,-23.514,15:30:00,,104.009,0.32,0.797,0.326,640,18.05,79.23,May 640 Calls,,,78.6
RUYFH,-1,,,,85.8,0.321,C,73.204,0.266,O,84.95,,0,0.14,,224,0,0.315,080620,,080225,135.414,0.238,-20.149,15:30:00,,129.688,0.308,0.758,0.315,640,23.85,84.98,Jun 640 Calls,,,84.1
RUYIH,-1,,,,95,0.288,C,70.881,0.224,O,95.85,,0,0.163,,83,0,0.292,080919,,080225,225.46,0.238,-15.143,15:30:00,,179.807,0.297,0.705,0.292,640,34.75,95.85,Sep 640 Calls,,,96.7
RUYOH,4.03,-1.17,4.03,4.03,4.3,0.331,P,-12.943,0.357,O,4.1,4.03,0,0.033,5.2,11139,0.03,0.326,080321,,080225,-6.473,0.238,-24.876,15:30:00,,38.721,0.321,0.07,0.323,640,4.1,3.98,Mar 640 Puts,,3,3.9
RUYPH,-1,,,,11.4,0.332,P,-21.768,0.325,O,11.4,,0,0.06,,1868,-0.05,0.332,080418,,080225,-23.829,0.238,-23.402,15:30:00,,78.515,0.332,0.154,0.339,640,11.4,12,Apr 640 Puts,,,11.4
RUYQH,-1,,,,19.6,0.35,P,-25.188,0.289,O,18.3,,0,0.078,,15,0.013,0.338,080516,,080225,-43.021,0.238,-20.886,15:30:00,,105.099,0.326,0.203,0.336,640,18.3,18.06,May 640 Puts,,,17
RUYRH,-1,,,,24.5,0.332,P,-27.46,0.257,O,24,,0,0.096,,1480,-0.009,0.328,080620,,080225,-68.526,0.238,-17.289,15:30:00,,131.274,0.325,0.242,0.33,640,24,24.23,Jun 640 Puts,,,23.5
RUYUH,-1,,,,37,0.322,P,-30.065,0.208,O,36.3,,0,0.132,,89,-0.007,0.318,080919,,080225,-139.142,0.238,-12.533,15:30:00,,182.45,0.314,0.295,0.32,640,36.3,36.56,Sep 640 Puts,,,35.6
RUYCJ,-1,,,,57.2,,C,81.795,0.427,O,57.4,,0,0.087,,788,-0.007,,080321,,080225,35.264,0.238,-35.745,15:30:00,,48.485,,0.889,0.338,650,6.3,57.82,Mar 650 Calls,,,57.6
RUYDJ,-1,,,,65,0.321,C,75.088,0.362,O,65,,0,0.106,,137,-0.011,0.321,080418,,080225,66.733,0.238,-28.093,15:30:00,,84.606,0.321,0.802,0.329,650,13.9,65.7,Apr 650 Calls,,,65
RUYEJ,-1,,,,72.2,0.324,C,72.32,0.319,O,71.65,,0,0.119,,,0,0.319,080516,,080225,96.273,0.238,-24.276,15:30:00,,110.261,0.314,0.756,0.319,650,20.55,71.65,May 650 Calls,,,71.1
RUYFJ,-1,,,,78.5,0.315,C,70.456,0.283,O,77.75,,0,0.133,,317,0,0.31,080620,,080225,131.611,0.238,-20.628,15:30:00,,135.926,0.304,0.721,0.31,650,26.65,77.78,Jun 650 Calls,,,77
RUYIJ,-1,,,,87.8,0.282,C,68.526,0.234,O,86.75,,0,0.156,,47,-0.027,0.276,080919,,080225,219.971,0.238,-14.758,15:30:00,,186.161,0.271,0.675,0.289,650,35.65,89.15,Sep 650 Calls,,,85.7
RUYOJ,-1,,,,5.6,0.321,P,-16.747,0.433,O,5.55,,0,0.035,,11926,0.035,0.32,080321,,080225,-8.391,0.238,-29.047,15:30:00,,45.993,0.319,0.111,0.316,650,5.55,5.36,Mar 650 Puts,,,5.5
RUYPJ,-1,,,,16,0.354,P,-25.102,0.36,O,14.85,,0,0.062,,3951,0.048,0.34,080418,,080225,-27.528,0.238,-26.457,15:30:00,,84.946,0.327,0.198,0.332,650,14.85,14.17,Apr 650 Puts,,,13.7
RUYQJ,-1,,,,23.3,0.354,P,-28.207,0.31,O,21.55,,0,0.08,,15,0.041,0.338,080516,,080225,-48.287,0.238,-22.106,15:30:00,,111.271,0.323,0.244,0.331,650,21.55,20.71,May 650 Puts,,,19.8
RUYRJ,-1,,,,28.5,0.336,P,-30.131,0.272,O,27.05,,0,0.098,,4811,-0.001,0.325,080620,,080225,-75.349,0.238,-17.846,15:30:00,,137.142,0.314,0.279,0.325,650,27.05,27.08,Jun 650 Puts,,,25.6
RUYUJ,-1,,,,42.3,0.329,P,-32.244,0.217,O,40.4,,0,0.134,,1128,0.016,0.319,080919,,080225,-149.554,0.238,-12.915,15:30:00,,188.052,0.309,0.325,0.316,650,40.4,39.78,Sep 650 Puts,,,38.5
RUYCL,42.4,-2.3,42.4,42.4,50.1,0.337,C,77.62,0.502,O,49.54,42.4,0,0.077,44.7,1699,0.001,0.327,080321,,080225,33.835,0.238,-38.904,15:30:00,,54.841,0.329,0.836,0.325,660,8.44,49.47,Mar 660 Calls,,14,49.7
RUYDL,-1,,,,57.8,0.317,C,71.475,0.399,O,57.5,,0,0.097,,113,-0.009,0.314,080418,,080225,64.179,0.238,-29.335,15:30:00,,90.581,0.311,0.752,0.32,660,16.4,58.03,Apr 660 Calls,,,57.2
RUYEL,-1,,,,66,0.326,C,69.08,0.343,O,64.85,,0,0.111,,11,0.007,0.316,080516,,080225,92.867,0.238,-25.178,15:30:00,,116.061,0.306,0.711,0.312,660,23.75,64.37,May 660 Calls,,,63.7
RUYFL,-1,,,,72.5,0.316,C,67.534,0.3,O,72.05,,0,0.125,,233,0.017,0.313,080620,,080225,127.336,0.238,-21.571,15:30:00,,141.614,0.31,0.681,0.305,660,30.95,70.85,Jun 660 Calls,,,71.6
RUYIL,-1,,,,81.5,0.28,C,66.077,0.244,O,82.8,,0,0.15,,72,0.001,0.286,080919,,080225,213.98,0.238,-15.597,15:30:00,,191.902,0.293,0.644,0.286,660,41.7,82.69,Sep 660 Calls,,,84.1
RUYOL,-1,,,,7.4,0.314,P,-21.337,0.514,O,7.25,,0,0.037,,13770,0.014,0.311,080321,,080225,-10.714,0.238,-32.55,15:30:00,,53.362,0.308,0.164,0.309,660,7.25,7.15,Mar 660 Puts,,,7.1
RUYPL,-1,,,,16.6,0.325,P,-28.776,0.394,O,16.5,,0,0.063,,438,-0.01,0.324,080418,,080225,-31.616,0.238,-26.574,15:30:00,,90.955,0.322,0.248,0.325,660,16.5,16.66,Apr 660 Puts,,,16.4
RUYQL,-1,,,,22.8,0.318,P,-31.425,0.331,O,22.5,,0,0.082,,1,-0.048,0.316,080516,,080225,-53.92,0.238,-21.331,15:30:00,,116.873,0.313,0.289,0.325,660,22.5,23.63,May 660 Puts,,,22.2
RUYRL,-1,,,,29.3,0.314,P,-32.95,0.287,O,29.15,,0,0.1,,886,-0.034,0.313,080620,,080225,-82.581,0.238,-17.656,15:30:00,,142.464,0.312,0.319,0.32,660,29.15,30.18,Jun 660 Puts,,,29
RUYUL,-1,,,,43.3,0.313,P,-34.507,0.225,O,43.15,,0,0.136,,135,-0.002,0.312,080919,,080225,-160.423,0.238,-12.816,15:30:00,,193.137,0.311,0.356,0.312,660,43.15,43.22,Sep 660 Puts,,,43
RUYCN,-1,,,,41.4,0.311,C,72.646,0.58,O,41.4,,0,0.068,,2872,-0.003,0.311,080321,,080225,31.995,0.238,-40.812,15:30:00,,61.022,0.311,0.77,0.313,670,10.3,41.52,Mar 670 Calls,,,41.4
