Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWQL,-1,,,,,,P,-9.405,0.153,O,5,,0,0.06,,709,-0.029,0.359,080516,,080305,-13.621,0.217,-12.137,15:30:00,,50.812,0.359,0.02,0.362,560,5,5.15,May 560 Puts,,,5
RUWRL,-1,,,,9.5,0.36,P,-12.928,0.161,O,9.25,,0,0.079,,707,0.001,0.356,080620,,080305,-28.416,0.217,-12.422,15:30:00,,77.651,0.353,0.045,0.356,560,9.25,9.24,Jun 560 Puts,,,9
RUWUL,-1,,,,19.2,0.347,P,-17.976,0.152,O,18.9,,0,0.116,,271,-0.005,0.344,080919,,080305,-76.192,0.217,-10.632,15:30:00,,130.886,0.342,0.105,0.345,560,18.9,19,Sep 560 Puts,,,18.6
RUWCN,-1,,,,114.5,,C,98.66,0.061,O,113.95,,0,0.162,,241,0.009,,080321,,080305,24.538,0.217,-8.393,15:30:00,,4.936,,1,0.397,570,1.35,112.89,Mar 570 Calls,,,113.4
RUWDN,-1,,,,117.2,,C,91.191,0.166,O,115.55,,0,0.17,,28,-0.011,,080418,,080305,60.792,0.217,-19.815,15:30:00,,37.875,,0.992,0.406,570,2.95,116.8,Apr 570 Calls,,,113.9
RUWEN,-1,,,,121.6,,C,87.276,0.178,O,119.75,,0,0.18,,,-0.008,,080516,,080305,93.321,0.217,-19.238,15:30:00,,63.08,,0.97,0.387,570,7.15,120.73,May 570 Calls,,,117.9
RUWFN,-1,,,,124.1,,C,84.187,0.176,O,122.8,,0,0.192,,20,-0.02,,080620,,080305,130.964,0.217,-17.672,15:30:00,,88.935,,0.938,0.372,570,10.2,125.31,Jun 570 Calls,,,121.5
RUWIN,-1,,,,135.1,0.347,C,80.268,0.162,O,134.45,,0,0.214,,20,-0.001,0.342,080919,,080305,221.899,0.217,-14.093,15:30:00,,138.611,0.337,0.873,0.343,570,21.85,134.53,Sep 570 Calls,,,133.8
RUWON,0.2,,,,0.25,0.392,P,-1.079,0.052,O,0.18,,0,0.021,,6386,-0.143,0.375,080321,,080305,-0.331,0.217,-4.012,15:30:00,,4.095,,0,0.382,570,0.18,0.21,Mar 570 Puts,,104,0.1
RUWPN,-1,,,,2.55,0.36,P,-6.694,0.151,O,2.38,,0,0.043,,4360,-0.102,0.354,080418,,080305,-5.808,0.217,-11.4,15:30:00,,30.766,0.347,0.008,0.363,570,2.38,2.65,Apr 570 Puts,,,2.2
RUWQN,-1,,,,,,P,-11.109,0.175,O,6.6,,0,0.062,,127,0.061,0.364,080516,,080305,-16.115,0.217,-14.37,15:30:00,,57.336,0.364,0.03,0.357,570,6.6,6.22,May 570 Puts,,,6.6
RUWRN,-1,,,,11,0.355,P,-14.712,0.178,O,10.75,,0,0.08,,1573,0.004,0.352,080620,,080305,-32.397,0.217,-13.407,15:30:00,,84.793,0.349,0.062,0.352,570,10.75,10.71,Jun 570 Puts,,,10.5
RUWUN,-1,,,,21.1,0.342,P,-19.655,0.163,O,20.95,,0,0.118,,511,-0.004,0.341,080919,,080305,-83.455,0.217,-11.088,15:30:00,,138.285,0.339,0.127,0.341,570,20.95,21.04,Sep 570 Puts,,,20.8
RUWCP,-1,,,,104.6,,C,97.991,0.088,O,104,,0,0.147,,222,0.009,,080321,,080305,24.769,0.217,-10.688,15:30:00,,6.977,,1,0.387,580,1.4,103.04,Mar 580 Calls,,,103.4
RUWDP,-1,,,,108.8,,C,89.61,0.193,O,107.7,,0,0.158,,34,0.001,,080418,,080305,60.604,0.217,-21.545,15:30:00,,42.757,,0.985,0.395,580,5.1,107.59,Apr 580 Calls,,,106.6
RUWEP,-1,,,,113,,C,85.48,0.199,O,112,,0,0.169,,,0,,080516,,080305,92.638,0.217,-20.437,15:30:00,,69.035,,0.955,0.379,580,9.4,111.98,May 580 Calls,,,111
RUWFP,-1,,,,116.9,,C,82.359,0.193,O,116.25,,0,0.182,,82,-0.006,,080620,,080305,129.778,0.217,-18.482,15:30:00,,95.42,,0.918,0.365,580,13.65,116.94,Jun 580 Calls,,,115.6
RUWIP,-1,,,,126.9,0.339,C,78.517,0.173,O,126.55,,0,0.205,,106,-0.002,0.336,080919,,080305,219.679,0.217,-14.469,15:30:00,,145.766,0.334,0.849,0.338,580,23.95,126.77,Sep 580 Calls,,,126.2
RUWOP,0.3,,,,0.45,0.391,P,-1.634,0.077,O,0.35,,0,0.021,,10101,0.094,0.377,080321,,080305,-0.502,0.217,-6.876,15:30:00,,5.853,0.359,0,0.371,580,0.35,0.32,Mar 580 Puts,,1038,0.25
RUWPP,-1,,,,3.3,0.354,P,-8.341,0.182,O,3.15,,0,0.045,,4909,-0.068,0.35,080418,,080305,-7.247,0.217,-13.624,15:30:00,,36.373,0.346,0.015,0.356,580,3.15,3.38,Apr 580 Puts,,,3
RUWQP,-1,,,,8.4,0.367,P,-13.043,0.199,O,7.85,,0,0.063,,154,0.051,0.358,080516,,080305,-18.954,0.217,-15.754,15:30:00,,64.18,0.35,0.045,0.352,580,7.85,7.47,May 580 Puts,,,7.3
RUWRP,-1,,,,,,P,-16.67,0.196,O,12.2,,0,0.082,,596,-0.014,0.345,080620,,080305,-36.779,0.217,-14.157,15:30:00,,92.043,0.345,0.082,0.347,580,12.2,12.37,Jun 580 Puts,,,12.2
RUWUP,-1,,,,23.4,0.338,P,-21.434,0.174,O,23.15,,0,0.119,,418,-0.004,0.336,080919,,080305,-91.177,0.217,-11.49,15:30:00,,145.573,0.334,0.151,0.337,580,23.15,23.25,Sep 580 Puts,,,22.9
RUWCR,-1,,,,96.3,,C,97.023,0.125,O,96.1,,0,0.133,,288,0.03,,080321,,080305,24.908,0.217,-13.678,15:30:00,,9.697,,0.999,0.378,590,3.5,93.27,Mar 590 Calls,,,95.9
RUWDR,-1,,,,98.8,,C,87.761,0.223,O,98.25,,0,0.146,,10,-0.003,,080418,,080305,60.179,0.217,-23.336,15:30:00,,48.048,,0.974,0.384,590,5.65,98.53,Apr 590 Calls,,,97.7
RUWER,-1,,,,104.3,,C,83.469,0.222,O,103.55,,0,0.159,,,0.001,,080516,,080305,91.632,0.217,-21.621,15:30:00,,75.194,,0.935,0.371,590,10.95,103.4,May 590 Calls,,,102.8
RUWFR,-1,,,,106.6,0.337,C,80.364,0.21,O,105.95,,0,0.172,,41,-0.026,0.33,080620,,080305,128.208,0.217,-17.218,15:30:00,,101.955,0.323,0.894,0.358,590,13.35,108.75,Jun 590 Calls,,,105.3
RUWIR,-1,,,,119.8,0.337,C,76.66,0.184,O,118.1,,0,0.196,,46,-0.009,0.326,080919,,080305,216.975,0.217,-14.591,15:30:00,,152.78,0.315,0.823,0.333,590,25.5,119.19,Sep 590 Calls,,,116.4
RUWOR,-1,,,,0.5,0.363,P,-2.452,0.111,O,0.38,,0,0.022,,10068,-0.224,0.347,080321,,080305,-0.754,0.217,-7.161,15:30:00,,8.251,0.326,0.001,0.361,590,0.38,0.49,Mar 590 Puts,,,0.25
RUWPR,-1,,,,4.3,0.351,P,-10.311,0.217,O,4.2,,0,0.046,,5810,-0.019,0.348,080418,,080305,-8.973,0.217,-16.26,15:30:00,,42.532,0.346,0.026,0.35,590,4.2,4.28,Apr 590 Puts,,,4.1
RUWQR,-1,,,,9.2,0.351,P,-15.221,0.224,O,9,,0,0.065,,137,0.009,0.348,080516,,080305,-22.161,0.217,-16.725,15:30:00,,71.249,0.346,0.065,0.347,590,9,8.92,May 590 Puts,,,8.8
RUWRR,-1,,,,14.6,0.346,P,-18.806,0.214,O,14.3,,0,0.084,,597,0.004,0.343,080620,,080305,-41.576,0.217,-15.242,15:30:00,,99.307,0.34,0.106,0.343,590,14.3,14.24,Jun 590 Puts,,,14
RUWUR,-1,,,,26.3,0.337,P,-23.313,0.184,O,25.85,,0,0.121,,197,0.009,0.334,080919,,080305,-99.358,0.217,-11.957,15:30:00,,152.682,0.331,0.177,0.333,590,25.85,25.63,Sep 590 Puts,,,25.4
RUWCT,-1,,,,85.3,,C,95.647,0.175,O,84.55,,0,0.119,,194,0.011,,080321,,080305,24.921,0.217,-17.465,15:30:00,,13.226,,0.998,0.369,600,1.95,83.6,Mar 600 Calls,,,83.8
RUWDT,-1,,,,89.8,,C,85.609,0.257,O,89.3,,0,0.135,,170,-0.004,,080418,,080305,59.484,0.217,-25.156,15:30:00,,53.706,,0.957,0.374,600,6.7,89.64,Apr 600 Calls,,,88.8
RUWET,-1,,,,95.4,,C,81.227,0.246,O,93.75,,0,0.149,,,-0.013,,080516,,080305,90.278,0.217,-22.767,15:30:00,,81.481,,0.911,0.363,600,11.15,95.02,May 600 Calls,,,92.1
RUWFT,-1,,,,101.4,0.358,C,78.196,0.228,O,100.85,,0,0.163,,857,0.001,0.353,080620,,080305,126.235,0.217,-20.06,15:30:00,,108.458,0.347,0.866,0.352,600,18.25,100.76,Jun 600 Calls,,,100.3
RUWIT,-1,,,,112.6,0.334,C,74.697,0.195,O,111.85,,0,0.188,,140,0,0.329,080919,,080305,213.783,0.217,-15.3,15:30:00,,159.582,0.324,0.795,0.329,600,29.25,111.8,Sep 600 Calls,,,111.1
RUWOT,-1,,,,0.55,0.332,P,-3.641,0.159,O,0.57,,0,0.022,,19214,-0.24,0.335,080321,,080305,-1.12,0.217,-9.716,15:30:00,,11.446,0.338,0.002,0.351,600,0.57,0.75,Mar 600 Puts,,,0.6
RUWPT,-1,,,,5.5,0.346,P,-12.644,0.255,O,5.35,,0,0.047,,10863,-0.009,0.343,080418,,080305,-11.02,0.217,-18.617,15:30:00,,49.161,0.34,0.043,0.344,600,5.35,5.4,Apr 600 Puts,,,5.2
RUWQT,-1,,,,11,0.348,P,-17.654,0.25,O,10.7,,0,0.067,,295,0.008,0.344,080516,,080305,-25.756,0.217,-18.124,15:30:00,,78.424,0.34,0.089,0.343,600,10.7,10.61,May 600 Puts,,,10.4
RUWRT,-1,,,,16.6,0.341,P,-21.12,0.232,O,16.3,,0,0.086,,3731,-0.002,0.338,080620,,080305,-46.794,0.217,-16.022,15:30:00,,106.477,0.335,0.134,0.338,600,16.3,16.34,Jun 600 Puts,,,16
RUWUT,-1,,,,28.9,0.333,P,-25.292,0.195,O,28.7,,0,0.123,,167,0.018,0.331,080919,,080305,-108.004,0.217,-12.357,15:30:00,,159.547,0.33,0.205,0.328,600,28.7,28.19,Sep 600 Puts,,,28.5
RUYCB,-1,,,,77.8,,C,93.729,0.24,O,76.35,,0,0.106,,624,0.031,,080321,,080305,24.765,0.217,-22.105,15:30:00,,17.66,,0.993,0.36,610,3.75,74.08,Mar 610 Calls,,,74.9
RUYDB,-1,,,,82,,C,83.115,0.293,O,81.4,,0,0.124,,23,0.006,,080418,,080305,58.485,0.217,-26.963,15:30:00,,59.658,,0.933,0.363,610,8.8,80.95,Apr 610 Calls,,,80.8
RUYEB,-1,,,,87.4,0.361,C,78.741,0.271,O,86.8,,0,0.139,,10,-0.001,0.354,080516,,080305,88.553,0.217,-23.805,15:30:00,,87.795,0.347,0.88,0.355,610,14.2,86.86,May 610 Calls,,,86.2
RUYFB,-1,,,,93,0.345,C,75.849,0.245,O,92.8,,0,0.154,,88,-0.002,0.344,080620,,080305,123.844,0.217,-20.549,15:30:00,,114.835,0.342,0.833,0.345,610,20.2,92.98,Jun 610 Calls,,,92.6
RUYIB,-1,,,,105.4,0.329,C,72.629,0.206,O,104.95,,0,0.18,,102,0.003,0.326,080919,,080305,210.098,0.217,-15.718,15:30:00,,166.099,0.324,0.764,0.324,610,32.35,104.61,Sep 610 Calls,,,104.5
RUYOB,1.02,-0.42,1.02,1.02,0.95,0.329,P,-5.343,0.223,O,0.88,1.02,0,0.023,1.44,16027,-0.221,0.324,080321,,080305,-1.645,0.217,-13.235,15:30:00,,15.581,0.318,0.007,0.341,610,0.88,1.13,Mar 610 Puts,,5,0.8
RUYPB,-1,,,,,,P,-15.372,0.296,O,6.4,,0,0.049,,3104,-0.053,0.332,080418,,080305,-13.423,0.217,-20.231,15:30:00,,56.128,0.332,0.067,0.338,610,6.4,6.76,Apr 610 Puts,,,6.4
RUYQB,-1,,,,12.9,0.342,P,-20.349,0.277,O,12.6,,0,0.069,,131,0.004,0.339,080516,,080305,-29.753,0.217,-19.417,15:30:00,,85.566,0.335,0.12,0.338,610,12.6,12.55,May 610 Puts,,,12.3
RUYRB,-1,,,,18.8,0.336,P,-23.603,0.251,O,18.45,,0,0.088,,645,-0.01,0.333,080620,,080305,-52.41,0.217,-16.723,15:30:00,,113.409,0.329,0.167,0.334,610,18.45,18.64,Jun 610 Puts,,,18.1
RUYUB,-1,,,,31.2,0.326,P,-27.371,0.206,O,30.95,,0,0.125,,298,0,0.324,080919,,080305,-117.117,0.217,-12.49,15:30:00,,166.101,0.323,0.236,0.324,610,30.95,30.94,Sep 610 Puts,,,30.7
RUYCD,-1,,,,65.5,,C,91.113,0.321,O,65.45,,0,0.094,,610,0.01,,080321,,080305,24.391,0.217,-27.564,15:30:00,,23.024,,0.983,0.351,620,2.85,64.78,Mar 620 Calls,,,65.4
RUYDD,-1,,,,74.4,,C,80.242,0.333,O,73.7,,0,0.114,,88,0.017,,080418,,080305,57.146,0.217,-28.703,15:30:00,,65.791,,0.9,0.353,620,11.1,72.49,Apr 620 Calls,,,73
RUYED,-1,,,,79.6,0.354,C,75.997,0.296,O,78.9,,0,0.13,,25,-0.001,0.347,080516,,080305,86.435,0.217,-24.839,15:30:00,,94.015,0.339,0.842,0.347,620,16.3,78.94,May 620 Calls,,,78.2
RUYFD,-1,,,,85.8,0.342,C,73.321,0.263,O,85.4,,0,0.145,,163,0,0.339,080620,,080305,121.024,0.217,-21.246,15:30:00,,120.979,0.336,0.796,0.339,620,22.8,85.44,Jun 620 Calls,,,85
RUYID,-1,,,,98.5,0.325,C,70.458,0.216,O,98,,0,0.172,,61,0.004,0.322,080919,,080305,205.922,0.217,-15.991,15:30:00,,172.252,0.319,0.732,0.32,620,35.4,97.62,Sep 620 Calls,,,97.5
RUYOD,1.4,-1.6,1.4,1.4,1.65,0.329,P,-7.732,0.306,O,1.52,1.4,0,0.024,3,22572,-0.101,0.323,080321,,080305,-2.383,0.217,-19.273,15:30:00,,20.744,0.316,0.017,0.331,620,1.52,1.69,Mar 620 Puts,,7,1.4
RUYPD,-1,,,,9,0.342,P,-18.525,0.34,O,8.65,,0,0.051,,3736,0.029,0.336,080418,,080305,-16.208,0.217,-23.739,15:30:00,,63.253,0.331,0.1,0.332,620,8.65,8.41,Apr 620 Puts,,,8.3
RUYQD,-1,,,,15.6,0.342,P,-23.3,0.304,O,15.2,,0,0.071,,82,0.029,0.338,080516,,080305,-34.146,0.217,-21.003,15:30:00,,92.496,0.334,0.158,0.333,620,15.2,14.77,May 620 Puts,,,14.8
RUYRD,-1,,,,22.6,0.341,P,-26.252,0.269,O,21.45,,0,0.09,,922,0.013,0.332,080620,,080305,-58.423,0.217,-17.676,15:30:00,,119.996,0.322,0.204,0.329,620,21.45,21.17,Jun 620 Puts,,,20.3
RUYUD,-1,,,,34.1,0.322,P,-29.548,0.216,O,33.85,,0,0.127,,416,-0.001,0.32,080919,,080305,-126.698,0.217,-12.722,15:30:00,,172.27,0.319,0.268,0.32,620,33.85,33.88,Sep 620 Puts,,,33.6
RUYCF,-1,,,,56.8,,C,87.633,0.418,O,56.6,,0,0.082,,800,0.015,,080321,,080305,23.747,0.217,-33.673,15:30:00,,29.226,,0.961,0.342,630,4,55.75,Mar 630 Calls,,,56.4
RUYDF,-1,,,,64.5,0.345,C,76.954,0.375,O,64.25,,0,0.104,,78,-0.001,0.342,080418,,080305,55.433,0.217,-30.191,15:30:00,,71.947,0.338,0.857,0.343,630,11.65,64.32,Apr 630 Calls,,,64
RUYEF,-1,,,,72,0.346,C,72.988,0.322,O,71.3,,0,0.121,,18,0,0.339,080516,,080305,83.908,0.217,-25.704,15:30:00,,99.996,0.332,0.799,0.339,630,18.7,71.29,May 630 Calls,,,70.6
RUYFF,-1,,,,78.2,0.333,C,70.609,0.281,O,77.75,,0,0.137,,195,-0.005,0.33,080620,,080305,117.766,0.217,-21.537,15:30:00,,126.773,0.326,0.755,0.333,630,25.15,78.14,Jun 630 Calls,,,77.3
RUYIF,-1,,,,91.8,0.321,C,68.187,0.227,O,91.35,,0,0.164,,69,0.006,0.318,080919,,080305,201.26,0.217,-16.261,15:30:00,,177.963,0.316,0.698,0.315,630,38.75,90.85,Sep 630 Calls,,,90.9
RUYOF,-1,,,,2.2,0.31,P,-11.006,0.409,O,2.2,,0,0.025,,17870,-0.124,0.31,080321,,080305,-3.397,0.217,-24.051,15:30:00,,26.917,0.31,0.039,0.322,630,2.2,2.51,Mar 630 Puts,,,2.2
RUYPF,-1,,,,10.4,0.327,P,-22.119,0.385,O,10.35,,0,0.052,,2669,-0.003,0.326,080418,,080305,-19.394,0.217,-25.307,15:30:00,,70.302,0.325,0.143,0.326,630,10.35,10.38,Apr 630 Puts,,,10.3
RUYQF,-1,,,,17.4,0.33,P,-26.496,0.33,O,17.05,,0,0.073,,120,-0.012,0.326,080516,,080305,-38.922,0.217,-21.491,15:30:00,,99.032,0.323,0.201,0.328,630,17.05,17.25,May 630 Puts,,,16.7
RUYRF,-1,,,,25.1,0.333,P,-29.069,0.287,O,24.3,,0,0.092,,3245,0.015,0.327,080620,,080305,-64.837,0.217,-18.262,15:30:00,,126.129,0.321,0.245,0.324,630,24.3,23.94,Jun 630 Puts,,,23.5
RUYUF,-1,,,,37.8,0.32,P,-31.822,0.227,O,37.25,,0,0.13,,131,0.006,0.317,080919,,080305,-136.744,0.217,-12.947,15:30:00,,177.983,0.314,0.302,0.316,630,37.25,37.03,Sep 630 Puts,,,36.7
RUYCH,-1,,,,45.6,,C,83.128,0.528,O,45.4,,0,0.072,,435,-0.036,,080321,,080305,22.78,0.217,-40.084,15:30:00,,36.001,,0.922,0.334,640,2.8,47.1,Mar 640 Calls,,,45.2
RUYDH,-1,,,,54.9,0.313,C,73.222,0.418,O,54.75,,0,0.095,,84,-0.03,0.311,080418,,080305,53.318,0.217,-29.157,15:30:00,,77.917,0.309,0.805,0.333,640,12.15,56.46,Apr 640 Calls,,,54.6
RUYEH,-1,,,,65.3,0.345,C,69.708,0.348,O,63.55,,0,0.113,,35,-0.006,0.328,080516,,080305,80.961,0.217,-26.109,15:30:00,,105.572,0.311,0.75,0.332,640,20.95,63.93,May 640 Calls,,,61.8
RUYFH,-1,,,,71.8,0.332,C,67.715,0.299,O,71.3,,0,0.129,,241,0.003,0.328,080620,,080305,114.064,0.217,-22.239,15:30:00,,132.093,0.324,0.712,0.327,640,28.7,71.12,Jun 640 Calls,,,70.8
RUYIH,-1,,,,85.3,0.317,C,65.82,0.237,O,84.05,,0,0.157,,83,-0.003,0.31,080919,,080305,196.121,0.217,-16.211,15:30:00,,183.149,0.303,0.663,0.311,640,41.45,84.31,Sep 640 Calls,,,82.8
RUYOH,-1,,,,3.6,0.31,P,-15.377,0.531,O,3.4,,0,0.027,,18726,-0.076,0.304,080321,,080305,-4.754,0.217,-30.773,15:30:00,,33.896,0.298,0.078,0.312,640,3.4,3.68,Mar 640 Puts,,,3.2
RUYPH,-1,,,,12.8,0.321,P,-26.145,0.429,O,12.75,,0,0.055,,2401,0.003,0.321,080418,,080305,-22.977,0.217,-27.269,15:30:00,,76.979,0.32,0.195,0.32,640,12.75,12.71,Apr 640 Puts,,,12.7
RUYQH,-1,,,,19.9,0.322,P,-29.937,0.356,O,20.4,,0,0.075,,92,0.018,0.327,080516,,080305,-44.084,0.217,-22.834,15:30:00,,105.016,0.331,0.25,0.323,640,20.4,20.03,May 640 Puts,,,20.9
RUYRH,-1,,,,27.2,0.321,P,-32.052,0.305,O,26.8,,0,0.094,,1522,-0.006,0.318,080620,,080305,-71.656,0.217,-18.408,15:30:00,,131.698,0.315,0.288,0.319,640,26.8,26.96,Jun 640 Puts,,,26.4
RUYUH,-1,,,,40.7,0.313,P,-34.188,0.236,O,40.45,,0,0.132,,89,0.001,0.312,080919,,080305,-147.249,0.217,-13.041,15:30:00,,183.165,0.311,0.337,0.312,640,40.45,40.39,Sep 640 Puts,,,40.2
RUYCJ,-1,,,,38.1,0.306,C,77.477,0.646,O,38.75,,0,0.062,,706,-0.005,0.321,080321,,080305,21.45,0.217,-45.433,15:30:00,,42.88,0.336,0.86,0.325,650,6.15,38.93,Mar 650 Calls,,,39.4
RUYDJ,-1,,,,49.9,0.334,C,69.025,0.462,O,49.65,,0,0.087,,211,0.014,0.331,080418,,080305,50.778,0.217,-33.677,15:30:00,,83.437,0.328,0.744,0.323,650,17.05,48.96,Apr 650 Calls,,,49.4
