Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURCI,149.1,,,,151.5,,C,86.75,0.118,O,149.77,,0,0.366,,10,-0.007,,090320,,081202,64.663,0.552,-18.085,15:30:00,,49.672,,0.9,0.785,290,10.99,150.82,Mar09 290 Calls,,,148.1
RURFI,-1,,,,156.5,,C,84.283,0.113,O,155.05,,0,0.39,,,-0.01,,090619,,081202,109.186,0.552,-13.068,15:30:00,,75.213,,0.825,0.683,290,16.27,156.6,Jun09 290 Calls,,,153.6
RURXI,1.35,-0.39,1.38,1.23,1.2,1.023,P,-2.759,0.069,O,1.06,1.23,0,0.066,1.74,1426,0.01,1,081219,,081202,-0.599,0.552,-16.719,15:30:00,,5.875,0.971,0.001,0.999,290,1.06,1.05,Dec 290 Puts,,36,0.9
RURMI,6,-1.03,6.35,6,6,0.907,P,-8.153,0.112,O,5.76,6.17,0,0.12,7.03,1181,0.014,0.897,090116,,081202,-4.993,0.552,-22.633,15:30:00,,22.654,0.885,0.023,0.893,290,5.76,5.68,Jan09 290 Puts,,19,5.5
RURNI,9.53,,,,11.1,0.823,P,-11.471,0.119,O,10.74,,0,0.162,,18,-0.009,0.814,090220,,081202,-13.088,0.552,-19.62,15:30:00,,38.714,0.807,0.068,0.816,290,10.74,10.84,Feb09 290 Puts,,,10.5
RUROI,13.2,,,,14.7,0.783,P,-13.047,0.118,O,14.2,,0,0.187,,65,-0.006,0.772,090320,,081202,-20.646,0.552,-17.52,15:30:00,,49.145,0.764,0.1,0.774,290,14.2,14.29,Mar09 290 Puts,,,13.8
RURRI,18.7,,,,22.8,0.686,P,-15.527,0.113,O,21.8,,0,0.239,,22,0,0.673,090619,,081202,-47.673,0.552,-12.553,15:30:00,,74.618,0.663,0.175,0.673,290,21.8,21.81,Jun09 290 Puts,,,21.1
RURLT,175.1,,,,130.9,,C,94.747,0.106,O,131.77,,0,0.3,,152,0.008,,081219,,081202,12.802,0.552,-31.3,15:30:00,,9.922,,0.999,1.099,300,2.99,130.78,Dec 300 Calls,,,128.3
RURAT,133.3,,,,135.4,,C,89.469,0.131,O,133.92,,0,0.321,,10,-0.013,,090116,,081202,30.42,0.552,-28.075,15:30:00,,27.367,,0.966,0.927,300,5.14,135.67,Jan09 300 Calls,,,132.5
RURBT,-1,,,,140.6,,C,85.989,0.13,O,139.15,,0,0.345,,,-0.016,,090220,,081202,49.383,0.552,-23.8,15:30:00,,44.489,,0.914,0.856,300,10.37,141.44,Feb09 300 Calls,,,137.7
RURCT,-1,,,,143.3,,C,85.245,0.129,O,141.75,,0,0.35,,183,-0.006,,090320,,081202,65.196,0.552,-19.092,15:30:00,,53.437,,0.879,0.77,300,12.97,142.61,Mar09 300 Calls,,,140.2
RURFT,147.1,,,,148.9,,C,82.807,0.121,O,147.48,,0,0.375,,138,-0.009,,090619,,081202,109.988,0.552,-13.611,15:30:00,,79.716,,0.802,0.672,300,18.7,148.88,Jun09 300 Calls,,,146.1
RURXT,1.74,-0.51,1.78,1.62,1.8,1.026,P,-3.612,0.088,O,1.54,1.78,0,0.067,2.25,7179,0.1,0.994,081219,,081202,-0.785,0.552,-21.98,15:30:00,,7.338,0.954,0.001,0.975,300,1.54,1.4,Dec 300 Puts,,16,1.25
RURMT,7,-1.33,7.71,7,7.1,0.889,P,-9.564,0.129,O,6.86,7.71,0,0.122,8.33,3422,0.018,0.88,090116,,081202,-5.867,0.552,-25.091,15:30:00,,25.513,0.87,0.034,0.875,300,6.86,6.74,Jan09 300 Puts,,7,6.6
RURNT,13.4,1,13.6,13.2,12.7,0.808,P,-13.002,0.132,O,12.45,13.5,0,0.164,12.4,328,0.002,0.802,090220,,081202,-14.865,0.552,-21.21,15:30:00,,42.271,0.794,0.086,0.802,300,12.45,12.42,Feb09 300 Puts,,261,12.1
RUROT,14.9,,,,16.7,0.772,P,-14.597,0.13,O,16.14,,0,0.19,,1426,-0.002,0.761,090320,,081202,-23.152,0.552,-18.681,15:30:00,,53.053,0.753,0.121,0.762,300,16.14,16.17,Mar09 300 Puts,,,15.7
RURRT,23.5,,,,25.2,0.676,P,-17.039,0.122,O,24.31,,0,0.241,,914,0.006,0.665,090619,,081202,-52.44,0.552,-13.194,15:30:00,,79.262,0.654,0.198,0.663,300,24.31,24.16,Jun09 300 Puts,,,23.5
RURLB,165.7,,,,121.5,,C,93.606,0.127,O,122.32,,0,0.279,,102,0.008,,081219,,081202,13.015,0.552,-35.554,15:30:00,,11.579,,0.997,1.064,310,3.54,121.32,Dec 310 Calls,,,118.8
RURAB,124.7,,,,126.4,,C,87.944,0.148,O,125.08,,0,0.303,,10,-0.014,,090116,,081202,30.7,0.552,-30.184,15:30:00,,30.139,,0.951,0.904,310,6.3,126.87,Jan09 310 Calls,,,123.8
RURBB,-1,,,,132.3,,C,84.429,0.143,O,131,,0,0.328,,,-0.016,,090220,,081202,49.752,0.552,-24.959,15:30:00,,47.746,,0.892,0.836,310,12.22,133.1,Feb09 310 Calls,,,129.7
RURCB,-1,,,,135.2,,C,83.626,0.141,O,133.75,,0,0.335,,177,-0.006,,090320,,081202,65.536,0.552,-20.072,15:30:00,,57.233,,0.855,0.756,310,14.97,134.57,Mar09 310 Calls,,,132.3
RURFB,-1,,,,141.5,,C,81.248,0.13,O,140.1,,0,0.361,,228,-0.009,,090619,,081202,110.511,0.552,-14.129,15:30:00,,84.181,,0.779,0.661,310,21.32,141.32,Jun09 310 Calls,,,138.7
RURXB,1.94,-1.02,2.53,1.94,1.95,0.964,P,-4.686,0.111,O,1.83,2.53,0,0.068,2.96,3563,-0.011,0.951,081219,,081202,-1.02,0.552,-24.647,15:30:00,,9.06,0.936,0.003,0.952,310,1.83,1.85,Dec 310 Puts,,26,1.7
RURMB,9.17,-0.14,9.23,8.3,8.3,0.87,P,-11.157,0.148,O,8.1,8.3,0,0.123,9.31,932,0.018,0.863,090116,,081202,-6.856,0.552,-27.509,15:30:00,,28.529,0.852,0.049,0.858,310,8.1,7.96,Jan09 310 Puts,,127,7.8
RURNB,11.39,,,,14.7,0.799,P,-14.671,0.146,O,14.16,,0,0.166,,100,-0.001,0.787,090220,,081202,-16.807,0.552,-22.588,15:30:00,,45.894,0.782,0.108,0.788,310,14.16,14.18,Feb09 310 Puts,,,13.9
RUROB,18.4,,,,18.5,0.755,P,-16.262,0.142,O,18.16,,0,0.192,,473,-0.003,0.749,090320,,081202,-25.855,0.552,-19.732,15:30:00,,56.978,0.742,0.145,0.75,310,18.16,18.22,Mar09 310 Puts,,,17.8
RURRB,19.8,,,,27.8,0.667,P,-18.633,0.131,O,26.56,,0,0.244,,136,-0.004,0.652,090619,,081202,-57.49,0.552,-13.651,15:30:00,,83.853,0.645,0.221,0.653,310,26.56,26.68,Jun09 310 Puts,,,26
RURLD,135.83,,,,112.1,,C,92.24,0.152,O,111.94,,0,0.259,,116,0,,081219,,081202,13.178,0.552,-40.154,15:30:00,,13.436,,0.993,1.031,320,3.16,111.97,Dec 320 Calls,,,109.4
RURAD,139.83,,,,117.9,,C,86.243,0.166,O,117.75,,0,0.286,,40,-0.004,,090116,,081202,30.869,0.552,-32.293,15:30:00,,33.026,,0.933,0.881,320,8.97,118.23,Jan09 320 Calls,,,115.4
RURBD,-1,,,,123.9,,C,82.739,0.157,O,122.8,,0,0.312,,,-0.017,,090220,,081202,49.964,0.552,-26.079,15:30:00,,51.044,,0.867,0.817,320,14.02,124.92,Feb09 320 Calls,,,121.7
RURCD,-1,,,,127.3,,C,81.89,0.153,O,125.9,,0,0.32,,159,-0.006,,090320,,081202,65.678,0.552,-21.014,15:30:00,,61.029,,0.83,0.742,320,17.12,126.7,Mar09 320 Calls,,,124.5
RURFD,-1,,,,134.3,,C,79.606,0.139,O,132.7,,0,0.347,,138,-0.009,,090619,,081202,110.75,0.552,-14.619,15:30:00,,88.578,,0.755,0.65,320,23.92,133.93,Jun09 320 Calls,,,131.1
RURXD,2.5,-1.1,3.2,2.47,2.5,0.938,P,-6.022,0.139,O,2.38,2.91,0,0.07,3.6,3036,-0.017,0.927,081219,,081202,-1.313,0.552,-29.398,15:30:00,,11.052,0.915,0.007,0.93,320,2.38,2.42,Dec 320 Puts,,96,2.25
RURMD,10.08,-2.04,10.93,10.08,9.8,0.855,P,-12.943,0.167,O,9.53,10.73,0,0.125,12.12,774,0.018,0.847,090116,,081202,-7.969,0.552,-29.984,15:30:00,,31.672,0.836,0.067,0.841,320,9.53,9.36,Jan09 320 Puts,,122,9.2
RURND,12.3,,,,17,0.792,P,-16.478,0.16,O,16.16,,0,0.169,,266,0.002,0.776,090220,,081202,-18.922,0.552,-24.056,15:30:00,,49.547,0.766,0.133,0.775,320,16.16,16.12,Feb09 320 Puts,,,15.7
RUROD,20.2,,,,20.9,0.745,P,-18.042,0.154,O,20.44,,0,0.195,,2415,-0.001,0.738,090320,,081202,-28.759,0.552,-20.786,15:30:00,,60.886,0.731,0.17,0.738,320,20.44,20.47,Mar09 320 Puts,,,20
RURRD,25.9,,,,30.6,0.658,P,-20.308,0.14,O,29.47,,0,0.247,,180,0.003,0.645,090619,,081202,-62.825,0.552,-14.25,15:30:00,,88.356,0.636,0.245,0.644,320,29.47,29.39,Jun09 320 Puts,,,28.7
RURLF,101.4,,,,102.9,,C,90.612,0.181,O,101.59,,0,0.24,,52,-0.011,,081219,,081202,13.282,0.552,-45.058,15:30:00,,15.494,,0.986,0.999,330,2.81,102.75,Dec 330 Calls,,,100.3
RURAF,107.9,,,,109.5,,C,84.353,0.186,O,108.23,,0,0.269,,283,-0.014,,090116,,081202,30.916,0.552,-34.373,15:30:00,,36.002,,0.909,0.86,330,9.45,109.77,Jan09 330 Calls,,,107
RURBF,121.3,,,,116.2,,C,80.914,0.171,O,115.2,,0,0.297,,11,-0.015,,090220,,081202,50.013,0.552,-27.147,15:30:00,,54.355,,0.84,0.798,330,16.42,116.92,Feb09 330 Calls,,,113.6
RURCF,126,,,,119.9,,C,80.037,0.166,O,118.81,,0,0.305,,122,-0.002,,090320,,081202,65.615,0.552,-21.908,15:30:00,,64.79,,0.803,0.728,330,20.03,119.02,Mar09 330 Calls,,,117
RURFF,143.8,,,,127.7,,C,77.882,0.149,O,126.8,,0,0.334,,117,0.001,,090619,,081202,110.705,0.552,-15.075,15:30:00,,92.874,,0.731,0.639,330,28.02,126.72,Jun09 330 Calls,,,124.2
RURXF,3.17,-1.53,4.3,3.17,3.3,0.921,P,-7.665,0.171,O,3.15,3.52,0,0.071,4.7,3410,0.003,0.91,081219,,081202,-1.674,0.552,-35.25,15:30:00,,13.313,0.898,0.014,0.909,330,3.15,3.14,Dec 330 Puts,,36,3
RURMF,14.07,,,,11.2,0.832,P,-14.932,0.188,O,11.15,,0,0.127,,682,0.017,0.83,090116,,081202,-9.214,0.552,-32.411,15:30:00,,34.905,0.82,0.091,0.825,330,11.15,10.96,Jan09 330 Puts,,,10.8
RURNF,13.4,,,,19.2,0.779,P,-18.428,0.175,O,18.3,,0,0.171,,681,0.002,0.762,090220,,081202,-21.214,0.552,-25.373,15:30:00,,53.191,0.754,0.16,0.761,330,18.3,18.27,Feb09 330 Puts,,,17.9
RUROF,21.1,,,,24.5,0.751,P,-19.936,0.166,O,23.24,,0,0.198,,296,0.014,0.732,090320,,081202,-31.866,0.552,-21.996,15:30:00,,64.737,0.716,0.197,0.727,330,23.24,22.91,Mar09 330 Puts,,,22.2
RURRF,32.2,3.7,32.2,32.2,33.8,0.652,P,-22.062,0.149,O,32.63,32.2,0,0.25,28.5,161,0.011,0.639,090619,,081202,-68.442,0.552,-14.829,15:30:00,,92.74,0.627,0.269,0.635,330,32.63,32.28,Jun09 330 Puts,,25,31.5
RURLH,125.4,,,,93.4,,C,88.682,0.214,O,93.92,,0,0.221,,67,0.002,,081219,,081202,13.319,0.552,-50.201,15:30:00,,17.745,,0.974,0.968,340,5.14,93.7,Dec 340 Calls,,,91.3
RURAH,99.8,,,,101.3,,C,82.264,0.206,O,100.09,,0,0.253,,30,-0.014,,090116,,081202,30.834,0.552,-36.391,15:30:00,,39.033,,0.881,0.839,340,11.31,101.5,Jan09 340 Calls,,,98.9
RURBH,-1,,,,108.7,,C,78.949,0.185,O,107.35,,0,0.282,,,-0.016,,090220,,081202,49.89,0.552,-28.147,15:30:00,,57.647,,0.81,0.78,340,18.57,109.09,Feb09 340 Calls,,,106
RURCH,-1,,,,112.4,,C,78.066,0.178,O,111,,0,0.292,,161,-0.005,,090320,,081202,65.346,0.552,-22.744,15:30:00,,68.478,,0.774,0.715,340,22.22,111.54,Mar09 340 Calls,,,109.6
RURFH,-1,,,,120.7,,C,76.078,0.158,O,119.15,,0,0.321,,103,-0.005,,090619,,081202,110.374,0.552,-15.495,15:30:00,,97.036,,0.706,0.629,340,30.37,119.69,Jun09 340 Calls,,,117.6
RURXH,4.37,-1.58,5.3,4.37,4.2,0.897,P,-9.662,0.209,O,4.07,4.77,0,0.073,5.95,2576,0.005,0.889,081219,,081202,-2.114,0.552,-41.201,15:30:00,,15.827,0.879,0.026,0.888,340,4.07,4.05,Dec 340 Puts,,52,3.9
RURMH,13.9,2.55,13.9,13.9,13,0.815,P,-17.132,0.209,O,12.9,13.9,0,0.13,11.35,397,0.009,0.812,090116,,081202,-10.597,0.552,-34.607,15:30:00,,38.184,0.807,0.119,0.809,340,12.9,12.78,Jan09 340 Puts,,1,12.7
RURNH,12.2,,,,21.7,0.767,P,-20.519,0.19,O,20.53,,0,0.174,,588,-0.005,0.747,090220,,081202,-23.684,0.552,-26.521,15:30:00,,56.783,0.741,0.19,0.749,340,20.53,20.63,Feb09 340 Puts,,,20.2
RUROH,16.1,,,,27,0.737,P,-21.943,0.178,O,25.43,,0,0.201,,609,-0.005,0.714,090320,,081202,-35.178,0.552,-22.628,15:30:00,,68.494,0.705,0.226,0.716,340,25.43,25.57,Mar09 340 Puts,,,24.8
RURRH,50.3,,,,36.8,0.641,P,-23.892,0.158,O,36.4,,0,0.254,,119,0.029,0.637,090619,,081202,-74.341,0.552,-15.47,15:30:00,,96.969,0.618,0.294,0.626,340,36.4,35.36,Jun09 340 Puts,,,34.6
RURLJ,113.85,,,,84.5,,C,86.409,0.252,O,84.99,,0,0.203,,1359,0.002,,081219,,081202,13.278,0.552,-55.483,15:30:00,,20.167,,0.955,0.938,350,6.21,84.85,Dec 350 Calls,,,82.6
RURAJ,99.12,,,,93.1,,C,79.964,0.228,O,92.91,,0,0.238,,85,-0.006,,090116,,081202,30.616,0.552,-38.309,15:30:00,,42.077,,0.849,0.818,350,14.13,93.44,Jan09 350 Calls,,,92.1
RURBJ,-1,,,,101.1,,C,76.841,0.2,O,99.8,,0,0.268,,,-0.016,,090220,,081202,49.591,0.552,-29.066,15:30:00,,60.881,,0.778,0.762,350,21.02,101.47,Feb09 350 Calls,,,98.5
RURCJ,103,,,,105.6,,C,75.977,0.191,O,104,,0,0.278,,103,-0.003,,090320,,081202,64.867,0.552,-23.511,15:30:00,,72.054,,0.744,0.703,350,25.22,104.27,Mar09 350 Calls,,,102.5
RURFJ,117.66,,,,113.7,,C,74.194,0.167,O,112.6,,0,0.309,,308,-0.002,,090619,,081202,109.757,0.552,-15.875,15:30:00,,101.031,,0.681,0.619,350,33.82,112.84,Jun09 350 Calls,,,111
RURXJ,6.5,-1,6.5,5.6,5.3,0.874,P,-12.058,0.25,O,5.21,5.8,0,0.075,7.5,8162,0.008,0.87,081219,,081202,-2.644,0.552,-47.476,15:30:00,,18.561,0.858,0.045,0.868,350,5.21,5.17,Dec 350 Puts,,56,5
RURMJ,17,0.6,17,16.1,15.1,0.8,P,-19.549,0.232,O,14.95,16.2,0,0.132,16.4,3286,0.007,0.796,090116,,081202,-12.123,0.552,-36.843,15:30:00,,41.458,0.788,0.151,0.794,350,14.95,14.84,Jan09 350 Puts,,56,14.6
RURNJ,22,,,,24.3,0.755,P,-22.751,0.205,O,23.43,,0,0.177,,543,0.009,0.74,090220,,081202,-26.337,0.552,-27.976,15:30:00,,60.279,0.728,0.222,0.737,350,23.43,23.22,Feb09 350 Puts,,,22.7
RUROJ,26.45,,,,29.9,0.725,P,-24.06,0.191,O,28.69,,0,0.205,,1357,0.009,0.709,090320,,081202,-38.692,0.552,-23.704,15:30:00,,72.115,0.695,0.256,0.705,350,28.69,28.44,Mar09 350 Puts,,,27.7
RURRJ,36.7,,,,40.3,0.634,P,-25.795,0.167,O,38.94,,0,0.257,,2269,0.008,0.621,090619,,081202,-80.517,0.552,-15.669,15:30:00,,101.01,0.609,0.319,0.618,350,38.94,38.64,Jun09 350 Puts,,,37.8
RURLL,73.55,,,,75.9,,C,83.75,0.293,O,74.93,,0,0.186,,71,-0.017,,081219,,081202,13.149,0.552,-60.773,15:30:00,,22.723,,0.928,0.909,360,6.15,76.22,Dec 360 Calls,,,74.1
RURAL,53.12,,,,85.4,,C,77.447,0.251,O,83.39,,0,0.223,,47,-0.026,,090116,,081202,30.254,0.552,-40.085,15:30:00,,45.084,,0.813,0.799,360,14.61,85.62,Jan09 360 Calls,,,84.4
RURBL,-1,,,,93.9,,C,74.588,0.215,O,92.6,,0,0.254,,,-0.016,,090220,,081202,49.11,0.552,-29.887,15:30:00,,64.016,,0.745,0.745,360,23.82,94.06,Feb09 360 Calls,,,91.3
RURCL,96,,,,98.4,,C,73.772,0.204,O,96.9,,0,0.266,,48,-0.003,,090320,,081202,64.179,0.552,-24.198,15:30:00,,75.476,,0.713,0.69,360,28.12,97.21,Mar09 360 Calls,,,95.5
RURFL,104.4,,,,107.2,0.619,C,72.234,0.176,O,105.69,,0,0.297,,94,-0.005,0.604,090619,,081202,108.859,0.552,-16.068,15:30:00,,104.824,0.591,0.656,0.609,360,36.91,106.19,Jun09 360 Calls,,,104.3
RURXL,6.8,-2.3,8.7,6.8,6.7,0.854,P,-14.895,0.296,O,6.56,7.85,0,0.077,9.1,2208,-0.002,0.848,081219,,081202,-3.275,0.552,-53.533,15:30:00,,21.456,0.84,0.072,0.848,360,6.56,6.57,Dec 360 Puts,,75,6.4
RURML,17.3,-1.5,20,17.3,17.4,0.784,P,-22.186,0.255,O,17.16,19.5,0,0.135,18.8,2141,0.001,0.779,090116,,081202,-13.797,0.552,-38.795,15:30:00,,44.667,0.773,0.187,0.779,360,17.16,17.15,Jan09 360 Puts,,61,16.9
RURNL,26.8,1.5,26.8,26.8,27.1,0.741,P,-25.121,0.22,O,26.37,26.8,0,0.181,25.3,74,0.012,0.73,090220,,081202,-29.17,0.552,-29.127,15:30:00,,63.63,0.718,0.255,0.725,360,26.37,26.05,Feb09 360 Puts,,11,25.6
RUROL,23,,,,33,0.714,P,-26.284,0.203,O,31.43,,0,0.208,,196,-0.003,0.693,090320,,081202,-42.408,0.552,-24.266,15:30:00,,75.559,0.684,0.287,0.695,360,31.43,31.54,Mar09 360 Puts,,,30.7
