Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,693.1,16.8,695.1,679,,, ,1,0,I,693.1,679,0,,676.3,,,,,,080918,,0.238,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUH,0.02,,,,0.25,,P,0,0,O,0.14,,0,0,,2103,,,080919,,080918,0,0.238,0,15:30:00,,0,,0,0.346,540,0.14,0,Sep 540 Puts,,,
RUWVH,1.49,-0.91,1.8,1.49,1.85,0.533,P,-3.985,0.084,O,1.64,1.67,0,0.047,2.4,2481,-0.063,0.52,081017,,080918,-2.327,0.238,-14.175,15:30:00,,16.799,0.508,0,0.527,540,1.64,1.75,Oct 540 Puts,,27,1.45
RUWWH,3.85,-1.53,4.02,3.85,4.5,0.438,P,-7.118,0.109,O,4.09,4.02,0,0.064,5.38,1790,-0.035,0.428,081121,,080918,-9.35,0.238,-12.663,15:30:00,,39.413,0.418,0.006,0.432,540,4.09,4.24,Nov 540 Puts,,23,3.7
RUWXH,6.7,-1.45,6.7,6.7,7.1,0.413,P,-9.351,0.119,O,6.56,6.7,0,0.077,8.15,1461,-0.022,0.404,081219,,080918,-17.915,0.238,-12.294,15:30:00,,57.937,0.394,0.019,0.407,540,6.56,6.71,Dec 540 Puts,,22,6
RUWOH,16.1,,,,16,0.384,P,-14.455,0.124,O,15.2,,0,0.115,,207,-0.017,0.376,090320,,080918,-57.384,0.238,-10.794,15:30:00,,110.647,0.368,0.07,0.379,540,15.2,15.47,Mar09 540 Puts,,,14.3
RUWUJ,0.25,,,,0.2,,P,0,0,O,0.2,,0,0,,11557,,,080919,,080918,0,0.238,0,15:30:00,,0,,0,0.346,550,0.2,0,Sep 550 Puts,,,
RUWVJ,1.95,-0.95,2.19,1.68,2.25,0.521,P,-4.795,0.099,O,2,1.77,0,0.047,2.9,4927,-0.052,0.509,081017,,080918,-2.801,0.238,-16.252,15:30:00,,19.499,0.495,0,0.514,550,2,2.11,Oct 550 Puts,,80,1.75
RUWWJ,4.97,-1.58,4.97,4.97,5.3,0.431,P,-8.297,0.124,O,4.86,4.97,0,0.065,6.55,3208,-0.028,0.421,081121,,080918,-10.91,0.238,-14.061,15:30:00,,44.274,0.411,0.01,0.425,550,4.86,5,Nov 550 Puts,,5,4.4
RUWXJ,7.8,-1.4,7.8,7.8,8.2,0.408,P,-10.662,0.133,O,7.66,7.8,0,0.078,9.2,7663,-0.012,0.399,081219,,080918,-20.453,0.238,-13.415,15:30:00,,63.754,0.39,0.027,0.401,550,7.66,7.75,Dec 550 Puts,,65,7.1
RUWOJ,17.75,,,,19.2,0.391,P,-15.848,0.133,O,16.99,,0,0.117,,200,-0.009,0.373,090320,,080918,-63.009,0.238,-11.372,15:30:00,,117.617,0.353,0.086,0.374,550,16.99,17.15,Mar09 550 Puts,,,14.7
RUWIL,127.6,,,,135.6,,C,100,0,O,132.84,,0,0,,125,-0.002,,080919,,080918,1.533,0.238,-1.914,15:30:00,,0,,1,0.346,560,-0.26,133.08,Sep 560 Calls,,,130.6
RUWJL,135.6,3.4,135.6,135.6,135.7,,C,94.603,0.114,O,133.98,135.6,0,0.191,132.2,69,-0.007,,081017,,080918,41.267,0.238,-19.795,15:30:00,,21.422,,0.999,0.491,560,0.88,134.96,Oct 560 Calls,,6,132.1
RUWKL,192.3,,,,138,,C,90.363,0.141,O,139.16,,0,0.199,,30,0.008,,081121,,080918,85.188,0.238,-17.964,15:30:00,,49.479,,0.984,0.418,560,6.06,138.07,Nov 560 Calls,,,135
RUWLL,137.8,-22.7,137.8,137.8,139.5,,C,89.129,0.145,O,137.75,137.8,0,0.202,160.5,20,-0.01,,081219,,080918,119.821,0.238,-14.898,15:30:00,,64.657,,0.962,0.371,560,4.65,139.13,Dec 560 Calls,,10,136
RUWCL,115.7,,,,148.8,,C,84.609,0.147,O,145.46,,0,0.219,,40,0,,090320,,080918,218.154,0.238,-12.39,15:30:00,,115.396,,0.896,0.332,560,12.36,145.51,Mar09 560 Calls,,,145.1
RUWUL,0.1,,,,0.25,,P,0,0,O,0.18,,0,0,,8547,,,080919,,080918,0,0.238,0,15:30:00,,0,,0,0.346,560,0.18,0,Sep 560 Puts,,,
RUWVL,2.45,-1.05,2.83,2.14,2.75,0.511,P,-5.762,0.118,O,2.47,2.14,0,0.048,3.5,8322,-0.031,0.499,081017,,080918,-3.366,0.238,-18.672,15:30:00,,22.552,0.486,0.001,0.502,560,2.47,2.55,Oct 560 Puts,,189,2.2
RUWWL,5.78,-2.02,5.78,5.78,6.4,0.428,P,-9.637,0.141,O,5.89,5.78,0,0.066,7.8,2730,0,0.418,081121,,080918,-12.686,0.238,-15.807,15:30:00,,49.479,0.408,0.016,0.418,560,5.89,5.89,Nov 560 Puts,,5,5.4
RUWXL,9.1,-1.89,9.1,9.1,9.5,0.403,P,-12.117,0.147,O,8.91,9.1,0,0.08,10.99,754,-0.001,0.395,081219,,080918,-23.276,0.238,-14.597,15:30:00,,69.828,0.386,0.038,0.395,560,8.91,8.92,Dec 560 Puts,,68,8.3
RUWOL,14.9,,,,19.7,0.375,P,-17.336,0.143,O,18.52,,0,0.118,,214,-0.024,0.366,090320,,080918,-69.033,0.238,-11.773,15:30:00,,124.627,0.359,0.104,0.369,560,18.52,18.97,Mar09 560 Puts,,,17.7
