Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,670.4,-9.1,676.2,668.7,,, ,1,0,I,670.4,676.2,0,,679.5,,,,,,081001,,0.293,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVC,0.45,,,,0.6,0.762,P,-1.148,0.03,O,0.45,,0,0.041,,3101,0.071,0.731,081017,,081001,-0.355,0.293,-9.444,15:30:00,,4.226,0.693,0,0.725,480,0.45,0.42,Oct 480 Puts,,,0.3
RUWWC,2.49,0.56,2.51,2.38,2.7,0.555,P,-4.173,0.065,O,2.45,2.51,0,0.066,1.93,1073,-0.02,0.544,081121,,081001,-4.242,0.293,-11.622,15:30:00,,22.339,0.532,0.001,0.546,480,2.45,2.5,Nov 480 Puts,,33,2.2
RUWXC,,,,,,,P,-6.243,0.079,O,0,,0,0.082,,,,,081219,,,-10.012,0.293,-12.015,,,38.232,,0.007,0.503,480,,4.65,Dec 480 Puts,,,
RUWOC,,,,,,,P,-10.582,0.092,O,0,,0,0.121,,,,,090320,,,-38.061,0.293,-10.508,,,83.021,,0.049,0.441,480,,11.56,Mar09 480 Puts,,,
RUWRC,,,,,,,P,-13.141,0.092,O,0,,0,0.15,,,,,090619,,,-74.79,0.293,-9.062,,,119.306,,0.091,0.413,480,,17.92,Jun09 480 Puts,,,
RUWJA,178.4,,,,180.1,,C,98.514,0.038,O,178.78,,0,0.264,,186,-0.01,,081017,,081001,20.998,0.293,-11.926,15:30:00,,5.285,,1,0.712,490,-1.62,180.54,Oct 490 Calls,,,177.5
RUWKA,185.7,,,,181.5,,C,94.74,0.078,O,180.13,,0,0.267,,206,-0.013,,081121,,081001,62.977,0.293,-15.272,15:30:00,,26.887,,0.998,0.55,490,-0.27,182.45,Nov 490 Calls,,,178.2
RUWLA,172.3,,,,182.6,,C,92.306,0.091,O,180.92,,0,0.274,,258,-0.02,,081219,,081001,93.374,0.293,-15.435,15:30:00,,44.893,,0.989,0.512,490,0.52,184.62,Dec 490 Calls,,,180.1
RUWCA,,,,,,,C,88.338,0.099,O,0,,0,0.289,,,,,090320,,,184.914,0.293,-12.5,,,88.994,,0.939,0.435,490,,189.82,Mar09 490 Calls,,,
