Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,826,0,828.9,824.2,,, ,1,0,I,826,828.9,0,,826,,,,,,071004,,0.111,,15:30:00,,,,,,,,,RUT Index,0,,
RUYVP,,,,,,,P,-1.324,0.046,O,0,0.6,0,0.024,,,,,071019,,,-0.463,0.111,-7.802,,,5.721,,0,0.444,680,,0.35,Oct 680 Puts,,,
RUYWP,,,,,,,P,-5.181,0.102,O,0,2.94,0,0.042,,,,,071116,,,-5.307,0.111,-12.315,,,30.133,,0,0.368,680,,2.38,Nov 680 Puts,,,
RUYXP,,,,,,,P,-8.513,0.122,O,0,,0,0.057,,,,,071221,,,-16.099,0.111,-11.964,,,59.49,,0,0.335,680,,5.31,Dec 680 Puts,,,
RUYMP,,,,,,,P,-10.791,0.128,O,0,,0,0.068,,,,,080118,,,-28.113,0.111,-11.704,,,82.461,,0,0.327,680,,8.13,Jan08 680 Puts,,,
RUYOP,,,,,,,P,-13.84,0.127,O,0,,0,0.088,,,,,080321,,,-58.78,0.111,-10.048,,,123.722,,0.003,0.311,680,,13.45,Mar08 680 Puts,,,
RUYJR,,,,,,,C,97.947,0.066,O,0,,0,0.162,,,,,071019,,,27.574,0.111,-18.459,,,8.321,,1,0.447,690,,137.29,Oct 690 Calls,,,
RUYKR,,,,,,,C,91.379,0.135,O,0,,0,0.171,,,,,071116,,,71.933,0.111,-27.423,,,44.609,,1,0.412,690,,142.94,Nov 690 Calls,,,
RUYLR,,,,,,,C,89.249,0.14,O,0,,0,0.179,,,,,071221,,,125.716,0.111,-21.595,,,70.594,,1,0.347,690,,147.02,Dec 690 Calls,,,
RUYAR,,,,,,,C,87.734,0.141,O,0,,0,0.185,,,,,080118,,,166.058,0.111,-19.617,,,90.302,,0.999,0.325,690,,150.52,Jan08 690 Calls,,,
RUYCR,,,,,,,C,84.974,0.137,O,0,,0,0.2,,,,,080321,,,249.89,0.111,-17.304,,,130.754,,0.995,0.304,690,,158.78,Mar08 690 Calls,,,
RUYVR,,,,,,,P,-1.609,0.056,O,0,0.85,0,0.024,,,,,071019,,,-0.563,0.111,-8.883,,,6.765,,0,0.426,690,,0.42,Oct 690 Puts,,,
RUYWR,,,,,,,P,-6.057,0.118,O,0,3.52,0,0.042,,,,,071116,,,-6.205,0.111,-13.546,,,34.076,,0,0.358,690,,2.78,Nov 690 Puts,,,
RUYXR,,,,,,,P,-9.688,0.137,O,0,,0,0.057,,,,,071221,,,-18.328,0.111,-12.872,,,65.463,,0,0.328,690,,6.08,Dec 690 Puts,,,
RUYMR,,,,,,,P,-12.01,0.141,O,0,,0,0.069,,,,,080118,,,-31.296,0.111,-12.332,,,88.978,,0.001,0.32,690,,9.07,Jan08 690 Puts,,,
RUYOR,,,,,,,P,-15.122,0.137,O,0,,0,0.089,,,,,080321,,,-64.264,0.111,-10.438,,,131.309,,0.005,0.306,690,,14.78,Mar08 690 Puts,,,
RUTJT,-1,,,,128,,C,97.531,0.081,O,127.55,,0,0.15,,119,0.001,,071019,,071004,27.839,0.111,-19.972,15:30:00,,9.72,,1,0.428,700,1.55,127.41,Oct 700 Calls,,,127.1
RUTKT,-1,,,,132,,C,90.418,0.151,O,131.5,,0,0.161,,87,-0.014,,071116,,071004,72.119,0.111,-28.346,15:30:00,,48.243,,1,0.397,700,5.5,133.43,Nov 700 Calls,,,131
RUTLT,-1,,,,137.7,,C,88.009,0.155,O,137.15,,0,0.169,,3710,-0.006,,071221,,071004,125.479,0.111,-22.434,15:30:00,,76.294,,1,0.338,700,11.15,137.92,Dec 700 Calls,,,136.6
RUTAT,-1,,,,141.7,,C,86.413,0.155,O,141.15,,0,0.176,,,-0.004,,080118,,071004,165.476,0.111,-20.302,15:30:00,,96.92,,0.998,0.318,700,15.15,141.66,Jan08 700 Calls,,,140.6
RUTCT,-1,,,,151.1,0.304,C,83.6,0.148,O,150.1,,0,0.191,,87,-0.002,0.297,080321,,071004,248.559,0.111,-17.642,15:30:00,,138.479,0.29,0.991,0.299,700,24.1,150.37,Mar08 700 Calls,,,149.1
RUTVT,0.55,-0.05,0.55,0.45,0.6,0.418,P,-1.971,0.07,O,0.55,0.45,0,0.023,0.6,20483,0.078,0.413,071019,,071004,-0.689,0.111,-10.885,15:30:00,,8.042,0.406,0,0.407,700,0.55,0.51,Oct 700 Puts,,45,0.5
RUTWT,3.2,-0.3,3.3,3.11,3.3,0.35,P,-7.086,0.137,O,3.2,3.11,0,0.042,3.5,12817,-0.015,0.347,071116,,071004,-7.259,0.111,-14.677,15:30:00,,38.477,0.345,0,0.349,700,3.2,3.25,Nov 700 Puts,,1339,3.1
RUTXT,-1,,,,7.2,0.325,P,-11.01,0.153,O,7,,0,0.057,,20016,0.006,0.322,071221,,071004,-20.841,0.111,-13.851,15:30:00,,71.822,0.32,0,0.322,700,7,6.96,Dec 700 Puts,,,6.8
RUTMT,-1,,,,10.3,0.316,P,-13.356,0.155,O,10.1,,0,0.069,,58,-0.003,0.314,080118,,071004,-34.815,0.111,-12.914,15:30:00,,95.792,0.312,0.002,0.314,700,10.1,10.13,Jan08 700 Puts,,,9.9
RUTOT,-1,,,,16.4,0.302,P,-16.503,0.147,O,16.15,,0,0.089,,933,-0.005,0.3,080321,,071004,-70.18,0.111,-10.78,15:30:00,,139.042,0.298,0.009,0.301,700,16.15,16.23,Mar08 700 Puts,,,15.9
RUTJB,-1,,,,118.3,,C,97.007,0.099,O,117.75,,0,0.139,,304,0.002,,071019,,071004,28.066,0.111,-21.714,15:30:00,,11.411,,1,0.409,710,1.75,117.55,Oct 710 Calls,,,117.2
RUTKB,-1,,,,122.7,,C,89.315,0.17,O,122.2,,0,0.15,,65,-0.014,,071116,,071004,72.161,0.111,-29.297,15:30:00,,52.222,,1,0.382,710,6.2,123.99,Nov 710 Calls,,,121.7
RUTLB,-1,,,,128.8,,C,86.622,0.172,O,128.25,,0,0.159,,122,-0.005,,071221,,071004,124.961,0.111,-23.273,15:30:00,,82.322,,0.999,0.329,710,12.25,128.93,Dec 710 Calls,,,127.7
RUTAB,-1,,,,133.2,,C,84.958,0.169,O,132.6,,0,0.167,,,-0.002,,080118,,071004,164.539,0.111,-20.975,15:30:00,,103.802,,0.996,0.311,710,16.6,132.91,Jan08 710 Calls,,,132
RUTCB,-1,,,,142.9,0.3,C,82.122,0.159,O,141.9,,0,0.183,,102,-0.001,0.293,080321,,071004,246.77,0.111,-18.124,15:30:00,,146.316,0.286,0.985,0.294,710,25.9,142.1,Mar08 710 Calls,,,140.9
RUTVB,0.64,-0.21,0.64,0.61,0.7,0.398,P,-2.435,0.088,O,0.63,0.61,0,0.023,0.85,9456,0.033,0.391,071019,,071004,-0.851,0.111,-11.883,15:30:00,,9.613,0.382,0,0.389,710,0.63,0.61,Oct 710 Puts,,13,0.55
RUTWB,3.91,0.01,3.91,3.85,3.9,0.341,P,-8.295,0.159,O,3.81,3.85,0,0.042,3.9,2507,0,0.339,071116,,071004,-8.497,0.111,-16.279,15:30:00,,43.361,0.337,0,0.339,710,3.81,3.81,Nov 710 Puts,,25,3.7
RUTXB,-1,,,,8.2,0.319,P,-12.496,0.171,O,8.05,,0,0.058,,3398,0.013,0.317,071221,,071004,-23.667,0.111,-14.843,15:30:00,,78.54,0.315,0.001,0.316,710,8.05,7.95,Dec 710 Puts,,,7.9
RUTMB,11.7,0.5,11.7,11.7,11.5,0.31,P,-14.839,0.169,O,11.27,11.7,0,0.069,11.2,90,-0.003,0.307,080118,,071004,-38.699,0.111,-13.529,15:30:00,,102.871,0.305,0.004,0.308,710,11.27,11.3,Jan08 710 Puts,,1,11
RUTOB,18,1,18,18,18.1,0.298,P,-17.983,0.158,O,17.76,18,0,0.09,17,260,-0.002,0.296,080321,,071004,-76.529,0.111,-11.13,15:30:00,,146.854,0.294,0.015,0.296,710,17.76,17.8,Mar08 710 Puts,,1,17.4
RUTJD,-1,,,,108.4,,C,96.341,0.123,O,107.9,,0,0.127,,177,0.002,,071019,,071004,28.244,0.111,-23.72,15:30:00,,13.463,,1,0.39,720,1.9,107.73,Oct 720 Calls,,,107.4
RUTKD,-1,,,,113.4,,C,88.047,0.192,O,112.9,,0,0.14,,75,-0.015,,071116,,071004,72.032,0.111,-30.268,15:30:00,,56.568,,1,0.368,720,6.9,114.62,Nov 720 Calls,,,112.4
RUTLD,-1,,,,120,,C,85.072,0.19,O,119.5,,0,0.15,,117,-0.005,,071221,,071004,124.132,0.111,-24.101,15:30:00,,88.656,,0.997,0.321,720,13.5,120.05,Dec 720 Calls,,,119
RUTAD,-1,,,,124.6,0.307,C,83.357,0.185,O,124.05,,0,0.158,,12,-0.002,0.302,080118,,071004,163.215,0.111,-21.455,15:30:00,,110.908,0.297,0.992,0.304,720,18.05,124.3,Jan08 720 Calls,,,123.5
RUTCD,-1,,,,134.8,0.295,C,80.534,0.17,O,133.8,,0,0.175,,110,-0.001,0.289,080321,,071004,244.501,0.111,-18.581,15:30:00,,154.211,0.282,0.976,0.29,720,27.8,133.96,Mar08 720 Calls,,,132.8
RUTVD,0.8,-0.2,0.81,0.74,0.85,0.38,P,-3.036,0.11,O,0.78,0.74,0,0.022,1,26957,0.04,0.374,071019,,071004,-1.06,0.111,-13.853,15:30:00,,11.551,0.367,0,0.372,720,0.78,0.75,Oct 720 Puts,,21,0.7
RUTWD,4.56,0.07,4.78,4.53,4.6,0.332,P,-9.711,0.184,O,4.5,4.74,0,0.042,4.49,2517,0.004,0.33,071116,,071004,-9.951,0.111,-17.832,15:30:00,,48.741,0.328,0,0.33,720,4.5,4.48,Nov 720 Puts,,71,4.4
RUTXD,-1,,,,9.3,0.312,P,-14.16,0.19,O,9.15,,0,0.059,,8183,0.007,0.31,071221,,071004,-26.835,0.111,-15.73,15:30:00,,85.577,0.308,0.003,0.309,720,9.15,9.09,Dec 720 Puts,,,9
RUTMD,12.7,-1.3,12.9,12.7,12.9,0.304,P,-16.471,0.185,O,12.6,12.9,0,0.07,14,40,-0.002,0.302,080118,,071004,-42.976,0.111,-14.169,15:30:00,,110.169,0.299,0.008,0.302,720,12.6,12.62,Jan08 720 Puts,,118,12.3
RUTOD,-1,,,,19.9,0.294,P,-19.566,0.17,O,19.5,,0,0.091,,328,0,0.291,080321,,071004,-83.327,0.111,-11.482,15:30:00,,154.69,0.289,0.024,0.291,720,19.5,19.5,Mar08 720 Puts,,,19.1
RUTJF,-1,,,,98.5,,C,95.487,0.153,O,98.05,,0,0.115,,326,0.001,,071019,,071004,28.356,0.111,-26.03,15:30:00,,15.956,,1,0.371,730,2.05,97.95,Oct 730 Calls,,,97.6
RUTKF,-1,,,,104.2,,C,86.583,0.216,O,103.85,,0,0.13,,137,-0.014,,071116,,071004,71.704,0.111,-31.247,15:30:00,,61.3,,1,0.353,730,7.85,105.35,Nov 730 Calls,,,103.5
RUTLF,-1,,,,111.4,0.314,C,83.342,0.21,O,110.9,,0,0.141,,275,-0.004,0.308,071221,,071004,122.956,0.111,-24.441,15:30:00,,95.261,0.303,0.994,0.313,730,14.9,111.31,Dec 730 Calls,,,110.4
RUTAF,-1,,,,116.2,0.301,C,81.599,0.201,O,115.7,,0,0.149,,,-0.001,0.297,080118,,071004,161.475,0.111,-22.164,15:30:00,,118.184,0.292,0.986,0.298,730,19.7,115.83,Jan08 730 Calls,,,115.2
RUTCF,-1,,,,126.8,0.29,C,78.832,0.182,O,125.85,,0,0.167,,262,-0.001,0.284,080321,,071004,241.731,0.111,-18.976,15:30:00,,162.101,0.279,0.964,0.285,730,29.85,125.98,Mar08 730 Calls,,,124.9
RUTVF,0.95,-0.05,1.05,0.95,1,0.359,P,-3.819,0.14,O,0.95,1.01,0,0.022,1,13547,0.022,0.356,071019,,071004,-1.332,0.111,-15.817,15:30:00,,13.945,0.352,0,0.354,730,0.95,0.93,Oct 730 Puts,,62,0.9
RUTWF,5.47,0,5.53,5.47,5.4,0.323,P,-11.37,0.212,O,5.31,5.49,0,0.042,5.47,2353,0.01,0.322,071116,,071004,-11.653,0.111,-19.447,15:30:00,,54.617,0.32,0,0.321,730,5.31,5.26,Nov 730 Puts,,48,5.2
RUTXF,-1,,,,10.6,0.306,P,-16.017,0.211,O,10.45,,0,0.059,,13175,0.006,0.304,071221,,071004,-30.377,0.111,-16.651,15:30:00,,92.876,0.302,0.006,0.303,730,10.45,10.39,Dec 730 Puts,,,10.3
RUTMF,14.4,0.19,14.4,14.4,14.4,0.299,P,-18.26,0.202,O,14.11,14.4,0,0.071,14.21,102,0.002,0.296,080118,,071004,-47.671,0.111,-14.775,15:30:00,,117.621,0.293,0.014,0.296,730,14.11,14.08,Jan08 730 Puts,,100,13.8
RUTOF,-1,,,,21.7,0.289,P,-21.257,0.181,O,21.3,,0,0.092,,530,-0.001,0.287,080321,,071004,-90.597,0.111,-11.765,15:30:00,,162.497,0.284,0.036,0.287,730,21.3,21.33,Mar08 730 Puts,,,20.9
RUTJH,87.02,-2.74,87.02,87.02,88.9,,C,94.384,0.191,O,88.38,87.02,0,0.104,89.76,1664,0.002,,071019,,071004,28.381,0.111,-28.679,15:30:00,,18.988,,1,0.353,740,2.38,88.23,Oct 740 Calls,,1,88
RUTKH,-1,,,,95.3,,C,84.889,0.244,O,94.9,,0,0.12,,41,-0.013,,071116,,071004,71.139,0.111,-32.218,15:30:00,,66.423,,0.998,0.339,740,8.9,96.17,Nov 740 Calls,,,94.5
RUTLH,-1,,,,102.9,0.306,C,81.414,0.231,O,102.45,,0,0.132,,428,-0.003,0.302,071221,,071004,121.401,0.111,-25.417,15:30:00,,102.084,0.297,0.988,0.304,740,16.45,102.72,Dec 740 Calls,,,102
RUTAH,-1,,,,107.9,0.294,C,79.672,0.219,O,107.45,,0,0.141,,71,-0.001,0.291,080118,,071004,159.287,0.111,-22.79,15:30:00,,125.564,0.287,0.975,0.291,740,21.45,107.52,Jan08 740 Calls,,,107
RUTCH,-1,,,,119,0.285,C,77.014,0.193,O,118.05,,0,0.159,,155,-0.001,0.28,080321,,071004,238.44,0.111,-19.365,15:30:00,,169.916,0.274,0.948,0.28,740,32.05,118.16,Mar08 740 Calls,,,117.1
RUTVH,1.2,-0.3,1.25,1.1,1.2,0.339,P,-4.848,0.178,O,1.15,1.1,0,0.022,1.5,10251,-0.017,0.336,071019,,071004,-1.691,0.111,-17.816,15:30:00,,16.904,0.333,0,0.337,740,1.15,1.17,Oct 740 Puts,,35,1.1
