Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,709.2,-2.7,714.4,708.3,,, ,1,0,I,709.2,712,0,,711.9,,,,,,080409,,0.193,,15:30:00,,,,,,,,,RUT Index,0,,
RUWPJ,0.05,,,,0.05,,P,-0.067,0.004,O,0.03,,0,0.016,,6418,,,080418,,080409,-0.012,0.193,-0.563,15:30:00,,0.26,,0,0.511,550,0.03,0.01,Apr 550 Puts,,293,
RUWQJ,-1,,,,0.55,0.387,P,-1.332,0.041,O,0.43,,0,0.032,,2807,0.075,0.373,080516,,080409,-0.996,0.193,-3.929,15:30:00,,7.756,0.355,0,0.37,550,0.43,0.4,May 550 Puts,,,0.3
RUWRJ,-1,,,,2.65,0.369,P,-4.923,0.089,O,2.47,,0,0.053,,3731,-0.008,0.363,080620,,080409,-7.344,0.193,-7.867,15:30:00,,32.087,0.358,0.002,0.364,550,2.47,2.49,Jun 550 Puts,,,2.3
RUWUJ,-1,,,,10.2,0.35,P,-11.397,0.118,O,10,,0,0.093,,9356,-0.009,0.348,080919,,080409,-40.26,0.193,-9.294,15:30:00,,90.901,0.346,0.025,0.349,550,10,10.09,Sep 550 Puts,,,9.8
RUWXJ,-1,,,,18,0.343,P,-14.921,0.117,O,17.65,,0,0.123,,1291,0.007,0.341,081219,,080409,-84.828,0.193,-8.613,15:30:00,,136.1,0.338,0.057,0.34,550,17.65,17.53,Dec 550 Puts,,,17.3
RUWPL,0.08,,,,0.1,,P,-0.099,0.006,O,0.05,,0,0.016,,7535,,,080418,,080409,-0.018,0.193,-0.799,15:30:00,,0.375,,0,0.493,560,0.05,0.02,Apr 560 Puts,,319,
RUWQL,-1,,,,0.65,0.372,P,-1.783,0.054,O,0.55,,0,0.032,,7807,0,0.363,080516,,080409,-1.333,0.193,-4.706,15:30:00,,9.955,0.352,0,0.363,560,0.55,0.55,May 560 Puts,,,0.45
RUWRL,3,-0.05,3,3,3.2,0.362,P,-5.899,0.105,O,2.98,3,0,0.054,3.05,870,-0.017,0.356,080620,,080409,-8.807,0.193,-8.854,15:30:00,,37.013,0.35,0.003,0.358,560,2.98,3.03,Jun 560 Puts,,20,2.75
RUWUL,-1,,,,11.5,0.345,P,-12.71,0.129,O,11.35,,0,0.094,,941,-0.003,0.344,080919,,080409,-44.954,0.193,-9.92,15:30:00,,98.136,0.342,0.034,0.344,560,11.35,11.38,Sep 560 Puts,,,11.2
RUWXL,-1,,,,19.5,0.337,P,-16.244,0.125,O,18.9,,0,0.125,,96,-0.02,0.333,081219,,080409,-92.485,0.193,-8.817,15:30:00,,143.925,0.329,0.071,0.336,560,18.9,19.28,Dec 560 Puts,,,18.3
RUWDN,-1,,,,140.6,,C,99.347,0.029,O,140.15,,0,0.194,,98,0.007,,080418,,080409,13.923,0.193,-7.437,15:30:00,,2.05,,1,0.571,570,0.95,139.24,Apr 570 Calls,,,139.7
RUWEN,-1,,,,141.4,,C,96.751,0.084,O,140.6,,0,0.193,,15,0.005,,080516,,080409,55.221,0.193,-10.223,15:30:00,,16.448,,1,0.384,570,1.4,139.96,May 570 Calls,,,139.8
