Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTAJ,-1,,,,106,0.284,C,81.147,0.229,O,105.05,,0,0.132,,,0.014,0.276,080118,,071005,164.48,0.112,-22.047,15:30:00,,120.706,0.269,0.972,0.264,750,20.25,103.58,Jan08 750 Calls,,,104.1
RUTCJ,-1,,,,116.8,0.274,C,77.014,0.197,O,116.85,,0,0.156,,176,0.001,0.275,080321,,071005,240.848,0.112,-19.406,15:30:00,,171.247,0.275,0.942,0.274,750,32.05,116.72,Mar08 750 Calls,,,116.9
RUTVJ,-1,,,,,,P,-4.755,0.18,O,0.8,,0,0.021,,17355,-0.279,0.317,071019,,071005,-1.563,0.112,-14.384,15:30:00,,16.251,0.317,0,0.338,750,0.8,1.11,Oct 750 Puts,,,0.8
RUTWJ,-1,,,,5.9,0.304,P,-12.759,0.247,O,5.75,,0,0.04,,1899,0.021,0.301,071116,,071005,-12.87,0.112,-20.194,15:30:00,,59.166,0.299,0.002,0.299,750,5.75,5.63,Nov 750 Puts,,,5.6
RUTXJ,-1,,,,,,P,-17.482,0.238,O,10.6,,0,0.056,,13449,-0.019,0.281,071221,,071005,-32.946,0.112,-16.316,15:30:00,,98.677,0.281,0.014,0.283,750,10.6,10.81,Dec 750 Puts,,,10.6
RUTMJ,-1,,,,15.1,0.281,P,-19.89,0.224,O,14.95,,0,0.068,,120,0.009,0.279,080118,,071005,-51.792,0.112,-14.795,15:30:00,,124.688,0.278,0.028,0.278,750,14.95,14.82,Jan08 750 Puts,,,14.8
RUTOJ,26,0,26,26,25,0.287,P,-23.344,0.194,O,24.67,26,0,0.092,26,1437,0.041,0.285,080321,,071005,-99.983,0.112,-12.513,15:30:00,,172.719,0.283,0.058,0.28,750,24.67,23.69,Mar08 750 Puts,,247,24.2
RUTJL,-1,,,,76.3,,C,95.84,0.191,O,76.65,,0,0.089,,644,0.004,,071019,,071005,27.729,0.112,-21.516,15:30:00,,14.609,,1,0.284,760,1.85,76.36,Oct 760 Calls,,,77
RUTKL,-1,,,,85.5,,C,84.394,0.284,O,84.85,,0,0.104,,435,0.007,,071116,,071005,71.241,0.112,-30.26,15:30:00,,67.789,,0.995,0.298,760,10.05,84.3,Nov 760 Calls,,,84.2
RUTLL,-1,,,,92.1,0.282,C,79.663,0.26,O,91.95,,0,0.119,,217,-0.003,0.281,071221,,071005,120.501,0.112,-25.448,15:30:00,,108.283,0.28,0.973,0.284,760,17.15,92.25,Dec 760 Calls,,,91.8
RUTAL,-1,,,,,,C,78.897,0.25,O,96.6,,0,0.124,,162,0.012,0.268,080118,,071005,161.446,0.112,-22.421,15:30:00,,129.153,0.268,0.955,0.259,760,21.8,95.43,Jan08 760 Calls,,,96.6
RUTCL,-1,,,,110,0.275,C,75.07,0.209,O,109.3,,0,0.148,,200,0.003,0.271,080321,,071005,236.979,0.112,-19.727,15:30:00,,178.986,0.267,0.92,0.269,760,34.5,108.99,Mar08 760 Calls,,,108.6
RUTVL,-1,,,,,,P,-5.908,0.228,O,1,,0,0.02,,16727,-0.254,0.297,071019,,071005,-1.94,0.112,-16.496,15:30:00,,19.299,0.297,0,0.317,760,1,1.34,Oct 760 Puts,,,1
RUTWL,-1,,,,6.9,0.294,P,-14.948,0.285,O,6.7,,0,0.04,,2252,0.014,0.291,071116,,071005,-15.08,0.112,-21.568,15:30:00,,65.891,0.288,0.005,0.289,760,6.7,6.61,Nov 760 Puts,,,6.5
RUTXL,-1,,,,12.6,0.279,P,-19.771,0.263,O,12.55,,0,0.057,,9302,0.016,0.278,071221,,071005,-37.286,0.112,-17.52,15:30:00,,106.474,0.278,0.027,0.276,760,12.55,12.35,Dec 760 Puts,,,12.5
RUTML,23,0,23,23,19,0.291,P,-21.896,0.245,O,18.9,23,0,0.068,23,6,0.162,0.29,080118,,071005,-57.001,0.112,-16.648,15:30:00,,131.934,0.286,0.045,0.27,760,18.9,16.26,Jan08 760 Puts,,6,18.4
RUTOL,-1,,,,24.9,0.27,P,-25.249,0.206,O,24.65,,0,0.093,,346,-0.044,0.268,080321,,071005,-108.217,0.112,-11.901,15:30:00,,180.189,0.267,0.08,0.275,760,24.65,25.78,Mar08 760 Puts,,,24.4
RUTJN,-1,,,,66.6,,C,94.245,0.262,O,66.3,,0,0.078,,1678,-0.006,,071019,,071005,27.59,0.112,-24.919,15:30:00,,18.918,,1,0.27,770,1.5,66.68,Oct 770 Calls,,,66
RUTKN,-1,,,,74.6,0.275,C,81.999,0.325,O,74.15,,0,0.095,,210,-0.016,0.269,071116,,071005,69.97,0.112,-28.865,15:30:00,,74.3,0.262,0.986,0.286,770,9.35,75.39,Nov 770 Calls,,,73.7
RUTLN,-1,,,,84.6,0.282,C,77.262,0.286,O,84.15,,0,0.111,,1870,0.003,0.278,071221,,071005,118.042,0.112,-26.572,15:30:00,,115.51,0.274,0.953,0.276,770,19.35,83.92,Dec 770 Calls,,,83.7
RUTAN,-1,,,,89.9,0.271,C,76.431,0.272,O,89.55,,0,0.117,,80,0.024,0.269,080118,,071005,157.835,0.112,-23.499,15:30:00,,137.511,0.266,0.93,0.254,770,24.75,87.48,Jan08 770 Calls,,,89.2
RUTCN,-1,,,,101.7,0.266,C,72.998,0.222,O,100.85,,0,0.141,,296,-0.006,0.261,080321,,071005,232.539,0.112,-19.678,15:30:00,,186.497,0.256,0.891,0.264,770,36.05,101.45,Mar08 770 Calls,,,100
RUTVN,1.31,-0.93,1.31,1.31,,,P,-7.454,0.292,O,1.31,1.31,0,0.02,2.24,8158,-0.206,,071019,,071005,-2.446,0.112,-23.27,15:30:00,,23.097,,0,0.296,770,1.31,1.65,Oct 770 Puts,,3,
RUTWN,-1,,,,8.1,0.284,P,-17.517,0.327,O,8.05,,0,0.04,,7106,0.033,0.283,071116,,071005,-17.677,0.112,-23.273,15:30:00,,73.041,0.282,0.014,0.279,770,8.05,7.79,Nov 770 Puts,,,8
RUTXN,-1,,,,14.5,0.273,P,-22.303,0.29,O,14.3,,0,0.058,,5401,0.016,0.271,071221,,071005,-42.094,0.112,-18.202,15:30:00,,114.26,0.269,0.047,0.269,770,14.3,14.08,Dec 770 Puts,,,14.1
RUTMN,-1,,,,18.7,0.268,P,-24.156,0.266,O,18.7,,0,0.068,,111,0.042,,080118,,071005,-62.888,0.112,-15.21,15:30:00,,139.365,,0.07,0.262,770,18.7,17.94,Jan08 770 Puts,,,
RUTON,29.03,0.03,29.03,28.6,29.6,0.278,P,-27.275,0.219,O,29.19,28.6,0,0.094,29,755,0.042,0.275,080321,,071005,-116.979,0.112,-12.807,15:30:00,,187.428,0.273,0.109,0.269,770,29.19,28.02,Mar08 770 Puts,,2,28.8
RUTJP,-1,,,,58.2,,C,91.979,0.357,O,58.05,,0,0.067,,6347,0.016,,071019,,071005,27.232,0.112,-28.98,15:30:00,,24.428,,0.999,0.255,780,3.25,57.14,Oct 780 Calls,,,57.9
RUTKP,-1,,,,67.1,0.278,C,79.184,0.371,O,67.45,,0,0.086,,763,0.012,0.283,071116,,071005,68.274,0.112,-33.822,15:30:00,,81.164,0.287,0.969,0.273,780,12.65,66.68,Nov 780 Calls,,,67.8
RUTLP,-1,,,,76.3,0.271,C,74.586,0.313,O,76.5,,0,0.103,,20863,0.009,0.273,071221,,071005,115.056,0.112,-27.426,15:30:00,,122.702,0.274,0.923,0.267,780,21.7,75.81,Dec 780 Calls,,,76.7
RUTAP,-1,,,,83.1,0.271,C,73.743,0.294,O,81.75,,0,0.11,,496,0.025,0.262,080118,,071005,153.622,0.112,-23.842,15:30:00,,145.621,0.253,0.896,0.249,780,26.95,79.78,Jan08 780 Calls,,,80.4
RUTCP,-1,,,,94.1,0.259,C,70.795,0.235,O,93.5,,0,0.134,,202,-0.006,0.256,080321,,071005,227.511,0.112,-19.861,15:30:00,,193.679,0.253,0.856,0.259,780,38.7,94.09,Mar08 780 Calls,,,92.9
RUTVP,-1,,,,1.95,0.271,P,-9.561,0.378,O,1.85,,0,0.02,,12458,-0.102,0.267,071019,,071005,-3.135,0.112,-24.122,15:30:00,,27.826,0.264,0.001,0.275,780,1.85,2.06,Oct 780 Puts,,,1.75
RUTWP,-1,,,,9.3,0.271,P,-20.521,0.373,O,9.3,,0,0.041,,21653,0.012,0.271,071116,,071005,-20.716,0.112,-24.281,15:30:00,,80.483,0.271,0.031,0.269,780,9.3,9.19,Nov 780 Puts,,,9.3
RUTXP,-1,,,,16.3,0.265,P,-25.097,0.317,O,16.15,,0,0.058,,26834,0.007,0.264,071221,,071005,-47.406,0.112,-18.657,15:30:00,,121.898,0.263,0.077,0.263,780,16.15,16.03,Dec 780 Puts,,,16
RUTMP,-1,,,,20.8,0.261,P,-26.68,0.288,O,20.5,,0,0.068,,1111,0.03,0.259,080118,,071005,-69.488,0.112,-15.76,15:30:00,,146.801,0.257,0.104,0.255,780,20.5,19.91,Jan08 780 Puts,,,20.2
RUTOP,-1,,,,29.8,0.261,P,-29.426,0.231,O,29.3,,0,0.095,,1179,-0.037,0.258,080321,,071005,-126.296,0.112,-12.088,15:30:00,,194.354,0.256,0.144,0.264,780,29.3,30.42,Mar08 780 Puts,,,28.8
RUTJR,-1,,,,50.3,,C,88.758,0.485,O,49.35,,0,0.057,,1922,0.032,,071019,,071005,26.56,0.112,-33.649,15:30:00,,31.294,,0.995,0.241,790,4.55,47.8,Oct 790 Calls,,,48.4
RUTKR,-1,,,,59,0.27,C,75.877,0.422,O,58.35,,0,0.078,,1999,0.002,0.263,071116,,071005,66.079,0.112,-33.516,15:30:00,,88.225,0.255,0.937,0.261,790,13.55,58.22,Nov 790 Calls,,,57.7
RUTLR,-1,,,,67.6,0.256,C,71.608,0.341,O,67.7,,0,0.096,,5698,-0.004,0.257,071221,,071005,111.488,0.112,-27.048,15:30:00,,129.7,0.258,0.881,0.259,790,22.9,67.96,Dec 790 Calls,,,67.8
RUTAR,57.1,0,57.1,57.1,71.1,0.236,C,70.826,0.315,O,69.86,61.3,0,0.103,57.1,29,-0.034,0.227,080118,,071005,148.788,0.112,-21.705,15:30:00,,153.301,0.228,0.853,0.244,790,25.06,72.33,Jan08 790 Calls,,40,69.9
RUTCR,-1,,,,87.2,0.256,C,68.46,0.247,O,86.85,,0,0.128,,988,-0.001,0.254,080321,,071005,221.883,0.112,-20.135,15:30:00,,200.426,0.253,0.814,0.255,790,42.05,86.94,Mar08 790 Calls,,,86.5
RUTVR,-1,,,,2.55,0.252,P,-12.471,0.494,O,2.53,,0,0.019,,14739,-0.038,0.252,071019,,071005,-4.087,0.112,-28.581,15:30:00,,33.661,0.251,0.005,0.255,790,2.53,2.63,Oct 790 Puts,,,2.5
