Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTPB,0.5,0.05,0.5,0.5,0.55,0.329,P,-2.382,0.102,O,0.48,0.5,0,0.02,0.45,8915,-0.04,0.322,070420,,070404,-0.865,0.097,-8.652,15:30:00,,9.556,0.313,0,0.325,710,0.48,0.5,Apr 710 Puts,,6,0.4
RUTQB,-1,,,,2.75,0.28,P,-7.409,0.18,O,2.63,,0,0.034,,595,-0.019,0.277,070518,,070404,-7.524,0.097,-11.358,15:30:00,,39.456,0.273,0,0.278,710,2.63,2.68,May 710 Puts,,,2.5
RUTRB,-1,,,,5.3,0.265,P,-10.734,0.197,O,5.1,,0,0.044,,4513,0.002,0.262,070615,,070404,-18.047,0.097,-10.805,15:30:00,,66.358,0.259,0.001,0.262,710,5.1,5.09,Jun 710 Puts,,,4.9
RUTSB,-1,,,,8.3,0.255,P,-13.596,0.198,O,8.05,,0,0.055,,38,0,0.252,070720,,070404,-34.387,0.097,-9.652,15:30:00,,95.337,0.25,0.004,0.252,710,8.05,8.05,Jul 710 Puts,,,7.8
RUTUB,-1,,,,13.7,0.249,P,-16.979,0.187,O,13.3,,0,0.073,,103,0.003,0.247,070921,,070404,-69.525,0.097,-8.09,15:30:00,,138.821,0.244,0.013,0.246,710,13.3,13.26,Sep 710 Puts,,,12.9
RUTDD,-1,,,,91.2,,C,95.569,0.163,O,90.9,,0,0.11,,166,-0.005,,070420,,070404,29.856,0.097,-25.578,15:30:00,,15.911,,1,0.339,720,1.6,91.38,Apr 720 Calls,,,90.6
RUTED,-1,,,,95.6,,C,90.554,0.218,O,95.1,,0,0.117,,1,-0.005,,070518,,070404,76.608,0.097,-23.307,15:30:00,,47.327,,1,0.275,720,5.8,95.6,May 720 Calls,,,94.6
RUTFD,-1,,,,100.4,0.263,C,86.972,0.227,O,99.95,,0,0.126,,57,-0.002,0.258,070615,,070404,118.594,0.097,-21.528,15:30:00,,76.059,0.252,0.998,0.261,720,10.65,100.19,Jun 720 Calls,,,99.5
RUTGD,-1,,,,106,0.255,C,84.389,0.221,O,105.2,,0,0.135,,10,-0.001,0.247,070720,,070404,168.361,0.097,-19.738,15:30:00,,104.582,0.24,0.992,0.248,720,15.9,105.3,Jul 720 Calls,,,104.4
RUTID,-1,,,,115.1,0.246,C,81.116,0.203,O,114.55,,0,0.151,,22,-0.001,0.242,070921,,070404,250.104,0.097,-17.721,15:30:00,,148.394,0.239,0.977,0.243,720,25.25,114.61,Sep 720 Calls,,,114
RUTPD,-1,,,,0.65,0.309,P,-3.07,0.133,O,0.6,,0,0.019,,10527,-0.062,0.305,070420,,070404,-1.115,0.097,-10.101,15:30:00,,11.805,0.3,0,0.308,720,0.6,0.64,Apr 720 Puts,,,0.55
RUTQD,-1,,,,3.4,0.272,P,-8.97,0.215,O,3.3,,0,0.034,,1164,0.012,0.27,070518,,070404,-9.11,0.097,-12.963,15:30:00,,45.557,0.267,0,0.269,720,3.3,3.26,May 720 Puts,,,3.2
RUTRD,-1,,,,6.1,0.257,P,-12.566,0.226,O,5.95,,0,0.045,,2771,-0.008,0.255,070615,,070404,-21.139,0.097,-11.63,15:30:00,,74.187,0.252,0.002,0.255,720,5.95,6,Jun 720 Puts,,,5.8
RUTSD,-1,,,,9.5,0.249,P,-15.495,0.221,O,9.15,,0,0.056,,43,-0.012,0.246,070720,,070404,-39.215,0.097,-10.118,15:30:00,,104.072,0.242,0.008,0.247,720,9.15,9.26,Jul 720 Puts,,,8.8
RUTUD,-1,,,,15.4,0.246,P,-18.794,0.203,O,14.9,,0,0.074,,432,0.007,0.242,070921,,070404,-77.013,0.097,-8.336,15:30:00,,147.958,0.239,0.023,0.242,720,14.9,14.79,Sep 720 Puts,,,14.4
RUTDF,-1,,,,81.4,,C,94.662,0.203,O,81.1,,0,0.098,,556,-0.006,,070420,,070404,29.964,0.097,-27.037,15:30:00,,18.462,,1,0.316,730,1.8,81.56,Apr 730 Calls,,,80.8
RUTEF,-1,,,,86.1,,C,88.771,0.258,O,85.8,,0,0.107,,55,-0.006,,070518,,070404,75.995,0.097,-24.559,15:30:00,,53.641,,0.999,0.264,730,6.5,86.31,May 730 Calls,,,85.5
RUTFF,-1,,,,91.4,0.254,C,84.983,0.258,O,90.9,,0,0.116,,65,-0.004,0.248,070615,,070404,117.194,0.097,-22.187,15:30:00,,83.743,0.242,0.995,0.252,730,11.6,91.27,Jun 730 Calls,,,90.4
RUTGF,-1,,,,97.7,0.251,C,82.319,0.246,O,96.8,,0,0.126,,10,0,0.242,070720,,070404,165.984,0.097,-20.404,15:30:00,,113.312,0.235,0.984,0.242,730,17.5,96.76,Jul 730 Calls,,,95.9
RUTIF,-1,,,,107.3,0.243,C,79.19,0.22,O,106.55,,0,0.143,,11,0.001,0.238,070921,,070404,246.714,0.097,-18.08,15:30:00,,157.323,0.234,0.964,0.238,730,27.25,106.44,Sep 730 Calls,,,105.8
RUTPF,0.81,0.01,0.81,0.81,0.9,0.296,P,-4.01,0.175,O,0.82,0.81,0,0.019,0.8,6434,0.012,0.291,070420,,070404,-1.455,0.097,-12.548,15:30:00,,14.689,0.286,0,0.291,730,0.82,0.81,Apr 730 Puts,,3,0.75
RUTQF,3.93,0.14,3.93,3.93,4.1,0.262,P,-10.869,0.256,O,3.95,3.93,0,0.034,3.79,634,-0.003,0.259,070518,,070404,-11.041,0.097,-14.121,15:30:00,,52.408,0.257,0.001,0.26,730,3.95,3.96,May 730 Puts,,4,3.8
RUTRF,-1,,,,7.2,0.25,P,-14.687,0.258,O,7.05,,0,0.045,,1153,-0.004,0.248,070615,,070404,-24.72,0.097,-12.489,15:30:00,,82.516,0.246,0.005,0.248,730,7.05,7.08,Jun 730 Puts,,,6.9
RUTSF,-1,,,,10.9,0.244,P,-17.612,0.246,O,10.6,,0,0.057,,66,-0.003,0.241,070720,,070404,-44.606,0.097,-10.657,15:30:00,,113.034,0.238,0.016,0.241,730,10.6,10.63,Jul 730 Puts,,,10.3
RUTUF,-1,,,,16.9,0.239,P,-20.763,0.22,O,16.55,,0,0.074,,200,0.004,0.237,070921,,070404,-85.148,0.097,-8.537,15:30:00,,157.113,0.235,0.036,0.237,730,16.55,16.48,Sep 730 Puts,,,16.2
RUTDH,-1,,,,71.3,,C,93.46,0.256,O,70.95,,0,0.087,,781,-0.012,,070420,,070404,29.966,0.097,-28.713,15:30:00,,21.645,,1,0.294,740,1.65,71.8,Apr 740 Calls,,,70.6
RUTEH,-1,,,,77.5,0.259,C,86.61,0.304,O,77.15,,0,0.097,,44,0,0.253,070518,,070404,74.997,0.097,-25.829,15:30:00,,60.667,0.247,0.997,0.253,740,7.85,77.15,May 740 Calls,,,76.8
RUTFH,-1,,,,83.4,0.254,C,82.682,0.293,O,82.95,,0,0.107,,226,0.005,0.249,070615,,070404,115.264,0.097,-23.893,15:30:00,,91.877,0.244,0.987,0.244,740,13.65,82.52,Jun 740 Calls,,,82.5
RUTGH,-1,,,,89.6,0.246,C,79.999,0.272,O,88.9,,0,0.118,,10,0.006,0.24,070720,,070404,162.963,0.097,-21.259,15:30:00,,122.239,0.234,0.971,0.236,740,19.6,88.41,Jul 740 Calls,,,88.2
RUTIH,-1,,,,99.1,0.236,C,77.089,0.238,O,98.45,,0,0.135,,20,0,0.232,070921,,070404,242.592,0.097,-18.304,15:30:00,,166.249,0.228,0.944,0.232,740,29.15,98.45,Sep 740 Calls,,,97.8
RUTPH,-1,,,,1.15,0.278,P,-5.308,0.233,O,1.15,,0,0.019,,31135,0.085,,070420,,070404,-1.925,0.097,-14.75,15:30:00,,18.39,,0,0.274,740,1.15,1.06,Apr 740 Puts,,,
RUTQH,-1,,,,5,0.253,P,-13.172,0.304,O,4.9,,0,0.034,,9955,0.012,0.252,070518,,070404,-13.385,0.097,-15.713,15:30:00,,59.989,0.25,0.003,0.251,740,4.9,4.84,May 740 Puts,,,4.8
RUTRH,-1,,,,8.5,0.243,P,-17.115,0.294,O,8.3,,0,0.046,,4636,-0.005,0.241,070615,,070404,-28.826,0.097,-13.289,15:30:00,,91.194,0.239,0.013,0.242,740,8.3,8.34,Jun 740 Puts,,,8.1
RUTSH,-1,,,,12.4,0.238,P,-19.967,0.272,O,12.15,,0,0.057,,205,-0.002,0.236,070720,,070404,-50.61,0.097,-11.131,15:30:00,,122.116,0.233,0.029,0.236,740,12.15,12.18,Jul 740 Puts,,,11.9
RUTUH,-1,,,,18.6,0.234,P,-22.896,0.238,O,18.35,,0,0.075,,700,0.002,0.232,070921,,070404,-93.97,0.097,-8.656,15:30:00,,166.19,0.231,0.056,0.232,740,18.35,18.32,Sep 740 Puts,,,18.1
RUTDJ,-1,,,,61.5,,C,91.836,0.329,O,61.3,,0,0.075,,1334,-0.013,,070420,,070404,29.816,0.097,-30.627,15:30:00,,25.641,,1,0.271,750,2,62.12,Apr 750 Calls,,,61.1
RUTEJ,-1,,,,68.2,0.243,C,83.991,0.358,O,67.9,,0,0.087,,125,-0.004,0.239,070518,,070404,73.531,0.097,-26.523,15:30:00,,68.37,0.234,0.991,0.243,750,8.6,68.18,May 750 Calls,,,67.6
RUTFJ,-1,,,,74.2,0.238,C,80.026,0.331,O,73.95,,0,0.098,,1191,0,0.236,070615,,070404,112.729,0.097,-24.131,15:30:00,,100.345,0.233,0.973,0.236,750,14.65,73.96,Jun 750 Calls,,,73.7
RUTGJ,-1,,,,81,0.235,C,77.409,0.3,O,80.4,,0,0.109,,10,0.002,0.231,070720,,070404,159.242,0.097,-21.474,15:30:00,,131.214,0.226,0.949,0.23,750,21.1,80.27,Jul 750 Calls,,,79.8
RUTIJ,-1,,,,91.5,0.232,C,74.805,0.256,O,90.75,,0,0.127,,105,0.001,0.228,070921,,070404,237.693,0.097,-18.534,15:30:00,,175.051,0.224,0.917,0.227,750,31.45,90.65,Sep 750 Calls,,,90
RUTPJ,1.45,0.05,1.48,1.45,1.5,0.261,P,-7.121,0.312,O,1.47,1.48,0,0.018,1.4,11090,0.043,0.26,070420,,070404,-2.582,0.097,-18.006,15:30:00,,23.121,0.259,0,0.257,750,1.47,1.41,Apr 750 Puts,,105,1.45
RUTQJ,-1,,,,6.1,0.245,P,-15.948,0.358,O,5.95,,0,0.035,,1952,0.007,0.242,070518,,070404,-16.213,0.097,-17.005,15:30:00,,68.199,0.24,0.009,0.242,750,5.95,5.91,May 750 Puts,,,5.8
RUTRJ,9.9,1,9.9,9.9,10.1,0.238,P,-19.886,0.332,O,9.9,9.9,0,0.046,8.9,5187,0.01,0.236,070615,,070404,-33.517,0.097,-14.148,15:30:00,,100.08,0.234,0.027,0.235,750,9.9,9.8,Jun 750 Puts,,3,9.7
RUTSJ,-1,,,,14.5,0.234,P,-22.58,0.3,O,14.1,,0,0.058,,184,0.013,0.231,070720,,070404,-57.28,0.097,-11.598,15:30:00,,131.177,0.228,0.051,0.23,750,14.1,13.92,Jul 750 Puts,,,13.7
RUTUJ,-1,,,,21,0.231,P,-25.201,0.256,O,20.6,,0,0.076,,2473,0.012,0.229,070921,,070404,-103.52,0.097,-8.831,15:30:00,,175.075,0.226,0.083,0.227,750,20.6,20.35,Sep 750 Puts,,,20.2
RUTDL,-1,,,,52.2,,C,89.593,0.428,O,51.9,,0,0.064,,499,-0.012,,070420,,070404,29.442,0.097,-32.777,15:30:00,,30.674,,0.999,0.249,760,2.6,52.54,Apr 760 Calls,,,51.6
RUTEL,-1,,,,59.7,0.235,C,80.821,0.42,O,59.35,,0,0.078,,40,-0.002,0.231,070518,,070404,71.503,0.097,-28.094,15:30:00,,76.636,0.226,0.977,0.232,760,10.05,59.44,May 760 Calls,,,59
RUTFL,-1,,,,66.1,0.232,C,76.968,0.373,O,65.65,,0,0.09,,82,0,0.228,070615,,070404,109.511,0.097,-24.724,15:30:00,,108.971,0.224,0.947,0.228,760,16.35,65.65,Jun 760 Calls,,,65.2
RUTGL,-1,,,,73,0.229,C,74.531,0.328,O,72.4,,0,0.102,,10,0,0.224,070720,,070404,154.775,0.097,-21.758,15:30:00,,140.043,0.22,0.917,0.224,760,23.1,72.37,Jul 760 Calls,,,71.8
RUTIL,-1,,,,84.2,0.228,C,72.329,0.275,O,83.35,,0,0.12,,39,0.003,0.224,070921,,070404,231.979,0.097,-18.729,15:30:00,,183.579,0.219,0.882,0.222,760,34.05,83.07,Sep 760 Calls,,,82.5
RUTPL,2.05,0.22,2.05,1.97,2,0.245,P,-9.678,0.42,O,1.91,1.97,0,0.018,1.83,7932,0.005,0.242,070420,,070404,-3.509,0.097,-20.731,15:30:00,,29.1,0.238,0.001,0.241,760,1.91,1.9,Apr 760 Puts,,40,1.8
RUTQL,7.17,0.69,7.17,7.17,7.5,0.236,P,-19.263,0.419,O,7.29,7.17,0,0.035,6.48,1210,0.01,0.234,070518,,070404,-19.594,0.097,-18.312,15:30:00,,76.839,0.231,0.023,0.233,760,7.29,7.22,May 760 Puts,,4,7.1
RUTRL,-1,,,,11.7,0.23,P,-23.038,0.372,O,11.55,,0,0.047,,1567,0.004,0.228,070615,,070404,-38.858,0.097,-14.666,15:30:00,,108.987,0.227,0.053,0.228,760,11.55,11.5,Jun 760 Puts,,,11.4
RUTSL,-1,,,,16.3,0.227,P,-25.468,0.328,O,16,,0,0.059,,130,0.006,0.225,070720,,070404,-64.666,0.097,-11.76,15:30:00,,140.043,0.223,0.083,0.224,760,16,15.9,Jul 760 Puts,,,15.7
RUTUL,-1,,,,23.1,0.225,P,-27.687,0.275,O,22.55,,0,0.077,,437,-0.001,0.222,070921,,070404,-113.836,0.097,-8.759,15:30:00,,183.634,0.219,0.118,0.222,760,22.55,22.57,Sep 760 Puts,,,22
RUTDN,-1,,,,43.3,0.233,C,86.429,0.566,O,43,,0,0.054,,778,-0.003,0.225,070420,,070404,28.734,0.097,-34.379,15:30:00,,36.978,0.216,0.994,0.228,770,3.7,43.11,Apr 770 Calls,,,42.7
RUTEN,-1,,,,51.3,0.226,C,76.998,0.489,O,51,,0,0.069,,292,0.001,0.222,070518,,070404,68.806,0.097,-29.279,15:30:00,,85.233,0.219,0.945,0.222,770,11.7,50.97,May 770 Calls,,,50.7
RUTFN,-1,,,,58.2,0.225,C,73.46,0.416,O,57.8,,0,0.082,,2031,0.003,0.221,070615,,070404,105.518,0.097,-25.32,15:30:00,,117.515,0.218,0.905,0.22,770,18.5,57.63,Jun 770 Calls,,,57.4
RUTGN,-1,,,,65.4,0.223,C,71.351,0.358,O,64.9,,0,0.094,,66,0.003,0.219,070720,,070404,149.515,0.097,-22.077,15:30:00,,148.494,0.216,0.872,0.218,770,25.6,64.73,Jul 770 Calls,,,64.4
RUTIN,-1,,,,76.6,0.222,C,69.657,0.294,O,76,,0,0.113,,222,0.004,0.219,070921,,070404,225.419,0.097,-18.792,15:30:00,,191.662,0.216,0.838,0.217,770,36.7,75.72,Sep 770 Calls,,,75.4
RUTPN,2.65,0.25,2.66,2.65,2.7,0.227,P,-13.304,0.564,O,2.6,2.66,0,0.018,2.4,4253,0,0.225,070420,,070404,-4.824,0.097,-24.089,15:30:00,,36.48,0.222,0.006,0.225,770,2.6,2.6,Apr 770 Puts,,36,2.5
RUTQN,-1,,,,9,0.226,P,-23.203,0.486,O,8.85,,0,0.036,,861,0.003,0.224,070518,,070404,-23.618,0.097,-19.265,15:30:00,,85.644,0.222,0.055,0.224,770,8.85,8.82,May 770 Puts,,,8.7
RUTRN,-1,,,,13.6,0.222,P,-26.606,0.415,O,13.4,,0,0.048,,4727,-0.005,0.22,070615,,070404,-44.915,0.097,-14.956,15:30:00,,117.66,0.218,0.095,0.221,770,13.4,13.47,Jun 770 Puts,,,13.2
RUTSN,-1,,,,18.8,0.223,P,-28.65,0.358,O,18.3,,0,0.06,,181,0.01,0.219,070720,,070404,-72.818,0.097,-11.91,15:30:00,,148.498,0.216,0.128,0.218,770,18.3,18.12,Jul 770 Puts,,,17.8
RUTUN,-1,,,,25,0.217,P,-30.361,0.293,O,24.9,,0,0.078,,1953,-0.004,0.217,070921,,070404,-124.953,0.097,-8.665,15:30:00,,191.712,0.216,0.162,0.217,770,24.9,25.01,Sep 770 Puts,,,24.8
RUTDP,33.5,-2.45,33.5,33.5,34.2,0.212,C,81.873,0.755,O,33.79,33.5,0,0.044,35.95,9056,-0.004,0.203,070420,,070404,27.523,0.097,-36.552,15:30:00,,44.699,0.194,0.971,0.206,780,4.49,33.94,Apr 780 Calls,,11,33.4
RUTEP,-1,,,,43.4,0.217,C,72.401,0.564,O,43.1,,0,0.061,,1677,0.005,0.214,070518,,070404,65.312,0.097,-30.245,15:30:00,,93.786,0.21,0.888,0.211,780,13.8,42.88,May 780 Calls,,,42.8
RUTFP,-1,,,,50.7,0.218,C,69.46,0.461,O,50.2,,0,0.074,,9037,0.005,0.214,070615,,070404,100.678,0.097,-25.615,15:30:00,,125.614,0.21,0.844,0.212,780,20.9,49.95,Jun 780 Calls,,,49.7
RUTGP,-1,,,,58.4,0.219,C,67.856,0.387,O,57.65,,0,0.087,,25,0.005,0.214,070720,,070404,143.426,0.097,-22.211,15:30:00,,156.29,0.209,0.813,0.212,780,28.35,57.39,Jul 780 Calls,,,56.9
RUTIP,-1,,,,69.8,0.218,C,66.783,0.312,O,68.95,,0,0.106,,112,0.005,0.214,070921,,070404,217.992,0.097,-18.77,15:30:00,,199.103,0.21,0.786,0.212,780,39.65,68.62,Sep 780 Calls,,,68.1
RUTPP,3.8,0.46,3.8,3.4,3.8,0.212,P,-18.435,0.753,O,3.66,3.4,0,0.019,3.34,20097,0.008,0.209,070420,,070404,-6.686,0.097,-27.681,15:30:00,,45.168,0.206,0.029,0.209,780,3.66,3.63,Apr 780 Puts,,13,3.5
RUTQP,10.77,0.87,10.77,10.3,11,0.217,P,-27.856,0.558,O,10.85,10.3,0,0.037,9.9,2108,0.007,0.215,070518,,070404,-28.376,0.097,-20.014,15:30:00,,94.209,0.214,0.112,0.214,780,10.85,10.77,May 780 Puts,,12,10.7
RUTRP,-1,,,,16,0.215,P,-30.625,0.459,O,15.75,,0,0.049,,14819,0,0.213,070615,,070404,-51.751,0.097,-15.161,15:30:00,,125.768,0.211,0.156,0.213,780,15.75,15.75,Jun 780 Puts,,,15.5
RUTSP,-1,,,,20.8,0.213,P,-32.14,0.387,O,20.45,,0,0.061,,19,-0.009,0.211,070720,,070404,-81.778,0.097,-11.713,15:30:00,,156.282,0.209,0.187,0.212,780,20.45,20.63,Jul 780 Puts,,,20.1
RUTUP,-1,,,,28.2,0.215,P,-33.229,0.312,O,27.8,,0,0.079,,4232,0.004,0.213,070921,,070404,-136.902,0.097,-8.568,15:30:00,,199.131,0.211,0.214,0.213,780,27.8,27.68,Sep 780 Puts,,,27.4
RUTDR,-1,,,,25.7,0.195,C,75.154,1.009,O,25.35,,0,0.035,,6966,0.006,0.188,070420,,070404,25.527,0.097,-39.989,15:30:00,,53.677,0.182,0.897,0.185,790,6.05,25.19,Apr 790 Calls,,,25
RUTER,-1,,,,35.6,0.205,C,66.934,0.641,O,35.35,,0,0.054,,374,0.003,0.203,070518,,070404,60.916,0.097,-30.339,15:30:00,,101.657,0.2,0.799,0.202,790,16.05,35.24,May 790 Calls,,,35.1
RUTFR,-1,,,,43.1,0.208,C,64.948,0.505,O,42.75,,0,0.067,,4235,0.002,0.205,070615,,070404,94.943,0.097,-25.459,15:30:00,,132.795,0.203,0.763,0.205,790,23.45,42.66,Jun 790 Calls,,,42.4
RUTGR,-1,,,,51.3,0.212,C,64.041,0.415,O,50.75,,0,0.08,,16,0.007,0.209,070720,,070404,136.484,0.097,-22.208,15:30:00,,163.107,0.206,0.741,0.207,790,31.45,50.38,Jul 790 Calls,,,50.2
