Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWGG,100.41,,,,68.3,,C,96.69,0.183,O,69.11,,0,0.136,,101,0.017,,090717,,090706,12.147,0.225,-12.784,15:30:00,,6.265,,1,0.478,420,1.34,67.98,Jul 420 Calls,,,66.8
RUWHG,83.5,,,,72.1,,C,84.546,0.313,O,72.07,,0,0.155,,144,-0.013,,090821,,090706,42.599,0.225,-19.71,15:30:00,,41.093,,0.967,0.441,420,4.3,73.02,Aug 420 Calls,,,70.9
RUWIG,111.8,,,,76,,C,80.584,0.299,O,77.09,,0,0.169,,1187,0.008,,090918,,090706,63.786,0.225,-17.19,15:30:00,,60.143,,0.924,0.42,420,9.32,76.5,Sep 420 Calls,,,74.7
RUWLG,94.78,,,,86,0.395,C,74.591,0.248,O,85.89,,0,0.203,,3103,-0.004,0.394,091218,,090706,123.787,0.225,-12.686,15:30:00,,104.057,0.385,0.824,0.398,420,18.12,86.24,Dec 420 Calls,,,84.9
RUWCG,112.3,,,,93.4,0.383,C,72.588,0.223,O,93.59,,0,0.222,,10,0.02,0.384,100319,,090706,180.046,0.225,-10.549,15:30:00,,133.962,0.372,0.768,0.371,420,25.82,91.77,Mar10 420 Calls,,,91.9
RUWSG,0.7,0.24,0.7,0.44,0.75,0.508,P,-3.546,0.19,O,0.63,0.47,0,0.026,0.46,12153,0.05,0.491,090717,,090706,-0.538,0.225,-14.492,15:30:00,,6.628,0.471,0,0.486,420,0.63,0.6,Jul 420 Puts,,132,0.5
RUWTG,5.57,1.37,5.7,4.57,5.9,0.423,P,-14.403,0.314,O,5.74,4.9,0,0.061,4.2,5562,0.005,0.419,090821,,090706,-9.536,0.225,-17.864,15:30:00,,39.211,0.416,0.033,0.419,420,5.74,5.71,Aug 420 Puts,,145,5.6
RUWUG,8.6,,,,10.6,0.416,P,-19.038,0.302,O,10.31,,0,0.084,,3413,-0.002,0.411,090918,,090706,-20.805,0.225,-16.484,15:30:00,,59.427,0.41,0.076,0.412,420,10.31,10.33,Sep 420 Puts,,,10.2
RUWXG,21.2,,,,22.9,0.4,P,-25.337,0.249,O,22.53,,0,0.137,,2342,0.004,0.397,091218,,090706,-65.332,0.225,-12.359,15:30:00,,103.904,0.394,0.176,0.396,420,22.53,22.43,Dec 420 Puts,,,22.3
RUWOG,28.5,,,,32.2,0.389,P,-27.735,0.217,O,31.55,,0,0.175,,153,0.001,0.384,100319,,090706,-115.284,0.225,-9.835,15:30:00,,134.731,0.381,0.232,0.384,420,31.55,31.53,Mar10 420 Puts,,,31.2
RUWGI,80.47,,,,58.5,,C,94.786,0.277,O,58.97,,0,0.116,,181,0.011,,090717,,090706,12.159,0.225,-17.943,15:30:00,,9.045,,0.999,0.456,430,1.2,58.31,Jul 430 Calls,,,57.3
RUWHI,80.31,,,,63.7,,C,81.469,0.365,O,63.97,,0,0.14,,206,-0.007,,090821,,090706,41.802,0.225,-21.311,15:30:00,,46.161,,0.938,0.424,430,6.2,64.39,Aug 430 Calls,,,62.6
RUWII,87.8,,,,67.8,,C,77.514,0.337,O,68.28,,0,0.155,,204,-0.001,,090918,,090706,62.418,0.225,-18.165,15:30:00,,65.562,,0.885,0.407,430,10.51,68.36,Sep 430 Calls,,,66.8
RUWLI,93.4,,,,78.8,0.388,C,71.913,0.267,O,78.97,,0,0.192,,157,0,0.389,091218,,090706,121.235,0.225,-13.195,15:30:00,,109.443,0.378,0.781,0.389,430,21.2,78.97,Dec 430 Calls,,,77.7
RUWCI,0.3,,,,86.7,0.378,C,70.119,0.236,O,81.87,,0,0.212,,,-0.037,0.343,100319,,090706,176.456,0.225,-9.696,15:30:00,,139.549,0.367,0.728,0.366,430,24.1,85.05,Mar10 430 Calls,,,85.2
RUWSI,0.9,0.15,1,0.6,1,0.47,P,-5.549,0.285,O,0.92,0.65,0,0.027,0.75,10656,-0.042,0.461,090717,,090706,-0.843,0.225,-18.768,15:30:00,,9.501,0.454,0.001,0.465,430,0.92,0.96,Jul 430 Puts,,354,0.85
RUWTI,7.2,1.45,7.2,5.82,7.4,0.411,P,-17.732,0.37,O,7.25,5.9,0,0.063,5.75,17536,0.006,0.408,090821,,090706,-11.763,0.225,-19.961,15:30:00,,44.908,0.405,0.062,0.407,430,7.25,7.21,Aug 430 Puts,,84,7.1
RUWUI,9.9,,,,12.6,0.406,P,-22.217,0.34,O,12.28,,0,0.086,,4108,0.001,0.401,090918,,090706,-24.324,0.225,-17.631,15:30:00,,65.117,0.4,0.115,0.401,430,12.28,12.27,Sep 430 Puts,,,12.2
RUWXI,19.7,,,,25.7,0.393,P,-28.036,0.268,O,25.08,,0,0.139,,781,-0.004,0.387,091218,,090706,-72.45,0.225,-12.657,15:30:00,,109.346,0.386,0.219,0.388,430,25.08,25.18,Dec 430 Puts,,,25
RUWOI,31.3,,,,35.4,0.383,P,-30.126,0.229,O,34.73,,0,0.178,,285,0,0.378,100319,,090706,-125.559,0.225,-10.042,15:30:00,,140.062,0.375,0.272,0.378,430,34.73,34.73,Mar10 430 Puts,,,34.4
RUWGO,72.06,,,,49.1,,C,91.867,0.41,O,49.53,,0,0.098,,290,0.014,,090717,,090706,12.016,0.225,-24.546,15:30:00,,12.761,,0.996,0.434,440,1.76,48.84,Jul 440 Calls,,,47.7
RUWHO,65.5,,,,55.5,,C,77.837,0.423,O,55.55,,0,0.126,,214,-0.009,,090821,,090706,40.628,0.225,-22.806,15:30:00,,51.357,,0.895,0.407,440,7.78,56.05,Aug 440 Calls,,,54.6
RUWIO,80.5,,,,60,0.388,C,74.052,0.376,O,60.55,,0,0.142,,731,0.001,0.395,090918,,090706,60.604,0.225,-19.054,15:30:00,,70.848,0.375,0.835,0.395,440,12.78,60.51,Sep 440 Calls,,,59.1
RUWLO,82.2,,,,71.9,0.381,C,69.055,0.285,O,71.82,,0,0.181,,242,-0.002,0.38,091218,,090706,118.169,0.225,-13.44,15:30:00,,114.43,0.37,0.734,0.381,440,24.05,71.96,Dec 440 Calls,,,70.7
RUWCO,0.05,,,,80.3,0.372,C,67.54,0.248,O,75.72,,0,0.202,,,-0.036,0.34,100319,,090706,172.32,0.225,-9.997,15:30:00,,144.632,0.361,0.686,0.36,440,27.95,78.58,Mar10 440 Calls,,,78.7
RUWSO,1.5,0.54,1.5,0.9,1.55,0.446,P,-8.583,0.417,O,1.48,1.25,0,0.028,0.96,15153,-0.033,0.441,090717,,090706,-1.306,0.225,-25.679,15:30:00,,13.286,0.434,0.004,0.444,440,1.48,1.53,Jul 440 Puts,,1010,1.4
RUWTO,8.96,1.96,9,7.29,9.3,0.401,P,-21.64,0.429,O,9.09,7.85,0,0.065,7,1984,0.004,0.397,090821,,090706,-14.387,0.225,-21.911,15:30:00,,50.66,0.393,0.105,0.396,440,9.09,9.05,Aug 440 Puts,,112,8.9
RUWUO,14.8,2.98,14.8,14.8,14.9,0.395,P,-25.786,0.378,O,14.61,14.8,0,0.088,11.82,1672,0.005,0.391,090918,,090706,-28.292,0.225,-18.688,15:30:00,,70.62,0.387,0.165,0.39,440,14.61,14.54,Sep 440 Puts,,2,14.3
RUWXO,22.8,,,,28.8,0.385,P,-30.912,0.286,O,28.13,,0,0.142,,595,-0.002,0.379,091218,,090706,-80.081,0.225,-12.985,15:30:00,,114.377,0.378,0.266,0.38,440,28.13,28.19,Dec 440 Puts,,,28
RUWOO,34.8,,,,38.9,0.377,P,-32.625,0.241,O,38.13,,0,0.181,,288,-0.001,0.372,100319,,090706,-136.37,0.225,-10.206,15:30:00,,144.931,0.369,0.314,0.372,440,38.13,38.17,Mar10 440 Puts,,,37.7
RUWGY,39.94,-10.68,39.94,39.94,39.7,,C,87.496,0.589,O,39.19,39.94,0,0.082,50.62,781,-0.012,,090717,,090706,11.65,0.225,-32.436,15:30:00,,17.443,,0.979,0.413,450,1.42,39.68,Jul 450 Calls,,1,38.6
RUWHY,64.3,,,,47.8,0.386,C,73.587,0.485,O,48.11,,0,0.113,,214,0.001,0.392,090821,,090706,39.032,0.225,-24.179,15:30:00,,56.468,0.368,0.835,0.391,450,10.34,48.06,Aug 450 Calls,,,46.8
RUWIY,65.28,,,,52.6,0.377,C,70.18,0.415,O,52.78,,0,0.13,,9320,-0.004,0.379,090918,,090706,58.318,0.225,-19.535,15:30:00,,75.804,0.365,0.774,0.382,450,15.01,53,Sep 450 Calls,,,51.7
RUWLY,94.99,,,,65.1,0.372,C,66.021,0.302,O,66,,0,0.17,,5853,0.011,0.38,091218,,090706,114.588,0.225,-13.972,15:30:00,,118.903,0.363,0.683,0.373,450,28.23,65.25,Dec 450 Calls,,,64
RUWCY,91.9,,,,73.6,0.363,C,64.86,0.26,O,73.95,,0,0.193,,1052,0.022,0.366,100319,,090706,167.657,0.225,-11.065,15:30:00,,149.129,0.356,0.643,0.355,450,36.18,72.37,Mar10 450 Calls,,,72.5
RUWSY,2.45,1.07,2.45,1.53,2.5,0.428,P,-13.06,0.592,O,2.4,1.66,0,0.029,1.38,13992,-0.008,0.422,090717,,090706,-1.99,0.225,-34.136,15:30:00,,17.977,0.417,0.021,0.424,450,2.4,2.42,Jul 450 Puts,,815,2.3
RUWTY,11.11,2.61,11.11,9.29,11.5,0.388,P,-26.16,0.49,O,11.29,9.55,0,0.068,8.5,31806,0,0.385,090821,,090706,-17.437,0.225,-23.561,15:30:00,,56.191,0.381,0.165,0.385,450,11.29,11.29,Aug 450 Puts,,393,11.1
RUWUY,14.3,,,,17.5,0.385,P,-29.755,0.417,O,17.16,,0,0.09,,14029,-0.001,0.38,090918,,090706,-32.727,0.225,-19.456,15:30:00,,75.729,0.379,0.226,0.38,450,17.16,17.17,Sep 450 Puts,,,17.1
RUWXY,23.6,,,,32.1,0.377,P,-33.961,0.303,O,31.31,,0,0.145,,3967,-0.006,0.371,091218,,090706,-88.218,0.225,-13.176,15:30:00,,118.878,0.371,0.317,0.372,450,31.31,31.5,Dec 450 Puts,,,31.3
RUWOY,36.7,,,,42.6,0.371,P,-35.227,0.252,O,41.75,,0,0.184,,1451,-0.002,0.365,100319,,090706,-147.703,0.225,-10.307,15:30:00,,149.261,0.363,0.357,0.366,450,41.75,41.85,Mar10 450 Puts,,,41.4
RUWGK,31.39,-9.34,37.04,31.28,31.2,,C,81.172,0.812,O,30.69,37.04,0,0.067,40.73,450,-0.009,,090717,,090706,10.984,0.225,-40.923,15:30:00,,22.848,,0.931,0.393,460,2.92,30.98,Jul 460 Calls,,48,30.1
RUWHK,48.79,,,,40.3,0.372,C,68.667,0.548,O,40.32,,0,0.101,,364,-0.004,0.372,090821,,090706,36.973,0.225,-24.877,15:30:00,,61.195,0.359,0.757,0.375,460,12.55,40.49,Aug 460 Calls,,,39.5
RUWIK,59.2,,,,45.7,0.368,C,65.889,0.453,O,45.96,,0,0.119,,679,0.002,0.371,090918,,090706,55.542,0.225,-20.263,15:30:00,,80.194,0.358,0.704,0.37,460,18.19,45.88,Sep 460 Calls,,,44.9
RUWLK,78.72,,,,58.9,0.366,C,62.819,0.319,O,59.27,,0,0.16,,33,0.007,0.369,091218,,090706,110.502,0.225,-13.997,15:30:00,,122.739,0.356,0.63,0.366,460,31.5,58.84,Dec 460 Calls,,,57.7
RUWCK,70.94,,,,68.1,0.361,C,62.088,0.27,O,67.52,,0,0.184,,5,0.016,0.357,100319,,090706,162.494,0.225,-11.065,15:30:00,,152.964,0.351,0.599,0.35,460,39.75,66.44,Mar10 460 Calls,,,66.6
RUWSK,3.8,1.57,3.8,2.25,4,0.412,P,-19.437,0.806,O,3.8,2.9,0,0.031,2.23,8811,0,0.404,090717,,090706,-2.967,0.225,-43.025,15:30:00,,23.296,0.395,0.069,0.404,460,3.8,3.8,Jul 460 Puts,,322,3.6
RUWTK,13.7,3.13,13.7,11.81,14.1,0.375,P,-31.299,0.549,O,13.94,11.81,0,0.07,10.57,1086,-0.004,0.373,090821,,090706,-20.924,0.225,-24.868,15:30:00,,61.166,0.371,0.243,0.374,460,13.94,14,Aug 460 Puts,,112,13.8
RUWUK,20.2,3.3,20.2,17.3,20.5,0.374,P,-34.116,0.453,O,20.3,18,0,0.093,16.9,1214,0.004,0.371,090918,,090706,-37.632,0.225,-20.132,15:30:00,,80.199,0.369,0.296,0.37,460,20.3,20.21,Sep 460 Puts,,4,20.1
RUWXK,29.6,,,,35.8,0.37,P,-37.174,0.319,O,35.12,,0,0.148,,665,0.001,0.365,091218,,090706,-96.85,0.225,-13.376,15:30:00,,122.732,0.364,0.37,0.365,460,35.12,35.1,Dec 460 Puts,,,35
RUWOK,40.4,,,,46.6,0.365,P,-37.924,0.263,O,45.78,,0,0.188,,183,0,0.36,100319,,090706,-159.537,0.225,-10.387,15:30:00,,152.977,0.358,0.401,0.36,460,45.78,45.8,Mar10 460 Puts,,,45.5
RUWGM,23.69,-7.92,28.4,23.31,23.2,0.38,C,72.435,1.06,O,22.89,28.4,0,0.054,31.61,1938,-0.003,0.369,090717,,090706,9.943,0.225,-48.033,15:30:00,,28.271,0.356,0.824,0.372,470,5.12,22.97,Jul 470 Calls,,14,22.5
RUWHM,37.9,-3.39,37.9,37.9,33.5,0.361,C,63.042,0.608,O,33.38,37.9,0,0.09,41.29,558,-0.001,0.359,090821,,090706,34.419,0.225,-25.593,15:30:00,,65.156,0.35,0.666,0.36,470,15.61,33.43,Aug 470 Calls,,11,32.8
RUWIM,47,,,,39.2,0.358,C,61.181,0.489,O,39.24,,0,0.109,,1107,0.001,0.359,090918,,090706,52.261,0.225,-20.452,15:30:00,,83.751,0.35,0.627,0.359,470,21.47,39.22,Sep 470 Calls,,,38.5
RUWLM,77.53,,,,52.9,0.359,C,59.464,0.333,O,53.5,,0,0.151,,1464,0.014,0.364,091218,,090706,105.954,0.225,-14.139,15:30:00,,125.819,0.35,0.575,0.358,470,35.73,52.76,Dec 470 Calls,,,51.7
RUWCM,66.4,,,,61.9,0.352,C,59.235,0.28,O,61.64,,0,0.175,,80,0.014,0.351,100319,,090706,156.869,0.225,-11.069,15:30:00,,156.062,0.346,0.554,0.345,470,43.87,60.78,Mar10 470 Calls,,,60.9
RUWSM,5.6,2.17,5.9,3.86,6.1,0.392,P,-28.113,1.037,O,5.93,4.21,0,0.033,3.43,5445,0.01,0.386,090717,,090706,-4.303,0.225,-51.028,15:30:00,,28.542,0.382,0.176,0.384,470,5.93,5.87,Jul 470 Puts,,290,5.8
RUWTM,16.8,3.73,17,14.45,17.4,0.366,P,-37.033,0.602,O,17.18,14.9,0,0.074,13.07,16624,-0.003,0.363,090821,,090706,-24.842,0.225,-25.814,15:30:00,,65.199,0.36,0.334,0.363,470,17.18,17.23,Aug 470 Puts,,46,17
RUWUM,19.7,,,,24,0.364,P,-38.845,0.486,O,23.56,,0,0.097,,2136,-0.006,0.359,090918,,090706,-42.99,0.225,-20.307,15:30:00,,83.767,0.358,0.373,0.361,470,23.56,23.71,Sep 470 Puts,,,23.5
RUWXM,33.8,,,,39.7,0.363,P,-40.536,0.334,O,39.04,,0,0.151,,5700,0,0.358,091218,,090706,-105.934,0.225,-13.421,15:30:00,,125.819,0.357,0.425,0.358,470,39.04,39.03,Dec 470 Puts,,,38.9
RUWOM,41.2,,,,50.9,0.36,P,-40.705,0.272,O,49.87,,0,0.192,,136,-0.003,0.353,100319,,090706,-171.841,0.225,-10.369,15:30:00,,156.005,0.352,0.446,0.354,470,49.87,50.02,Mar10 470 Puts,,,49.7
RUWGC,16.03,-8.77,22.2,16.03,16.2,0.362,C,61.074,1.282,O,15.95,21.32,0,0.044,24.8,1924,0.002,0.354,090717,,090706,8.488,0.225,-53.394,15:30:00,,32.441,0.346,0.653,0.353,480,8.18,15.92,Jul 480 Calls,,20,15.7
RUWHC,27.03,-7.95,31.32,27.03,27.3,0.35,C,56.739,0.658,O,26.95,31.32,0,0.08,34.98,756,-0.002,0.345,090821,,090706,31.365,0.225,-25.625,15:30:00,,67.88,0.34,0.566,0.346,480,19.18,27.01,Aug 480 Calls,,6,26.6
RUWIC,39.7,,,,33.2,0.35,C,56.101,0.518,O,33.18,,0,0.099,,797,0.003,0.349,090918,,090706,48.506,0.225,-20.48,15:30:00,,86.173,0.341,0.546,0.348,480,25.41,33.09,Sep 480 Calls,,,32.5
RUWLC,58.4,,,,47,0.351,C,55.972,0.346,O,47.11,,0,0.142,,161,0.002,0.351,091218,,090706,100.915,0.225,-13.877,15:30:00,,128.023,0.344,0.52,0.351,480,39.34,47.02,Dec 480 Calls,,,46.1
RUWCC,0.05,,,,56.8,0.349,C,56.314,0.288,O,53.48,,0,0.167,,,-0.035,0.328,100319,,090706,150.815,0.225,-10.534,15:30:00,,158.364,0.341,0.51,0.34,480,45.71,55.4,Mar10 480 Calls,,,55.5
RUWSC,8.65,3.35,8.9,5.9,9.2,0.375,P,-39.265,1.234,O,9.03,6.79,0,0.037,5.3,4327,0.007,0.37,090717,,090706,-6.033,0.225,-56.017,15:30:00,,32.52,0.366,0.347,0.368,480,9.03,8.97,Jul 480 Puts,,270,8.9
RUWTC,20.6,4.21,20.6,17.4,21.2,0.355,P,-43.295,0.646,O,20.98,18.2,0,0.078,16.39,2135,-0.003,0.352,090821,,090706,-29.159,0.225,-26.08,15:30:00,,67.89,0.349,0.434,0.353,480,20.98,21.04,Aug 480 Puts,,20,20.8
RUWUC,23.1,,,,28,0.355,P,-43.898,0.513,O,27.53,,0,0.101,,2945,-0.006,0.35,090918,,090706,-48.768,0.225,-20.353,15:30:00,,86.173,0.35,0.454,0.352,480,27.53,27.69,Sep 480 Puts,,,27.5
RUWXC,37.93,,,,44.1,0.357,P,-44.032,0.347,O,43.33,,0,0.155,,621,0.001,0.351,091218,,090706,-115.501,0.225,-13.383,15:30:00,,128.025,0.349,0.48,0.35,480,43.33,43.29,Dec 480 Puts,,,43.1
RUWOC,45.6,,,,55.4,0.354,P,-43.561,0.281,O,54.36,,0,0.196,,1066,-0.003,0.348,100319,,090706,-184.588,0.225,-10.324,15:30:00,,158.283,0.347,0.49,0.349,480,54.36,54.5,Mar10 480 Puts,,,54.2
