Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURMI,8.6,0.3,8.6,8.6,9.5,0.846,P,-9.386,0.095,O,9.17,8.6,0,0.159,8.3,24,0.001,0.837,090116,,081028,-11.23,0.528,-18.295,15:30:00,,35.227,0.829,0.038,0.836,290,9.17,9.16,Jan09 290 Puts,,40,8.9
RUROI,12.34,,12.34,12.34,14,0.719,P,-11.354,0.097,O,13.54,12.34,0,0.192,,,0.008,0.711,090320,,081028,-25.125,0.528,-13.253,15:30:00,,53.884,0.705,0.093,0.709,290,13.54,13.43,Mar09 290 Puts,,25,13.2
RURRI,,,,,,,P,-12.818,0.096,O,0,,0,0.221,,,,,090619,,,-47.771,0.528,-9.526,,,74.687,,0.151,0.612,290,,17.59,Jun09 290 Puts,,,
RURKT,171.1,,,,154.6,,C,90.901,0.104,O,154.1,,0,0.354,,84,-0.027,,081121,,081028,16.499,0.528,-54.202,15:30:00,,18.912,,0.999,1.369,300,3.07,158.34,Nov 300 Calls,,,151.9
RURLT,234.5,,,,157.6,,C,90.161,0.105,O,159.88,,0,0.357,,134,0.005,,081219,,081028,35.085,0.528,-27.956,15:30:00,,29.447,,0.979,0.971,300,8.85,159.03,Dec 300 Calls,,,154.7
RURAT,-1,,,,159.8,,C,88.386,0.106,O,158.4,,0,0.37,,,-0.023,,090116,,081028,51.418,0.528,-22.96,15:30:00,,41.097,,0.949,0.874,300,7.37,162.11,Jan09 300 Calls,,,157
RURCT,235.9,,,,162.8,,C,87.207,0.106,O,164.95,,0,0.378,,183,0.006,,090320,,081028,88.556,0.528,-14.997,15:30:00,,58.604,,0.889,0.704,300,13.92,164,Mar09 300 Calls,,,160
RURFT,259,,,,164.9,,C,86.187,0.105,O,167.76,,0,0.385,,133,0.012,,090619,,081028,139.606,0.528,-10.557,15:30:00,,78.628,,0.829,0.588,300,16.73,165.75,Jun09 300 Calls,,,161.5
RURWT,3.52,-0.86,3.71,2.82,3.8,1.127,P,-5.929,0.091,O,3.6,3,0,0.102,4.38,4915,-0.027,1.113,081121,,081028,-1.997,0.528,-30.806,15:30:00,,13.638,1.098,0.001,1.12,300,3.6,3.7,Nov 300 Puts,,2349,3.4
RURXT,7.95,,,,7.9,0.933,P,-8.905,0.104,O,7.62,,0,0.136,,1423,0.024,0.923,081219,,081028,-6.758,0.528,-24.36,15:30:00,,27.359,0.912,0.021,0.917,300,7.62,7.44,Dec 300 Puts,,,7.3
RURMT,9.9,0.39,9.9,9.9,10.9,0.832,P,-10.623,0.106,O,10.57,9.9,0,0.16,9.51,10,0.013,0.824,090116,,081028,-12.726,0.528,-19.804,15:30:00,,38.56,0.817,0.051,0.82,300,10.57,10.43,Jan09 300 Puts,,40,10.3
RUROT,14.9,,,,15.6,0.706,P,-12.649,0.106,O,15.23,,0,0.193,,636,0.011,0.7,090320,,081028,-28.035,0.528,-14.091,15:30:00,,58.143,0.694,0.111,0.697,300,15.23,15.07,Mar09 300 Puts,,,14.9
RURRT,17.8,,,,20.8,0.618,P,-14.13,0.104,O,19.85,,0,0.224,,229,0.015,0.606,090619,,081028,-52.761,0.528,-10.132,15:30:00,,79.846,0.597,0.171,0.602,300,19.85,19.55,Jun09 300 Puts,,,19.1
RURKB,182.6,,,,145.3,,C,89.889,0.116,O,145.84,,0,0.335,,26,-0.022,,081121,,081028,16.811,0.528,-56.492,15:30:00,,20.436,,0.997,1.319,310,4.81,149.05,Nov 310 Calls,,,142.7
RURLB,225,,,,148.8,,C,88.938,0.118,O,151.05,,0,0.34,,102,0.006,,081219,,081028,35.569,0.528,-29.652,15:30:00,,32.053,,0.969,0.947,310,10.02,150.13,Dec 310 Calls,,,145.9
RURAB,-1,,,,151.5,,C,87.137,0.117,O,150.05,,0,0.353,,,-0.022,,090116,,081028,52.094,0.528,-24.031,15:30:00,,44.151,,0.934,0.852,310,9.02,153.42,Jan09 310 Calls,,,148.6
RURCB,224.4,,,,155.2,,C,85.867,0.116,O,156.97,,0,0.362,,177,0.008,,090320,,081028,89.459,0.528,-15.721,15:30:00,,62.747,,0.869,0.69,310,15.94,155.7,Mar09 310 Calls,,,152
RURFB,259.9,,,,157.2,,C,84.807,0.114,O,160.61,,0,0.371,,138,0.018,,090619,,081028,140.761,0.528,-11.049,15:30:00,,83.83,,0.809,0.579,310,19.58,157.81,Jun09 310 Calls,,,154.1
RURWB,4.48,-0.52,4.61,3.5,4.5,1.1,P,-7.013,0.107,O,4.36,3.59,0,0.103,5,2785,-0.009,1.091,081121,,081028,-2.364,0.528,-34.783,15:30:00,,15.537,1.08,0.003,1.093,310,4.36,4.4,Nov 310 Puts,,485,4.2
RURXB,7.61,-1.54,7.83,7.61,8.9,0.909,P,-10.206,0.117,O,8.65,7.83,0,0.138,9.15,968,0.006,0.901,081219,,081028,-7.755,0.528,-26.112,15:30:00,,30.245,0.896,0.031,0.899,310,8.65,8.6,Dec 310 Puts,,3,8.5
RURMB,10.84,,,,12.4,0.818,P,-11.978,0.118,O,11.99,,0,0.161,,249,0.012,0.809,090116,,081028,-14.368,0.528,-21.17,15:30:00,,42.006,0.802,0.066,0.805,310,11.99,11.85,Jan09 310 Puts,,,11.7
RUROB,15.75,,,,17.7,0.699,P,-14.041,0.116,O,17.13,,0,0.195,,285,0.016,0.69,090320,,081028,-31.174,0.528,-14.936,15:30:00,,62.469,0.683,0.131,0.686,310,17.13,16.86,Mar09 310 Puts,,,16.7
RURRB,19.5,,,,23,0.609,P,-15.521,0.113,O,21.88,,0,0.226,,174,0.01,0.596,090619,,081028,-58.079,0.528,-10.574,15:30:00,,85.02,0.586,0.191,0.594,310,21.88,21.66,Jun09 310 Puts,,,21
RURKD,214.1,,,,136.4,,C,88.758,0.13,O,138.77,,0,0.316,,63,-0.008,,081121,,081028,17.081,0.528,-58.807,15:30:00,,22.061,,0.994,1.271,320,7.74,139.83,Nov 320 Calls,,,133.6
RURLD,215.6,,,,140.2,,C,87.589,0.131,O,142.46,,0,0.323,,68,0.008,,081219,,081028,35.955,0.528,-31.353,15:30:00,,34.775,,0.957,0.923,320,11.43,141.36,Dec 320 Calls,,,137.4
RURAD,-1,,,,142.5,,C,85.777,0.129,O,141.45,,0,0.336,,,-0.023,,090116,,081028,52.635,0.528,-25.086,15:30:00,,47.298,,0.916,0.83,320,10.42,144.84,Jan09 320 Calls,,,140.4
RURCD,215.8,,,,147,,C,84.428,0.126,O,148.7,,0,0.347,,159,0.008,,090320,,081028,90.133,0.528,-16.427,15:30:00,,66.946,,0.847,0.676,320,17.67,147.55,Mar09 320 Calls,,,143.7
RURFD,251.2,,,,149.7,,C,83.34,0.123,O,153.01,,0,0.357,,138,0.02,,090619,,081028,141.572,0.528,-11.524,15:30:00,,89.039,,0.787,0.57,320,21.98,150.02,Jun09 320 Calls,,,146.5
RURWD,5.28,-1.12,5.31,4.2,5.5,1.084,P,-8.262,0.124,O,5.3,4.6,0,0.104,6.4,2090,0.017,1.073,081121,,081028,-2.787,0.528,-39.278,15:30:00,,17.6,1.061,0.006,1.068,320,5.3,5.21,Nov 320 Puts,,98,5.1
RURXD,10.31,-1.27,10.31,8.71,10.3,0.893,P,-11.648,0.131,O,10.06,8.93,0,0.139,11.58,444,0.016,0.886,081219,,081028,-8.863,0.528,-28.361,15:30:00,,33.256,0.878,0.043,0.881,320,10.06,9.9,Dec 320 Puts,,4,9.8
RURMD,13.1,0.42,13.1,13.1,14.1,0.806,P,-13.454,0.13,O,13.72,13.1,0,0.163,12.68,41,0.022,0.797,090116,,081028,-16.163,0.528,-22.681,15:30:00,,45.543,0.79,0.084,0.791,320,13.72,13.42,Jan09 320 Puts,,5,13.4
RUROD,17.6,,,,19.7,0.687,P,-15.531,0.126,O,19.17,,0,0.197,,223,0.019,0.68,090320,,081028,-34.547,0.528,-15.744,15:30:00,,66.83,0.674,0.153,0.674,320,19.17,18.81,Mar09 320 Puts,,,18.8
RURRD,19.43,,,,25.4,0.601,P,-16.993,0.121,O,24.21,,0,0.228,,124,0.011,0.588,090619,,081028,-63.728,0.528,-11.053,15:30:00,,90.178,0.58,0.213,0.585,320,24.21,23.94,Jun09 320 Puts,,,23.5
RURKF,203.2,,,,127.2,,C,87.492,0.146,O,129.58,,0,0.298,,60,-0.009,,081121,,081028,17.307,0.528,-61.132,15:30:00,,23.788,,0.989,1.224,330,8.55,130.7,Nov 330 Calls,,,124.6
RURLF,206.6,,,,131,,C,86.103,0.145,O,133.65,,0,0.306,,52,0.007,,081219,,081028,36.234,0.528,-33.041,15:30:00,,37.597,,0.94,0.899,330,12.62,132.71,Dec 330 Calls,,,129
RURAF,-1,,,,134.9,,C,84.299,0.141,O,133.55,,0,0.32,,,-0.021,,090116,,081028,53.031,0.528,-26.115,15:30:00,,50.522,,0.895,0.81,330,12.52,136.4,Jan09 330 Calls,,,132.2
RURCF,222.6,,,,139.3,,C,82.888,0.137,O,141.89,,0,0.332,,121,0.017,,090320,,081028,90.569,0.528,-17.109,15:30:00,,71.173,,0.824,0.663,330,20.86,139.54,Mar09 330 Calls,,,136.4
RURFF,163.7,,,,143,,C,81.788,0.132,O,142.51,,0,0.343,,117,0.001,,090619,,081028,142.035,0.528,-11.98,15:30:00,,94.219,,0.766,0.561,330,21.48,142.4,Jun09 330 Calls,,,139.9
RURWF,6.2,-1.28,6.2,5,6.4,1.055,P,-9.693,0.142,O,6.25,5,0,0.105,7.48,4895,0.015,1.047,081121,,081028,-3.273,0.528,-43.208,15:30:00,,19.818,1.04,0.011,1.043,330,6.25,6.16,Nov 330 Puts,,49,6.1
RURXF,11.7,-1.63,11.89,11,11.9,0.88,P,-13.238,0.146,O,11.18,11,0,0.141,13.33,794,-0.016,0.86,081219,,081028,-10.089,0.528,-29.762,15:30:00,,36.367,0.838,0.06,0.865,330,11.18,11.36,Dec 330 Puts,,85,10.4
RURMF,15.6,1.27,15.6,14.8,15.9,0.791,P,-15.057,0.143,O,15.5,14.8,0,0.165,14.33,89,0.023,0.783,090116,,081028,-18.118,0.528,-24.043,15:30:00,,49.142,0.775,0.105,0.776,330,15.5,15.15,Jan09 330 Puts,,44,15.1
RUROF,17.66,,,,21.9,0.677,P,-17.121,0.137,O,21.27,,0,0.199,,266,0.016,0.668,090320,,081028,-38.159,0.528,-16.452,15:30:00,,71.195,0.665,0.176,0.664,330,21.27,20.94,Mar09 330 Puts,,,21
RURRF,22.2,,,,27.9,0.593,P,-18.545,0.13,O,26.72,,0,0.231,,200,0.013,0.58,090619,,081028,-69.712,0.528,-11.51,15:30:00,,95.285,0.573,0.234,0.577,330,26.72,26.38,Jun09 330 Puts,,,26
RURKH,167.38,,,,118.3,,C,86.075,0.163,O,119.45,,0,0.28,,9,-0.018,,081121,,081028,17.481,0.528,-63.443,15:30:00,,25.615,,0.981,1.178,340,8.42,121.67,Nov 340 Calls,,,115.8
RURLH,162.2,,,,123.4,,C,84.47,0.16,O,123.96,,0,0.29,,41,-0.002,,081219,,081028,36.399,0.528,-34.699,15:30:00,,40.501,,0.92,0.877,340,12.93,124.22,Dec 340 Calls,,,120.7
RURAH,-1,,,,126.9,,C,82.696,0.154,O,125.55,,0,0.304,,,-0.02,,090116,,081028,53.273,0.528,-27.107,15:30:00,,53.802,,0.871,0.789,340,14.52,128.1,Jan09 340 Calls,,,124.2
RURCH,213.9,,,,131.3,,C,81.243,0.148,O,134,,0,0.318,,161,0.017,,090320,,081028,90.76,0.528,-17.76,15:30:00,,75.397,,0.8,0.651,340,22.97,131.7,Mar09 340 Calls,,,128.7
RURFH,201.9,,,,135.1,,C,80.15,0.142,O,136.76,,0,0.33,,73,0.013,,090619,,081028,142.143,0.528,-12.412,15:30:00,,99.333,,0.744,0.552,340,25.73,134.94,Jun09 340 Calls,,,131.9
RURWH,7.34,-1.71,7.6,6,7.5,1.029,P,-11.324,0.163,O,7.3,6.2,0,0.106,9.05,4253,0.004,1.02,081121,,081028,-3.828,0.528,-46.997,15:30:00,,22.178,1.011,0.019,1.018,340,7.3,7.27,Nov 340 Puts,,849,7.1
RURXH,11.7,,,,13.6,0.863,P,-14.983,0.162,O,13.22,,0,0.143,,827,0.017,0.854,081219,,081028,-11.439,0.528,-32.489,15:30:00,,39.552,0.848,0.08,0.848,340,13.22,13,Dec 340 Puts,,,13
RURMH,13.8,,,,17.8,0.777,P,-16.789,0.157,O,17.23,,0,0.167,,98,0.01,0.766,090116,,081028,-20.239,0.528,-25.134,15:30:00,,52.772,0.762,0.129,0.763,340,17.23,17.06,Jan09 340 Puts,,,17
RUROH,19.59,,,,24.2,0.666,P,-18.81,0.147,O,23.55,,0,0.202,,507,0.014,0.657,090320,,081028,-42.016,0.528,-17.145,15:30:00,,75.529,0.654,0.2,0.653,340,23.55,23.23,Mar09 340 Puts,,,23.3
RURRH,28,,,,30.6,0.585,P,-20.175,0.139,O,29.52,,0,0.234,,131,0.018,0.574,090619,,081028,-76.032,0.528,-11.984,15:30:00,,100.305,0.565,0.256,0.569,340,29.52,28.99,Jun09 340 Puts,,,28.6
RURKJ,138.72,,,,109.7,,C,84.487,0.182,O,109.94,,0,0.262,,27,-0.025,,081121,,081028,17.596,0.528,-65.711,15:30:00,,27.537,,0.969,1.134,350,8.91,112.76,Nov 350 Calls,,,107.3
RURLJ,222.6,,,,115.1,,C,82.683,0.177,O,119.03,,0,0.274,,21,0.027,,081219,,081028,36.442,0.528,-36.306,15:30:00,,43.465,,0.897,0.855,350,18,115.88,Dec 350 Calls,,,112.6
RURAJ,-1,,,,119.2,,C,80.961,0.168,O,117.85,,0,0.289,,,-0.018,,090116,,081028,53.352,0.528,-28.05,15:30:00,,57.114,,0.845,0.77,350,16.82,119.96,Jan09 350 Calls,,,116.5
RURCJ,179.2,,,,124.3,,C,79.492,0.159,O,125.44,,0,0.304,,93,0.011,,090320,,081028,90.698,0.528,-18.375,15:30:00,,79.584,,0.775,0.638,350,24.41,124.03,Mar09 350 Calls,,,121.2
RURFJ,188.6,,,,129,,C,78.427,0.151,O,129.7,,0,0.317,,62,0.016,,090619,,081028,141.896,0.528,-12.817,15:30:00,,104.342,,0.721,0.544,350,28.67,127.66,Jun09 350 Calls,,,124.5
RURWJ,8.94,-1.76,9.1,7,8.9,1.009,P,-13.172,0.186,O,8.71,7,0,0.107,10.7,4808,0.02,1.002,081121,,081028,-4.459,0.528,-51.695,15:30:00,,24.66,0.993,0.031,0.995,350,8.71,8.54,Nov 350 Puts,,1598,8.5
RURXJ,14.88,,,,15.5,0.848,P,-16.889,0.178,O,15.04,,0,0.145,,3913,0.015,0.837,081219,,081028,-12.919,0.528,-34.44,15:30:00,,42.776,0.827,0.103,0.832,350,15.04,14.82,Dec 350 Puts,,,14.6
RURMJ,19.6,0.5,19.6,19.6,20.1,0.766,P,-18.653,0.17,O,19.55,19.6,0,0.169,19.1,339,0.02,0.756,090116,,081028,-22.532,0.528,-26.587,15:30:00,,56.399,0.746,0.155,0.749,350,19.55,19.16,Jan09 350 Puts,,4,19
RUROJ,23.6,5.18,23.6,23.6,26.6,0.654,P,-20.599,0.158,O,26.08,23.6,0,0.204,18.42,365,0.014,0.648,090320,,081028,-46.12,0.528,-17.834,15:30:00,,79.795,0.644,0.225,0.643,350,26.08,25.72,Mar09 350 Puts,,10,25.8
RURRJ,24.2,,,,33.5,0.577,P,-21.884,0.148,O,32.01,,0,0.237,,2089,0.007,0.563,090619,,081028,-82.688,0.528,-12.277,15:30:00,,105.203,0.557,0.279,0.561,350,32.01,31.79,Jun09 350 Puts,,,31.3
RURKL,129.82,,,,101.2,,C,82.708,0.203,O,101.37,,0,0.245,,21,-0.025,,081121,,081028,17.647,0.528,-67.899,15:30:00,,29.546,,0.951,1.091,360,10.34,103.97,Nov 360 Calls,,,98.7
RURLL,213.2,,,,106.6,,C,80.732,0.193,O,110.53,,0,0.259,,11,0.026,,081219,,081028,36.355,0.528,-37.838,15:30:00,,46.458,,0.869,0.834,360,19.5,107.72,Dec 360 Calls,,,104.2
RURAL,-1,,,,111.5,,C,79.089,0.182,O,110.15,,0,0.275,,,-0.016,,090116,,081028,53.259,0.528,-28.933,15:30:00,,60.427,,0.816,0.751,360,19.12,111.98,Jan09 360 Calls,,,108.8
RURCL,172.1,,,,116.7,,C,77.635,0.17,O,118.1,,0,0.291,,48,0.013,,090320,,081028,90.378,0.528,-18.945,15:30:00,,83.697,,0.748,0.627,360,27.07,116.54,Mar09 360 Calls,,,114.1
RURFL,-1,,,,121.4,,C,76.62,0.161,O,119.55,,0,0.305,,21,-0.008,,090619,,081028,141.292,0.528,-13.192,15:30:00,,109.207,,0.698,0.536,360,28.52,120.57,Jun09 360 Calls,,,117.7
RURWL,10.28,-0.52,10.43,9.5,10.4,0.987,P,-15.254,0.21,O,10.16,9.5,0,0.109,10.8,3664,0.015,0.978,081121,,081028,-5.171,0.528,-55.672,15:30:00,,27.234,0.968,0.049,0.972,360,10.16,10.01,Nov 360 Puts,,150,9.9
RURXL,16.6,-1.09,16.6,15.33,17.5,0.831,P,-18.961,0.195,O,17.17,15.33,0,0.147,17.69,651,0.018,0.824,081219,,081028,-14.534,0.528,-36.478,15:30:00,,46.003,0.818,0.131,0.817,360,17.17,16.86,Dec 360 Puts,,14,16.9
RURML,22.8,,,,22.3,0.75,P,-20.651,0.184,O,21.9,,0,0.171,,95,0.021,0.744,090116,,081028,-24.999,0.528,-27.789,15:30:00,,59.983,0.735,0.184,0.736,360,21.9,21.46,Jan09 360 Puts,,,21.4
RUROL,25.6,,,,29.4,0.646,P,-22.487,0.169,O,28.7,,0,0.207,,204,0.011,0.637,090320,,081028,-50.472,0.528,-18.421,15:30:00,,83.956,0.633,0.252,0.634,360,28.7,28.39,Mar09 360 Puts,,,28.3
RURRL,16.3,,,,36.4,0.569,P,-23.667,0.156,O,34.44,,0,0.24,,107,-0.009,0.551,090619,,081028,-89.677,0.528,-12.498,15:30:00,,109.942,0.55,0.302,0.554,360,34.44,34.77,Jun09 360 Puts,,,34.3
RURKN,115.7,,,,92.7,,C,80.715,0.226,O,92.75,,0,0.229,,17,-0.027,,081121,,081028,17.625,0.528,-69.961,15:30:00,,31.627,,0.927,1.049,370,11.72,95.34,Nov 370 Calls,,,90.5
RURLN,104.6,,,,99.5,,C,78.609,0.211,O,98.55,,0,0.245,,26,-0.012,,081219,,081028,36.13,0.528,-39.27,15:30:00,,49.447,,0.837,0.813,370,17.52,99.75,Dec 370 Calls,,,97
RURAN,-1,,,,103.9,,C,77.074,0.197,O,102.65,,0,0.261,,,-0.015,,090116,,081028,52.986,0.528,-29.74,15:30:00,,63.707,,0.785,0.732,370,21.62,104.18,Jan09 370 Calls,,,101.4
RURCN,104,,,,109.6,,C,75.67,0.182,O,108.1,,0,0.278,,48,-0.01,,090320,,081028,89.796,0.528,-19.465,15:30:00,,87.696,,0.721,0.615,370,27.07,109.24,Mar09 370 Calls,,,107
RURFN,208.1,,,,115,0.54,C,74.731,0.17,O,117.86,,0,0.293,,20,0.037,0.565,090619,,081028,140.332,0.528,-14.55,15:30:00,,113.887,0.511,0.675,0.528,370,36.83,113.66,Jun09 370 Calls,,,111.7
