Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWCG,-1,,,,120.7,,C,80.428,0.175,O,120,,0,0.249,,10,-0.001,,100319,,090722,195.125,0.188,-9.58,15:30:00,,116.228,,0.92,0.376,420,14.05,120.18,Mar10 420 Calls,,,119.3
RUWTG,0.55,-0.12,0.8,0.55,0.7,0.42,P,-2.471,0.094,O,0.6,0.8,0,0.034,0.67,11731,0,0.409,090821,,090722,-1.114,0.188,-5.83,15:30:00,,8.747,0.397,0,0.408,420,0.6,0.6,Aug 420 Puts,,218,0.5
RUWUG,2.74,0.09,2.74,2.5,2.9,0.404,P,-7.051,0.162,O,2.8,2.7,0,0.056,2.65,3779,0.007,0.4,090918,,090722,-6.304,0.188,-9.736,15:30:00,,28.269,0.396,0.002,0.399,420,2.8,2.78,Sep 420 Puts,,26,2.7
RUWVG,-1,,,,6,0.404,P,-10.898,0.184,O,5.8,,0,0.076,,,0,0.4,091016,,090722,-14.778,0.188,-10.993,15:30:00,,47.503,0.395,0.008,0.4,420,5.8,5.8,Oct 420 Puts,,,5.6
RUWXG,-1,,,,12.5,0.393,P,-15.934,0.187,O,12.2,,0,0.109,,2248,-0.004,0.39,091218,,090722,-38.836,0.188,-10.479,15:30:00,,80.879,0.386,0.035,0.39,420,12.2,12.25,Dec 420 Puts,,,11.9
RUWOG,-1,,,,20.9,0.384,P,-19.809,0.173,O,20.6,,0,0.148,,157,-0.003,0.381,100319,,090722,-80.955,0.188,-9.095,15:30:00,,117.074,0.379,0.08,0.382,420,20.6,20.67,Mar10 420 Puts,,,20.3
RUWHI,-1,,,,96.1,,C,95.761,0.143,O,95.65,,0,0.178,,378,-0.005,,090821,,090722,33.397,0.188,-9.325,15:30:00,,13.635,,1,0.419,430,-0.3,96.16,Aug 430 Calls,,,95.2
RUWII,-1,,,,98.2,,C,90.833,0.198,O,97.75,,0,0.185,,225,-0.002,,090918,,090722,60.046,0.188,-11.815,15:30:00,,34.452,,0.996,0.397,430,1.8,97.99,Sep 430 Calls,,,97.3
RUWJI,-1,,,,100.9,,C,86.96,0.212,O,100.35,,0,0.195,,,-0.002,,091016,,090722,83.472,0.188,-12.471,15:30:00,,53.902,,0.984,0.394,430,4.4,100.57,Oct 430 Calls,,,99.8
RUWLI,-1,,,,106.3,,C,82.02,0.206,O,105.8,,0,0.215,,298,-0.001,,091218,,090722,131.254,0.188,-11.505,15:30:00,,87.388,,0.947,0.383,430,9.85,105.92,Dec 430 Calls,,,105.3
RUWCI,-1,,,,112.9,0.373,C,78.453,0.188,O,112.3,,0,0.237,,,-0.002,0.368,100319,,090722,193.448,0.188,-9.904,15:30:00,,123.045,0.363,0.895,0.37,430,16.35,112.5,Mar10 430 Calls,,,111.7
RUWTI,0.8,0,1.2,0.76,0.9,0.4,P,-3.413,0.128,O,0.82,1.2,0,0.035,0.8,17781,-0.012,0.393,090821,,090722,-1.539,0.188,-7.273,15:30:00,,11.433,0.387,0,0.394,430,0.82,0.83,Aug 430 Puts,,695,0.75
RUWUI,3.46,0.01,3.46,3.1,3.6,0.392,P,-8.744,0.196,O,3.5,3.33,0,0.057,3.45,5891,0.003,0.389,090918,,090722,-7.825,0.188,-11.121,15:30:00,,33.268,0.386,0.004,0.389,430,3.5,3.49,Sep 430 Puts,,292,3.4
RUWVI,-1,,,,7.1,0.393,P,-12.837,0.212,O,6.9,,0,0.077,,22,-0.001,0.39,091016,,090722,-17.427,0.188,-12.042,15:30:00,,53.323,0.386,0.016,0.39,430,6.9,6.91,Oct 430 Puts,,,6.7
RUWXI,-1,,,,14.3,0.386,P,-17.991,0.206,O,14.05,,0,0.111,,840,0.003,0.383,091218,,090722,-43.923,0.188,-11.155,15:30:00,,87.422,0.38,0.053,0.383,430,14.05,14.01,Dec 430 Puts,,,13.8
RUWOI,-1,,,,23.3,0.378,P,-21.765,0.186,O,22.95,,0,0.15,,380,-0.001,0.376,100319,,090722,-89.12,0.188,-9.465,15:30:00,,123.758,0.373,0.105,0.376,430,22.95,22.97,Mar10 430 Puts,,,22.6
RUWHO,-1,,,,86.2,,C,94.442,0.186,O,85.9,,0,0.161,,706,-0.007,,090821,,090722,33.621,0.188,-11.144,15:30:00,,16.927,,0.999,0.401,440,-0.05,86.51,Aug 440 Calls,,,85.6
RUWIO,-1,,,,89,,C,88.808,0.236,O,88.6,,0,0.17,,791,-0.003,,090918,,090722,59.809,0.188,-13.271,15:30:00,,39.832,,0.99,0.386,440,2.65,88.88,Sep 440 Calls,,,88.2
RUWJO,-1,,,,92.1,,C,84.747,0.242,O,91.65,,0,0.181,,1,-0.003,,091016,,090722,82.795,0.188,-13.509,15:30:00,,59.934,,0.971,0.384,440,5.7,91.88,Oct 440 Calls,,,91.2
RUWLO,-1,,,,98.2,,C,79.784,0.226,O,97.7,,0,0.203,,342,-0.002,,091218,,090722,129.79,0.188,-12.098,15:30:00,,93.89,,0.923,0.375,440,11.75,97.87,Dec 440 Calls,,,97.2
RUWCO,-1,,,,105.6,0.368,C,76.349,0.202,O,104.9,,0,0.226,,,-0.001,0.363,100319,,090722,191.199,0.188,-10.271,15:30:00,,129.686,0.357,0.865,0.364,440,18.95,105.02,Mar10 440 Calls,,,104.2
RUWTO,1.1,0,1.37,1,1.25,0.386,P,-4.698,0.171,O,1.15,1.37,0,0.035,1.1,10578,-0.009,0.38,090821,,090722,-2.12,0.188,-9.189,15:30:00,,14.816,0.373,0.001,0.38,440,1.15,1.16,Aug 440 Puts,,503,1.05
RUWUO,4.03,-0.22,4.35,3.97,4.5,0.381,P,-10.791,0.235,O,4.38,4.35,0,0.058,4.25,2157,0.002,0.378,090918,,090722,-9.667,0.188,-12.596,15:30:00,,38.806,0.376,0.01,0.378,440,4.38,4.37,Sep 440 Puts,,56,4.3
RUWVO,-1,,,,8.4,0.383,P,-15.065,0.242,O,8.25,,0,0.078,,36,0.004,0.381,091016,,090722,-20.475,0.188,-13.131,15:30:00,,59.443,0.378,0.029,0.38,440,8.25,8.22,Oct 440 Puts,,,8.1
RUWXO,-1,,,,16.3,0.379,P,-20.242,0.226,O,16.05,,0,0.113,,655,0.005,0.376,091218,,090722,-49.506,0.188,-11.779,15:30:00,,93.962,0.373,0.077,0.375,440,16.05,15.97,Dec 440 Puts,,,15.8
RUWOO,-1,,,,25.8,0.372,P,-23.845,0.199,O,25.55,,0,0.152,,328,0.003,0.37,100319,,090722,-97.842,0.188,-9.807,15:30:00,,130.268,0.368,0.135,0.369,440,25.55,25.47,Mar10 440 Puts,,,25.3
RUWHY,-1,,,,76.8,,C,92.705,0.24,O,76.45,,0,0.144,,623,-0.007,,090821,,090722,33.655,0.188,-13.238,15:30:00,,20.906,,0.998,0.385,450,0.5,76.99,Aug 450 Calls,,,76.1
RUWIY,-1,,,,80.1,,C,86.391,0.279,O,79.7,,0,0.155,,9354,-0.003,,090918,,090722,59.214,0.188,-14.777,15:30:00,,45.663,,0.979,0.374,450,3.75,79.97,Sep 450 Calls,,,79.3
RUWJY,-1,,,,83.7,,C,82.226,0.274,O,83.35,,0,0.168,,,-0.001,,091016,,090722,81.685,0.188,-14.529,15:30:00,,66.164,,0.951,0.374,450,7.4,83.41,Oct 450 Calls,,,83
RUWLY,-1,,,,90.4,0.371,C,77.349,0.246,O,89.95,,0,0.191,,5727,-0.001,0.366,091218,,090722,127.807,0.188,-12.604,15:30:00,,100.301,0.362,0.892,0.367,450,14,90.04,Dec 450 Calls,,,89.5
RUWCY,-1,,,,98.3,0.362,C,74.119,0.215,O,97.85,,0,0.215,,1052,0.001,0.359,100319,,090722,188.376,0.188,-10.638,15:30:00,,136.071,0.356,0.83,0.358,450,21.9,97.77,Mar10 450 Calls,,,97.4
RUWTY,1.62,-0.13,2,1.35,1.65,0.369,P,-6.438,0.228,O,1.58,1.82,0,0.036,1.75,32318,-0.019,0.365,090821,,090722,-2.907,0.188,-11.269,15:30:00,,18.993,0.361,0.002,0.367,450,1.58,1.61,Aug 450 Puts,,712,1.5
RUWUY,5.08,-0.77,5.39,4.93,5.6,0.371,P,-13.243,0.279,O,5.43,5.39,0,0.059,5.85,14255,-0.005,0.367,090918,,090722,-11.88,0.188,-14.09,15:30:00,,44.821,0.364,0.021,0.368,450,5.43,5.46,Sep 450 Puts,,16,5.3
RUWVY,-1,,,,9.9,0.373,P,-17.605,0.275,O,9.75,,0,0.079,,196,0.001,0.371,091016,,090722,-23.962,0.188,-14.138,15:30:00,,65.766,0.369,0.049,0.371,450,9.75,9.74,Oct 450 Puts,,,9.6
RUWXY,-1,,,,18.5,0.372,P,-22.69,0.246,O,18.25,,0,0.115,,9607,0.004,0.369,091218,,090722,-55.604,0.188,-12.338,15:30:00,,100.398,0.367,0.108,0.368,450,18.25,18.17,Dec 450 Puts,,,18
RUWOY,-1,,,,28.6,0.366,P,-26.05,0.212,O,28.3,,0,0.155,,1568,0.004,0.364,100319,,090722,-107.127,0.188,-10.115,15:30:00,,136.526,0.362,0.17,0.363,450,28.3,28.19,Mar10 450 Puts,,,28
RUWHK,64.68,3.88,64.68,64.68,67.5,,C,90.426,0.307,O,66.94,64.68,0,0.128,60.8,1496,-0.01,,090821,,090722,33.442,0.188,-15.592,15:30:00,,25.631,,0.993,0.368,460,0.99,67.62,Aug 460 Calls,,1,66.6
RUWIK,-1,,,,71.5,,C,83.53,0.327,O,71.1,,0,0.142,,775,-0.003,,090918,,090722,58.211,0.188,-16.292,15:30:00,,51.846,,0.959,0.363,460,5.15,71.3,Sep 460 Calls,,,70.7
RUWJK,-1,,,,75.4,,C,79.372,0.308,O,75.05,,0,0.155,,,-0.002,,091016,,090722,80.107,0.188,-15.501,15:30:00,,72.466,,0.922,0.364,460,9.1,75.19,Oct 460 Calls,,,74.7
RUWLK,-1,,,,82.8,0.363,C,74.71,0.267,O,82.3,,0,0.18,,62,-0.002,0.358,091218,,090722,125.292,0.188,-13.083,15:30:00,,106.508,0.354,0.854,0.36,460,16.35,82.46,Dec 460 Calls,,,81.8
RUWCK,-1,,,,91.2,0.356,C,71.764,0.228,O,90.8,,0,0.205,,5,0.001,0.353,100319,,090722,184.978,0.188,-10.915,15:30:00,,142.111,0.35,0.791,0.353,460,24.85,90.74,Mar10 460 Calls,,,90.4
RUWTK,2.19,-0.01,2.5,1.85,2.2,0.352,P,-8.768,0.299,O,2.15,2.44,0,0.037,2.2,6651,-0.04,0.35,090821,,090722,-3.962,0.188,-13.609,15:30:00,,24.021,0.348,0.007,0.354,460,2.15,2.24,Aug 460 Puts,,521,2.1
RUWUK,6.81,-0.49,7.57,6.81,7,0.362,P,-16.154,0.328,O,6.85,7.57,0,0.061,7.3,2556,0.007,0.359,090918,,090722,-14.514,0.188,-15.844,15:30:00,,51.2,0.356,0.041,0.358,460,6.85,6.8,Sep 460 Puts,,2,6.7
RUWVK,-1,,,,11.8,0.366,P,-20.481,0.309,O,11.6,,0,0.081,,83,0.007,0.363,091016,,090722,-27.922,0.188,-15.196,15:30:00,,72.161,0.36,0.078,0.362,460,11.6,11.52,Oct 460 Puts,,,11.4
RUWXK,-1,,,,20.9,0.364,P,-25.337,0.266,O,20.65,,0,0.117,,3466,0.002,0.362,091218,,090722,-62.224,0.188,-12.819,15:30:00,,106.611,0.359,0.146,0.361,460,20.65,20.61,Dec 460 Puts,,,20.4
RUWOK,-1,,,,31.6,0.361,P,-28.377,0.225,O,31.25,,0,0.157,,191,0.004,0.359,100319,,090722,-116.975,0.188,-10.368,15:30:00,,142.448,0.356,0.209,0.358,460,31.25,31.13,Mar10 460 Puts,,,30.9
RUWHM,-1,,,,58.2,,C,87.457,0.39,O,57.9,,0,0.112,,1025,-0.01,,090821,,090722,32.914,0.188,-18.156,15:30:00,,31.101,,0.98,0.352,470,1.95,58.47,Aug 470 Calls,,,57.6
RUWIM,-1,,,,63,,C,80.174,0.378,O,62.7,,0,0.129,,2636,-0.003,,090918,,090722,56.752,0.188,-17.76,15:30:00,,58.219,,0.927,0.352,470,6.75,62.91,Sep 470 Calls,,,62.4
RUWJM,-1,,,,67.5,0.358,C,76.167,0.344,O,67.2,,0,0.143,,,-0.001,0.355,091016,,090722,78.029,0.188,-16.362,15:30:00,,78.682,0.351,0.881,0.355,470,11.25,67.25,Oct 470 Calls,,,66.9
RUWLM,-1,,,,75.5,0.356,C,71.866,0.287,O,75.1,,0,0.169,,1662,-0.001,0.352,091218,,090722,122.233,0.188,-13.564,15:30:00,,112.385,0.349,0.809,0.353,470,19.15,75.15,Dec 470 Calls,,,74.7
RUWCM,-1,,,,84.5,0.351,C,69.288,0.241,O,84.05,,0,0.195,,80,0.001,0.348,100319,,090722,181.011,0.188,-11.149,15:30:00,,147.717,0.345,0.749,0.347,470,28.1,83.95,Mar10 470 Calls,,,83.6
RUWTM,2.95,-0.05,3.35,2.55,3.2,0.344,P,-11.847,0.387,O,3.07,3.35,0,0.038,3,22809,-0.013,0.339,090821,,090722,-5.36,0.188,-16.724,15:30:00,,29.884,0.335,0.02,0.341,470,3.07,3.11,Aug 470 Puts,,215,2.95
RUWUM,8.43,-0.62,9.17,8.43,8.6,0.351,P,-19.571,0.38,O,8.45,9.17,0,0.062,9.05,3481,0.001,0.348,090918,,090722,-17.615,0.188,-17.313,15:30:00,,57.767,0.345,0.073,0.348,470,8.45,8.44,Sep 470 Puts,,2,8.3
RUWVM,-1,,,,13.9,0.356,P,-23.713,0.345,O,13.65,,0,0.083,,45,0.004,0.353,091016,,090722,-32.388,0.188,-16.077,15:30:00,,78.464,0.35,0.119,0.352,470,13.65,13.59,Oct 470 Puts,,,13.4
RUWXM,-1,,,,23.6,0.357,P,-28.183,0.286,O,23.35,,0,0.119,,5683,0.001,0.355,091218,,090722,-69.374,0.188,-13.254,15:30:00,,112.478,0.352,0.191,0.354,470,23.35,23.32,Dec 470 Puts,,,23.1
RUWOM,-1,,,,34.7,0.354,P,-30.822,0.238,O,34.4,,0,0.16,,136,0.003,0.352,100319,,090722,-127.381,0.188,-10.561,15:30:00,,147.948,0.35,0.251,0.352,470,34.4,34.3,Mar10 470 Puts,,,34.1
RUWHC,51.67,3.93,51.67,51.56,49.4,,C,83.624,0.489,O,49.22,51.56,0,0.098,47.74,1036,-0.008,,090821,,090722,31.99,0.188,-20.82,15:30:00,,37.217,,0.952,0.336,480,3.27,49.6,Aug 480 Calls,,6,48.8
RUWIC,55.49,,55.49,55.49,55,0.344,C,76.28,0.433,O,54.74,55.49,0,0.116,,2979,-0.002,0.34,090918,,090722,54.791,0.188,-18.953,15:30:00,,64.557,0.335,0.88,0.342,480,8.79,54.86,Sep 480 Calls,,1,54.4
RUWJC,60.19,,60.19,60.19,59.9,0.349,C,72.596,0.379,O,59.63,60.19,0,0.132,,33,0,0.346,091016,,090722,75.427,0.188,-17.17,15:30:00,,84.613,0.342,0.829,0.346,480,13.68,59.64,Oct 480 Calls,,1,59.3
RUWLC,-1,,,,68.5,0.349,C,68.821,0.307,O,68.2,,0,0.159,,229,0.001,0.346,091218,,090722,118.629,0.188,-13.966,15:30:00,,117.795,0.344,0.758,0.346,480,22.25,68.12,Dec 480 Calls,,,67.9
RUWCC,-1,,,,77.9,0.345,C,66.697,0.253,O,77.45,,0,0.186,,46,0.001,0.342,100319,,090722,176.491,0.188,-11.334,15:30:00,,152.8,0.339,0.703,0.342,480,31.5,77.41,Mar10 480 Calls,,,77
RUWTC,4.1,-0.33,4.85,3.6,4.4,0.331,P,-15.847,0.49,O,4.24,4.85,0,0.039,4.43,4697,-0.012,0.326,090821,,090722,-7.181,0.188,-19.729,15:30:00,,36.432,0.323,0.048,0.328,480,4.24,4.29,Aug 480 Puts,,226,4.1
RUWUC,10.4,-0.7,10.4,9.7,10.6,0.341,P,-23.534,0.435,O,10.45,10.1,0,0.064,11.1,4629,0.003,0.339,090918,,090722,-21.226,0.188,-18.787,15:30:00,,64.279,0.336,0.12,0.338,480,10.45,10.42,Sep 480 Puts,,88,10.3
RUWVC,-1,,,,16.3,0.347,P,-27.313,0.381,O,16.05,,0,0.085,,329,0.004,0.344,091016,,090722,-37.385,0.188,-16.876,15:30:00,,84.475,0.342,0.171,0.344,480,16.05,15.99,Oct 480 Puts,,,15.8
RUWXC,-1,,,,26.6,0.35,P,-31.224,0.306,O,26.35,,0,0.122,,889,0.002,0.348,091218,,090722,-77.054,0.188,-13.609,15:30:00,,117.867,0.345,0.242,0.347,480,26.35,26.31,Dec 480 Puts,,,26.1
RUWOC,-1,,,,38.1,0.349,P,-33.38,0.25,O,37.8,,0,0.163,,1073,0.002,0.347,100319,,090722,-138.337,0.188,-10.724,15:30:00,,152.94,0.345,0.297,0.346,480,37.8,37.72,Mar10 480 Puts,,,37.5
RUWHA,43.65,3.15,43.65,38.86,41,0.318,C,78.74,0.602,O,40.84,38.86,0,0.085,40.5,4964,-0.007,0.314,090821,,090722,30.583,0.188,-22.71,15:30:00,,43.717,0.304,0.9,0.32,490,4.89,41.11,Aug 490 Calls,,6,40.4
RUWIA,-1,,,,47.4,0.334,C,71.818,0.488,O,47.1,,0,0.105,,6711,-0.002,0.33,090918,,090722,52.296,0.188,-20.146,15:30:00,,70.56,0.326,0.816,0.331,490,11.15,47.19,Sep 490 Calls,,,46.8
RUWJA,-1,,,,52.7,0.34,C,68.657,0.415,O,52.35,,0,0.122,,71,-0.001,0.336,091016,,090722,72.285,0.188,-17.76,15:30:00,,90.032,0.333,0.765,0.337,490,16.4,52.38,Oct 490 Calls,,,52
RUWLA,-1,,,,61.8,0.342,C,65.58,0.326,O,61.45,,0,0.149,,702,0.001,0.339,091218,,090722,114.483,0.188,-14.233,15:30:00,,122.594,0.336,0.701,0.339,490,25.5,61.4,Dec 490 Calls,,,61.1
RUWCA,-1,,,,71.6,0.339,C,63.998,0.265,O,71.2,,0,0.177,,10,0.001,0.337,100319,,090722,171.433,0.188,-11.465,15:30:00,,157.272,0.334,0.654,0.336,490,35.25,71.12,Mar10 490 Calls,,,70.8
RUWTA,4.93,-0.57,6.18,4.93,6.1,0.321,P,-20.939,0.606,O,5.9,6.18,0,0.041,5.5,5816,0.003,0.316,090821,,090722,-9.506,0.188,-22.909,15:30:00,,43.331,0.314,0.1,0.316,490,5.9,5.88,Aug 490 Puts,,36,5.8
RUWUA,12.2,-0.29,12.7,12.2,13,0.331,P,-28.07,0.491,O,12.82,12.7,0,0.066,12.49,4125,0.001,0.329,090918,,090722,-25.379,0.188,-19.986,15:30:00,,70.425,0.327,0.184,0.329,490,12.82,12.81,Sep 490 Puts,,90,12.7
RUWVA,18.2,-1.1,18.2,17.7,19.1,0.339,P,-31.283,0.416,O,18.77,17.7,0,0.087,19.3,481,0.001,0.335,091016,,090722,-42.923,0.188,-17.489,15:30:00,,89.958,0.332,0.235,0.335,490,18.77,18.75,Oct 490 Puts,,41,18.5
RUWXA,-1,,,,29.8,0.342,P,-34.454,0.325,O,29.55,,0,0.125,,509,-0.002,0.34,091218,,090722,-85.26,0.188,-13.827,15:30:00,,122.64,0.338,0.299,0.341,490,29.55,29.6,Dec 490 Puts,,,29.3
RUWOA,-1,,,,41.8,0.343,P,-36.045,0.261,O,41.5,,0,0.166,,251,0.002,0.341,100319,,090722,-149.825,0.188,-10.835,15:30:00,,157.337,0.339,0.346,0.341,490,41.5,41.4,Mar10 490 Puts,,,41.2
RUWHZ,35.3,3.5,35.3,34.4,33.3,0.309,C,72.634,0.725,O,33.11,34.4,0,0.073,31.8,6400,0,0.305,090821,,090722,28.608,0.188,-25.619,15:30:00,,50.112,0.297,0.817,0.305,500,7.16,33.11,Aug 500 Calls,,34,32.7
RUWIZ,-1,,,,40.3,0.325,C,66.774,0.542,O,40,,0,0.095,,6255,0.001,0.321,090918,,090722,49.245,0.188,-21.125,15:30:00,,75.865,0.318,0.736,0.321,500,14.05,39.98,Sep 500 Calls,,,39.7
RUWJZ,-1,,,,45.8,0.331,C,64.352,0.448,O,45.5,,0,0.112,,117,0,0.328,091016,,090722,68.598,0.188,-18.192,15:30:00,,94.684,0.325,0.692,0.328,500,19.55,45.52,Oct 500 Calls,,,45.2
RUWLZ,-1,,,,55.4,0.335,C,62.156,0.344,O,55.05,,0,0.14,,6682,0.001,0.333,091218,,090722,109.811,0.188,-14.399,15:30:00,,126.635,0.33,0.64,0.332,500,29.1,55.01,Dec 500 Calls,,,54.7
RUWCZ,-1,,,,65.5,0.333,C,61.199,0.275,O,65.15,,0,0.169,,220,0.001,0.331,100319,,090722,165.858,0.188,-11.539,15:30:00,,161.048,0.329,0.604,0.331,500,39.2,65.1,Mar10 500 Calls,,,64.8
RUWTZ,8.3,0.5,9.4,7,8.3,0.31,P,-27.281,0.727,O,8.11,8.9,0,0.043,7.8,10855,0.012,0.306,090821,,090722,-12.415,0.188,-25.694,15:30:00,,50.035,0.302,0.183,0.304,500,8.11,8.01,Aug 500 Puts,,278,7.9
RUWUZ,-1,,,,15.9,0.323,P,-33.179,0.544,O,15.7,,0,0.069,,8839,0.002,0.32,090918,,090722,-30.082,0.188,-20.973,15:30:00,,75.822,0.318,0.264,0.32,500,15.7,15.67,Sep 500 Puts,,,15.5
RUWVZ,20.4,-2.4,20.4,20.3,22.3,0.331,P,-35.614,0.449,O,21.92,20.3,0,0.09,22.8,615,0,0.327,091016,,090722,-49.001,0.188,-17.937,15:30:00,,94.652,0.324,0.308,0.327,500,21.92,21.92,Oct 500 Puts,,33,21.7
RUWXZ,-1,,,,33.4,0.335,P,-37.864,0.342,O,33.15,,0,0.128,,13311,-0.002,0.333,091218,,090722,-93.978,0.188,-13.985,15:30:00,,126.655,0.331,0.36,0.334,500,33.15,33.2,Dec 500 Puts,,,32.9
RUWOZ,-1,,,,45.7,0.338,P,-38.809,0.272,O,45.4,,0,0.169,,655,0.001,0.336,100319,,090722,-161.826,0.188,-10.891,15:30:00,,161.057,0.334,0.396,0.336,500,45.4,45.34,Mar10 500 Puts,,,45.1
RUWHB,28.15,3.43,28.15,24.01,26.1,0.297,C,65.169,0.845,O,25.96,24.01,0,0.062,24.72,4012,0.009,0.295,090821,,090722,25.995,0.188,-27.573,15:30:00,,55.646,0.288,0.705,0.291,510,10.01,25.74,Aug 510 Calls,,30,25.6
RUWIB,-1,,,,33.6,0.315,C,61.165,0.589,O,33.35,,0,0.085,,4505,0.001,0.312,090918,,090722,45.638,0.188,-21.664,15:30:00,,80.049,0.309,0.643,0.311,510,17.4,33.31,Sep 510 Calls,,,33.1
RUWJB,-1,,,,39.4,0.323,C,59.706,0.477,O,39.15,,0,0.103,,91,0.001,0.32,091016,,090722,64.384,0.188,-18.457,15:30:00,,98.292,0.318,0.612,0.32,510,23.2,39.12,Oct 510 Calls,,,38.9
RUWLB,-1,,,,49.3,0.328,C,58.564,0.359,O,49,,0,0.131,,189,0.001,0.326,091218,,090722,104.64,0.188,-14.453,15:30:00,,129.774,0.324,0.577,0.326,510,33.05,48.96,Dec 510 Calls,,,48.7
RUWCB,-1,,,,59.8,0.329,C,58.309,0.285,O,59.4,,0,0.16,,278,0.001,0.326,100319,,090722,159.799,0.188,-11.554,15:30:00,,164.044,0.324,0.554,0.326,510,43.45,59.35,Mar10 510 Calls,,,59
RUWTB,11.1,0.4,12.6,9.4,11.2,0.3,P,-34.916,0.839,O,11,12.6,0,0.046,10.7,4830,0.014,0.296,090821,,090722,-15.939,0.188,-27.669,15:30:00,,55.696,0.292,0.295,0.293,510,11,10.85,Aug 510 Puts,,221,10.8
RUWUB,19.9,0.33,19.9,19.9,19.3,0.314,P,-38.825,0.59,O,19.14,19.9,0,0.072,19.57,3817,0.004,0.312,090918,,090722,-35.318,0.188,-21.572,15:30:00,,80.043,0.309,0.357,0.311,510,19.14,19.06,Sep 510 Puts,,50,18.9
RUWVB,24.5,-2.3,24.5,23.7,25.8,0.321,P,-40.28,0.479,O,25.5,23.7,0,0.093,26.8,201,-0.001,0.318,091016,,090722,-55.597,0.188,-18.151,15:30:00,,98.283,0.316,0.388,0.318,510,25.5,25.52,Oct 510 Puts,,126,25.3
RUWXB,-1,,,,37.5,0.33,P,-41.437,0.358,O,37.15,,0,0.131,,373,0,0.327,091218,,090722,-103.184,0.188,-14.05,15:30:00,,129.775,0.325,0.423,0.327,510,37.15,37.14,Dec 510 Puts,,,36.8
RUWOB,-1,,,,49.9,0.332,P,-41.661,0.281,O,49.6,,0,0.173,,56,0.001,0.33,100319,,090722,-174.303,0.188,-10.872,15:30:00,,164.017,0.329,0.446,0.33,510,49.6,49.56,Mar10 510 Puts,,,49.3
