Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,819.7,-1.7,826.9,819.5,,, ,1,0,I,819.7,822.8,0,,821.4,,,,,,071029,,0.134,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWJ,,,,,,,P,-0.83,0.028,O,0,,0,0.025,,,,,071116,,,-0.346,0.134,-4.749,,,4.144,,0,0.448,650,,0.23,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-3.935,0.074,O,0,,0,0.044,,,,,071221,,,-4.948,0.134,-8.773,,,26.627,,0,0.368,650,,1.91,Dec 650 Puts,,,
RUYMJ,,,,,,,P,-7.11,0.096,O,0,,0,0.061,,,,,080118,,,-13.947,0.134,-11.184,,,52.503,,0,0.367,650,,4.79,Jan08 650 Puts,,,
RUYOJ,,,,,,,P,-10.901,0.105,O,0,,0,0.086,,,,,080321,,,-39.113,0.134,-10.482,,,96.045,,0.002,0.346,650,,10.27,Mar08 650 Puts,,,
RUYRJ,,,,,,,P,-14.34,0.102,O,0,,0,0.117,,,,,080620,,,-86.968,0.134,-9.22,,,148.22,,0.01,0.338,650,,18.44,Jun08 650 Puts,,,
RUYWL,,,,,,,P,-1.063,0.035,O,0,,0,0.025,,,,,071116,,,-0.444,0.134,-5.761,,,5.144,,0,0.436,660,,0.3,Nov 660 Puts,,,
RUYXL,,,,,,,P,-4.663,0.087,O,0,,0,0.045,,,,,071221,,,-5.865,0.134,-9.862,,,30.532,,0,0.361,660,,2.28,Dec 660 Puts,,,
RUYML,,,,,,,P,-8.022,0.107,O,0,,0,0.062,,,,,080118,,,-15.738,0.134,-11.99,,,57.547,,0,0.36,660,,5.41,Jan08 660 Puts,,,
RUYOL,,,,,,,P,-11.94,0.114,O,0,,0,0.086,,,,,080321,,,-42.848,0.134,-10.946,,,102.461,,0.003,0.34,660,,11.27,Mar08 660 Puts,,,
RUYRL,,,,,,,P,-15.389,0.109,O,0,,0,0.117,,,,,080620,,,-93.358,0.134,-9.466,,,155.369,,0.014,0.333,660,,19.84,Jun08 660 Puts,,,
RUYKN,,,,,,,C,96.726,0.078,O,0,,0,0.181,,,,,071116,,,31.572,0.134,-25.102,,,13.347,,1,0.513,670,,151.91,Nov 670 Calls,,,
RUYLN,,,,,,,C,92.152,0.116,O,0,,0,0.19,,,,,071221,,,86.669,0.134,-23.649,,,45.802,,1,0.404,670,,157.29,Dec 670 Calls,,,
RUYAN,,,,,,,C,90.3,0.122,O,0,,0,0.196,,,,,080118,,,128.194,0.134,-20.968,,,66.273,,1,0.365,670,,160.93,Jan08 670 Calls,,,
RUYCN,,,,,,,C,86.974,0.124,O,0,,0,0.212,,,,,080321,,,213.371,0.134,-18.315,,,108.874,,0.994,0.334,670,,169.69,Mar08 670 Calls,,,
RUYFN,,,,,,,C,83.881,0.116,O,0,,0,0.234,,,,,080620,,,322.925,0.134,-16.262,,,160.17,,0.98,0.321,670,,182.47,Jun08 670 Calls,,,
RUYWN,,,,,,,P,-1.364,0.045,O,0,,0,0.025,,,,,071116,,,-0.569,0.134,-6.985,,,6.384,,0,0.424,670,,0.38,Nov 670 Puts,,,
RUYXN,,,,,,,P,-5.516,0.101,O,0,,0,0.045,,,,,071221,,,-6.941,0.134,-11.045,,,34.889,,0,0.354,670,,2.72,Dec 670 Puts,,,
RUYMN,,,,,,,P,-9.044,0.12,O,0,,0,0.062,,,,,080118,,,-17.748,0.134,-12.824,,,62.947,,0,0.353,670,,6.12,Jan08 670 Puts,,,
RUYON,,,,,,,P,-13.066,0.124,O,0,,0,0.086,,,,,080321,,,-46.906,0.134,-11.406,,,109.11,,0.006,0.335,670,,12.37,Mar08 670 Puts,,,
RUYRN,,,,,,,P,-16.503,0.116,O,0,,0,0.118,,,,,080620,,,-100.149,0.134,-9.701,,,162.625,,0.02,0.328,670,,21.32,Jun08 670 Puts,,,
RUYKP,,,,,,,C,96.173,0.092,O,0,,0,0.169,,,,,071116,,,31.832,0.134,-26.987,,,15.166,,1,0.494,680,,142.11,Nov 680 Calls,,,
RUYLP,,,,,,,C,91.207,0.13,O,0,,0,0.179,,,,,071221,,,86.913,0.134,-24.689,,,49.883,,1,0.393,680,,147.87,Dec 680 Calls,,,
RUYAP,,,,,,,C,89.211,0.135,O,0,,0,0.186,,,,,080118,,,128.251,0.134,-21.797,,,71.595,,0.999,0.356,680,,151.77,Jan08 680 Calls,,,
RUYCP,,,,,,,C,85.749,0.134,O,0,,0,0.203,,,,,080321,,,212.834,0.134,-18.876,,,115.769,,0.991,0.328,680,,161.04,Mar08 680 Calls,,,
RUYFP,,,,,,,C,82.679,0.124,O,0,,0,0.226,,,,,080620,,,321.871,0.134,-16.606,,,167.753,,0.973,0.317,680,,174.32,Jun08 680 Calls,,,
RUYWP,,,,,,,P,-1.754,0.058,O,0,1.15,0,0.025,,,,,071116,,,-0.732,0.134,-8.46,,,7.919,,0,0.412,680,,0.49,Nov 680 Puts,,,
RUYXP,,,,,,,P,-6.511,0.117,O,0,,0,0.045,,,,,071221,,,-8.197,0.134,-12.319,,,39.717,,0,0.347,680,,3.24,Dec 680 Puts,,,
RUYMP,,,,,,,P,-10.188,0.133,O,0,,0,0.062,,,,,080118,,,-20,0.134,-13.678,,,68.698,,0.001,0.346,680,,6.92,Jan08 680 Puts,,,
RUYOP,,,,,,,P,-14.288,0.134,O,0,,0,0.087,,,,,080321,,,-51.31,0.134,-11.857,,,115.969,,0.009,0.329,680,,13.57,Mar08 680 Puts,,,
RUYRP,,,,,,,P,-17.683,0.123,O,0,,0,0.118,,,,,080620,,,-107.355,0.134,-9.921,,,169.956,,0.027,0.323,680,,22.92,Jun08 680 Puts,,,
RUYKR,,,,,,,C,95.508,0.109,O,0,,0,0.157,,,,,071116,,,32.044,0.134,-29.072,,,17.267,,1,0.476,690,,132.36,Nov 690 Calls,,,
RUYLR,,,,,,,C,90.134,0.146,O,0,,0,0.169,,,,,071221,,,86.995,0.134,-25.76,,,54.305,,1,0.381,690,,138.53,Dec 690 Calls,,,
RUYAR,,,,,,,C,87.997,0.149,O,0,,0,0.176,,,,,080118,,,128.061,0.134,-22.632,,,77.236,,0.998,0.348,690,,142.7,Jan08 690 Calls,,,
RUYCR,,,,,,,C,84.422,0.144,O,0,,0,0.194,,,,,080321,,,211.928,0.134,-19.424,,,122.843,,0.986,0.323,690,,152.52,Mar08 690 Calls,,,
RUYFR,,,,,,,C,81.406,0.131,O,0,,0,0.218,,,,,080620,,,320.369,0.134,-16.934,,,175.383,,0.963,0.312,690,,166.28,Jun08 690 Calls,,,
RUYWR,,,,,,,P,-2.259,0.074,O,0,,0,0.025,,,,,071116,,,-0.943,0.134,-10.229,,,9.81,,0,0.4,690,,0.63,Nov 690 Puts,,,
RUYXR,,,,,,,P,-7.668,0.136,O,0,,0,0.046,,,,,071221,,,-9.661,0.134,-13.678,,,45.026,,0,0.34,690,,3.86,Dec 690 Puts,,,
RUYMR,,,,,,,P,-11.467,0.148,O,0,,0,0.063,,,,,080118,,,-22.519,0.134,-14.547,,,74.787,,0.002,0.339,690,,7.82,Jan08 690 Puts,,,
RUYOR,,,,,,,P,-15.61,0.144,O,0,,0,0.087,,,,,080321,,,-56.081,0.134,-12.295,,,123.008,,0.014,0.323,690,,14.89,Mar08 690 Puts,,,
RUYRR,,,,,,,P,-18.931,0.13,O,0,,0,0.119,,,,,080620,,,-114.988,0.134,-10.124,,,177.329,,0.037,0.319,690,,24.61,Jun08 690 Puts,,,
RUTKT,-1,,,,124.8,,C,94.703,0.129,O,122.7,,0,0.146,,127,0,,071116,,071029,32.198,0.134,-31.374,15:30:00,,19.693,,1,0.458,700,3,122.65,Nov 700 Calls,,,120.6
RUTLT,-1,,,,128.3,,C,88.915,0.164,O,130.15,,0,0.158,,3792,0.007,,071221,,071029,86.892,0.134,-26.857,15:30:00,,59.078,,0.999,0.37,700,10.45,129.27,Dec 700 Calls,,,132
RUTAT,-1,,,,135.2,,C,86.645,0.165,O,133.3,,0,0.167,,22,-0.003,,080118,,071029,127.598,0.134,-23.467,15:30:00,,83.181,,0.995,0.34,700,13.6,133.74,Jan08 700 Calls,,,131.4
RUTCT,-1,,,,143.5,0.313,C,82.99,0.156,O,143.85,,0,0.185,,87,-0.002,0.315,080321,,071029,210.631,0.134,-19.811,15:30:00,,130.058,0.318,0.978,0.317,700,24.15,144.11,Mar08 700 Calls,,,144.2
RUTFT,-1,,,,,,C,80.059,0.139,O,157.2,,0,0.21,,409,-0.007,0.302,080620,,071029,318.405,0.134,-16.905,15:30:00,,183.02,0.302,0.951,0.308,700,37.5,158.37,Jun08 700 Calls,,,157.2
RUTWT,-1,,,,,,P,-2.912,0.094,O,0.75,,0,0.026,,24805,-0.085,0.382,071116,,071029,-1.215,0.134,-11.554,15:30:00,,12.129,0.382,0,0.388,700,0.75,0.82,Nov 700 Puts,,,0.75
RUTXT,-1,,,,,,P,-9.009,0.156,O,4.2,,0,0.047,,21071,-0.085,0.326,071221,,071029,-11.358,0.134,-14.153,15:30:00,,50.813,0.326,0.001,0.334,700,4.2,4.59,Dec 700 Puts,,,4.2
RUTMT,9.3,,,,9,0.334,P,-12.893,0.164,O,8.78,,0,0.063,,290,-0.008,0.331,080118,,071029,-25.33,0.134,-15.321,15:30:00,,81.192,0.328,0.005,0.332,700,8.78,8.85,Jan08 700 Puts,,261,8.5
RUTOT,-1,,,,16.4,0.318,P,-17.037,0.155,O,16.1,,0,0.088,,4524,-0.014,0.316,080321,,071029,-61.242,0.134,-12.608,15:30:00,,130.191,0.314,0.022,0.318,700,16.1,16.33,Mar08 700 Puts,,,15.8
RUTRT,31.1,,,,26.9,0.316,P,-20.25,0.137,O,26.53,,0,0.12,,1382,0.004,0.314,080620,,071029,-123.064,0.134,-10.334,15:30:00,,184.711,0.31,0.049,0.314,700,26.53,26.43,Jun08 700 Puts,,,25.7
RUTKB,-1,,,,113.4,,C,93.727,0.154,O,112.25,,0,0.135,,209,-0.007,,071116,,071029,32.279,0.134,-33.904,15:30:00,,22.491,,1,0.441,710,2.55,113,Nov 710 Calls,,,111.1
RUTLB,-1,,,,119.3,,C,87.529,0.184,O,119,,0,0.148,,125,-0.009,,071221,,071029,86.576,0.134,-27.967,15:30:00,,64.206,,0.998,0.359,710,9.3,120.11,Dec 710 Calls,,,118.7
