Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,571.16,0.27,584.7,567.88,,, ,1,0,I,571.16,578.78,0,,570.89,,,,,,081014,,0.548,,15:30:00,,,,,,,,,RUT Index,0,,
RURVT,1,,,,0.25,,P,-0.006,0,O,0.25,,0,0.03,,47,,,081017,,081014,0,0.548,-0.129,15:30:00,,0.012,,0,1.88,300,0.25,0,Oct 300 Puts,,,
RURWT,1.3,,,,0.95,0.971,P,-1.156,0.018,O,0.75,,0,0.084,,285,-0.013,0.937,081121,,081014,-0.764,0.548,-6.65,15:30:00,,5.573,0.886,0,0.939,300,0.75,0.76,Nov 300 Puts,,,0.5
RURXT,1.25,-0.5,1.25,1.25,1.4,0.782,P,-1.853,0.024,O,1.15,1.25,0,0.1,1.75,720,-0.201,0.757,081219,,081014,-2.165,0.548,-5.413,15:30:00,,11.007,0.729,0.003,0.786,300,1.15,1.44,Dec 300 Puts,,75,0.9
RUROT,4.5,,,,4.6,0.635,P,-3.953,0.037,O,4.02,,0,0.141,,304,-0.076,0.617,090320,,081014,-11.485,0.548,-5.937,15:30:00,,31.765,0.595,0.038,0.627,300,4.02,4.35,Mar09 300 Puts,,,3.4
RURRT,4.7,,4.7,4.7,7.3,0.563,P,-4.864,0.04,O,6.03,4.7,0,0.158,,,0,0.537,090619,,081014,-22.682,0.548,-5.008,15:30:00,,46.972,0.512,0.08,0.537,300,6.03,6.03,Jun09 300 Puts,,10,4.9
RURVB,1.35,,,,0.25,,P,-0.008,0,O,0.25,,0,0.03,,248,,,081017,,081014,0,0.548,-0.188,15:30:00,,0.017,,0,1.829,310,0.25,0,Oct 310 Puts,,,
RURWB,0.8,,,,1.15,0.954,P,-1.398,0.021,O,0.82,,0,0.085,,185,-0.109,0.906,081121,,081014,-0.925,0.548,-7.09,15:30:00,,6.569,0.844,0,0.922,310,0.82,0.92,Nov 310 Puts,,,0.5
RURXB,1.5,-1.19,1.5,1.5,1.95,0.791,P,-2.205,0.028,O,1.57,1.5,0,0.1,2.69,271,-0.087,0.761,081219,,081014,-2.578,0.548,-6.866,15:30:00,,12.753,0.728,0.005,0.774,310,1.57,1.72,Dec 310 Puts,,75,1.2
RUROB,5.3,,,,5.2,0.624,P,-4.495,0.041,O,4.63,,0,0.141,,134,-0.068,0.608,090320,,081014,-13.068,0.548,-6.519,15:30:00,,35.24,0.589,0.046,0.618,310,4.63,4.97,Mar09 310 Puts,,,4
RURRB,5.2,,5.2,5.2,7.6,0.544,P,-5.489,0.045,O,6.53,5.2,0,0.159,,,-0.047,0.524,090619,,081014,-25.626,0.548,-5.248,15:30:00,,51.698,0.505,0.091,0.53,310,6.53,6.85,Jun09 310 Puts,,10,5.6
RURJD,-1,,,,254.4,,C,99.727,0.007,O,252,,0,0.437,,,0.003,,081017,,081014,2.615,0.548,-9.65,15:30:00,,0.436,,1,2.393,320,0.84,251.18,Oct 320 Calls,,,249.6
RURKD,222.6,,,,251.9,,C,97.06,0.035,O,248.7,,0,0.436,,18,-0.015,,081121,,081014,31.291,0.548,-16.648,15:30:00,,12.319,,0.999,1.04,320,-2.46,252.52,Nov 320 Calls,,,248.1
RURLD,253.6,28,253.6,253.6,251.8,,C,95.374,0.044,O,249.79,253.6,0,0.441,225.6,42,-0.017,,081219,,081014,52.164,0.548,-16.207,15:30:00,,23.478,,0.993,0.91,320,-1.37,254.21,Dec 320 Calls,,4,247.4
RURCD,254.6,8.5,254.6,254.1,252.4,,C,93.475,0.051,O,250.5,254.1,0,0.448,246.1,129,-0.021,,090320,,081014,117.69,0.548,-10.495,15:30:00,,47.295,,0.945,0.678,320,-0.66,255.78,Mar09 320 Calls,,20,248.2
RURFD,251.2,18.4,251.2,251.2,252.4,,C,93.557,0.051,O,250.3,251.2,0,0.444,232.8,97,-0.014,,090619,,081014,185.872,0.548,-6.817,15:30:00,,58.603,,0.897,0.534,320,-0.86,253.81,Jun09 320 Calls,,10,248.1
RURVD,1.4,,,,0.25,,P,-0.012,0.001,O,0.25,,0,0.03,,42,,,081017,,081014,-0.001,0.548,-0.274,15:30:00,,0.025,,0,1.78,320,0.25,0,Oct 320 Puts,,,
RURWD,0.96,-0.81,0.96,0.95,1.3,0.928,P,-1.684,0.025,O,0.97,0.95,0,0.085,1.77,65,-0.126,0.886,081121,,081014,-1.114,0.548,-8.048,15:30:00,,7.706,0.834,0.001,0.905,320,0.97,1.11,Nov 320 Puts,,65,0.65
RURXD,1.8,-7.1,1.8,1.8,2.3,0.778,P,-2.611,0.033,O,1.94,1.8,0,0.101,8.9,224,-0.058,0.754,081219,,081014,-3.055,0.548,-8.024,15:30:00,,14.695,0.728,0.007,0.762,320,1.94,2.06,Dec 320 Puts,,75,1.6
