Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYLH,147.1,,,,152.5,,C,98.979,0.037,O,151.77,,0,0.188,,53,0.001,,071221,,071210,19.006,0.199,-13.523,15:30:00,,3.743,,1,0.539,640,0.67,151.66,Dec 640 Calls,,37,151.5
RUYAH,121.6,,,,153.7,,C,96.214,0.084,O,151.7,,0,0.19,,9,-0.013,,080118,,071210,64.753,0.199,-15.361,15:30:00,,21.356,,0.999,0.382,640,0.6,153.72,Jan08 640 Calls,,8,152.7
RUYBH,142.4,,,,156.9,,C,92.461,0.113,O,155.83,,0,0.197,,20,-0.01,,080215,,071210,104.999,0.199,-18.044,15:30:00,,48.166,,0.994,0.37,640,4.73,157.45,Feb08 640 Calls,,50,156.1
RUYCH,142.5,,,,161.7,,C,89.859,0.122,O,160.26,,0,0.205,,138,-0.007,,080321,,071210,152.77,0.199,-17.194,15:30:00,,74.019,,0.98,0.348,640,9.16,161.46,Mar08 640 Calls,,81,160.6
RUYFH,156.6,,,,175.3,,C,84.787,0.122,O,173.5,,0,0.229,,37,-0.001,,080620,,071210,260.459,0.199,-15.975,15:30:00,,134.647,,0.937,0.338,640,22.4,173.65,Jun08 640 Calls,,37,173.4
RUYXH,0.12,0.03,0.23,0.1,0.15,,P,-0.341,0.016,O,0.12,0.23,0,0.018,0.09,18650,,,071221,,071210,-0.083,0.199,-2.53,15:30:00,,1.42,,0,0.459,640,0.12,0.07,Dec 640 Puts,,62847,0.1
RUYMH,0.81,-0.41,1.01,0.8,0.9,0.346,P,-2.652,0.068,O,0.82,0.95,0,0.034,1.22,4004,-0.137,0.34,080118,,071210,-2.336,0.199,-6.058,15:30:00,,15.932,0.335,0.001,0.349,640,0.82,0.95,Jan08 640 Puts,,10904,0.75
RUYNH,3.83,-0.52,3.83,3.83,3.9,0.357,P,-6.712,0.109,O,3.71,3.83,0,0.053,4.35,75,-0.008,0.353,080215,,071210,-10.393,0.199,-10.992,15:30:00,,44.071,0.348,0.006,0.354,640,3.71,3.74,Feb08 640 Puts,,205,3.5
RUYOH,12.4,,,,7.7,0.35,P,-10.362,0.123,O,7.73,,0,0.072,,970,-0.015,0.35,080321,,071210,-24.974,0.199,-12.058,15:30:00,,75.185,0.344,0.02,0.352,640,7.73,7.85,Mar08 640 Puts,,1517,7.3
RUYRH,23.9,,,,18.1,0.345,P,-15.638,0.121,O,18.04,,0,0.11,,177,-0.009,0.345,080620,,071210,-74.447,0.199,-11.01,15:30:00,,137.112,0.34,0.063,0.346,640,18.04,18.2,Jun08 640 Puts,,367,17.4
RUYLJ,119.57,,,,142.3,,C,98.729,0.046,O,140.88,,0,0.176,,879,-0.006,,071221,,071210,19.245,0.199,-15.02,15:30:00,,4.525,,1,0.518,650,-0.22,141.73,Dec 650 Calls,,126,141.6
RUYAJ,112.6,,,,143.8,,C,95.447,0.099,O,142.03,,0,0.178,,410,-0.014,,080118,,071210,65.136,0.199,-16.782,15:30:00,,24.791,,0.999,0.373,650,0.93,144.08,Jan08 650 Calls,,523,143.2
RUYBJ,115.8,,,,147.8,,C,91.381,0.128,O,145.85,,0,0.186,,10,-0.016,,080215,,071210,105.139,0.199,-19.16,15:30:00,,53.28,,0.99,0.363,650,4.75,148.17,Feb08 650 Calls,,10,146.9
RUYCJ,132,,,,153.1,,C,88.619,0.135,O,151.48,,0,0.195,,69,-0.007,,080321,,071210,152.538,0.199,-18.051,15:30:00,,80.419,,0.972,0.342,650,10.38,152.53,Mar08 650 Calls,,23,151.8
RUYFJ,-1,,,,167.2,0.346,C,83.48,0.13,O,166.25,,0,0.22,,298,0.005,0.339,080620,,071210,259.379,0.199,-16.777,15:30:00,,142.105,0.332,0.923,0.333,650,25.15,165.44,Jun08 650 Calls,,,165.3
RUYXJ,0.14,0.04,0.19,0.12,0.2,0.486,P,-0.472,0.023,O,0.15,0.16,0,0.018,0.1,36979,,,071221,,071210,-0.115,0.199,-3.31,15:30:00,,1.898,,0,0.444,650,0.15,0.09,Dec 650 Puts,,88251,0.1
RUYMJ,1.22,-0.34,1.5,1.22,1.35,0.349,P,-3.369,0.085,O,1.18,1.5,0,0.034,1.56,5235,-0.033,0.34,080118,,071210,-2.97,0.199,-7.951,15:30:00,,19.423,0.33,0.001,0.342,650,1.18,1.22,Jan08 650 Puts,,12325,1
RUYNJ,4.53,-0.52,4.53,4.53,4.6,0.351,P,-7.84,0.125,O,4.45,4.53,0,0.053,5.05,89,0.005,0.348,080215,,071210,-12.15,0.199,-12.315,15:30:00,,49.625,0.345,0.01,0.348,650,4.45,4.43,Feb08 650 Puts,,222,4.3
RUYOJ,15.8,,,,8.8,0.345,P,-11.613,0.136,O,8.94,,0,0.072,,1421,0.009,0.347,080321,,071210,-28.008,0.199,-13.048,15:30:00,,81.579,0.34,0.028,0.346,650,8.94,8.86,Mar08 650 Puts,,3535,8.4
RUYRJ,25.9,,,,19.9,0.341,P,-16.916,0.13,O,19.85,,0,0.111,,1425,0.003,0.341,080620,,071210,-80.594,0.199,-11.464,15:30:00,,144.282,0.337,0.077,0.341,650,19.85,19.8,Jun08 650 Puts,,786,19.2
RUYLL,122.4,,,,132.4,,C,98.407,0.058,O,131.5,,0,0.163,,200,-0.002,,071221,,071210,19.467,0.199,-16.803,15:30:00,,5.496,,1,0.498,660,0.4,131.81,Dec 660 Calls,,190,131.5
RUYAL,93,,,,134.5,,C,94.528,0.118,O,132.05,,0,0.166,,86,-0.018,,080118,,071210,65.384,0.199,-18.34,15:30:00,,28.698,,0.998,0.364,660,0.95,134.5,Jan08 660 Calls,,84,133.5
RUYBL,123.2,,,,138.9,,C,90.155,0.145,O,137.68,,0,0.175,,17,-0.009,,080215,,071210,105.05,0.199,-20.314,15:30:00,,58.778,,0.985,0.355,660,6.58,138.99,Feb08 660 Calls,,10,137.9
RUYCL,129.4,,,,144.5,,C,87.25,0.149,O,143.16,,0,0.185,,99,-0.004,,080321,,071210,151.986,0.199,-18.913,15:30:00,,87.102,,0.962,0.336,660,12.06,143.72,Mar08 660 Calls,,111,143.2
RUYFL,127.5,,,,159.2,0.342,C,82.09,0.139,O,156.79,,0,0.212,,40,-0.004,0.325,080620,,071210,257.883,0.199,-16.689,15:30:00,,149.608,0.329,0.906,0.329,660,25.69,157.36,Jun08 660 Calls,,51,157.3
RUYXL,0.15,-0.05,0.24,0.15,0.3,0.478,P,-0.656,0.031,O,0.22,0.22,0,0.018,0.2,26825,,0.459,071221,,071210,-0.16,0.199,-6.893,15:30:00,,2.543,,0,0.429,660,0.22,0.13,Dec 660 Puts,,64948,0.15
RUYML,1.63,-0.56,1.79,1.61,1.75,0.344,P,-4.259,0.104,O,1.55,1.79,0,0.035,2.19,3587,-0.013,0.335,080118,,071210,-3.756,0.199,-9.586,15:30:00,,23.503,0.326,0.002,0.336,660,1.55,1.57,Jan08 660 Puts,,6823,1.35
RUYNL,6.49,,,,5.5,0.347,P,-9.13,0.142,O,5.36,,0,0.054,,125,0.027,0.345,080215,,071210,-14.161,0.199,-13.757,15:30:00,,55.613,0.34,0.015,0.342,660,5.36,5.22,Feb08 660 Puts,,217,5.1
RUYOL,15.6,,,,10.1,0.341,P,-12.992,0.149,O,10.17,,0,0.073,,595,0.017,0.342,080321,,071210,-31.357,0.199,-13.92,15:30:00,,88.241,0.337,0.038,0.34,660,10.17,10,Mar08 660 Puts,,712,9.7
RUYRL,23.4,,,,21.7,0.337,P,-18.274,0.138,O,21.35,,0,0.112,,305,-0.008,0.335,080620,,071210,-87.143,0.199,-11.726,15:30:00,,151.5,0.331,0.094,0.336,660,21.35,21.53,Jun08 660 Puts,,611,20.8
RUYLN,116.1,,,,122.3,,C,97.989,0.074,O,121.53,,0,0.15,,228,-0.003,,071221,,071210,19.665,0.199,-18.932,15:30:00,,6.704,,1,0.478,670,0.43,121.92,Dec 670 Calls,,206,121.3
RUYAN,105,,,,125,,C,93.428,0.14,O,123.67,,0,0.155,,82,-0.011,,080118,,071210,65.471,0.199,-20.035,15:30:00,,33.111,,0.995,0.355,670,2.57,125.01,Jan08 670 Calls,,100,124.2
RUYBN,100.1,,,,129.8,,C,88.768,0.163,O,128,,0,0.165,,79,-0.015,,080215,,071210,104.707,0.199,-21.496,15:30:00,,64.646,,0.976,0.347,670,6.9,129.92,Feb08 670 Calls,,94,129
RUYCN,115.6,,,,136,,C,85.742,0.164,O,134.41,,0,0.176,,81,-0.005,,080321,,071210,151.092,0.199,-19.77,15:30:00,,94.029,,0.948,0.33,670,13.31,135.04,Mar08 670 Calls,,65,134.7
RUYFN,119,,,,151,0.335,C,80.615,0.148,O,148.76,,0,0.204,,43,-0.004,0.321,080620,,071210,255.959,0.199,-17.134,15:30:00,,157.109,0.326,0.888,0.325,670,27.66,149.42,Jun08 670 Calls,,21,149.5
RUYXN,0.25,-0.05,0.32,0.19,0.3,0.443,P,-0.918,0.044,O,0.25,0.19,0,0.018,0.3,21144,0.389,0.432,071221,,071210,-0.224,0.199,-7.539,15:30:00,,3.415,0.42,0,0.414,670,0.25,0.18,Dec 670 Puts,,80769,0.2
RUYMN,2.08,-0.78,2.29,2.08,2.2,0.337,P,-5.353,0.128,O,2.05,2.29,0,0.036,2.86,3440,0.02,0.332,080118,,071210,-4.726,0.199,-11.619,15:30:00,,28.215,0.326,0.005,0.33,670,2.05,2.01,Jan08 670 Puts,,8769,1.9
RUYNN,7.67,,,,6.4,0.341,P,-10.597,0.161,O,6.37,,0,0.055,,60,0.036,0.34,080215,,071210,-16.452,0.199,-15.149,15:30:00,,62.008,0.338,0.024,0.337,670,6.37,6.15,Feb08 670 Puts,,90,6.2
RUYON,17.5,,,,11.4,0.336,P,-14.508,0.164,O,11.5,,0,0.074,,397,0.02,0.337,080321,,071210,-35.046,0.199,-14.744,15:30:00,,95.132,0.332,0.052,0.335,670,11.5,11.27,Mar08 670 Puts,,1194,11
RUYRN,30.3,,,,23.6,0.333,P,-19.715,0.147,O,23.54,,0,0.113,,428,0.006,0.333,080620,,071210,-94.1,0.199,-12.169,15:30:00,,158.719,0.328,0.112,0.332,670,23.54,23.39,Jun08 670 Puts,,911,22.8
RUYLP,111.64,5.3,111.65,111.64,112.6,,C,97.442,0.095,O,112.13,111.65,0,0.138,106.34,226,0.001,,071221,,071210,19.832,0.199,-21.475,15:30:00,,8.209,,1,0.458,680,1.03,112.06,Dec 680 Calls,,446,111.7
RUYAP,79.9,,,,115.7,,C,92.118,0.165,O,113.52,,0,0.144,,62,-0.018,,080118,,071210,65.369,0.199,-21.859,15:30:00,,38.053,,0.991,0.346,680,2.42,115.62,Jan08 680 Calls,,100,114.7
RUYBP,100.3,,,,121.2,,C,87.202,0.182,O,119.68,,0,0.155,,64,-0.011,,080215,,071210,104.081,0.199,-22.694,15:30:00,,70.862,,0.965,0.34,680,8.58,120.98,Feb08 680 Calls,,32,120.1
RUYCP,107.7,,,,127.5,,C,84.085,0.179,O,125.94,,0,0.167,,122,-0.005,,080321,,071210,149.831,0.199,-20.613,15:30:00,,101.151,,0.931,0.325,680,14.84,126.51,Mar08 680 Calls,,142,126.2
RUYFP,112.4,,,,143.5,0.333,C,79.053,0.157,O,141.16,,0,0.196,,30,-0.003,0.318,080620,,071210,253.596,0.199,-17.612,15:30:00,,164.558,0.322,0.867,0.321,680,30.06,141.62,Jun08 680 Calls,,21,141.7
RUYXP,0.35,-0.05,0.35,0.25,0.35,0.418,P,-1.29,0.061,O,0.3,0.28,0,0.018,0.4,23556,0.2,0.409,071221,,071210,-0.315,0.199,-8.661,15:30:00,,4.59,0.398,0,0.399,680,0.3,0.25,Dec 680 Puts,,96117,0.25
RUYMP,2.63,-0.96,2.88,2.63,2.7,0.328,P,-6.69,0.155,O,2.65,2.88,0,0.036,3.59,1857,0.035,0.327,080118,,071210,-5.912,0.199,-13.698,15:30:00,,33.582,0.325,0.009,0.324,680,2.65,2.56,Jan08 680 Puts,,4736,2.6
RUYNP,8.97,,,,7.6,0.337,P,-12.257,0.181,O,7.47,,0,0.056,,100,0.035,0.335,080215,,071210,-19.051,0.199,-16.463,15:30:00,,68.767,0.331,0.035,0.331,680,7.47,7.22,Feb08 680 Puts,,160,7.2
RUYOP,23.57,,,,12.9,0.331,P,-16.169,0.179,O,13.22,,0,0.075,,398,0.043,0.334,080321,,071210,-39.095,0.199,-15.722,15:30:00,,102.2,0.327,0.069,0.329,680,13.22,12.68,Mar08 680 Puts,,521,12.5
RUYRP,31.9,,,,25.7,0.329,P,-21.238,0.155,O,25.57,,0,0.114,,286,0.007,0.328,080620,,071210,-101.472,0.199,-12.469,15:30:00,,165.888,0.323,0.133,0.327,680,25.57,25.39,Jun08 680 Puts,,625,24.8
RUYLR,102,4.2,102,102,102.6,,C,96.723,0.122,O,102.19,102,0,0.126,97.8,572,0,,071221,,071210,19.957,0.199,-24.51,15:30:00,,10.083,,1,0.439,690,1.09,102.24,Dec 690 Calls,,1452,101.8
RUYAR,87.1,,,,106.5,,C,90.56,0.193,O,105.1,,0,0.133,,104,-0.012,,080118,,071210,65.047,0.199,-23.799,15:30:00,,43.532,,0.983,0.337,690,4,106.35,Jan08 690 Calls,,133,105.5
RUYBR,-1,,,,112.5,,C,85.439,0.203,O,111.95,,0,0.146,,27,-0.002,,080215,,071210,103.144,0.199,-23.891,15:30:00,,77.383,,0.95,0.332,690,10.85,112.19,Feb08 690 Calls,,,111.4
RUYCR,100.1,,,,119.2,0.329,C,82.272,0.195,O,117.72,,0,0.158,,97,-0.004,0.315,080321,,071210,148.181,0.199,-21.089,15:30:00,,108.403,0.318,0.911,0.319,690,16.62,118.14,Mar08 690 Calls,,47,118
RUYFR,114.3,,,,136,0.329,C,77.403,0.166,O,134.06,,0,0.189,,41,0.001,0.318,080620,,071210,250.787,0.199,-18.204,15:30:00,,171.899,0.318,0.844,0.317,690,32.96,133.98,Jun08 690 Calls,,50,134.1
RUYXR,0.3,-0.18,0.5,0.3,0.4,0.391,P,-1.82,0.085,O,0.32,0.36,0,0.018,0.48,16913,-0.111,0.378,071221,,071210,-0.444,0.199,-8.994,15:30:00,,6.166,0.365,0,0.384,690,0.32,0.36,Dec 690 Puts,,68577,0.25
RUYMR,3.55,-1.05,3.9,3.55,3.4,0.322,P,-8.309,0.186,O,3.36,3.9,0,0.037,4.6,5154,0.031,0.321,080118,,071210,-7.35,0.199,-15.83,15:30:00,,39.602,0.32,0.017,0.319,690,3.36,3.26,Jan08 690 Puts,,10641,3.3
RUYNR,10.1,,,,8.9,0.332,P,-14.127,0.203,O,8.77,,0,0.057,,167,0.037,0.33,080215,,071210,-21.984,0.199,-17.837,15:30:00,,75.828,0.326,0.05,0.326,690,8.77,8.46,Feb08 690 Puts,,317,8.5
RUYOR,22.7,,,,14.5,0.325,P,-17.984,0.195,O,14.7,,0,0.076,,1263,0.031,0.327,080321,,071210,-43.528,0.199,-16.373,15:30:00,,109.384,0.322,0.089,0.323,690,14.7,14.26,Mar08 690 Puts,,2145,14.1
RUYRR,40.9,,,,27.8,0.324,P,-22.846,0.164,O,28.04,,0,0.115,,392,0.019,0.325,080620,,071210,-109.27,0.199,-12.852,15:30:00,,172.96,0.319,0.156,0.322,690,28.04,27.52,Jun08 690 Puts,,814,27
RUTLT,84.3,,,,92.6,,C,95.771,0.157,O,91.87,,0,0.114,,3919,-0.006,,071221,,071210,20.025,0.199,-28.117,15:30:00,,12.413,,1,0.419,700,0.77,92.47,Dec 700 Calls,,1243,91.9
RUTAT,92.1,,,,97.3,,C,88.718,0.226,O,96.62,,0,0.123,,404,-0.006,,080118,,071210,64.468,0.199,-25.829,15:30:00,,49.534,,0.972,0.329,700,5.52,97.22,Jan08 700 Calls,,478,96.4
RUTBT,75.5,,,,103.8,,C,83.462,0.226,O,102.02,,0,0.137,,35,-0.015,,080215,,071210,101.867,0.199,-25.069,15:30:00,,84.15,,0.929,0.325,700,10.92,103.56,Feb08 700 Calls,,48,102.9
RUTCT,92.7,,,,111,0.323,C,80.296,0.212,O,109.6,,0,0.15,,202,-0.003,0.311,080321,,071210,146.12,0.199,-21.955,15:30:00,,115.712,0.314,0.887,0.314,700,18.5,109.95,Mar08 700 Calls,,238,109.9
RUTFT,118.5,,,,128.4,0.324,C,75.665,0.175,O,127.07,,0,0.181,,392,0.004,0.316,080620,,071210,247.523,0.199,-18.703,15:30:00,,179.075,0.314,0.819,0.313,700,35.97,126.51,Jun08 700 Calls,,134,126.6
RUTXT,0.4,-0.28,0.56,0.4,0.45,0.363,P,-2.576,0.118,O,0.42,0.44,0,0.019,0.68,29236,-0.176,0.359,071221,,071210,-0.628,0.199,-11.039,15:30:00,,8.266,0.356,0,0.37,700,0.42,0.51,Dec 700 Puts,,93722,0.4
RUTMT,4.38,-1.22,4.38,4.38,4.4,0.319,P,-10.25,0.221,O,4.3,4.38,0,0.038,5.6,4584,0.046,0.317,080118,,071210,-9.078,0.199,-18.318,15:30:00,,46.24,0.315,0.028,0.313,700,4.3,4.11,Jan08 700 Puts,,11240,4.2
RUTNT,11.37,,,,10.2,0.324,P,-16.222,0.227,O,10.11,,0,0.058,,288,0.023,0.323,080215,,071210,-25.275,0.199,-18.975,15:30:00,,83.107,0.32,0.071,0.32,700,10.11,9.88,Feb08 700 Puts,,730,9.9
RUTOT,17.6,-0.4,17.6,17.6,16.4,0.322,P,-19.959,0.211,O,16.17,17.6,0,0.077,18,8003,0.009,0.32,080321,,071210,-48.361,0.199,-16.855,15:30:00,,116.606,0.316,0.113,0.318,700,16.17,16.02,Mar08 700 Puts,,31355,15.8
RUTRT,32.4,,,,30.2,0.32,P,-24.541,0.173,O,29.83,,0,0.116,,2324,0.001,0.318,080620,,071210,-117.505,0.199,-12.914,15:30:00,,179.885,0.314,0.181,0.318,700,29.83,29.8,Jun08 700 Puts,,2331,29.2
RUTLB,76.31,,,,83.1,,C,94.507,0.202,O,82.3,,0,0.102,,851,-0.006,,071221,,071210,20.016,0.199,-32.372,15:30:00,,15.298,,0.999,0.401,710,1.2,82.78,Dec 710 Calls,,1205,82.1
RUTAB,84.87,,,,88.4,,C,86.548,0.262,O,87.9,,0,0.113,,299,-0.004,,080118,,071210,63.595,0.199,-27.915,15:30:00,,56.013,,0.954,0.32,710,6.8,88.26,Jan08 710 Calls,,398,87.7
RUTBB,-1,,,,95.6,0.323,C,81.253,0.25,O,95.1,,0,0.128,,,0,0.318,080215,,071210,100.219,0.199,-26.204,15:30:00,,91.082,0.312,0.904,0.318,710,14,95.12,Feb08 710 Calls,,,94.6
RUTCB,99.5,,,,103.1,0.318,C,78.148,0.23,O,102.4,,0,0.142,,100,0.004,0.312,080321,,071210,143.63,0.199,-23.232,15:30:00,,122.987,0.309,0.859,0.308,710,21.3,101.95,Mar08 710 Calls,,127,102
RUTFB,107.7,,,,121.1,0.319,C,73.838,0.184,O,119.7,,0,0.174,,129,0.004,0.312,080620,,071210,243.802,0.199,-18.993,15:30:00,,186.021,0.311,0.793,0.309,710,38.6,119.21,Jun08 710 Calls,,141,119.5
RUTXB,0.7,-0.28,0.8,0.6,0.7,0.353,P,-3.653,0.164,O,0.65,0.76,0,0.019,0.98,13172,-0.11,0.349,071221,,071210,-0.892,0.199,-15.295,15:30:00,,11.032,0.344,0.001,0.356,710,0.65,0.73,Dec 710 Puts,,38939,0.6
RUTMB,5.42,-1.58,6.55,5.4,5.5,0.313,P,-12.556,0.26,O,5.4,6.55,0,0.039,7,2321,0.044,0.312,080118,,071210,-11.134,0.199,-20.767,15:30:00,,53.415,0.31,0.046,0.307,710,5.4,5.17,Jan08 710 Puts,,10441,5.3
RUTNB,13.5,,,,11.9,0.319,P,-18.553,0.251,O,11.74,,0,0.06,,54,0.019,0.317,080215,,071210,-28.949,0.199,-20.232,15:30:00,,90.5,0.313,0.096,0.315,710,11.74,11.52,Feb08 710 Puts,,73,11.4
RUTOB,19.6,,,,18.4,0.316,P,-22.098,0.228,O,18.17,,0,0.078,,543,0.012,0.314,080321,,071210,-53.61,0.199,-17.494,15:30:00,,123.776,0.311,0.141,0.313,710,18.17,17.96,Mar08 710 Puts,,598,17.8
RUTRB,34.3,,,,32.6,0.315,P,-26.324,0.182,O,32.25,,0,0.117,,244,0,0.313,080620,,071210,-126.188,0.199,-13.108,15:30:00,,186.606,0.31,0.207,0.313,710,32.25,32.24,Jun08 710 Puts,,484,31.7
RUTLD,66.83,,,,73.4,,C,92.821,0.261,O,72.8,,0,0.091,,923,-0.005,,071221,,071210,19.903,0.199,-37.327,15:30:00,,18.837,,0.997,0.382,720,1.7,73.19,Dec 720 Calls,,2134,72.8
RUTAD,73.2,,,,79.7,,C,84.009,0.302,O,79.06,,0,0.104,,236,-0.006,,080118,,071210,62.388,0.199,-30.004,15:30:00,,62.884,,0.93,0.312,720,7.96,79.52,Jan08 720 Calls,,386,79
RUTBD,79.9,,,,87.5,0.317,C,78.795,0.276,O,86.66,,0,0.12,,27,-0.003,0.308,080215,,071210,98.173,0.199,-26.999,15:30:00,,98.074,0.307,0.873,0.311,720,15.56,86.89,Feb08 720 Calls,,85,86.5
RUTCD,79.5,,,,95.5,0.314,C,75.824,0.247,O,94.21,,0,0.134,,140,0.001,0.304,080321,,071210,140.694,0.199,-23.638,15:30:00,,130.124,0.305,0.827,0.303,720,23.11,94.16,Mar08 720 Calls,,21,94.4
RUTFD,97.8,,,,114,0.315,C,71.925,0.193,O,112.47,,0,0.167,,97,0.003,0.307,080620,,071210,239.632,0.199,-19.238,15:30:00,,192.668,0.307,0.764,0.305,720,41.37,112.08,Jun08 720 Calls,,154,112.4
RUTXD,1,-0.58,1.2,0.93,1,0.339,P,-5.183,0.226,O,0.93,1.2,0,0.019,1.58,17293,-0.106,0.334,071221,,071210,-1.265,0.199,-19.654,15:30:00,,14.619,0.328,0.003,0.342,720,0.93,1.04,Dec 720 Puts,,58652,0.85
