Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWUZ,-1,,,,,,P,-12.462,0.11,O,-1,,0,0.118,,,,,080919,,080318,-48.312,0.273,-10.048,15:30:00,,96.776,,0.071,0.397,500,,13.14,Sep 500 Puts,,,
RUWCB,-1,,,,155.4,,C,99.994,0.001,O,155,,0,0.234,,147,-0.006,,080321,,080318,4.188,0.273,-1.445,15:30:00,,0.015,,1,0.773,510,-1,155.96,Mar 510 Calls,,,154.6
RUWDB,-1,,,,156.2,,C,97.518,0.062,O,155.15,,0,0.23,,1,-0.009,,080418,,080318,41.767,0.273,-9.983,15:30:00,,11.298,,1,0.483,510,-0.85,156.55,Apr 510 Calls,,,154.1
RUWEB,-1,,,,158.2,,C,94.201,0.097,O,157.05,,0,0.234,,61,-0.009,,080516,,080318,75.501,0.273,-13.049,15:30:00,,31.048,,0.992,0.447,510,1.05,158.52,May 510 Calls,,,155.9
RUWFB,-1,,,,159.5,,C,91.789,0.111,O,158.65,,0,0.24,,225,-0.012,,080620,,080318,115.415,0.273,-12.42,15:30:00,,51.139,,0.973,0.407,510,2.65,160.6,Jun 510 Calls,,,157.8
RUWIB,,,,,,,C,87.136,0.119,O,0,,0,0.258,,,,,080919,,,207.143,0.273,-11.396,,,98.949,,0.914,0.374,510,,167.17,Sep 510 Calls,,,
RUWOB,-1,,,,0.15,,P,-2.249,0.058,O,0.08,,0,0.04,,5162,,,080321,,080318,-0.13,0.273,-61.234,15:30:00,,3.231,,0,1.521,510,0.08,0.81,Mar 510 Puts,,,
RUWPB,-1,,,,0.85,0.477,P,-2.884,0.068,O,0.8,,0,0.044,,6155,-0.298,0.472,080418,,080318,-1.723,0.273,-7.656,15:30:00,,12.802,0.467,0,0.501,510,0.8,1.14,Apr 510 Puts,,,0.75
RUWQB,-1,,,,2.8,0.435,P,-5.168,0.092,O,2.65,,0,0.058,,482,-0.004,0.429,080516,,080318,-5.971,0.273,-10.087,15:30:00,,28.355,0.424,0.008,0.43,510,2.65,2.66,May 510 Puts,,,2.5
RUWRB,-1,,,,6,0.415,P,-8.471,0.112,O,5.8,,0,0.078,,627,-0.015,0.411,080620,,080318,-15.964,0.273,-11.133,15:30:00,,52.346,0.408,0.027,0.413,510,5.8,5.89,Jun 510 Puts,,,5.6
RUWUB,,,,,,,P,-13.709,0.119,O,0,,0,0.119,,,,,080919,,,-53.207,0.273,-10.569,,,103.358,,0.086,0.392,510,,14.57,Sep 510 Puts,,,
RUWCD,-1,,,,145.9,,C,99.99,0.001,O,145,,0,0.219,,78,-0.007,,080321,,080318,4.27,0.273,-1.513,15:30:00,,0.024,,1,0.741,520,-1,145.96,Mar 520 Calls,,,144.1
RUWDD,-1,,,,145.3,,C,96.903,0.076,O,145.45,,0,0.215,,8,-0.009,,080418,,080318,42.248,0.273,-11.521,15:30:00,,13.584,,0.999,0.472,520,-0.55,146.8,Apr 520 Calls,,,145.6
RUWED,-1,,,,148.1,,C,93.206,0.112,O,147.1,,0,0.221,,49,-0.013,,080516,,080318,75.954,0.273,-14.327,15:30:00,,35.119,,0.988,0.438,520,1.1,149.1,May 520 Calls,,,146.1
RUWFD,-1,,,,151.1,,C,90.577,0.125,O,150.5,,0,0.227,,108,-0.007,,080620,,080318,115.684,0.273,-13.423,15:30:00,,56.656,,0.962,0.401,520,4.5,151.52,Jun 520 Calls,,,149.9
RUWID,-1,,,,,,C,85.777,0.13,O,-1,,0,0.247,,,,,080919,,080318,206.871,0.273,-11.968,15:30:00,,105.985,,0.898,0.369,520,,158.73,Sep 520 Calls,,,
RUWOD,0.1,,,,0.15,,P,-2.424,0.066,O,0.08,,0,0.038,,3306,,,080321,,080318,-0.139,0.273,-61.969,15:30:00,,3.442,,0,1.431,520,0.08,0.82,Mar 520 Puts,,,
RUWPD,-1,,,,,,P,-3.552,0.082,O,0.8,,0,0.044,,4085,-0.433,0.443,080418,,080318,-2.123,0.273,-7.551,15:30:00,,15.201,0.443,0.001,0.489,520,0.8,1.41,Apr 520 Puts,,,0.8
RUWQD,-1,,,,3.4,0.427,P,-6.208,0.108,O,3.25,,0,0.059,,1715,0,0.423,080516,,080318,-7.181,0.273,-11.525,15:30:00,,32.752,0.418,0.012,0.423,520,3.25,3.25,May 520 Puts,,,3.1
RUWRD,-1,,,,7.1,0.411,P,-9.725,0.125,O,6.85,,0,0.079,,1113,-0.001,0.407,080620,,080318,-18.351,0.273,-12.304,15:30:00,,57.982,0.403,0.038,0.407,520,6.85,6.86,Jun 520 Puts,,,6.6
RUWUD,-1,,,,,,P,-15.048,0.129,O,-1,,0,0.12,,,,,080919,,080318,-58.478,0.273,-11.083,15:30:00,,110.057,,0.102,0.386,520,,16.13,Sep 520 Puts,,,
RUWCF,-1,,,,137,,C,99.983,0.002,O,135.55,,0,0.204,,73,-0.003,,080321,,080318,4.352,0.273,-1.61,15:30:00,,0.039,,1,0.709,530,-0.45,135.97,Mar 530 Calls,,,134.1
RUWDF,-1,,,,136.1,,C,96.143,0.094,O,135.4,,0,0.201,,9,-0.012,,080418,,080318,42.643,0.273,-13.272,15:30:00,,16.262,,0.998,0.46,530,-0.6,137.1,Apr 530 Calls,,,134.7
RUWEF,-1,,,,138.5,,C,92.057,0.129,O,137.7,,0,0.208,,76,-0.015,,080516,,080318,76.227,0.273,-15.683,15:30:00,,39.568,,0.981,0.429,530,1.7,139.79,May 530 Calls,,,136.9
RUWFF,-1,,,,142.8,,C,89.22,0.14,O,141.55,,0,0.216,,49,-0.007,,080620,,080318,115.672,0.273,-14.454,15:30:00,,62.484,,0.95,0.394,530,5.55,142.57,Jun 530 Calls,,,140.3
RUWIF,,,,,,,C,84.315,0.14,O,0,,0,0.237,,,,,080919,,,206.179,0.273,-12.531,,,113.123,,0.879,0.364,530,,150.44,Sep 530 Calls,,,
RUWOF,0.05,,,,0.2,1.085,P,-2.629,0.075,O,0.13,,0,0.036,,6967,,,080321,,080318,-0.151,0.273,-62.909,15:30:00,,3.684,,0,1.342,530,0.13,0.85,Mar 530 Puts,,70,
RUWPF,-1,,,,1.3,0.451,P,-4.367,0.1,O,1.3,,0,0.045,,4405,-0.253,,080418,,080318,-2.611,0.273,-13.529,15:30:00,,17.979,,0.002,0.477,530,1.3,1.74,Apr 530 Puts,,,
RUWQF,-1,,,,4.2,0.423,P,-7.419,0.126,O,4.2,,0,0.06,,1174,0.063,,080516,,080318,-8.593,0.273,-13.026,15:30:00,,37.575,,0.019,0.416,530,4.2,3.95,May 530 Puts,,,
RUWRF,-1,,,,8.2,0.405,P,-11.125,0.14,O,7.95,,0,0.08,,768,0,0.401,080620,,080318,-21.02,0.273,-13.36,15:30:00,,63.907,0.397,0.05,0.401,530,7.95,7.95,Jun 530 Puts,,,7.7
RUWUF,,,,,,,P,-16.484,0.138,O,0,,0,0.121,,,,,080919,,,-64.142,0.273,-11.586,,,116.835,,0.121,0.381,530,,17.84,Sep 530 Puts,,,
RUWCH,-1,,,,125.6,,C,99.971,0.003,O,125.05,,0,0.189,,38,-0.007,,080321,,080318,4.433,0.273,-1.759,15:30:00,,0.065,,1,0.679,540,-0.95,125.97,Mar 540 Calls,,,124.5
RUWDH,-1,,,,126.1,,C,95.209,0.115,O,126.2,,0,0.187,,50,-0.01,,080418,,080318,42.932,0.273,-15.247,15:30:00,,19.372,,0.996,0.449,540,0.2,127.48,Apr 540 Calls,,,126.3
RUWEH,-1,,,,129.4,,C,90.735,0.148,O,128.75,,0,0.195,,61,-0.014,,080516,,080318,76.296,0.273,-17.106,15:30:00,,44.39,,0.972,0.42,540,2.75,130.58,May 540 Calls,,,128.1
RUWFH,-1,,,,134.5,,C,87.707,0.156,O,133.1,,0,0.204,,49,-0.005,,080620,,080318,115.358,0.273,-15.502,15:30:00,,68.587,,0.934,0.388,540,7.1,133.76,Jun 540 Calls,,,131.7
RUWIH,-1,,,,,,C,82.746,0.151,O,-1,,0,0.227,,,,,080919,,080318,205.055,0.273,-13.081,15:30:00,,120.313,,0.858,0.359,540,,142.3,Sep 540 Calls,,,
RUWOH,0.3,,,,0.2,1.006,P,-2.871,0.087,O,0.16,,0,0.034,,4172,-0.816,0.978,080321,,080318,-0.164,0.273,-13.614,15:30:00,,3.965,,0,1.255,540,0.16,0.87,Mar 540 Puts,,4,0.1
RUWPH,-1,,,,1.65,0.44,P,-5.357,0.121,O,1.5,,0,0.045,,8251,-0.302,0.432,080418,,080318,-3.205,0.273,-11.846,15:30:00,,21.167,0.423,0.004,0.466,540,1.5,2.15,Apr 540 Puts,,,1.35
RUWQH,-1,,,,4.9,0.413,P,-8.821,0.146,O,4.75,,0,0.061,,4827,-0.006,0.409,080516,,080318,-10.23,0.273,-14.572,15:30:00,,42.807,0.406,0.028,0.41,540,4.75,4.78,May 540 Puts,,,4.6
RUWRH,-1,,,,9.6,0.401,P,-12.679,0.156,O,9.3,,0,0.082,,433,0.011,0.397,080620,,080318,-23.991,0.273,-14.546,15:30:00,,70.077,0.392,0.066,0.395,540,9.3,9.2,Jun 540 Puts,,,9
RUWUH,-1,,,,,,P,-18.018,0.149,O,-1,,0,0.123,,,,,080919,,080318,-70.21,0.273,-12.073,15:30:00,,123.645,,0.142,0.376,540,,19.69,Sep 540 Puts,,,
RUWCJ,-1,,,,116.1,,C,99.949,0.005,O,115.2,,0,0.174,,632,-0.007,,080321,,080318,4.514,0.273,-2.001,15:30:00,,0.11,,1,0.648,550,-0.8,115.97,Mar 550 Calls,,,114.3
RUWDJ,-1,,,,117.8,,C,94.064,0.139,O,117.05,,0,0.173,,90,-0.008,,080418,,080318,43.096,0.273,-17.451,15:30:00,,22.949,,0.992,0.438,550,1.05,117.94,Apr 550 Calls,,,116.3
RUWEJ,-1,,,,120.4,,C,89.221,0.169,O,120,,0,0.183,,15,-0.012,,080516,,080318,76.138,0.273,-18.585,15:30:00,,49.567,,0.959,0.411,550,4,121.51,May 550 Calls,,,119.6
RUWFJ,-1,,,,124.7,,C,86.027,0.173,O,124,,0,0.193,,37,-0.009,,080620,,080318,114.718,0.273,-16.557,15:30:00,,74.918,,0.915,0.381,550,8,125.11,Jun 550 Calls,,,123.3
RUWIJ,-1,,,,135.6,0.365,C,81.07,0.162,O,134.45,,0,0.217,,61,0.001,0.356,080919,,080318,203.485,0.273,-13.664,15:30:00,,127.497,0.347,0.836,0.355,550,18.45,134.33,Sep 550 Calls,,,133.3
RUWOJ,0.4,,,,0.2,0.928,P,-3.162,0.101,O,0.16,,0,0.032,,12242,-0.822,0.901,080321,,080318,-0.18,0.273,-13.55,15:30:00,,4.296,,0,1.17,550,0.16,0.9,Mar 550 Puts,,35,0.1
RUWPJ,2,-1.25,2,2,2.1,0.43,P,-6.557,0.145,O,2.05,2,0,0.046,3.25,7294,-0.229,,080418,,080318,-3.925,0.273,-17.837,15:30:00,,24.793,,0.008,0.454,550,2.05,2.66,Apr 550 Puts,,50,
RUWQJ,-1,,,,6.1,0.411,P,-10.432,0.168,O,5.85,,0,0.062,,896,0.016,0.406,080516,,080318,-12.116,0.273,-16.479,15:30:00,,48.414,0.4,0.041,0.404,550,5.85,5.76,May 550 Puts,,,5.6
RUWRJ,-1,,,,11,0.395,P,-14.395,0.173,O,10.75,,0,0.083,,3542,0.013,0.392,080620,,080318,-27.284,0.273,-15.659,15:30:00,,76.439,0.388,0.085,0.39,550,10.75,10.61,Jun 550 Puts,,,10.5
RUWUJ,-1,,,,22,0.373,P,-19.652,0.159,O,21.6,,0,0.124,,2032,-0.005,0.37,080919,,080318,-76.695,0.273,-12.489,15:30:00,,130.436,0.367,0.164,0.371,550,21.6,21.7,Sep 550 Puts,,,21.2
RUWCL,-1,,,,106.6,,C,99.909,0.008,O,106.05,,0,0.159,,446,0.001,,080321,,080318,4.594,0.273,-2.412,15:30:00,,0.188,,1,0.619,560,0.05,105.98,Mar 560 Calls,,,105.5
RUWDL,-1,,,,108.4,,C,92.67,0.168,O,107.35,,0,0.16,,11,-0.011,,080418,,080318,43.109,0.273,-19.878,15:30:00,,27.016,,0.985,0.427,560,1.35,108.52,Apr 560 Calls,,,106.3
RUWEL,-1,,,,112,,C,87.494,0.192,O,111.3,,0,0.172,,22,-0.011,,080516,,080318,75.727,0.273,-20.102,15:30:00,,55.069,,0.942,0.402,560,5.3,112.58,May 560 Calls,,,110.6
RUWFL,-1,,,,117.4,,C,84.171,0.191,O,116.2,,0,0.183,,40,-0.004,,080620,,080318,113.734,0.273,-17.605,15:30:00,,81.416,,0.893,0.375,560,10.2,116.63,Jun 560 Calls,,,115
RUWIL,-1,,,,127.2,0.355,C,79.285,0.173,O,126.25,,0,0.208,,21,-0.002,0.348,080919,,080318,201.461,0.273,-14.016,15:30:00,,134.612,0.341,0.812,0.35,560,20.25,126.54,Sep 560 Calls,,,125.3
RUWOL,0.13,,,,0.3,0.9,P,-3.517,0.118,O,0.2,,0,0.03,,8785,-0.789,0.85,080321,,080318,-0.2,0.273,-16.558,15:30:00,,4.689,,0,1.086,560,0.2,0.95,Mar 560 Puts,,281,0.1
RUWPL,-1,,,,2.55,0.416,P,-8.002,0.173,O,2.45,,0,0.046,,10561,-0.253,0.412,080418,,080318,-4.793,0.273,-16.373,15:30:00,,28.872,0.408,0.015,0.443,560,2.45,3.28,Apr 560 Puts,,,2.35
RUWQL,-1,,,,7.2,0.403,P,-12.27,0.191,O,7,,0,0.064,,937,0.013,0.399,080516,,080318,-14.274,0.273,-18.153,15:30:00,,54.343,0.395,0.058,0.397,560,7,6.91,May 560 Puts,,,6.8
RUWRL,-1,,,,12.7,0.39,P,-16.283,0.19,O,12.7,,0,0.085,,726,0.041,,080620,,080318,-30.913,0.273,-16.568,15:30:00,,82.927,,0.107,0.384,560,12.7,12.2,Jun 560 Puts,,,
RUWUL,-1,,,,,,P,-21.389,0.169,O,23.1,,0,0.126,,516,-0.033,0.36,080919,,080318,-83.605,0.273,-12.699,15:30:00,,137.153,0.36,0.188,0.365,560,23.1,23.88,Sep 560 Puts,,,23.1
RUWCN,-1,,,,95.5,,C,99.835,0.015,O,95,,0,0.143,,241,-0.01,,080321,,080318,4.672,0.273,-3.135,15:30:00,,0.324,,1,0.59,570,-1,95.98,Mar 570 Calls,,,94.5
RUWDN,-1,,,,99.1,,C,90.982,0.201,O,98.55,,0,0.148,,64,-0.007,,080418,,080318,42.944,0.273,-22.51,15:30:00,,31.577,,0.974,0.417,570,2.55,99.24,Apr 570 Calls,,,98
RUWEN,-1,,,,103,,C,85.534,0.217,O,102.3,,0,0.161,,11,-0.015,,080516,,080318,75.039,0.273,-21.635,15:30:00,,60.846,,0.921,0.393,570,6.3,103.83,May 570 Calls,,,101.6
RUWFN,-1,,,,109.1,,C,82.131,0.21,O,108.25,,0,0.173,,53,-0.001,,080620,,080318,112.386,0.273,-18.629,15:30:00,,88.005,,0.868,0.369,570,12.25,108.34,Jun 570 Calls,,,107.4
RUWIN,-1,,,,119.9,0.353,C,77.39,0.185,O,118.65,,0,0.199,,30,-0.002,0.344,080919,,080318,198.976,0.273,-14.493,15:30:00,,141.59,0.335,0.787,0.346,570,22.65,118.93,Sep 570 Calls,,,117.4
RUWON,0.21,,,,0.4,0.857,P,-3.957,0.141,O,0.3,,0,0.028,,5395,-0.7,0.82,080321,,080318,-0.225,0.273,-23.878,15:30:00,,5.163,0.774,0,1.004,570,0.3,1,Mar 570 Puts,,470,0.2
RUWPN,5.36,,,,5.4,0.47,P,-9.733,0.206,O,5.21,,0,0.047,,10138,0.286,0.465,080418,,080318,-5.835,0.273,-27.454,15:30:00,,33.401,0.46,0.026,0.432,570,5.21,4.05,Apr 570 Puts,,1331,5
RUWQN,-1,,,,8.7,0.399,P,-14.352,0.217,O,8.45,,0,0.065,,307,0.023,0.394,080516,,080318,-16.724,0.273,-20.046,15:30:00,,60.522,0.39,0.079,0.391,570,8.45,8.26,May 570 Puts,,,8.2
RUWRN,-1,,,,14.4,0.383,P,-18.347,0.208,O,14.4,,0,0.086,,1582,0.029,,080620,,080318,-34.895,0.273,-17.603,15:30:00,,89.465,,0.132,0.379,570,14.4,13.99,Jun 570 Puts,,,
RUWUN,-1,,,,26.4,0.362,P,-23.227,0.18,O,26.1,,0,0.128,,555,-0.005,0.36,080919,,080318,-90.947,0.273,-13.341,15:30:00,,143.734,0.358,0.213,0.361,570,26.1,26.23,Sep 570 Puts,,,25.8
RUWCP,-1,,,,86.8,,C,99.696,0.027,O,85.6,,0,0.128,,223,-0.005,,080321,,080318,4.747,0.273,-4.434,15:30:00,,0.563,,1,0.561,580,-0.4,86,Mar 580 Calls,,,84.4
RUWDP,-1,,,,89,,C,88.952,0.239,O,88.55,,0,0.136,,59,-0.017,,080418,,080318,42.573,0.273,-25.31,15:30:00,,36.613,,0.958,0.406,580,2.55,90.12,Apr 580 Calls,,,88.1
RUWEP,-1,,,,94.7,,C,83.32,0.243,O,94.15,,0,0.15,,11,-0.012,,080516,,080318,74.047,0.273,-23.155,15:30:00,,66.827,,0.895,0.385,580,8.15,95.27,May 580 Calls,,,93.6
RUWFP,-1,,,,101.6,0.377,C,79.899,0.23,O,100.45,,0,0.163,,101,0.002,0.365,080620,,080318,110.658,0.273,-19.765,15:30:00,,94.597,0.353,0.839,0.363,580,14.45,100.25,Jun 580 Calls,,,99.3
RUWIP,-1,,,,113.2,0.353,C,75.385,0.196,O,112.7,,0,0.191,,116,0.011,0.349,080919,,080318,196.026,0.273,-15.443,15:30:00,,148.359,0.346,0.76,0.341,580,26.7,111.51,Sep 580 Calls,,,112.2
RUWOP,0.36,,,,0.55,0.816,P,-4.514,0.171,O,0.45,,0,0.027,,9624,-0.579,0.789,080321,,080318,-0.256,0.273,-34.076,15:30:00,,5.744,0.758,0,0.923,580,0.45,1.07,Mar 580 Puts,,814,0.35
RUWPP,-1,,,,4.3,0.403,P,-11.794,0.242,O,4.1,,0,0.048,,9624,-0.177,0.397,080418,,080318,-7.077,0.273,-22.399,15:30:00,,38.352,0.392,0.042,0.421,580,4.1,4.98,Apr 580 Puts,,,3.9
RUWQP,-1,,,,10.3,0.392,P,-16.691,0.243,O,10,,0,0.067,,317,0.018,0.388,080516,,080318,-19.487,0.273,-21.727,15:30:00,,66.855,0.383,0.105,0.385,580,10,9.82,May 580 Puts,,,9.7
RUWRP,-1,,,,16.5,0.379,P,-20.591,0.227,O,16.15,,0,0.088,,617,0.01,0.375,080620,,080318,-39.24,0.273,-18.707,15:30:00,,95.961,0.371,0.161,0.373,580,16.15,15.99,Jun 580 Puts,,,15.8
RUWUP,-1,,,,29.4,0.36,P,-25.168,0.191,O,28.9,,0,0.129,,405,0.004,0.357,080919,,080318,-98.726,0.273,-13.816,15:30:00,,150.117,0.353,0.24,0.356,580,28.9,28.78,Sep 580 Puts,,,28.4
RUWCR,-1,,,,75.6,,C,99.432,0.05,O,74.95,,0,0.113,,415,-0.014,,080321,,080318,4.814,0.273,-6.794,15:30:00,,0.984,,1,0.533,590,-1.05,76.03,Mar 590 Calls,,,74.3
RUWDR,-1,,,,80.3,,C,86.531,0.282,O,80.35,,0,0.124,,95,-0.01,,080418,,080318,41.963,0.273,-28.224,15:30:00,,42.067,,0.935,0.396,590,4.35,81.2,Apr 590 Calls,,,80.4
RUWER,-1,,,,87.7,,C,80.834,0.271,O,86.9,,0,0.14,,11,0,,080516,,080318,72.728,0.273,-24.63,15:30:00,,72.918,,0.864,0.377,590,10.9,86.92,May 590 Calls,,,86.1
RUWFR,-1,,,,93.1,0.364,C,77.472,0.249,O,92.2,,0,0.154,,99,-0.002,0.355,080620,,080318,108.537,0.273,-20.383,15:30:00,,101.089,0.346,0.807,0.357,590,16.2,92.4,Jun 590 Calls,,,91.3
RUWIR,-1,,,,105.1,0.342,C,73.273,0.207,O,104.25,,0,0.182,,46,-0.001,0.337,080919,,080318,192.612,0.273,-15.409,15:30:00,,154.843,0.331,0.732,0.337,590,28.25,104.31,Sep 590 Calls,,,103.4
RUWOR,0.15,-0.43,0.15,0.15,,,P,-5.237,0.21,O,0.15,0.15,0,0.025,0.58,17169,,,080321,,080318,-0.296,0.273,-76.605,15:30:00,,6.468,,0,0.844,590,0.15,1.16,Mar 590 Puts,,13,
RUWPR,-1,,,,5.4,0.394,P,-14.231,0.283,O,5.2,,0,0.049,,8939,-0.149,0.389,080418,,080318,-8.548,0.273,-25.547,15:30:00,,43.669,0.384,0.065,0.411,590,5.2,6.11,Apr 590 Puts,,,5
RUWQR,11.55,-3.55,11.55,11.55,12,0.384,P,-19.299,0.27,O,11.79,11.55,0,0.069,15.1,398,0.013,0.381,080516,,080318,-22.576,0.273,-23.356,15:30:00,,73.225,0.379,0.136,0.379,590,11.79,11.64,May 590 Puts,,3,11.6
RUWRR,-1,,,,18.5,0.37,P,-23.019,0.245,O,18.25,,0,0.09,,599,0.002,0.368,080620,,080318,-43.957,0.273,-19.516,15:30:00,,102.315,0.366,0.193,0.368,590,18.25,18.22,Jun 590 Puts,,,18
RUWUR,-1,,,,31.8,0.353,P,-27.21,0.201,O,31.45,,0,0.131,,297,-0.002,0.35,080919,,080318,-106.943,0.273,-14.072,15:30:00,,156.233,0.348,0.268,0.351,590,31.45,31.51,Sep 590 Puts,,,31.1
RUWCT,-1,,,,65.9,,C,98.928,0.093,O,65.3,,0,0.097,,337,-0.012,,080321,,080318,4.868,0.273,-11.08,15:30:00,,1.718,,1,0.505,600,-0.7,66.08,Mar 600 Calls,,,64.7
RUWDT,-1,,,,71.1,,C,83.667,0.33,O,71.15,,0,0.113,,265,-0.019,,080418,,080318,41.084,0.273,-31.169,15:30:00,,47.841,,0.904,0.386,600,5.15,72.52,Apr 600 Calls,,,71.2
RUWET,-1,,,,79.5,0.377,C,78.061,0.3,O,78.85,,0,0.13,,11,0,0.369,080516,,080318,71.062,0.273,-26.02,15:30:00,,78.999,0.361,0.828,0.369,600,12.85,78.83,May 600 Calls,,,78.2
RUWFT,-1,,,,85.2,0.356,C,74.846,0.269,O,84.5,,0,0.145,,836,-0.004,0.349,080620,,080318,106.014,0.273,-21.154,15:30:00,,107.367,0.342,0.772,0.352,600,18.5,84.8,Jun 600 Calls,,,83.8
RUWIT,-1,,,,98.7,0.341,C,71.056,0.218,O,97.7,,0,0.174,,136,0.004,0.335,080919,,080318,188.737,0.273,-15.91,15:30:00,,160.964,0.329,0.703,0.333,600,31.7,97.31,Sep 600 Calls,,,96.7
RUWOT,0.23,-0.67,0.25,0.23,,,P,-6.201,0.265,O,0.23,0.25,0,0.023,0.9,19944,-0.819,,080321,,080318,-0.35,0.273,-81.4,15:30:00,,7.388,,0,0.766,600,0.23,1.27,Mar 600 Puts,,11,
RUWPT,-1,,,,6.9,0.388,P,-17.088,0.327,O,6.8,,0,0.05,,14318,-0.092,0.386,080418,,080318,-10.277,0.273,-29.469,15:30:00,,49.251,0.384,0.096,0.4,600,6.8,7.49,Apr 600 Puts,,,6.7
RUWQT,-1,,,,14.1,0.379,P,-22.181,0.298,O,13.85,,0,0.071,,1757,0.009,0.375,080516,,080318,-26.005,0.273,-24.89,15:30:00,,79.495,0.372,0.172,0.374,600,13.85,13.72,May 600 Puts,,,13.6
RUWRT,-1,,,,21.2,0.367,P,-25.624,0.264,O,20.9,,0,0.092,,4309,0.01,0.365,080620,,080318,-49.041,0.273,-20.5,15:30:00,,108.412,0.362,0.228,0.363,600,20.9,20.7,Jun 600 Puts,,,20.6
RUWUT,-1,,,,34.7,0.348,P,-29.352,0.211,O,34.35,,0,0.134,,218,-0.003,0.346,080919,,080318,-115.597,0.273,-14.356,15:30:00,,162.013,0.343,0.297,0.346,600,34.35,34.46,Sep 600 Puts,,,34
RUYCB,-1,,,,57.2,,C,97.967,0.17,O,56.55,,0,0.082,,981,0.006,,080321,,080318,4.897,0.273,-18.748,15:30:00,,2.976,,1,0.478,610,0.55,56.19,Mar 610 Calls,,,55.9
RUYDB,-1,,,,63,,C,80.315,0.38,O,63.35,,0,0.103,,286,-0.012,,080418,,080318,39.904,0.273,-34.039,15:30:00,,53.782,,0.864,0.376,610,7.35,64.13,Apr 610 Calls,,,63.7
RUYEB,-1,,,,71.3,0.364,C,74.988,0.33,O,70.5,,0,0.121,,11,-0.007,0.355,080516,,080318,69.029,0.273,-26.701,15:30:00,,84.927,0.345,0.786,0.361,610,14.5,71,May 610 Calls,,,69.7
RUYFB,-1,,,,78.4,0.354,C,72.023,0.289,O,77.6,,0,0.137,,451,0.002,0.347,080620,,080318,103.087,0.273,-22.232,15:30:00,,113.305,0.34,0.735,0.346,610,21.6,77.46,Jun 610 Calls,,,76.8
RUYIB,-1,,,,92,0.337,C,68.738,0.229,O,90.8,,0,0.167,,102,0.003,0.33,080919,,080318,184.409,0.273,-16.156,15:30:00,,166.641,0.323,0.673,0.329,610,34.8,90.55,Sep 610 Calls,,,89.6
