Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWOI,-1,,,,19.2,0.406,P,-17.913,0.156,O,18.8,,0,0.143,,391,-0.004,0.402,100319,,090817,-67.902,0.176,-10.038,15:30:00,,108.721,0.398,0.04,0.403,430,18.8,18.87,Mar10 430 Puts,,,18.4
RUWHO,-1,,,,109.1,,C,99.626,0.024,O,108.75,,0,0.196,,726,-0.001,,090821,,090817,4.796,0.176,-4.158,15:30:00,,0.644,,1,0.802,440,-0.18,108.86,Aug 440 Calls,,,108.4
RUWIO,-1,,,,109.7,,C,95.967,0.121,O,109.25,,0,0.194,,813,0,,090918,,090817,36.505,0.176,-9.556,15:30:00,,14.117,,1,0.441,440,0.32,109.2,Sep 440 Calls,,,108.8
RUWJO,-1,,,,112.4,,C,90.907,0.171,O,111.05,,0,0.202,,14,-0.004,,091016,,090817,63.384,0.176,-13.097,15:30:00,,36.352,,0.999,0.431,440,2.12,111.55,Oct 440 Calls,,,109.7
RUWLO,-1,,,,117.6,,C,84.839,0.182,O,117.05,,0,0.222,,343,0.001,,091218,,090817,116.398,0.176,-12.553,15:30:00,,74.379,,0.983,0.407,440,8.12,116.99,Dec 440 Calls,,,116.5
RUWCO,-1,,,,124.4,,C,80.716,0.171,O,123.6,,0,0.244,,,-0.001,,100319,,090817,184.15,0.176,-10.707,15:30:00,,113.803,,0.943,0.386,440,14.67,123.69,Mar10 440 Calls,,,122.8
RUWTO,0.11,0.01,0.15,0.1,0.15,,P,-0.388,0.025,O,0.1,0.1,0,0.02,0.1,9209,,,090821,,090817,-0.024,0.176,-4.435,15:30:00,,0.665,,0,0.806,440,0.1,0.06,Aug 440 Puts,,92,0.05
RUWUO,1.29,0.42,1.4,1.2,1.5,0.46,P,-4.314,0.126,O,1.35,1.2,0,0.043,0.87,5016,0,0.45,090918,,090817,-2.188,0.176,-10.298,15:30:00,,14.904,0.439,0,0.45,440,1.35,1.35,Sep 440 Puts,,220,1.2
RUWVO,4.47,1.19,4.47,4.47,4.5,0.436,P,-9.108,0.171,O,4.36,4.47,0,0.065,3.28,353,0,0.432,091016,,090817,-8.895,0.176,-13.024,15:30:00,,36.396,0.427,0.001,0.432,440,4.36,4.36,Oct 440 Puts,,30,4.2
RUWXO,-1,,,,11.9,0.415,P,-15.416,0.182,O,11.7,,0,0.104,,698,-0.004,0.412,091218,,090817,-32.228,0.176,-12.519,15:30:00,,75.201,0.409,0.017,0.413,440,11.7,11.75,Dec 440 Puts,,,11.5
RUWOO,-1,,,,21.3,0.399,P,-19.684,0.169,O,20.9,,0,0.145,,315,-0.002,0.395,100319,,090817,-74.735,0.176,-10.459,15:30:00,,115.226,0.392,0.057,0.396,440,20.9,20.94,Mar10 440 Puts,,,20.5
RUWHY,97.03,,97.03,97.03,99.2,,C,99.452,0.036,O,98.76,97.03,0,0.178,,763,-0.001,,090821,,090817,4.894,0.176,-5.789,15:30:00,,0.905,,1,0.757,450,-0.17,98.88,Aug 450 Calls,,1,98.5
RUWIY,97.73,,97.73,97.73,100.1,,C,94.722,0.155,O,99.56,97.73,0,0.177,,9342,0,,090918,,090817,36.749,0.176,-11.548,15:30:00,,17.513,,1,0.428,450,0.63,99.6,Sep 450 Calls,,1,99.2
RUWJY,-1,,,,103.3,,C,89.132,0.2,O,101.95,,0,0.188,,5,-0.005,,091016,,090817,63.284,0.176,-14.544,15:30:00,,41.403,,0.997,0.42,450,3.02,102.46,Oct 450 Calls,,,100.6
RUWLY,-1,,,,109.3,,C,82.856,0.201,O,108.7,,0,0.21,,5727,0.001,,091218,,090817,115.575,0.176,-13.321,15:30:00,,80.576,,0.971,0.399,450,9.77,108.63,Dec 450 Calls,,,108.1
RUWCY,-1,,,,116.7,0.386,C,78.798,0.184,O,115.95,,0,0.233,,1052,0,0.38,100319,,090817,182.603,0.176,-11.13,15:30:00,,120.429,0.374,0.921,0.38,450,17.02,115.94,Mar10 450 Calls,,,115.2
RUWTY,0.16,0.06,0.2,0.12,0.25,0.879,P,-0.567,0.037,O,0.17,0.19,0,0.019,0.1,24272,,0.834,090821,,090817,-0.035,0.176,-12.004,15:30:00,,0.932,,0,0.761,450,0.17,0.08,Aug 450 Puts,,82,0.1
RUWUY,1.81,0.66,1.81,1.55,1.9,0.443,P,-5.575,0.159,O,1.78,1.55,0,0.043,1.15,21791,0.011,0.437,090918,,090817,-2.829,0.176,-12.382,15:30:00,,18.285,0.429,0,0.436,450,1.78,1.76,Sep 450 Puts,,136,1.65
RUWVY,5.31,1.81,5.31,5.31,5.4,0.424,P,-10.89,0.2,O,5.25,5.31,0,0.066,3.5,594,-0.004,0.42,091016,,090817,-10.645,0.176,-14.441,15:30:00,,41.464,0.417,0.003,0.421,450,5.25,5.27,Oct 450 Puts,,40,5.1
RUWXY,13.3,2.8,13.3,13.3,13.6,0.407,P,-17.384,0.201,O,13.4,13.3,0,0.105,10.5,10162,0.001,0.405,091218,,090817,-36.39,0.176,-13.29,15:30:00,,81.288,0.402,0.029,0.405,450,13.4,13.39,Dec 450 Puts,,5,13.2
RUWOY,-1,,,,23.6,0.393,P,-21.573,0.181,O,23.2,,0,0.146,,1644,0,0.39,100319,,090817,-82.053,0.176,-10.876,15:30:00,,121.649,0.387,0.079,0.39,450,23.2,23.19,Mar10 450 Puts,,,22.8
RUWHK,88.4,-13.23,88.4,88.4,89.2,,C,99.182,0.055,O,88.88,88.4,0,0.159,101.63,1478,0,,090821,,090817,4.987,0.176,-8.161,15:30:00,,1.289,,1,0.714,460,-0.05,88.92,Aug 460 Calls,,25,88.6
RUWIK,90.74,-7.78,90.74,90.74,90.6,,C,93.127,0.197,O,90.13,90.74,0,0.161,98.52,661,0,,090918,,090817,36.814,0.176,-13.82,15:30:00,,21.525,,1,0.415,460,1.2,90.12,Sep 460 Calls,,1,89.6
RUWJK,-1,,,,94.3,,C,87.059,0.232,O,93,,0,0.174,,5,-0.006,,091016,,090817,62.887,0.176,-16.037,15:30:00,,46.827,,0.993,0.409,460,4.07,93.54,Oct 460 Calls,,,91.7
RUWLK,-1,,,,101.1,,C,80.677,0.221,O,100.55,,0,0.197,,62,0.001,,091218,,090817,114.326,0.176,-14.061,15:30:00,,86.818,,0.953,0.391,460,11.62,100.47,Dec 460 Calls,,,100
RUWCK,-1,,,,109.2,0.38,C,76.755,0.197,O,108.45,,0,0.222,,5,0.001,0.374,100319,,090817,180.542,0.176,-11.544,15:30:00,,126.909,0.368,0.895,0.374,460,19.52,108.39,Mar10 460 Calls,,,107.7
RUWTK,0.2,0.05,0.28,0.18,0.25,0.793,P,-0.843,0.056,O,0.2,0.28,0,0.019,0.15,5551,,0.769,090821,,090817,-0.052,0.176,-13.741,15:30:00,,1.323,,0,0.717,460,0.2,0.12,Aug 460 Puts,,40,0.15
RUWUK,2.31,0.96,2.4,2.05,2.4,0.427,P,-7.178,0.2,O,2.28,2.1,0,0.044,1.35,6972,-0.009,0.421,090918,,090817,-3.645,0.176,-14.434,15:30:00,,22.253,0.416,0,0.422,460,2.28,2.3,Sep 460 Puts,,174,2.15
RUWVK,6.47,1.77,6.47,6.41,6.5,0.413,P,-12.971,0.232,O,6.36,6.41,0,0.067,4.7,839,0,0.41,091016,,090817,-12.693,0.176,-15.983,15:30:00,,46.902,0.407,0.007,0.41,460,6.36,6.36,Oct 460 Puts,,31,6.2
RUWXK,-1,,,,15.4,0.398,P,-19.543,0.22,O,15.25,,0,0.107,,3461,0.001,0.396,091218,,090817,-40.97,0.176,-14.004,15:30:00,,87.417,0.395,0.047,0.396,460,15.25,15.23,Dec 460 Puts,,,15.1
RUWOK,-1,,,,26,0.386,P,-23.583,0.193,O,25.6,,0,0.148,,275,-0.002,0.383,100319,,090817,-89.866,0.176,-11.224,15:30:00,,127.924,0.38,0.105,0.383,460,25.6,25.64,Mar10 460 Puts,,,25.2
RUWHM,80.3,,80.3,80.3,79.3,,C,98.754,0.084,O,79.06,80.3,0,0.141,,976,0.001,,090821,,090817,5.07,0.176,-11.643,15:30:00,,1.86,,1,0.671,470,0.13,78.98,Aug 470 Calls,,1,78.7
RUWIM,-1,,,,81.3,,C,91.101,0.246,O,80.75,,0,0.146,,2596,-0.001,,090918,,090817,36.659,0.176,-16.355,15:30:00,,26.172,,0.998,0.403,470,1.82,80.8,Sep 470 Calls,,,80.2
RUWJM,-1,,,,85.5,,C,84.653,0.268,O,84.75,,0,0.16,,,-0.001,,091016,,090817,62.157,0.176,-17.545,15:30:00,,52.555,,0.984,0.399,470,5.82,84.83,Oct 470 Calls,,,84
RUWLM,-1,,,,93,0.389,C,78.298,0.242,O,92.6,,0,0.186,,1660,0.001,0.384,091218,,090817,112.632,0.176,-14.787,15:30:00,,93.013,0.38,0.929,0.384,470,13.67,92.54,Dec 470 Calls,,,92.2
RUWCM,-1,,,,101.8,0.373,C,74.588,0.21,O,101.1,,0,0.212,,80,0.001,0.368,100319,,090817,177.961,0.176,-11.903,15:30:00,,133.164,0.363,0.862,0.368,470,22.17,101.04,Mar10 470 Calls,,,100.4
RUWTM,0.25,0.05,0.36,0.1,0.35,0.746,P,-1.279,0.085,O,0.27,0.1,0,0.019,0.2,17924,0.5,0.717,090821,,090817,-0.079,0.176,-17.63,15:30:00,,1.902,0.686,0,0.674,470,0.27,0.18,Aug 470 Puts,,55,0.2
RUWUM,3.07,1.23,3.1,2.6,3.1,0.413,P,-9.202,0.249,O,3,2.91,0,0.044,1.84,7768,0.003,0.41,090918,,090817,-4.676,0.176,-17.083,15:30:00,,26.828,0.406,0.002,0.409,470,3,2.99,Sep 470 Puts,,154,2.9
RUWVM,-1,,,,7.8,0.402,P,-15.384,0.268,O,7.65,,0,0.068,,1589,-0.001,0.4,091016,,090817,-15.074,0.176,-17.5,15:30:00,,52.639,0.397,0.016,0.4,470,7.65,7.66,Oct 470 Puts,,,7.5
RUWXM,-1,,,,17.5,0.391,P,-21.9,0.24,O,17.3,,0,0.108,,6235,0.001,0.388,091218,,090817,-45.987,0.176,-14.676,15:30:00,,93.498,0.386,0.071,0.388,470,17.3,17.29,Dec 470 Puts,,,17.1
RUWOM,-1,,,,28.7,0.38,P,-25.712,0.206,O,28.3,,0,0.151,,143,0,0.377,100319,,090817,-98.181,0.176,-11.576,15:30:00,,133.979,0.374,0.138,0.377,470,28.3,28.29,Mar10 470 Puts,,,27.9
RUWHC,69.2,-11,70.39,69.2,69.4,,C,98.065,0.13,O,69.1,70.39,0,0.123,80.2,1055,0,,090821,,090817,5.138,0.176,-16.771,15:30:00,,2.712,,1,0.629,480,0.17,69.07,Aug 480 Calls,,2,68.8
RUWIC,70.37,-10.2,73.2,70.37,72.1,,C,88.555,0.305,O,71.64,73.2,0,0.131,80.57,2989,-0.001,,090918,,090817,36.235,0.176,-19.106,15:30:00,,31.428,,0.995,0.391,480,2.71,71.69,Sep 480 Calls,,3,71.3
RUWJC,-1,,,,77,,C,81.882,0.306,O,76.3,,0,0.148,,45,-0.001,,091016,,090817,61.059,0.176,-19.03,15:30:00,,58.481,,0.967,0.389,480,7.37,76.36,Oct 480 Calls,,,75.6
RUWLC,84.4,-7.79,84.4,84.4,85.2,0.38,C,75.711,0.263,O,84.83,84.4,0,0.175,92.19,236,0,0.376,091218,,090817,110.478,0.176,-15.401,15:30:00,,99.053,0.373,0.896,0.376,480,15.9,84.84,Dec 480 Calls,,1,84.5
RUWCC,-1,,,,94.7,0.368,C,72.297,0.223,O,94,,0,0.202,,46,0.001,0.363,100319,,090817,174.859,0.176,-12.222,15:30:00,,139.114,0.358,0.825,0.362,480,25.07,93.92,Mar10 480 Calls,,,93.3
RUWTC,0.32,0.17,0.48,0.3,0.4,0.674,P,-1.978,0.132,O,0.32,0.3,0,0.019,0.15,11876,0.185,0.65,090821,,090817,-0.122,0.176,-20.143,15:30:00,,2.764,0.625,0,0.632,480,0.32,0.27,Aug 480 Puts,,81,0.25
RUWUC,3.85,1.68,4.06,3.36,4,0.4,P,-11.732,0.306,O,3.85,3.36,0,0.045,2.17,11652,-0.008,0.395,090918,,090817,-5.969,0.176,-19.601,15:30:00,,31.984,0.39,0.005,0.396,480,3.85,3.88,Sep 480 Puts,,371,3.7
RUWVC,-1,,,,9.3,0.391,P,-18.162,0.306,O,9.15,,0,0.07,,725,-0.005,0.388,091016,,090817,-17.821,0.176,-18.91,15:30:00,,58.568,0.386,0.033,0.389,480,9.15,9.2,Oct 480 Puts,,,9
RUWXC,18.2,1.67,18.2,18.2,19.8,0.383,P,-24.46,0.261,O,19.53,18.2,0,0.11,16.53,2064,-0.003,0.38,091218,,090817,-51.457,0.176,-15.265,15:30:00,,99.428,0.379,0.104,0.381,480,19.53,19.58,Dec 480 Puts,,1,19.4
RUWOC,31.3,,31.3,31.3,31.6,0.374,P,-27.96,0.218,O,31.2,31.3,0,0.153,,1075,0.001,0.372,100319,,090817,-106.999,0.176,-11.888,15:30:00,,139.737,0.369,0.175,0.371,480,31.2,31.16,Mar10 480 Puts,,1,30.8
RUWHA,59.2,-11.75,59.5,58.77,59.5,,C,96.94,0.205,O,59.2,58.77,0,0.105,70.95,4591,0,,090821,,090817,5.178,0.176,-24.302,15:30:00,,3.984,,1,0.588,490,0.27,59.22,Aug 490 Calls,,19,58.9
RUWIA,-1,,,,63.3,,C,85.395,0.373,O,62.9,,0,0.118,,6735,0.001,,090918,,090817,35.495,0.176,-21.987,15:30:00,,37.197,,0.984,0.379,490,3.97,62.84,Sep 490 Calls,,,62.5
RUWJA,-1,,,,68.7,,C,78.717,0.346,O,68.1,,0,0.136,,113,-0.001,,091016,,090817,59.562,0.176,-20.44,15:30:00,,64.459,,0.94,0.378,490,9.17,68.16,Oct 490 Calls,,,67.5
RUWLA,-1,,,,77.8,0.372,C,72.917,0.284,O,77.4,,0,0.165,,811,0,0.369,091218,,090817,107.854,0.176,-15.971,15:30:00,,104.819,0.365,0.855,0.369,490,18.47,77.41,Dec 490 Calls,,,77
RUWCA,-1,,,,87.8,0.362,C,69.886,0.235,O,87.1,,0,0.193,,10,0.001,0.357,100319,,090817,171.238,0.176,-12.495,15:30:00,,144.673,0.352,0.783,0.356,490,28.17,87.03,Mar10 490 Calls,,,86.4
RUWTA,0.5,0.25,0.6,0.28,0.65,0.64,P,-3.117,0.207,O,0.52,0.6,0,0.018,0.25,10490,0.238,0.614,090821,,090817,-0.192,0.176,-29.83,15:30:00,,4.045,0.585,0,0.591,490,0.52,0.42,Aug 490 Puts,,232,0.4
RUWUA,5,2.45,5.23,4.26,5.1,0.385,P,-14.863,0.373,O,5,4.26,0,0.047,2.55,7680,-0.006,0.382,090918,,090817,-7.571,0.176,-22.399,15:30:00,,37.634,0.38,0.016,0.383,490,5,5.03,Sep 490 Puts,,323,4.9
RUWVA,11.26,3.64,11.26,10.61,11.2,0.382,P,-21.331,0.346,O,11.01,10.61,0,0.071,7.62,1218,0,0.379,091016,,090817,-20.967,0.176,-20.41,15:30:00,,64.543,0.376,0.06,0.379,490,11.01,11.01,Oct 490 Puts,,15,10.8
RUWXA,-1,,,,22.4,0.376,P,-27.228,0.281,O,22.2,,0,0.112,,1202,0.003,0.374,091218,,090817,-57.396,0.176,-15.865,15:30:00,,105.097,0.372,0.145,0.373,490,22.2,22.14,Dec 490 Puts,,,22
RUWOA,34.5,,34.5,33,34.6,0.368,P,-30.323,0.23,O,34.26,33,0,0.155,,258,0,0.365,100319,,090817,-116.317,0.176,-12.117,15:30:00,,145.119,0.363,0.217,0.365,490,34.26,34.26,Mar10 490 Puts,,12,33.9
RUWHZ,48.98,-12.07,49.9,48.98,49.6,,C,95.079,0.324,O,49.33,49.9,0,0.088,61.05,6077,-0.003,,090821,,090817,5.173,0.176,-35.2,15:30:00,,5.863,,1,0.548,500,0.4,49.47,Aug 500 Calls,,8,49.1
RUWIZ,52.8,-10.49,55.2,52.8,54.7,,C,81.529,0.448,O,54.28,55.2,0,0.105,63.29,6372,0,,090918,,090817,34.387,0.176,-24.868,15:30:00,,43.294,,0.961,0.367,500,5.35,54.3,Sep 500 Calls,,10,54
RUWJZ,60.58,,60.58,60.58,60.7,0.375,C,75.135,0.388,O,60.22,60.58,0,0.124,,273,-0.001,0.368,091016,,090817,57.639,0.176,-21.641,15:30:00,,70.303,0.36,0.898,0.369,500,11.29,60.29,Oct 500 Calls,,1,59.7
RUWLZ,70.58,-6.96,70.58,70.58,70.7,0.366,C,69.916,0.304,O,70.36,70.58,0,0.155,77.54,6485,0.001,0.363,091218,,090817,104.756,0.176,-16.504,15:30:00,,110.182,0.359,0.805,0.362,500,21.43,70.26,Dec 500 Calls,,1,70
RUWCZ,-1,,,,81.1,0.356,C,67.359,0.247,O,80.5,,0,0.183,,220,0.001,0.351,100319,,090817,167.108,0.176,-12.716,15:30:00,,149.756,0.347,0.736,0.351,500,31.57,80.39,Mar10 500 Calls,,,79.9
RUWTZ,0.65,0.21,0.81,0.5,0.85,0.578,P,-4.993,0.326,O,0.72,0.7,0,0.018,0.44,14056,0.075,0.558,090821,,090817,-0.307,0.176,-37.902,15:30:00,,5.93,0.537,0,0.55,500,0.72,0.67,Aug 500 Puts,,245,0.6
RUWUZ,6.45,2.61,6.76,5.92,6.6,0.373,P,-18.685,0.446,O,6.45,6.3,0,0.048,3.84,11645,-0.006,0.37,090918,,090817,-9.534,0.176,-25.188,15:30:00,,43.604,0.366,0.039,0.371,500,6.45,6.49,Sep 500 Puts,,272,6.3
RUWVZ,13.5,3.8,13.63,12.41,13.3,0.372,P,-24.916,0.387,O,13.12,12.41,0,0.073,9.7,2089,-0.002,0.369,091016,,090817,-24.538,0.176,-21.658,15:30:00,,70.379,0.366,0.102,0.37,500,13.12,13.15,Oct 500 Puts,,54,12.9
RUWXZ,-1,,,,25.2,0.368,P,-30.201,0.301,O,25.05,,0,0.115,,15551,0.002,0.366,091218,,090817,-63.809,0.176,-16.326,15:30:00,,110.374,0.365,0.195,0.366,500,25.05,24.99,Dec 500 Puts,,,24.9
RUWOZ,-1,,,,37.9,0.362,P,-32.797,0.242,O,37.55,,0,0.158,,661,-0.001,0.359,100319,,090817,-126.129,0.176,-12.296,15:30:00,,150.044,0.357,0.264,0.36,500,37.55,37.6,Mar10 500 Puts,,,37.2
RUWHB,39.4,-13.29,39.99,38.78,40.1,,C,91.986,0.51,O,39.73,39.99,0,0.071,52.69,3646,-0.004,,090821,,090817,5.092,0.176,-50.425,15:30:00,,8.566,,1,0.509,510,0.8,39.89,Aug 510 Calls,,12,39.4
RUWIB,44.72,-11.31,46.92,44.72,46.4,0.36,C,76.88,0.528,O,46.08,46.92,0,0.093,56.03,4467,-0.002,0.354,090918,,090817,32.869,0.176,-27.398,15:30:00,,49.427,0.35,0.917,0.356,510,7.15,46.17,Sep 510 Calls,,4,45.9
RUWJB,-1,,,,53,0.362,C,71.122,0.429,O,52.7,,0,0.114,,127,-0.001,0.358,091016,,090817,55.269,0.176,-22.729,15:30:00,,75.783,0.354,0.839,0.359,510,13.77,52.77,Oct 510 Calls,,,52.4
RUWLB,-1,,,,63.8,0.358,C,66.714,0.324,O,63.45,,0,0.145,,193,0.001,0.355,091218,,090817,101.186,0.176,-16.854,15:30:00,,115.003,0.352,0.747,0.355,510,24.52,63.41,Dec 510 Calls,,,63.1
RUWCB,-1,,,,74.5,0.349,C,64.723,0.259,O,74.05,,0,0.175,,277,0.001,0.346,100319,,090817,162.482,0.176,-12.88,15:30:00,,154.277,0.343,0.686,0.345,510,35.12,73.99,Mar10 510 Calls,,,73.6
RUWTB,1.13,0.48,1.25,0.85,1.2,0.522,P,-8.1,0.511,O,1.1,0.93,0,0.019,0.65,16959,0,0.51,090821,,090817,-0.499,0.176,-51.064,15:30:00,,8.635,0.498,0,0.511,510,1.1,1.1,Aug 510 Puts,,1088,1
RUWUB,8.57,4.19,8.73,7.89,8.4,0.36,P,-23.281,0.525,O,8.31,8.17,0,0.05,4.38,5393,-0.004,0.358,090918,,090817,-11.901,0.176,-27.85,15:30:00,,49.617,0.356,0.083,0.359,510,8.31,8.34,Sep 510 Puts,,118,8.2
RUWVB,15.9,3.5,16.12,15.9,15.8,0.362,P,-28.935,0.428,O,15.66,16.12,0,0.075,12.4,1814,-0.001,0.36,091016,,090817,-28.561,0.176,-22.807,15:30:00,,75.854,0.358,0.161,0.36,510,15.66,15.67,Oct 510 Puts,,13,15.5
RUWXB,27,,27,27,28.4,0.361,P,-33.374,0.321,O,28.14,27,0,0.117,,926,0,0.359,091218,,090817,-70.69,0.176,-16.661,15:30:00,,115.122,0.358,0.253,0.359,510,28.14,28.14,Dec 510 Puts,,28,28
RUWOB,-1,,,,41.6,0.357,P,-35.376,0.253,O,41.15,,0,0.161,,536,-0.001,0.354,100319,,090817,-136.423,0.176,-12.439,15:30:00,,154.431,0.351,0.314,0.354,510,41.15,41.19,Mar10 510 Puts,,,40.7
RUWHD,30.15,-13.65,31,28.88,30.7,,C,86.874,0.789,O,30.39,30.89,0,0.056,43.8,10404,-0.008,,090821,,090817,4.886,0.176,-70.224,15:30:00,,12.246,,0.998,0.47,520,1.46,30.62,Aug 520 Calls,,412,30.1
RUWID,37.4,-14.6,40.64,37.4,38.8,0.35,C,71.396,0.609,O,38.5,38.2,0,0.082,52,14479,0,0.344,090918,,090817,30.909,0.176,-29.865,15:30:00,,55.183,0.341,0.843,0.344,520,9.57,38.5,Sep 520 Calls,,20,38.3
RUWJD,46.83,,46.89,46.82,45.9,0.352,C,66.679,0.469,O,45.71,46.82,0,0.104,,103,0.001,0.35,091016,,090817,52.447,0.176,-23.67,15:30:00,,80.634,0.346,0.763,0.349,520,16.78,45.65,Oct 520 Calls,,3,45.4
RUWLD,-1,,,,57.3,0.351,C,63.32,0.342,O,56.95,,0,0.136,,3433,0.001,0.348,091218,,090817,97.155,0.176,-17.113,15:30:00,,119.139,0.345,0.682,0.348,520,28.02,56.89,Dec 520 Calls,,,56.6
RUWCD,-1,,,,68.4,0.344,C,61.985,0.27,O,67.95,,0,0.166,,67,0.001,0.341,100319,,090817,157.379,0.176,-12.984,15:30:00,,158.153,0.338,0.633,0.34,520,39.02,67.86,Mar10 520 Calls,,,67.5
RUWTD,1.76,1.12,1.95,1.33,1.8,0.469,P,-13.221,0.789,O,1.75,1.33,0,0.019,0.64,24223,-0.049,0.465,090821,,090817,-0.815,0.176,-68.363,15:30:00,,12.307,0.461,0.002,0.472,520,1.75,1.84,Aug 520 Puts,,1295,1.7
RUWUD,11.02,5.14,11.2,9.85,10.8,0.35,P,-28.725,0.605,O,10.67,10.22,0,0.052,5.88,13749,0,0.347,090918,,090817,-14.718,0.176,-30.154,15:30:00,,55.293,0.344,0.157,0.347,520,10.67,10.67,Sep 520 Puts,,111,10.5
RUWVD,19.01,5.01,19.21,18.28,18.8,0.354,P,-33.382,0.467,O,18.62,18.28,0,0.078,14,1327,0.001,0.351,091016,,090817,-33.039,0.176,-23.672,15:30:00,,80.692,0.349,0.237,0.351,520,18.62,18.61,Oct 520 Puts,,12,18.4
RUWXD,-1,,,,31.9,0.354,P,-36.735,0.339,O,31.65,,0,0.12,,5499,0.001,0.352,091218,,090817,-78.028,0.176,-16.932,15:30:00,,119.198,0.35,0.318,0.352,520,31.65,31.61,Dec 520 Puts,,,31.4
RUWOD,-1,,,,45.4,0.351,P,-38.053,0.263,O,44.95,,0,0.164,,1235,-0.002,0.348,100319,,090817,-147.181,0.176,-12.523,15:30:00,,158.201,0.345,0.367,0.349,520,44.95,45.04,Mar10 520 Puts,,,44.5
RUWHF,21.31,-13.39,21.85,20.3,21.9,,C,78.622,1.173,O,21.68,21.5,0,0.043,34.7,3986,-0.01,,090821,,090817,4.486,0.176,-92.47,15:30:00,,16.737,,0.971,0.432,530,2.75,21.89,Aug 530 Calls,,112,21.5
RUWIF,30.44,-7.96,32.71,30.39,31.7,0.339,C,65.071,0.684,O,31.45,32.3,0,0.073,38.4,7593,0.001,0.334,090918,,090817,28.495,0.176,-31.565,15:30:00,,60.043,0.332,0.74,0.334,530,12.52,31.41,Sep 530 Calls,,26,31.3
RUWJF,40.41,-5.18,40.46,40.38,39.4,0.345,C,61.817,0.505,O,39.16,40.38,0,0.095,45.59,243,0.004,0.342,091016,,090817,49.169,0.176,-24.264,15:30:00,,84.565,0.338,0.673,0.34,530,20.23,39.02,Oct 530 Calls,,3,38.8
RUWLF,50.5,,50.5,50.5,51.1,0.344,C,59.751,0.358,O,50.74,50.5,0,0.128,,3842,0.001,0.341,091218,,090817,92.683,0.176,-17.215,15:30:00,,122.448,0.339,0.613,0.341,530,31.81,50.71,Dec 530 Calls,,1,50.4
