Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,792.9,-7.8,798.2,790.2,,, ,1,0,I,792.9,798.2,0,,800.7,,,,,,070905,,0.179,,15:30:00,,,,,,,,,RUT Index,0,,
RUYUH,,,,,,,P,-1.624,0.05,O,0,,0,0.028,,,,,070921,,,-0.585,0.179,-9.694,,,6.755,,0,0.493,640,,0.49,Sep 640 Puts,,,
RUYVH,,,,,,,P,-6.759,0.108,O,0,,0,0.054,,,,,071019,,,-6.904,0.179,-17.342,,,35.994,,0,0.442,640,,3.84,Oct 640 Puts,,,
RUYWH,,,,,,,P,-9.817,0.12,O,0,,0,0.07,,,,,071116,,,-16.722,0.179,-16.47,,,60.917,,0.003,0.412,640,,7.25,Nov 640 Puts,,,
RUYXH,,,,,,,P,-11.874,0.122,O,0,,0,0.083,,,,,071221,,,-30.499,0.179,-13.991,,,85.044,,0.011,0.381,640,,10.41,Dec 640 Puts,,,
RUYOH,,,,,,,P,-15.095,0.117,O,0,,0,0.11,,,,,080321,,,-73.895,0.179,-10.316,,,135.977,,0.041,0.344,640,,17.62,Mar08 640 Puts,,,
RUYIJ,,,,,,,C,97.995,0.061,O,0,,0,0.178,,,,,070921,,,27.702,0.179,-18.313,,,8.081,,1,0.477,650,,144.22,Sep 650 Calls,,,
RUYJJ,,,,,,,C,91.708,0.125,O,0,,0,0.187,,,,,071019,,,69.427,0.179,-27.429,,,42.055,,0.999,0.445,650,,149.8,Oct 650 Calls,,,
RUYKJ,,,,,,,C,89.031,0.132,O,0,,0,0.196,,,,,071116,,,108.429,0.179,-24.487,,,66.011,,0.995,0.404,650,,154.25,Nov 650 Calls,,,
RUYLJ,,,,,,,C,86.923,0.133,O,0,,0,0.205,,,,,071221,,,154.575,0.179,-21.669,,,90.965,,0.984,0.374,650,,159.22,Dec 650 Calls,,,
RUYCJ,,,,,,,C,83.608,0.125,O,0,,0,0.228,,,,,080321,,,264.302,0.179,-17.728,,,143.529,,0.948,0.341,650,,171.22,Mar08 650 Calls,,,
RUYUJ,,,,,,,P,-2.059,0.062,O,0,,0,0.029,,,,,070921,,,-0.742,0.179,-11.6,,,8.265,,0,0.48,650,,0.62,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-7.749,0.122,O,0,,0,0.054,,,,,071019,,,-7.916,0.179,-18.797,,,39.962,,0.001,0.432,650,,4.41,Oct 650 Puts,,,
RUYWJ,,,,,,,P,-10.965,0.132,O,0,,0,0.07,,,,,071116,,,-18.681,0.179,-17.445,,,65.997,,0.005,0.404,650,,8.12,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-13.094,0.133,O,0,,0,0.083,,,,,071221,,,-33.648,0.179,-14.668,,,91.048,,0.016,0.375,650,,11.54,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-16.337,0.125,O,0,,0,0.111,,,,,080321,,,-80.043,0.179,-10.661,,,143.215,,0.052,0.34,650,,19.2,Mar08 650 Puts,,,
RUYIL,,,,,,,C,97.477,0.077,O,0,,0,0.165,,,,,070921,,,27.952,0.179,-20.482,,,9.806,,1,0.463,660,,134.39,Sep 660 Calls,,,
RUYJL,,,,,,,C,90.625,0.141,O,0,,0,0.176,,,,,071019,,,69.519,0.179,-28.865,,,46.077,,0.999,0.433,660,,140.47,Oct 660 Calls,,,
RUYKL,,,,,,,C,87.795,0.146,O,0,,0,0.186,,,,,071116,,,108.279,0.179,-25.504,,,71.201,,0.991,0.395,660,,145.25,Nov 660 Calls,,,
RUYLL,,,,,,,C,85.631,0.144,O,0,,0,0.196,,,,,071221,,,154.14,0.179,-22.39,,,97.001,,0.976,0.367,660,,150.5,Dec 660 Calls,,,
RUYCL,,,,,,,C,82.324,0.133,O,0,,0,0.219,,,,,080321,,,263.255,0.179,-18.127,,,150.621,,0.935,0.336,660,,163.04,Mar08 660 Calls,,,
RUYUL,,,,,,,P,-2.612,0.078,O,0,1.06,0,0.029,,,,,070921,,,-0.941,0.179,-13.85,,,10.097,,0,0.466,660,,0.79,Sep 660 Puts,,,
RUYVL,,,,,,,P,-8.881,0.139,O,0,,0,0.054,,,,,071019,,,-9.074,0.179,-20.322,,,44.27,,0.001,0.422,660,,5.06,Oct 660 Puts,,,
RUYWL,,,,,,,P,-12.238,0.146,O,0,,0,0.07,,,,,071116,,,-20.856,0.179,-18.429,,,71.339,,0.009,0.396,660,,9.09,Nov 660 Puts,,,
RUYXL,,,,,,,P,-14.423,0.144,O,0,,0,0.084,,,,,071221,,,-37.082,0.179,-15.337,,,97.245,,0.024,0.368,660,,12.77,Dec 660 Puts,,,
RUYOL,,,,,,,P,-17.656,0.133,O,0,,0,0.112,,,,,080321,,,-86.59,0.179,-10.988,,,150.51,,0.065,0.336,660,,20.9,Mar08 660 Puts,,,
RUYIN,,,,,,,C,96.82,0.096,O,0,,0,0.153,,,,,070921,,,28.153,0.179,-23.003,,,11.888,,1,0.448,670,,124.6,Sep 670 Calls,,,
RUYJN,,,,,,,C,89.394,0.158,O,0,,0,0.166,,,,,071019,,,69.458,0.179,-30.344,,,50.417,,0.997,0.421,670,,131.23,Oct 670 Calls,,,
RUYKN,,,,,,,C,86.426,0.161,O,0,,0,0.176,,,,,071116,,,107.897,0.179,-26.52,,,76.644,,0.986,0.386,670,,136.36,Nov 670 Calls,,,
RUYLN,,,,,,,C,84.224,0.157,O,0,,0,0.187,,,,,071221,,,153.404,0.179,-23.096,,,103.217,,0.966,0.36,670,,141.91,Dec 670 Calls,,,
RUYCN,,,,,,,C,80.958,0.142,O,0,,0,0.211,,,,,080321,,,261.797,0.179,-18.505,,,157.754,,0.919,0.331,670,,154.99,Mar08 670 Calls,,,
RUYUN,,,,,,,P,-3.316,0.098,O,0,,0,0.029,,,,,070921,,,-1.195,0.179,-16.487,,,12.304,,0,0.453,670,,1.01,Sep 670 Puts,,,
RUYVN,,,,,,,P,-10.172,0.157,O,0,,0,0.054,,,,,071019,,,-10.396,0.179,-21.905,,,48.917,,0.003,0.412,670,,5.82,Oct 670 Puts,,,
RUYWN,,,,,,,P,-13.647,0.161,O,0,,0,0.071,,,,,071116,,,-23.265,0.179,-19.413,,,76.924,,0.014,0.388,670,,10.18,Nov 670 Puts,,,
RUYXN,,,,,,,P,-15.867,0.156,O,0,,0,0.084,,,,,071221,,,-40.821,0.179,-15.989,,,103.605,,0.034,0.362,670,,14.13,Dec 670 Puts,,,
RUYON,,,,,,,P,-19.052,0.142,O,0,,0,0.113,,,,,080321,,,-93.532,0.179,-11.291,,,157.807,,0.081,0.331,670,,22.72,Mar08 670 Puts,,,
RUYIP,,,,,,,C,95.984,0.12,O,0,,0,0.141,,,,,070921,,,28.289,0.179,-25.916,,,14.388,,1,0.434,680,,114.88,Sep 680 Calls,,,
RUYJP,,,,,,,C,87.994,0.178,O,0,,0,0.156,,,,,071019,,,69.224,0.179,-31.852,,,55.073,,0.994,0.41,680,,122.1,Oct 680 Calls,,,
RUYKP,,,,,,,C,84.91,0.176,O,0,,0,0.167,,,,,071116,,,107.264,0.179,-27.525,,,82.314,,0.978,0.378,680,,127.59,Nov 680 Calls,,,
RUYLP,,,,,,,C,82.693,0.169,O,0,,0,0.178,,,,,071221,,,152.346,0.179,-23.777,,,109.576,,0.953,0.353,680,,133.44,Dec 680 Calls,,,
RUYCP,,,,,,,C,79.509,0.15,O,0,,0,0.203,,,,,080321,,,259.912,0.179,-18.86,,,164.888,,0.9,0.326,680,,147.07,Mar08 680 Calls,,,
RUYUP,,,,,,,P,-4.21,0.123,O,0,,0,0.029,,,,,070921,,,-1.517,0.179,-19.552,,,14.947,,0,0.44,680,,1.29,Sep 680 Puts,,,
RUYVP,,,,,,,P,-11.643,0.177,O,0,,0,0.055,,,,,071019,,,-11.903,0.179,-23.531,,,53.895,,0.006,0.403,680,,6.69,Oct 680 Puts,,,
RUYWP,,,,,,,P,-15.203,0.176,O,0,,0,0.071,,,,,071116,,,-25.929,0.179,-20.383,,,82.721,,0.022,0.38,680,,11.39,Nov 680 Puts,,,
RUYXP,,,,,,,P,-17.434,0.169,O,0,,0,0.085,,,,,071221,,,-44.882,0.179,-16.617,,,110.085,,0.047,0.356,680,,15.63,Dec 680 Puts,,,
RUYOP,,,,,,,P,-20.525,0.15,O,0,,0,0.114,,,,,080321,,,-100.867,0.179,-11.565,,,165.053,,0.1,0.327,680,,24.66,Mar08 680 Puts,,,
RUYIR,,,,,,,C,94.923,0.15,O,0,,0,0.129,,,,,070921,,,28.344,0.179,-29.254,,,17.369,,1,0.42,690,,105.22,Sep 690 Calls,,,
RUYJR,,,,,,,C,86.404,0.199,O,0,,0,0.146,,,,,071019,,,68.796,0.179,-33.372,,,60.035,,0.989,0.398,690,,113.08,Oct 690 Calls,,,
RUYKR,,,,,,,C,83.235,0.193,O,0,,0,0.157,,,,,071116,,,106.357,0.179,-28.504,,,88.178,,0.966,0.369,690,,118.95,Nov 690 Calls,,,
RUYLR,,,,,,,C,81.033,0.183,O,0,,0,0.169,,,,,071221,,,150.945,0.179,-24.427,,,116.034,,0.936,0.346,690,,125.11,Dec 690 Calls,,,
