Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,745.3,-10.1,757.3,744.1,,, ,1,0,I,745.3,757.2,0,,755.4,,,,,,070806,,0.192,,15:30:00,,,,,,,,,RUT Index,0,,
RUYTD,,,,,,,P,-2.6,0.083,O,0,,0,0.029,,,,,070817,,,-0.606,0.192,-18.554,,,7.833,,0,0.563,620,,0.74,Aug 620 Puts,,,
RUYUD,,,,,,,P,-11.338,0.155,O,0,,0,0.065,,,,,070921,,,-11.542,0.192,-24.766,,,50.79,,0.003,0.471,620,,7.37,Sep 620 Puts,,,
RUYVD,,,,,,,P,-12.968,0.155,O,0,,0,0.075,,,,,071019,,,-21.451,0.192,-18.134,,,70.715,,0.014,0.408,620,,9.63,Oct 620 Puts,,,
RUYXD,,,,,,,P,-16.897,0.146,O,0,,0,0.103,,,,,071221,,,-53.408,0.192,-14.041,,,114.493,,0.048,0.38,620,,17.37,Dec 620 Puts,,,
RUYOD,,,,,,,P,-19.227,0.133,O,0,,0,0.131,,,,,080321,,,-104.084,0.192,-10.213,,,159.534,,0.089,0.353,620,,25.09,Mar08 620 Puts,,,
RUYHF,,,,,,,C,94.326,0.138,O,0,,0,0.155,,,,,070817,,,17.611,0.192,-48.973,,,14.765,,1,0.638,630,,117.93,Aug 630 Calls,,,
RUYIF,,,,,,,C,88.655,0.17,O,0,,0,0.168,,,,,070921,,,67.41,0.192,-30.501,,,50.821,,0.994,0.428,630,,124.22,Sep 630 Calls,,,
RUYJF,,,,,,,C,84.955,0.17,O,0,,0,0.182,,,,,071019,,,101.422,0.192,-28.191,,,78.21,,0.978,0.411,630,,130.62,Oct 630 Calls,,,
RUYLF,,,,,,,C,82.206,0.159,O,0,,0,0.199,,,,,071221,,,176.172,0.192,-21.639,,,118.324,,0.937,0.361,630,,139.52,Dec 630 Calls,,,
RUYCF,,,,,,,C,79.735,0.142,O,0,,0,0.223,,,,,080321,,,272.567,0.192,-17.872,,,164.678,,0.892,0.34,630,,152.02,Mar08 630 Calls,,,
RUYTF,,,,,,,P,-3.286,0.104,O,0,,0,0.029,,,,,070817,,,-0.765,0.192,-21.916,,,9.512,,0,0.543,630,,0.94,Aug 630 Puts,,,
RUYUF,,,,,,,P,-12.648,0.172,O,0,,0,0.065,,,,,070921,,,-12.866,0.192,-25.864,,,54.854,,0.006,0.456,630,,8.15,Sep 630 Puts,,,
RUYVF,,,,,,,P,-14.47,0.17,O,0,,0,0.075,,,,,071019,,,-23.945,0.192,-19.056,,,76.204,,0.022,0.4,630,,10.79,Oct 630 Puts,,,
RUYXF,,,,,,,P,-18.329,0.157,O,0,,0,0.104,,,,,071221,,,-57.941,0.192,-14.394,,,120.534,,0.063,0.372,630,,18.85,Dec 630 Puts,,,
RUYOF,,,,,,,P,-20.574,0.141,O,0,,0,0.131,,,,,080321,,,-111.402,0.192,-10.362,,,166.163,,0.108,0.347,630,,26.89,Mar08 630 Puts,,,
RUYHH,,,,,,,C,93.436,0.163,O,0,,0,0.142,,,,,070817,,,17.704,0.192,-51.958,,,16.545,,1,0.606,640,,108.2,Aug 640 Calls,,,
RUYIH,,,,,,,C,87.138,0.191,O,0,,0,0.157,,,,,070921,,,67.132,0.192,-31.933,,,55.505,,0.989,0.416,640,,115.16,Sep 640 Calls,,,
