Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,613.01,-2.46,617.72,611.95,,, ,1,0,I,613.01,616.59,0,,615.47,,,,,,090918,,0.181,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUC,-1,,,,0.05,,P,0,0,O,0.08,,0,,,55367,,,090918,,090918,0,0.181,0,15:30:00,,0,,,0.266,480,0.08,0,Sep 480 Puts,,,0.1
RUWVC,0.64,-0.01,0.64,0.55,0.75,0.461,P,-2.084,0.066,O,0.7,0.55,0,0.035,0.65,9214,0.148,0.455,091016,,090918,-1.024,0.181,-7.369,15:30:00,,8.537,0.45,0,0.445,480,0.7,0.61,Oct 480 Puts,,9,0.65
RUWWC,-1,,,,3.2,0.409,P,-6.361,0.122,O,3.08,,0,0.058,,457,0.017,0.405,091120,,090918,-7.221,0.181,-10.209,15:30:00,,31.729,0.401,0.001,0.404,480,3.08,3.03,Nov 480 Puts,,,2.95
RUWXC,-1,,,,5.6,0.393,P,-9.132,0.138,O,5.45,,0,0.073,,1839,-0.005,0.39,091218,,090918,-15.235,0.181,-10.653,15:30:00,,50.11,0.387,0.004,0.39,480,5.45,5.48,Dec 480 Puts,,,5.3
RUWOC,-1,,,,14.3,0.375,P,-15.081,0.146,O,14.1,,0,0.115,,1366,-0.008,0.373,100319,,090918,-52.674,0.181,-10.163,15:30:00,,100.499,0.371,0.031,0.374,480,14.1,14.21,Mar10 480 Puts,,,13.9
RUWUA,-1,,,,0.05,,P,0,0,O,0.05,,0,,,51405,,,090918,,090918,0,0.181,0,15:30:00,,0,,,0.266,490,0.05,0,Sep 490 Puts,,,0.05
RUWVA,0.7,-0.11,0.74,0.7,0.9,0.441,P,-2.666,0.085,O,0.8,0.74,0,0.035,0.81,5453,0.039,0.432,091016,,090918,-1.31,0.181,-8.046,15:30:00,,10.498,0.422,0,0.429,490,0.8,0.77,Oct 490 Puts,,5,0.7
RUWWA,3.66,0.14,3.66,3.3,3.7,0.396,P,-7.553,0.143,O,3.6,3.3,0,0.058,3.52,309,-0.003,0.393,091120,,090918,-8.577,0.181,-11.187,15:30:00,,36.21,0.39,0.002,0.393,490,3.6,3.61,Nov 490 Puts,,19,3.5
RUWXA,-1,,,,6.5,0.384,P,-10.535,0.157,O,6.35,,0,0.074,,1535,-0.002,0.381,091218,,090918,-17.585,0.181,-11.594,15:30:00,,55.631,0.378,0.007,0.381,490,6.35,6.36,Dec 490 Puts,,,6.2
RUWOA,15.8,,15.8,15.8,16,0.369,P,-16.658,0.159,O,15.75,15.8,0,0.116,,341,-0.003,0.367,100319,,090918,-58.236,0.181,-10.673,15:30:00,,107.26,0.364,0.044,0.367,490,15.75,15.8,Mar10 490 Puts,,10,15.5
RUWIZ,-1,,,,118,,C,100,0,O,116.65,,0,,,6375,0.032,,090918,,090918,0,0.181,0,15:30:00,,0,,,0.266,500,3.64,113.01,Sep 500 Calls,,,115.3
RUWJZ,-1,,,,114,,C,95.897,0.119,O,113.6,,0,0.181,,389,0.001,,091016,,090918,36.306,0.181,-11.378,15:30:00,,14.96,,1,0.436,500,0.59,113.48,Oct 500 Calls,,,113.2
RUWKZ,-1,,,,116.6,,C,90.118,0.171,O,115.95,,0,0.19,,2,-0.004,,091120,,090918,74.936,0.181,-14.13,15:30:00,,44.244,,0.996,0.402,500,2.94,116.37,Nov 500 Calls,,,115.3
