Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWVZ,-1,,,,0.05,,P,0,0,O,0.05,,0,,,9931,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,500,0.05,0,Oct 500 Puts,,,0.05
RUWWZ,1.42,0.32,1.42,1.27,1.5,0.403,P,-4.328,0.122,O,1.4,1.3,0,0.039,1.1,14239,0.007,0.397,091120,,091016,-2.671,0.167,-9.798,15:30:00,,17.476,0.391,0,0.397,500,1.4,1.39,Nov 500 Puts,,57,1.3
RUWXZ,4,0.72,4,4,3.9,0.374,P,-8.428,0.163,O,3.86,4,0,0.057,3.28,14956,-0.013,0.372,091218,,091016,-9.558,0.167,-11.503,15:30:00,,39.375,0.371,0.002,0.374,500,3.86,3.91,Dec 500 Puts,,10,3.8
RUWOZ,-1,,,,13.9,0.358,P,-16.455,0.176,O,13.7,,0,0.102,,1758,-0.001,0.356,100319,,091016,-47.994,0.167,-11.263,15:30:00,,98.153,0.354,0.033,0.356,500,13.7,13.71,Mar10 500 Puts,,,13.5
RUWRZ,23.4,,23.4,23.4,23.2,0.352,P,-20.321,0.162,O,22.97,23.4,0,0.138,,260,0,0.351,100618,,091016,-97.974,0.167,-9.866,15:30:00,,140.603,0.349,0.074,0.351,500,22.97,22.96,Jun10 500 Puts,,6,22.7
RUWJB,-1,,,,113.8,,C,100,0,O,112.4,,0,,,220,0.087,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,510,8.95,103.45,Oct 510 Calls,,,111
RUWKB,-1,,,,104.3,,C,94.786,0.149,O,103.85,,0,0.166,,100,-0.003,,091120,,091016,45.657,0.167,-10.683,15:30:00,,20.284,,1,0.378,510,0.4,104.13,Nov 510 Calls,,,103.4
RUWLB,-1,,,,107.1,,C,90.317,0.189,O,106.25,,0,0.173,,600,0.001,,091218,,091016,76.995,0.167,-12.322,15:30:00,,43.642,,0.996,0.357,510,2.8,106.19,Dec 510 Calls,,,105.4
RUWCB,-1,,,,115.7,,C,82.045,0.193,O,114.7,,0,0.199,,267,0.001,,100319,,091016,162.52,0.167,-11.782,15:30:00,,103.764,,0.951,0.342,510,11.25,114.59,Mar10 510 Calls,,,113.7
RUWFB,-1,,,,122.8,0.338,C,78.464,0.177,O,122.1,,0,0.22,,135,0.001,0.333,100618,,091016,237.704,0.167,-10.373,15:30:00,,145.49,0.328,0.903,0.332,510,18.65,122,Jun10 510 Calls,,,121.4
RUWVB,-1,,,,0.05,,P,0,0,O,0.05,,0,,,15876,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,510,0.05,0,Oct 510 Puts,,,0.05
RUWWB,1.81,0.46,1.81,1.45,1.85,0.387,P,-5.439,0.152,O,1.75,1.45,0,0.039,1.35,6328,0,0.383,091120,,091016,-3.358,0.167,-11.332,15:30:00,,20.973,0.378,0,0.383,510,1.75,1.75,Nov 510 Puts,,7,1.65
RUWXB,-1,,,,4.8,0.366,P,-10.036,0.19,O,4.65,,0,0.057,,1788,-0.009,0.363,091218,,091016,-11.388,0.167,-12.805,15:30:00,,44.798,0.359,0.004,0.364,510,4.65,4.69,Dec 510 Puts,,,4.5
RUWOB,-1,,,,15.6,0.351,P,-18.33,0.192,O,15.4,,0,0.103,,553,-0.001,0.349,100319,,091016,-53.523,0.167,-11.834,15:30:00,,105.109,0.347,0.049,0.349,510,15.4,15.42,Mar10 510 Puts,,,15.2
RUWRB,-1,,,,25.6,0.348,P,-22.098,0.173,O,25.3,,0,0.139,,82,0.004,0.346,100618,,091016,-106.698,0.167,-10.21,15:30:00,,147.657,0.344,0.097,0.345,510,25.3,25.2,Jun10 510 Puts,,,25
RUWJD,-1,,,,103.9,,C,100,0,O,102.45,,0,,,507,0.096,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,520,9,93.45,Oct 520 Calls,,,101
RUWKD,-1,,,,94.8,,C,93.406,0.185,O,94.3,,0,0.151,,293,-0.003,,091120,,091016,45.764,0.167,-12.448,15:30:00,,24.38,,0.999,0.365,520,0.85,94.57,Nov 520 Calls,,,93.8
RUWLD,-1,,,,98,,C,88.421,0.22,O,97.25,,0,0.16,,3660,0.001,,091218,,091016,76.562,0.167,-13.672,15:30:00,,49.647,,0.991,0.348,520,3.8,97.11,Dec 520 Calls,,,96.5
RUWCD,-1,,,,107.1,0.341,C,79.987,0.211,O,106.4,,0,0.188,,85,-0.001,0.335,100319,,091016,160.66,0.167,-12.323,15:30:00,,110.911,0.329,0.93,0.336,520,12.95,106.47,Mar10 520 Calls,,,105.7
RUWFD,-1,,,,115.3,0.333,C,76.521,0.189,O,114.6,,0,0.21,,580,0.001,0.329,100618,,091016,234.87,0.167,-10.734,15:30:00,,152.773,0.324,0.876,0.328,520,21.15,114.45,Jun10 520 Calls,,,113.9
RUWVD,-1,,,,0.05,,P,0,0,O,0.05,,0,,,25886,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,520,0.05,0,Oct 520 Puts,,,0.05
RUWWD,2.2,0.4,2.25,2.01,2.25,0.371,P,-6.839,0.188,O,2.18,2.01,0,0.039,1.8,12005,-0.014,0.369,091120,,091016,-4.222,0.167,-13.002,15:30:00,,25.074,0.365,0.001,0.37,520,2.18,2.21,Nov 520 Puts,,119,2.1
RUWXD,-1,,,,5.8,0.358,P,-11.924,0.221,O,5.65,,0,0.058,,6308,0.005,0.355,091218,,091016,-13.539,0.167,-14.254,15:30:00,,50.687,0.352,0.009,0.354,520,5.65,5.62,Dec 520 Puts,,,5.5
RUWOD,-1,,,,17.5,0.344,P,-20.367,0.209,O,17.3,,0,0.104,,2142,-0.001,0.343,100319,,091016,-59.551,0.167,-12.381,15:30:00,,112.076,0.341,0.07,0.343,520,17.3,17.32,Mar10 520 Puts,,,17.1
RUWRD,-1,,,,28,0.342,P,-23.985,0.184,O,27.75,,0,0.141,,751,0.005,0.341,100618,,091016,-115.994,0.167,-10.533,15:30:00,,154.564,0.339,0.124,0.34,520,27.75,27.62,Jun10 520 Puts,,,27.5
RUWJF,-1,,,,93.6,,C,100,0,O,92.3,,0,,,285,0.106,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,530,8.85,83.45,Oct 530 Calls,,,91
RUWKF,-1,,,,85.3,,C,91.665,0.23,O,84.85,,0,0.137,,391,-0.003,,091120,,091016,45.646,0.167,-14.415,15:30:00,,29.147,,0.997,0.352,530,1.4,85.14,Nov 530 Calls,,,84.4
RUWLF,-1,,,,89.1,,C,86.2,0.256,O,88.35,,0,0.147,,4414,0.001,,091218,,091016,75.753,0.167,-15.06,15:30:00,,56.088,,0.981,0.339,530,4.9,88.22,Dec 530 Calls,,,87.6
RUWCF,-1,,,,99.2,0.335,C,77.754,0.228,O,98.5,,0,0.178,,136,-0.001,0.329,100319,,091016,158.265,0.167,-12.858,15:30:00,,117.987,0.323,0.903,0.33,530,15.05,98.56,Mar10 530 Calls,,,97.8
RUWFF,-1,,,,108,0.328,C,74.466,0.2,O,107.25,,0,0.201,,251,0.001,0.324,100618,,091016,231.448,0.167,-11.045,15:30:00,,159.811,0.319,0.846,0.323,530,23.8,107.09,Jun10 530 Calls,,,106.5
RUWVF,-1,,,,0.05,,P,0,0,O,0.05,,0,,,19601,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,530,0.05,0,Oct 530 Puts,,,0.05
RUWWF,2.71,0.51,2.81,2.37,2.8,0.356,P,-8.596,0.232,O,2.72,2.5,0,0.04,2.2,16994,-0.025,0.354,091120,,091016,-5.309,0.167,-14.794,15:30:00,,29.826,0.351,0.003,0.356,530,2.72,2.79,Nov 530 Puts,,320,2.65
RUWXF,-1,,,,6.9,0.347,P,-14.129,0.256,O,6.75,,0,0.059,,1128,0.001,0.344,091218,,091016,-16.056,0.167,-15.559,15:30:00,,56.988,0.342,0.019,0.344,530,6.75,6.74,Dec 530 Puts,,,6.6
RUWOF,-1,,,,19.6,0.338,P,-22.575,0.226,O,19.4,,0,0.106,,431,-0.001,0.336,100319,,091016,-66.102,0.167,-12.895,15:30:00,,118.968,0.334,0.097,0.336,530,19.4,19.42,Mar10 530 Puts,,,19.2
RUWRF,-1,,,,30.6,0.337,P,-25.981,0.195,O,30.25,,0,0.143,,354,0,0.335,100618,,091016,-125.866,0.167,-10.768,15:30:00,,161.25,0.333,0.154,0.335,530,30.25,30.24,Jun10 530 Puts,,,29.9
RUWJH,-1,,,,83.9,,C,100,0,O,82.45,,0,,,1771,0.123,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,540,9,73.45,Oct 540 Calls,,,81
RUWKH,-1,,,,76,,C,89.478,0.283,O,75.55,,0,0.123,,351,-0.004,,091120,,091016,45.252,0.167,-16.562,15:30:00,,34.604,,0.993,0.339,540,2.1,75.87,Nov 540 Calls,,,75.1
RUWLH,-1,,,,79.9,,C,83.615,0.295,O,79.5,,0,0.135,,628,-0.001,,091218,,091016,74.524,0.167,-16.455,15:30:00,,62.866,,0.964,0.33,540,6.05,79.54,Dec 540 Calls,,,79.1
RUWCH,-1,,,,91.6,0.33,C,75.342,0.246,O,90.9,,0,0.168,,185,0,0.324,100319,,091016,155.318,0.167,-13.376,15:30:00,,124.885,0.318,0.87,0.324,540,17.45,90.87,Mar10 540 Calls,,,90.2
RUWFH,-1,,,,100.7,0.323,C,72.301,0.212,O,100.05,,0,0.192,,212,0.001,0.319,100618,,091016,227.437,0.167,-11.304,15:30:00,,166.521,0.315,0.811,0.318,540,26.6,99.95,Jun10 540 Calls,,,99.4
RUWVH,-1,,,,0.05,,P,0,0,O,0.05,,0,,,20682,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,540,0.05,0,Oct 540 Puts,,,0.05
RUWWH,3.4,0.69,3.6,2.94,3.6,0.345,P,-10.795,0.285,O,3.45,3.1,0,0.04,2.71,9312,-0.025,0.341,091120,,091016,-6.67,0.167,-16.923,15:30:00,,35.245,0.337,0.007,0.344,540,3.45,3.54,Nov 540 Puts,,384,3.3
RUWXH,-1,,,,8.2,0.337,P,-16.689,0.294,O,8.05,,0,0.06,,1369,-0.001,0.335,091218,,091016,-18.984,0.167,-16.91,15:30:00,,63.613,0.333,0.036,0.335,540,8.05,8.06,Dec 540 Puts,,,7.9
RUWOH,21.9,2.3,21.9,21,22,0.332,P,-24.957,0.243,O,21.8,21,0,0.108,19.6,267,0.002,0.331,100319,,091016,-73.198,0.167,-13.394,15:30:00,,125.688,0.329,0.13,0.33,540,21.8,21.75,Mar10 540 Puts,,6,21.6
RUWRH,-1,,,,33.5,0.332,P,-28.083,0.206,O,33.1,,0,0.145,,83,0.001,0.33,100618,,091016,-136.316,0.167,-11.014,15:30:00,,167.634,0.327,0.189,0.33,540,33.1,33.08,Jun10 540 Puts,,,32.7
RUWJJ,-1,,,,73.9,,C,100,0,O,72.45,,0,,,1890,0.142,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,550,9,63.45,Oct 550 Calls,,,71
RUWKJ,-1,,,,66.9,,C,86.747,0.346,O,66.5,,0,0.111,,878,-0.004,,091120,,091016,44.519,0.167,-18.842,15:30:00,,40.718,,0.981,0.327,550,3.05,66.8,Nov 550 Calls,,,66.1
RUWLJ,-1,,,,71.5,0.327,C,80.628,0.336,O,71.05,,0,0.124,,8678,-0.001,0.32,091218,,091016,72.828,0.167,-17.723,15:30:00,,69.841,0.314,0.938,0.321,550,7.6,71.12,Dec 550 Calls,,,70.6
RUWCJ,-1,,,,84.2,0.324,C,72.751,0.264,O,83.5,,0,0.159,,942,0.001,0.318,100319,,091016,151.806,0.167,-13.84,15:30:00,,131.486,0.313,0.831,0.318,550,20.05,83.42,Mar10 550 Calls,,,82.8
RUWFJ,-1,,,,93.7,0.318,C,70.028,0.223,O,93.15,,0,0.184,,124,0.001,0.314,100618,,091016,222.839,0.167,-11.545,15:30:00,,172.816,0.311,0.772,0.314,550,29.7,93.02,Jun10 550 Calls,,,92.6
RUWVJ,-1,,,,0.05,,P,0,0,O,0.05,,0,,,15367,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,550,0.05,0,Oct 550 Puts,,,0.05
RUWWJ,4.4,0.91,4.6,3.87,4.5,0.331,P,-13.528,0.347,O,4.4,4.02,0,0.041,3.49,12211,-0.02,0.329,091120,,091016,-8.364,0.167,-19.241,15:30:00,,41.296,0.326,0.019,0.331,550,4.4,4.49,Nov 550 Puts,,573,4.3
RUWXJ,-1,,,,9.8,0.328,P,-19.64,0.335,O,9.65,,0,0.061,,7205,0.001,0.326,091218,,091016,-22.368,0.167,-18.22,15:30:00,,70.426,0.324,0.062,0.326,550,9.65,9.64,Dec 550 Puts,,,9.5
RUWOJ,-1,,,,24.6,0.326,P,-27.515,0.26,O,24.35,,0,0.109,,348,0.001,0.324,100319,,091016,-80.85,0.167,-13.789,15:30:00,,132.116,0.323,0.169,0.324,550,24.35,24.32,Mar10 550 Puts,,,24.1
RUWRJ,-1,,,,36.5,0.327,P,-30.29,0.216,O,36.1,,0,0.147,,1350,-0.001,0.325,100618,,091016,-147.339,0.167,-11.226,15:30:00,,173.634,0.323,0.228,0.325,550,36.1,36.14,Jun10 550 Puts,,,35.7
RUWJL,-1,,,,63.9,,C,100,0,O,62.45,,0,,,1725,0.168,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,560,9,53.45,Oct 560 Calls,,,61
RUWKL,-1,,,,58.1,,C,83.366,0.418,O,57.75,,0,0.098,,1028,-0.004,,091120,,091016,43.38,0.167,-21.174,15:30:00,,47.377,,0.959,0.315,560,4.3,58,Nov 560 Calls,,,57.4
RUWLL,62.5,-6.6,62.5,62.5,63.4,0.318,C,77.209,0.38,O,62.93,62.5,0,0.114,69.1,5090,-0.001,0.312,091218,,091016,70.624,0.167,-18.997,15:30:00,,76.814,0.306,0.899,0.313,560,9.48,62.99,Dec 560 Calls,,2,62.5
RUWCL,-1,,,,77,0.317,C,69.98,0.282,O,76.4,,0,0.15,,356,0.002,0.313,100319,,091016,147.724,0.167,-14.238,15:30:00,,137.659,0.309,0.785,0.312,560,22.95,76.23,Mar10 560 Calls,,,75.8
RUWFL,-1,,,,87,0.313,C,67.651,0.234,O,86.5,,0,0.175,,79,0.002,0.31,100618,,091016,217.664,0.167,-11.765,15:30:00,,178.611,0.307,0.731,0.309,560,33.05,86.33,Jun10 560 Calls,,,86
RUWVL,-1,,,,0.1,,P,0,0,O,0.08,,0,,,12543,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,560,0.08,0,Oct 560 Puts,,,0.05
RUWWL,5.65,1.18,5.9,4.7,5.8,0.32,P,-16.901,0.418,O,5.65,5,0,0.042,4.47,5109,-0.009,0.317,091120,,091016,-10.459,0.167,-21.67,15:30:00,,47.865,0.314,0.041,0.318,560,5.65,5.7,Nov 560 Puts,,502,5.5
RUWXL,-1,,,,11.7,0.319,P,-23.021,0.378,O,11.55,,0,0.062,,5545,0.003,0.317,091218,,091016,-26.255,0.167,-19.493,15:30:00,,77.247,0.315,0.101,0.317,560,11.55,11.51,Dec 560 Puts,,,11.4
RUWOL,-1,,,,27.4,0.32,P,-30.248,0.277,O,27.15,,0,0.111,,74,0,0.318,100319,,091016,-89.06,0.167,-14.149,15:30:00,,138.126,0.316,0.215,0.318,560,27.15,27.16,Mar10 560 Puts,,,26.9
RUWRL,-1,,,,40,0.323,P,-32.596,0.226,O,39.55,,0,0.15,,119,0.003,0.321,100618,,091016,-158.924,0.167,-11.418,15:30:00,,179.167,0.318,0.269,0.32,560,39.55,39.43,Jun10 560 Puts,,,39.1
RUWJN,-1,,,,53.7,,C,100,0,O,52.35,,0,,,7648,0.205,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,570,8.9,43.45,Oct 570 Calls,,,51
RUWKN,49.98,-7.32,49.98,49.98,49.7,0.306,C,79.226,0.499,O,49.38,49.98,0,0.087,57.3,614,-0.003,0.3,091120,,091016,41.763,0.167,-23.124,15:30:00,,54.352,0.293,0.918,0.303,570,5.93,49.52,Nov 570 Calls,,1,49
RUWLN,55.91,-5.89,55.91,55.91,55.6,0.309,C,73.332,0.425,O,55.23,55.91,0,0.104,61.8,2603,0.001,0.305,091218,,091016,67.879,0.167,-20.256,15:30:00,,83.533,0.299,0.847,0.304,570,11.78,55.2,Dec 570 Calls,,1,54.8
RUWCN,-1,,,,69.8,0.31,C,67.031,0.299,O,69.35,,0,0.141,,465,0,0.306,100319,,091016,143.065,0.167,-14.485,15:30:00,,143.271,0.303,0.735,0.306,570,25.9,69.33,Mar10 570 Calls,,,68.9
RUWFN,-1,,,,80.6,0.309,C,65.175,0.244,O,80,,0,0.168,,521,0.002,0.305,100618,,091016,211.925,0.167,-11.899,15:30:00,,183.818,0.302,0.686,0.305,570,36.55,79.87,Jun10 570 Calls,,,79.4
RUWVN,-1,,,,0.1,,P,0,0,O,0.08,,0,,,12239,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,570,0.08,0,Oct 570 Puts,,,0.05
RUWWN,7.15,1.38,7.45,6.43,7.3,0.307,P,-21.021,0.497,O,7.2,6.43,0,0.043,5.77,7071,-0.006,0.306,091120,,091016,-13.023,0.167,-23.961,15:30:00,,54.73,0.304,0.082,0.306,570,7.2,7.24,Nov 570 Puts,,69,7.1
RUWXN,-1,,,,14,0.311,P,-26.866,0.421,O,13.8,,0,0.064,,1326,0.005,0.309,091218,,091016,-30.693,0.167,-20.636,15:30:00,,83.844,0.307,0.153,0.308,570,13.8,13.73,Dec 570 Puts,,,13.6
RUWON,30.15,3.26,30.2,30.15,30.5,0.314,P,-33.149,0.293,O,30.29,30.2,0,0.114,26.89,105,0,0.313,100319,,091016,-97.823,0.167,-14.436,15:30:00,,143.582,0.311,0.265,0.313,570,30.29,30.28,Mar10 570 Puts,,6,30.1
RUWRN,-1,,,,43.5,0.319,P,-34.997,0.236,O,43.05,,0,0.152,,369,0.002,0.316,100618,,091016,-171.056,0.167,-11.549,15:30:00,,184.148,0.314,0.314,0.316,570,43.05,42.96,Jun10 570 Puts,,,42.6
RUWJP,-1,,,,43.4,,C,100,0,O,42.2,,0,,,4981,0.262,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,580,8.75,33.45,Oct 580 Calls,,,41
RUWKP,41.8,-7.27,45.9,41.8,41.7,0.295,C,74.224,0.586,O,41.37,45.9,0,0.077,49.07,1866,-0.002,0.289,091120,,091016,39.603,0.167,-25.274,15:30:00,,61.267,0.283,0.854,0.291,580,7.92,41.45,Nov 580 Calls,,12,41
RUWLP,-1,,,,48.2,0.301,C,68.983,0.469,O,47.85,,0,0.094,,11745,0.001,0.297,091218,,091016,64.569,0.167,-21.168,15:30:00,,89.688,0.293,0.779,0.296,580,14.4,47.8,Dec 580 Calls,,,47.5
RUWCP,-1,,,,63.3,0.305,C,63.913,0.315,O,62.9,,0,0.133,,659,0.003,0.302,100319,,091016,137.842,0.167,-14.751,15:30:00,,148.173,0.299,0.679,0.301,580,29.45,62.74,Mar10 580 Calls,,,62.5
RUWFP,-1,,,,74.3,0.304,C,62.606,0.253,O,73.75,,0,0.16,,1490,0.001,0.301,100618,,091016,205.641,0.167,-12.005,15:30:00,,188.35,0.298,0.64,0.301,580,40.3,73.66,Jun10 580 Calls,,,73.2
RUWVP,-1,,,,0.1,,P,0,0,O,0.08,,0,,,9602,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,580,0.08,0,Oct 580 Puts,,,0.05
RUWWP,9.2,1.93,9.6,7.9,9.3,0.296,P,-26.016,0.581,O,9.2,8.4,0,0.044,7.27,5797,-0.001,0.295,091120,,091016,-16.142,0.167,-26.059,15:30:00,,61.56,0.293,0.146,0.295,580,9.2,9.21,Nov 580 Puts,,23,9.1
RUWXP,16.52,2.15,16.52,14.7,16.6,0.302,P,-31.182,0.464,O,16.45,14.7,0,0.066,14.37,11302,0.006,0.301,091218,,091016,-35.698,0.167,-21.542,15:30:00,,89.894,0.299,0.221,0.3,580,16.45,16.36,Dec 580 Puts,,34,16.3
RUWOP,-1,,,,34,0.309,P,-36.212,0.309,O,33.75,,0,0.116,,59,0.001,0.308,100319,,091016,-107.126,0.167,-14.665,15:30:00,,148.347,0.306,0.321,0.307,580,33.75,33.7,Mar10 580 Puts,,,33.5
RUWRP,-1,,,,47.2,0.314,P,-37.486,0.245,O,46.75,,0,0.155,,1504,0,0.311,100618,,091016,-183.715,0.167,-11.615,15:30:00,,188.496,0.309,0.36,0.311,580,46.75,46.74,Jun10 580 Puts,,,46.3
RUWJR,-1,,,,33.4,,C,100,0,O,32.2,,0,,,11255,0.373,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,590,8.75,23.45,Oct 590 Calls,,,31
RUWKR,34.3,-6.98,34.3,34.3,34.2,0.284,C,68.283,0.673,O,33.97,34.3,0,0.067,41.28,1498,0.003,0.281,091120,,091016,36.842,0.167,-27.2,15:30:00,,67.577,0.277,0.766,0.279,590,10.52,33.88,Nov 590 Calls,,37,33.7
RUWLR,45.21,-2.42,45.21,45.21,41.2,0.292,C,64.162,0.51,O,41.11,45.21,0,0.086,47.63,7931,0.006,0.291,091218,,091016,60.682,0.167,-21.98,15:30:00,,94.923,0.285,0.7,0.288,590,17.66,40.86,Dec 590 Calls,,1,40.6
RUWCR,57,,57,57,56.9,0.298,C,60.639,0.329,O,56.57,57,0,0.126,,647,0.002,0.296,100319,,091016,132.08,0.167,-14.849,15:30:00,,152.218,0.294,0.621,0.295,590,33.12,56.46,Mar10 590 Calls,,40,56.2
RUWFR,-1,,,,68.4,0.3,C,59.953,0.262,O,67.9,,0,0.153,,257,0.003,0.297,100618,,091016,198.837,0.167,-12.077,15:30:00,,192.126,0.295,0.592,0.296,590,44.45,67.7,Jun10 590 Calls,,,67.4
RUWVR,-1,,,,0.1,,P,0,0,O,0.08,,0,,,15803,,,091016,,091016,0,0.167,0,15:30:00,,0,,,0.266,590,0.08,0,Oct 590 Puts,,,0.05
RUWWR,11.56,2.28,12,10.3,12,0.288,P,-31.947,0.664,O,11.79,10.3,0,0.046,9.28,2502,0.006,0.285,091120,,091016,-19.862,0.167,-27.822,15:30:00,,67.781,0.282,0.234,0.284,590,11.79,11.72,Nov 590 Puts,,55,11.6
