Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,813.7,2.8,817.5,806.2,,, ,1,0,I,813.7,811.2,0,,810.9,,,,,,071025,,0.137,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWH,,,,,,,P,-1.393,0.039,O,0,,0,0.031,,,,,071116,,,-0.71,0.137,-7.003,,,7.127,,0,0.46,640,,0.47,Nov 640 Puts,,,
RUYXH,,,,,,,P,-4.566,0.078,O,0,,0,0.049,,,,,071221,,,-6.168,0.137,-9.912,,,30.893,,0,0.384,640,,2.46,Dec 640 Puts,,,
RUYMH,,,,,,,P,-8.159,0.098,O,0,,0,0.07,,,,,080118,,,-16.848,0.137,-12.952,,,59.253,,0,0.394,640,,6.2,Jan08 640 Puts,,,
RUYOH,,,,,,,P,-12.281,0.103,O,0,,0,0.1,,,,,080321,,,-45.711,0.137,-12.369,,,105.146,,0.002,0.381,640,,13.34,Mar08 640 Puts,,,
RUYWJ,,,,,,,P,-1.707,0.047,O,0,,0,0.03,,,,,071116,,,-0.87,0.137,-8.129,,,8.485,,0,0.447,650,,0.57,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-5.321,0.09,O,0,,0,0.05,,,,,071221,,,-7.191,0.137,-10.975,,,34.903,,0,0.377,650,,2.88,Dec 650 Puts,,,
RUYMJ,,,,,,,P,-9.012,0.108,O,0,,0,0.069,,,,,080118,,,-18.601,0.137,-13.592,,,63.825,,0,0.385,650,,6.82,Jan08 650 Puts,,,
RUYOJ,,,,,,,P,-13.187,0.111,O,0,,0,0.099,,,,,080321,,,-49.035,0.137,-12.643,,,110.478,,0.003,0.372,650,,14.2,Mar08 650 Puts,,,
RUYKL,,,,,,,C,96.15,0.083,O,0,,0,0.188,,,,,071116,,,37.68,0.137,-25.073,,,16.723,,1,0.504,660,,156.44,Nov 660 Calls,,,
RUYLL,,,,,,,C,92.355,0.111,O,0,,0,0.196,,,,,071221,,,91.969,0.137,-22.202,,,46.219,,1,0.401,660,,161.31,Dec 660 Calls,,,
RUYAL,,,,,,,C,90.328,0.118,O,0,,0,0.203,,,,,080118,,,132.328,0.137,-20.427,,,67.244,,0.999,0.37,660,,165.14,Jan08 660 Calls,,,
RUYCL,,,,,,,C,87.502,0.12,O,0,,0,0.217,,,,,080321,,,217.565,0.137,-17.504,,,106.466,,0.994,0.333,660,,173.01,Mar08 660 Calls,,,
RUYWL,,,,,,,P,-2.097,0.058,O,0,,0,0.03,,,,,071116,,,-1.068,0.137,-9.434,,,10.105,,0,0.434,660,,0.7,Nov 660 Puts,,,
RUYXL,,,,,,,P,-6.193,0.103,O,0,,0,0.05,,,,,071221,,,-8.372,0.137,-12.112,,,39.321,,0,0.37,660,,3.37,Dec 660 Puts,,,
RUYML,,,,,,,P,-9.959,0.119,O,0,,0,0.069,,,,,080118,,,-20.548,0.137,-14.245,,,68.695,,0.001,0.376,660,,7.5,Jan08 660 Puts,,,
RUYOL,,,,,,,P,-14.168,0.119,O,0,,0,0.098,,,,,080321,,,-52.629,0.137,-12.91,,,116.019,,0.006,0.364,660,,15.13,Mar08 660 Puts,,,
RUYKN,,,,,,,C,95.583,0.096,O,0,,0,0.176,,,,,071116,,,37.991,0.137,-26.619,,,18.691,,1,0.486,670,,146.67,Nov 670 Calls,,,
RUYLN,,,,,,,C,91.431,0.125,O,0,,0,0.185,,,,,071221,,,92.266,0.137,-23.205,,,50.371,,1,0.39,670,,151.91,Dec 670 Calls,,,
RUYAN,,,,,,,C,89.263,0.13,O,0,,0,0.193,,,,,080118,,,132.446,0.137,-21.231,,,72.544,,0.999,0.362,670,,156,Jan08 670 Calls,,,
RUYCN,,,,,,,C,86.299,0.129,O,0,,0,0.208,,,,,080321,,,217.122,0.137,-18.074,,,113.434,,0.991,0.328,670,,164.35,Mar08 670 Calls,,,
RUYWN,,,,,,,P,-2.581,0.071,O,0,,0,0.03,,,,,071116,,,-1.315,0.137,-10.943,,,12.034,,0,0.422,670,,0.86,Nov 670 Puts,,,
RUYXN,,,,,,,P,-7.198,0.118,O,0,,0,0.05,,,,,071221,,,-9.734,0.137,-13.322,,,44.158,,0,0.362,670,,3.95,Dec 670 Puts,,,
RUYMN,,,,,,,P,-11.011,0.131,O,0,,0,0.069,,,,,080118,,,-22.709,0.137,-14.908,,,73.864,,0.001,0.367,670,,8.26,Jan08 670 Puts,,,
RUYON,,,,,,,P,-15.227,0.128,O,0,,0,0.098,,,,,080321,,,-56.516,0.137,-13.166,,,121.761,,0.009,0.355,670,,16.14,Mar08 670 Puts,,,
RUYKP,,,,,,,C,94.911,0.112,O,0,,0,0.164,,,,,071116,,,38.248,0.137,-28.305,,,20.934,,1,0.468,680,,136.94,Nov 680 Calls,,,
RUYLP,,,,,,,C,90.384,0.14,O,0,,0,0.175,,,,,071221,,,92.396,0.137,-24.239,,,54.864,,1,0.379,680,,142.57,Dec 680 Calls,,,
RUYAP,,,,,,,C,88.08,0.144,O,0,,0,0.183,,,,,080118,,,132.319,0.137,-22.041,,,78.15,,0.998,0.353,680,,146.94,Jan08 680 Calls,,,
RUYCP,,,,,,,C,84.996,0.14,O,0,,0,0.199,,,,,080321,,,216.307,0.137,-18.634,,,120.589,,0.986,0.323,680,,155.81,Mar08 680 Calls,,,
RUYWP,,,,,,,P,-3.183,0.087,O,0,1.15,0,0.03,,,,,071116,,,-1.622,0.137,-12.678,,,14.323,,0,0.409,680,,1.05,Nov 680 Puts,,,
RUYXP,,,,,,,P,-8.351,0.135,O,0,,0,0.051,,,,,071221,,,-11.3,0.137,-14.596,,,49.419,,0,0.355,680,,4.61,Dec 680 Puts,,,
RUYMP,,,,,,,P,-12.177,0.144,O,0,,0,0.069,,,,,080118,,,-25.109,0.137,-15.576,,,79.329,,0.002,0.358,680,,9.1,Jan08 680 Puts,,,
RUYOP,,,,,,,P,-16.374,0.138,O,0,,0,0.097,,,,,080321,,,-60.72,0.137,-13.409,,,127.693,,0.014,0.347,680,,17.23,Mar08 680 Puts,,,
RUYKR,,,,,,,C,94.111,0.131,O,0,,0,0.153,,,,,071116,,,38.441,0.137,-30.137,,,23.49,,1,0.45,690,,127.25,Nov 690 Calls,,,
RUYLR,,,,,,,C,89.196,0.157,O,0,,0,0.164,,,,,071221,,,92.335,0.137,-25.299,,,59.706,,0.999,0.369,690,,133.32,Dec 690 Calls,,,
RUYAR,,,,,,,C,86.767,0.158,O,0,,0,0.173,,,,,080118,,,131.923,0.137,-22.85,,,84.05,,0.995,0.345,690,,137.98,Jan08 690 Calls,,,
RUYCR,,,,,,,C,83.589,0.151,O,0,,0,0.19,,,,,080321,,,215.1,0.137,-19.177,,,127.895,,0.979,0.317,690,,147.39,Mar08 690 Calls,,,
RUYWR,,,,,,,P,-3.933,0.107,O,0,,0,0.03,,,,,071116,,,-2.004,0.137,-14.664,,,17.028,,0,0.397,690,,1.3,Nov 690 Puts,,,
RUYXR,,,,,,,P,-9.67,0.153,O,0,,0,0.051,,,,,071221,,,-13.093,0.137,-15.926,,,55.098,,0.001,0.348,690,,5.39,Dec 690 Puts,,,
RUYMR,,,,,,,P,-13.471,0.158,O,0,,0,0.069,,,,,080118,,,-27.772,0.137,-16.241,,,85.081,,0.005,0.349,690,,10.05,Jan08 690 Puts,,,
