Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUTJF,-1,,,,76.2,,C,90.17,0.282,O,75.85,,0,0.094,,248,-0.006,,071019,,070925,42.487,0.117,-28.369,15:30:00,,35.705,,0.999,0.299,730,3.65,76.28,Oct 730 Calls,,,75.5
RUTKF,-1,,,,84.3,0.305,C,82.028,0.287,O,83.9,,0,0.111,,85,-0.002,0.3,071116,,070925,81.583,0.117,-28.413,15:30:00,,79.321,0.295,0.987,0.302,730,11.7,84.07,Nov 730 Calls,,,83.5
RUTLF,-1,,,,91.3,0.288,C,78.394,0.261,O,90.8,,0,0.124,,275,-0.005,0.283,071221,,070925,127.708,0.117,-23.875,15:30:00,,114.531,0.279,0.961,0.287,730,18.6,91.24,Dec 730 Calls,,,90.3
RUTCF,-1,,,,108,0.279,C,74.485,0.212,O,107.1,,0,0.152,,262,0.004,0.274,080321,,070925,237.775,0.117,-18.754,15:30:00,,179.043,0.269,0.905,0.272,730,34.9,106.71,Mar08 730 Calls,,,106.2
RUTVF,3.6,0.5,4.1,3.6,3.7,0.319,P,-10.731,0.288,O,3.5,3.82,0,0.03,3.1,5288,0.023,0.314,071019,,070925,-5.873,0.117,-24.068,15:30:00,,38.045,0.309,0.001,0.312,730,3.5,3.42,Oct 730 Puts,,47,3.3
RUTWF,-1,,,,10,0.31,P,-18.315,0.286,O,9.8,,0,0.051,,1531,0.002,0.307,071116,,070925,-22.257,0.117,-22.227,15:30:00,,80.26,0.305,0.013,0.307,730,9.8,9.78,Nov 730 Puts,,,9.6
RUTXF,-1,,,,16.1,0.299,P,-22.128,0.257,O,15.75,,0,0.068,,13036,-0.001,0.296,071221,,070925,-45.88,0.117,-17.837,15:30:00,,116.108,0.293,0.039,0.296,730,15.75,15.77,Dec 730 Puts,,,15.4
RUTOF,-1,,,,27.2,0.281,P,-25.829,0.209,O,26.8,,0,0.098,,517,0.003,0.279,080321,,070925,-113.284,0.117,-11.762,15:30:00,,180.182,0.277,0.095,0.278,730,26.8,26.71,Mar08 730 Puts,,,26.4
RUTJH,-1,,,,67.3,,C,87.509,0.347,O,67,,0,0.084,,1214,-0.002,,071019,,070925,41.685,0.117,-31.561,15:30:00,,42.369,,0.997,0.288,740,4.8,67.16,Oct 740 Calls,,,66.7
RUTKH,-1,,,,76.1,0.298,C,79.327,0.323,O,75.65,,0,0.102,,41,0,0.293,071116,,070925,79.707,0.117,-29.871,15:30:00,,86.384,0.288,0.972,0.293,740,13.45,75.62,Nov 740 Calls,,,75.2
RUTLH,-1,,,,84.3,0.289,C,75.826,0.284,O,83.2,,0,0.117,,316,-0.001,0.28,071221,,070925,124.709,0.117,-24.834,15:30:00,,121.965,0.271,0.936,0.281,740,21,83.3,Dec 740 Calls,,,82.1
RUTCH,-1,,,,99.7,0.27,C,72.352,0.224,O,99.1,,0,0.145,,146,-0.002,0.267,080321,,070925,233.085,0.117,-18.818,15:30:00,,186.46,0.263,0.874,0.268,740,36.9,99.33,Mar08 740 Calls,,,98.5
RUTVH,4.2,0.08,4.6,4.2,4.5,0.304,P,-13.432,0.35,O,4.34,4.5,0,0.031,4.12,5648,0,0.301,071019,,070925,-7.355,0.117,-26.77,15:30:00,,44.545,0.298,0.003,0.301,740,4.34,4.34,Oct 740 Puts,,43,4.2
RUTWH,12.31,1.56,12.31,12.31,11.5,0.3,P,-21.07,0.32,O,11.49,12.31,0,0.051,10.75,608,0.009,0.3,071116,,070925,-25.625,0.117,-23.496,15:30:00,,87.351,0.299,0.028,0.299,740,11.49,11.39,Nov 740 Puts,,1,11.4
RUTXH,-1,,,,18.3,0.293,P,-24.616,0.28,O,18.05,,0,0.068,,4779,0.02,0.291,071221,,070925,-51.074,0.117,-18.599,15:30:00,,123.155,0.289,0.064,0.288,740,18.05,17.7,Dec 740 Puts,,,17.8
RUTOH,-1,,,,29.4,0.275,P,-27.904,0.221,O,28.95,,0,0.099,,312,-0.004,0.273,080321,,070925,-122.495,0.117,-11.804,15:30:00,,187.297,0.27,0.126,0.273,740,28.95,29.08,Mar08 740 Puts,,,28.5
RUTJJ,-1,,,,58.5,0.283,C,84.183,0.422,O,58.1,,0,0.075,,199,-0.003,0.274,071019,,070925,40.517,0.117,-34.052,15:30:00,,49.704,0.266,0.989,0.278,750,5.9,58.29,Oct 750 Calls,,,57.7
RUTKJ,-1,,,,67.9,0.289,C,76.255,0.36,O,67.45,,0,0.094,,11,0,0.284,071116,,070925,77.374,0.117,-30.941,15:30:00,,93.476,0.28,0.946,0.284,750,15.25,67.43,Nov 750 Calls,,,67
RUTLJ,-1,,,,76.9,0.285,C,73.016,0.308,O,76,,0,0.109,,4343,0.005,0.278,071221,,070925,121.194,0.117,-25.767,15:30:00,,129.151,0.271,0.901,0.275,750,23.8,75.6,Dec 750 Calls,,,75.1
RUTCJ,-1,,,,93.4,0.27,C,70.095,0.237,O,92.4,,0,0.138,,166,0.003,0.265,080321,,070925,227.817,0.117,-19.149,15:30:00,,193.483,0.26,0.837,0.264,750,40.2,92.15,Mar08 750 Calls,,,91.4
RUTVJ,-1,,,,5.9,0.298,P,-16.764,0.421,O,5.75,,0,0.031,,7397,0.044,0.295,071019,,070925,-9.186,0.117,-30.756,15:30:00,,51.611,0.292,0.011,0.29,750,5.75,5.51,Oct 750 Puts,,,5.6
RUTWJ,-1,,,,13.4,0.292,P,-24.17,0.355,O,13.2,,0,0.052,,175,-0.004,0.29,071116,,070925,-29.423,0.117,-24.359,15:30:00,,94.38,0.288,0.054,0.291,750,13.2,13.25,Nov 750 Puts,,,13
RUTXJ,-1,,,,20.6,0.287,P,-27.341,0.303,O,20.3,,0,0.069,,12062,0.023,0.285,071221,,070925,-56.774,0.117,-19.022,15:30:00,,129.994,0.282,0.099,0.281,750,20.3,19.85,Dec 750 Puts,,,20
RUTOJ,-1,,,,32.6,0.273,P,-30.106,0.233,O,32.05,,0,0.1,,1512,0.013,0.27,080321,,070925,-132.291,0.117,-11.996,15:30:00,,194.066,0.268,0.163,0.268,750,32.05,31.64,Mar08 750 Puts,,,31.5
RUTJL,-1,,,,48.8,0.252,C,80.074,0.507,O,48.5,,0,0.066,,585,-0.025,0.246,071019,,070925,38.915,0.117,-33.73,15:30:00,,57.471,0.24,0.968,0.268,760,6.3,49.74,Oct 760 Calls,,,48.2
RUTKL,-1,,,,59.9,0.279,C,72.783,0.399,O,59.6,,0,0.086,,365,0.001,0.276,071116,,070925,74.544,0.117,-31.938,15:30:00,,100.382,0.273,0.904,0.275,760,17.4,59.52,Nov 760 Calls,,,59.3
RUTLL,-1,,,,69.1,0.276,C,69.964,0.331,O,68.4,,0,0.102,,177,0.003,0.27,071221,,070925,117.153,0.117,-26.059,15:30:00,,135.904,0.265,0.854,0.269,760,26.2,68.17,Dec 760 Calls,,,67.7
RUTCL,-1,,,,86.8,0.267,C,67.714,0.249,O,86.15,,0,0.131,,200,0.011,0.264,080321,,070925,221.964,0.117,-19.472,15:30:00,,200.008,0.261,0.794,0.259,760,43.95,85.19,Mar08 760 Calls,,,85.5
RUTVL,6.91,0.28,7.6,6.89,7.1,0.281,P,-20.835,0.499,O,6.95,7.6,0,0.032,6.63,8979,-0.007,0.279,071019,,070925,-11.428,0.117,-32.647,15:30:00,,59.011,0.276,0.032,0.28,760,6.95,7,Oct 760 Puts,,96,6.8
RUTWL,-1,,,,15.9,0.288,P,-27.639,0.392,O,15.7,,0,0.053,,1941,0.019,0.286,071116,,070925,-33.682,0.117,-25.616,15:30:00,,101.145,0.284,0.096,0.283,760,15.7,15.4,Nov 760 Puts,,,15.5
RUTXL,-1,,,,22.7,0.278,P,-30.312,0.326,O,22.4,,0,0.07,,8850,0.006,0.276,071221,,070925,-63.005,0.117,-19.047,15:30:00,,136.459,0.274,0.146,0.275,760,22.4,22.26,Dec 760 Puts,,,22.1
RUTOL,-1,,,,35.2,0.267,P,-32.435,0.245,O,34.55,,0,0.101,,362,0.004,0.264,080321,,070925,-142.684,0.117,-11.891,15:30:00,,200.386,0.261,0.206,0.263,760,34.55,34.4,Mar08 760 Puts,,,33.9
RUTJN,-1,,,,41.9,0.263,C,75.067,0.598,O,41.6,,0,0.058,,1611,0,0.258,071019,,070925,36.815,0.117,-40.799,15:30:00,,65.258,0.254,0.923,0.258,770,9.4,41.59,Oct 770 Calls,,,41.3
RUTKN,-1,,,,52.5,0.272,C,68.884,0.438,O,52.2,,0,0.078,,159,0.005,0.269,071116,,070925,71.179,0.117,-32.734,15:30:00,,106.833,0.266,0.844,0.267,770,20,51.94,Nov 770 Calls,,,51.9
RUTLN,-1,,,,62,0.27,C,66.663,0.354,O,61.35,,0,0.095,,1619,0.006,0.265,071221,,070925,112.572,0.117,-26.409,15:30:00,,142.03,0.261,0.795,0.263,770,29.15,61.01,Dec 770 Calls,,,60.7
RUTCN,-1,,,,79.3,0.259,C,65.211,0.26,O,78.45,,0,0.125,,364,0,0.255,080321,,070925,215.526,0.117,-19.228,15:30:00,,205.923,0.251,0.745,0.255,770,46.25,78.44,Mar08 770 Calls,,,77.6
RUTVN,-1,,,,9.4,0.277,P,-25.748,0.583,O,9.25,,0,0.033,,3354,0.039,0.275,071019,,070925,-14.139,0.117,-36.44,15:30:00,,66.365,0.273,0.077,0.27,770,9.25,8.9,Oct 770 Puts,,,9.1
RUTWN,-1,,,,18.5,0.281,P,-31.498,0.428,O,18.2,,0,0.054,,3000,0.019,0.278,071116,,070925,-38.43,0.117,-26.163,15:30:00,,107.392,0.275,0.156,0.275,770,18.2,17.86,Nov 770 Puts,,,17.9
RUTXN,-1,,,,25.3,0.27,P,-33.535,0.349,O,24.95,,0,0.071,,3885,0,0.268,071221,,070925,-69.784,0.117,-19.055,15:30:00,,142.359,0.265,0.205,0.268,770,24.95,24.95,Dec 770 Puts,,,24.6
RUTON,-1,,,,38,0.261,P,-34.892,0.257,O,37.45,,0,0.103,,751,0.002,0.259,080321,,070925,-153.68,0.117,-11.806,15:30:00,,206.144,0.256,0.255,0.258,770,37.45,37.39,Mar08 770 Puts,,,36.9
RUTJP,-1,,,,34.4,0.255,C,69.078,0.69,O,34,,0,0.051,,6088,0.002,0.249,071019,,070925,34.165,0.117,-43.079,15:30:00,,72.446,0.244,0.839,0.248,780,11.8,33.94,Oct 780 Calls,,,33.6
RUTKP,-1,,,,45.4,0.265,C,64.543,0.476,O,45.1,,0,0.071,,707,0.008,0.262,071116,,070925,67.256,0.117,-33.08,15:30:00,,112.487,0.259,0.763,0.259,780,22.9,44.75,Nov 780 Calls,,,44.8
RUTLP,-1,,,,54.9,0.262,C,63.116,0.376,O,54.6,,0,0.088,,21120,0.008,0.26,071221,,070925,107.447,0.117,-26.521,15:30:00,,147.314,0.258,0.725,0.257,780,32.4,54.16,Dec 780 Calls,,,54.3
RUTCP,-1,,,,73.5,0.258,C,62.587,0.272,O,72.9,,0,0.119,,228,0.013,0.255,080321,,070925,208.505,0.117,-19.46,15:30:00,,211.11,0.253,0.692,0.251,780,50.7,71.93,Mar08 780 Calls,,,72.3
RUTVP,10.98,-0.42,11.94,10.98,11.3,0.26,P,-31.572,0.667,O,11.14,11.94,0,0.034,11.4,6769,-0.012,0.258,071019,,070925,-17.362,0.117,-36.927,15:30:00,,73.096,0.256,0.161,0.26,780,11.14,11.28,Oct 780 Puts,,103,11
RUTWP,21.3,2.6,21.3,21.3,20.8,0.267,P,-35.757,0.464,O,20.59,21.3,0,0.056,18.7,444,-0.005,0.265,071116,,070925,-43.686,0.117,-25.901,15:30:00,,112.82,0.263,0.237,0.266,780,20.59,20.69,Nov 780 Puts,,50,20.3
RUTXP,-1,,,,28.4,0.264,P,-37.012,0.371,O,28,,0,0.073,,21325,0.002,0.261,071221,,070925,-77.121,0.117,-19.014,15:30:00,,147.479,0.258,0.275,0.261,780,28,27.95,Dec 780 Puts,,,27.6
RUTOP,-1,,,,41.2,0.256,P,-37.475,0.269,O,40.7,,0,0.104,,1307,0.002,0.254,080321,,070925,-165.282,0.117,-11.647,15:30:00,,211.22,0.251,0.308,0.253,780,40.7,40.6,Mar08 780 Puts,,,40.2
RUTJR,-1,,,,27.1,0.241,C,62.077,0.775,O,26.85,,0,0.044,,1376,-0.002,0.238,071019,,070925,30.941,0.117,-43.828,15:30:00,,78.204,0.235,0.714,0.239,790,14.65,26.9,Oct 790 Calls,,,26.6
RUTKR,-1,,,,38.5,0.255,C,59.764,0.511,O,38.15,,0,0.065,,2009,0.004,0.252,071116,,070925,62.771,0.117,-32.794,15:30:00,,116.947,0.249,0.666,0.25,790,25.95,37.99,Nov 790 Calls,,,37.8
RUTLR,-1,,,,47.9,0.252,C,59.326,0.396,O,47.8,,0,0.082,,5700,0.003,0.252,071221,,070925,101.778,0.117,-26.2,15:30:00,,151.523,0.251,0.646,0.251,790,35.6,47.65,Dec 790 Calls,,,47.7
RUTCR,-1,,,,66.3,0.249,C,59.847,0.282,O,65.7,,0,0.113,,988,0.001,0.246,080321,,070925,200.91,0.117,-19.087,15:30:00,,215.451,0.244,0.635,0.246,790,53.5,65.66,Mar08 790 Calls,,,65.1
RUTVR,14.6,0.7,14.86,13.8,14.2,0.249,P,-38.326,0.744,O,13.98,14.86,0,0.036,13.9,4528,-0.02,0.246,071019,,070925,-21.113,0.117,-37.483,15:30:00,,78.452,0.243,0.286,0.25,790,13.98,14.26,Oct 790 Puts,,93,13.7
RUTWR,-1,,,,24.8,0.266,P,-40.415,0.496,O,24.55,,0,0.058,,321,0.026,0.264,071116,,070925,-49.456,0.117,-26.435,15:30:00,,117.079,0.261,0.334,0.258,790,24.55,23.92,Nov 790 Puts,,,24.3
RUTXR,-1,,,,31.7,0.257,P,-40.738,0.391,O,31.3,,0,0.074,,5127,0,0.254,071221,,070925,-85.014,0.117,-18.679,15:30:00,,151.581,0.252,0.354,0.254,790,31.3,31.29,Dec 790 Puts,,,30.9
RUTOR,-1,,,,44.5,0.251,P,-40.181,0.279,O,43.8,,0,0.106,,874,-0.006,0.248,080321,,070925,-177.483,0.117,-11.319,15:30:00,,215.489,0.244,0.365,0.249,790,43.8,44.06,Mar08 790 Puts,,,43.1
RUTJS,20.2,-2.9,21,18.22,21,0.235,C,54.135,0.841,O,20.77,18.22,0,0.038,23.1,6994,0.009,0.232,071019,,070925,27.173,0.117,-43.875,15:30:00,,81.538,0.23,0.558,0.23,800,18.57,20.58,Oct 800 Calls,,491,20.6
RUTKS,-1,,,,31.9,0.244,C,54.57,0.541,O,31.65,,0,0.059,,1032,-0.002,0.242,071116,,070925,57.741,0.117,-31.978,15:30:00,,119.777,0.24,0.557,0.242,800,29.45,31.72,Nov 800 Calls,,,31.4
RUTLS,41.2,-2.5,41.2,41.2,42,0.247,C,55.305,0.414,O,41.58,41.2,0,0.076,43.7,17882,0.002,0.245,071221,,070925,95.581,0.117,-25.77,15:30:00,,154.413,0.242,0.561,0.244,800,39.38,41.5,Dec 800 Calls,,1650,41.2
RUTCS,-1,,,,60.3,0.245,C,56.997,0.291,O,59.55,,0,0.107,,3001,-0.002,0.241,080321,,070925,192.758,0.117,-18.858,15:30:00,,218.822,0.238,0.575,0.242,800,57.35,59.66,Mar08 800 Calls,,,58.8
RUTVS,18.2,2.6,20,17.43,18.8,0.251,P,-45.941,0.804,O,18.34,18.95,0,0.038,15.6,5458,0.022,0.245,071019,,070925,-25.367,0.117,-38.317,15:30:00,,81.554,0.24,0.442,0.24,800,18.34,17.94,Oct 800 Puts,,270,17.9
RUTWS,-1,,,,28,0.254,P,-45.457,0.524,O,27.75,,0,0.059,,698,0.005,0.251,071116,,070925,-55.73,0.117,-25.228,15:30:00,,119.787,0.249,0.443,0.25,800,27.75,27.61,Nov 800 Puts,,,27.5
RUTXS,-1,,,,35.3,0.25,P,-44.702,0.409,O,34.9,,0,0.076,,15551,-0.003,0.247,071221,,070925,-93.451,0.117,-18.115,15:30:00,,154.417,0.245,0.439,0.248,800,34.9,35,Dec 800 Puts,,,34.5
RUTOS,-1,,,,48.5,0.247,P,-43.005,0.289,O,47.8,,0,0.107,,2348,0,0.244,080321,,070925,-190.273,0.117,-11.053,15:30:00,,218.824,0.241,0.425,0.244,800,47.8,47.78,Mar08 800 Puts,,,47.1
RUZJB,14.5,-1.6,14.5,14.5,15.3,0.223,C,45.457,0.875,O,15.07,14.5,0,0.033,16.1,2081,-0.001,0.22,071019,,070925,22.964,0.117,-41.185,15:30:00,,81.449,0.218,0.394,0.22,810,15.07,15.08,Oct 810 Calls,,6,14.9
