Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,508.92,3.13,515.19,508.3,,, ,1,0,I,508.92,511.71,0,,505.79,,,,,,081110,,0.442,,15:30:00,,,,,,,,,RUT Index,0,,
RURWT,0.1,-0.01,0.15,0.06,0.2,1.245,P,-0.255,0.008,O,0.12,0.15,0,0.045,0.11,2903,,,081121,,081110,-0.041,0.442,-3.074,15:30:00,,0.7,,0,1.125,300,0.12,0.08,Nov 300 Puts,,15,0.05
RURXT,1.1,-0.63,1.1,1.1,1.7,0.903,P,-2.554,0.04,O,1.46,1.1,0,0.09,1.73,1828,-0.082,0.879,081219,,081110,-1.554,0.442,-10.418,15:30:00,,9.892,0.855,0,0.892,300,1.46,1.59,Dec 300 Puts,,25,1.25
RURMT,3.1,-1.15,3.2,3.1,3.7,0.805,P,-4.393,0.054,O,3.43,3.2,0,0.117,4.25,2730,-0.037,0.792,090116,,081110,-4.735,0.442,-11.62,15:30:00,,20.212,0.78,0.003,0.798,300,3.43,3.56,Jan09 300 Puts,,105,3.2
RUROT,7.57,,,,8.2,0.703,P,-7.252,0.065,O,7.88,,0,0.161,,645,-0.032,0.695,090320,,081110,-15.921,0.442,-10.894,15:30:00,,41.612,0.688,0.024,0.701,300,7.88,8.14,Mar09 300 Puts,,,7.6
RURRT,12,,,,13.1,0.619,P,-9.287,0.069,O,12.62,,0,0.199,,336,-0.023,0.612,090619,,081110,-36.004,0.442,-8.81,15:30:00,,65.009,0.605,0.065,0.616,300,12.62,12.92,Jun09 300 Puts,,,12.2
RURWB,0.2,0.01,0.2,0.2,0.3,1.234,P,-0.339,0.011,O,0.25,0.2,0,0.045,0.19,1799,,,081121,,081110,-0.055,0.442,-3.895,15:30:00,,0.904,,0,1.092,310,0.25,0.11,Nov 310 Puts,,4,
RURXB,2.54,,,,2.05,0.885,P,-3.034,0.048,O,1.81,,0,0.09,,1017,-0.042,0.864,081219,,081110,-1.846,0.442,-12.157,15:30:00,,11.415,0.835,0,0.871,310,1.81,1.89,Dec 310 Puts,,,1.5
RURMB,3.7,-1.5,3.7,3.7,4.3,0.789,P,-5.079,0.062,O,4.03,3.7,0,0.117,5.2,322,-0.022,0.778,090116,,081110,-5.477,0.442,-12.945,15:30:00,,22.706,0.767,0.005,0.782,310,4.03,4.12,Jan09 310 Puts,,45,3.8
RUROB,10.8,,,,9.4,0.694,P,-8.125,0.072,O,9.13,,0,0.162,,330,-0.002,0.688,090320,,081110,-17.846,0.442,-11.922,15:30:00,,45.366,0.679,0.032,0.689,310,9.13,9.15,Mar09 310 Puts,,,8.7
RURRB,13.3,,,,14.5,0.609,P,-10.251,0.075,O,14.06,,0,0.2,,233,-0.018,0.603,090619,,081110,-39.773,0.442,-9.355,15:30:00,,69.883,0.598,0.078,0.607,310,14.06,14.32,Jun09 310 Puts,,,13.7
RURKD,214.1,,,,189.9,,C,99.705,0.01,O,189.24,,0,0.368,,63,0.003,,081121,,081110,9.589,0.442,-3.19,15:30:00,,0.798,,1,1.001,320,0.32,188.68,Nov 320 Calls,,,186.1
RURLD,215.6,,,,190,,C,95.85,0.06,O,189.98,,0,0.369,,68,-0.003,,081219,,081110,31.615,0.442,-16.763,15:30:00,,14.753,,0.999,0.89,320,1.06,190.59,Dec 320 Calls,,,187.4
RURAD,-1,,,,191.3,,C,93.602,0.073,O,190.3,,0,0.376,,,-0.012,,090116,,081110,51.711,0.442,-16.261,15:30:00,,27.222,,0.993,0.795,320,1.38,192.58,Jan09 320 Calls,,,189.3
RURCD,215.8,,,,195.4,,C,91.344,0.08,O,195.04,,0,0.386,,159,0.001,,090320,,081110,94.838,0.442,-12.312,15:30:00,,47.574,,0.959,0.658,320,6.12,194.86,Mar09 320 Calls,,,192.6
RURFD,251.2,,,,199.5,,C,88.815,0.082,O,200.3,,0,0.402,,138,0.006,,090619,,081110,149.461,0.442,-10.418,15:30:00,,74.415,,0.907,0.593,320,11.38,199.13,Jun09 320 Calls,,,196
RURWD,0.16,-0.13,0.16,0.16,0.15,,P,-0.45,0.014,O,0.13,0.16,0,0.045,0.29,10635,,,081121,,081110,-0.073,0.442,-4.924,15:30:00,,1.165,,0,1.059,320,0.13,0.14,Nov 320 Puts,,16,0.1
RURXD,2.12,-0.84,2.12,2,2.3,0.855,P,-3.594,0.056,O,2.1,2,0,0.09,2.96,920,-0.062,0.84,081219,,081110,-2.187,0.442,-13.473,15:30:00,,13.123,0.824,0.001,0.851,320,2.1,2.24,Dec 320 Puts,,3,1.9
RURMD,6.5,,,,5,0.775,P,-5.854,0.07,O,4.83,,0,0.118,,151,0.013,0.769,090116,,081110,-6.315,0.442,-14.574,15:30:00,,25.401,0.756,0.007,0.766,320,4.83,4.77,Jan09 320 Puts,,,4.5
RUROD,10.9,,,,10.6,0.683,P,-9.077,0.08,O,10.23,,0,0.163,,2339,-0.002,0.676,090320,,081110,-19.949,0.442,-12.723,15:30:00,,49.285,0.667,0.041,0.676,320,10.23,10.25,Mar09 320 Puts,,,9.8
RURRD,15,,,,16.2,0.602,P,-11.282,0.082,O,15.67,,0,0.201,,197,-0.01,0.595,090619,,081110,-43.817,0.442,-9.915,15:30:00,,74.875,0.589,0.093,0.597,320,15.67,15.83,Jun09 320 Puts,,,15.2
RURKF,164,,,,179.5,,C,99.596,0.014,O,177.19,,0,0.348,,60,-0.009,,081121,,081110,9.873,0.442,-4.148,15:30:00,,1.059,,1,0.972,330,-1.73,178.71,Nov 330 Calls,,,176.2
RURLF,206.6,,,,180.4,,C,95.207,0.069,O,180.46,,0,0.351,,52,-0.003,,081219,,081110,32.291,0.442,-18.325,15:30:00,,16.565,,0.999,0.866,330,1.54,181,Dec 330 Calls,,,177.9
RURAF,-1,,,,182.1,,C,92.767,0.082,O,181.05,,0,0.359,,,-0.012,,090116,,081110,52.639,0.442,-17.451,15:30:00,,29.925,,0.988,0.776,330,2.13,183.29,Jan09 330 Calls,,,180
RURCF,216.3,,,,186.7,,C,90.324,0.088,O,186.78,,0,0.371,,123,0.004,,090320,,081110,96.152,0.442,-13.12,15:30:00,,51.666,,0.947,0.646,330,7.86,186.02,Mar09 330 Calls,,,183.9
RURFF,163.7,,,,191.2,,C,87.725,0.089,O,188.37,,0,0.388,,117,-0.012,,090619,,081110,151.219,0.442,-10.933,15:30:00,,79.478,,0.891,0.584,330,9.45,190.75,Jun09 330 Calls,,,188
