Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWXL,6.1,-0.12,6.1,6,6,0.408,P,-8.172,0.107,O,5.67,6,0,0.072,6.22,894,-0.007,0.401,081219,,080923,-15.371,0.282,-12.028,15:30:00,,53.247,0.394,0.032,0.402,560,5.67,5.71,Dec 560 Puts,,205,5.3
RUWOL,12.55,,,,14.4,0.373,P,-13.32,0.116,O,13.79,,0,0.108,,241,-0.011,0.368,090320,,080923,-53.283,0.282,-10.745,15:30:00,,107.871,0.363,0.099,0.369,560,13.79,13.95,Mar09 560 Puts,,,13.3
RUWRL,23.6,,,,23.9,0.369,P,-16.414,0.113,O,22.55,,0,0.138,,90,0.02,0.361,090619,,080923,-102.402,0.282,-9.701,15:30:00,,151.735,0.351,0.148,0.358,560,22.55,22.1,Jun09 560 Puts,,,21.1
RUWJN,117,,,,158.8,,C,96.627,0.077,O,152.33,,0,0.209,,118,-0.015,,081017,,080923,35.743,0.282,-16.059,15:30:00,,13.932,,1,0.528,570,-1.57,154.66,Oct 570 Calls,,,149.4
RUWKN,119.5,,,,158,,C,90.711,0.119,O,155.02,,0,0.219,,47,-0.025,,081121,,080923,80.06,0.282,-20.78,15:30:00,,48.296,,0.982,0.482,570,1.12,159.07,Nov 570 Calls,,,155.6
RUWLN,178.4,,,,160.1,,C,89.238,0.123,O,158.92,,0,0.223,,35,-0.01,,081219,,080923,114.978,0.282,-17.183,15:30:00,,65.202,,0.958,0.427,570,5.02,160.45,Dec 570 Calls,,,155.8
RUWCN,98.6,,,,168.5,,C,84.017,0.123,O,164.41,,0,0.246,,40,-0.029,,090320,,080923,211.197,0.282,-14.807,15:30:00,,121.873,,0.885,0.393,570,10.51,169.38,Mar09 570 Calls,,,166.9
RUWFN,-1,,,,176.4,,C,81.712,0.118,O,175.5,,0,0.262,,,-0.003,,090619,,080923,300.172,0.282,-12.618,15:30:00,,162.518,,0.835,0.367,570,21.6,175.94,Jun09 570 Calls,,,174.6
RUWVN,1,-0.18,1.13,1,1.15,0.512,P,-2.619,0.066,O,0.98,1.02,0,0.038,1.18,7881,0.021,0.497,081017,,080923,-1.306,0.282,-11.485,15:30:00,,11.302,0.481,0,0.495,570,0.98,0.96,Oct 570 Puts,,182,0.8
RUWWN,4.13,-0.17,4.5,4.13,4.2,0.427,P,-6.886,0.108,O,3.96,4.39,0,0.06,4.3,1861,-0.005,0.421,081121,,080923,-8.663,0.282,-13.529,15:30:00,,38.547,0.414,0.018,0.422,570,3.96,3.98,Nov 570 Puts,,41,3.7
RUWXN,7.22,,,,7.2,0.406,P,-9.338,0.12,O,6.82,,0,0.073,,537,0.033,0.4,081219,,080923,-17.582,0.282,-13.466,15:30:00,,58.809,0.393,0.042,0.396,570,6.82,6.6,Dec 570 Puts,,,6.4
RUWON,13.95,,,,15.9,0.368,P,-14.609,0.126,O,15.33,,0,0.109,,302,-0.007,0.363,090320,,080923,-58.504,0.282,-11.307,15:30:00,,114.848,0.36,0.115,0.364,570,15.33,15.44,Mar09 570 Puts,,,14.9
RUWRN,27.8,,,,25.1,0.36,P,-17.694,0.12,O,24.37,,0,0.14,,62,0.014,0.356,090619,,080923,-110.54,0.282,-9.991,15:30:00,,159.196,0.349,0.165,0.354,570,24.37,24.03,Jun09 570 Puts,,,23.3
RUWJP,167.1,,,,149.1,,C,95.899,0.092,O,145.43,,0,0.196,,222,0.003,,081017,,080923,36.034,0.282,-18.288,15:30:00,,16.343,,0.999,0.515,580,1.53,144.97,Oct 580 Calls,,,139.6
RUWKP,102.4,,,,148.9,,C,89.606,0.132,O,145.54,,0,0.208,,88,-0.029,,081121,,080923,80.263,0.282,-21.958,15:30:00,,52.432,,0.974,0.47,580,1.64,149.85,Nov 580 Calls,,,146.5
RUWLP,161.2,,,,151.1,,C,88.006,0.136,O,149.63,,0,0.213,,123,-0.012,,081219,,080923,115.003,0.282,-18.129,15:30:00,,70.431,,0.945,0.419,580,5.73,151.47,Dec 580 Calls,,,147
RUWCP,92.7,,,,160.3,,C,82.705,0.132,O,156.37,,0,0.237,,30,-0.029,,090320,,080923,210.668,0.282,-15.281,15:30:00,,128.232,,0.866,0.387,580,12.47,161.06,Mar09 580 Calls,,,158.8
RUWFP,144,,,,170.2,0.375,C,80.38,0.124,O,167.29,,0,0.253,,19,-0.005,0.358,090619,,080923,298.888,0.282,-12.728,15:30:00,,169.686,0.354,0.816,0.363,580,23.39,168.19,Jun09 580 Calls,,,166.7
RUWVP,1.25,-0.18,1.43,1.25,1.4,0.498,P,-3.287,0.082,O,1.25,1.31,0,0.038,1.43,12873,0.033,0.488,081017,,080923,-1.64,0.282,-13.722,15:30:00,,13.645,0.476,0.001,0.485,580,1.25,1.21,Oct 580 Puts,,139,1.1
RUWWP,5.23,-0.27,5.23,5.09,5,0.422,P,-8.046,0.124,O,4.77,5.16,0,0.06,5.5,4395,0.013,0.417,081121,,080923,-10.132,0.282,-15.196,15:30:00,,43.402,0.41,0.026,0.415,580,4.77,4.71,Nov 580 Puts,,32,4.5
RUWXP,8.1,0.58,8.1,8.1,8.2,0.4,P,-10.638,0.134,O,7.81,8.1,0,0.074,7.52,1139,0.026,0.394,081219,,080923,-20.053,0.282,-14.528,15:30:00,,64.674,0.387,0.055,0.391,580,7.81,7.61,Dec 580 Puts,,1,7.4
RUWOP,16.2,,,,17.7,0.365,P,-15.991,0.135,O,17.1,,0,0.11,,527,0.003,0.36,090320,,080923,-64.115,0.282,-11.918,15:30:00,,121.926,0.356,0.134,0.359,580,17.1,17.05,Mar09 580 Puts,,,16.6
RUWRP,30.8,,,,27.2,0.356,P,-19.042,0.127,O,26.51,,0,0.141,,61,0.016,0.352,090619,,080923,-119.133,0.282,-10.335,15:30:00,,166.633,0.346,0.184,0.35,580,26.51,26.09,Jun09 580 Puts,,,25.4
RUWJR,170.6,,,,139.5,,C,95.018,0.11,O,136.41,,0,0.183,,157,0.008,,081017,,080923,36.248,0.282,-20.774,15:30:00,,19.108,,0.998,0.503,590,2.51,135.34,Oct 590 Calls,,,129.9
RUWKR,105.3,,,,139.8,,C,88.371,0.147,O,137.01,,0,0.197,,12,-0.026,,081121,,080923,80.299,0.282,-23.163,15:30:00,,56.825,,0.963,0.458,590,3.11,140.72,Nov 590 Calls,,,137.4
RUWLR,154.1,,,,141.8,,C,86.648,0.149,O,141.58,,0,0.202,,84,-0.007,,081219,,080923,114.783,0.282,-19.081,15:30:00,,75.887,,0.929,0.41,590,7.68,142.61,Dec 590 Calls,,,140.1
RUWCR,73.4,,,,152.3,,C,81.307,0.141,O,147.78,,0,0.227,,10,-0.033,,090320,,080923,209.776,0.282,-15.739,15:30:00,,134.637,,0.847,0.381,590,13.88,152.87,Mar09 590 Calls,,,150.7
RUWFR,184.4,,,,161.2,0.363,C,78.985,0.131,O,161.5,,0,0.245,,40,0.006,0.364,090619,,080923,297.17,0.282,-13.533,15:30:00,,176.774,0.353,0.797,0.359,590,27.6,160.58,Jun09 590 Calls,,,159.5
RUWVR,1.55,-0.26,1.87,1.54,1.7,0.484,P,-4.113,0.1,O,1.53,1.69,0,0.038,1.81,14728,0,0.474,081017,,080923,-2.054,0.282,-15.765,15:30:00,,16.385,0.463,0.002,0.474,590,1.53,1.53,Oct 590 Puts,,431,1.35
RUWWR,5.99,-0.41,5.99,5.99,5.9,0.415,P,-9.369,0.141,O,5.67,5.99,0,0.061,6.4,2782,0.02,0.411,081121,,080923,-11.81,0.282,-16.847,15:30:00,,48.619,0.405,0.037,0.408,590,5.67,5.56,Nov 590 Puts,,17,5.4
RUWXR,9.2,,,,9.4,0.394,P,-12.083,0.149,O,9.01,,0,0.075,,562,0.029,0.388,081219,,080923,-22.803,0.282,-15.696,15:30:00,,70.808,0.382,0.071,0.385,590,9.01,8.76,Dec 590 Puts,,,8.6
RUWOR,24.8,,,,19.5,0.36,P,-17.469,0.145,O,19.32,,0,0.111,,163,0.027,0.359,090320,,080923,-70.132,0.282,-12.633,15:30:00,,129.06,0.353,0.153,0.355,590,19.32,18.81,Mar09 590 Puts,,,18.6
RUWRR,33.3,,,,29.5,0.353,P,-20.457,0.134,O,28.78,,0,0.143,,87,0.018,0.349,090619,,080923,-128.18,0.282,-10.663,15:30:00,,174,0.342,0.203,0.346,590,28.78,28.28,Jun09 590 Puts,,,27.6
RUWJT,124,,,,126.8,,C,93.957,0.132,O,125.57,,0,0.17,,205,-0.002,,081017,,080923,36.371,0.282,-23.521,15:30:00,,22.252,,0.995,0.49,600,1.67,125.8,Oct 600 Calls,,,124.5
RUWKT,125.9,,,,130.9,,C,86.99,0.163,O,129.52,,0,0.186,,21,-0.017,,081121,,080923,80.147,0.282,-24.384,15:30:00,,61.467,,0.95,0.447,600,5.62,131.7,Nov 600 Calls,,,128.5
RUWLT,136.09,,,,133.6,,C,85.152,0.164,O,132.77,,0,0.192,,999,-0.008,,081219,,080923,114.298,0.282,-20.031,15:30:00,,81.543,,0.911,0.402,600,8.87,133.88,Dec 600 Calls,,,131.6
RUWCT,153.94,,,,144.5,0.372,C,79.819,0.15,O,144.14,,0,0.218,,62,-0.005,0.37,090320,,080923,208.506,0.282,-15.891,15:30:00,,141.051,0.36,0.826,0.375,600,20.24,144.82,Mar09 600 Calls,,,142.8
RUWFT,136.3,,,,153.8,0.359,C,77.527,0.138,O,152.16,,0,0.237,,18,-0.006,0.35,090619,,080923,295.013,0.282,-13.412,15:30:00,,183.74,0.35,0.777,0.355,600,28.26,153.11,Jun09 600 Calls,,,152.1
RUWVT,1.96,-0.34,2.27,1.94,2.1,0.472,P,-5.129,0.122,O,1.95,2.17,0,0.039,2.3,31725,0.005,0.464,081017,,080923,-2.562,0.282,-18.543,15:30:00,,19.558,0.457,0.005,0.464,600,1.95,1.94,Oct 600 Puts,,235,1.8
RUWWT,7.15,0,7.35,7.15,6.8,0.406,P,-10.871,0.16,O,6.63,7.35,0,0.062,7.15,6429,0.014,0.403,081121,,080923,-13.718,0.282,-18.348,15:30:00,,54.17,0.399,0.05,0.402,600,6.63,6.54,Nov 600 Puts,,6,6.4
RUWXT,11.31,,,,10.7,0.388,P,-13.68,0.164,O,10.35,,0,0.076,,5613,0.029,0.383,081219,,080923,-25.852,0.282,-16.874,15:30:00,,77.166,0.377,0.089,0.379,600,10.35,10.06,Dec 600 Puts,,,9.9
RUWOT,15.7,,,,21.6,0.356,P,-19.045,0.155,O,20.8,,0,0.113,,997,0.004,0.35,090320,,080923,-76.566,0.282,-12.924,15:30:00,,136.201,0.348,0.174,0.35,600,20.8,20.72,Mar09 600 Puts,,,20.5
RUWRT,36.1,,,,32,0.349,P,-21.937,0.141,O,31.2,,0,0.144,,151,0.019,0.345,090619,,080923,-137.657,0.282,-10.967,15:30:00,,181.239,0.338,0.223,0.342,600,31.2,30.61,Jun09 600 Puts,,,29.9
RUYJB,145,,,,120.5,,C,92.682,0.157,O,117.14,,0,0.158,,93,0.007,,081017,,080923,36.387,0.282,-26.525,15:30:00,,25.798,,0.991,0.478,610,3.24,116.35,Oct 610 Calls,,,111
RUYKB,120,,,,122.1,,C,85.45,0.181,O,120.9,,0,0.175,,42,-0.015,,081121,,080923,79.79,0.282,-25.609,15:30:00,,66.338,,0.933,0.436,610,7,122.8,Nov 610 Calls,,,119.8
RUYLB,134.9,,,,125.1,,C,83.51,0.179,O,124.66,,0,0.182,,435,-0.005,,081219,,080923,113.528,0.282,-20.968,15:30:00,,87.361,,0.89,0.394,610,10.76,125.29,Dec 610 Calls,,,123.2
RUYCB,62.3,,,,136.7,0.367,C,78.24,0.159,O,132.4,,0,0.209,,21,-0.033,0.338,090320,,080923,206.846,0.282,-14.811,15:30:00,,147.43,0.356,0.803,0.369,610,18.5,136.91,Mar09 610 Calls,,,135.1
RUYFB,155.8,,,,146.6,0.355,C,76.007,0.144,O,146.09,,0,0.229,,10,0.002,0.353,090619,,080923,292.416,0.282,-13.998,15:30:00,,190.544,0.345,0.756,0.351,610,32.19,145.79,Jun09 610 Calls,,,144.6
RUYVB,2.38,-0.53,2.8,2.38,2.6,0.461,P,-6.371,0.149,O,2.42,2.62,0,0.04,2.91,20576,-0.008,0.453,081017,,080923,-3.185,0.282,-21.346,15:30:00,,23.19,0.445,0.009,0.454,610,2.42,2.44,Oct 610 Puts,,241,2.25
RUYWB,8.35,0,9,8,8,0.401,P,-12.566,0.18,O,7.83,8.57,0,0.064,8.35,4299,0.02,0.398,081121,,080923,-15.876,0.282,-20.099,15:30:00,,60.016,0.394,0.067,0.395,610,7.83,7.68,Nov 610 Puts,,226,7.6
RUYXB,9.41,,,,12.2,0.382,P,-15.439,0.181,O,11.69,,0,0.078,,2494,0.015,0.376,081219,,080923,-29.217,0.282,-17.827,15:30:00,,83.693,0.372,0.11,0.374,610,11.69,11.52,Dec 610 Puts,,,11.4
RUYOB,28,,,,23.7,0.352,P,-20.721,0.165,O,23.33,,0,0.114,,114,0.024,0.349,090320,,080923,-83.429,0.282,-13.567,15:30:00,,143.292,0.343,0.197,0.345,610,23.33,22.79,Mar09 610 Puts,,,22.5
RUYRB,28.3,,,,34.3,0.344,P,-23.481,0.148,O,33.01,,0,0.146,,31,-0.002,0.337,090619,,080923,-147.569,0.282,-11.047,15:30:00,,188.309,0.333,0.244,0.338,610,33.01,33.06,Jun09 610 Puts,,,32.2
RUYJD,104,,,,107.9,,C,91.159,0.186,O,106.62,,0,0.146,,239,-0.004,,081017,,080923,36.276,0.282,-29.77,15:30:00,,29.753,,0.984,0.466,620,2.72,107.03,Oct 620 Calls,,,105.6
RUYKD,108.7,,,,113.4,,C,83.733,0.2,O,112.08,,0,0.165,,98,-0.017,,081121,,080923,79.205,0.282,-26.823,15:30:00,,71.411,,0.912,0.425,620,8.18,114.04,Nov 620 Calls,,,111.1
RUYLD,115.6,-10.8,115.6,115.6,116.2,,C,81.713,0.195,O,115.27,115.6,0,0.172,126.4,158,-0.014,,081219,,080923,112.454,0.282,-21.881,15:30:00,,93.294,,0.867,0.386,620,11.37,116.85,Dec 620 Calls,,8,114.3
RUYCD,154.5,,,,129.3,0.364,C,76.566,0.169,O,129.55,,0,0.201,,31,0.003,0.365,090320,,080923,204.782,0.282,-17.12,15:30:00,,153.725,0.351,0.779,0.363,620,25.65,129.16,Mar09 620 Calls,,,127.3
RUYFD,118.9,,,,139.9,0.354,C,74.423,0.151,O,137.76,,0,0.221,,,-0.006,0.343,090619,,080923,289.376,0.282,-14.013,15:30:00,,197.143,0.342,0.734,0.347,620,33.86,138.63,Jun09 620 Calls,,,137.5
RUYVD,3.03,-0.63,3.54,3.03,3.2,0.449,P,-7.88,0.179,O,3.05,3.32,0,0.04,3.66,32884,-0.007,0.443,081017,,080923,-3.943,0.282,-24.742,15:30:00,,27.295,0.438,0.016,0.444,620,3.05,3.07,Oct 620 Puts,,305,2.9
RUYWD,9.27,-0.38,10.13,9.27,9.4,0.395,P,-14.468,0.202,O,9.16,9.77,0,0.065,9.65,2904,0.019,0.391,081121,,080923,-18.305,0.282,-21.76,15:30:00,,66.098,0.387,0.088,0.389,620,9.16,8.99,Nov 620 Puts,,233,8.9
RUYXD,13.7,-0.63,13.9,13.7,13.9,0.376,P,-17.367,0.198,O,13.56,13.9,0,0.079,14.33,1469,0.03,0.373,081219,,080923,-32.915,0.282,-19.154,15:30:00,,90.319,0.369,0.133,0.368,620,13.56,13.16,Dec 620 Puts,,2,13.2
RUYOD,40.73,,,,26,0.347,P,-22.496,0.176,O,26.08,,0,0.116,,126,0.042,0.348,090320,,080923,-90.714,0.282,-14.204,15:30:00,,150.264,0.339,0.221,0.341,620,26.08,25.03,Mar09 620 Puts,,,24.7
RUYRD,30.3,,,,37.4,0.343,P,-25.09,0.156,O,35.82,,0,0.147,,113,0.005,0.335,090619,,080923,-157.923,0.282,-11.344,15:30:00,,195.172,0.329,0.266,0.334,620,35.82,35.65,Jun09 620 Puts,,,34.8
RUYJF,93.37,,,,99.6,,C,89.346,0.218,O,97.59,,0,0.135,,195,-0.003,,081017,,080923,36.018,0.282,-33.221,15:30:00,,34.11,,0.972,0.454,630,3.69,97.85,Oct 630 Calls,,,96
RUYKF,100.4,,,,105,,C,81.824,0.22,O,104.07,,0,0.155,,36,-0.013,,081121,,080923,78.371,0.282,-28.007,15:30:00,,76.642,,0.887,0.414,630,10.17,105.43,Nov 630 Calls,,,103.5
RUYLF,120.2,,,,108.4,,C,79.75,0.212,O,107.91,,0,0.163,,428,-0.006,,081219,,080923,111.055,0.282,-22.756,15:30:00,,99.281,,0.84,0.378,630,14.01,108.59,Dec 630 Calls,,,106.2
RUYCF,146.4,,,,121.9,0.359,C,74.797,0.179,O,122.07,,0,0.192,,51,0.004,0.36,090320,,080923,202.304,0.282,-17.5,15:30:00,,159.883,0.346,0.755,0.357,630,28.17,121.56,Mar09 630 Calls,,,119.8
RUYFF,141,,,,132.9,0.35,C,72.779,0.158,O,132.14,,0,0.214,,10,0.004,0.346,090619,,080923,285.897,0.282,-14.569,15:30:00,,203.491,0.338,0.712,0.344,630,38.24,131.63,Jun09 630 Calls,,,130.5
RUYVF,3.9,-0.54,4.37,3.79,4,0.439,P,-9.699,0.214,O,3.76,4.22,0,0.041,4.44,24601,-0.021,0.431,081017,,080923,-4.858,0.282,-27.997,15:30:00,,31.863,0.423,0.028,0.434,630,3.76,3.84,Oct 630 Puts,,364,3.5
RUYWF,11.3,-0.5,11.3,11.3,10.9,0.388,P,-16.592,0.225,O,10.68,11.3,0,0.066,11.8,2030,0.017,0.385,081121,,080923,-21.023,0.282,-23.407,15:30:00,,72.341,0.381,0.113,0.382,630,10.68,10.5,Nov 630 Puts,,4,10.4
RUYXF,16.08,,,,15.7,0.37,P,-19.47,0.216,O,15.38,,0,0.08,,2086,0.025,0.367,081219,,080923,-36.96,0.282,-20.181,15:30:00,,96.965,0.363,0.16,0.363,630,15.38,15,Dec 630 Puts,,,15
RUYOF,22.15,,,,28.3,0.342,P,-24.37,0.186,O,27.44,,0,0.117,,124,0,0.336,090320,,080923,-98.425,0.282,-14.204,15:30:00,,157.052,0.334,0.245,0.336,630,27.44,27.43,Mar09 630 Puts,,,27.1
RUYRF,31.5,,,,40.2,0.338,P,-26.765,0.163,O,38.5,,0,0.149,,478,0.003,0.33,090619,,080923,-168.726,0.282,-11.522,15:30:00,,201.786,0.325,0.288,0.329,630,38.5,38.38,Jun09 630 Puts,,,37.5
RUYJH,84.28,,,,89.2,,C,87.2,0.255,O,88.2,,0,0.124,,341,-0.007,,081017,,080923,35.591,0.282,-36.824,15:30:00,,38.837,,0.955,0.443,640,4.3,88.84,Oct 640 Calls,,,87.6
RUYKH,102,,,,96.5,,C,79.707,0.242,O,95.86,,0,0.145,,58,-0.012,,081121,,080923,77.266,0.282,-29.139,15:30:00,,81.977,,0.859,0.403,640,11.96,96.99,Nov 640 Calls,,,94.6
