Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWLI,94.1,,,,110.4,0.426,C,77.019,0.193,O,108.81,,0,0.236,,171,-0.001,0.413,091218,,090601,156.887,0.296,-12.235,15:30:00,,115.326,0.412,0.794,0.413,430,18.78,108.87,Dec 430 Calls,,,108.7
RUWRI,1.05,-0.7,1.31,0.95,1.25,0.528,P,-4.451,0.157,O,1.15,1.27,0,0.037,1.75,15938,0.009,0.519,090619,,090601,-1.195,0.296,-15.319,15:30:00,,10.861,0.509,0.002,0.518,430,1.15,1.14,Jun 430 Puts,,6081,1.05
RUWSI,4.68,-2.54,5.16,4.31,4.7,0.457,P,-10.708,0.221,O,4.6,5.1,0,0.062,7.22,931,0,0.454,090717,,090601,-7.567,0.296,-16.709,15:30:00,,33.985,0.451,0.037,0.454,430,4.6,4.6,Jul 430 Puts,,94,4.5
RUWTI,9.4,-4,10.7,9.4,9.7,0.436,P,-15.725,0.227,O,9.59,10.7,0,0.088,13.4,321,-0.002,0.434,090821,,090601,-20.154,0.296,-15.687,15:30:00,,58.656,0.433,0.092,0.435,430,9.59,9.61,Aug 430 Puts,,3,9.5
RUWUI,13.2,-5.56,14.9,13.2,13.6,0.429,P,-18.353,0.22,O,13.44,14.9,0,0.106,18.76,4005,-0.007,0.426,090918,,090601,-32.289,0.296,-14.585,15:30:00,,74.975,0.425,0.128,0.428,430,13.44,13.53,Sep 430 Puts,,114,13.3
RUWXI,32.1,,,,24.5,0.412,P,-22.934,0.194,O,24.67,,0,0.153,,756,0.01,0.414,091218,,090601,-77.731,0.296,-11.775,15:30:00,,115.193,0.409,0.206,0.412,430,24.67,24.42,Dec 430 Puts,,,24.1
RUWFO,60.88,,,,81.8,,C,92.876,0.222,O,80.33,,0,0.154,,4206,-0.014,,090619,,090601,19.761,0.296,-22.739,15:30:00,,15.722,,0.994,0.531,440,0.3,81.44,Jun 440 Calls,,,80.8
RUWGO,75.61,21.51,75.61,75.61,85.1,,C,86.239,0.261,O,84.17,75.61,0,0.167,54.1,236,-0.008,,090717,,090601,45.633,0.296,-20.155,15:30:00,,40.52,,0.941,0.458,440,4.14,84.82,Jul 440 Calls,,1,84.1
RUWHO,62.5,,,,90.1,,C,81.503,0.253,O,88.17,,0,0.183,,128,-0.011,,090821,,090601,73.733,0.296,-17.497,15:30:00,,65.065,,0.878,0.433,440,8.14,89.17,Aug 440 Calls,,,88.8
RUWIO,65.5,,,,93.2,,C,79.023,0.24,O,91.31,,0,0.195,,728,-0.014,,090918,,090601,94.154,0.296,-16.022,15:30:00,,81.286,,0.84,0.425,440,11.28,92.58,Sep 440 Calls,,,92
RUWLO,52.5,,,,102.9,0.418,C,74.884,0.207,O,99.79,,0,0.224,,202,-0.016,0.392,091218,,090601,154.956,0.296,-12.092,15:30:00,,121.032,0.405,0.763,0.406,440,19.76,101.45,Dec 440 Calls,,,101.4
RUWRO,1.55,-0.95,1.8,1.33,1.65,0.505,P,-5.948,0.206,O,1.55,1.7,0,0.037,2.5,11139,0.013,0.498,090619,,090601,-1.597,0.296,-18.679,15:30:00,,13.673,0.491,0.006,0.497,440,1.55,1.53,Jun 440 Puts,,4419,1.45
RUWSO,5.73,-3.87,6.25,5.3,5.8,0.445,P,-12.996,0.261,O,5.7,6.25,0,0.063,9.6,1306,0.005,0.442,090717,,090601,-9.194,0.296,-18.739,15:30:00,,38.963,0.44,0.059,0.441,440,5.7,5.67,Jul 440 Puts,,55,5.6
RUWTO,11,-4.83,11.4,11,11.4,0.427,P,-18.139,0.255,O,11.24,11.4,0,0.09,15.83,385,0,0.425,090821,,090601,-23.282,0.296,-16.834,15:30:00,,64.28,0.423,0.122,0.425,440,11.24,11.24,Aug 440 Puts,,14,11.1
RUWUO,23.1,,,,15.6,0.42,P,-20.723,0.242,O,15.81,,0,0.108,,1496,0.021,0.423,090918,,090601,-36.517,0.296,-15.675,15:30:00,,80.706,0.417,0.16,0.419,440,15.81,15.48,Sep 440 Puts,,,15.3
RUWXO,32.2,,,,27.1,0.405,P,-25.098,0.207,O,27.15,,0,0.156,,496,0.003,0.406,091218,,090601,-85.26,0.296,-12.105,15:30:00,,120.987,0.402,0.237,0.405,440,27.15,27.07,Dec 440 Puts,,,26.7
RUWFY,72,18.6,72,63.3,72.2,,C,90.86,0.281,O,71.86,63.3,0,0.137,53.4,9611,-0.002,,090619,,090601,19.71,0.296,-26.321,15:30:00,,18.97,,0.986,0.506,450,1.83,72.01,Jun 450 Calls,,17,71.5
RUWGY,68.65,12.94,68.68,67.7,76.3,,C,83.605,0.303,O,75.55,67.7,0,0.153,55.71,722,-0.007,,090717,,090601,45.01,0.296,-21.97,15:30:00,,45.528,,0.911,0.444,450,5.52,76.11,Jul 450 Calls,,11,75.5
RUWHY,66.3,,,,81.9,,C,78.837,0.281,O,80.59,,0,0.171,,146,-0.006,,090821,,090601,72.475,0.296,-18.526,15:30:00,,70.568,,0.842,0.423,450,10.56,81.06,Aug 450 Calls,,,80.7
RUWIY,85.1,19.8,85.1,77.6,85.4,0.423,C,76.48,0.262,O,84.81,77.7,0,0.183,65.3,9214,0.001,0.416,090918,,090601,92.581,0.296,-16.759,15:30:00,,86.761,0.409,0.804,0.415,450,14.78,84.73,Sep 450 Calls,,54,84.2
RUWLY,75.8,,,,95.4,0.408,C,72.622,0.22,O,93.94,,0,0.214,,5876,-0.003,0.396,091218,,090601,152.548,0.296,-12.848,15:30:00,,126.488,0.399,0.73,0.399,450,23.91,94.25,Dec 450 Calls,,,94.3
RUWRY,1.9,-1.68,2.37,1.7,2.2,0.484,P,-7.941,0.269,O,2.09,2.18,0,0.038,3.58,13862,0.015,0.478,090619,,090601,-2.133,0.296,-22.495,15:30:00,,17.08,0.473,0.014,0.476,450,2.09,2.06,Jun 450 Puts,,5420,2
RUWSY,6.82,-3.98,7.8,6.53,7.1,0.432,P,-15.695,0.305,O,6.99,7.65,0,0.064,10.8,3356,0.004,0.429,090717,,090601,-11.118,0.296,-20.661,15:30:00,,44.252,0.427,0.089,0.429,450,6.99,6.96,Jul 450 Puts,,74,6.9
RUWTY,13.4,-5.3,14.2,13.4,13.2,0.416,P,-20.837,0.284,O,13.07,14.2,0,0.091,18.7,1203,-0.003,0.414,090821,,090601,-26.79,0.296,-17.863,15:30:00,,69.929,0.412,0.158,0.415,450,13.07,13.11,Aug 450 Puts,,4,12.9
RUWUY,21.7,,,,17.9,0.413,P,-23.314,0.265,O,17.84,,0,0.11,,11677,0.01,0.412,090918,,090601,-41.158,0.296,-16.294,15:30:00,,86.341,0.407,0.196,0.41,450,17.84,17.66,Sep 450 Puts,,,17.4
RUWXY,31.9,-6.8,31.9,31.9,30.1,0.4,P,-27.381,0.22,O,29.9,31.9,0,0.158,38.7,3654,-0.001,0.398,091218,,090601,-93.236,0.296,-12.406,15:30:00,,126.495,0.395,0.27,0.399,450,29.9,29.93,Dec 450 Puts,,52,29.5
RUWFK,61.79,21.55,61.79,53.72,62.9,,C,88.254,0.354,O,62.56,53.72,0,0.121,40.24,9799,-0.003,,090619,,090601,19.499,0.296,-30.237,15:30:00,,22.75,,0.968,0.482,460,2.53,62.76,Jun 460 Calls,,2,62.3
RUWGK,66.54,18.14,66.54,59.22,68.1,,C,80.537,0.348,O,67.5,60.9,0,0.14,48.4,329,-0.002,,090717,,090601,44.071,0.296,-23.73,15:30:00,,50.708,,0.873,0.43,460,7.47,67.66,Jul 460 Calls,,3,67
RUWHK,56.1,,,,74.1,0.424,C,75.882,0.31,O,72.67,,0,0.159,,311,-0.007,0.406,090821,,090601,70.828,0.296,-19.021,15:30:00,,75.967,0.409,0.801,0.413,460,12.64,73.21,Aug 460 Calls,,,72.9
RUWIK,57.6,,,,77.9,0.414,C,73.709,0.285,O,76.36,,0,0.172,,556,-0.01,0.397,090918,,090601,90.584,0.296,-16.859,15:30:00,,92.049,0.401,0.764,0.406,460,16.33,77.13,Sep 460 Calls,,,76.7
RUWLK,33.6,,,,88.4,0.4,C,70.234,0.233,O,85.27,,0,0.203,,31,-0.023,0.376,091218,,090601,149.662,0.296,-12.643,15:30:00,,131.614,0.392,0.696,0.392,460,25.24,87.28,Dec 460 Calls,,,87.3
RUWRK,2.75,-2.13,3.39,2.45,2.9,0.462,P,-10.576,0.347,O,2.8,3.39,0,0.038,4.88,11520,0.007,0.457,090619,,090601,-2.843,0.296,-26.702,15:30:00,,21.11,0.452,0.032,0.456,460,2.8,2.78,Jun 460 Puts,,915,2.7
RUWSK,8.45,-5.15,9.64,8.07,8.7,0.42,P,-18.851,0.352,O,8.59,9.64,0,0.066,13.6,1871,0.008,0.418,090717,,090601,-13.374,0.296,-22.676,15:30:00,,49.728,0.416,0.127,0.417,460,8.59,8.52,Jul 460 Puts,,48,8.5
RUWTK,23,,,,15.4,0.407,P,-23.832,0.314,O,15.62,,0,0.093,,588,0.024,0.41,090821,,090601,-30.699,0.296,-19.191,15:30:00,,75.476,0.403,0.199,0.405,460,15.62,15.25,Aug 460 Puts,,,15.1
RUWUK,19.66,-8.44,19.66,19.66,20.3,0.403,P,-26.133,0.287,O,20.08,19.66,0,0.112,28.1,626,-0.001,0.401,090918,,090601,-46.226,0.296,-16.837,15:30:00,,91.766,0.399,0.236,0.401,460,20.08,20.1,Sep 460 Puts,,1,19.9
RUWXK,48.1,,,,33,0.392,P,-29.781,0.233,O,33.39,,0,0.161,,445,0.011,0.395,091218,,090601,-101.661,0.296,-12.82,15:30:00,,131.644,0.387,0.304,0.392,460,33.39,33.02,Dec 460 Puts,,,32.3
RUWFM,54.35,17.55,54.63,44.95,53.9,,C,84.899,0.443,O,53.64,44.95,0,0.106,36.8,8805,-0.002,,090619,,090601,19.085,0.296,-34.361,15:30:00,,27.033,,0.936,0.459,470,3.61,53.75,Jun 470 Calls,,21,53.3
RUWGM,54.8,10.4,54.8,51,59.9,,C,76.993,0.397,O,59.23,51,0,0.127,44.4,2023,-0.005,,090717,,090601,42.785,0.296,-25.362,15:30:00,,55.91,,0.825,0.416,470,9.2,59.52,Jul 470 Calls,,2,59
RUWHM,46.5,,,,66.3,0.411,C,72.631,0.339,O,64.98,,0,0.147,,509,-0.01,0.394,090821,,090601,68.775,0.296,-19.758,15:30:00,,81.119,0.401,0.755,0.403,470,14.95,65.66,Aug 470 Calls,,,65.5
RUWIM,48.3,,,,70.5,0.404,C,70.71,0.307,O,68.97,,0,0.161,,289,-0.012,0.388,090918,,090601,88.152,0.296,-17.378,15:30:00,,97.026,0.394,0.721,0.397,470,18.94,69.8,Sep 470 Calls,,,69.5
RUWLM,64.2,,,,81.7,0.393,C,67.723,0.246,O,80.34,,0,0.193,,1389,-0.002,0.383,091218,,090601,146.3,0.296,-13.383,15:30:00,,136.33,0.385,0.66,0.385,470,30.31,80.54,Dec 470 Calls,,,80.6
RUWRM,3.8,-2.4,4.42,3.35,3.9,0.442,P,-14.025,0.442,O,3.8,4.3,0,0.039,6.2,11627,0.011,0.438,090619,,090601,-3.774,0.296,-31.381,15:30:00,,25.727,0.434,0.064,0.437,470,3.8,3.76,Jun 470 Puts,,591,3.7
RUWSM,10.5,-6.5,11.61,10.01,10.6,0.408,P,-22.502,0.403,O,10.45,11.61,0,0.068,17,2731,0.005,0.406,090717,,090601,-15.994,0.296,-24.434,15:30:00,,55.218,0.403,0.175,0.405,470,10.45,10.4,Jul 470 Puts,,16,10.3
RUWTM,19.1,-6.28,19.2,19.1,17.9,0.398,P,-27.13,0.344,O,17.77,19.2,0,0.095,25.38,686,0.004,0.397,090821,,090601,-35.021,0.296,-19.789,15:30:00,,80.767,0.393,0.245,0.396,470,17.77,17.7,Aug 470 Puts,,60,17.5
RUWUM,31.9,,,,23,0.395,P,-29.178,0.31,O,23.23,,0,0.114,,1430,0.018,0.397,090918,,090601,-51.727,0.296,-17.601,15:30:00,,96.854,0.39,0.279,0.393,470,23.23,22.82,Sep 470 Puts,,,22.6
RUWXM,56.95,,,,36.3,0.386,P,-32.296,0.245,O,36.9,,0,0.164,,956,0.016,0.39,091218,,090601,-110.532,0.296,-13.082,15:30:00,,136.363,0.38,0.34,0.386,470,36.9,36.32,Dec 470 Puts,,,35.5
RUWFC,45.14,19.02,45.96,36.43,45.2,,C,80.614,0.547,O,44.91,37.4,0,0.092,26.12,7492,-0.003,,090619,,090601,18.416,0.296,-38.463,15:30:00,,31.703,,0.885,0.436,480,4.88,45.06,Jun 480 Calls,,140,44.6
RUWGC,49.2,16.31,49.2,44.2,52.1,0.409,C,72.94,0.447,O,51.58,44.2,0,0.115,32.89,1847,-0.003,0.4,090717,,090601,41.122,0.296,-26.563,15:30:00,,60.927,0.396,0.769,0.403,480,11.55,51.72,Jul 480 Calls,,3,51.3
RUWHC,35.3,,,,59.1,0.401,C,69.081,0.368,O,57.59,,0,0.137,,617,-0.014,0.383,090821,,090601,66.308,0.296,-20.346,15:30:00,,85.861,0.391,0.705,0.393,480,17.56,58.43,Aug 480 Calls,,,58.3
RUWIC,56.45,5.85,56.45,56.45,63.5,0.394,C,67.483,0.329,O,62.74,56.45,0,0.15,50.6,541,-0.001,0.387,090918,,090601,85.279,0.296,-18.197,15:30:00,,101.559,0.386,0.676,0.387,480,22.71,62.78,Sep 480 Calls,,48,62.6
RUWLC,58.7,,,,75.1,0.386,C,65.095,0.258,O,73.89,,0,0.184,,139,-0.002,0.377,091218,,090601,142.466,0.296,-13.565,15:30:00,,140.555,0.379,0.624,0.378,480,33.86,74.06,Dec 480 Calls,,,74.2
RUWRC,5.1,-3.63,6.1,4.5,5.2,0.422,P,-18.477,0.554,O,5.1,5.91,0,0.04,8.73,8461,0.004,0.418,090619,,090601,-4.978,0.296,-35.906,15:30:00,,30.782,0.415,0.115,0.418,480,5.1,5.08,Jun 480 Puts,,283,5
RUWSC,12.41,-4.79,14,12,12.9,0.397,P,-26.677,0.454,O,12.69,13.92,0,0.07,17.2,1890,0.003,0.394,090717,,090601,-19.002,0.296,-25.975,15:30:00,,60.495,0.391,0.231,0.393,480,12.69,12.65,Jul 480 Puts,,75,12.5
RUWTC,19.8,-9.33,22.2,19.8,20.6,0.388,P,-30.731,0.373,O,20.42,22.2,0,0.098,29.13,597,-0.002,0.386,090821,,090601,-39.763,0.296,-20.393,15:30:00,,85.633,0.384,0.295,0.386,480,20.42,20.46,Aug 480 Puts,,88,20.3
