Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,601.37,-0.61,603.11,599.32,,, ,1,0,I,601.37,600.86,0,,601.98,,,,,,091007,,0.204,,15:30:00,,,,,,,,,RUT Index,0,,
RUWVK,0.1,0.05,0.1,0.05,0.1,,P,-0.406,0.019,O,0.08,0.05,0,0.024,0.05,6850,,,091016,,091007,-0.062,0.204,-3.495,15:30:00,,1.139,,0,0.657,460,0.08,0.08,Oct 460 Puts,,75,0.05
RUWWK,1.52,-0.08,1.62,1.52,1.5,0.451,P,-3.511,0.084,O,1.41,1.55,0,0.048,1.6,2522,0.044,0.446,091120,,091007,-2.699,0.204,-8.274,15:30:00,,16.193,0.439,0,0.442,460,1.41,1.35,Nov 460 Puts,,10,1.3
RUWXK,-1,,,,3.5,0.422,P,-6.38,0.113,O,3.3,,0,0.064,,3476,-0.006,0.416,091218,,091007,-8.185,0.204,-9.557,15:30:00,,33.344,0.41,0.002,0.417,460,3.3,3.32,Dec 460 Puts,,,3.1
RUWOK,-1,,,,10.9,0.387,P,-12.526,0.134,O,10.65,,0,0.106,,234,-0.006,0.383,100319,,091007,-38.102,0.204,-9.58,15:30:00,,82.34,0.38,0.027,0.384,460,10.65,10.71,Mar10 460 Puts,,,10.4
RUWRK,-1,,,,18.5,0.376,P,-16.115,0.132,O,18.2,,0,0.141,,196,-0.008,0.374,100618,,091007,-79.264,0.204,-8.746,15:30:00,,121.346,0.371,0.063,0.375,460,18.2,18.34,Jun10 460 Puts,,,17.9
RUWVM,0.1,-0.02,0.15,0.1,0.15,,P,-0.527,0.026,O,0.12,0.15,0,0.024,0.12,4893,,,091016,,091007,-0.081,0.204,-4.248,15:30:00,,1.437,,0,0.625,470,0.12,0.1,Oct 470 Puts,,75,0.1
RUWWM,1.6,-0.2,1.91,1.6,1.8,0.436,P,-4.31,0.102,O,1.7,1.8,0,0.048,1.8,6895,0.024,0.431,091120,,091007,-3.314,0.204,-9.375,15:30:00,,19.132,0.426,0,0.429,470,1.7,1.66,Nov 470 Puts,,2314,1.6
RUWXM,-1,,,,4.1,0.411,P,-7.512,0.131,O,3.9,,0,0.065,,7094,-0.005,0.406,091218,,091007,-9.64,0.204,-10.578,15:30:00,,37.806,0.401,0.004,0.407,470,3.9,3.92,Dec 470 Puts,,,3.7
RUWOM,-1,,,,12.2,0.379,P,-13.984,0.148,O,12,,0,0.107,,231,-0.002,0.377,100319,,091007,-42.571,0.204,-10.166,15:30:00,,88.818,0.375,0.039,0.377,470,12,12.03,Mar10 470 Puts,,,11.8
RUWRM,-1,,,,20.4,0.37,P,-17.586,0.142,O,20.05,,0,0.142,,284,-0.004,0.368,100618,,091007,-86.583,0.204,-9.112,15:30:00,,128.346,0.365,0.08,0.368,470,20.05,20.13,Jun10 470 Puts,,,19.7
RUWJC,-1,,,,122.2,,C,99.455,0.029,O,121.6,,0,0.199,,186,0.003,,091016,,091007,11.745,0.204,-3.862,15:30:00,,1.481,,1,0.573,480,0.23,121.22,Oct 480 Calls,,,121
RUWKC,-1,,,,123.1,,C,93.998,0.131,O,122.65,,0,0.2,,37,0,,091120,,091007,53.187,0.204,-12.158,15:30:00,,24.884,,0.999,0.435,480,1.28,122.69,Nov 480 Calls,,,122.2
RUWLC,-1,,,,125.2,,C,90.412,0.155,O,124.5,,0,0.207,,254,-0.003,,091218,,091007,82.231,0.204,-13.005,15:30:00,,45.373,,0.993,0.413,480,3.13,124.87,Dec 480 Calls,,,123.8
RUWCC,-1,,,,132,,C,84.47,0.162,O,131.05,,0,0.228,,57,0,,100319,,091007,166.6,0.204,-11.055,15:30:00,,95.274,,0.947,0.369,480,9.68,131.1,Mar10 480 Calls,,,130.1
RUWFC,-1,,,,138.2,0.36,C,81.287,0.154,O,137.1,,0,0.246,,,0,0.352,100618,,091007,240.871,0.204,-9.729,15:30:00,,133.428,0.344,0.9,0.352,480,15.73,137.14,Jun10 480 Calls,,,136
RUWVC,0.14,-0.03,0.16,0.14,0.2,0.627,P,-0.692,0.034,O,0.15,0.16,0,0.023,0.17,7708,,,091016,,091007,-0.106,0.204,-5.21,15:30:00,,1.83,,0,0.594,480,0.15,0.13,Oct 480 Puts,,20,0.1
RUWWC,2.06,-0.08,2.27,1.99,2.15,0.421,P,-5.289,0.124,O,2.05,2.24,0,0.048,2.14,2168,0,0.417,091120,,091007,-4.067,0.204,-10.556,15:30:00,,22.531,0.412,0.001,0.417,480,2.05,2.05,Nov 480 Puts,,31,1.95
RUWXC,4.7,0,4.7,4.7,4.8,0.4,P,-8.829,0.152,O,4.65,4.7,0,0.065,4.7,1870,0.004,0.397,091218,,091007,-11.335,0.204,-11.738,15:30:00,,42.695,0.393,0.007,0.396,480,4.65,4.63,Dec 480 Puts,,35,4.5
RUWOC,-1,,,,13.7,0.372,P,-15.579,0.162,O,13.45,,0,0.108,,1366,-0.004,0.369,100319,,091007,-47.47,0.204,-10.72,15:30:00,,95.468,0.367,0.053,0.37,480,13.45,13.5,Mar10 480 Puts,,,13.2
RUWRC,-1,,,,22.4,0.365,P,-19.157,0.152,O,22,,0,0.143,,210,-0.003,0.362,100618,,091007,-94.418,0.204,-9.444,15:30:00,,135.361,0.359,0.1,0.362,480,22,22.07,Jun10 480 Puts,,,21.6
RUWJA,-1,,,,112.2,,C,99.234,0.041,O,111.7,,0,0.182,,280,0.004,,091016,,091007,11.957,0.204,-5.108,15:30:00,,2.001,,1,0.547,490,0.33,111.25,Oct 490 Calls,,,111.2
RUWKA,-1,,,,114.1,,C,92.782,0.157,O,113.45,,0,0.185,,44,0.002,,091120,,091007,53.452,0.204,-13.608,15:30:00,,28.703,,0.998,0.422,490,2.08,113.19,Nov 490 Calls,,,112.8
RUWLA,-1,,,,116.1,,C,88.907,0.177,O,115.35,,0,0.194,,969,-0.003,,091218,,091007,82.258,0.204,-14.063,15:30:00,,50.431,,0.987,0.401,490,3.98,115.72,Dec 490 Calls,,,114.6
RUWCA,-1,,,,123.4,,C,82.732,0.177,O,122.6,,0,0.217,,14,-0.001,,100319,,091007,165.711,0.204,-11.603,15:30:00,,102.048,,0.928,0.362,490,11.23,122.73,Mar10 490 Calls,,,121.8
RUWFA,-1,,,,130,0.352,C,79.573,0.165,O,129,,0,0.236,,56,-0.002,0.345,100618,,091007,239.252,0.204,-10.005,15:30:00,,140.706,0.338,0.877,0.347,490,17.63,129.29,Jun10 490 Calls,,,128
RUWVA,0.2,-0.05,0.2,0.2,0.25,0.593,P,-0.922,0.047,O,0.22,0.2,0,0.023,0.25,4442,0.294,0.583,091016,,091007,-0.141,0.204,-8.077,15:30:00,,2.354,0.576,0,0.563,490,0.22,0.17,Oct 490 Puts,,100,0.2
RUWWA,2.46,-0.1,2.72,2.36,2.55,0.405,P,-6.483,0.15,O,2.47,2.64,0,0.048,2.56,5203,-0.02,0.402,091120,,091007,-4.987,0.204,-11.856,15:30:00,,26.428,0.4,0.002,0.404,490,2.47,2.52,Nov 490 Puts,,771,2.4
RUWXA,-1,,,,5.6,0.389,P,-10.357,0.175,O,5.45,,0,0.066,,1918,-0.004,0.386,091218,,091007,-13.303,0.204,-12.797,15:30:00,,48.003,0.383,0.013,0.386,490,5.45,5.47,Dec 490 Puts,,,5.3
RUWOA,-1,,,,15.4,0.365,P,-17.318,0.177,O,15.15,,0,0.109,,343,0.001,0.363,100319,,091007,-52.824,0.204,-11.288,15:30:00,,102.235,0.361,0.072,0.363,490,15.15,15.13,Mar10 490 Puts,,,14.9
RUWRA,-1,,,,24.5,0.359,P,-20.83,0.162,O,24.2,,0,0.144,,287,0.001,0.356,100618,,091007,-102.784,0.204,-9.779,15:30:00,,142.338,0.354,0.123,0.356,490,24.2,24.17,Jun10 490 Puts,,,23.9
RUWJZ,-1,,,,102.3,,C,98.911,0.058,O,101.75,,0,0.165,,394,0.004,,091016,,091007,12.155,0.204,-6.783,15:30:00,,2.722,,1,0.521,500,0.38,101.31,Oct 500 Calls,,,101.2
RUWKZ,-1,,,,104.3,,C,91.319,0.186,O,103.8,,0,0.171,,42,0,,091120,,091007,53.526,0.204,-15.172,15:30:00,,32.998,,0.995,0.408,500,2.43,103.8,Nov 500 Calls,,,103.3
RUWLZ,-1,,,,107.1,,C,87.179,0.202,O,106.35,,0,0.181,,6820,-0.003,,091218,,091007,81.994,0.204,-15.148,15:30:00,,55.845,,0.978,0.39,500,4.98,106.71,Dec 500 Calls,,,105.6
RUWCZ,-1,,,,115.5,,C,80.843,0.193,O,114.55,,0,0.205,,250,0,,100319,,091007,164.341,0.204,-12.132,15:30:00,,108.878,,0.905,0.355,500,13.18,114.53,Mar10 500 Calls,,,113.6
RUWFZ,-1,,,,122.3,0.346,C,77.752,0.176,O,121.45,,0,0.225,,205,-0.001,0.341,100618,,091007,237.068,0.204,-10.379,15:30:00,,147.874,0.335,0.851,0.342,500,20.08,121.61,Jun10 500 Calls,,,120.6
RUWVZ,0.31,0.01,0.31,0.31,0.35,0.569,P,-1.246,0.064,O,0.3,0.31,0,0.022,0.3,10872,0.364,0.556,091016,,091007,-0.19,0.204,-10.276,15:30:00,,3.058,0.542,0,0.533,500,0.3,0.22,Oct 500 Puts,,4,0.25
