Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,731.8,-10.1,739,731.4,,, ,1,0,I,731.8,738.9,0,,741.9,,,,,,080819,,0.174,,15:30:00,,,,,,,,,RUT Index,0,,
RUWUP,0.3,-0.02,0.3,0.3,0.4,0.372,P,-1.276,0.042,O,0.32,0.3,0,0.029,0.32,12896,-0.111,0.36,080919,,080819,-0.821,0.174,-3.631,15:30:00,,7.056,0.348,0,0.366,580,0.32,0.36,Sep 580 Puts,,11,0.25
RUWVP,1.77,0.17,1.77,1.62,2.05,0.356,P,-4.387,0.09,O,1.87,1.62,0,0.046,1.6,2086,-0.046,0.35,081017,,080819,-5.482,0.174,-7.652,15:30:00,,27.338,0.343,0,0.353,580,1.87,1.96,Oct 580 Puts,,16,1.7
RUWWP,4.8,,4.8,4.6,5.3,0.353,P,-8.245,0.117,O,5.13,4.6,0,0.065,,,-0.028,0.35,081121,,080819,-16.793,0.174,-10.015,15:30:00,,56.338,0.348,0.004,0.353,580,5.13,5.28,Nov 580 Puts,,28,5
RUWXP,7.4,0.68,7.4,7.4,7.8,0.346,P,-10.24,0.123,O,7.64,7.4,0,0.077,6.72,898,-0.007,0.344,081219,,080819,-27.41,0.174,-10.149,15:30:00,,75.219,0.342,0.01,0.345,580,7.64,7.69,Dec 580 Puts,,10,7.5
RUWOP,14.5,,,,15.9,0.334,P,-14.912,0.125,O,15.64,,0,0.11,,495,-0.031,0.332,090320,,080819,-72.266,0.174,-9.24,15:30:00,,128.61,0.331,0.039,0.336,580,15.64,16.14,Mar09 580 Puts,,,15.5
RUWUR,0.52,0.07,0.52,0.44,0.6,0.37,P,-1.706,0.056,O,0.5,0.5,0,0.029,0.45,11324,0.042,0.359,080919,,080819,-1.098,0.174,-5.111,15:30:00,,9.054,0.348,0,0.358,590,0.5,0.48,Sep 590 Puts,,78,0.4
RUWVR,2.25,0.3,2.3,2.06,2.55,0.351,P,-5.367,0.107,O,2.44,2.06,0,0.046,1.95,942,0,0.348,081017,,080819,-6.713,0.174,-9.184,15:30:00,,32.108,0.345,0.001,0.348,590,2.44,2.44,Oct 590 Puts,,168,2.35
RUWWR,6.1,0.6,6.1,6.1,6.3,0.35,P,-9.484,0.132,O,6.05,6.1,0,0.066,5.5,80,-0.015,0.346,081121,,080819,-19.336,0.174,-11.017,15:30:00,,62.519,0.342,0.007,0.347,590,6.05,6.14,Nov 590 Puts,,20,5.8
RUWXR,7.74,,,,9,0.342,P,-11.587,0.137,O,8.8,,0,0.078,,288,-0.002,0.34,081219,,080819,-31.056,0.174,-10.958,15:30:00,,82.193,0.338,0.016,0.34,590,8.8,8.82,Dec 590 Puts,,,8.7
RUWOR,14.8,,,,17.7,0.331,P,-16.266,0.134,O,17.32,,0,0.112,,42,-0.024,0.328,090320,,080819,-78.915,0.174,-9.68,15:30:00,,136.18,0.327,0.052,0.331,590,17.32,17.75,Mar09 590 Puts,,,17.2
RUWIT,152.5,,,,133.1,,C,96.62,0.092,O,133.4,,0,0.177,,330,0.005,,080919,,080819,48.657,0.174,-12.425,15:30:00,,16.051,,1,0.385,600,1.6,132.7,Sep 600 Calls,,,131.8
RUWJT,155.6,,,,134.8,,C,92.247,0.135,O,135.17,,0,0.183,,52,-0.002,,081017,,080819,86.867,0.174,-15.754,15:30:00,,42.681,,0.998,0.366,600,3.37,135.39,Oct 600 Calls,,,133.5
RUWKT,-1,,,,138.5,,C,87.934,0.15,O,137.95,,0,0.194,,,-0.014,,081121,,080819,128.864,0.174,-16.79,15:30:00,,74.33,,0.988,0.363,600,6.15,139.9,Nov 600 Calls,,,137.4
RUWLT,146.9,,,,141.1,,C,86.681,0.151,O,140.85,,0,0.198,,876,-0.006,,081219,,080819,163.334,0.174,-15.065,15:30:00,,90.578,,0.976,0.34,600,9.05,141.65,Dec 600 Calls,,,140
RUWCT,166.3,,,,150.5,0.325,C,82.277,0.144,O,150.49,,0,0.22,,56,-0.002,0.325,090320,,080819,259.655,0.174,-13.358,15:30:00,,143.863,0.314,0.934,0.327,600,18.69,150.76,Mar09 600 Calls,,,148.9
RUWUT,0.66,0.12,0.68,0.55,0.75,0.358,P,-2.272,0.072,O,0.67,0.55,0,0.029,0.54,20995,0.031,0.351,080919,,080819,-1.463,0.174,-6.38,15:30:00,,11.542,0.345,0,0.35,600,0.67,0.65,Sep 600 Puts,,97,0.6
RUWVT,3.06,0.61,3.06,2.56,3.2,0.347,P,-6.531,0.127,O,2.98,2.62,0,0.047,2.45,2533,-0.017,0.341,081017,,080819,-8.178,0.174,-10.447,15:30:00,,37.436,0.335,0.002,0.342,600,2.98,3.03,Oct 600 Puts,,473,2.75
RUWWT,7,0.53,7,6.48,7.4,0.346,P,-10.877,0.148,O,7.19,6.48,0,0.067,6.47,10,0.008,0.343,081121,,080819,-22.199,0.174,-12.174,15:30:00,,69.064,0.34,0.012,0.342,600,7.19,7.13,Nov 600 Puts,,16,7
RUWXT,9.2,,,,10.4,0.339,P,-13.072,0.151,O,10.1,,0,0.079,,5180,0.001,0.335,081219,,080819,-35.082,0.174,-11.739,15:30:00,,89.422,0.333,0.024,0.335,600,10.1,10.09,Dec 600 Puts,,,9.9
RUWOT,15.3,,,,19.6,0.327,P,-17.713,0.144,O,19.16,,0,0.113,,918,-0.017,0.324,090320,,080819,-86.032,0.174,-10.081,15:30:00,,143.81,0.324,0.066,0.327,600,19.16,19.5,Mar09 600 Puts,,,19.1
RUYIB,150.7,,,,123.4,,C,95.788,0.113,O,124.13,,0,0.164,,209,0.009,,080919,,080819,48.965,0.174,-14.057,15:30:00,,19.202,,1,0.374,610,2.33,123,Sep 610 Calls,,,122.2
RUYJB,103.2,,,,125.6,,C,90.938,0.155,O,123.91,,0,0.171,,54,-0.018,,081017,,080819,86.822,0.174,-17.065,15:30:00,,47.974,,0.995,0.358,610,2.11,126.12,Oct 610 Calls,,,124.3
RUYKB,-1,,,,129.8,,C,86.461,0.166,O,129.25,,0,0.183,,,-0.014,,081121,,080819,128.382,0.174,-17.652,15:30:00,,80.512,,0.98,0.355,610,7.45,131.05,Nov 610 Calls,,,128.7
RUYLB,97.4,,,,132.7,,C,85.112,0.165,O,130.45,,0,0.188,,108,-0.02,,081219,,080819,162.395,0.174,-15.817,15:30:00,,97.67,,0.965,0.334,610,8.65,133.06,Dec 610 Calls,,,131.5
RUYCB,62.3,,,,142.6,0.321,C,80.735,0.154,O,138.06,,0,0.211,,21,-0.033,0.29,090320,,080819,257.81,0.174,-12.203,15:30:00,,151.502,0.311,0.916,0.322,610,16.26,142.77,Mar09 610 Calls,,,141.1
RUYUB,0.85,0.15,0.95,0.75,0.95,0.347,P,-3.012,0.094,O,0.87,0.75,0,0.03,0.7,14862,-0.011,0.341,080919,,080819,-1.941,0.174,-7.703,15:30:00,,14.605,0.336,0,0.342,610,0.87,0.88,Sep 610 Puts,,454,0.8
RUYVB,3.76,0.86,3.8,3.2,3.9,0.341,P,-7.903,0.149,O,3.75,3.22,0,0.048,2.9,1232,0.005,0.337,081017,,080819,-9.908,0.174,-12.057,15:30:00,,43.316,0.334,0.005,0.337,610,3.75,3.73,Oct 610 Puts,,479,3.6
RUYWB,7.56,,,,8.6,0.341,P,-12.436,0.165,O,8.36,,0,0.068,,35,0.012,0.338,081121,,080819,-25.41,0.174,-13.189,15:30:00,,75.931,0.335,0.02,0.336,610,8.36,8.26,Nov 610 Puts,,,8.2
RUYXB,8.73,,,,11.8,0.334,P,-14.7,0.165,O,11.51,,0,0.08,,2138,0,0.331,081219,,080819,-39.509,0.174,-12.516,15:30:00,,96.848,0.331,0.035,0.331,610,11.51,11.51,Dec 610 Puts,,,11.5
RUYOB,17.8,,,,21.6,0.324,P,-19.254,0.154,O,21.13,,0,0.114,,98,-0.012,0.321,090320,,080819,-93.634,0.174,-10.491,15:30:00,,151.448,0.32,0.084,0.322,610,21.13,21.39,Mar09 610 Puts,,,21
RUYID,113.7,-5.2,113.7,113.7,113.7,,C,94.751,0.139,O,113.13,113.7,0,0.151,118.9,294,-0.002,,080919,,080819,49.14,0.174,-15.9,15:30:00,,22.896,,0.999,0.363,620,1.33,113.37,Sep 620 Calls,,10,112.5
RUYJD,127.87,,,,116.5,,C,89.426,0.178,O,116.52,,0,0.16,,130,-0.004,,081017,,080819,86.519,0.174,-18.43,15:30:00,,53.705,,0.991,0.35,620,4.72,116.98,Oct 620 Calls,,,115.4
RUYKD,133.5,,,,121.2,,C,84.826,0.183,O,121.31,,0,0.173,,40,-0.008,,081121,,080819,127.564,0.174,-18.51,15:30:00,,86.938,,0.97,0.348,620,9.51,122.33,Nov 620 Calls,,,120.2
RUYLD,129.4,,,,124.4,,C,83.395,0.181,O,124.07,,0,0.179,,52,-0.004,,081219,,080819,161.045,0.174,-16.555,15:30:00,,104.917,,0.95,0.328,620,12.27,124.62,Dec 620 Calls,,,123.2
RUYCD,45.3,,,,134.9,0.318,C,79.096,0.163,O,129.92,,0,0.202,,21,-0.037,0.285,090320,,080819,255.468,0.174,-12.575,15:30:00,,159.09,0.308,0.895,0.318,620,18.12,134.93,Mar09 620 Calls,,,133.4
RUYUD,1.17,0.37,1.23,1,1.25,0.338,P,-3.974,0.121,O,1.17,1,0,0.03,0.8,12308,-0.008,0.333,080919,,080819,-2.562,0.174,-9.477,15:30:00,,18.327,0.329,0.001,0.334,620,1.17,1.18,Sep 620 Puts,,306,1.1
RUYVD,4.52,0.6,4.63,3.92,4.8,0.336,P,-9.509,0.174,O,4.64,4.08,0,0.05,3.92,4072,0.011,0.333,081017,,080819,-11.936,0.174,-13.668,15:30:00,,49.72,0.33,0.009,0.332,620,4.64,4.59,Oct 620 Puts,,120,4.5
RUYWD,8.79,,,,10,0.336,P,-14.173,0.184,O,9.7,,0,0.069,,30,0.016,0.333,081121,,080819,-28.994,0.174,-14.208,15:30:00,,83.064,0.33,0.03,0.331,620,9.7,9.55,Nov 620 Puts,,,9.5
RUYXD,12.2,,,,13.5,0.33,P,-16.479,0.181,O,13.25,,0,0.082,,1185,0.011,0.328,081219,,080819,-44.357,0.174,-13.389,15:30:00,,104.404,0.326,0.05,0.326,620,13.25,13.1,Dec 620 Puts,,,13.1
RUYOD,42,,,,23.8,0.32,P,-20.893,0.164,O,24.43,,0,0.115,,122,0.043,0.324,090320,,080819,-101.738,0.174,-11.215,15:30:00,,159.041,0.317,0.105,0.318,620,24.43,23.43,Mar09 620 Puts,,,23.3
RUYIF,114.7,,,,104,,C,93.464,0.17,O,104.08,,0,0.139,,152,0.002,,080919,,080819,49.152,0.174,-17.958,15:30:00,,27.188,,0.998,0.352,630,2.28,103.84,Sep 630 Calls,,,103.1
RUYJF,124.6,,,,107.6,,C,87.686,0.203,O,107.93,,0,0.149,,85,0,,081017,,080819,85.923,0.174,-19.834,15:30:00,,59.847,,0.984,0.342,630,6.13,107.97,Oct 630 Calls,,,106.6
RUYKF,124.8,,,,112.8,,C,83.018,0.201,O,112.9,,0,0.164,,10,-0.008,,081121,,080819,126.381,0.174,-19.35,15:30:00,,93.557,,0.955,0.34,630,11.1,113.77,Nov 630 Calls,,,111.8
RUYLF,121,,,,116.2,0.321,C,81.524,0.196,O,115.9,,0,0.17,,213,-0.004,0.319,081219,,080819,159.262,0.174,-16.978,15:30:00,,112.25,0.311,0.932,0.323,630,14.1,116.36,Dec 630 Calls,,,115.1
RUYCF,33,,,,127.4,0.315,C,77.36,0.174,O,122.19,,0,0.194,,41,-0.04,0.283,090320,,080819,252.618,0.174,-13.029,15:30:00,,166.568,0.306,0.872,0.314,630,20.39,127.26,Mar09 630 Calls,,,125.9
RUYUF,1.58,0.48,1.68,1.25,1.65,0.329,P,-5.213,0.154,O,1.58,1.3,0,0.031,1.1,14081,0,0.326,080919,,080819,-3.364,0.174,-11.608,15:30:00,,22.782,0.322,0.002,0.326,630,1.58,1.58,Sep 630 Puts,,1368,1.5
RUYVF,5.77,1.27,5.77,4.77,5.8,0.33,P,-11.374,0.201,O,5.66,4.9,0,0.051,4.5,1917,0.009,0.327,081017,,080819,-14.297,0.174,-15.296,15:30:00,,56.591,0.324,0.016,0.326,630,5.66,5.61,Oct 630 Puts,,250,5.5
RUYWF,-1,,,,11.5,0.331,P,-16.098,0.203,O,11.3,,0,0.071,,,0.025,0.328,081121,,080819,-32.977,0.174,-15.259,15:30:00,,90.39,0.326,0.045,0.325,630,11.3,11.02,Nov 630 Puts,,,11.1
RUYXF,14,1.7,14,14,15.3,0.326,P,-18.412,0.197,O,14.95,14,0,0.083,12.3,2007,0.005,0.322,081219,,080819,-49.642,0.174,-14.056,15:30:00,,112.01,0.32,0.068,0.322,630,14.95,14.87,Dec 630 Puts,,15,14.7
RUYOF,30.2,,,,26.1,0.316,P,-22.63,0.174,O,26.06,,0,0.117,,66,0.016,0.316,090320,,080819,-110.356,0.174,-11.346,15:30:00,,166.527,0.313,0.128,0.313,630,26.06,25.65,Mar09 630 Puts,,,25.6
RUYIH,107,,,,94.5,,C,91.872,0.207,O,94.67,,0,0.127,,226,0.003,,080919,,080819,48.964,0.174,-20.225,15:30:00,,32.115,,0.996,0.341,640,2.87,94.42,Sep 640 Calls,,,93.6
RUYJH,81,,,,98.8,,C,85.691,0.231,O,97.48,,0,0.139,,99,-0.017,,081017,,080819,85.001,0.174,-21.256,15:30:00,,66.35,,0.972,0.334,640,5.68,99.14,Oct 640 Calls,,,97.8
RUYKH,-1,,,,104.6,0.325,C,81.024,0.22,O,104.1,,0,0.154,,,-0.012,0.32,081121,,080819,124.806,0.174,-19.104,15:30:00,,100.301,0.315,0.935,0.333,640,12.3,105.38,Nov 640 Calls,,,103.6
