Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYTF,1,-0.7,1.37,0.95,1.05,0.329,P,-4.781,0.2,O,1,1.35,0,0.023,1.7,19229,-0.01,0.326,080815,,080729,-1.618,0.209,-13.912,15:30:00,,15.224,0.322,0.005,0.327,630,1,1.01,Aug 630 Puts,,346,0.95
RUYUF,6.61,-2.09,7.99,6.61,6.9,0.313,P,-14.796,0.281,O,6.7,7.68,0,0.048,8.7,4787,0.012,0.31,080919,,080729,-15.781,0.209,-17.95,15:30:00,,61.569,0.307,0.072,0.309,630,6.7,6.62,Sep 630 Puts,,13,6.5
RUYVF,11.6,-2.81,11.6,11.6,11.8,0.311,P,-19.156,0.269,O,11.6,11.6,0,0.064,14.41,1192,0.01,0.309,081017,,080729,-32.03,0.209,-16.767,15:30:00,,89.99,0.306,0.119,0.307,630,11.6,11.48,Oct 630 Puts,,12,11.4
RUYXF,23.81,,,,21.5,0.308,P,-24.141,0.233,O,21.42,,0,0.094,,1723,0.016,0.308,081219,,080729,-74.536,0.209,-13.861,15:30:00,,137.138,0.305,0.188,0.305,630,21.42,21.08,Dec 630 Puts,,,21.1
RUYOF,30.2,,,,32.1,0.302,P,-27.173,0.196,O,31.77,,0,0.126,,66,-0.008,0.3,090320,,080729,-142.053,0.209,-10.695,15:30:00,,185.797,0.299,0.241,0.302,630,31.77,32.02,Mar09 630 Puts,,,31.6
RUYHH,62.03,4.44,62.03,62.03,69.4,,C,91.481,0.297,O,68.53,62.03,0,0.096,57.59,825,-0.005,,080815,,080729,26.869,0.209,-26.236,15:30:00,,23.81,,0.986,0.345,640,1.73,68.84,Aug 640 Calls,,3,68.3
RUYIH,65.54,,,,75.7,0.316,C,81.656,0.32,O,74.84,,0,0.113,,202,-0.008,0.304,080919,,080729,71.253,0.209,-22.511,15:30:00,,70.73,0.304,0.896,0.312,640,8.04,75.42,Sep 640 Calls,,,74.9
RUYJH,80.2,,,,80.8,0.309,C,77.72,0.294,O,80.25,,0,0.126,,79,-0.005,0.304,081017,,080729,102.261,0.209,-20.746,15:30:00,,98.382,0.298,0.845,0.307,640,13.45,80.62,Oct 640 Calls,,,79.7
RUYLH,123.7,,,,90.8,0.303,C,73.688,0.251,O,91.6,,0,0.146,,61,0.021,0.309,081219,,080729,167.576,0.209,-17.778,15:30:00,,143.496,0.292,0.778,0.295,640,24.8,89.69,Dec 640 Calls,,,89.2
RUYCH,130.6,,,,102.3,0.296,C,71.447,0.217,O,103.08,,0,0.167,,75,0.039,0.3,090320,,080729,256.796,0.209,-14.516,15:30:00,,190.333,0.29,0.729,0.28,640,36.28,99.19,Mar09 640 Calls,,,101.1
RUYTH,1.4,-1.25,2.08,1.4,1.6,0.322,P,-6.888,0.274,O,1.45,2.05,0,0.023,2.65,16737,-0.04,0.314,080815,,080729,-2.333,0.209,-17.794,15:30:00,,20.272,0.307,0.014,0.317,640,1.45,1.51,Aug 640 Puts,,835,1.3
RUYUH,8.06,-2.94,9.71,8.06,8.4,0.306,P,-17.763,0.322,O,8.24,9.71,0,0.049,11,3858,0.007,0.304,080919,,080729,-18.981,0.209,-19.758,15:30:00,,69.324,0.302,0.104,0.303,640,8.24,8.18,Sep 640 Puts,,6,8.1
RUYVH,16.2,,,,13.8,0.306,P,-21.985,0.297,O,13.72,,0,0.066,,231,0.016,0.305,081017,,080729,-36.832,0.209,-17.939,15:30:00,,97.639,0.302,0.155,0.303,640,13.72,13.5,Oct 640 Puts,,,13.4
RUYXH,25.3,,,,24.1,0.304,P,-26.561,0.248,O,23.92,,0,0.095,,322,0.015,0.303,081219,,080729,-82.156,0.209,-14.279,15:30:00,,144.182,0.3,0.222,0.3,640,23.92,23.56,Dec 640 Puts,,,23.6
RUYOH,32.9,,,,35.1,0.299,P,-29.238,0.206,O,34.71,,0,0.128,,53,-0.005,0.297,090320,,080729,-153.132,0.209,-10.888,15:30:00,,192.452,0.296,0.271,0.298,640,34.71,34.89,Mar09 640 Puts,,,34.5
RUYHJ,54.22,5.54,54.22,54.22,60.1,,C,88.606,0.381,O,59.34,54.22,0,0.084,48.68,1066,-0.005,,080815,,080729,26.353,0.209,-30.89,15:30:00,,29.441,,0.968,0.332,650,2.54,59.62,Aug 650 Calls,,1,59.1
RUYIJ,59.13,,,,67.4,0.307,C,78.464,0.362,O,66.67,,0,0.104,,1255,-0.007,0.297,080919,,080729,69.224,0.209,-24.199,15:30:00,,77.89,0.298,0.856,0.304,650,9.87,67.17,Sep 650 Calls,,,66.7
RUYJJ,75,,,,73.1,0.303,C,74.763,0.323,O,72.67,,0,0.117,,110,-0.001,0.299,081017,,080729,99.424,0.209,-21.792,15:30:00,,105.331,0.293,0.805,0.3,650,15.87,72.76,Oct 650 Calls,,,72
RUYLJ,75,,,,83.5,0.298,C,71.078,0.268,O,82.62,,0,0.139,,1660,0.002,0.292,081219,,080729,163.237,0.209,-17.412,15:30:00,,150.297,0.291,0.741,0.291,650,25.82,82.46,Dec 650 Calls,,,82.5
RUYCJ,78.33,,,,95.5,0.292,C,69.123,0.227,O,94.21,,0,0.16,,23,0.017,0.286,090320,,080729,250.588,0.209,-14.214,15:30:00,,197.247,0.287,0.697,0.278,650,37.41,92.64,Mar09 650 Calls,,,94.5
RUYTJ,2.15,-1.65,3.2,2.07,2.25,0.309,P,-9.786,0.368,O,2.17,3.2,0,0.024,3.8,23866,-0.027,0.306,080815,,080729,-3.318,0.209,-22.937,15:30:00,,26.389,0.303,0.032,0.308,650,2.17,2.23,Aug 650 Puts,,789,2.1
RUYUJ,10,-3.2,12,9.8,10.2,0.3,P,-21.144,0.365,O,10.1,12,0,0.051,13.2,9002,0.006,0.298,080919,,080729,-22.638,0.209,-21.466,15:30:00,,77.063,0.297,0.144,0.298,650,10.1,10.04,Sep 650 Puts,,836,10
RUYVJ,19.1,,,,16,0.3,P,-25.078,0.324,O,15.96,,0,0.068,,336,0.011,0.299,081017,,080729,-42.1,0.209,-18.81,15:30:00,,104.982,0.296,0.195,0.298,650,15.96,15.78,Oct 650 Puts,,,15.6
RUYXJ,30,,,,26.8,0.299,P,-29.141,0.264,O,26.67,,0,0.097,,13823,0.014,0.298,081219,,080729,-90.31,0.209,-14.631,15:30:00,,150.826,0.295,0.259,0.296,650,26.67,26.3,Dec 650 Puts,,,26.2
RUYOJ,49.01,,,,38.1,0.294,P,-31.396,0.216,O,38.38,,0,0.13,,921,0.011,0.296,090320,,080729,-164.759,0.209,-11.153,15:30:00,,198.667,0.292,0.303,0.294,650,38.38,37.97,Mar09 650 Puts,,,37.6
RUYHL,45.6,3.8,45.6,45.6,50.9,,C,84.85,0.483,O,50.27,45.6,0,0.074,41.8,14038,-0.008,,080815,,080729,25.535,0.209,-35.846,15:30:00,,35.818,,0.936,0.319,660,3.47,50.68,Aug 660 Calls,,112,50.1
RUYIL,51.6,,,,59.5,0.299,C,74.835,0.405,O,58.84,,0,0.095,,10478,-0.007,0.291,080919,,080729,66.713,0.209,-25.787,15:30:00,,84.903,0.292,0.808,0.296,660,12.04,59.23,Sep 660 Calls,,,58.9
RUYJL,77.6,,,,65.6,0.297,C,71.511,0.351,O,65.74,,0,0.109,,107,0.008,0.298,081017,,080729,96.069,0.209,-23,15:30:00,,111.932,0.289,0.759,0.293,660,18.94,65.19,Oct 660 Calls,,,64.7
RUYLL,73.45,,,,76.6,0.293,C,68.309,0.283,O,75.93,,0,0.131,,317,0.006,0.289,081219,,080729,158.357,0.209,-17.862,15:30:00,,156.558,0.286,0.702,0.286,660,29.13,75.5,Dec 660 Calls,,,75.5
RUYCL,66,,,,89.2,0.289,C,66.724,0.236,O,87.38,,0,0.154,,81,0.012,0.28,090320,,080729,243.903,0.209,-14.295,15:30:00,,203.486,0.282,0.665,0.275,660,40.58,86.31,Mar09 660 Calls,,,87.7
RUYTL,3.4,-2.04,4.36,3.1,3.3,0.3,P,-13.681,0.481,O,3.21,4.23,0,0.025,5.44,24449,-0.012,0.298,080815,,080729,-4.646,0.209,-28.656,15:30:00,,33.448,0.294,0.064,0.299,660,3.21,3.25,Aug 660 Puts,,954,3.1
RUYUL,12.4,-3.5,14.3,12.4,12.4,0.294,P,-24.933,0.408,O,12.26,14.3,0,0.053,15.9,12602,0.003,0.293,080919,,080729,-26.75,0.209,-23.022,15:30:00,,84.489,0.291,0.192,0.292,660,12.26,12.22,Sep 660 Puts,,3,12.1
RUYVL,20.3,-1.7,20.3,20.3,18.6,0.294,P,-28.437,0.352,O,18.49,20.3,0,0.07,22,338,0.007,0.293,081017,,080729,-47.842,0.209,-19.571,15:30:00,,111.836,0.291,0.241,0.292,660,18.49,18.36,Oct 660 Puts,,1,18.2
RUYXL,31.53,,,,29.7,0.294,P,-31.876,0.279,O,29.55,,0,0.099,,723,0.009,0.293,081219,,080729,-98.995,0.209,-14.846,15:30:00,,156.94,0.291,0.298,0.291,660,29.55,29.29,Dec 660 Puts,,,29.2
RUYOL,45.99,,,,41.4,0.29,P,-33.644,0.225,O,41.38,,0,0.132,,50,0.003,0.29,090320,,080729,-176.928,0.209,-11.169,15:30:00,,204.36,0.288,0.335,0.29,660,41.38,41.25,Mar09 660 Puts,,,40.9
RUYHN,42.09,9.03,43.2,37.6,42.2,0.308,C,80.021,0.6,O,41.96,37.6,0,0.064,33.06,3006,-0.004,0.303,080815,,080729,24.347,0.209,-40.044,15:30:00,,42.677,0.297,0.882,0.306,670,5.16,42.11,Aug 670 Calls,,77,41.7
RUYIN,49.18,,,,52,0.292,C,70.751,0.448,O,51.63,,0,0.087,,10575,-0.001,0.288,080919,,080729,63.694,0.209,-27.347,15:30:00,,91.482,0.287,0.751,0.288,670,14.83,51.66,Sep 670 Calls,,,51.5
RUYJN,59.1,,,,58.5,0.291,C,67.956,0.379,O,58.1,,0,0.101,,181,0.003,0.288,081017,,080729,92.173,0.209,-23.199,15:30:00,,117.976,0.284,0.708,0.287,670,21.3,57.95,Oct 670 Calls,,,57.6
RUYLN,52.25,,,,69.8,0.288,C,65.386,0.298,O,68.49,,0,0.124,,124,-0.005,0.28,081219,,080729,152.948,0.209,-17.801,15:30:00,,162.141,0.282,0.661,0.282,670,31.69,68.8,Dec 670 Calls,,,68.8
RUYCN,1.5,,,,82.8,0.286,C,64.255,0.244,O,78.36,,0,0.147,,62,-0.023,0.264,090320,,080729,236.761,0.209,-13.825,15:30:00,,208.983,0.28,0.631,0.273,670,41.56,80.21,Mar09 670 Calls,,,81.6
