Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,818,1.8,820.1,816.6,,, ,1,0,I,818,817.9,0,,816.2,,,,,,071031,,0.133,,15:30:00,,,,,,,,,RUT Index,0,,
RUYWJ,-1,,,,,,P,-0.965,0.031,O,0.1,,0,0.026,,7304,,,071116,,071031,-0.358,0.133,-6.154,15:30:00,,4.445,,0,0.483,650,0.1,0.28,Nov 650 Puts,,,0.1
RUYXJ,2.01,,,,2.4,0.39,P,-4.41,0.08,O,2.24,,0,0.046,,10514,0.004,0.384,071221,,071031,-5.337,0.133,-10.278,15:30:00,,28.569,0.379,0,0.384,650,2.24,2.23,Dec 650 Puts,,20,2.1
RUYMJ,4.86,,,,5,0.373,P,-7.307,0.098,O,4.8,,0,0.062,,782,-0.028,0.369,080118,,071031,-13.955,0.133,-11.474,15:30:00,,52.827,0.365,0,0.372,650,4.8,4.94,Jan08 650 Puts,,272,4.6
RUYOJ,-1,,,,10.8,0.352,P,-11.317,0.107,O,10.8,,0,0.088,,551,-0.005,,080321,,071031,-40.033,0.133,-11.019,15:30:00,,97.729,,0.002,0.352,650,10.8,10.85,Mar08 650 Puts,,,
RUYRJ,-1,,,,18.8,0.34,P,-14.583,0.104,O,18.5,,0,0.118,,1493,-0.016,0.338,080620,,071031,-87.528,0.133,-9.287,15:30:00,,148.882,0.336,0.009,0.34,650,18.5,18.81,Jun08 650 Puts,,,18.2
RUYWL,-1,,,,,,P,-1.237,0.04,O,0.1,,0,0.026,,8934,,,071116,,071031,-0.458,0.133,-7.479,15:30:00,,5.515,,0,0.47,660,0.1,0.36,Nov 660 Puts,,,0.1
RUYXL,-1,,,,2.55,0.373,P,-5.196,0.093,O,2.42,,0,0.047,,13184,-0.087,0.369,071221,,071031,-6.291,0.133,-10.659,15:30:00,,32.571,0.365,0,0.376,660,2.42,2.65,Dec 660 Puts,,,2.3
RUYML,6.1,,,,5.8,0.368,P,-8.281,0.11,O,5.67,,0,0.062,,267,0.009,0.366,080118,,071031,-15.823,0.133,-12.705,15:30:00,,58.079,0.363,0,0.365,660,5.67,5.62,Jan08 660 Puts,,,5.5
RUYOL,-1,,,,12.1,0.349,P,-12.415,0.116,O,11.85,,0,0.088,,502,-0.009,0.346,080321,,071031,-43.939,0.133,-11.467,15:30:00,,104.32,0.344,0.003,0.347,660,11.85,11.96,Mar08 660 Puts,,,11.6
RUYRL,-1,,,,,,P,-15.675,0.11,O,19.9,,0,0.118,,28,-0.02,0.333,080620,,071031,-94.142,0.133,-9.536,15:30:00,,156.192,0.333,0.014,0.335,660,19.9,20.3,Jun08 660 Puts,,,19.9
RUYKN,-1,,,,148.8,,C,97.57,0.067,O,149.25,,0,0.179,,92,-0.003,,071116,,071031,28.395,0.133,-21.42,15:30:00,,9.802,,1,0.5,670,1.25,149.64,Nov 670 Calls,,,149.7
RUYLN,-1,,,,152.3,,C,93.488,0.11,O,152.05,,0,0.185,,142,-0.013,,071221,,071031,85.14,0.133,-20.704,15:30:00,,38.875,,1,0.378,670,4.05,154.1,Dec 670 Calls,,,151.8
RUYAN,-1,,,,156.9,,C,91.349,0.12,O,156.15,,0,0.191,,42,-0.01,,080118,,071031,127.236,0.133,-19.262,15:30:00,,60.016,,1,0.346,670,8.15,157.66,Jan08 670 Calls,,,155.4
RUYCN,-1,,,,166.1,,C,87.693,0.125,O,165.45,,0,0.207,,48,-0.004,,080321,,071031,213.41,0.133,-17.447,15:30:00,,103.703,,0.995,0.32,670,17.45,166.16,Mar08 670 Calls,,,164.8
RUYFN,-1,,,,178.8,0.311,C,84.311,0.119,O,178.8,,0,0.229,,,0.001,,080620,,071031,323.709,0.133,-15.784,15:30:00,,156.302,,0.98,0.31,670,30.8,178.7,Jun08 670 Calls,,,
RUYWN,-1,,,,0.45,0.456,P,-1.587,0.051,O,0.3,,0,0.026,,7120,-0.348,0.431,071116,,071031,-0.588,0.133,-6.408,15:30:00,,6.836,,0,0.457,670,0.3,0.46,Nov 670 Puts,,,0.15
