Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUYJH,,,,,,,C,90.203,0.131,O,0,,0,0.193,,,,,071019,,,117.635,0.186,-21.733,,,62.278,,0.992,0.368,640,,150.97,Oct 640 Calls,,,
RUYLH,,,,,,,C,85.679,0.132,O,0,,0,0.214,,,,,071221,,,194.389,0.186,-20.194,,,109.103,,0.966,0.355,640,,161.33,Dec 640 Calls,,,
RUYCH,,,,,,,C,82.729,0.122,O,0,,0,0.237,,,,,080321,,,295.835,0.186,-17.495,,,157.624,,0.93,0.339,640,,173.81,Mar08 640 Calls,,,
RUYTH,,,,,,,P,-1.077,0.041,O,0,,0,0.023,,,,,070817,,,-0.356,0.186,-6.021,,,4.523,,0,0.438,640,,0.26,Aug 640 Puts,,,
RUYUH,,,,,,,P,-7.257,0.121,O,0,,0,0.052,,,,,070921,,,-8.266,0.186,-14.935,,,39.876,,0.002,0.396,640,,3.92,Sep 640 Puts,,,
RUYVH,,,,,,,P,-10.276,0.132,O,0,,0,0.067,,,,,071019,,,-18.579,0.186,-14.422,,,64.479,,0.008,0.377,640,,7.14,Oct 640 Puts,,,
RUYXH,,,,,,,P,-13.715,0.132,O,0,,0,0.089,,,,,071221,,,-45.922,0.186,-11.38,,,105.963,,0.034,0.344,640,,12.71,Dec 640 Puts,,,
RUYOH,,,,,,,P,-16.905,0.123,O,0,,0,0.119,,,,,080321,,,-96.139,0.186,-9.183,,,155.49,,0.07,0.332,640,,20.96,Mar08 640 Puts,,,
RUYHJ,,,,,,,C,97.47,0.078,O,0,,0,0.165,,,,,070817,,,25.801,0.186,-22.317,,,9.368,,1,0.477,650,,132.1,Aug 650 Calls,,,
RUYIJ,,,,,,,C,90.349,0.144,O,0,,0,0.177,,,,,070921,,,77.332,0.186,-27.617,,,49.367,,0.997,0.413,650,,138.88,Sep 650 Calls,,,
RUYJJ,,,,,,,C,88.983,0.146,O,0,,0,0.183,,,,,071019,,,117.547,0.186,-22.68,,,67.802,,0.986,0.359,650,,141.9,Oct 650 Calls,,,
RUYLJ,,,,,,,C,84.423,0.143,O,0,,0,0.204,,,,,071221,,,193.957,0.186,-20.675,,,115.389,,0.954,0.348,650,,152.71,Dec 650 Calls,,,
RUYCJ,,,,,,,C,81.526,0.13,O,0,,0,0.228,,,,,080321,,,295.141,0.186,-17.765,,,164.436,,0.915,0.333,650,,165.62,Mar08 650 Calls,,,
RUYTJ,,,,,,,P,-1.432,0.054,O,0,,0,0.023,,,,,070817,,,-0.473,0.186,-7.517,,,5.784,,0,0.424,650,,0.35,Aug 650 Puts,,,
RUYUJ,,,,,,,P,-8.348,0.138,O,0,,0,0.052,,,,,070921,,,-9.51,0.186,-16.162,,,44.34,,0.003,0.386,650,,4.51,Sep 650 Puts,,,
RUYVJ,,,,,,,P,-11.493,0.147,O,0,,0,0.067,,,,,071019,,,-20.778,0.186,-15.209,,,69.871,,0.014,0.368,650,,7.99,Oct 650 Puts,,,
RUYXJ,,,,,,,P,-15.049,0.143,O,0,,0,0.09,,,,,071221,,,-50.418,0.186,-11.838,,,112.795,,0.046,0.338,650,,14.02,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-18.139,0.131,O,0,,0,0.119,,,,,080321,,,-103.177,0.186,-9.357,,,162.58,,0.085,0.327,650,,22.53,Mar08 650 Puts,,,
RUYHL,,,,,,,C,96.909,0.096,O,0,,0,0.153,,,,,070817,,,26.025,0.186,-24.384,,,11.065,,1,0.458,660,,122.28,Aug 660 Calls,,,
RUYIL,,,,,,,C,89.168,0.161,O,0,,0,0.167,,,,,070921,,,77.345,0.186,-28.73,,,53.683,,0.994,0.401,660,,129.59,Sep 660 Calls,,,
RUYJL,,,,,,,C,87.617,0.162,O,0,,0,0.173,,,,,071019,,,117.193,0.186,-23.632,,,73.647,,0.979,0.351,660,,132.94,Oct 660 Calls,,,
RUYLL,,,,,,,C,83.063,0.154,O,0,,0,0.195,,,,,071221,,,193.17,0.186,-21.137,,,121.837,,0.94,0.34,660,,144.21,Dec 660 Calls,,,
RUYCL,,,,,,,C,80.248,0.138,O,0,,0,0.219,,,,,080321,,,294.011,0.186,-18.015,,,171.308,,0.897,0.327,660,,157.54,Mar08 660 Calls,,,
RUYTL,,,,,,,P,-1.908,0.072,O,0,,0,0.023,,,,,070817,,,-0.63,0.186,-9.369,,,7.39,,0,0.411,660,,0.47,Aug 660 Puts,,,
RUYUL,,,,,,,P,-9.602,0.157,O,0,,0,0.052,,,,,070921,,,-10.94,0.186,-17.439,,,49.194,,0.006,0.377,660,,5.19,Sep 660 Puts,,,
RUYVL,,,,,,,P,-12.85,0.162,O,0,,0,0.067,,,,,071019,,,-23.234,0.186,-15.998,,,75.564,,0.021,0.36,660,,8.94,Oct 660 Puts,,,
RUYXL,,,,,,,P,-16.492,0.155,O,0,,0,0.09,,,,,071221,,,-55.289,0.186,-12.276,,,119.773,,0.06,0.332,660,,15.46,Dec 660 Puts,,,
RUYOL,,,,,,,P,-19.451,0.139,O,0,,0,0.12,,,,,080321,,,-110.674,0.186,-9.513,,,169.73,,0.103,0.321,660,,24.2,Mar08 660 Puts,,,
RUYHN,,,,,,,C,96.201,0.119,O,0,,0,0.14,,,,,070817,,,26.2,0.186,-26.753,,,13.107,,1,0.439,670,,112.49,Aug 670 Calls,,,
RUYIN,,,,,,,C,87.824,0.181,O,0,,0,0.156,,,,,070921,,,77.171,0.186,-29.857,,,58.334,,0.989,0.388,670,,120.4,Sep 670 Calls,,,
RUYJN,,,,,,,C,86.09,0.179,O,0,,0,0.163,,,,,071019,,,116.548,0.186,-24.578,,,79.788,,0.968,0.343,670,,124.09,Oct 670 Calls,,,
RUYLN,,,,,,,C,81.591,0.166,O,0,,0,0.186,,,,,071221,,,192.005,0.186,-21.574,,,128.414,,0.923,0.333,670,,135.82,Dec 670 Calls,,,
RUYCN,,,,,,,C,78.892,0.146,O,0,,0,0.211,,,,,080321,,,292.424,0.186,-18.245,,,178.206,,0.878,0.321,670,,149.57,Mar08 670 Calls,,,
RUYTN,,,,,,,P,-2.545,0.094,O,0,,0,0.023,,,,,070817,,,-0.84,0.186,-11.643,,,9.422,,0,0.398,670,,0.62,Aug 670 Puts,,,
RUYUN,,,,,,,P,-11.042,0.178,O,0,,0,0.052,,,,,070921,,,-12.583,0.186,-18.755,,,54.437,,0.011,0.367,670,,5.99,Sep 670 Puts,,,
RUYVN,,,,,,,P,-14.363,0.179,O,0,,0,0.067,,,,,071019,,,-25.974,0.186,-16.776,,,81.534,,0.032,0.351,670,,10.01,Oct 670 Puts,,,
RUYXN,,,,,,,P,-18.05,0.167,O,0,,0,0.091,,,,,071221,,,-60.555,0.186,-12.689,,,126.85,,0.077,0.327,670,,17.03,Dec 670 Puts,,,
RUYON,,,,,,,P,-20.844,0.147,O,0,,0,0.12,,,,,080321,,,-118.648,0.186,-9.649,,,176.899,,0.122,0.316,670,,26.01,Mar08 670 Puts,,,
RUYHP,,,,,,,C,95.302,0.147,O,0,,0,0.128,,,,,070817,,,26.312,0.186,-29.458,,,15.562,,1,0.421,680,,102.75,Aug 680 Calls,,,
RUYIP,,,,,,,C,86.293,0.203,O,0,,0,0.146,,,,,070921,,,76.783,0.186,-30.985,,,63.318,,0.981,0.376,680,,111.31,Sep 680 Calls,,,
RUYJP,,,,,,,C,84.388,0.198,O,0,,0,0.154,,,,,071019,,,115.581,0.186,-25.505,,,86.189,,0.954,0.336,680,,115.39,Oct 680 Calls,,,
RUYLP,,,,,,,C,80.001,0.178,O,0,,0,0.177,,,,,071221,,,190.434,0.186,-21.979,,,135.079,,0.903,0.326,680,,127.57,Dec 680 Calls,,,
RUYCP,,,,,,,C,77.453,0.155,O,0,,0,0.202,,,,,080321,,,290.359,0.186,-18.449,,,185.091,,0.857,0.315,680,,141.72,Mar08 680 Calls,,,
RUYTP,,,,,,,P,-3.398,0.124,O,0,,0,0.024,,,,,070817,,,-1.122,0.186,-14.408,,,11.973,,0,0.385,680,,0.84,Aug 680 Puts,,,
RUYUP,,,,,,,P,-12.69,0.202,O,0,4.8,0,0.053,,,,,070921,,,-14.466,0.186,-20.091,,,60.052,,0.019,0.358,680,,6.91,Sep 680 Puts,,,
RUYVP,,,,,,,P,-16.046,0.198,O,0,,0,0.068,,,,,071019,,,-29.024,0.186,-17.532,,,87.748,,0.046,0.343,680,,11.21,Oct 680 Puts,,,
RUYXP,,,,,,,P,-19.723,0.179,O,0,,0,0.092,,,,,071221,,,-66.223,0.186,-13.065,,,133.958,,0.097,0.321,680,,18.74,Dec 680 Puts,,,
RUYOP,,,,,,,P,-22.321,0.156,O,0,,0,0.121,,,,,080321,,,-127.116,0.186,-9.76,,,184.043,,0.143,0.311,680,,27.94,Mar08 680 Puts,,,
RUYHR,,,,,,,C,94.154,0.183,O,0,,0,0.116,,,,,070817,,,26.342,0.186,-32.531,,,18.504,,1,0.403,690,,93.08,Aug 690 Calls,,,
RUYIR,,,,,,,C,84.548,0.227,O,0,,0,0.136,,,,,070921,,,76.151,0.186,-32.095,,,68.619,,0.968,0.363,690,,102.35,Sep 690 Calls,,,
RUYJR,,,,,,,C,82.496,0.219,O,0,,0,0.144,,,,,071019,,,114.265,0.186,-26.398,,,92.797,,0.935,0.328,690,,106.84,Oct 690 Calls,,,
RUYLR,,,,,,,C,78.286,0.191,O,0,,0,0.168,,,,,071221,,,188.435,0.186,-22.347,,,141.779,,0.88,0.319,690,,119.45,Dec 690 Calls,,,
RUYCR,,,,,,,C,75.93,0.163,O,0,,0,0.194,,,,,080321,,,287.796,0.186,-18.626,,,191.919,,0.833,0.31,690,,133.99,Mar08 690 Calls,,,
RUYTR,,,,,,,P,-4.537,0.162,O,0,,0,0.024,,,,,070817,,,-1.499,0.186,-17.725,,,15.14,,0,0.372,690,,1.13,Aug 690 Puts,,,
RUYUR,,,,,,,P,-14.574,0.228,O,0,,0,0.053,,,,,070921,,,-16.619,0.186,-21.426,,,66.005,,0.032,0.348,690,,7.98,Sep 690 Puts,,,
RUYVR,,,,,,,P,-17.913,0.217,O,0,,0,0.068,,,,,071019,,,-32.413,0.186,-18.251,,,94.155,,0.065,0.335,690,,12.57,Oct 690 Puts,,,
RUYXR,,,,,,,P,-21.516,0.192,O,0,,0,0.093,,,,,071221,,,-72.305,0.186,-13.396,,,141.034,,0.12,0.316,690,,20.6,Dec 690 Puts,,,
RUYOR,,,,,,,P,-23.884,0.165,O,0,,0,0.121,,,,,080321,,,-136.095,0.186,-9.845,,,191.112,,0.167,0.306,690,,30.02,Mar08 690 Puts,,,
RUTHT,-1,,,,81.5,,C,92.684,0.228,O,81.55,,0,0.105,,1,-0.023,,070817,,070802,26.265,0.186,-35.989,15:30:00,,22.013,,0.998,0.385,700,0.95,83.5,Aug 700 Calls,,,81.6
RUTIT,-1,,,,93,,C,82.56,0.254,O,92.35,,0,0.126,,76,-0.013,,070921,,070802,75.241,0.186,-33.164,15:30:00,,74.208,,0.95,0.351,700,11.75,93.53,Sep 700 Calls,,,91.7
RUTJT,-1,,,,99.5,0.331,C,80.397,0.24,O,98.2,,0,0.135,,,-0.003,0.318,071019,,070802,112.569,0.186,-26.999,15:30:00,,99.54,0.304,0.911,0.32,700,17.6,98.47,Oct 700 Calls,,,96.9
RUTLT,-1,,,,111.6,0.313,C,76.439,0.204,O,111.2,,0,0.16,,3610,-0.003,0.311,071221,,070802,185.982,0.186,-22.537,15:30:00,,148.454,0.308,0.853,0.313,700,30.6,111.49,Dec 700 Calls,,,110.8
RUTCT,-1,,,,125.3,0.299,C,74.318,0.172,O,124.25,,0,0.186,,32,-0.017,0.293,080321,,070802,284.709,0.186,-18.25,15:30:00,,198.644,0.288,0.808,0.304,700,43.65,126.41,Mar08 700 Calls,,,123.2
RUTTT,1.33,-1.63,1.33,1.33,1.6,0.363,P,-6.052,0.211,O,1.49,1.33,0,0.024,2.96,37740,-0.026,0.357,070817,,070802,-2,0.186,-21.231,15:30:00,,19.02,0.352,0.002,0.359,700,1.49,1.53,Aug 700 Puts,,12,1.4
RUTUT,-1,,,,9.1,0.338,P,-16.719,0.256,O,9,,0,0.054,,14838,-0.024,0.336,070921,,070802,-19.075,0.186,-22.356,15:30:00,,72.24,0.335,0.05,0.339,700,9,9.22,Sep 700 Puts,,,8.9
RUTVT,-1,,,,14.1,0.327,P,-19.982,0.238,O,13.85,,0,0.068,,,-0.017,0.324,071019,,070802,-36.172,0.186,-18.677,15:30:00,,100.691,0.322,0.089,0.327,700,13.85,14.09,Oct 700 Puts,,,13.6
RUTXT,-1,,,,22.9,0.312,P,-23.434,0.205,O,22.45,,0,0.094,,7160,-0.008,0.309,071221,,070802,-78.82,0.186,-13.607,15:30:00,,148.014,0.306,0.147,0.31,700,22.45,22.62,Dec 700 Puts,,,22
RUTOT,-1,,,,32.2,0.301,P,-25.535,0.173,O,32.1,,0,0.122,,233,-0.005,0.3,080321,,070802,-145.6,0.186,-9.875,15:30:00,,198.052,0.299,0.192,0.301,700,32.1,32.25,Mar08 700 Puts,,,32
RUTHB,-1,,,,74.2,,C,90.796,0.284,O,73.9,,0,0.094,,,-0.002,,070817,,070802,26.049,0.186,-39.823,15:30:00,,26.16,,0.995,0.367,710,3.3,74.04,Aug 710 Calls,,,73.6
RUTIB,-1,,,,84.7,0.337,C,80.299,0.284,O,84.3,,0,0.117,,57,-0.007,0.332,070921,,070802,74.015,0.186,-33.299,15:30:00,,80.029,0.327,0.925,0.339,710,13.7,84.87,Sep 710 Calls,,,83.9
RUTJB,-1,,,,88.9,0.3,C,78.076,0.263,O,88.65,,0,0.127,,,-0.018,0.297,071019,,070802,110.464,0.186,-26.536,15:30:00,,106.327,0.295,0.881,0.313,710,18.05,90.29,Oct 710 Calls,,,88.4
RUTLB,-1,,,,103.9,0.308,C,74.454,0.218,O,103.3,,0,0.152,,81,-0.004,0.304,071221,,070802,183.051,0.186,-22.775,15:30:00,,155.032,0.3,0.823,0.306,710,32.7,103.7,Dec 710 Calls,,,102.7
RUTCB,-1,,,,119.5,0.301,C,72.613,0.181,O,118.75,,0,0.179,,46,-0.002,0.298,080321,,070802,281.064,0.186,-18.842,15:30:00,,205.217,0.294,0.781,0.299,710,48.15,118.99,Mar08 710 Calls,,,118
RUTTB,1.87,-0.93,1.88,1.87,2.1,0.349,P,-8.054,0.272,O,1.99,1.88,0,0.025,2.8,5634,-0.034,0.344,070817,,070802,-2.663,0.186,-25.477,15:30:00,,23.684,0.34,0.005,0.347,710,1.99,2.06,Aug 710 Puts,,2,1.9
RUTUB,-1,,,,10.7,0.331,P,-19.154,0.287,O,10.8,,0,0.054,,1499,0.013,0.332,070921,,070802,-21.866,0.186,-24.147,15:30:00,,78.673,0.333,0.075,0.33,710,10.8,10.66,Sep 710 Puts,,,10.9
RUTVB,-1,,,,16,0.321,P,-22.267,0.26,O,15.75,,0,0.069,,,-0.004,0.318,071019,,070802,-40.331,0.186,-19.459,15:30:00,,107.272,0.316,0.119,0.319,710,15.75,15.81,Oct 710 Puts,,,15.5
RUTXB,-1,,,,25,0.306,P,-25.48,0.218,O,24.65,,0,0.095,,667,-0.006,0.304,071221,,070802,-85.786,0.186,-13.824,15:30:00,,154.826,0.301,0.177,0.305,710,24.65,24.81,Dec 710 Puts,,,24.3
RUTOB,-1,,,,35,0.298,P,-27.275,0.182,O,34.35,,0,0.123,,224,-0.008,0.294,080321,,070802,-155.642,0.186,-9.848,15:30:00,,204.801,0.291,0.219,0.296,710,34.35,34.63,Mar08 710 Puts,,,33.7
RUTHD,-1,,,,64.5,,C,88.368,0.354,O,64,,0,0.083,,43,-0.011,,070817,,070802,25.653,0.186,-43.978,15:30:00,,30.995,,0.985,0.35,720,3.4,64.73,Aug 720 Calls,,,63.5
RUTID,-1,,,,76.5,0.329,C,77.729,0.316,O,76.1,,0,0.108,,1034,-0.004,0.324,070921,,070802,72.434,0.186,-34.626,15:30:00,,85.999,0.319,0.892,0.328,720,15.5,76.42,Sep 720 Calls,,,75.7
RUTJD,-1,,,,83,0.311,C,75.521,0.286,O,82.8,,0,0.119,,,0.006,0.309,071019,,070802,107.923,0.186,-29.041,15:30:00,,113.043,0.308,0.846,0.305,720,22.2,82.32,Oct 720 Calls,,,82.6
RUTLD,-1,,,,96.7,0.303,C,72.324,0.232,O,96.15,,0,0.144,,97,0.001,0.3,071221,,070802,179.613,0.186,-23.179,15:30:00,,161.434,0.297,0.789,0.3,720,35.55,96.1,Dec 720 Calls,,,95.6
RUTCD,-1,,,,111.9,0.294,C,70.813,0.19,O,111.35,,0,0.171,,22,-0.003,0.291,080321,,070802,276.847,0.186,-18.877,15:30:00,,211.571,0.289,0.752,0.293,720,50.75,111.74,Mar08 720 Calls,,,110.8
RUTTD,3.14,-0.86,3.14,2.6,2.95,0.34,P,-10.676,0.348,O,2.82,2.65,0,0.025,4,22000,0.011,0.336,070817,,070802,-3.533,0.186,-31.401,15:30:00,,29.157,0.33,0.015,0.335,720,2.82,2.79,Aug 720 Puts,,22,2.65
RUTUD,-1,,,,12.5,0.323,P,-21.9,0.319,O,12.3,,0,0.055,,5005,-0.002,0.321,070921,,070802,-25.019,0.186,-25.013,15:30:00,,85.178,0.319,0.108,0.321,720,12.3,12.32,Sep 720 Puts,,,12.1
RUTVD,-1,,,,18,0.313,P,-24.783,0.283,O,17.75,,0,0.07,,,0.001,0.311,071019,,070802,-44.92,0.186,-20.002,15:30:00,,113.789,0.309,0.154,0.311,720,17.75,17.74,Oct 720 Puts,,,17.5
RUTXD,-1,,,,27.9,0.304,P,-27.66,0.232,O,27.65,,0,0.096,,6533,0.018,0.302,071221,,070802,-93.219,0.186,-14.229,15:30:00,,161.389,0.301,0.211,0.299,720,27.65,27.17,Dec 720 Puts,,,27.4
RUTOD,-1,,,,37.7,0.294,P,-29.104,0.191,O,37.4,,0,0.124,,144,0.006,0.292,080321,,070802,-166.232,0.186,-9.95,15:30:00,,211.294,0.291,0.248,0.291,720,37.4,37.18,Mar08 720 Puts,,,37.1
RUTHF,-1,,,,55.4,,C,85.246,0.438,O,55.2,,0,0.073,,43,-0.008,,070817,,070802,25.027,0.186,-48.325,15:30:00,,36.511,,0.965,0.333,730,4.6,55.64,Aug 730 Calls,,,55
RUTIF,-1,,,,68.6,0.32,C,74.814,0.35,O,68.15,,0,0.099,,37,-0.001,0.315,070921,,070802,70.456,0.186,-35.727,15:30:00,,91.996,0.31,0.85,0.316,730,17.55,68.19,Sep 730 Calls,,,67.7
RUTJF,-1,,,,74.5,0.297,C,72.719,0.31,O,74.75,,0,0.111,,,0.002,0.299,071019,,070802,104.921,0.186,-29.349,15:30:00,,119.549,0.301,0.805,0.298,730,24.15,74.6,Oct 730 Calls,,,75
RUTLF,-1,,,,89.3,0.297,C,70.043,0.246,O,88.7,,0,0.137,,75,0,0.293,071221,,070802,175.64,0.186,-23.291,15:30:00,,167.568,0.29,0.753,0.293,730,38.1,88.71,Dec 730 Calls,,,88.1
RUTCF,-1,,,,105.7,0.293,C,68.919,0.199,O,104.7,,0,0.164,,42,0,0.288,080321,,070802,272.05,0.186,-19.015,15:30:00,,217.634,0.284,0.721,0.288,730,54.1,104.67,Mar08 730 Calls,,,103.7
RUTTF,3.85,-1.15,4,3.5,4,0.329,P,-14.075,0.438,O,3.8,4,0,0.026,5,7199,0.008,0.324,070817,,070802,-4.662,0.186,-36.783,15:30:00,,35.373,0.318,0.035,0.323,730,3.8,3.77,Aug 730 Puts,,68,3.6
RUTUF,-1,,,,14.4,0.314,P,-24.977,0.353,O,14.25,,0,0.056,,2671,0.002,0.313,070921,,070802,-28.558,0.186,-26.06,15:30:00,,91.594,0.311,0.15,0.312,730,14.25,14.22,Sep 730 Puts,,,14.1
RUTVF,-1,,,,20.3,0.307,P,-27.541,0.306,O,20,,0,0.071,,,0.005,0.304,071019,,070802,-49.962,0.186,-20.467,15:30:00,,120.109,0.302,0.195,0.303,730,20,19.9,Oct 730 Puts,,,19.7
RUTXF,-1,,,,29.9,0.295,P,-29.975,0.246,O,29.6,,0,0.097,,9178,-0.004,0.293,071221,,070802,-101.134,0.186,-14.041,15:30:00,,167.612,0.291,0.247,0.294,730,29.6,29.73,Dec 730 Puts,,,29.3
RUTOF,-1,,,,40.2,0.288,P,-31.024,0.2,O,40.1,,0,0.125,,213,0.005,0.287,080321,,070802,-177.377,0.186,-9.892,15:30:00,,217.462,0.287,0.279,0.286,730,40.1,39.91,Mar08 730 Puts,,,40
RUTHH,-1,,,,47.1,0.322,C,81.248,0.539,O,46.5,,0,0.063,,72,-0.007,0.308,070817,,070802,24.109,0.186,-50.803,15:30:00,,42.604,0.294,0.927,0.316,740,5.9,46.82,Aug 740 Calls,,,45.9
RUTIH,-1,,,,60.8,0.311,C,71.521,0.387,O,60.4,,0,0.091,,71,0.003,0.307,070921,,070802,68.037,0.186,-36.547,15:30:00,,97.851,0.303,0.799,0.305,740,19.8,60.22,Sep 740 Calls,,,60
RUTJH,-1,,,,68.5,0.302,C,69.66,0.334,O,68.1,,0,0.103,,,0.014,0.298,071019,,070802,101.434,0.186,-30.283,15:30:00,,125.684,0.295,0.758,0.291,740,27.5,67.14,Oct 740 Calls,,,67.7
RUTLH,-1,,,,82.2,0.291,C,67.608,0.26,O,81.75,,0,0.129,,98,0.002,0.288,071221,,070802,171.118,0.186,-23.425,15:30:00,,173.318,0.285,0.715,0.287,740,41.15,81.55,Dec 740 Calls,,,81.3
RUTCH,-1,,,,98.3,0.286,C,66.93,0.208,O,97.75,,0,0.157,,23,0,0.283,080321,,070802,266.668,0.186,-19.018,15:30:00,,223.327,0.281,0.69,0.283,740,57.15,97.79,Mar08 740 Calls,,,97.2
RUTTH,5.63,-1.17,5.63,5.11,5.3,0.316,P,-18.413,0.541,O,5.22,5.11,0,0.027,6.8,43704,0.026,0.314,070817,,070802,-6.105,0.186,-42.67,15:30:00,,42.127,0.311,0.073,0.311,740,5.22,5.09,Aug 740 Puts,,11,5.1
RUTUH,-1,,,,17.4,0.313,P,-28.409,0.388,O,17.2,,0,0.057,,2426,0.049,0.311,070921,,070802,-32.513,0.186,-27.62,15:30:00,,97.737,0.309,0.201,0.303,740,17.2,16.4,Sep 740 Puts,,,17
RUTVH,-1,,,,22.8,0.299,P,-30.552,0.33,O,22.5,,0,0.072,,,0.008,0.297,071019,,070802,-55.478,0.186,-20.736,15:30:00,,126.071,0.295,0.242,0.296,740,22.5,22.33,Oct 740 Puts,,,22.2
RUTXH,-1,,,,32.9,0.291,P,-32.428,0.259,O,32.7,,0,0.098,,561,0.006,0.289,071221,,070802,-109.542,0.186,-14.151,15:30:00,,173.397,0.288,0.285,0.288,740,32.7,32.5,Dec 740 Puts,,,32.5
RUTOH,-1,,,,43.2,0.283,P,-33.034,0.209,O,42.75,,0,0.127,,195,-0.002,0.281,080321,,070802,-189.079,0.186,-9.72,15:30:00,,223.231,0.279,0.31,0.282,740,42.75,42.83,Mar08 740 Puts,,,42.3
RUTHJ,-1,,,,38.4,0.299,C,76.166,0.655,O,38.25,,0,0.055,,149,-0.003,0.296,070817,,070802,22.828,0.186,-55.883,15:30:00,,48.998,0.293,0.863,0.299,750,7.65,38.37,Aug 750 Calls,,,38.1
RUTIJ,-1,,,,53.1,0.298,C,67.805,0.424,O,52.85,,0,0.083,,1138,0.005,0.296,070921,,070802,65.123,0.186,-36.881,15:30:00,,103.353,0.293,0.74,0.293,750,22.25,52.58,Sep 750 Calls,,,52.6
RUTJJ,-1,,,,61.5,0.295,C,66.339,0.358,O,60.95,,0,0.096,,,0.016,0.291,071019,,070802,97.447,0.186,-30.491,15:30:00,,131.256,0.287,0.707,0.284,750,30.35,59.99,Oct 750 Calls,,,60.4
RUTLJ,-1,,,,75.5,0.286,C,65.02,0.273,O,74.75,,0,0.122,,4241,0.002,0.281,071221,,070802,166.045,0.186,-23.38,15:30:00,,178.559,0.277,0.674,0.281,750,44.15,74.63,Dec 750 Calls,,,74
RUTCJ,-1,,,,92.2,0.283,C,64.848,0.217,O,91.35,,0,0.15,,42,0.003,0.279,080321,,070802,260.699,0.186,-19.023,15:30:00,,228.568,0.276,0.657,0.278,750,60.75,91.11,Mar08 750 Calls,,,90.5
RUTTJ,7.1,-2.1,7.1,6.1,6.9,0.301,P,-23.84,0.655,O,6.77,6.1,0,0.028,9.2,14536,-0.009,0.298,070817,,070802,-7.915,0.186,-46.608,15:30:00,,49.005,0.295,0.137,0.299,750,6.77,6.83,Aug 750 Puts,,43,6.6
RUTUJ,-1,,,,19.3,0.298,P,-32.218,0.423,O,19.05,,0,0.058,,6262,0.009,0.296,070921,,070802,-36.911,0.186,-27.227,15:30:00,,103.383,0.293,0.26,0.294,750,19.05,18.88,Sep 750 Puts,,,18.8
