Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,815.7,10.2,817.1,805.7,,, ,1,0,I,815.7,806,0,,805.5,,,,,,071001,,0.11,,15:30:00,,,,,,,,,RUT Index,0,,
RUYVL,,,,,,,P,-1.077,0.037,O,0,0.37,0,0.025,,,,,071019,,,-0.447,0.11,-5.672,,,5.175,,0,0.426,660,,0.29,Oct 660 Puts,,,
RUYWL,,,,,,,P,-4.188,0.085,O,0,,0,0.041,,,,,071116,,,-4.529,0.11,-9.786,,,25.955,,0,0.364,660,,1.88,Nov 660 Puts,,,
RUYXL,,,,,,,P,-7.026,0.106,O,0,,0,0.055,,,,,071221,,,-13.594,0.11,-9.906,,,51.755,,0,0.331,660,,4.2,Dec 660 Puts,,,
RUYML,,,,,,,P,-8.846,0.113,O,0,,0,0.064,,,,,080118,,,-23.284,0.11,-9.601,,,71.39,,0,0.318,660,,6.22,Jan08 660 Puts,,,
RUYOL,,,,,,,P,-11.814,0.117,O,0,,0,0.083,,,,,080321,,,-50.108,0.11,-8.611,,,110.414,,0.001,0.303,660,,10.72,Mar08 660 Puts,,,
RUYVN,,,,,,,P,-1.328,0.046,O,0,0.45,0,0.024,,,,,071019,,,-0.551,0.11,-6.58,,,6.207,,0,0.411,670,,0.36,Oct 670 Puts,,,
RUYWN,,,,,,,P,-4.912,0.099,O,0,,0,0.041,,,,,071116,,,-5.311,0.11,-10.82,,,29.499,,0,0.354,670,,2.2,Nov 670 Puts,,,
RUYXN,,,,,,,P,-8.018,0.12,O,0,,0,0.055,,,,,071221,,,-15.516,0.11,-10.694,,,57.227,,0,0.324,670,,4.81,Dec 670 Puts,,,
RUYMN,,,,,,,P,-9.937,0.126,O,0,,0,0.065,,,,,080118,,,-26.164,0.11,-10.222,,,77.774,,0,0.312,670,,7.01,Jan08 670 Puts,,,
RUYON,,,,,,,P,-13.023,0.127,O,0,,0,0.084,,,,,080321,,,-55.277,0.11,-9.034,,,118.182,,0.003,0.299,670,,11.9,Mar08 670 Puts,,,
RUYJP,,,,,,,C,97.632,0.072,O,0,,0,0.164,,,,,071019,,,32.465,0.11,-18.117,,,10.151,,1,0.426,680,,137.21,Oct 680 Calls,,,
RUYKP,,,,,,,C,92.998,0.125,O,0,,0,0.17,,,,,071116,,,77.624,0.11,-21.749,,,38.926,,1,0.37,680,,141.25,Nov 680 Calls,,,
RUYLP,,,,,,,C,90.039,0.138,O,0,,0,0.179,,,,,071221,,,130.186,0.11,-19.62,,,67.212,,1,0.331,680,,145.74,Dec 680 Calls,,,
RUYAP,,,,,,,C,88.179,0.141,O,0,,0,0.185,,,,,080118,,,169.397,0.11,-18.547,,,88.09,,0.999,0.317,680,,149.45,Jan08 680 Calls,,,
RUYCP,,,,,,,C,85.195,0.138,O,0,,0,0.2,,,,,080321,,,251.408,0.11,-16.773,,,128.93,,0.995,0.301,680,,157.74,Mar08 680 Calls,,,
RUYVP,,,,,,,P,-1.649,0.057,O,0,0.6,0,0.024,,,,,071019,,,-0.684,0.11,-7.657,,,7.475,,0,0.395,680,,0.44,Oct 680 Puts,,,
RUYWP,,,,,,,P,-5.766,0.116,O,0,2.94,0,0.041,,,,,071116,,,-6.234,0.11,-11.943,,,33.49,,0,0.345,680,,2.58,Nov 680 Puts,,,
RUYXP,,,,,,,P,-9.144,0.135,O,0,,0,0.055,,,,,071221,,,-17.7,0.11,-11.512,,,63.13,,0,0.317,680,,5.5,Dec 680 Puts,,,
RUYMP,,,,,,,P,-11.151,0.14,O,0,,0,0.065,,,,,080118,,,-29.374,0.11,-10.852,,,84.526,,0.001,0.306,680,,7.9,Jan08 680 Puts,,,
RUYOP,,,,,,,P,-14.333,0.138,O,0,,0,0.085,,,,,080321,,,-60.889,0.11,-9.448,,,126.165,,0.005,0.294,680,,13.2,Mar08 680 Puts,,,
RUYJR,,,,,,,C,97.158,0.088,O,0,,0,0.152,,,,,071019,,,32.76,0.11,-19.574,,,11.825,,1,0.409,690,,127.35,Oct 690 Calls,,,
RUYKR,,,,,,,C,92.007,0.143,O,0,,0,0.159,,,,,071116,,,77.803,0.11,-22.882,,,43.058,,1,0.358,690,,131.76,Nov 690 Calls,,,
RUYLR,,,,,,,C,88.813,0.154,O,0,,0,0.168,,,,,071221,,,130.004,0.11,-20.444,,,73.083,,1,0.322,690,,136.59,Dec 690 Calls,,,
RUYAR,,,,,,,C,86.882,0.155,O,0,,0,0.176,,,,,080118,,,168.916,0.11,-19.192,,,94.724,,0.998,0.31,690,,140.53,Jan08 690 Calls,,,
RUYCR,,,,,,,C,83.844,0.148,O,0,,0,0.192,,,,,080321,,,250.245,0.11,-17.209,,,136.57,,0.992,0.296,690,,149.26,Mar08 690 Calls,,,
RUYVR,,,,,,,P,-2.061,0.072,O,0,0.85,0,0.024,,,,,071019,,,-0.854,0.11,-8.936,,,9.036,,0,0.38,690,,0.54,Oct 690 Puts,,,
RUYWR,,,,,,,P,-6.774,0.135,O,0,3.52,0,0.041,,,,,071116,,,-7.324,0.11,-13.154,,,37.962,,0,0.336,690,,3.03,Nov 690 Puts,,,
RUYXR,,,,,,,P,-10.42,0.152,O,0,,0,0.056,,,,,071221,,,-20.176,0.11,-12.353,,,69.456,,0,0.31,690,,6.3,Dec 690 Puts,,,
RUYMR,,,,,,,P,-12.501,0.154,O,0,,0,0.066,,,,,080118,,,-32.945,0.11,-11.483,,,91.622,,0.002,0.3,690,,8.91,Jan08 690 Puts,,,
RUYOR,,,,,,,P,-15.749,0.149,O,0,,0,0.086,,,,,080321,,,-66.964,0.11,-9.848,,,134.316,,0.008,0.29,690,,14.63,Mar08 690 Puts,,,
RUTJT,-1,,,,117.9,,C,96.563,0.108,O,117.5,,0,0.14,,136,0,,071019,,071001,33.005,0.11,-21.234,15:30:00,,13.832,,1,0.391,700,1.8,117.53,Oct 700 Calls,,,117.1
