Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWPF,-1,,,,,,P,-2.252,0.065,O,0.65,,0,0.035,,4576,-0.097,0.427,080418,,080320,-1.258,0.295,-6.773,15:30:00,,10.181,0.427,0.002,0.435,530,0.65,0.72,Apr 530 Puts,,,0.65
RUWQF,-1,,,,3.4,0.421,P,-6.473,0.113,O,3.25,,0,0.058,,1152,-0.033,0.417,080516,,080320,-7.298,0.295,-11.849,15:30:00,,33.593,0.412,0.021,0.42,530,3.25,3.36,May 530 Puts,,,3.1
RUWRF,-1,,,,7.8,0.415,P,-10.206,0.131,O,7.2,,0,0.079,,768,-0.003,0.405,080620,,080320,-19.03,0.295,-12.922,15:30:00,,60.023,0.395,0.054,0.405,530,7.2,7.22,Jun 530 Puts,,,6.6
RUWUF,,,,,,,P,-15.426,0.132,O,0,,0,0.118,,,,,080919,,,-59.753,0.295,-11.247,,,112.417,,0.128,0.38,530,,16.4,Sep 530 Puts,,,
RUWCH,146.2,,,,125.1,,C,100,0,O,125.3,,0,0,,20,-0.056,,080321,,080320,1.478,0.295,-1.404,15:30:00,,0,,1,0.317,540,-7.4,132.69,Mar 540 Calls,,1,123.4
RUWDH,-1,,,,132.9,,C,96.349,0.094,O,133.1,,0,0.194,,60,-0.004,,080418,,080320,40.788,0.295,-13.004,15:30:00,,15.197,,0.996,0.45,540,0.4,133.68,Apr 540 Calls,,,133.3
RUWEH,-1,,,,137.3,,C,90.7,0.14,O,135.35,,0,0.204,,61,-0.017,,080516,,080320,73.521,0.295,-18.746,15:30:00,,44.19,,0.97,0.45,540,2.65,137.69,May 540 Calls,,,133.4
RUWFH,-1,,,,139.6,,C,88.166,0.146,O,139.25,,0,0.212,,49,-0.008,,080620,,080320,113.49,0.295,-15.982,15:30:00,,66.733,,0.93,0.403,540,6.55,140.43,Jun 540 Calls,,,138.9
RUWIH,-1,,,,,,C,83.55,0.143,O,-1,,0,0.233,,,,,080919,,080320,205.301,0.295,-13.104,15:30:00,,117.243,,0.852,0.365,540,,148.35,Sep 540 Calls,,,
RUWOH,0.3,,,,0.15,,P,0,0,O,0.09,,0,0,,4168,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,540,0.09,0,Mar 540 Puts,,,
RUWPH,-1,,,,1,0.429,P,-2.95,0.083,O,0.9,,0,0.036,,8178,-0.062,0.421,080418,,080320,-1.649,0.295,-8.621,15:30:00,,12.754,0.413,0.004,0.426,540,0.9,0.96,Apr 540 Puts,,,0.8
RUWQH,-1,,,,4.3,0.419,P,-7.697,0.132,O,4.3,,0,0.059,,4937,0.062,0.419,080516,,080320,-8.687,0.295,-14.26,15:30:00,,38.365,0.419,0.03,0.413,540,4.3,4.05,May 540 Puts,,,4.3
RUWRH,-1,,,,8.5,0.402,P,-11.634,0.146,O,8.25,,0,0.08,,433,-0.011,0.398,080620,,080320,-21.72,0.295,-13.894,15:30:00,,65.936,0.394,0.07,0.399,540,8.25,8.34,Jun 540 Puts,,,8
RUWUH,-1,,,,,,P,-16.925,0.142,O,-1,,0,0.12,,,,,080919,,080320,-65.666,0.295,-11.784,15:30:00,,119.405,,0.148,0.375,540,,18.21,Sep 540 Puts,,,
RUWCJ,112.5,,,,115.1,,C,100,0,O,114.17,,0,0,,632,-0.069,,080321,,080320,1.506,0.295,-1.43,15:30:00,,0,,1,0.317,550,-8.53,122.69,Mar 550 Calls,,,113.4
RUWDJ,-1,,,,124,,C,95.424,0.116,O,123.15,,0,0.18,,90,-0.007,,080418,,080320,41.062,0.295,-15.027,15:30:00,,18.244,,0.992,0.439,550,0.45,124.03,Apr 550 Calls,,,122.3
RUWEJ,-1,,,,127.9,,C,89.365,0.158,O,126,,0,0.192,,15,-0.02,,080516,,080320,73.555,0.295,-20.069,15:30:00,,48.735,,0.957,0.438,550,3.3,128.52,May 550 Calls,,,124.1
RUWFJ,-1,,,,131.3,,C,86.642,0.162,O,129.7,,0,0.201,,37,-0.015,,080620,,080320,113.13,0.295,-16.974,15:30:00,,72.605,,0.912,0.396,550,7,131.65,Jun 550 Calls,,,128.1
RUWIJ,-1,,,,140.7,,C,81.954,0.154,O,140.25,,0,0.223,,61,0,,080919,,080320,204.006,0.295,-13.648,15:30:00,,124.361,,0.831,0.36,550,17.55,140.29,Sep 550 Calls,,,139.8
RUWOJ,0.05,,,,0.15,,P,0,0,O,0.07,,0,0,,12003,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,550,0.07,0,Mar 550 Puts,,,
RUWPJ,-1,,,,1.4,0.425,P,-3.841,0.106,O,1.25,,0,0.037,,7831,-0.016,0.416,080418,,080320,-2.148,0.295,-10.931,15:30:00,,15.84,0.406,0.008,0.417,550,1.25,1.27,Apr 550 Puts,,,1.1
RUWQJ,-1,,,,5.4,0.418,P,-9.114,0.152,O,5.1,,0,0.06,,1032,0.047,0.411,080516,,080320,-10.297,0.295,-15.717,15:30:00,,43.545,0.404,0.043,0.406,550,5.1,4.87,May 550 Puts,,,4.8
RUWRJ,-1,,,,10.4,0.404,P,-13.219,0.162,O,9.8,,0,0.081,,3505,0.021,0.395,080620,,080320,-24.711,0.295,-15.267,15:30:00,,72.084,0.387,0.088,0.393,550,9.8,9.6,Jun 550 Puts,,,9.2
RUWUJ,-1,,,,21.6,0.382,P,-18.522,0.152,O,20.65,,0,0.121,,2054,0.023,0.374,080919,,080320,-71.99,0.295,-12.488,15:30:00,,126.39,0.367,0.169,0.371,550,20.65,20.18,Sep 550 Puts,,,19.7
RUWCL,108.55,,,,105.1,,C,100,0,O,104.45,,0,0,,645,-0.073,,080321,,080320,1.533,0.295,-1.456,15:30:00,,0,,1,0.317,560,-8.25,112.69,Mar 560 Calls,,,103.4
RUWDL,-1,,,,114.4,,C,94.281,0.142,O,114.6,,0,0.166,,26,0.001,,080418,,080320,41.211,0.295,-17.302,15:30:00,,21.779,,0.986,0.428,560,1.9,114.47,Apr 560 Calls,,,114.8
RUWEL,-1,,,,116.8,,C,87.848,0.178,O,116.55,,0,0.18,,22,-0.024,,080516,,080320,73.379,0.295,-21.424,15:30:00,,53.587,,0.941,0.427,560,3.85,119.46,May 560 Calls,,,116.3
RUWFL,-1,,,,121.8,,C,84.956,0.179,O,121.55,,0,0.19,,40,-0.012,,080620,,080320,112.459,0.295,-17.964,15:30:00,,78.679,,0.891,0.388,560,8.85,123.03,Jun 560 Calls,,,121.3
RUWIL,-1,,,,133.5,0.364,C,80.252,0.165,O,132.25,,0,0.214,,21,-0.001,0.355,080919,,080320,202.273,0.295,-14.119,15:30:00,,131.448,0.345,0.809,0.356,560,19.55,132.39,Sep 560 Calls,,,131
RUWOL,0.04,,,,0.05,,P,0,0,O,0.03,,0,0,,8638,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,560,0.03,0,Mar 560 Puts,,2,
RUWPL,-1,,,,,,P,-4.968,0.133,O,1.85,,0,0.038,,10847,0.101,0.417,080418,,080320,-2.781,0.295,-14.412,15:30:00,,19.487,0.417,0.014,0.408,560,1.85,1.68,Apr 560 Puts,,,1.85
RUWQL,-1,,,,6.1,0.404,P,-10.744,0.175,O,5.85,,0,0.061,,984,0.002,0.399,080516,,080320,-12.154,0.295,-16.931,15:30:00,,49.103,0.393,0.059,0.398,560,5.85,5.84,May 560 Puts,,,5.6
RUWRL,-1,,,,11.8,0.396,P,-14.969,0.179,O,11.25,,0,0.082,,713,0.02,0.39,080620,,080320,-28.022,0.295,-16.367,15:30:00,,78.416,0.383,0.109,0.387,560,11.25,11.03,Jun 560 Puts,,,10.7
RUWUL,-1,,,,22.3,0.366,P,-20.219,0.163,O,22.1,,0,0.123,,496,-0.009,0.365,080919,,080320,-78.732,0.295,-12.721,15:30:00,,133.316,0.363,0.191,0.366,560,22.1,22.31,Sep 560 Puts,,,21.9
RUWCN,92.4,,,,95.1,,C,100,0,O,94.16,,0,0,,241,-0.083,,080321,,080320,1.561,0.295,-1.481,15:30:00,,0,,1,0.317,570,-8.54,102.69,Mar 570 Calls,,,93.4
RUWDN,-1,,,,106.5,,C,92.874,0.172,O,105.15,,0,0.153,,61,0.001,,080418,,080320,41.211,0.295,-19.828,15:30:00,,25.833,,0.977,0.417,570,2.45,105.02,Apr 570 Calls,,,103.8
RUWEN,-1,,,,109.5,,C,86.127,0.2,O,109.55,,0,0.169,,11,-0.009,,080516,,080320,72.969,0.295,-22.795,15:30:00,,58.723,,0.921,0.416,570,6.85,110.55,May 570 Calls,,,109.6
RUWFN,-1,,,,114.4,,C,83.097,0.197,O,113.9,,0,0.179,,68,-0.006,,080620,,080320,111.455,0.295,-18.937,15:30:00,,84.899,,0.867,0.381,570,11.2,114.56,Jun 570 Calls,,,113.4
RUWIN,-1,,,,125.7,0.359,C,78.443,0.176,O,124.9,,0,0.205,,40,0.002,0.353,080919,,080320,200.094,0.295,-14.746,15:30:00,,138.439,0.347,0.785,0.351,570,22.2,124.67,Sep 570 Calls,,,124.1
RUWON,0.05,,,,0.1,,P,0,0,O,0.05,,0,0,,5035,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,570,0.05,0,Mar 570 Puts,,94,
RUWPN,-1,,,,2.45,0.41,P,-6.381,0.165,O,2.28,,0,0.038,,11227,0.036,0.403,080418,,080320,-3.576,0.295,-16.48,15:30:00,,23.727,0.396,0.023,0.4,570,2.28,2.2,Apr 570 Puts,,,2.1
RUWQN,-1,,,,7.2,0.395,P,-12.607,0.2,O,7.05,,0,0.062,,2332,0.011,0.393,080516,,080320,-14.282,0.295,-18.731,15:30:00,,54.99,0.39,0.079,0.391,570,7.05,6.97,May 570 Puts,,,6.9
RUWRN,-1,,,,13,0.385,P,-16.892,0.197,O,12.85,,0,0.084,,1582,0.017,0.383,080620,,080320,-31.672,0.295,-17.372,15:30:00,,84.864,0.381,0.133,0.381,570,12.85,12.64,Jun 570 Puts,,,12.7
RUWUN,-1,,,,24.5,0.361,P,-22.014,0.173,O,24.05,,0,0.125,,545,-0.023,0.358,080919,,080320,-85.891,0.295,-13.057,15:30:00,,140.118,0.354,0.215,0.362,570,24.05,24.62,Sep 570 Puts,,,23.6
RUWCP,99.3,,,,85.1,,C,100,0,O,84.97,,0,0,,223,-0.083,,080321,,080320,1.588,0.295,-1.507,15:30:00,,0,,1,0.317,580,-7.73,92.69,Mar 580 Calls,,,83.4
RUWDP,-1,,,,96.7,,C,91.154,0.209,O,95.15,,0,0.141,,56,-0.006,,080418,,080320,41.033,0.295,-22.585,15:30:00,,30.416,,0.962,0.406,580,2.45,95.71,Apr 580 Calls,,,93.6
RUWEP,-1,,,,101.4,,C,84.181,0.225,O,101.2,,0,0.158,,11,-0.006,,080516,,080320,72.298,0.295,-24.162,15:30:00,,64.102,,0.897,0.406,580,8.5,101.8,May 580 Calls,,,101
RUWFP,-1,,,,106.3,,C,81.057,0.215,O,106.2,,0,0.169,,117,-0.001,,080620,,080320,110.098,0.295,-19.88,15:30:00,,91.196,,0.84,0.374,580,13.5,106.29,Jun 580 Calls,,,106.1
RUWIP,-1,,,,116.4,0.342,C,76.527,0.187,O,116.55,,0,0.196,,116,-0.005,0.343,080919,,080320,197.463,0.295,-14.922,15:30:00,,145.268,0.344,0.76,0.347,580,23.85,117.14,Sep 580 Calls,,,116.7
RUWOP,0.05,,,,0.05,,P,0,0,O,0.03,,0,0.001,,9283,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,580,0.03,0,Mar 580 Puts,,98,
RUWPP,-1,,,,3,0.396,P,-8.134,0.203,O,2.95,,0,0.039,,11266,0.028,0.395,080418,,080320,-4.564,0.295,-19.364,15:30:00,,28.569,0.393,0.038,0.392,580,2.95,2.87,Apr 580 Puts,,,2.9
RUWQP,-1,,,,9.6,0.406,P,-14.724,0.226,O,9.6,,0,0.063,,458,0.157,,080516,,080320,-16.704,0.295,-20.293,15:30:00,,61.134,,0.103,0.385,580,9.6,8.3,May 580 Puts,,,
RUWRP,-1,,,,16,0.392,P,-18.995,0.215,O,15,,0,0.085,,607,0.038,0.381,080620,,080320,-35.675,0.295,-18.657,15:30:00,,91.35,0.37,0.16,0.375,580,15,14.45,Jun 580 Puts,,,14
RUWUP,-1,,,,,,P,-23.904,0.184,O,26.4,,0,0.127,,471,-0.026,0.352,080919,,080320,-93.447,0.295,-13.432,15:30:00,,146.721,0.352,0.24,0.357,580,26.4,27.1,Sep 580 Puts,,,26.4
RUWCR,77.3,,,,75.1,,C,100,0,O,74.4,,0,0.123,,412,-0.1,,080321,,080320,1.615,0.295,-1.533,15:30:00,,0,,1,0.317,590,-8.3,82.69,Mar 590 Calls,,,73.4
RUWDR,-1,,,,87.6,,C,89.065,0.25,O,86.2,,0,0.129,,121,-0.004,,080418,,080320,40.646,0.295,-25.538,15:30:00,,35.511,,0.942,0.395,590,3.5,86.57,Apr 590 Calls,,,84.8
RUWER,-1,,,,92,,C,81.989,0.251,O,92.1,,0,0.147,,11,-0.012,,080516,,080320,71.341,0.295,-25.499,15:30:00,,69.666,,0.868,0.395,590,9.4,93.22,May 590 Calls,,,92.2
RUWFR,-1,,,,99.4,0.379,C,78.827,0.235,O,98.3,,0,0.16,,87,0.001,0.368,080620,,080320,108.37,0.295,-20.852,15:30:00,,97.488,0.356,0.81,0.367,590,15.6,98.21,Jun 590 Calls,,,97.2
RUWIR,-1,,,,110.2,0.345,C,74.504,0.198,O,109.6,,0,0.188,,50,-0.002,0.341,080919,,080320,194.377,0.295,-15.478,15:30:00,,151.862,0.337,0.733,0.342,590,26.9,109.8,Sep 590 Calls,,,109
RUWOR,0.1,,,,0.05,,P,0,0,O,0.03,,0,0.001,,16369,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,590,0.03,0,Mar 590 Puts,,224,
RUWPR,-1,,,,,,P,-10.286,0.247,O,3.6,,0,0.041,,10185,-0.032,0.38,080418,,080320,-5.779,0.295,-21.624,15:30:00,,33.981,0.38,0.058,0.383,590,3.6,3.72,Apr 590 Puts,,,3.6
RUWQR,-1,,,,10.2,0.383,P,-17.109,0.254,O,10.05,,0,0.065,,466,0.021,0.381,080516,,080320,-19.443,0.295,-22.301,15:30:00,,67.443,0.379,0.132,0.378,590,10.05,9.84,May 590 Puts,,,9.9
RUWRR,-1,,,,16.8,0.373,P,-21.284,0.234,O,16.45,,0,0.087,,589,-0.001,0.369,080620,,080320,-40.045,0.295,-19.146,15:30:00,,97.783,0.365,0.19,0.369,590,16.45,16.47,Jun 590 Puts,,,16.1
RUWUR,-1,,,,31.4,0.363,P,-25.888,0.194,O,30.85,,0,0.129,,346,0.037,0.36,080919,,080320,-101.405,0.295,-14.428,15:30:00,,153.067,0.356,0.267,0.353,590,30.85,29.75,Sep 590 Puts,,,30.3
RUWCT,84.6,,,,65.1,,C,100,0,O,65.22,,0,0.108,,337,-0.103,,080321,,080320,1.643,0.295,-1.559,15:30:00,,0,,1,0.317,600,-7.48,72.69,Mar 600 Calls,,4,63.4
RUWDT,-1,,,,78.1,,C,86.55,0.297,O,77.35,,0,0.117,,327,-0.004,,080418,,080320,40.014,0.295,-28.622,15:30:00,,41.062,,0.915,0.385,600,4.65,77.63,Apr 600 Calls,,,76.6
RUWET,-1,,,,84.1,,C,79.527,0.278,O,84.1,,0,0.137,,11,-0.009,,080516,,080320,70.07,0.295,-26.774,15:30:00,,75.332,,0.835,0.385,600,11.4,84.86,May 600 Calls,,,84.1
RUWFT,-1,,,,90.6,0.362,C,76.4,0.254,O,89.95,,0,0.15,,757,-0.005,0.356,080620,,080320,106.254,0.295,-21.294,15:30:00,,103.677,0.35,0.778,0.36,600,17.25,90.36,Jun 600 Calls,,,89.3
RUWIT,-1,,,,103.6,0.344,C,72.377,0.209,O,102.8,,0,0.18,,141,0.001,0.339,080919,,080320,190.838,0.295,-15.986,15:30:00,,158.149,0.334,0.706,0.338,600,30.1,102.67,Sep 600 Calls,,,102
RUWOT,0.05,,,,0.05,,P,0,0,O,0.03,,0,0.002,,19725,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,600,0.03,0,Mar 600 Puts,,319,
RUWPT,-1,,,,4.9,0.378,P,-12.893,0.296,O,4.8,,0,0.042,,16536,0,0.375,080418,,080320,-7.255,0.295,-25.48,15:30:00,,39.886,0.373,0.085,0.375,600,4.8,4.8,Apr 600 Puts,,,4.7
RUWQT,-1,,,,,,P,-19.779,0.283,O,11.3,,0,0.066,,3660,-0.028,0.367,080516,,080320,-22.516,0.295,-23.17,15:30:00,,73.797,0.367,0.165,0.371,600,11.3,11.63,May 600 Puts,,,11.3
RUWRT,-1,,,,19.4,0.37,P,-23.758,0.253,O,19.1,,0,0.089,,4390,0.02,0.367,080620,,080320,-44.787,0.295,-20.302,15:30:00,,104.056,0.364,0.222,0.363,600,19.1,18.72,Jun 600 Puts,,,18.8
RUWUT,-1,,,,32.9,0.35,P,-27.965,0.204,O,32.35,,0,0.131,,205,-0.007,0.347,080919,,080320,-109.767,0.295,-14.321,15:30:00,,159.098,0.343,0.294,0.348,600,32.35,32.58,Sep 600 Puts,,,31.8
RUYCB,74.7,,,,54.6,,C,100,0,O,55.03,,0,0.093,,965,-0.122,,080321,,080320,1.67,0.295,-1.585,15:30:00,,0,,1,0.317,610,-7.67,62.69,Mar 610 Calls,,4,53.5
RUYDB,-1,,,,68.9,,C,83.55,0.349,O,68.4,,0,0.107,,349,-0.008,,080418,,080320,39.105,0.295,-31.747,15:30:00,,46.96,,0.879,0.375,610,5.7,68.94,Apr 610 Calls,,,67.9
RUYEB,-1,,,,77.3,0.382,C,76.777,0.307,O,76.85,,0,0.127,,11,0.002,0.376,080516,,080320,68.46,0.295,-28.103,15:30:00,,80.996,0.371,0.798,0.375,610,14.15,76.72,May 610 Calls,,,76.4
RUYFB,-1,,,,83.9,0.364,C,73.773,0.274,O,82.85,,0,0.142,,451,0.001,0.354,080620,,080320,103.74,0.295,-22.422,15:30:00,,109.654,0.345,0.744,0.353,610,20.15,82.74,Jun 610 Calls,,,81.8
RUYIB,-1,,,,96.1,0.336,C,70.149,0.22,O,95.35,,0,0.172,,133,-0.004,0.331,080919,,080320,186.852,0.295,-16.139,15:30:00,,164.05,0.327,0.679,0.334,610,32.65,95.76,Sep 610 Calls,,,94.6
RUYOB,0.05,,,,0.05,,P,0,0,O,0.03,,0,0.002,,16495,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,610,0.03,0,Mar 610 Puts,,835,
RUYPB,-1,,,,6.3,0.371,P,-16.012,0.35,O,6.2,,0,0.043,,5475,0.008,0.368,080418,,080320,-9.025,0.295,-29.056,15:30:00,,46.145,0.366,0.121,0.367,610,6.2,6.15,Apr 610 Puts,,,6.1
RUYQB,-1,,,,14.1,0.37,P,-22.741,0.312,O,13.95,,0,0.068,,944,0.018,0.368,080516,,080320,-25.939,0.295,-25.473,15:30:00,,80.053,0.366,0.202,0.365,610,13.95,13.7,May 610 Puts,,,13.8
RUYRB,-1,,,,21.3,0.359,P,-26.413,0.272,O,21.35,,0,0.091,,659,0.007,0.359,080620,,080320,-49.893,0.295,-20.93,15:30:00,,110.048,0.359,0.256,0.358,610,21.35,21.21,Jun 610 Puts,,,21.4
RUYUB,-1,,,,36,0.346,P,-30.136,0.214,O,35.4,,0,0.133,,345,-0.006,0.343,080919,,080320,-118.535,0.295,-14.619,15:30:00,,164.752,0.339,0.321,0.344,610,35.4,35.6,Sep 610 Puts,,,34.8
RUYCD,45.3,,,,44.6,,C,100,0,O,44.11,,0,0.078,,683,-0.163,,080321,,080320,1.697,0.295,-1.612,15:30:00,,0,,1,0.317,620,-8.59,52.69,Mar 620 Calls,,7,43.5
RUYDD,-1,,,,59.8,,C,80.011,0.405,O,60.3,,0,0.097,,428,-0.004,,080418,,080320,37.883,0.295,-34.786,15:30:00,,53.035,,0.836,0.365,620,7.6,60.55,Apr 620 Calls,,,60.8
RUYED,-1,,,,69.5,0.372,C,73.719,0.337,O,68.75,,0,0.118,,37,-0.001,0.364,080516,,080320,66.488,0.295,-28.89,15:30:00,,86.521,0.355,0.756,0.365,620,16.05,68.85,May 620 Calls,,,68
RUYFD,-1,,,,75.8,0.35,C,70.943,0.294,O,75.3,,0,0.133,,248,-0.001,0.346,080620,,080320,100.818,0.295,-22.909,15:30:00,,115.294,0.342,0.707,0.347,620,22.6,75.39,Jun 620 Calls,,,74.8
RUYID,-1,,,,90.6,0.339,C,67.824,0.23,O,89.8,,0,0.164,,61,0.008,0.334,080919,,080320,182.433,0.295,-16.763,15:30:00,,169.487,0.329,0.65,0.33,620,37.1,89.06,Sep 620 Calls,,,89
RUYOD,0.05,,,,0.1,,P,0,0,O,0.05,,0,0.002,,21522,,,080321,,080320,0,0.295,0,15:30:00,,0,,0,0.317,620,0.05,0,Mar 620 Puts,,7203,
RUYPD,-1,,,,8.1,0.365,P,-19.687,0.407,O,7.95,,0,0.045,,8558,0.017,0.362,080418,,080320,-11.118,0.295,-32.632,15:30:00,,52.552,0.359,0.164,0.36,620,7.95,7.82,Apr 620 Puts,,,7.8
RUYQD,-1,,,,16.2,0.36,P,-25.993,0.342,O,16,,0,0.07,,2993,-0.003,0.358,080516,,080320,-29.711,0.295,-26.489,15:30:00,,86.034,0.355,0.244,0.358,620,16,16.05,May 620 Puts,,,15.8
RUYRD,-1,,,,23.9,0.351,P,-29.249,0.29,O,23.8,,0,0.093,,1026,-0.006,0.35,080620,,080320,-55.366,0.295,-21.364,15:30:00,,115.648,0.35,0.293,0.352,620,23.8,23.95,Jun 620 Puts,,,23.7
RUYUD,-1,,,,39.5,0.343,P,-32.398,0.224,O,38.85,,0,0.135,,426,0.001,0.339,080919,,080320,-127.709,0.295,-14.88,15:30:00,,169.966,0.335,0.35,0.339,620,38.85,38.81,Sep 620 Puts,,,38.2
RUYCF,45.03,,,,34.7,,C,99.996,0.001,O,34.67,,0,0.063,,969,-0.188,,080321,,080320,1.725,0.295,-1.647,15:30:00,,0.006,,1,0.317,630,-8.03,42.69,Mar 630 Calls,,4,33.6
RUYDF,51.5,1.7,51.5,51.5,52.5,0.355,C,75.887,0.464,O,52.31,51.5,0,0.087,49.8,543,-0.004,0.351,080418,,080320,36.322,0.295,-37.073,15:30:00,,59.046,0.35,0.783,0.355,630,9.61,52.51,Apr 630 Calls,,2,52.2
RUYEF,-1,,,,61.7,0.359,C,70.34,0.368,O,61.05,,0,0.109,,50,-0.004,0.352,080516,,080320,64.133,0.295,-29.596,15:30:00,,91.742,0.345,0.711,0.355,630,18.35,61.27,May 630 Calls,,,60.4
RUYFF,-1,,,,69.7,0.351,C,67.913,0.313,O,68.95,,0,0.125,,276,0.009,0.345,080620,,080320,97.487,0.295,-23.899,15:30:00,,120.464,0.339,0.669,0.34,630,26.25,68.32,Jun 630 Calls,,,68.2
RUYIF,-1,,,,82.9,0.327,C,65.406,0.24,O,82.6,,0,0.157,,74,0,0.325,080919,,080320,177.591,0.295,-16.747,15:30:00,,174.385,0.324,0.622,0.325,630,39.9,82.59,Sep 630 Calls,,,82.3
RUYOF,0.05,,,,0.2,,P,-0.004,0.001,O,0.12,,0,0.003,,13785,,,080321,,080320,0,0.295,-0.01,15:30:00,,0.006,,0,0.317,630,0.12,0,Mar 630 Puts,,1529,0.05
RUYPF,-1,,,,10.4,0.361,P,-23.949,0.466,O,10.2,,0,0.047,,3833,0.033,0.357,080418,,080320,-13.554,0.295,-36.164,15:30:00,,58.828,0.354,0.217,0.352,630,10.2,9.87,Apr 630 Puts,,,10
