Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWRA,-1,,,,22.5,0.359,P,-19.545,0.156,O,22.15,,0,0.14,,287,-0.005,0.356,100618,,091013,-94.852,0.179,-9.641,15:30:00,,137.057,0.354,0.078,0.357,490,22.15,22.27,Jun10 490 Puts,,,21.8
RUWJZ,-1,,,,109.4,,C,99.523,0.03,O,108.8,,0,0.176,,387,0.002,,091016,,091013,4.082,0.179,-6.117,15:30:00,,0.768,,1,0.849,500,0.22,108.57,Oct 500 Calls,,,108.2
RUWKZ,-1,,,,110.4,,C,93.698,0.153,O,109.85,,0,0.177,,43,0,,091120,,091013,47.797,0.179,-12.975,15:30:00,,24.322,,1,0.413,500,1.27,109.87,Nov 500 Calls,,,109.3
RUWLZ,-1,,,,112.4,,C,89.534,0.181,O,111.6,,0,0.185,,6820,-0.005,,091218,,091013,77.905,0.179,-13.749,15:30:00,,46.876,,0.995,0.388,500,3.02,112.21,Dec 500 Calls,,,110.8
RUWCZ,-1,,,,120.1,,C,82.77,0.184,O,119.05,,0,0.208,,250,-0.002,,100319,,091013,163.79,0.179,-11.559,15:30:00,,101.244,,0.948,0.35,500,10.47,119.29,Mar10 500 Calls,,,118
RUWFZ,-1,,,,126.9,0.343,C,79.343,0.17,O,126.05,,0,0.228,,205,-0.001,0.337,100618,,091013,238.71,0.179,-10.098,15:30:00,,141.678,0.331,0.9,0.338,500,17.47,126.18,Jun10 500 Calls,,,125.2
RUWVZ,0.05,-0.05,0.05,0.05,0.1,,P,-0.246,0.018,O,0.07,0.05,0,0.016,0.1,10652,,,091016,,091013,-0.013,0.179,-2.935,15:30:00,,0.424,,0,0.78,500,0.07,0.03,Oct 500 Puts,,1,0.05
RUWWZ,2.14,0.21,2.16,1.75,2.2,0.407,P,-5.875,0.149,O,2.1,1.75,0,0.044,1.93,13749,0.005,0.403,091120,,091013,-3.928,0.179,-12.115,15:30:00,,23.027,0.398,0,0.402,500,2.1,2.09,Nov 500 Puts,,127,2
RUWXZ,5.2,0.8,5.2,4.63,5.1,0.382,P,-9.969,0.179,O,4.96,4.63,0,0.061,4.4,15257,0.004,0.379,091218,,091013,-11.811,0.179,-12.979,15:30:00,,45.253,0.376,0.005,0.379,500,4.96,4.94,Dec 500 Puts,,10,4.8
RUWOZ,-1,,,,15.2,0.359,P,-17.578,0.183,O,15,,0,0.105,,1766,-0.001,0.357,100319,,091013,-52.053,0.179,-11.577,15:30:00,,102.533,0.355,0.052,0.357,500,15,15.02,Mar10 500 Puts,,,14.8
RUWRZ,-1,,,,24.5,0.352,P,-21.249,0.166,O,24.25,,0,0.141,,260,-0.005,0.35,100618,,091013,-103.24,0.179,-9.956,15:30:00,,144.043,0.349,0.1,0.351,500,24.25,24.38,Jun10 500 Puts,,,24
RUWJB,-1,,,,99.5,,C,99.353,0.041,O,98.85,,0,0.16,,222,0.003,,091016,,091013,4.156,0.179,-7.906,15:30:00,,1.006,,1,0.795,510,0.27,98.59,Oct 510 Calls,,,98.2
RUWKB,104.6,,104.6,104.6,100.7,,C,92.263,0.185,O,100.41,104.6,0,0.163,,42,0,,091120,,091013,47.875,0.179,-14.743,15:30:00,,28.471,,0.999,0.399,510,1.83,100.41,Nov 510 Calls,,2,99.7
RUWLB,-1,,,,103.3,,C,87.762,0.208,O,102.4,,0,0.172,,600,-0.007,,091218,,091013,77.6,0.179,-14.959,15:30:00,,52.399,,0.989,0.378,510,3.82,103.16,Dec 510 Calls,,,101.5
RUWCB,-1,,,,111.7,0.35,C,80.796,0.2,O,110.85,,0,0.197,,267,-0.003,0.342,100319,,091013,162.177,0.179,-12.001,15:30:00,,108.331,0.334,0.928,0.344,510,12.27,111.13,Mar10 510 Calls,,,110
RUWFB,-1,,,,119.4,0.339,C,77.462,0.182,O,118.55,,0,0.218,,135,0,0.333,100618,,091013,236.216,0.179,-10.488,15:30:00,,149,0.328,0.875,0.333,510,19.97,118.55,Jun10 510 Calls,,,117.7
RUWVB,-1,,,,0.1,,P,-0.354,0.026,O,0.08,,0,0.015,,17482,,,091016,,091013,-0.018,0.179,-4.011,15:30:00,,0.588,,0,0.732,510,0.08,0.04,Oct 510 Puts,,,0.05
RUWWB,2.6,0.35,2.7,2.2,2.7,0.393,P,-7.283,0.181,O,2.6,2.2,0,0.044,2.25,5879,-0.004,0.39,091120,,091013,-4.871,0.179,-13.83,15:30:00,,27.192,0.386,0.001,0.39,510,2.6,2.61,Nov 510 Puts,,30,2.5
RUWXB,5.75,0.27,5.75,5.23,6,0.371,P,-11.758,0.207,O,5.89,5.23,0,0.062,5.48,1612,0.003,0.369,091218,,091013,-13.94,0.179,-14.243,15:30:00,,50.948,0.367,0.011,0.369,510,5.89,5.87,Dec 510 Puts,,8,5.8
RUWOB,-1,,,,17,0.352,P,-19.508,0.199,O,16.8,,0,0.106,,558,-0.001,0.35,100319,,091013,-57.83,0.179,-12.105,15:30:00,,109.37,0.348,0.072,0.35,510,16.8,16.81,Mar10 510 Puts,,,16.6
RUWRB,-1,,,,27.1,0.349,P,-23.063,0.177,O,26.75,,0,0.143,,82,0.003,0.346,100618,,091013,-112.203,0.179,-10.314,15:30:00,,150.934,0.344,0.125,0.346,510,26.75,26.68,Jun10 510 Puts,,,26.4
RUWJD,86.64,,86.64,86.64,89.5,,C,99.102,0.059,O,88.79,86.64,0,0.143,,519,0.002,,091016,,091013,4.225,0.179,-10.404,15:30:00,,1.343,,1,0.743,520,0.21,88.62,Oct 520 Calls,,10,88.3
RUWKD,-1,,,,91.4,,C,90.509,0.223,O,90.95,,0,0.149,,263,-0.001,,091120,,091013,47.738,0.179,-16.659,15:30:00,,33.166,,0.997,0.386,520,2.37,91.08,Nov 520 Calls,,,90.5
RUWLD,-1,,,,94.4,,C,85.715,0.238,O,93.6,,0,0.159,,3660,-0.007,,091218,,091013,76.963,0.179,-16.189,15:30:00,,58.282,,0.979,0.367,520,5.02,94.27,Dec 520 Calls,,,92.8
RUWCD,-1,,,,104,0.346,C,78.656,0.217,O,103.1,,0,0.186,,87,-0.001,0.338,100319,,091013,160.047,0.179,-12.655,15:30:00,,115.377,0.33,0.902,0.338,520,14.52,103.16,Mar10 520 Calls,,,102.2
RUWFD,-1,,,,111.8,0.333,C,75.471,0.193,O,111.1,,0,0.208,,580,0,0.328,100618,,091013,233.139,0.179,-10.811,15:30:00,,156.114,0.324,0.846,0.328,520,22.52,111.11,Jun10 520 Calls,,,110.4
RUWVD,0.1,0,0.1,0.1,0.15,,P,-0.522,0.04,O,0.1,0.1,0,0.015,0.1,26583,,,091016,,091013,-0.027,0.179,-5.608,15:30:00,,0.832,,0,0.685,520,0.1,0.06,Oct 520 Puts,,20,0.05
RUWWD,3.3,0.47,3.4,2.91,3.3,0.379,P,-9.017,0.22,O,3.2,2.91,0,0.045,2.83,7301,-0.015,0.376,091120,,091013,-6.033,0.179,-15.591,15:30:00,,31.936,0.372,0.003,0.377,520,3.2,3.25,Nov 520 Puts,,158,3.1
RUWXD,6.8,0.6,6.8,6.61,7.1,0.361,P,-13.833,0.238,O,6.94,6.61,0,0.062,6.2,6480,-0.006,0.359,091218,,091013,-16.413,0.179,-15.449,15:30:00,,57.028,0.356,0.021,0.359,520,6.94,6.98,Dec 520 Puts,,8,6.8
RUWOD,-1,,,,19,0.345,P,-21.602,0.215,O,18.85,,0,0.108,,1938,0.003,0.344,100319,,091013,-64.115,0.179,-12.631,15:30:00,,116.182,0.342,0.098,0.343,520,18.85,18.79,Mar10 520 Puts,,,18.7
RUWRD,-1,,,,29.7,0.344,P,-24.987,0.188,O,29.35,,0,0.144,,801,0.006,0.341,100618,,091013,-121.752,0.179,-10.609,15:30:00,,157.659,0.339,0.154,0.34,520,29.35,29.18,Jun10 520 Puts,,,29
RUWJF,76.67,,76.67,76.67,79.5,,C,98.722,0.086,O,78.79,76.67,0,0.127,,301,0.002,,091016,,091013,4.288,0.179,-13.955,15:30:00,,1.825,,1,0.692,530,0.21,78.67,Oct 530 Calls,,10,78.3
RUWKF,-1,,,,82.2,,C,88.374,0.267,O,81.8,,0,0.135,,170,-0.001,,091120,,091013,47.343,0.179,-18.697,15:30:00,,38.399,,0.991,0.373,530,3.22,81.91,Nov 530 Calls,,,81.4
RUWLF,-1,,,,85.5,,C,83.359,0.271,O,85.05,,0,0.147,,4158,-0.006,,091218,,091013,75.953,0.179,-17.416,15:30:00,,64.457,,0.963,0.357,530,6.47,85.57,Dec 530 Calls,,,84.6
RUWCF,-1,,,,96.1,0.338,C,76.345,0.234,O,95.35,,0,0.176,,136,-0.001,0.332,100319,,091013,157.382,0.179,-13.164,15:30:00,,122.283,0.326,0.871,0.332,530,16.77,95.41,Mar10 530 Calls,,,94.6
RUWFF,-1,,,,104.7,0.329,C,73.37,0.205,O,103.95,,0,0.199,,251,0.001,0.324,100618,,091013,229.476,0.179,-11.123,15:30:00,,162.943,0.32,0.813,0.324,530,25.37,103.87,Jun10 530 Calls,,,103.2
RUWVF,0.15,-0.01,0.15,0.05,0.25,0.729,P,-0.791,0.062,O,0.17,0.11,0,0.015,0.16,20814,,0.69,091016,,091013,-0.04,0.179,-13.938,15:30:00,,1.202,,0,0.639,530,0.17,0.09,Oct 530 Puts,,223,0.1
RUWWF,4.22,0.72,4.27,3.4,4.1,0.366,P,-11.141,0.265,O,4.01,3.45,0,0.045,3.5,11707,-0.012,0.363,091120,,091013,-7.459,0.179,-17.65,15:30:00,,37.256,0.36,0.009,0.365,530,4.01,4.06,Nov 530 Puts,,237,3.9
RUWXF,7.76,,7.76,7.76,8.3,0.35,P,-16.227,0.272,O,8.23,7.76,0,0.063,,1144,-0.006,0.349,091218,,091013,-19.272,0.179,-16.701,15:30:00,,63.417,0.348,0.037,0.35,530,8.23,8.28,Dec 530 Puts,,4,8.2
RUWOF,-1,,,,21.4,0.34,P,-23.869,0.232,O,21.15,,0,0.109,,432,0.008,0.338,100319,,091013,-70.944,0.179,-13.149,15:30:00,,122.888,0.336,0.129,0.337,530,21.15,20.99,Mar10 530 Puts,,,20.9
RUWRF,-1,,,,32.5,0.339,P,-27.022,0.199,O,32.1,,0,0.146,,354,0.007,0.336,100618,,091013,-131.891,0.179,-10.878,15:30:00,,164.139,0.334,0.187,0.335,530,32.1,31.88,Jun10 530 Puts,,,31.7
RUWJH,67.13,-5.37,69.2,67.13,69.6,,C,98.131,0.129,O,68.91,69.2,0,0.11,72.5,1784,0.002,,091016,,091013,4.34,0.179,-19.088,15:30:00,,2.53,,1,0.642,540,0.33,68.74,Oct 540 Calls,,6,68.4
RUWKH,-1,,,,73.5,,C,85.789,0.318,O,72.9,,0,0.123,,145,-0.001,,091120,,091013,46.643,0.179,-20.814,15:30:00,,44.126,,0.979,0.361,540,4.32,72.94,Nov 540 Calls,,,72.3
RUWLH,76.2,-4.6,76.2,76.2,77.4,,C,80.664,0.307,O,76.87,76.2,0,0.136,80.8,636,-0.003,,091218,,091013,74.53,0.179,-18.608,15:30:00,,70.82,,0.938,0.347,540,8.29,77.1,Dec 540 Calls,,1,76.4
RUWCH,-1,,,,88.5,0.331,C,73.863,0.252,O,87.85,,0,0.167,,185,-0.001,0.326,100319,,091013,154.171,0.179,-13.624,15:30:00,,128.939,0.321,0.834,0.326,540,19.27,87.9,Mar10 540 Calls,,,87.2
RUWFH,-1,,,,97.6,0.323,C,71.162,0.216,O,96.95,,0,0.19,,212,0.001,0.319,100618,,091013,225.228,0.179,-11.38,15:30:00,,169.403,0.315,0.777,0.319,540,28.37,96.85,Jun10 540 Calls,,,96.3
RUWVH,0.17,0.03,0.25,0.15,0.2,0.622,P,-1.237,0.098,O,0.17,0.2,0,0.014,0.14,24068,,0.608,091016,,091013,-0.063,0.179,-13.825,15:30:00,,1.776,,0,0.594,540,0.17,0.14,Oct 540 Puts,,137,0.15
RUWWH,5.27,0.76,5.27,4.32,5,0.351,P,-13.729,0.318,O,4.97,4.35,0,0.046,4.51,5614,-0.02,0.351,091120,,091013,-9.199,0.179,-19.747,15:30:00,,43.108,0.349,0.021,0.353,540,4.97,5.07,Nov 540 Puts,,54,4.9
RUWXH,10.3,,10.3,10.3,9.9,0.341,P,-18.971,0.309,O,9.82,10.3,0,0.064,,1324,0,0.34,091218,,091013,-22.557,0.179,-18.053,15:30:00,,70.002,0.338,0.062,0.34,540,9.82,9.82,Dec 540 Puts,,1,9.7
RUWOH,-1,,,,23.8,0.333,P,-26.313,0.249,O,23.55,,0,0.111,,115,0.005,0.331,100319,,091013,-78.334,0.179,-13.547,15:30:00,,129.381,0.329,0.166,0.33,540,23.55,23.43,Mar10 540 Puts,,,23.3
RUWRH,-1,,,,35.4,0.333,P,-29.163,0.21,O,35,,0,0.148,,83,0.005,0.331,100618,,091013,-142.619,0.179,-11.077,15:30:00,,170.292,0.329,0.223,0.33,540,35,34.81,Jun10 540 Puts,,,34.6
RUWJJ,57.21,,57.21,56.67,59.5,,C,97.182,0.198,O,58.91,56.67,0,0.094,,2127,0.001,,091016,,091013,4.374,0.179,-26.606,15:30:00,,3.573,,1,0.593,550,0.33,58.85,Oct 550 Calls,,7,58.5
RUWKJ,66.3,-1.53,66.3,66.3,64.5,,C,82.68,0.375,O,64.2,66.3,0,0.111,67.83,656,0,,091120,,091013,45.586,0.179,-22.94,15:30:00,,50.242,,0.958,0.348,550,5.62,64.22,Nov 550 Calls,,1,63.7
RUWLJ,-1,,,,69.1,0.339,C,77.597,0.344,O,68.65,,0,0.125,,8678,-0.003,0.334,091218,,091013,72.654,0.179,-19.465,15:30:00,,77.228,0.328,0.902,0.337,550,10.07,68.89,Dec 550 Calls,,,68.2
RUWCJ,-1,,,,81.3,0.325,C,71.209,0.269,O,80.75,,0,0.158,,942,0.001,0.321,100319,,091013,150.405,0.179,-14.102,15:30:00,,135.227,0.317,0.792,0.32,550,22.17,80.63,Mar10 550 Calls,,,80.2
RUWFJ,-1,,,,90.8,0.319,C,68.849,0.227,O,90.15,,0,0.182,,125,0.001,0.315,100618,,091013,220.404,0.179,-11.598,15:30:00,,175.41,0.311,0.738,0.314,550,31.57,90.05,Jun10 550 Calls,,,89.5
RUWVJ,0.2,-0.11,0.3,0.2,0.3,0.575,P,-1.996,0.16,O,0.25,0.25,0,0.014,0.31,16694,0.087,0.558,091016,,091013,-0.102,0.179,-19.401,15:30:00,,2.676,0.539,0,0.549,550,0.25,0.23,Oct 550 Puts,,43,0.2
RUWWJ,6.52,0.93,6.62,6.2,6.4,0.342,P,-16.858,0.377,O,6.31,6.2,0,0.047,5.59,7992,-0.002,0.341,091120,,091013,-11.306,0.179,-22.17,15:30:00,,49.384,0.338,0.042,0.341,550,6.31,6.32,Nov 550 Puts,,448,6.2
RUWXJ,-1,,,,11.7,0.332,P,-22.096,0.347,O,11.6,,0,0.066,,7341,-0.003,0.331,091218,,091013,-26.308,0.179,-19.203,15:30:00,,76.626,0.33,0.098,0.331,550,11.6,11.63,Dec 550 Puts,,,11.5
RUWOJ,-1,,,,26.5,0.327,P,-28.932,0.266,O,26.25,,0,0.113,,349,0.005,0.325,100319,,091013,-86.291,0.179,-13.918,15:30:00,,135.537,0.323,0.208,0.324,550,26.25,26.13,Mar10 550 Puts,,,26
RUWRJ,-1,,,,38.6,0.328,P,-31.409,0.22,O,38.2,,0,0.15,,1350,0.006,0.326,100618,,091013,-153.928,0.179,-11.281,15:30:00,,176.031,0.324,0.262,0.325,550,38.2,37.97,Jun10 550 Puts,,,37.8
RUWJL,47.6,,49.49,47.6,49.8,,C,95.619,0.309,O,49.12,49.49,0,0.078,,2068,0.002,,091016,,091013,4.376,0.179,-37.671,15:30:00,,5.129,,1,0.544,560,0.54,49.04,Oct 560 Calls,,2,48.6
RUWKL,-1,,,,56.1,0.342,C,78.974,0.438,O,55.75,,0,0.099,,790,-0.001,0.335,091120,,091013,44.121,0.179,-24.864,15:30:00,,56.569,0.329,0.921,0.336,560,7.17,55.8,Nov 560 Calls,,,55.4
RUWLL,-1,,,,61.2,0.329,C,74.133,0.384,O,60.8,,0,0.115,,5103,-0.003,0.325,091218,,091013,70.289,0.179,-20.551,15:30:00,,83.492,0.32,0.855,0.327,560,12.22,60.97,Dec 560 Calls,,,60.4
RUWCL,-1,,,,74.1,0.318,C,68.385,0.285,O,73.65,,0,0.149,,348,0,0.315,100319,,091013,146.084,0.179,-14.382,15:30:00,,141.019,0.312,0.746,0.315,560,25.07,73.63,Mar10 560 Calls,,,73.2
RUWFL,-1,,,,84.3,0.315,C,66.437,0.237,O,83.7,,0,0.174,,70,0.003,0.311,100618,,091013,215.012,0.179,-11.792,15:30:00,,180.879,0.308,0.697,0.31,560,35.12,83.48,Jun10 560 Calls,,,83.1
RUWVL,0.5,0.08,0.5,0.35,0.5,0.535,P,-3.327,0.266,O,0.43,0.4,0,0.014,0.42,14580,0.162,0.52,091016,,091013,-0.169,0.179,-30.748,15:30:00,,4.101,0.501,0,0.506,560,0.43,0.37,Oct 560 Puts,,180,0.35
RUWWL,8.1,1,8.22,7.21,8,0.331,P,-20.604,0.442,O,7.86,7.21,0,0.048,7.1,2462,-0.003,0.329,091120,,091013,-13.834,0.179,-24.225,15:30:00,,55.898,0.326,0.079,0.329,560,7.86,7.88,Nov 560 Puts,,64,7.7
RUWXL,-1,,,,13.9,0.324,P,-25.629,0.387,O,13.75,,0,0.067,,5534,0,0.322,091218,,091013,-30.563,0.179,-20.326,15:30:00,,83.095,0.32,0.145,0.322,560,13.75,13.75,Dec 560 Puts,,,13.6
RUWOL,-1,,,,29.5,0.321,P,-31.724,0.283,O,29.2,,0,0.115,,74,0.003,0.319,100319,,091013,-94.814,0.179,-14.201,15:30:00,,141.223,0.317,0.254,0.318,560,29.2,29.11,Mar10 560 Puts,,,28.9
RUWRL,-1,,,,42.2,0.325,P,-33.752,0.23,O,41.65,,0,0.153,,119,0.007,0.322,100618,,091013,-165.803,0.179,-11.427,15:30:00,,181.272,0.319,0.303,0.32,560,41.65,41.36,Jun10 560 Puts,,,41.1
RUWJN,39.79,-3.94,42,39.79,39.8,,C,92.973,0.491,O,39.42,42,0,0.063,43.73,8335,0.002,,091016,,091013,4.324,0.179,-53.783,15:30:00,,7.442,,1,0.497,570,0.84,39.36,Oct 570 Calls,,7,39
RUWKN,46.14,,46.14,46.14,48,0.328,C,74.602,0.504,O,47.63,46.14,0,0.089,,533,-0.002,0.323,091120,,091013,42.198,0.179,-26.641,15:30:00,,62.833,0.319,0.866,0.324,570,9.05,47.74,Nov 570 Calls,,5,47.4
RUWLN,-1,,,,53.8,0.322,C,70.253,0.423,O,53.35,,0,0.105,,2607,-0.001,0.317,091218,,091013,67.406,0.179,-21.5,15:30:00,,89.374,0.312,0.795,0.317,570,14.77,53.4,Dec 570 Calls,,,52.9
RUWCN,-1,,,,67.4,0.313,C,65.397,0.301,O,66.95,,0,0.14,,465,0,0.309,100319,,091013,141.212,0.179,-14.637,15:30:00,,146.183,0.306,0.695,0.309,570,28.37,66.92,Mar10 570 Calls,,,66.5
RUWFN,-1,,,,77.9,0.31,C,63.929,0.247,O,77.35,,0,0.166,,521,0.003,0.307,100618,,091013,209.071,0.179,-11.919,15:30:00,,185.724,0.304,0.653,0.306,570,38.77,77.15,Jun10 570 Calls,,,76.8
RUWVN,0.7,0.05,0.75,0.5,0.75,0.48,P,-5.72,0.449,O,0.65,0.59,0,0.014,0.65,14103,0.032,0.465,091016,,091013,-0.291,0.179,-42.423,15:30:00,,6.344,0.449,0,0.463,570,0.65,0.63,Oct 570 Puts,,380,0.55
RUWWN,10.2,1.3,10.2,8.66,10,0.321,P,-25.044,0.511,O,9.87,8.66,0,0.049,8.9,6433,0.006,0.319,091120,,091013,-16.841,0.179,-26.326,15:30:00,,62.372,0.316,0.134,0.318,570,9.87,9.81,Nov 570 Puts,,75,9.7
RUWXN,-1,,,,16.6,0.318,P,-29.587,0.427,O,16.35,,0,0.069,,1010,0.007,0.315,091218,,091013,-35.348,0.179,-21.362,15:30:00,,89.155,0.312,0.205,0.314,570,16.35,16.24,Dec 570 Puts,,,16.1
RUWON,-1,,,,32.9,0.316,P,-34.68,0.298,O,32.55,,0,0.117,,107,0.006,0.313,100319,,091013,-103.892,0.179,-14.461,15:30:00,,146.302,0.311,0.305,0.312,570,32.55,32.37,Mar10 570 Puts,,,32.2
RUWRN,-1,,,,45.8,0.319,P,-36.188,0.239,O,45.25,,0,0.156,,369,0.005,0.317,100618,,091013,-178.226,0.179,-11.531,15:30:00,,185.93,0.314,0.347,0.315,570,45.25,45.01,Jun10 570 Puts,,,44.7
RUWJP,28.11,-5.96,30.5,28.11,30.3,,C,88.414,0.786,O,29.77,30.2,0,0.049,34.07,5218,-0.005,,091016,,091013,4.173,0.179,-76.224,15:30:00,,10.778,,0.998,0.45,580,1.19,29.92,Oct 580 Calls,,22,29.4
RUWKP,38.77,-7.33,38.77,38.77,40.5,0.318,C,69.514,0.572,O,40.13,38.77,0,0.079,46.1,1759,0,0.313,091120,,091013,39.777,0.179,-28.336,15:30:00,,68.654,0.309,0.789,0.312,580,11.55,40.11,Nov 580 Calls,,5,39.9
RUWLP,-1,,,,46.6,0.312,C,65.94,0.461,O,46.25,,0,0.096,,11749,0.001,0.309,091218,,091013,63.976,0.179,-22.188,15:30:00,,94.598,0.305,0.724,0.308,580,17.67,46.22,Dec 580 Calls,,,45.9
RUWCP,-1,,,,61,0.307,C,62.255,0.316,O,60.65,,0,0.133,,659,0.002,0.305,100319,,091013,135.807,0.179,-14.854,15:30:00,,150.58,0.302,0.641,0.304,580,32.07,60.52,Mar10 580 Calls,,,60.3
RUWFP,-1,,,,71.8,0.305,C,61.335,0.256,O,71.2,,0,0.158,,1490,0.002,0.302,100618,,091013,202.599,0.179,-11.978,15:30:00,,189.865,0.299,0.609,0.301,580,42.62,71.08,Jun10 580 Calls,,,70.6
RUWVP,1.25,0.3,1.3,0.83,1.2,0.428,P,-10.084,0.761,O,1.11,0.87,0,0.014,0.95,10739,-0.018,0.419,091016,,091013,-0.513,0.179,-62.482,15:30:00,,9.756,0.407,0.002,0.421,580,1.11,1.13,Oct 580 Puts,,330,1
RUWWP,12.65,1.6,12.67,10.91,12.4,0.31,P,-30.237,0.58,O,12.32,10.91,0,0.051,11.05,5268,0.009,0.309,091120,,091013,-20.371,0.179,-27.982,15:30:00,,68.405,0.307,0.211,0.307,580,12.32,12.21,Nov 580 Puts,,6,12.2
RUWXP,-1,,,,19.3,0.307,P,-33.967,0.465,O,19.15,,0,0.071,,11535,0.001,0.305,091218,,091013,-40.67,0.179,-21.925,15:30:00,,94.5,0.304,0.276,0.305,580,19.15,19.13,Dec 580 Puts,,,19
RUWOP,-1,,,,36.5,0.31,P,-37.79,0.313,O,36.1,,0,0.12,,74,0.004,0.308,100319,,091013,-113.505,0.179,-14.613,15:30:00,,150.636,0.305,0.359,0.307,580,36.1,35.95,Mar10 580 Puts,,,35.7
RUWRP,-1,,,,49.6,0.315,P,-38.708,0.248,O,49.1,,0,0.159,,85,0.004,0.312,100618,,091013,-191.169,0.179,-11.571,15:30:00,,189.925,0.31,0.391,0.311,580,49.1,48.92,Jun10 580 Puts,,,48.6
RUWJR,20.14,-4.36,23.53,19.07,21,,C,80.53,1.236,O,20.72,23.53,0,0.037,24.5,11765,-0.011,,091016,,091013,3.853,0.179,-103.945,15:30:00,,15.204,,0.972,0.404,590,2.14,20.94,Oct 590 Calls,,6,20.5
