Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,808.3,5.3,810.9,804.7,,, ,1,0,I,808.3,804.7,0,,803,,,,,,070926,,0.116,,15:30:00,,,,,,,,,RUT Index,0,,
RUYVJ,,,,,,,P,-1.216,0.039,O,0,,0,0.026,,,,,071019,,,-0.64,0.116,-5.21,,,6.442,,0,0.397,650,,0.35,Oct 650 Puts,,,
RUYWJ,,,,,,,P,-4.46,0.086,O,0,,0,0.044,,,,,071116,,,-5.315,0.116,-9.662,,,28.488,,0,0.363,650,,2.11,Nov 650 Puts,,,
RUYXJ,,,,,,,P,-7.347,0.106,O,0,,0,0.058,,,,,071221,,,-15.014,0.116,-10.037,,,54.665,,0,0.337,650,,4.62,Dec 650 Puts,,,
RUYOJ,,,,,,,P,-11.996,0.115,O,0,,0,0.087,,,,,080321,,,-52.117,0.116,-8.733,,,112.151,,0.002,0.31,650,,11.29,Mar08 650 Puts,,,
RUYVL,,,,,,,P,-1.508,0.049,O,0,0.8,0,0.026,,,,,071019,,,-0.794,0.116,-6.084,,,7.759,,0,0.384,660,,0.43,Oct 660 Puts,,,
RUYWL,,,,,,,P,-5.211,0.1,O,0,9.3,0,0.044,,,,,071116,,,-6.21,0.116,-10.655,,,32.255,,0,0.354,660,,2.46,Nov 660 Puts,,,
RUYXL,,,,,,,P,-8.349,0.119,O,0,7.9,0,0.058,,,,,071221,,,-17.067,0.116,-10.804,,,60.219,,0,0.33,660,,5.27,Dec 660 Puts,,,
RUYOL,,,,,,,P,-13.166,0.125,O,0,13.6,0,0.088,,,,,080321,,,-57.234,0.116,-9.124,,,119.656,,0.004,0.306,660,,12.46,Mar08 660 Puts,,,
RUYJN,,,,,,,C,96.735,0.085,O,0,,0,0.169,,,,,071019,,,40.363,0.116,-19.489,,,14.849,,1,0.421,670,,140.39,Oct 670 Calls,,,
RUYKN,,,,,,,C,93.064,0.122,O,0,,0,0.175,,,,,071116,,,84.777,0.116,-20.179,,,40.318,,1,0.362,670,,143.96,Nov 670 Calls,,,
RUYLN,,,,,,,C,89.61,0.136,O,0,,0,0.185,,,,,071221,,,135.041,0.116,-19.583,,,70.74,,1,0.339,670,,148.99,Dec 670 Calls,,,
RUYCN,,,,,,,C,85.265,0.135,O,0,144.9,0,0.206,,,,,080321,,,254.595,0.116,-16.454,,,129.15,,0.993,0.306,670,,160.34,Mar08 670 Calls,,,
RUYVN,,,,,,,P,-1.88,0.061,O,0,1.7,0,0.026,,,,,071019,,,-0.989,0.116,-7.115,,,9.365,,0,0.371,670,,0.53,Oct 670 Puts,,,
