Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWTH,3.8,-2.4,4.3,3.8,3.9,0.298,P,-20.088,0.863,O,3.75,4.2,0,0.025,6.2,11059,0,0.294,090821,,090807,-4.498,0.179,-32.803,15:30:00,,31.125,0.289,0.092,0.294,540,3.75,3.75,Aug 540 Puts,,160,3.6
RUWUH,12.2,-3.29,12.48,12.2,12.4,0.304,P,-31.152,0.612,O,12.25,12.48,0,0.053,15.49,7635,0.001,0.302,090918,,090807,-21.626,0.179,-24.411,15:30:00,,67.74,0.3,0.229,0.302,540,12.25,12.24,Sep 540 Puts,,4,12.1
RUWVH,20.44,,20.44,20.44,19.8,0.315,P,-34.905,0.48,O,19.54,20.44,0,0.076,,1302,0.001,0.312,091016,,090807,-41.437,0.179,-20.364,15:30:00,,91.374,0.309,0.289,0.312,540,19.54,19.53,Oct 540 Puts,,2,19.2
RUWXH,-1,,,,32.5,0.324,P,-37.877,0.35,O,32.15,,0,0.115,,465,0.002,0.321,091218,,090807,-89.109,0.179,-15.404,15:30:00,,129.007,0.318,0.352,0.321,540,32.15,32.09,Dec 540 Puts,,,31.8
RUWOH,-1,,,,45.4,0.323,P,-39.052,0.273,O,45,,0,0.156,,7,0,0.321,100319,,090807,-161.293,0.179,-11.649,15:30:00,,168.078,0.319,0.392,0.321,540,45,44.98,Mar10 540 Puts,,,44.6
RUWHJ,21.05,4.12,22.5,21.05,22.4,0.3,C,69.907,1.077,O,22.15,22.5,0,0.046,16.93,14266,0.003,0.293,090821,,090807,14.314,0.179,-40.968,15:30:00,,38.58,0.289,0.789,0.292,550,5.98,22.09,Aug 550 Calls,,107,22
RUWIJ,32.01,5.84,32.01,32.01,31.2,0.305,C,62.265,0.659,O,31.05,32.01,0,0.072,26.17,9194,0.005,0.303,090918,,090807,36.902,0.179,-26.435,15:30:00,,72.782,0.3,0.67,0.301,550,14.88,30.9,Sep 550 Calls,,1,30.8
RUWJJ,37,2.6,37,37,38.1,0.314,C,60.029,0.504,O,37.76,37,0,0.091,34.4,363,0,0.311,091016,,090807,57.672,0.179,-21.323,15:30:00,,95.373,0.308,0.627,0.311,550,21.59,37.76,Oct 550 Calls,,10,37.5
RUWLJ,47.5,1.6,47.5,47.5,49.2,0.319,C,58.475,0.362,O,48.88,47.5,0,0.122,45.9,8984,-0.002,0.317,091218,,090807,101.893,0.179,-15.998,15:30:00,,132.232,0.315,0.583,0.317,550,32.71,48.97,Dec 550 Calls,,54,48.7
RUWCJ,-1,,,,60.5,0.318,C,58.092,0.282,O,60.2,,0,0.151,,906,0,0.316,100319,,090807,162.412,0.179,-12.478,15:30:00,,171.087,0.314,0.557,0.316,550,44.03,60.19,Mar10 550 Calls,,,59.9
