Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,542.87,-2.98,545,539.9,,, ,1,0,I,542.87,542,0,,545.85,,,,,,090724,,0.198,,15:30:00,,,,,,,,,RUT Index,0,,
RUWTG,0.31,0.04,0.41,0.26,0.4,0.443,P,-1.205,0.05,O,0.35,0.38,0,0.031,0.27,12854,0.296,0.434,090821,,090724,-0.521,0.198,-4.161,15:30:00,,4.731,0.425,0,0.419,420,0.35,0.27,Aug 420 Puts,,124,0.3
RUWUG,1.7,0.14,1.7,1.7,1.7,0.402,P,-4.273,0.109,O,1.6,1.7,0,0.05,1.56,4333,0.039,0.397,090918,,090724,-3.777,0.198,-6.916,15:30:00,,19.328,0.392,0.001,0.394,420,1.6,1.54,Sep 420 Puts,,1,1.5
RUWVG,-1,,,,4,0.399,P,-7.705,0.141,O,3.85,,0,0.069,,2,0.003,0.395,091016,,090724,-10.446,0.198,-8.774,15:30:00,,37.524,0.391,0.004,0.395,420,3.85,3.84,Oct 420 Puts,,,3.7
RUWXG,-1,,,,9.9,0.395,P,-12.915,0.158,O,9.65,,0,0.103,,2248,-0.001,0.391,091218,,090724,-31.83,0.198,-9.499,15:30:00,,72.023,0.388,0.023,0.391,420,9.65,9.66,Dec 420 Puts,,,9.4
RUWOG,-1,,,,17.7,0.385,P,-17.004,0.153,O,17.4,,0,0.141,,157,-0.005,0.382,100319,,090724,-70.624,0.198,-8.613,15:30:00,,109.525,0.379,0.061,0.383,420,17.4,17.48,Mar10 420 Puts,,,17.1
RUWTI,0.4,0.04,0.6,0.37,0.5,0.422,P,-1.69,0.069,O,0.42,0.59,0,0.031,0.36,17446,0.105,0.41,090821,,090724,-0.731,0.198,-4.741,15:30:00,,6.327,0.399,0,0.405,430,0.42,0.38,Aug 430 Puts,,22,0.35
RUWUI,2.19,0.08,2.38,2.14,2.1,0.389,P,-5.438,0.135,O,2.01,2.38,0,0.05,2.11,6862,0.01,0.385,090918,,090724,-4.812,0.198,-8.033,15:30:00,,23.432,0.38,0.002,0.384,430,2.01,1.99,Sep 430 Puts,,37,1.9
RUWVI,4.96,0.41,4.96,4.96,4.8,0.39,P,-9.211,0.165,O,4.66,4.96,0,0.069,4.55,24,0.004,0.387,091016,,090724,-12.499,0.198,-9.834,15:30:00,,42.892,0.383,0.008,0.386,430,4.66,4.64,Oct 430 Puts,,3,4.5
RUWXI,-1,,,,11.3,0.386,P,-14.651,0.175,O,11.05,,0,0.104,,840,-0.001,0.383,091218,,090724,-36.15,0.198,-10.145,15:30:00,,78.481,0.38,0.036,0.383,430,11.05,11.06,Dec 430 Puts,,,10.8
RUWOI,20,,20,20,19.7,0.378,P,-18.74,0.165,O,19.43,20,0,0.143,,380,-0.001,0.376,100319,,090724,-77.957,0.198,-9.015,15:30:00,,116.428,0.373,0.081,0.376,430,19.43,19.45,Mar10 430 Puts,,3,19.1
RUWHO,-1,,,,103.7,,C,97.327,0.103,O,103.3,,0,0.185,,726,0.006,,090821,,090724,32.571,0.198,-6.476,15:30:00,,9.318,,1,0.402,440,0.43,102.65,Aug 440 Calls,,,102.9
RUWIO,-1,,,,105.1,,C,91.91,0.177,O,104.6,,0,0.191,,792,0.001,,090918,,090724,60.234,0.198,-11.383,15:30:00,,31.838,,0.996,0.4,440,1.73,104.54,Sep 440 Calls,,,104.1
RUWJO,-1,,,,107.5,,C,88.125,0.194,O,106.95,,0,0.2,,1,0,,091016,,090724,84.916,0.198,-12.226,15:30:00,,51.528,,0.985,0.395,440,4.08,106.95,Oct 440 Calls,,,106.4
RUWLO,-1,,,,112.7,,C,83.026,0.193,O,112.3,,0,0.219,,343,-0.001,,091218,,090724,134.706,0.198,-11.588,15:30:00,,86.429,,0.947,0.384,440,9.43,112.36,Dec 440 Calls,,,111.9
RUWCO,-1,,,,119.4,0.374,C,79.471,0.178,O,118.6,,0,0.24,,,-0.001,0.368,100319,,090724,200.073,0.198,-9.98,15:30:00,,123.033,0.361,0.895,0.369,440,15.73,118.72,Mar10 440 Calls,,,117.8
RUWTO,0.6,0.05,0.65,0.6,0.6,0.397,P,-2.368,0.095,O,0.55,0.65,0,0.031,0.55,11660,0.019,0.391,090821,,090724,-1.024,0.198,-5.769,15:30:00,,8.419,0.385,0,0.39,440,0.55,0.54,Aug 440 Puts,,3,0.5
RUWUO,2.79,0.19,2.95,2.6,2.65,0.378,P,-6.882,0.167,O,2.56,2.88,0,0.051,2.6,2844,0,0.375,090918,,090724,-6.096,0.198,-9.347,15:30:00,,28.157,0.371,0.004,0.375,440,2.56,2.56,Sep 440 Puts,,95,2.45
RUWVO,5.94,,5.94,5.94,5.8,0.381,P,-10.968,0.192,O,5.62,5.94,0,0.07,,38,0.005,0.377,091016,,090724,-14.899,0.198,-10.91,15:30:00,,48.703,0.373,0.015,0.377,440,5.62,5.59,Oct 440 Puts,,3,5.4
RUWXO,-1,,,,12.9,0.379,P,-16.566,0.194,O,12.65,,0,0.105,,679,0.001,0.376,091218,,090724,-40.934,0.198,-10.78,15:30:00,,85.09,0.373,0.053,0.376,440,12.65,12.64,Dec 440 Puts,,,12.4
RUWOO,-1,,,,21.7,0.371,P,-20.599,0.178,O,21.45,,0,0.144,,328,-0.006,0.369,100319,,090724,-85.834,0.198,-9.343,15:30:00,,123.279,0.367,0.105,0.37,440,21.45,21.59,Mar10 440 Puts,,,21.2
RUWHY,93.1,-3.33,94.53,93.1,93.8,,C,96.264,0.14,O,93.43,94.53,0,0.167,96.43,650,0.005,,090821,,090724,32.876,0.198,-8.312,15:30:00,,12.278,,1,0.389,450,0.56,92.92,Aug 450 Calls,,8,93.1
RUWIY,-1,,,,95.8,,C,90.115,0.211,O,95.35,,0,0.175,,9349,0,,090918,,090724,60.159,0.198,-12.843,15:30:00,,36.945,,0.991,0.389,450,2.48,95.32,Sep 450 Calls,,,94.9
RUWJY,-1,,,,98.6,,C,86.115,0.222,O,98.05,,0,0.186,,,-0.001,,091016,,090724,84.45,0.198,-13.275,15:30:00,,57.425,,0.973,0.385,450,5.18,98.12,Oct 450 Calls,,,97.5
RUWLY,-1,,,,104.5,,C,80.961,0.211,O,104,,0,0.207,,5727,-0.001,,091218,,090724,133.544,0.198,-12.176,15:30:00,,92.878,,0.925,0.376,450,11.13,104.14,Dec 450 Calls,,,103.5
RUWCY,-1,,,,111.8,0.368,C,77.484,0.191,O,111,,0,0.229,,1052,-0.001,0.362,100319,,090724,198.12,0.198,-10.354,15:30:00,,129.798,0.355,0.867,0.362,450,18.13,111.09,Mar10 450 Calls,,,110.2
RUWTY,0.76,-0.02,0.85,0.7,0.85,0.384,P,-3.312,0.131,O,0.75,0.78,0,0.032,0.78,32872,-0.013,0.375,090821,,090724,-1.433,0.198,-7.221,15:30:00,,11.128,0.366,0,0.376,450,0.75,0.76,Aug 450 Puts,,82,0.65
