Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,754.8,4.5,756.9,750.8,,, ,1,0,I,754.8,750.8,0,,750.3,,,,,,071120,,0.176,,15:30:00,,,,,,,,,RUT Index,0,,
RUWXP,0.7,,,,1,0.478,P,-1.983,0.048,O,0.87,,0,0.038,,2517,0.13,0.467,071221,,071120,-1.333,0.176,-8.277,15:30:00,,10.608,0.456,0,0.458,580,0.87,0.77,Dec 580 Puts,,238,0.75
RUWMP,3.79,,,,4,0.459,P,-5.917,0.086,O,3.8,,0,0.062,,437,0.016,0.454,080118,,071120,-7.799,0.176,-13.359,15:30:00,,35.771,0.448,0,0.452,580,3.8,3.74,Jan08 580 Puts,,149,3.6
RUWOP,-1,,,,10,0.413,P,-10.546,0.101,O,9.8,,0,0.095,,978,-0.031,0.411,080321,,071120,-29.84,0.176,-12.392,15:30:00,,79.431,0.408,0.004,0.415,580,9.8,10.11,Mar08 580 Puts,,,9.6
RUWRP,-1,,,,18.8,0.394,P,-14.802,0.099,O,18.8,,0,0.138,,202,-0.093,,080620,,071120,-76.745,0.176,-11.493,15:30:00,,132.566,,0.02,0.408,580,18.8,20.72,Jun08 580 Puts,,,
RUWXR,1,,,,1.1,0.459,P,-2.426,0.058,O,1,,0,0.038,,3228,0.064,0.452,071221,,071120,-1.631,0.176,-9.129,15:30:00,,12.573,0.444,0,0.447,590,1,0.94,Dec 590 Puts,,124,0.9
RUWMR,-1,,,,3.7,0.427,P,-6.768,0.098,O,3.6,,0,0.063,,577,-0.161,0.425,080118,,071120,-8.924,0.176,-12.613,15:30:00,,39.712,0.422,0,0.443,590,3.6,4.29,Jan08 590 Puts,,,3.5
RUWOR,-1,,,,11.3,0.41,P,-11.639,0.11,O,11.05,,0,0.095,,997,-0.016,0.407,080321,,071120,-32.958,0.176,-13.231,15:30:00,,85.235,0.404,0.006,0.409,590,11.05,11.23,Mar08 590 Puts,,,10.8
RUWRR,10.2,,,,22.2,0.402,P,-15.843,0.105,O,20.82,,0,0.138,,4,-0.062,0.392,080620,,071120,-82.154,0.176,-11.276,15:30:00,,138.668,0.389,0.027,0.402,590,20.82,22.19,Jun08 590 Puts,,,20.5
RUWLT,-1,,,,155.5,,C,96.612,0.076,O,154.95,,0,0.203,,1540,-0.014,,071221,,071120,48.496,0.176,-16.94,15:30:00,,16.587,,1,0.451,600,0.15,157.21,Dec 600 Calls,,,154.4
