Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,Exp.Date,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUT,601.75,-3.36,605.96,598.56,,, ,1,0,I,601.75,604.91,0,,605.11,,,,,,091022,,0.177,,15:30:00,,,,,,,,,RUT Index,0,,
RUWWC,0.75,-0.89,0.8,0.75,0.8,0.429,P,-2.55,0.083,O,0.73,0.8,0,0.035,1.64,2476,0.014,0.422,091120,,091022,-1.273,0.177,-7.231,15:30:00,,10.107,0.414,0,0.421,480,0.73,0.72,Nov 480 Puts,,270,0.65
RUWXC,2.5,-0.19,2.5,2.5,2.9,0.396,P,-6.484,0.136,O,2.81,2.5,0,0.054,2.69,2393,0,0.393,091218,,091022,-6.505,0.177,-10.311,15:30:00,,30.085,0.391,0.001,0.393,480,2.81,2.81,Dec 480 Puts,,10,2.75
RUWMC,-1,,,,5.3,0.379,P,-9.444,0.154,O,5.2,,0,0.068,,2,0,0.377,100115,,091022,-14.368,0.177,-10.764,15:30:00,,48.758,0.375,0.005,0.377,480,5.2,5.2,Jan10 480 Puts,,,5.1
RUWOC,-1,,,,11.8,0.37,P,-14.507,0.163,O,11.6,,0,0.1,,1376,-0.003,0.367,100319,,091022,-39.792,0.177,-10.697,15:30:00,,86.854,0.365,0.025,0.368,480,11.6,11.63,Mar10 480 Puts,,,11.4
RUWRC,-1,,,,20.4,0.361,P,-18.533,0.154,O,20.2,,0,0.136,,274,-0.004,0.36,100618,,091022,-85.325,0.177,-9.511,15:30:00,,128.78,0.358,0.063,0.36,480,20.2,20.29,Jun10 480 Puts,,,20
RUWWA,0.98,-0.35,1.02,0.84,1.05,0.416,P,-3.311,0.107,O,0.95,0.84,0,0.035,1.33,7162,0.022,0.408,091120,,091022,-1.653,0.177,-8.745,15:30:00,,12.55,0.4,0,0.407,490,0.95,0.93,Nov 490 Puts,,145,0.85
RUWXA,3.46,0.27,3.7,3.28,3.5,0.386,P,-7.815,0.161,O,3.4,3.28,0,0.054,3.19,7031,0,0.383,091218,,091022,-7.843,0.177,-11.585,15:30:00,,34.712,0.38,0.002,0.383,490,3.4,3.4,Dec 490 Puts,,40,3.3
RUWMA,6.2,,6.2,6.2,6.2,0.369,P,-11.016,0.177,O,6.1,6.2,0,0.069,,96,-0.002,0.367,100115,,091022,-16.771,0.177,-11.721,15:30:00,,54.528,0.366,0.009,0.368,490,6.1,6.11,Jan10 490 Puts,,50,6
RUWOA,-1,,,,13.3,0.363,P,-16.242,0.179,O,13.1,,0,0.101,,356,-0.002,0.36,100319,,091022,-44.596,0.177,-11.301,15:30:00,,93.587,0.358,0.038,0.361,490,13.1,13.12,Mar10 490 Puts,,,12.9
RUWRA,-1,,,,22.8,0.358,P,-20.234,0.165,O,22.4,,0,0.137,,287,0.003,0.355,100618,,091022,-93.28,0.177,-9.905,15:30:00,,135.849,0.352,0.083,0.354,490,22.4,22.34,Jun10 490 Puts,,,22
RUWKZ,-1,,,,102.8,,C,95.162,0.146,O,102.2,,0,0.166,,100,-0.002,,091120,,091022,37.279,0.177,-11.622,15:30:00,,17.065,,1,0.407,500,0.45,102.37,Nov 500 Calls,,,101.6
RUWLZ,-1,,,,104.9,,C,90.436,0.191,O,104.35,,0,0.173,,6815,-0.001,,091218,,091022,68.415,0.177,-13.174,15:30:00,,40.355,,0.996,0.375,500,2.6,104.43,Dec 500 Calls,,,103.8
RUWAZ,-1,,,,107.3,,C,86.897,0.202,O,106.3,,0,0.182,,,-0.006,,100115,,091022,96.334,0.177,-13.215,15:30:00,,61.598,,0.983,0.364,500,4.55,106.99,Jan10 500 Calls,,,105.3
RUWCZ,-1,,,,113.3,,C,81.999,0.197,O,112.4,,0,0.2,,250,-0.003,,100319,,091022,152.963,0.177,-12.068,15:30:00,,99.937,,0.945,0.351,500,10.65,112.72,Mar10 500 Calls,,,111.5
RUWFZ,-1,,,,120.6,0.343,C,78.405,0.18,O,119.65,,0,0.221,,205,-0.002,0.336,100618,,091022,227.006,0.177,-10.356,15:30:00,,141.149,0.33,0.893,0.338,500,17.9,119.92,Jun10 500 Calls,,,118.7
RUWWZ,1.15,-0.35,1.29,1.09,1.3,0.398,P,-4.302,0.137,O,1.22,1.13,0,0.035,1.5,13742,0,0.393,091120,,091022,-2.148,0.177,-10.327,15:30:00,,15.533,0.388,0,0.393,500,1.22,1.22,Nov 500 Puts,,235,1.15
