Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWCZ,173,,,,164.1,,C,83.607,0.124,O,162.57,,0,0.27,,341,-0.015,,090320,,081003,171.212,0.301,-15.734,15:30:00,,107.786,,0.895,0.458,500,14.57,164.97,Mar09 500 Calls,,,160
RUWFZ,183.4,,,,171.3,,C,81.175,0.116,O,170.5,,0,0.29,,160,-0.014,,090619,,081003,245.595,0.301,-13.315,15:30:00,,145.39,,0.843,0.431,500,22.5,172.84,Jun09 500 Calls,,,168.4
RUWVZ,1.1,-0.78,1.64,1.05,1.15,0.732,P,-3.07,0.074,O,1.03,1.45,0,0.044,1.88,1400,-0.12,0.718,081017,,081003,-0.807,0.301,-19.984,15:30:00,,8.811,0.702,0,0.735,500,1.03,1.17,Oct 500 Puts,,502,0.9
RUWWZ,5.75,-1.77,6.56,5.3,6,0.565,P,-8.583,0.119,O,5.7,6.56,0,0.076,7.52,3304,0.007,0.557,081121,,081003,-8.196,0.301,-20.981,15:30:00,,37.162,0.549,0.01,0.556,500,5.7,5.66,Nov 500 Puts,,200,5.4
RUWXZ,8.8,-2.71,8.8,8.8,9.5,0.517,P,-11.08,0.126,O,9.04,8.8,0,0.092,11.51,4800,0.016,0.509,081219,,081003,-16.941,0.301,-18.426,15:30:00,,56.084,0.501,0.031,0.506,500,9.04,8.9,Dec 500 Puts,,50,8.6
RUWOZ,18.6,-1.4,19.1,18.6,18.7,0.444,P,-15.749,0.125,O,18.12,19.1,0,0.133,20,1135,-0.008,0.439,090320,,081003,-54.878,0.301,-13.344,15:30:00,,105.015,0.433,0.105,0.44,500,18.12,18.27,Mar09 500 Puts,,60,17.5
RUWRZ,26.5,,,,27.4,0.422,P,-18.205,0.119,O,26.36,,0,0.165,,858,0.006,0.414,090619,,081003,-100.97,0.301,-10.897,15:30:00,,142.407,0.407,0.157,0.413,500,26.36,26.19,Jun09 500 Puts,,,25.3
RUWJB,163.4,,,,143.4,,C,93.867,0.114,O,139.92,,0,0.213,,169,-0.005,,081017,,081003,17.907,0.301,-45.645,15:30:00,,15.382,,1,0.835,510,1.92,140.66,Oct 510 Calls,,,134.1
RUWKB,133.5,,,,145.2,,C,88.741,0.137,O,143.21,,0,0.227,,166,-0.014,,081121,,081003,57.469,0.301,-27.967,15:30:00,,45.313,,0.985,0.588,510,5.21,145.24,Nov 510 Calls,,,142.2
RUWLB,187.8,,,,147.8,,C,86.346,0.139,O,148.51,,0,0.236,,216,0,,081219,,081003,86.197,0.301,-23.228,15:30:00,,64.906,,0.957,0.53,510,10.51,148.48,Dec 510 Calls,,,145.3
RUWCB,170.8,,,,156.1,,C,82.23,0.133,O,154.85,,0,0.259,,234,-0.013,,090320,,081003,170.89,0.301,-16.274,15:30:00,,113.492,,0.876,0.451,510,16.85,156.83,Mar09 510 Calls,,,152
RUWFB,190.8,,,,163.9,,C,79.85,0.123,O,163.8,,0,0.28,,104,-0.008,,090619,,081003,245.065,0.301,-13.653,15:30:00,,151.522,,0.824,0.425,510,25.8,165.13,Jun09 510 Calls,,,161
RUWVB,1.35,-0.9,1.8,1.3,1.45,0.716,P,-3.806,0.091,O,1.35,1.75,0,0.044,2.25,1368,-0.075,0.706,081017,,081003,-1,0.301,-24.37,15:30:00,,10.513,0.696,0,0.717,510,1.35,1.46,Oct 510 Puts,,226,1.25
RUWWB,6.6,-2.3,7.56,6.39,6.9,0.554,P,-9.881,0.134,O,6.6,7.36,0,0.077,8.9,3401,0.003,0.547,081121,,081003,-9.445,0.301,-22.845,15:30:00,,41.239,0.54,0.015,0.547,510,6.6,6.58,Nov 510 Puts,,502,6.3
RUWXB,10.2,-1.52,10.2,10.2,10.8,0.509,P,-12.508,0.139,O,10.39,10.2,0,0.094,11.72,805,0.021,0.503,081219,,081003,-19.151,0.301,-19.863,15:30:00,,61.098,0.496,0.043,0.499,510,10.39,10.18,Dec 510 Puts,,73,10
RUWOB,20.7,,,,20.7,0.44,P,-17.183,0.135,O,20.13,,0,0.135,,453,0,0.435,090320,,081003,-59.965,0.301,-14.003,15:30:00,,111.105,0.429,0.124,0.435,510,20.13,20.12,Mar09 510 Puts,,,19.5
RUWRB,24.7,,,,29.7,0.417,P,-19.594,0.126,O,28.51,,0,0.167,,114,0.001,0.409,090619,,081003,-108.877,0.301,-11.235,15:30:00,,148.996,0.404,0.176,0.409,510,28.51,28.47,Jun09 510 Puts,,,27.7
RUWJD,180.7,,,,133.8,,C,92.918,0.133,O,131.6,,0,0.199,,157,0.004,,081017,,081003,18.038,0.301,-49.409,15:30:00,,17.195,,1,0.806,520,3.6,131.09,Oct 520 Calls,,,124.5
RUWKD,162,,,,136.3,,C,87.393,0.152,O,136.1,,0,0.215,,128,-0.001,,081121,,081003,57.508,0.301,-29.532,15:30:00,,49.072,,0.976,0.574,520,8.1,136.25,Nov 520 Calls,,,133.3
RUWLD,151,,,,139.6,,C,84.902,0.152,O,137.9,,0,0.225,,157,-0.014,,081219,,081003,86.058,0.301,-24.32,15:30:00,,69.455,,0.943,0.52,520,9.9,139.83,Dec 520 Calls,,,134.9
RUWCD,176.5,,,,148.7,,C,80.766,0.141,O,148.36,,0,0.249,,209,-0.003,,090320,,081003,170.251,0.301,-16.793,15:30:00,,119.205,,0.855,0.444,520,20.36,148.82,Mar09 520 Calls,,,145.2
RUWFD,194.6,,,,156.8,0.415,C,78.462,0.129,O,157.12,,0,0.271,,31,-0.003,0.417,090619,,081003,244.154,0.301,-13.875,15:30:00,,157.585,0.395,0.803,0.42,520,29.12,157.54,Jun09 520 Calls,,,153.7
RUWVD,1.74,-1.27,2.3,1.68,2,0.713,P,-4.71,0.111,O,1.82,2.3,0,0.044,3.01,2303,0,0.699,081017,,081003,-1.238,0.301,-30.145,15:30:00,,12.488,0.685,0,0.699,520,1.82,1.82,Oct 520 Puts,,688,1.65
RUWWD,7.63,-2.57,8.72,7.6,8,0.545,P,-11.338,0.151,O,7.74,8.72,0,0.078,10.2,2991,0.013,0.539,081121,,081003,-10.851,0.301,-24.967,15:30:00,,45.545,0.534,0.024,0.537,520,7.74,7.64,Nov 520 Puts,,325,7.5
RUWXD,12.7,-1.7,12.7,12.7,12.4,0.504,P,-14.072,0.153,O,11.94,12.7,0,0.095,14.4,1528,0.028,0.497,081219,,081003,-21.58,0.301,-21.346,15:30:00,,66.255,0.489,0.057,0.492,520,11.94,11.61,Dec 520 Puts,,20,11.4
RUWOD,24.3,,,,22.7,0.434,P,-18.706,0.144,O,22.25,,0,0.136,,365,0.005,0.43,090320,,081003,-65.385,0.301,-14.617,15:30:00,,117.189,0.425,0.145,0.429,520,22.25,22.13,Mar09 520 Puts,,,21.6
RUWRD,26.8,,,,32.2,0.413,P,-21.048,0.133,O,31.04,,0,0.169,,227,0.005,0.405,090619,,081003,-117.181,0.301,-11.595,15:30:00,,155.489,0.4,0.197,0.404,520,31.04,30.89,Jun09 520 Puts,,,30.3
RUWJF,114.7,,,,124.4,,C,91.804,0.153,O,119.46,,0,0.186,,81,-0.018,,081017,,081003,18.126,0.301,-53.437,15:30:00,,19.215,,1,0.778,530,1.46,121.59,Oct 530 Calls,,,115
RUWKF,154,,,,127.5,,C,85.894,0.169,O,127.38,,0,0.203,,149,0,,081121,,081003,57.398,0.301,-31.104,15:30:00,,53.01,,0.965,0.56,530,9.38,127.38,Nov 530 Calls,,,124.6
RUWLF,129.7,-16.6,129.7,129.7,131,,C,83.328,0.166,O,129.7,129.7,0,0.214,146.3,214,-0.012,,081219,,081003,85.713,0.301,-25.393,15:30:00,,74.114,,0.925,0.509,530,11.7,131.31,Dec 530 Calls,,3,128.4
RUWCF,166.4,,,,140.8,,C,79.214,0.15,O,140.45,,0,0.239,,231,-0.004,,090320,,081003,169.284,0.301,-17.289,15:30:00,,124.887,,0.833,0.437,530,22.45,140.97,Mar09 530 Calls,,,137.5
RUWFF,186.8,,,,149.2,0.409,C,77.01,0.136,O,149.61,,0,0.262,,32,-0.003,0.411,090619,,081003,242.855,0.301,-14.156,15:30:00,,163.546,0.391,0.781,0.414,530,31.61,150.1,Jun09 530 Calls,,,146.3
RUWVF,2.25,-1.68,2.9,2.2,2.25,0.68,P,-5.815,0.135,O,2.18,2.9,0,0.045,3.93,6461,-0.04,0.675,081017,,081003,-1.53,0.301,-33.912,15:30:00,,14.759,0.67,0,0.681,530,2.18,2.27,Oct 530 Puts,,1120,2.1
RUWWF,9,-2.15,9.35,8.72,9.2,0.535,P,-12.968,0.169,O,8.95,9.35,0,0.079,11.15,4434,0.01,0.53,081121,,081003,-12.426,0.301,-26.97,15:30:00,,50.049,0.525,0.035,0.528,530,8.95,8.86,Nov 530 Puts,,51,8.7
RUWXF,13.63,-2.76,13.8,12.9,14.1,0.498,P,-15.778,0.168,O,13.55,12.9,0,0.097,16.39,2801,0.026,0.49,081219,,081003,-24.238,0.301,-22.652,15:30:00,,71.51,0.482,0.075,0.485,530,13.55,13.21,Dec 530 Puts,,127,13
RUWOF,25.9,6.03,25.9,25.9,24.9,0.429,P,-20.32,0.153,O,24.47,25.9,0,0.138,19.87,662,0.007,0.425,090320,,081003,-71.146,0.301,-15.18,15:30:00,,123.224,0.42,0.167,0.424,530,24.47,24.3,Mar09 530 Puts,,20,23.9
RUWRF,28.6,,,,34.9,0.409,P,-22.565,0.14,O,33.65,,0,0.171,,91,0.005,0.401,090619,,081003,-125.88,0.301,-11.914,15:30:00,,161.843,0.396,0.219,0.4,530,33.65,33.47,Jun09 530 Puts,,,32.9
RUWJH,129.6,,,,113.2,,C,90.497,0.178,O,111.6,,0,0.172,,105,-0.005,,081017,,081003,18.162,0.301,-57.715,15:30:00,,21.454,,0.999,0.751,540,3.6,112.18,Oct 540 Calls,,,108.2
RUWKH,131.3,,,,119.1,,C,84.23,0.186,O,118.2,,0,0.191,,64,-0.004,,081121,,081003,57.127,0.301,-32.665,15:30:00,,57.102,,0.95,0.546,540,10.2,118.65,Nov 540 Calls,,,116
RUWLH,137.7,,,,122.9,,C,81.616,0.18,O,122.13,,0,0.203,,398,-0.007,,081219,,081003,85.148,0.301,-26.435,15:30:00,,78.848,,0.904,0.499,540,14.13,122.95,Dec 540 Calls,,,119.8
RUWCH,158.2,,,,133.2,0.43,C,77.573,0.16,O,132.91,,0,0.23,,129,-0.003,0.428,090320,,081003,167.982,0.301,-17.625,15:30:00,,130.498,0.406,0.809,0.43,540,24.91,133.26,Mar09 540 Calls,,,130.1
RUWFH,183.2,,,,142.1,0.405,C,75.495,0.143,O,142.72,,0,0.253,,43,-0.001,0.408,090619,,081003,241.165,0.301,-14.533,15:30:00,,169.369,0.388,0.759,0.409,540,34.72,142.8,Jun09 540 Calls,,,139.3
RUWVH,2.74,-1.66,3.7,2.74,2.95,0.671,P,-7.158,0.162,O,2.82,3.7,0,0.046,4.4,5526,0,0.664,081017,,081003,-1.884,0.301,-40.238,15:30:00,,17.342,0.657,0.001,0.664,540,2.82,2.82,Oct 540 Puts,,311,2.7
RUWWH,10.5,-2.2,11.56,10.1,10.6,0.526,P,-14.781,0.188,O,10.36,11.56,0,0.08,12.7,3112,0.012,0.521,081121,,081003,-14.183,0.301,-28.979,15:30:00,,54.709,0.517,0.05,0.519,540,10.36,10.24,Nov 540 Puts,,500,10.1
RUWXH,15.89,,,,15.6,0.487,P,-17.631,0.183,O,15.23,,0,0.099,,1958,0.016,0.482,081219,,081003,-27.133,0.301,-23.847,15:30:00,,76.811,0.476,0.096,0.479,540,15.23,14.99,Dec 540 Puts,,,14.8
RUWOH,27.6,,,,27.4,0.424,P,-22.025,0.163,O,26.84,,0,0.14,,152,0.008,0.42,090320,,081003,-77.252,0.301,-15.687,15:30:00,,129.162,0.415,0.191,0.418,540,26.84,26.64,Mar09 540 Puts,,,26.2
RUWRH,17.88,,,,38,0.406,P,-24.141,0.146,O,35.95,,0,0.173,,108,-0.007,0.394,090619,,081003,-134.94,0.301,-12.104,15:30:00,,168.007,0.392,0.241,0.395,540,35.95,36.19,Jun09 540 Puts,,,35.7
RUWJJ,112.99,,,,103.8,,C,88.96,0.205,O,102.33,,0,0.159,,62,-0.005,,081017,,081003,18.137,0.301,-62.213,15:30:00,,23.922,,0.997,0.724,550,4.33,102.88,Oct 550 Calls,,,99.8
RUWKJ,151.1,,,,110.6,,C,82.387,0.205,O,111.15,,0,0.18,,73,0.01,,081121,,081003,56.68,0.301,-34.194,15:30:00,,61.318,,0.93,0.533,550,13.15,110.07,Nov 550 Calls,,,107.7
RUWLJ,131.2,,,,115,,C,79.759,0.195,O,114.25,,0,0.193,,915,-0.004,,081219,,081003,84.351,0.301,-27.431,15:30:00,,83.614,,0.879,0.489,550,16.25,114.75,Dec 550 Calls,,,111.8
RUWCJ,129.9,,,,125.9,0.425,C,75.842,0.169,O,124.57,,0,0.221,,253,-0.009,0.415,090320,,081003,166.338,0.301,-17.749,15:30:00,,135.993,0.402,0.784,0.424,550,26.57,125.72,Mar09 550 Calls,,,122.7
RUWFJ,175.5,,,,135.1,0.4,C,73.916,0.15,O,135.74,,0,0.244,,30,0.001,0.404,090619,,081003,239.08,0.301,-14.826,15:30:00,,175.017,0.385,0.736,0.403,550,37.74,135.66,Jun09 550 Calls,,,132.4
RUWVJ,3.58,-1.8,4.19,3.54,3.6,0.652,P,-8.783,0.194,O,3.5,4.19,0,0.046,5.38,18999,0,0.647,081017,,081003,-2.314,0.301,-46.019,15:30:00,,20.243,0.642,0.003,0.647,550,3.5,3.5,Oct 550 Puts,,1283,3.4
RUWWJ,11.85,-1.97,13.33,11.65,12.2,0.517,P,-16.788,0.208,O,11.95,13.33,0,0.082,13.82,6961,0.013,0.513,081121,,081003,-16.133,0.301,-31.019,15:30:00,,59.474,0.509,0.07,0.51,550,11.95,11.8,Nov 550 Puts,,615,11.7
RUWXJ,17.4,-3.1,17.4,17.37,17.5,0.478,P,-19.634,0.198,O,17.11,17.37,0,0.1,20.5,7308,0.008,0.473,081219,,081003,-30.273,0.301,-24.995,15:30:00,,82.099,0.468,0.121,0.472,550,17.11,16.97,Dec 550 Puts,,26,16.7
RUWOJ,34,,,,29.9,0.418,P,-23.819,0.172,O,29.57,,0,0.142,,577,0.014,0.416,090320,,081003,-83.706,0.301,-16.235,15:30:00,,134.954,0.41,0.216,0.413,550,29.57,29.15,Mar09 550 Puts,,,28.8
RUWRJ,21.5,,,,40.6,0.4,P,-25.775,0.153,O,38.69,,0,0.175,,981,-0.009,0.389,090619,,081003,-144.361,0.301,-12.342,15:30:00,,173.947,0.388,0.264,0.391,550,38.69,39.04,Jun09 550 Puts,,,38.5
RUWJL,97.51,,,,94,,C,87.154,0.237,O,92.83,,0,0.147,,92,-0.009,,081017,,081003,18.04,0.301,-66.88,15:30:00,,26.62,,0.993,0.697,560,4.83,93.7,Oct 560 Calls,,,91.2
RUWKL,100.1,,,,102.4,,C,80.351,0.225,O,100.81,,0,0.169,,144,-0.008,,081121,,081003,56.043,0.301,-35.663,15:30:00,,65.614,,0.905,0.519,560,12.81,101.67,Nov 560 Calls,,,99.3
RUWLL,121,,,,107,,C,77.75,0.21,O,105.9,,0,0.183,,281,-0.008,,081219,,081003,83.309,0.301,-28.367,15:30:00,,88.361,,0.851,0.479,560,17.9,106.73,Dec 560 Calls,,,103.3
RUWCL,143.9,,,,118.6,0.419,C,74.02,0.178,O,118.42,,0,0.212,,92,0.001,0.418,090320,,081003,164.346,0.301,-18.605,15:30:00,,141.325,0.398,0.757,0.417,560,30.42,118.36,Mar09 560 Calls,,,115.7
RUWFL,143,,,,128.2,0.395,C,72.275,0.156,O,127.71,,0,0.236,,15,-0.007,0.392,090619,,081003,236.6,0.301,-14.818,15:30:00,,180.452,0.381,0.712,0.398,560,39.71,128.67,Jun09 560 Calls,,,125.7
