Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RURAF,-1,,,,181.9,,C,91.299,0.087,O,180.55,,0,0.365,,,-0.018,,090116,,081106,53.894,0.509,-20.635,15:30:00,,35.293,,0.971,0.821,330,3.42,183.9,Jan09 330 Calls,,,179.2
RURCF,216.3,,,,186.9,,C,89.642,0.09,O,186.59,,0,0.373,,123,0.004,,090320,,081106,97.336,0.509,-13.91,15:30:00,,54.932,,0.916,0.66,330,9.46,185.85,Mar09 330 Calls,,,183.3
RURFF,163.7,,,,190.4,,C,87.467,0.09,O,187.46,,0,0.389,,117,-0.014,,090619,,081106,152.661,0.509,-11.095,15:30:00,,81.102,,0.855,0.585,330,10.33,190.13,Jun09 330 Calls,,,186.9
RURWF,0.18,,,,0.55,1.011,P,-1.001,0.027,O,0.32,,0,0.051,,13850,-0.086,,081121,,081106,-0.223,0.509,-8.09,15:30:00,,2.747,,0,0.949,330,0.32,0.35,Nov 330 Puts,,,0.1
RURXF,3.09,1.06,3.09,2.82,3.3,0.826,P,-4.784,0.07,O,3.03,2.82,0,0.095,2.03,734,-0.035,0.81,081219,,081106,-3.217,0.509,-15.832,15:30:00,,17.307,0.794,0.007,0.817,330,3.03,3.14,Dec 330 Puts,,64,2.75
RURMF,4,,,,6.4,0.755,P,-7.265,0.083,O,5.9,,0,0.124,,127,-0.047,0.739,090116,,081106,-8.333,0.509,-15.606,15:30:00,,30.801,0.729,0.029,0.749,330,5.9,6.19,Jan09 330 Puts,,,5.6
RUROF,20.53,,,,12.3,0.667,P,-10.449,0.09,O,12.31,,0,0.167,,282,0.018,0.667,090320,,081106,-23.711,0.509,-13.745,15:30:00,,55.282,0.652,0.084,0.663,330,12.31,12.09,Mar09 330 Puts,,,11.5
RURRF,16.7,,,,18.7,0.596,P,-12.651,0.09,O,18.08,,0,0.206,,211,-0.004,0.589,090619,,081106,-50.144,0.509,-10.48,15:30:00,,81.631,0.583,0.145,0.59,330,18.08,18.15,Jun09 330 Puts,,,17.6
RURKH,167.38,,,,168.5,,C,97.873,0.049,O,167.07,,0,0.324,,9,-0.003,,081121,,081106,13.482,0.509,-17.237,15:30:00,,5.248,,1,1.023,340,-0.06,167.62,Nov 340 Calls,,,165.6
RURLH,162.2,,,,170.4,,C,92.953,0.089,O,168.82,,0,0.336,,41,-0.015,,081219,,081106,35.183,0.509,-24.021,15:30:00,,23.448,,0.989,0.877,340,1.69,171.39,Dec 340 Calls,,,167.9
RURAH,-1,,,,172.9,,C,90.321,0.096,O,171.65,,0,0.349,,,-0.018,,090116,,081106,54.698,0.509,-21.781,15:30:00,,38.19,,0.962,0.8,340,4.52,174.82,Jan09 340 Calls,,,170.4
RURCH,213.9,,,,179,,C,88.502,0.098,O,178.28,,0,0.359,,161,0.006,,090320,,081106,98.39,0.509,-14.72,15:30:00,,59.208,,0.9,0.648,340,11.15,177.24,Mar09 340 Calls,,,174
RURFH,201.9,,,,182.6,,C,86.29,0.097,O,181.76,,0,0.376,,103,-0.001,,090619,,081106,154.072,0.509,-11.604,15:30:00,,86.284,,0.837,0.576,340,14.63,181.95,Jun09 340 Calls,,,178.9
RURWH,0.3,0.1,0.34,0.3,0.65,0.973,P,-1.313,0.036,O,0.42,0.34,0,0.051,0.2,3062,-0.087,0.912,081121,,081106,-0.292,0.509,-9.27,15:30:00,,3.476,0.827,0,0.925,340,0.42,0.46,Nov 340 Puts,,2,0.2
RURXH,3.44,0.67,3.62,3.44,4,0.814,P,-5.626,0.082,O,3.64,3.62,0,0.096,2.77,679,-0.019,0.796,081219,,081106,-3.786,0.509,-17.889,15:30:00,,19.684,0.778,0.011,0.8,340,3.64,3.71,Dec 340 Puts,,3,3.3
RURMH,7.68,,,,7.4,0.744,P,-8.282,0.093,O,6.98,,0,0.125,,100,-0.016,0.731,090116,,081106,-9.505,0.509,-17.292,15:30:00,,34.017,0.717,0.038,0.735,340,6.98,7.09,Jan09 340 Puts,,,6.5
RUROH,17,,,,13.8,0.658,P,-11.589,0.098,O,13.62,,0,0.168,,793,0.011,0.655,090320,,081106,-26.32,0.509,-14.476,15:30:00,,59.54,0.646,0.1,0.652,340,13.62,13.47,Mar09 340 Puts,,,13.1
RURRH,18.4,,,,20.7,0.589,P,-13.826,0.097,O,20.02,,0,0.208,,117,0.004,0.582,090619,,081106,-54.865,0.509,-11.03,15:30:00,,86.78,0.576,0.163,0.581,340,20.02,19.94,Jun09 340 Puts,,,19.5
RURKJ,138.72,,,,158.6,,C,97.39,0.059,O,156.32,,0,0.305,,27,-0.01,,081121,,081106,13.785,0.509,-19.927,15:30:00,,6.233,,1,0.992,350,-0.81,157.82,Nov 350 Calls,,,155.8
RURLJ,222.6,,,,161.1,,C,92.009,0.1,O,162.89,,0,0.319,,21,0.005,,081219,,081106,35.717,0.509,-25.741,15:30:00,,25.806,,0.983,0.853,350,5.76,162.09,Dec 350 Calls,,,158.7
RURAJ,-1,,,,164,,C,89.245,0.106,O,162.75,,0,0.333,,,-0.019,,090116,,081106,55.389,0.509,-22.94,15:30:00,,41.231,,0.949,0.781,350,5.62,165.84,Jan09 350 Calls,,,161.5
RURCJ,179.2,,,,170,,C,87.272,0.107,O,168.82,,0,0.344,,93,0,,090320,,081106,99.231,0.509,-15.528,15:30:00,,63.594,,0.882,0.637,350,11.69,168.76,Mar09 350 Calls,,,166.6
RURFJ,201.9,,,,174.6,,C,85.041,0.104,O,174.09,,0,0.362,,119,0.001,,090619,,081106,155.178,0.509,-12.103,15:30:00,,91.513,,0.819,0.567,350,16.96,173.91,Jun09 350 Calls,,,170.8
RURWJ,0.5,0,0.5,0.46,0.8,0.942,P,-1.715,0.046,O,0.57,0.49,0,0.052,0.5,3417,-0.066,0.893,081121,,081106,-0.382,0.509,-11.778,15:30:00,,4.372,0.832,0,0.902,350,0.57,0.61,Nov 350 Puts,,4,0.35
RURXJ,4.3,0.73,4.4,3.9,4.7,0.798,P,-6.593,0.094,O,4.4,4.22,0,0.097,3.57,5644,0.007,0.784,081219,,081106,-4.439,0.509,-20.201,15:30:00,,22.278,0.771,0.017,0.783,350,4.4,4.37,Dec 350 Puts,,71,4.1
RURMJ,5.6,,,,8.5,0.731,P,-9.41,0.105,O,8.03,,0,0.125,,2822,-0.01,0.718,090116,,081106,-10.809,0.509,-18.765,15:30:00,,37.411,0.712,0.051,0.72,350,8.03,8.11,Jan09 350 Puts,,,7.8
RUROJ,15.1,,,,15.4,0.647,P,-12.818,0.107,O,15.1,,0,0.17,,375,0.008,0.643,090320,,081106,-29.142,0.509,-15.246,15:30:00,,63.905,0.638,0.118,0.641,350,15.1,14.98,Mar09 350 Puts,,,14.8
RURRJ,29.8,,,,22.7,0.581,P,-15.072,0.104,O,22.47,,0,0.209,,2048,0.028,0.579,090619,,081106,-59.887,0.509,-11.682,15:30:00,,91.971,0.568,0.181,0.572,350,22.47,21.86,Jun09 350 Puts,,,21.5
RURKL,181.35,,,,148.8,,C,96.799,0.073,O,149.02,,0,0.286,,21,0.006,,081121,,081106,14.062,0.509,-22.983,15:30:00,,7.384,,1,0.962,360,1.89,148.06,Nov 360 Calls,,,146
RURLL,213.2,,,,152,,C,90.948,0.113,O,153.72,,0,0.303,,11,0.006,,081219,,081106,36.17,0.509,-27.518,15:30:00,,28.333,,0.975,0.831,360,6.59,152.87,Dec 360 Calls,,,149.5
RURAL,-1,,,,155.2,,C,88.065,0.117,O,154,,0,0.317,,,-0.019,,090116,,081106,55.957,0.509,-24.105,15:30:00,,44.407,,0.935,0.762,360,6.87,156.95,Jan09 360 Calls,,,152.8
RURCL,172.1,,,,161.7,,C,85.948,0.117,O,160.67,,0,0.33,,48,0.002,,090320,,081106,99.849,0.509,-16.328,15:30:00,,68.065,,0.863,0.627,360,13.54,160.42,Mar09 360 Calls,,,158.5
RURFL,193.7,,,,166.8,,C,83.718,0.112,O,166.37,,0,0.35,,32,0.002,,090619,,081106,155.973,0.509,-12.589,15:30:00,,96.761,,0.799,0.559,360,19.24,166,Jun09 360 Calls,,,163.2
RURWL,0.47,-0.18,0.47,0.47,0.95,0.905,P,-2.23,0.059,O,0.74,0.47,0,0.052,0.65,3109,-0.075,0.868,081121,,081106,-0.497,0.509,-14.374,15:30:00,,5.462,0.828,0,0.879,360,0.74,0.8,Nov 360 Puts,,1,0.55
RURXL,5.3,0.57,5.3,4.86,5.5,0.781,P,-7.696,0.108,O,5.2,4.86,0,0.098,4.73,818,0.012,0.769,081219,,081106,-5.187,0.509,-22.381,15:30:00,,25.086,0.757,0.025,0.767,360,5.2,5.14,Dec 360 Puts,,8,4.9
RURML,8.9,0.92,8.9,8.9,9.7,0.718,P,-10.659,0.117,O,9.33,8.9,0,0.126,7.98,168,0.01,0.709,090116,,081106,-12.256,0.509,-20.426,15:30:00,,40.971,0.701,0.065,0.707,360,9.33,9.24,Jan09 360 Puts,,100,9
RUROL,11.2,,,,17.1,0.637,P,-14.14,0.117,O,16.53,,0,0.171,,173,-0.006,0.629,090320,,081106,-32.183,0.509,-15.873,15:30:00,,68.354,0.628,0.137,0.63,360,16.53,16.63,Mar09 360 Puts,,,16.5
RURRL,20.2,,,,24.9,0.574,P,-16.391,0.112,O,24.06,,0,0.211,,77,0.006,0.565,090619,,081106,-65.217,0.509,-11.981,15:30:00,,97.18,0.56,0.201,0.564,360,24.06,23.92,Jun09 360 Puts,,,23.6
RURKN,171.7,,,,139,,C,96.077,0.089,O,139.37,,0,0.267,,17,0.007,,081121,,081106,14.311,0.509,-26.432,15:30:00,,8.723,,0.999,0.932,370,2.24,138.35,Nov 370 Calls,,,136.5
RURLN,124.8,,,,142.9,,C,89.756,0.127,O,140.85,,0,0.286,,26,-0.02,,081219,,081106,36.535,0.509,-29.343,15:30:00,,31.026,,0.964,0.808,370,3.72,143.75,Dec 370 Calls,,,140.4
RURAN,-1,,,,146.5,,C,86.772,0.129,O,145.35,,0,0.302,,,-0.019,,090116,,081106,56.393,0.509,-25.268,15:30:00,,47.707,,0.918,0.743,370,8.22,148.18,Jan09 370 Calls,,,144.2
RURCN,104,,,,153.9,,C,84.527,0.127,O,149.9,,0,0.317,,48,-0.015,,090320,,081106,100.237,0.509,-17.112,15:30:00,,72.596,,0.843,0.616,370,12.77,152.22,Mar09 370 Calls,,,150.5
RURFN,208.1,,,,159.2,,C,82.322,0.12,O,160,,0,0.337,,20,0.011,,090619,,081106,156.45,0.509,-13.057,15:30:00,,101.999,,0.78,0.551,370,22.87,158.24,Jun09 370 Calls,,,156
RURWN,0.95,0.23,0.95,0.7,1.15,0.872,P,-2.885,0.075,O,0.97,0.7,0,0.053,0.72,4260,-0.067,0.846,081121,,081106,-0.643,0.509,-17.572,15:30:00,,6.777,0.818,0.001,0.857,370,0.97,1.04,Nov 370 Puts,,115,0.8
RURXN,6.02,0.54,6.02,6.02,6.4,0.764,P,-8.951,0.124,O,6.19,6.02,0,0.099,5.48,1656,0.027,0.757,081219,,081106,-6.039,0.509,-24.861,15:30:00,,28.1,0.75,0.036,0.751,370,6.19,6.03,Dec 370 Puts,,10,6
RURMN,9.13,,,,11,0.705,P,-12.036,0.13,O,10.43,,0,0.128,,107,-0.008,0.692,090116,,081106,-13.854,0.509,-21.604,15:30:00,,44.676,0.682,0.082,0.694,370,10.43,10.51,Jan09 370 Puts,,,10
RURON,13.1,,,,19.1,0.629,P,-15.558,0.126,O,18.48,,0,0.172,,243,0.004,0.621,090320,,081106,-35.454,0.509,-16.749,15:30:00,,72.859,0.62,0.157,0.62,370,18.48,18.41,Mar09 370 Puts,,,18.4
RURRN,20.8,,,,27.1,0.565,P,-17.782,0.119,O,26.23,,0,0.213,,105,0.004,0.556,090619,,081106,-70.861,0.509,-12.409,15:30:00,,102.376,0.553,0.22,0.555,370,26.23,26.12,Jun09 370 Puts,,,25.9
RURKP,89.6,,,,129.3,,C,95.196,0.108,O,126.17,,0,0.249,,5,-0.02,,081121,,081106,14.523,0.509,-30.296,15:30:00,,10.271,,0.997,0.903,380,-0.96,128.72,Nov 380 Calls,,,126.7
RURLP,97,,,,133.8,,C,88.421,0.143,O,131.1,,0,0.271,,28,-0.027,,081219,,081106,36.8,0.509,-31.201,15:30:00,,33.88,,0.95,0.787,380,3.97,134.74,Dec 380 Calls,,,131.8
RURAP,-1,,,,137.9,,C,85.359,0.142,O,136.85,,0,0.287,,,-0.019,,090116,,081106,56.687,0.509,-26.418,15:30:00,,51.116,,0.898,0.725,380,9.72,139.54,Jan09 380 Calls,,,135.8
RURCP,175.9,,,,145.8,,C,83.008,0.137,O,145.57,,0,0.304,,55,0.01,,090320,,081106,100.385,0.509,-17.875,15:30:00,,77.156,,0.821,0.606,380,18.44,144.17,Mar09 380 Calls,,,142.3
RURFP,175.4,,,,151.7,,C,80.851,0.128,O,151.26,,0,0.325,,31,0.004,,090619,,081106,156.604,0.509,-13.506,15:30:00,,107.196,,0.759,0.543,380,24.13,150.63,Jun09 380 Calls,,,148.4
RURWP,1.1,-0.03,1.27,1.03,1.55,0.858,P,-3.714,0.095,O,1.36,1.03,0,0.053,1.13,3268,0.007,0.836,081121,,081106,-0.828,0.509,-22.481,15:30:00,,8.343,0.816,0.003,0.835,380,1.36,1.35,Nov 380 Puts,,87,1.2
RURXP,7.17,0.62,7.17,6.56,7.4,0.747,P,-10.371,0.141,O,7.25,6.56,0,0.1,6.55,1317,0.027,0.742,081219,,081106,-7.004,0.509,-27.18,15:30:00,,31.308,0.738,0.05,0.736,380,7.25,7.06,Dec 380 Puts,,87,7.1
RURMP,8.3,,,,12.5,0.692,P,-13.549,0.144,O,11.92,,0,0.129,,167,-0.001,0.681,090116,,081106,-15.614,0.509,-23.161,15:30:00,,48.502,0.676,0.102,0.681,380,11.92,11.93,Jan09 380 Puts,,,11.7
RUROP,14.8,,,,21.5,0.624,P,-17.073,0.137,O,20.51,,0,0.174,,249,0.008,0.612,090320,,081106,-38.962,0.509,-17.537,15:30:00,,77.392,0.606,0.179,0.61,380,20.51,20.35,Mar09 380 Puts,,,20.1
RURRP,23.4,,,,29.6,0.558,P,-19.247,0.127,O,28.69,,0,0.215,,70,0.008,0.549,090619,,081106,-76.823,0.509,-12.865,15:30:00,,107.531,0.546,0.241,0.547,380,28.69,28.47,Jun09 380 Puts,,,28.3
RURKR,114.6,,,,119.7,,C,94.124,0.13,O,118.27,,0,0.231,,43,-0.007,,081121,,081106,14.692,0.509,-34.586,15:30:00,,12.049,,0.994,0.875,390,1.14,119.16,Nov 390 Calls,,,117.2
RURLR,89.5,,,,125,,C,86.929,0.16,O,122.36,,0,0.255,,50,-0.028,,081219,,081106,36.957,0.509,-33.073,15:30:00,,36.883,,0.932,0.766,390,5.23,125.86,Dec 390 Calls,,,123
RURAR,-1,,,,129.5,,C,83.816,0.155,O,128.4,,0,0.273,,,-0.02,,090116,,081106,56.827,0.509,-27.545,15:30:00,,54.615,,0.876,0.708,390,11.27,131.03,Jan09 390 Calls,,,127.3
RURCR,101,,,,138,,C,81.388,0.147,O,134.67,,0,0.291,,100,-0.012,,090320,,081106,100.289,0.509,-18.61,15:30:00,,81.71,,0.798,0.596,390,17.54,136.28,Mar09 390 Calls,,,134.7
RURFR,124.3,,,,144.5,,C,79.306,0.136,O,142.01,,0,0.313,,21,-0.008,,090619,,081106,156.432,0.509,-13.932,15:30:00,,112.32,,0.738,0.535,390,24.88,143.18,Jun09 390 Calls,,,141.3
RURWR,1.68,0.23,1.81,1.45,2,0.838,P,-4.754,0.118,O,1.79,1.45,0,0.054,1.45,3348,0.017,0.818,081121,,081106,-1.061,0.509,-27.291,15:30:00,,10.188,0.799,0.006,0.814,390,1.79,1.76,Nov 390 Puts,,19,1.6
RURXR,8.28,0.98,8.28,7.7,8.6,0.732,P,-11.969,0.159,O,8.39,7.7,0,0.101,7.3,1080,0.019,0.726,081219,,081106,-8.094,0.509,-29.378,15:30:00,,34.686,0.72,0.068,0.721,390,8.39,8.23,Dec 390 Puts,,21,8.2
RURMR,11.79,,,,14.1,0.679,P,-15.203,0.158,O,13.61,,0,0.13,,328,0.007,0.67,090116,,081106,-17.544,0.509,-24.706,15:30:00,,52.419,0.664,0.124,0.668,390,13.61,13.51,Jan09 390 Puts,,,13.3
RUROR,15.6,,,,23.3,0.61,P,-18.689,0.147,O,22.41,,0,0.176,,325,-0.002,0.599,090320,,081106,-42.713,0.509,-18.141,15:30:00,,81.919,0.597,0.202,0.6,390,22.41,22.45,Mar09 390 Puts,,,22.2
RURRR,24.9,,,,32.3,0.551,P,-20.785,0.135,O,31.33,,0,0.217,,233,0.011,0.542,090619,,081106,-83.108,0.509,-13.298,15:30:00,,112.61,0.539,0.262,0.539,390,31.33,30.98,Jun09 390 Puts,,,31
RUWKX,130.8,,,,110.1,,C,92.823,0.157,O,109.99,,0,0.213,,217,0.003,,081121,,081106,14.81,0.509,-39.298,15:30:00,,14.07,,0.989,0.848,400,2.86,109.71,Nov 400 Calls,,,107.8
RUWLX,109.05,,,,116.5,,C,85.263,0.178,O,115.05,,0,0.24,,1266,-0.018,,081219,,081106,36.995,0.509,-34.94,15:30:00,,40.018,,0.911,0.745,400,7.92,117.11,Dec 400 Calls,,,114.2
RUWAX,-1,,,,121.3,,C,82.137,0.17,O,120.3,,0,0.259,,,-0.019,,090116,,081106,56.805,0.509,-28.634,15:30:00,,58.18,,0.852,0.691,400,13.17,122.66,Jan09 400 Calls,,,119.3
RUWCX,151.3,,,,130.4,,C,79.667,0.158,O,129.87,,0,0.279,,200,0.01,,090320,,081106,99.942,0.509,-19.309,15:30:00,,86.224,,0.774,0.587,400,22.74,128.57,Mar09 400 Calls,,,127.2
RUWFX,-1,,,,137.2,,C,77.687,0.144,O,135.75,,0,0.302,,,-0.001,,090619,,081106,155.932,0.509,-14.331,15:30:00,,117.336,,0.717,0.527,400,28.62,135.89,Jun09 400 Calls,,,134.3
RUWWX,2.1,0.25,2.1,1.88,2.4,0.804,P,-6.05,0.147,O,2.29,2.09,0,0.055,1.85,6321,0.009,0.796,081121,,081106,-1.352,0.509,-32.166,15:30:00,,12.328,0.788,0.011,0.794,400,2.29,2.27,Nov 400 Puts,,17,2.2
RUWXX,9.2,0.7,9.2,8.87,10,0.718,P,-13.76,0.179,O,9.82,9.2,0,0.103,8.5,6729,0.025,0.713,081219,,081106,-9.319,0.509,-31.888,15:30:00,,38.207,0.71,0.089,0.707,400,9.82,9.58,Dec 400 Puts,,42,9.7
RUWMX,13.35,,,,15.9,0.667,P,-17.005,0.173,O,15.49,,0,0.132,,494,0.015,0.66,090116,,081106,-19.653,0.509,-26.22,15:30:00,,56.392,0.656,0.148,0.656,400,15.49,15.26,Jan09 400 Puts,,,15.3
RUWOX,17.9,,,,25.6,0.6,P,-20.405,0.158,O,24.71,,0,0.177,,2151,-0.001,0.59,090320,,081106,-46.712,0.509,-18.842,15:30:00,,86.404,0.587,0.226,0.59,400,24.71,24.73,Mar09 400 Puts,,,24.5
RUWRX,25.8,,,,35,0.543,P,-22.396,0.143,O,33.9,,0,0.219,,6913,0.007,0.534,090619,,081106,-89.718,0.509,-13.639,15:30:00,,117.582,0.531,0.283,0.532,400,33.9,33.66,Jun09 400 Puts,,,33.6
RUWKE,121.1,,,,100.8,,C,91.25,0.189,O,100.58,,0,0.197,,311,0.002,,081121,,081106,14.866,0.509,-44.405,15:30:00,,16.344,,0.98,0.821,410,3.45,100.38,Nov 410 Calls,,,98.3
RUWLE,141.5,,,,107.9,,C,83.41,0.198,O,108.6,,0,0.226,,50,0.001,,081219,,081106,36.902,0.509,-36.774,15:30:00,,43.261,,0.886,0.725,410,11.47,108.53,Dec 410 Calls,,,106
RUWAE,122.1,,,,113.2,,C,80.312,0.185,O,112.77,,0,0.246,,,-0.015,,090116,,081106,56.609,0.509,-29.672,15:30:00,,61.779,,0.825,0.674,410,15.64,114.46,Jan09 410 Calls,,,111.4
RUWCE,148.7,,,,122.9,,C,77.843,0.169,O,122.6,,0,0.267,,94,0.013,,090320,,081106,99.34,0.509,-19.966,15:30:00,,90.658,,0.749,0.577,410,25.47,121.04,Mar09 410 Calls,,,119.7
RUWFE,112.6,,,,130.3,0.533,C,75.995,0.152,O,128.03,,0,0.291,,26,-0.006,0.514,090619,,081106,155.102,0.509,-14.506,15:30:00,,122.21,0.508,0.696,0.52,410,30.9,128.77,Jun09 410 Calls,,,127.3
RUWWE,2.73,0.18,2.79,2.45,3.1,0.787,P,-7.65,0.181,O,2.96,2.6,0,0.056,2.55,4410,0.017,0.777,081121,,081106,-1.711,0.509,-37.918,15:30:00,,14.774,0.77,0.02,0.774,410,2.96,2.91,Nov 410 Puts,,60,2.85
RUWXE,11.44,1.61,11.44,10.2,11.5,0.702,P,-15.754,0.2,O,11.35,10.2,0,0.104,9.83,1753,0.022,0.699,081219,,081106,-10.686,0.509,-34.166,15:30:00,,41.831,0.695,0.114,0.693,410,11.35,11.11,Dec 410 Puts,,3,11.2
RUWME,15.3,,,,17.9,0.655,P,-18.959,0.189,O,17.4,,0,0.134,,233,0.011,0.647,090116,,081106,-21.949,0.509,-27.488,15:30:00,,60.377,0.642,0.175,0.644,410,17.4,17.21,Jan09 410 Puts,,,17.1
RUWOE,34,,,,28.1,0.591,P,-22.222,0.168,O,27.81,,0,0.179,,284,0.023,0.588,090320,,081106,-50.965,0.509,-19.789,15:30:00,,90.809,0.578,0.251,0.581,410,27.81,27.18,Mar09 410 Puts,,,26.9
RUWRE,27.5,,,,37.8,0.535,P,-24.079,0.151,O,36.5,,0,0.221,,128,0,0.524,090619,,081106,-96.653,0.509,-13.919,15:30:00,,122.412,0.521,0.304,0.524,410,36.5,36.5,Jun09 410 Puts,,,36.1
RUWKG,122.7,,,,91.5,,C,89.358,0.225,O,91.99,,0,0.18,,253,0.009,,081121,,081106,14.849,0.509,-49.85,15:30:00,,18.869,,0.966,0.795,420,4.86,91.2,Nov 420 Calls,,,89.4
RUWLG,132.7,,,,99.6,,C,81.355,0.219,O,100.27,,0,0.212,,68,0.001,,081219,,081106,36.668,0.509,-38.544,15:30:00,,46.579,,0.857,0.706,420,13.14,100.12,Dec 420 Calls,,,97.7
RUWAG,-1,,,,105.4,,C,78.336,0.2,O,104.4,,0,0.233,,10,-0.019,,090116,,081106,56.229,0.509,-30.643,15:30:00,,65.377,,0.796,0.658,420,17.27,106.43,Jan09 420 Calls,,,103.4
RUWCG,142.2,,,,115.5,,C,75.917,0.18,O,115.44,,0,0.256,,59,0.015,,090320,,081106,98.48,0.509,-20.573,15:30:00,,94.969,,0.724,0.568,420,28.31,113.69,Mar09 420 Calls,,,112.7
RUWFG,106.1,,,,123.3,0.524,C,74.231,0.16,O,121.1,,0,0.281,,48,-0.006,0.507,090619,,081106,153.943,0.509,-14.844,15:30:00,,126.905,0.501,0.675,0.513,420,33.97,121.83,Jun09 420 Calls,,,120.4
RUWWG,3.4,0.4,3.7,3.1,3.9,0.764,P,-9.607,0.22,O,3.73,3.7,0,0.057,3,5028,0,0.755,081121,,081106,-2.152,0.509,-43.588,15:30:00,,17.517,0.747,0.034,0.755,420,3.73,3.73,Nov 420 Puts,,103,3.6
RUWXG,12.36,1.16,12.36,12.36,13.3,0.689,P,-17.963,0.222,O,13.06,12.36,0,0.106,11.2,997,0.016,0.683,081219,,081106,-12.207,0.509,-36.298,15:30:00,,45.511,0.68,0.143,0.679,420,13.06,12.85,Dec 420 Puts,,1,12.9
RUWMG,17.2,,,,20,0.642,P,-21.071,0.205,O,19.49,,0,0.136,,433,0.007,0.634,090116,,081106,-24.438,0.509,-28.686,15:30:00,,64.329,0.63,0.204,0.632,420,19.49,19.35,Jan09 420 Puts,,,19.2
RUWOG,21.5,,,,30.8,0.582,P,-24.141,0.179,O,29.74,,0,0.182,,223,-0.003,0.57,090320,,081106,-55.474,0.509,-20.022,15:30:00,,95.092,0.568,0.276,0.571,420,29.74,29.82,Mar09 420 Puts,,,29.5
