Symbol,Last,Change,High,Low,Ask,Ask IV,Call/Put,Delta,Gamma,Item Type,Market Price,Open,Original Price,Pcnt To Double,Previous Close,Open Interest,Percent O/U,Mid IV,ExpDate,Existing Posn.,Date,Rho,SV,Theta,Time,Trade,Vega,Bid IV,Prob.Finish.ITM,Projected Volty,Strike Price,Time Premium,Th.Price,Description,At Price,Volume,Bid
RUWTF,0.55,,,,0.55,0.387,P,-1.63,0.049,O,0.48,,0,0.034,,2735,-0.04,0.379,080815,,080709,-1.175,0.176,-4.22,15:30:00,,8.868,0.37,0,0.382,530,0.48,0.5,Aug 530 Puts,,,0.4
RUWUF,2.12,,,,2.25,0.357,P,-4.752,0.092,O,2.12,,0,0.052,,770,-0.062,0.353,080919,,080709,-6.806,0.176,-6.871,15:30:00,,30.001,0.349,0.001,0.358,530,2.12,2.26,Sep 530 Puts,,,2
RUWXF,9,-0.8,9,9,9.3,0.344,P,-11.102,0.122,O,9.05,9,0,0.09,9.8,378,-0.015,0.341,081219,,080709,-37.565,0.176,-8.451,15:30:00,,85.721,0.338,0.016,0.342,530,9.05,9.19,Dec 530 Puts,,2,8.8
RUWOF,10.7,,,,16.2,0.335,P,-14.51,0.122,O,15.56,,0,0.119,,109,-0.015,0.33,090320,,080709,-78.787,0.176,-7.623,15:30:00,,128.232,0.329,0.042,0.332,530,15.56,15.8,Mar09 530 Puts,,,15.4
RUWGH,-1,,,,142.8,,C,99.941,0.004,O,142.05,,0,0.208,,247,-0.003,,080718,,080709,13.29,0.176,-2.897,15:30:00,,0.225,,1,0.465,540,-0.45,142.41,Jul 540 Calls,,,141.3
RUWHH,135.9,,,,142.9,,C,97.587,0.068,O,142,,0,0.205,,74,-0.006,,080815,,080709,52.861,0.176,-8.721,15:30:00,,12.358,,1,0.384,540,-0.5,142.91,Aug 540 Calls,,,141.7
RUWIH,-1,,,,144.3,,C,93.346,0.115,O,143.7,,0,0.21,,6,-0.011,,080919,,080709,96.47,0.176,-12.395,15:30:00,,39.084,,0.999,0.371,540,1.2,145.31,Sep 540 Calls,,,143.1
RUWLH,-1,,,,151.4,,C,88.137,0.134,O,150.45,,0,0.225,,,-0.003,,081219,,080709,198.87,0.176,-11.363,15:30:00,,89.855,,0.977,0.327,540,7.95,150.84,Dec 540 Calls,,,149.5
RUWCH,133.1,,,,158.7,,C,84.859,0.133,O,156.39,,0,0.24,,21,-0.004,,090320,,080709,288.301,0.176,-10.534,15:30:00,,131.939,,0.946,0.314,540,13.89,157.01,Mar09 540 Calls,,,156.4
RUWSH,0.08,,,,0.1,,P,-0.08,0.005,O,0.05,,0,0.015,,2838,,,080718,,080709,-0.014,0.176,-0.608,15:30:00,,0.297,,0,0.478,540,0.05,0.01,Jul 540 Puts,,,
RUWTH,0.79,,,,0.7,0.377,P,-2.133,0.063,O,0.63,,0,0.034,,6210,-0.06,0.37,080815,,080709,-1.538,0.176,-5.174,15:30:00,,11.144,0.363,0,0.374,540,0.63,0.67,Aug 540 Puts,,,0.55
RUWUH,2.71,0.13,2.98,2.71,2.8,0.352,P,-5.729,0.108,O,2.65,2.98,0,0.053,2.58,671,-0.04,0.348,080919,,080709,-8.213,0.176,-7.996,15:30:00,,34.792,0.344,0.001,0.351,540,2.65,2.76,Sep 540 Puts,,8,2.5
RUWXH,15.6,,,,10.7,0.34,P,-12.46,0.135,O,10.65,,0,0.092,,307,0.021,0.34,081219,,080709,-42.215,0.176,-9.25,15:30:00,,92.999,0.334,0.023,0.337,540,10.65,10.43,Dec 540 Puts,,,10.1
RUWOH,14.8,,,,17.9,0.331,P,-15.876,0.132,O,17.42,,0,0.12,,56,-0.002,0.327,090320,,080709,-86.315,0.176,-8.046,15:30:00,,136.11,0.325,0.054,0.327,540,17.42,17.45,Mar09 540 Puts,,,17.2
RUWGJ,185.6,,,,132.7,,C,99.903,0.007,O,134.55,,0,0.193,,70,0.016,,080718,,080709,13.53,0.176,-3.186,15:30:00,,0.353,,1,0.448,550,2.05,132.42,Jul 550 Calls,,,131.3
RUWHJ,119,,,,133.1,,C,96.939,0.085,O,131.9,,0,0.19,,75,-0.009,,080815,,080709,53.404,0.176,-9.94,15:30:00,,15.068,,1,0.374,550,-0.6,133.14,Aug 550 Calls,,,132
RUWIJ,181,,,,134.9,,C,92.241,0.133,O,136.52,,0,0.197,,221,0.004,,080919,,080709,96.838,0.176,-13.389,15:30:00,,43.961,,0.997,0.362,550,4.02,135.94,Sep 550 Calls,,,133.7
RUWLJ,128,,,,142.9,,C,86.64,0.148,O,141.38,,0,0.214,,813,-0.006,,081219,,080709,198.177,0.176,-12.007,15:30:00,,97.598,,0.967,0.323,550,8.88,142.28,Dec 550 Calls,,,141.2
RUWCJ,181,,,,150.7,0.323,C,83.36,0.143,O,151.14,,0,0.231,,105,0.015,0.326,090320,,080709,286.917,0.176,-11.638,15:30:00,,140.335,0.308,0.93,0.31,550,18.64,148.93,Mar09 550 Calls,,,148.6
RUWSJ,0.05,-0.1,0.05,0.05,0.15,,P,-0.128,0.009,O,0.07,0.05,0,0.015,0.15,2929,,,080718,,080709,-0.022,0.176,-0.923,15:30:00,,0.457,,0,0.461,550,0.07,0.02,Jul 550 Puts,,1,
RUWTJ,0.94,0.01,0.94,0.94,0.95,0.37,P,-2.781,0.081,O,0.88,0.94,0,0.035,0.93,6565,0,0.365,080815,,080709,-2.006,0.176,-6.631,15:30:00,,13.916,0.359,0,0.365,550,0.88,0.88,Aug 550 Puts,,10,0.8
RUWUJ,3.4,-0.18,3.53,3.4,3.5,0.348,P,-6.88,0.127,O,3.35,3.53,0,0.053,3.58,10924,-0.003,0.345,080919,,080709,-9.871,0.176,-9.305,15:30:00,,40.113,0.341,0.003,0.345,550,3.35,3.36,Sep 550 Puts,,2,3.2
RUWXJ,11.7,-3.3,11.7,11.7,12,0.335,P,-13.944,0.148,O,11.75,11.7,0,0.093,15,5095,-0.006,0.332,081219,,080709,-47.308,0.176,-9.653,15:30:00,,100.486,0.33,0.033,0.333,550,11.75,11.82,Dec 550 Puts,,2,11.5
RUWOJ,15.8,,,,19.8,0.327,P,-17.333,0.141,O,19.23,,0,0.122,,55,-0.001,0.323,090320,,080709,-94.373,0.176,-8.371,15:30:00,,144.04,0.321,0.07,0.323,550,19.23,19.24,Mar09 550 Puts,,,19
RUWGL,109.8,,,,122.7,,C,99.841,0.011,O,121.51,,0,0.178,,255,-0.008,,080718,,080709,13.766,0.176,-3.611,15:30:00,,0.557,,1,0.432,560,-0.99,122.43,Jul 560 Calls,,,121.5
RUWHL,105.7,,,,123.4,,C,96.12,0.107,O,122.03,,0,0.176,,65,-0.011,,080815,,080709,53.823,0.176,-11.34,15:30:00,,18.297,,1,0.364,560,-0.47,123.43,Aug 560 Calls,,,122.3
RUWIL,112.5,,,,125.8,,C,90.961,0.153,O,124.6,,0,0.185,,140,-0.016,,080919,,080709,96.953,0.176,-14.433,15:30:00,,49.289,,0.994,0.353,560,2.1,126.67,Sep 560 Calls,,,124.6
RUWLL,-1,,,,134.5,,C,85.006,0.162,O,133.7,,0,0.204,,,-0.001,,081219,,080709,196.997,0.176,-12.644,15:30:00,,105.517,,0.954,0.319,560,11.2,133.88,Dec 560 Calls,,,132.9
RUWCL,115.7,,,,143.2,0.322,C,81.763,0.154,O,140.7,,0,0.221,,30,-0.002,0.305,090320,,080709,284.955,0.176,-11.25,15:30:00,,148.733,0.305,0.913,0.307,560,18.2,141.01,Mar09 560 Calls,,,140.7
RUWSL,0.05,-0.15,0.06,0.05,0.15,,P,-0.207,0.014,O,0.07,0.06,0,0.015,0.2,6465,,,080718,,080709,-0.035,0.176,-1.404,15:30:00,,0.705,,0,0.445,560,0.07,0.03,Jul 560 Puts,,95,
RUWTL,1.2,0,1.31,1.15,1.25,0.362,P,-3.61,0.103,O,1.18,1.15,0,0.035,1.2,9174,0.017,0.358,080815,,080709,-2.606,0.176,-8.19,15:30:00,,17.257,0.353,0,0.357,560,1.18,1.16,Aug 560 Puts,,358,1.1
RUWUL,4.04,-0.28,4.48,4.04,4.3,0.343,P,-8.228,0.149,O,4.1,4.25,0,0.054,4.32,2579,0.005,0.339,080919,,080709,-11.817,0.176,-10.502,15:30:00,,45.959,0.334,0.006,0.338,560,4.1,4.08,Sep 560 Puts,,20,3.9
RUWXL,17.7,,,,13.7,0.331,P,-15.559,0.161,O,13.6,,0,0.094,,283,0.018,0.33,081219,,080709,-52.867,0.176,-10.359,15:30:00,,108.124,0.326,0.046,0.328,560,13.6,13.36,Dec 560 Puts,,,13.1
RUWOL,30.97,,,,21.8,0.323,P,-18.884,0.151,O,21.9,,0,0.123,,53,0.034,0.323,090320,,080709,-102.973,0.176,-8.875,15:30:00,,151.969,0.318,0.087,0.319,560,21.9,21.18,Mar09 560 Puts,,,21.1
RUWGN,-1,,,,112.8,,C,99.737,0.018,O,112.15,,0,0.164,,183,-0.003,,080718,,080709,13.994,0.176,-4.251,15:30:00,,0.879,,1,0.416,570,-0.35,112.45,Jul 570 Calls,,,111.5
RUWHN,113.8,2.8,113.8,113.3,113.9,,C,95.092,0.132,O,113.32,113.3,0,0.163,111,130,-0.004,,080815,,080709,54.089,0.176,-12.934,15:30:00,,22.109,,0.999,0.354,570,0.82,113.81,Aug 570 Calls,,12,112.7
RUWIN,103.9,,,,116.6,,C,89.484,0.175,O,115.52,,0,0.173,,46,-0.017,,080919,,080709,96.779,0.176,-15.518,15:30:00,,55.063,,0.989,0.344,570,3.02,117.51,Sep 570 Calls,,,115.6
RUWLN,-1,,,,126.4,0.321,C,83.229,0.177,O,125.6,,0,0.194,,,0,0.314,081219,,080709,195.31,0.176,-13.267,15:30:00,,113.537,0.307,0.937,0.314,570,13.1,125.64,Dec 570 Calls,,,124.8
RUWCN,98.6,,,,135.6,0.318,C,80.064,0.164,O,132.65,,0,0.212,,20,-0.005,0.299,090320,,080709,282.405,0.176,-11.539,15:30:00,,157.065,0.302,0.892,0.303,570,20.15,133.25,Mar09 570 Calls,,,133.1
RUWSN,0.15,,,,0.2,0.506,P,-0.334,0.022,O,0.18,,0,0.015,,7435,,,080718,,080709,-0.057,0.176,-2.14,15:30:00,,1.089,,0,0.428,570,0.18,0.05,Jul 570 Puts,,,
RUWTN,1.59,0.07,1.8,1.49,1.55,0.35,P,-4.664,0.129,O,1.48,1.56,0,0.036,1.52,12234,-0.026,0.346,080815,,080709,-3.369,0.176,-9.493,15:30:00,,21.231,0.343,0.001,0.348,570,1.48,1.52,Aug 570 Puts,,64,1.4
RUWUN,5.43,-0.07,5.43,5.15,5.2,0.337,P,-9.797,0.172,O,5.02,5.15,0,0.055,5.5,2043,0.018,0.334,080919,,080709,-14.086,0.176,-11.809,15:30:00,,52.307,0.33,0.011,0.332,570,5.02,4.93,Sep 570 Puts,,12,4.8
RUWXN,21.3,,,,15.4,0.327,P,-17.31,0.175,O,15.4,,0,0.096,,184,0.021,0.327,081219,,080709,-58.909,0.176,-10.964,15:30:00,,115.845,0.321,0.063,0.324,570,15.4,15.08,Dec 570 Puts,,,14.8
RUWON,33.22,,,,24,0.319,P,-20.53,0.161,O,24.11,,0,0.125,,17,0.036,0.32,090320,,080709,-112.125,0.176,-9.185,15:30:00,,159.834,0.315,0.108,0.315,570,24.11,23.27,Mar09 570 Puts,,,23.3
RUWGP,83.3,,,,102.8,,C,99.562,0.03,O,101.3,,0,0.149,,258,-0.012,,080718,,080709,14.21,0.176,-5.221,15:30:00,,1.388,,1,0.4,580,-1.2,102.48,Jul 580 Calls,,,101.6
RUWHP,104.5,,,,104.5,,C,93.807,0.164,O,103.88,,0,0.15,,44,-0.004,,080815,,080709,54.168,0.176,-14.726,15:30:00,,26.559,,0.998,0.344,580,1.38,104.27,Aug 580 Calls,,,103.2
RUWIP,95.2,,,,107.7,,C,87.784,0.2,O,106.63,,0,0.161,,282,-0.017,,080919,,080709,96.28,0.176,-16.632,15:30:00,,61.26,,0.981,0.336,580,4.13,108.5,Sep 580 Calls,,,106.7
RUWLP,106,,,,118.4,0.317,C,81.305,0.191,O,117.1,,0,0.185,,20,-0.004,0.306,081219,,080709,193.1,0.176,-13.639,15:30:00,,121.574,0.304,0.917,0.31,580,14.6,117.6,Dec 580 Calls,,,116.9
RUWCP,92.7,,,,127.8,0.313,C,78.265,0.175,O,125.18,,0,0.204,,30,-0.004,0.297,090320,,080709,279.259,0.176,-11.936,15:30:00,,165.259,0.301,0.868,0.3,580,22.68,125.67,Mar09 580 Calls,,,125.8
RUWSP,0.13,0.01,0.16,0.1,0.2,0.463,P,-0.544,0.035,O,0.15,0.16,0,0.016,0.12,5022,,,080718,,080709,-0.093,0.176,-3.255,15:30:00,,1.681,,0,0.412,580,0.15,0.08,Jul 580 Puts,,143,0.1
RUWTP,2,0.04,2.35,1.96,2.1,0.345,P,-5.995,0.161,O,2,1.96,0,0.036,1.96,11891,0.005,0.341,080815,,080709,-4.334,0.176,-11.626,15:30:00,,25.893,0.337,0.002,0.34,580,2,1.99,Aug 580 Puts,,261,1.9
RUWUP,6.6,-2.3,6.6,5.8,6.3,0.332,P,-11.611,0.199,O,6.12,5.8,0,0.056,8.9,7406,0.029,0.329,080919,,080709,-16.716,0.176,-13.211,15:30:00,,59.111,0.325,0.019,0.326,580,6.12,5.95,Sep 580 Puts,,131,5.9
RUWXP,19.8,,,,17.3,0.322,P,-19.199,0.189,O,17.13,,0,0.098,,629,0.009,0.321,081219,,080709,-65.453,0.176,-11.401,15:30:00,,123.573,0.317,0.083,0.319,580,17.13,16.97,Dec 580 Puts,,,16.7
RUWOP,0.05,,,,26.4,0.316,P,-22.271,0.171,O,24.76,,0,0.126,,4,-0.03,0.306,090320,,080709,-121.839,0.176,-9.042,15:30:00,,167.573,0.311,0.132,0.311,580,24.76,25.53,Mar09 580 Puts,,,25.6
RUWGR,75.5,,,,92.8,,C,99.268,0.049,O,91.4,,0,0.134,,147,-0.012,,080718,,080709,14.406,0.176,-6.694,15:30:00,,2.186,,1,0.385,590,-1.1,92.52,Jul 590 Calls,,,91.6
RUWHR,94.59,20.15,94.59,94.59,95.1,,C,92.207,0.201,O,94.5,94.59,0,0.137,74.44,20,-0.004,,080815,,080709,54.018,0.176,-16.711,15:30:00,,31.686,,0.995,0.335,590,2,94.87,Aug 590 Calls,,4,93.9
RUWIR,93.83,,,,99.1,,C,85.834,0.227,O,98.33,,0,0.15,,78,-0.013,,080919,,080709,95.415,0.176,-17.757,15:30:00,,67.835,,0.969,0.327,590,5.83,99.64,Sep 590 Calls,,,98
RUWLR,100.2,,,,110.6,0.313,C,79.234,0.207,O,109.39,,0,0.176,,75,-0.003,0.303,081219,,080709,190.352,0.176,-14.268,15:30:00,,129.534,0.301,0.892,0.306,590,16.89,109.76,Dec 590 Calls,,,109.1
RUWCR,73.4,,,,120.4,0.308,C,76.365,0.185,O,117.21,,0,0.195,,10,-0.009,0.29,090320,,080709,275.515,0.176,-12.135,15:30:00,,173.238,0.297,0.842,0.296,590,24.71,118.28,Mar09 590 Calls,,,118.4
RUWSR,0.23,0.09,0.25,0.19,0.3,0.445,P,-0.886,0.056,O,0.23,0.25,0,0.016,0.14,8250,,0.428,080718,,080709,-0.152,0.176,-8.086,15:30:00,,2.585,,0,0.396,590,0.23,0.13,Jul 590 Puts,,113,0.15
RUWTR,2.72,0.18,3.03,2.59,2.65,0.334,P,-7.658,0.2,O,2.58,2.59,0,0.037,2.54,13545,-0.004,0.332,080815,,080709,-5.542,0.176,-13.604,15:30:00,,31.27,0.329,0.005,0.332,590,2.58,2.59,Aug 590 Puts,,80,2.5
RUWUR,7.31,-2.81,7.31,7.3,7.5,0.325,P,-13.695,0.227,O,7.3,7.3,0,0.058,10.12,3604,0.021,0.323,080919,,080709,-19.742,0.176,-14.455,15:30:00,,66.297,0.319,0.031,0.32,590,7.3,7.15,Sep 590 Puts,,3,7.1
RUWXR,20.8,,,,19.4,0.317,P,-21.229,0.204,O,19.18,,0,0.099,,241,0.007,0.316,081219,,080709,-72.505,0.176,-11.863,15:30:00,,131.215,0.313,0.108,0.315,590,19.18,19.05,Dec 590 Puts,,,18.8
RUWOR,20.3,,,,28.9,0.312,P,-24.108,0.181,O,28.11,,0,0.128,,29,0.005,0.308,090320,,080709,-132.122,0.176,-9.517,15:30:00,,175.118,0.307,0.158,0.307,590,28.11,27.97,Mar09 590 Puts,,,28.1
RUWGT,80.2,-2.9,80.4,79.1,82.9,,C,98.778,0.08,O,82.2,80.4,0,0.119,83.1,119,-0.005,,080718,,080709,14.569,0.176,-8.91,15:30:00,,3.421,,1,0.369,600,-0.3,82.6,Jul 600 Calls,,12,81.7
RUWHT,85.31,16.35,85.31,85.31,85.9,,C,90.229,0.245,O,85.3,85.31,0,0.125,68.96,45,-0.004,,080815,,080709,53.592,0.176,-18.866,15:30:00,,37.497,,0.989,0.325,600,2.8,85.61,Aug 600 Calls,,4,84.7
RUWIT,85.82,,,,90.5,,C,83.607,0.257,O,89.8,,0,0.139,,184,-0.013,,080919,,080709,94.143,0.176,-18.872,15:30:00,,74.718,,0.95,0.319,600,7.3,90.96,Sep 600 Calls,,,89.5
RUWLT,91.2,,,,102.7,0.306,C,77.014,0.222,O,101.53,,0,0.167,,876,-0.006,0.298,081219,,080709,187.059,0.176,-14.716,15:30:00,,137.313,0.297,0.864,0.302,600,19.03,102.13,Dec 600 Calls,,,101.4
RUWCT,63.9,,,,113.6,0.307,C,74.367,0.196,O,110.14,,0,0.187,,42,-0.009,0.288,090320,,080709,271.174,0.176,-12.454,15:30:00,,180.921,0.294,0.812,0.293,600,27.64,111.09,Mar09 600 Calls,,,111.3
RUWST,0.33,0.13,0.36,0.24,0.3,0.401,P,-1.445,0.09,O,0.28,0.25,0,0.016,0.2,14125,0.333,0.396,080718,,080709,-0.248,0.176,-9.324,15:30:00,,3.952,0.39,0,0.381,600,0.28,0.21,Jul 600 Puts,,188,0.25
RUWTT,3.44,-0.08,3.93,3.37,3.5,0.328,P,-9.719,0.244,O,3.4,3.48,0,0.038,3.52,15463,0.012,0.325,080815,,080709,-7.04,0.176,-16.079,15:30:00,,37.351,0.323,0.011,0.324,600,3.4,3.36,Aug 600 Puts,,114,3.3
RUWUT,8.63,-0.65,8.63,8.63,8.9,0.319,P,-16.069,0.257,O,8.65,8.63,0,0.059,9.28,2470,0.011,0.315,080919,,080709,-23.201,0.176,-15.601,15:30:00,,73.758,0.312,0.05,0.314,600,8.65,8.56,Sep 600 Puts,,2,8.4
RUWXT,22,,,,21.6,0.312,P,-23.4,0.219,O,21.38,,0,0.101,,4164,0.002,0.311,081219,,080709,-80.072,0.176,-12.282,15:30:00,,138.678,0.309,0.136,0.31,600,21.38,21.34,Dec 600 Puts,,,21.1
RUWOT,35,,,,31.6,0.308,P,-26.04,0.191,O,31.33,,0,0.13,,122,0.024,0.307,090320,,080709,-142.977,0.176,-9.852,15:30:00,,182.399,0.303,0.188,0.303,600,31.33,30.59,Mar09 600 Puts,,,30.7
RUYGB,68.7,,,,73,,C,97.962,0.13,O,72.27,,0,0.104,,831,-0.006,,080718,,080709,14.675,0.176,-12.191,15:30:00,,5.3,,1,0.354,610,-0.23,72.72,Jul 610 Calls,,,71.9
RUYHB,64.21,,,,77,,C,87.804,0.295,O,75.77,,0,0.113,,27,-0.01,,080815,,080709,52.838,0.176,-21.151,15:30:00,,43.952,,0.977,0.316,610,3.27,76.55,Aug 610 Calls,,,75.7
RUYIB,96.7,,,,82.2,0.307,C,81.076,0.288,O,82.46,,0,0.129,,168,0,0.311,080919,,080709,92.422,0.176,-19.948,15:30:00,,81.804,0.296,0.924,0.311,610,9.96,82.5,Sep 610 Calls,,,81.3
RUYLB,97.4,,,,95.3,0.303,C,74.646,0.237,O,94.88,,0,0.159,,112,0.002,0.3,081219,,080709,183.219,0.176,-15.507,15:30:00,,144.802,0.295,0.83,0.299,610,22.38,94.73,Dec 610 Calls,,,94.2
RUYCB,62.3,,,,106.6,0.303,C,72.274,0.206,O,103.49,,0,0.18,,21,-0.006,0.287,090320,,080709,266.243,0.176,-12.822,15:30:00,,188.227,0.292,0.781,0.29,610,30.99,104.1,Mar09 610 Calls,,,104.5
RUYSB,0.37,-0.03,0.55,0.35,0.45,0.381,P,-2.353,0.142,O,0.37,0.35,0,0.016,0.4,25246,0.057,0.368,080718,,080709,-0.404,0.176,-11.496,15:30:00,,5.978,0.356,0,0.365,610,0.37,0.35,Jul 610 Puts,,757,0.3
RUYTB,4.32,-0.2,5.2,4.29,4.5,0.32,P,-12.243,0.296,O,4.35,4.3,0,0.039,4.52,12910,0.002,0.317,080815,,080709,-8.88,0.176,-18.385,15:30:00,,44.071,0.314,0.023,0.317,610,4.35,4.34,Aug 610 Puts,,58,4.2
RUYUB,11.13,,,,10.6,0.313,P,-18.754,0.289,O,10.43,,0,0.061,,1283,0.021,0.311,080919,,080709,-27.123,0.176,-16.983,15:30:00,,81.353,0.308,0.076,0.308,610,10.43,10.22,Sep 610 Puts,,,10.2
RUYXB,25.7,,,,24.2,0.308,P,-25.712,0.233,O,23.94,,0,0.103,,524,0.004,0.306,081219,,080709,-88.162,0.176,-12.679,15:30:00,,145.861,0.303,0.17,0.306,610,23.94,23.84,Dec 610 Puts,,,23.5
RUYOB,36.5,,,,34.4,0.304,P,-28.067,0.201,O,34.07,,0,0.132,,36,0.02,0.302,090320,,080709,-154.407,0.176,-10.004,15:30:00,,189.34,0.299,0.219,0.299,610,34.07,33.4,Mar09 610 Puts,,,33.5
RUYGD,55.5,,,,63.3,,C,96.619,0.207,O,62.36,,0,0.09,,249,-0.009,,080718,,080709,14.691,0.176,-16.917,15:30:00,,8.081,,1,0.34,620,-0.14,62.93,Jul 620 Calls,,,62.1
RUYHD,56,,,,67.9,,C,84.858,0.353,O,66.9,,0,0.102,,149,-0.012,,080815,,080709,51.701,0.176,-23.499,15:30:00,,50.948,,0.956,0.307,620,4.4,67.72,Aug 620 Calls,,,67
RUYID,92.9,,,,74.2,0.302,C,78.217,0.322,O,74.61,,0,0.119,,203,0.004,0.306,080919,,080709,90.213,0.176,-21.271,15:30:00,,88.952,0.291,0.89,0.303,620,12.11,74.28,Sep 620 Calls,,,73.2
RUYLD,-1,,,,88.1,0.298,C,72.133,0.252,O,87.55,,0,0.151,,12,0,0.295,081219,,080709,178.833,0.176,-15.874,15:30:00,,151.882,0.291,0.793,0.295,620,25.05,87.57,Dec 620 Calls,,,87
RUYCD,45.3,,,,99.8,0.299,C,70.088,0.216,O,96.16,,0,0.172,,21,-0.012,0.281,090320,,080709,260.735,0.176,-12.919,15:30:00,,195.07,0.288,0.746,0.287,620,33.66,97.32,Mar09 620 Calls,,,97.6
RUYSD,0.52,-0.08,0.8,0.52,0.65,0.357,P,-3.81,0.221,O,0.57,0.65,0,0.017,0.6,27776,-0.017,0.349,080718,,080709,-0.654,0.176,-15.835,15:30:00,,8.907,0.34,0,0.35,620,0.57,0.58,Jul 620 Puts,,486,0.5
RUYTD,5.64,0.14,6.48,5.4,5.7,0.311,P,-15.297,0.353,O,5.6,5.64,0,0.041,5.5,10635,0.004,0.309,080815,,080709,-11.112,0.176,-20.952,15:30:00,,51.291,0.307,0.044,0.309,620,5.6,5.58,Aug 620 Puts,,332,5.5
RUYUD,12.9,,,,12.5,0.307,P,-21.762,0.322,O,12.33,,0,0.062,,3680,0.015,0.305,080919,,080709,-31.532,0.176,-18.102,15:30:00,,88.903,0.302,0.11,0.303,620,12.33,12.15,Sep 620 Puts,,,12.1
